









Frequency of observations in the selected location(s).:
Number of taxa: 	302

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Cygne de Bewick	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cygne chanteur	0.0	0.0	0.0015	0.0015	0.0082645	0.0	0.0	0.0055249	0.0092166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	
Ouette d'Égypte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053191	0.0	0.0	0.0049261	0.0046729	0.0076336	0.0046948	0.0	0.0	0.0	0.0054054	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.006993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0089286	0.0076923	
Tadorne casarca	0.0	0.0	0.0	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne de Belon	0.0543478	0.0659341	0.0490196	0.05	0.0247934	0.081761	0.0748299	0.0994475	0.156682	0.0650888	0.1170213	0.0521739	0.0650888	0.0738916	0.1261682	0.1068702	0.0938967	0.0836502	0.0526316	0.0636042	0.0486486	0.0423729	0.0327869	0.035	0.0367647	0.06	0.0153846	0.0530973	0.0923913	0.0704225	0.1048951	0.0913978	0.0645161	0.0909091	0.056	0.1353383	0.0769231	0.064	0.0619469	0.0909091	0.0619469	0.0737705	0.0515464	0.0560748	0.037037	0.0227273	0.0357143	0.0461538	
Canard musqué	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081967	0.0	0.0	0.0	0.0	0.0	0.0	
Canard à collier noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138249	0.0236686	0.0319149	0.0347826	0.0295858	0.0147783	0.0233645	0.019084	0.0046948	0.0038023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.013986	0.0053763	0.0080645	0.0082645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0326087	0.043956	0.0392157	0.025	0.0165289	0.0251572	0.0612245	0.0276243	0.0737327	0.0532544	0.0744681	0.0565217	0.0532544	0.0541872	0.0654206	0.0610687	0.0422535	0.0076046	0.005848	0.0141343	0.0108108	0.0042373	0.010929	0.005	0.0	0.0066667	0.0	0.0044248	0.0	0.0070423	0.006993	0.016129	0.0403226	0.0330579	0.048	0.0526316	0.017094	0.056	0.0442478	0.0861244	0.0530973	0.0491803	0.0309278	0.0373832	0.0246914	0.0568182	0.0357143	0.0538462	
Canard chipeau	0.0217391	0.021978	0.0015	0.0125	0.0	0.0188679	0.0272109	0.0165746	0.0460829	0.0295858	0.0265957	0.0347826	0.0295858	0.0246305	0.0233645	0.0229008	0.0093897	0.0076046	0.0	0.0070671	0.0108108	0.0	0.0	0.005	0.0	0.0	0.0	0.0088496	0.0054348	0.0	0.0	0.0	0.0	0.0082645	0.0	0.0300752	0.034188	0.024	0.0265487	0.0430622	0.0353982	0.0327869	0.0206186	0.0186916	0.037037	0.0227273	0.0089286	0.0307692	
Canard siffleur	0.0326087	0.043956	0.0294118	0.03125	0.0082645	0.0125786	0.047619	0.0276243	0.0322581	0.0118343	0.0585106	0.0130435	0.0473373	0.0295567	0.0093458	0.019084	0.0093897	0.0	0.0	0.0	0.0	0.0084746	0.0	0.0	0.0	0.0133333	0.0	0.0044248	0.0	0.0070423	0.0	0.0	0.0080645	0.0082645	0.024	0.1052632	0.0683761	0.056	0.0707965	0.0909091	0.0707965	0.0491803	0.0412371	0.0654206	0.037037	0.0454545	0.0357143	0.0384615	
Canard colvert	0.1304348	0.0989011	0.127451	0.1	0.1322314	0.2075472	0.2040816	0.2596685	0.3133641	0.2307692	0.2553191	0.2956522	0.3017751	0.2857143	0.2476636	0.1946565	0.2723005	0.2471483	0.1812865	0.1625442	0.1945946	0.1398305	0.1147541	0.095	0.0514706	0.1	0.1153846	0.0973451	0.1195652	0.1830986	0.1678322	0.188172	0.1612903	0.1322314	0.096	0.2481203	0.1965812	0.176	0.1504425	0.277512	0.2212389	0.1967213	0.1752577	0.1682243	0.1111111	0.125	0.1160714	0.1384615	
Canard pilet	0.0108696	0.0015	0.0196078	0.0	0.0082645	0.0125786	0.0136054	0.0165746	0.0322581	0.0059172	0.0744681	0.0173913	0.0118343	0.0295567	0.0093458	0.019084	0.0046948	0.0038023	0.0	0.0	0.0054054	0.0042373	0.0	0.005	0.0	0.0	0.0	0.0	0.0054348	0.0	0.0	0.0	0.0	0.0247934	0.0	0.0225564	0.017094	0.008	0.0353982	0.0334928	0.0530973	0.0409836	0.0103093	0.0186916	0.0	0.0	0.0089286	0.0	
Sarcelle d'hiver	0.0326087	0.043956	0.0588235	0.0375	0.0082645	0.0377358	0.047619	0.0497238	0.0921659	0.0295858	0.0531915	0.0434783	0.0414201	0.0295567	0.0373832	0.0534351	0.0140845	0.0038023	0.005848	0.0015	0.0054054	0.0084746	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0070423	0.006993	0.0376344	0.0403226	0.0495868	0.048	0.0601504	0.0512821	0.048	0.0530973	0.0861244	0.0707965	0.0655738	0.0618557	0.0654206	0.037037	0.0454545	0.0446429	0.0538462	
Sarcelle tachetée	0.0	0.0	0.0	0.0	0.0	0.0062893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.0108696	0.0	0.0098039	0.00625	0.0	0.0062893	0.0340136	0.0	0.0184332	0.0	0.0106383	0.0130435	0.0	0.0098522	0.0186916	0.0076336	0.0015	0.0038023	0.005848	0.0035336	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.006993	0.0015	0.0080645	0.0082645	0.0	0.0075188	0.008547	0.016	0.0	0.0191388	0.0176991	0.0163934	0.0412371	0.0186916	0.0123457	0.0340909	0.0178571	0.0153846	
Fuligule morillon	0.0217391	0.010989	0.0098039	0.03125	0.0015	0.0251572	0.0408163	0.0110497	0.0276498	0.0015	0.0053191	0.0130435	0.0177515	0.0147783	0.0280374	0.0114504	0.0093897	0.0152091	0.0116959	0.0035336	0.0	0.0084746	0.0	0.0015	0.0147059	0.0	0.0076923	0.0088496	0.0	0.0070423	0.0015	0.0053763	0.0080645	0.0082645	0.008	0.0075188	0.008547	0.016	0.0176991	0.0191388	0.0265487	0.0163934	0.0309278	0.0280374	0.0246914	0.0340909	0.0357143	0.0230769	
Fuligule milouinan	0.0	0.0	0.0015	0.0	0.0	0.0	0.0068027	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.0080645	0.0	0.008	0.0150376	0.025641	0.024	0.0176991	0.0191388	0.0176991	0.0163934	0.0206186	0.0093458	0.0	0.0	0.0	0.0	
Eider à duvet	0.0	0.0	0.0098039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053763	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081967	0.0103093	0.0	0.0	0.0113636	0.0	0.0	
Macreuse brune	0.0	0.010989	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008547	0.0	0.0	0.0	0.0	0.0	0.0103093	0.0	0.0	0.0113636	0.0	0.0	
Macreuse noire	0.0217391	0.010989	0.0015	0.0	0.0	0.0062893	0.0	0.0055249	0.0	0.0059172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0108108	0.0	0.0	0.0	0.0	0.0015	0.0	0.0044248	0.0	0.0	0.013986	0.0015	0.0080645	0.0015	0.008	0.0	0.008547	0.016	0.0	0.0047847	0.0088496	0.0081967	0.0103093	0.0	0.0	0.0113636	0.0	0.0015	
Garrot à oeil d'or	0.0108696	0.0	0.0	0.0	0.0	0.0	0.0	0.0055249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle piette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.0	0.0	0.0098039	0.0	0.0	0.0	0.0	0.0	0.0046083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076923	
Harle huppé	0.0	0.0	0.0015	0.0	0.0	0.0	0.0068027	0.0055249	0.0	0.0059172	0.0	0.0	0.0	0.0	0.0	0.0038168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0103093	0.0	0.0123457	0.0113636	0.0	0.0076923	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049261	0.0046729	0.0	0.0	0.0	0.0	0.0	0.0	0.0042373	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0	0.0	0.0081967	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0	0.010989	0.0098039	0.0	0.0	0.0	0.0015	0.0	0.0046083	0.0059172	0.0	0.0043478	0.0177515	0.0015	0.0093458	0.0076336	0.0093897	0.0038023	0.0116959	0.0070671	0.0	0.0	0.010929	0.0015	0.0	0.0	0.0015	0.0088496	0.0108696	0.0	0.006993	0.0	0.0	0.0082645	0.008	0.0	0.008547	0.0	0.0176991	0.0191388	0.0088496	0.0	0.0206186	0.0093458	0.0	0.0	0.0	0.0153846	
Faisan vénéré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113636	0.0015	0.0	
Faisan de Colchide	0.076087	0.0659341	0.0588235	0.075	0.107438	0.081761	0.122449	0.1104972	0.124424	0.0769231	0.1489362	0.1304348	0.1775148	0.1428571	0.1028037	0.148855	0.1737089	0.1520913	0.1637427	0.130742	0.0972973	0.1313559	0.136612	0.195	0.0955882	0.1066667	0.1538462	0.1106195	0.0978261	0.0633803	0.1048951	0.1075269	0.0645161	0.107438	0.072	0.1654135	0.1367521	0.112	0.1061947	0.1004785	0.0707965	0.1229508	0.1443299	0.1121495	0.1234568	0.1022727	0.0803571	0.0615385	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070671	0.0054054	0.0127119	0.010929	0.025	0.0147059	0.0	0.0	0.0088496	0.0054348	0.0070423	0.0	0.0	0.0	0.0	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.0	0.0	0.0	0.0062893	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0046948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Pigeon biset	0.3804348	0.3736264	0.3333333	0.275	0.2231405	0.2767296	0.2721088	0.2099448	0.1935484	0.2544379	0.2553191	0.3478261	0.2899408	0.2660099	0.2570093	0.3435115	0.3239437	0.269962	0.3450292	0.3674912	0.3351351	0.3220339	0.4043716	0.38	0.2941176	0.3733333	0.3076923	0.3672566	0.2826087	0.2605634	0.2937063	0.3064516	0.2903226	0.214876	0.36	0.3458647	0.2735043	0.336	0.460177	0.3588517	0.3716814	0.3688525	0.371134	0.3738318	0.4444444	0.4204545	0.3214286	0.3615385	
Pigeon colombin	0.1413043	0.0659341	0.0686275	0.08125	0.1404959	0.1383648	0.1156463	0.0939227	0.1105991	0.0887574	0.0957447	0.1043478	0.1242604	0.1133005	0.0841121	0.1412214	0.1314554	0.1102662	0.128655	0.1166078	0.1243243	0.1228814	0.0874317	0.095	0.0367647	0.0733333	0.1076923	0.0840708	0.0815217	0.0352113	0.0559441	0.0537634	0.0645161	0.0495868	0.056	0.0601504	0.042735	0.08	0.1415929	0.0669856	0.1061947	0.0983607	0.1237113	0.1401869	0.1604938	0.1477273	0.1428571	0.1307692	
Pigeon ramier	0.5	0.3736264	0.372549	0.40625	0.5041322	0.4025157	0.4285714	0.3812155	0.4239631	0.5384615	0.4680851	0.5652174	0.5502959	0.5123153	0.4859813	0.4770992	0.5070423	0.5551331	0.5672515	0.540636	0.572973	0.4745763	0.5901639	0.58	0.4779412	0.4533333	0.5076923	0.5486726	0.5434783	0.584507	0.3986014	0.4946237	0.5483871	0.5371901	0.536	0.5263158	0.4017094	0.392	0.4336283	0.4019139	0.2920354	0.3934426	0.4639175	0.3831776	0.382716	0.3181818	0.3392857	0.4615385	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038168	0.0046948	0.0304183	0.0116959	0.0176678	0.0054054	0.0015	0.0054645	0.0	0.0	0.0066667	0.0076923	0.0	0.0108696	0.0070423	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.1630435	0.1978022	0.2156863	0.175	0.2396694	0.2201258	0.1836735	0.2099448	0.1520737	0.2189349	0.2021277	0.2565217	0.2071006	0.2167488	0.2429907	0.2366412	0.2441315	0.2547529	0.2807018	0.2508834	0.2702703	0.1991525	0.284153	0.29	0.2426471	0.28	0.3	0.3097345	0.3478261	0.2957746	0.2517483	0.2956989	0.2983871	0.2809917	0.272	0.2556391	0.2136752	0.2	0.1769912	0.1339713	0.1327434	0.1803279	0.1752577	0.1401869	0.1728395	0.1931818	0.1607143	0.2461538	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059172	0.0689655	0.1168224	0.1641221	0.1924883	0.2243346	0.2046784	0.1484099	0.1351351	0.1271186	0.0765027	0.055	0.0073529	0.0	0.0	0.0	0.0054348	0.0	0.006993	0.0	0.0	0.0	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038168	0.0	0.0038023	0.005848	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0514019	0.2557252	0.4225352	0.4562738	0.5555556	0.5017668	0.5837838	0.4830508	0.5519126	0.505	0.3823529	0.4133333	0.3538462	0.300885	0.2065217	0.1338028	0.1118881	0.0913978	0.0322581	0.0	0.0	0.0075188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0103093	0.0	0.0	0.0	0.0	0.0	
Martinet noir ou M. pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0108696	0.010989	0.0392157	0.0125	0.0165289	0.0251572	0.0136054	0.0220994	0.0460829	0.0177515	0.0638298	0.0217391	0.0236686	0.0197044	0.0140187	0.0076336	0.0	0.0038023	0.005848	0.0	0.0	0.0084746	0.0054645	0.015	0.0073529	0.0133333	0.0153846	0.0132743	0.0163043	0.0352113	0.020979	0.0107527	0.0322581	0.0082645	0.04	0.0902256	0.0683761	0.056	0.0884956	0.0813397	0.0884956	0.0655738	0.0824742	0.046729	0.0493827	0.0340909	0.0267857	0.0307692	
Râle des genêts	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0073529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.0434783	0.0549451	0.0686275	0.0625	0.0661157	0.0880503	0.0952381	0.1049724	0.1105991	0.0887574	0.0904255	0.0782609	0.0887574	0.08867	0.1121495	0.0877863	0.1032864	0.1178707	0.0584795	0.0459364	0.0648649	0.0635593	0.0710383	0.045	0.0514706	0.0466667	0.0461538	0.0530973	0.0923913	0.0915493	0.048951	0.0645161	0.0887097	0.0495868	0.056	0.0676692	0.0769231	0.072	0.0442478	0.062201	0.0176991	0.057377	0.0618557	0.046729	0.0617284	0.0454545	0.0357143	0.0615385	
Foulque macroule	0.076087	0.043956	0.0784314	0.06875	0.0578512	0.0880503	0.1156463	0.1049724	0.1474654	0.0650888	0.1329787	0.1043478	0.1065089	0.1280788	0.135514	0.1259542	0.1173709	0.1292776	0.0760234	0.0777385	0.0594595	0.0720339	0.0546448	0.055	0.0661765	0.0933333	0.0615385	0.0707965	0.0923913	0.0633803	0.027972	0.0430108	0.0483871	0.0330579	0.016	0.0300752	0.034188	0.072	0.0265487	0.0430622	0.0442478	0.0245902	0.0412371	0.046729	0.037037	0.0681818	0.0357143	0.0846154	
Talève sultane	0.0	0.0	0.0	0.0	0.0	0.0	0.0068027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
