









Frequency of observations in the selected location(s).:
Number of taxa: 	314

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canard colvert	0.2583587	0.2175573	0.1732283	0.2595156	0.2356021	0.2754237	0.2878788	0.2820513	0.3231441	0.3301887	0.3596491	0.3157895	0.2492212	0.2324561	0.202439	0.226601	0.2101266	0.2093023	0.1216814	0.1481481	0.0844595	0.1047619	0.1413882	0.1698514	0.1399317	0.1419558	0.1732955	0.1871508	0.1389831	0.1859756	0.1685393	0.2154882	0.35	0.2949309	0.26875	0.2823529	0.2426036	0.2551724	0.3055556	0.3013699	0.325	0.2109375	0.2488263	0.430303	0.2198953	0.2298851	0.3668639	0.197995	
Canard pilet	0.006079	0.0	0.0	0.0069204	0.0	0.0042373	0.0037879	0.003663	0.0	0.0	0.004386	0.0050125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0092166	0.0125	0.0176471	0.0118343	0.0275862	0.0	0.0068493	0.0166667	0.015625	0.0187793	0.0484848	0.0104712	0.0	0.0177515	0.0075188	
Sarcelle d'hiver	0.1428571	0.0916031	0.0984252	0.0968858	0.078534	0.0932203	0.0719697	0.1025641	0.0917031	0.1179245	0.127193	0.0802005	0.0218069	0.002193	0.0	0.001642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003413	0.0031546	0.0056818	0.0055866	0.0135593	0.0243902	0.0149813	0.013468	0.05	0.0829493	0.075	0.0470588	0.0650888	0.062069	0.0740741	0.0753425	0.1	0.1015625	0.0751174	0.230303	0.104712	0.1091954	0.1420118	0.0977444	
sarcelle sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0030395	0.0038168	0.0	0.0	0.0052356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028409	0.0	0.0	0.0	0.0	0.0	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0068493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025063	
Nette rousse	0.0030395	0.0	0.0	0.0	0.0	0.0	0.0037879	0.003663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046083	0.00625	0.0058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0	0.0	0.0	0.0025063	
Fuligule milouin	0.0607903	0.0343511	0.0314961	0.0588235	0.0314136	0.0338983	0.0189394	0.021978	0.0131004	0.0235849	0.0219298	0.037594	0.0062305	0.004386	0.0146341	0.0164204	0.0075949	0.0077519	0.0110619	0.012963	0.0033784	0.0071429	0.0154242	0.0063694	0.0068259	0.0126183	0.0170455	0.0055866	0.0101695	0.0182927	0.0262172	0.016835	0.025	0.0460829	0.025	0.0294118	0.035503	0.0275862	0.0740741	0.0068493	0.0166667	0.0234375	0.0328638	0.0848485	0.026178	0.0402299	0.0532544	0.0350877	
Fuligule à bec cerclé	0.0	0.0	0.0	0.0034602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0073171	0.0065681	0.0	0.0	0.0022124	0.0037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0056818	0.0027933	0.0033898	0.0030488	0.0037453	0.003367	0.0	0.0	0.0	0.0	0.0059172	0.0	0.0	0.0	0.0	0.0078125	0.0046948	0.0060606	0.0	0.0	0.0	0.0	
Fuligule nyroca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0085227	0.0	0.0	0.0091463	0.0	0.006734	0.00625	0.0138249	0.0	0.0	0.0	0.0068966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0638298	0.0343511	0.0354331	0.0553633	0.0314136	0.0550847	0.0265152	0.021978	0.0131004	0.0283019	0.0219298	0.0150376	0.0031153	0.004386	0.0170732	0.0098522	0.0	0.002584	0.0044248	0.0074074	0.0033784	0.002381	0.0102828	0.0	0.003413	0.0031546	0.0113636	0.0055866	0.0101695	0.0152439	0.0224719	0.016835	0.01875	0.0368664	0.0125	0.0294118	0.0236686	0.0137931	0.0648148	0.0136986	0.0166667	0.015625	0.0422535	0.0909091	0.026178	0.0287356	0.0710059	0.0350877	
Fuligule milouinan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule à tête noire	0.0091185	0.0038168	0.003937	0.0069204	0.0	0.0127119	0.0075758	0.0	0.0043668	0.0	0.004386	0.0025063	0.0	0.002193	0.0073171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0	0.0057471	0.0118343	0.0050125	
Garrot à oeil d'or	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065681	0.0025316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle huppé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.004386	0.0	0.0	0.0	0.0	0.0	0.0025316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0046083	0.0	0.0	0.0	0.0	0.0092593	0.0	0.0	0.0	0.0046948	0.0	0.0	0.0	0.0015	0.0	
sauvagine sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025063	0.0031153	0.0	0.002439	0.0	0.0025316	0.002584	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0031546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046083	0.00625	0.0	0.0059172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Faisan de Colchide	0.0	0.0038168	0.0	0.0	0.0052356	0.0	0.0037879	0.003663	0.0043668	0.004717	0.004386	0.0	0.0	0.0	0.0073171	0.001642	0.0025316	0.002584	0.0022124	0.0018519	0.0033784	0.0047619	0.0051414	0.0021231	0.003413	0.0	0.0028409	0.0	0.0	0.0	0.0037453	0.003367	0.00625	0.0	0.0	0.0	0.0059172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0212766	0.0114504	0.0275591	0.0138408	0.0052356	0.0211864	0.0227273	0.0586081	0.0524017	0.0424528	0.1096491	0.122807	0.1464174	0.1557018	0.1390244	0.2019704	0.1670886	0.1989664	0.1548673	0.1462963	0.1655405	0.1714286	0.1491003	0.133758	0.1433447	0.0536278	0.0482955	0.0446927	0.020339	0.0213415	0.0262172	0.026936	0.0125	0.0230415	0.0125	0.0058824	0.0059172	0.0275862	0.0	0.0068493	0.025	0.0078125	0.0046948	0.0181818	0.0104712	0.0114943	0.0236686	0.0050125	
Perdrix rouge	0.0972644	0.1412214	0.0905512	0.100346	0.1151832	0.1440678	0.1515152	0.1501832	0.1091703	0.0990566	0.1447368	0.122807	0.1433022	0.1118421	0.1097561	0.1182266	0.1518987	0.118863	0.1150442	0.0907407	0.1114865	0.0904762	0.0796915	0.0403397	0.0580205	0.044164	0.0681818	0.0642458	0.0508475	0.0457317	0.0898876	0.0942761	0.075	0.1059908	0.08125	0.1	0.0769231	0.062069	0.0648148	0.0342466	0.1	0.09375	0.0516432	0.0666667	0.0732984	0.091954	0.0887574	0.1027569	
Pigeon biset	0.2370821	0.1717557	0.1811024	0.3044983	0.2984293	0.2627119	0.2083333	0.2051282	0.2489083	0.2216981	0.245614	0.2305764	0.2211838	0.2192982	0.202439	0.2183908	0.2177215	0.1989664	0.2079646	0.2277778	0.2060811	0.1809524	0.2056555	0.1932059	0.1228669	0.126183	0.1875	0.1675978	0.2	0.2347561	0.2808989	0.2457912	0.25625	0.2995392	0.3	0.2470588	0.3076923	0.2068966	0.3796296	0.3424658	0.3333333	0.2265625	0.2394366	0.3151515	0.1413613	0.3218391	0.2544379	0.2481203	
Pigeon colombin	0.0030395	0.0038168	0.0	0.0034602	0.0	0.0169492	0.0075758	0.003663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0092593	0.0	0.0	0.015625	0.0046948	0.0121212	0.0104712	0.0	0.0295858	0.0025063	
Pigeon ramier	0.1914894	0.1984733	0.2086614	0.2076125	0.1518325	0.2161017	0.3106061	0.2344322	0.2358079	0.2264151	0.3245614	0.2957393	0.317757	0.2719298	0.2560976	0.316913	0.2734177	0.2997416	0.289823	0.2666667	0.3378378	0.2642857	0.285347	0.2356688	0.3105802	0.2902208	0.2727273	0.2374302	0.2474576	0.2987805	0.2621723	0.2457912	0.26875	0.2857143	0.2875	0.1647059	0.1775148	0.0827586	0.2037037	0.1986301	0.175	0.1484375	0.1971831	0.2060606	0.1570681	0.1609195	0.1715976	0.1553885	
Columba sp.	0.0	0.0	0.0	0.0	0.0	0.0042373	0.0037879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060606	0.0	0.0	0.0	0.0	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0170732	0.0377668	0.0683544	0.0594315	0.0840708	0.1111111	0.0777027	0.0619048	0.092545	0.0700637	0.1228669	0.1167192	0.1136364	0.0893855	0.0576271	0.0609756	0.0299625	0.0505051	0.0375	0.0368664	0.05625	0.0058824	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.3951368	0.2900763	0.3228346	0.4359862	0.4188482	0.4915254	0.405303	0.3663004	0.4672489	0.4386792	0.4078947	0.4661654	0.4641745	0.4451754	0.4463415	0.4860427	0.4658228	0.4315245	0.4269912	0.4592593	0.4425676	0.4166667	0.3907455	0.3800425	0.331058	0.340694	0.3948864	0.3268156	0.379661	0.3993902	0.4794007	0.5084175	0.51875	0.5576037	0.54375	0.4058824	0.4852071	0.3862069	0.4537037	0.5205479	0.475	0.328125	0.3661972	0.5030303	0.2565445	0.3793103	0.4023669	0.4010025	
Streptopelia sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ganga cata	0.0	0.0	0.0	0.0	0.0052356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0021231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ganga unibande	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002381	0.0025707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Outarde canepetière	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052356	0.0	0.0	0.0	
Coucou geai	0.0	0.0	0.0	0.0034602	0.0052356	0.0169492	0.0454545	0.0842491	0.069869	0.0943396	0.1008772	0.0776942	0.0498442	0.0438596	0.0463415	0.0311987	0.0075949	0.0155039	0.0110619	0.0074074	0.0101351	0.0142857	0.0205656	0.0360934	0.0238908	0.0063091	0.0056818	0.0027933	0.0033898	0.0	0.0037453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0037879	0.0	0.0	0.0330189	0.1535088	0.3308271	0.3426791	0.3377193	0.3365854	0.364532	0.3113924	0.2428941	0.1769912	0.1333333	0.0878378	0.0642857	0.0231362	0.0233546	0.0136519	0.0094637	0.0015	0.0027933	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent à collier roux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031153	0.002193	0.004878	0.0164204	0.0177215	0.0465116	0.0088496	0.0222222	0.0033784	0.0119048	0.0359897	0.0106157	0.0068259	0.0157729	0.0056818	0.0055866	0.0033898	0.0121951	0.0149813	0.030303	0.01875	0.0015	0.0	0.0058824	0.0118343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002193	0.0	0.0032841	0.0025316	0.005168	0.0022124	0.0148148	0.0033784	0.0238095	0.0179949	0.0106157	0.0136519	0.0378549	0.0227273	0.0391061	0.0305085	0.0335366	0.011236	0.006734	0.0125	0.0046083	0.0125	0.0058824	0.0059172	0.0137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004386	0.0075188	0.0093458	0.004386	0.0146341	0.0032841	0.0025316	0.0077519	0.0110619	0.0166667	0.027027	0.0071429	0.0128535	0.014862	0.0068259	0.0031546	0.0085227	0.0055866	0.0067797	0.0091463	0.0015	0.013468	0.0	0.0046083	0.0	0.0058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0042373	0.0	0.0	0.0043668	0.009434	0.0175439	0.0776942	0.152648	0.2039474	0.2487805	0.2840722	0.2810127	0.3074935	0.3606195	0.3203704	0.402027	0.3428571	0.3367609	0.329087	0.3139932	0.2649842	0.2840909	0.198324	0.2067797	0.25	0.2284644	0.1515152	0.10625	0.0506912	0.00625	0.0058824	0.0177515	0.0015	0.0	0.0068493	0.0	0.0078125	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043668	0.004717	0.0131579	0.0325815	0.0311526	0.0307018	0.0634146	0.0525452	0.0658228	0.0620155	0.0486726	0.0537037	0.0405405	0.0833333	0.0899743	0.089172	0.0614334	0.0788644	0.0909091	0.0614525	0.1152542	0.0762195	0.0411985	0.0505051	0.06875	0.0230415	0.0015	0.0117647	0.0	0.0	0.0092593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir ou M. pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0087336	0.0015	0.0087719	0.0100251	0.0186916	0.0285088	0.0609756	0.0509031	0.035443	0.0387597	0.0420354	0.0611111	0.0540541	0.05	0.0514139	0.0785563	0.0648464	0.0536278	0.0710227	0.0782123	0.0711864	0.0487805	0.0149813	0.0505051	0.025	0.0092166	0.025	0.0015	0.0	0.0	0.0092593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet cafre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025316	0.0180879	0.0044248	0.0185185	0.0101351	0.0095238	0.0025707	0.014862	0.003413	0.0	0.0028409	0.0055866	0.0101695	0.0152439	0.0037453	0.003367	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025063	0.0	0.002193	0.002439	0.0	0.0	0.0103359	0.0022124	0.0018519	0.0067568	0.0047619	0.0025707	0.0021231	0.0	0.0031546	0.0	0.0027933	0.0033898	0.0060976	0.0	0.003367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0182371	0.0076336	0.003937	0.0	0.0157068	0.0084746	0.0113636	0.018315	0.0131004	0.0283019	0.0570175	0.0150376	0.0373832	0.0065789	0.0097561	0.0114943	0.0	0.005168	0.0022124	0.0055556	0.0033784	0.0071429	0.0102828	0.0169851	0.0102389	0.0094637	0.0	0.0083799	0.0033898	0.0121951	0.0149813	0.013468	0.025	0.0276498	0.025	0.0294118	0.0118343	0.0137931	0.037037	0.0068493	0.025	0.015625	0.0	0.0	0.0052356	0.0229885	0.0118343	0.0100251	
Gallinule poule-d'eau	0.0942249	0.0839695	0.0708661	0.0761246	0.1361257	0.1059322	0.1136364	0.1172161	0.1222707	0.1179245	0.1973684	0.1428571	0.1401869	0.0877193	0.0829268	0.1050903	0.1012658	0.0645995	0.050885	0.087037	0.0608108	0.047619	0.0565553	0.0721868	0.0546075	0.0883281	0.0994318	0.0782123	0.0542373	0.0579268	0.0861423	0.0774411	0.10625	0.078341	0.125	0.0941176	0.0887574	0.1172414	0.1018519	0.0479452	0.0916667	0.0625	0.056338	0.0848485	0.0680628	0.091954	0.1301775	0.0676692	
Foulque macroule	0.0607903	0.0381679	0.0511811	0.0519031	0.1099476	0.059322	0.0606061	0.047619	0.0480349	0.0707547	0.122807	0.0776942	0.0716511	0.0394737	0.0463415	0.0574713	0.0531646	0.0335917	0.0353982	0.05	0.0304054	0.0238095	0.0411311	0.0382166	0.0307167	0.044164	0.0539773	0.0642458	0.0372881	0.0609756	0.0786517	0.0639731	0.09375	0.1013825	0.08125	0.0705882	0.0650888	0.1241379	0.1018519	0.0410959	0.0583333	0.046875	0.0469484	0.0909091	0.0418848	0.0574713	0.0591716	0.0225564	
Grue cendrée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	
Oedicnème criard	0.0121581	0.019084	0.015748	0.0242215	0.0209424	0.0169492	0.0189394	0.021978	0.0131004	0.0283019	0.0015	0.0100251	0.0093458	0.0065789	0.0195122	0.0131363	0.0177215	0.0206718	0.0044248	0.0037037	0.0	0.0071429	0.0205656	0.0127389	0.0136519	0.0094637	0.0142045	0.0111732	0.0033898	0.0152439	0.0074906	0.003367	0.01875	0.0046083	0.0125	0.0	0.0	0.0	0.0185185	0.0068493	0.0	0.0	0.0093897	0.0060606	0.0052356	0.0172414	0.0236686	0.0100251	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004717	0.0087719	0.0100251	0.0685358	0.0811404	0.0560976	0.0673235	0.0455696	0.0490956	0.0420354	0.0333333	0.0236486	0.0285714	0.033419	0.0424628	0.0409556	0.0252366	0.0369318	0.0195531	0.0237288	0.0396341	0.0449438	0.013468	0.03125	0.0322581	0.01875	0.0294118	0.0295858	0.0275862	0.0185185	0.0	0.0083333	0.0078125	0.0	0.030303	0.0052356	0.0057471	0.0	0.0025063	
Avocette élégante	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025063	0.0	0.002193	0.0	0.001642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021231	0.0	0.0031546	0.0	0.0	0.0	0.0060976	0.0037453	0.010101	0.0125	0.0	0.0	0.0058824	0.0	0.0	0.0	0.0068493	0.0	0.0	0.0046948	0.0060606	0.0104712	0.0	0.0	0.0	
Pluvier argenté	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060606	0.0	0.0	0.0	0.0	
Pluvier doré	0.0729483	0.0343511	0.0669291	0.1245675	0.0471204	0.0423729	0.0719697	0.043956	0.0480349	0.009434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0	0.0078125	0.0093897	0.0363636	0.0157068	0.0402299	0.0591716	0.0802005	
