









Frequency of observations in the selected location(s).:
Number of taxa: 	380

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Tadorne d'Australie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne de Belon	0.011811	0.0163265	0.0139211	0.0173661	0.0237069	0.0132159	0.0166667	0.0131868	0.0252525	0.0250522	0.0253165	0.0159363	0.0172414	0.021164	0.0234807	0.0251082	0.0238532	0.0308166	0.0322108	0.009772	0.0294118	0.0261438	0.0229008	0.035865	0.0402477	0.0433673	0.0617761	0.0354906	0.0172414	0.0272727	0.0176768	0.0247619	0.005988	0.008	0.0066225	0.0049383	0.0028249	0.0113636	0.0075758	0.0	0.0	0.006734	0.0145985	0.0104712	0.003268	0.027027	0.0433333	0.020339	
Canard musqué	0.0452756	0.0346939	0.0208817	0.0144718	0.0280172	0.0154185	0.0277778	0.021978	0.0277778	0.0229645	0.0126582	0.0252324	0.0159151	0.0145503	0.0138122	0.0069264	0.0110092	0.0123267	0.0175695	0.0130293	0.0045249	0.0152505	0.0178117	0.0168776	0.0123839	0.0178571	0.023166	0.0167015	0.0310345	0.0242424	0.0252525	0.0285714	0.0209581	0.0213333	0.0397351	0.0148148	0.0338983	0.0255682	0.0151515	0.025	0.0147601	0.020202	0.0255474	0.013089	0.0130719	0.0135135	0.0233333	0.0288136	
Canard carolin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.011811	0.0102041	0.0069606	0.0057887	0.0064655	0.0088106	0.012963	0.0065934	0.0050505	0.0020877	0.0021097	0.0132802	0.0066313	0.0039683	0.0027624	0.0017316	0.0036697	0.0061633	0.0087848	0.002443	0.0045249	0.0	0.0152672	0.0042194	0.0	0.002551	0.003861	0.0	0.0034483	0.0030303	0.010101	0.0019048	0.005988	0.0026667	0.013245	0.0098765	0.0141243	0.0085227	0.0037879	0.01	0.00369	0.003367	0.0	0.0078534	0.003268	0.0067568	0.0033333	0.0084746	
Sarcelle d'été	0.0019685	0.0061224	0.0	0.0	0.0043103	0.0	0.0	0.0	0.0025253	0.0020877	0.0063291	0.002656	0.0	0.0039683	0.0027624	0.0	0.0	0.0	0.0029283	8.143E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034483	0.0030303	0.0050505	0.0	0.002994	0.0	0.0	0.0	0.0056497	0.0	0.0	0.0025	0.0	0.0	0.0	0.0	0.0	0.0033784	0.0033333	0.0033898	
Sarcelle à ailes bleues	0.0	0.0	0.0	0.0	0.0043103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0649606	0.0469388	0.0580046	0.0578871	0.0775862	0.061674	0.0685185	0.0747253	0.0606061	0.0563674	0.0421941	0.0239044	0.0132626	0.0171958	0.0110497	0.0121212	0.0146789	0.009245	0.0029283	8.143E-4	0.0045249	0.0043573	0.0025445	0.0	0.003096	0.002551	0.003861	0.0041754	0.0137931	0.0212121	0.030303	0.0761905	0.0658683	0.0533333	0.0562914	0.0493827	0.079096	0.0795455	0.0795455	0.08	0.0369004	0.0606061	0.0912409	0.078534	0.0718954	0.0641892	0.09	0.0847458	
Canard chipeau	0.0452756	0.0346939	0.0324826	0.024602	0.0560345	0.030837	0.0388889	0.0549451	0.0328283	0.045929	0.0443038	0.0305445	0.0145889	0.0238095	0.019337	0.0181818	0.0366972	0.0123267	0.0307467	0.0057003	0.0158371	0.0108932	0.0305344	0.0105485	0.0154799	0.0204082	0.046332	0.0187891	0.0241379	0.0212121	0.0277778	0.0209524	0.0269461	0.0266667	0.0264901	0.0123457	0.0141243	0.0227273	0.0151515	0.015	0.0110701	0.020202	0.0291971	0.0235602	0.0555556	0.0439189	0.0466667	0.040678	
Canard siffleur	0.0295276	0.0387755	0.025522	0.0217077	0.0237069	0.0242291	0.0222222	0.032967	0.0227273	0.0146138	0.0084388	0.0039841	0.0	0.0	0.0027624	0.0017316	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056497	0.0056818	0.0151515	0.005	0.0073801	0.013468	0.0255474	0.0104712	0.0098039	0.0236486	0.02	0.0338983	
Canard à front blanc	0.0	0.0	0.0023202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0066667	0.0016949	
Canard colvert	0.226378	0.255102	0.2157773	0.260492	0.3017241	0.2378855	0.3111111	0.3274725	0.3106061	0.3194154	0.3248945	0.313413	0.2320955	0.2420635	0.2361878	0.2069264	0.266055	0.2342065	0.2371889	0.1319218	0.1945701	0.2091503	0.2137405	0.2046414	0.1919505	0.2142857	0.2316602	0.2463466	0.2724138	0.2939394	0.290404	0.2685714	0.260479	0.2186667	0.2549669	0.2098765	0.2824859	0.25	0.2424242	0.22	0.1918819	0.1313131	0.2007299	0.1727749	0.1601307	0.1756757	0.2266667	0.2101695	
Hybride Canard musqué x C. colvert	0.011811	0.0081633	0.0092807	0.0014472	0.0086207	0.0110132	0.0018519	0.0087912	0.0050505	0.0020877	0.0021097	0.0092961	0.0092838	0.005291	0.0013812	0.0025974	0.0018349	0.0061633	0.0058565	0.002443	0.0045249	0.0043573	0.0076336	0.0105485	0.0	0.0015	0.0	0.006263	0.0	0.0060606	0.0050505	0.0057143	0.0149701	0.008	0.0165563	0.0074074	0.0056497	0.0113636	0.0075758	0.01	0.00369	0.0015	0.0072993	0.0078534	0.003268	0.0101351	0.0	0.0101695	
Canard des Bahamas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.143E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034483	0.0	0.0	0.0019048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard pilet	0.0492126	0.0387755	0.0440835	0.040521	0.049569	0.0396476	0.0407407	0.0483516	0.0328283	0.0271399	0.0274262	0.0146082	0.0026525	0.0145503	0.0069061	0.0069264	0.0	0.0077042	0.0043924	0.0	0.0022624	0.0	0.0	0.0	0.003096	0.0	0.0	0.0	0.0	0.0	0.0	0.0038095	0.008982	0.008	0.0099338	0.0148148	0.0141243	0.0113636	0.0340909	0.0225	0.0184502	0.026936	0.0364964	0.0418848	0.0196078	0.0608108	0.0533333	0.059322	
Sarcelle d'hiver	0.0472441	0.0530612	0.0487239	0.0506512	0.0560345	0.0396476	0.0425926	0.0593407	0.0454545	0.039666	0.0274262	0.0199203	0.0026525	0.0119048	0.0069061	0.0017316	0.0	0.0	0.0	0.0	0.0	0.0	0.0025445	0.0021097	0.0	0.002551	0.011583	0.0041754	0.0068966	0.0121212	0.0151515	0.0171429	0.0179641	0.0213333	0.0298013	0.0148148	0.0338983	0.0227273	0.0340909	0.035	0.0258303	0.026936	0.0583942	0.0497382	0.0522876	0.0743243	0.0766667	0.0627119	
Sarcelle d'été ou S. d'hiver	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Anas sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028409	0.0037879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0	0.0020408	0.0	0.0014472	0.0021552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025445	0.0	0.0	0.0	0.0	0.0041754	0.0	0.0030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003367	0.0036496	0.0	0.003268	0.0	0.0	0.0	
Sarcelle marbrée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058565	0.0	0.0022624	0.0021786	0.0	0.0	0.0	0.0	0.007722	0.0125261	0.0206897	0.0060606	0.0	0.0	0.005988	0.0053333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0019685	0.0020408	0.0023202	0.0115774	0.0043103	0.0	0.0074074	0.0065934	0.0126263	0.0083507	0.0105485	0.0066401	0.0039788	0.010582	0.0041436	0.0069264	0.0091743	0.0107858	0.0058565	0.002443	0.0067873	0.0087146	0.0025445	0.0063291	0.006192	0.0127551	0.015444	0.0041754	0.0034483	0.0060606	0.0176768	0.0019048	0.0	0.0	0.0	0.0	0.0028249	0.0	0.0	0.0	0.0	0.0	0.0072993	0.0026178	0.0	0.0	0.0033333	0.0033898	
Fuligule milouin	0.0314961	0.0265306	0.0301624	0.015919	0.0258621	0.0286344	0.0296296	0.0417582	0.020202	0.0313152	0.0232068	0.0225764	0.0212202	0.0238095	0.0248619	0.0225108	0.0385321	0.0169492	0.0292826	0.0114007	0.020362	0.0174292	0.0101781	0.0021097	0.003096	0.0153061	0.019305	0.0041754	0.0068966	0.0090909	0.0	0.0038095	0.002994	0.0	0.0	0.0049383	0.0028249	0.0056818	0.0151515	0.0225	0.0110701	0.006734	0.0109489	0.0235602	0.0163399	0.027027	0.0233333	0.0288136	
Fuligule à bec cerclé	0.0	0.0	0.0	0.0014472	0.0	0.0	0.0	0.0	0.0050505	0.0041754	0.0	0.001328	0.0	0.0013228	0.0027624	0.0017316	0.0018349	0.0	0.0	0.0	0.0045249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033784	0.0066667	0.0016949	
Fuligule nyroca	0.003937	0.0040816	0.0069606	0.0014472	0.0	0.0022026	0.0	0.0	0.0	0.0	0.0021097	0.0	0.0	0.0	0.0	8.658E-4	0.0018349	0.0046225	0.0058565	8.143E-4	0.0	0.0	0.0	0.0	0.0	0.002551	0.003861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.003367	0.0	0.0026178	0.0	0.0067568	0.0066667	0.0067797	
Fuligule morillon	0.0	0.0	0.0	0.0028944	0.0043103	0.0022026	0.0055556	0.0043956	0.0050505	0.0083507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075758	0.005	0.0	0.0	0.0072993	0.0078534	0.0130719	0.0101351	0.0033333	0.0050847	
Fuligule milouinan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule à tête noire	0.0	0.0020408	0.0	0.0	0.0	0.0	0.0	0.0	0.0025253	0.0020877	0.0	0.001328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016949	
fuligule sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0018519	0.0	0.0	0.0020877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harelde boréale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0021552	0.0	0.0	0.0	0.0	0.0	0.0	0.001328	0.0	0.0	0.0	8.658E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019048	0.0	0.0026667	0.0033113	0.0	0.0	0.0	0.0	0.0	0.00369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sauvagine sp.	0.0	0.0	0.0	0.0015	0.0	0.0	0.0037037	0.0	0.0	0.0	0.0	0.0015	0.0	0.0013228	0.0	0.0	0.0	0.0	0.0014641	8.143E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034483	0.0	0.0025253	0.0	0.0	0.0	0.0	0.0	0.0028249	0.0	0.0	0.0	0.0	0.0	0.0109489	0.0015	0.003268	0.0067568	0.01	0.0	
Pintade de Numidie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0216535	0.0122449	0.0092807	0.0173661	0.0193966	0.0176211	0.0166667	0.0175824	0.0277778	0.0104384	0.0274262	0.0411687	0.0238727	0.0198413	0.0207182	0.0207792	0.0311927	0.0308166	0.0263543	0.0162866	0.0180995	0.0174292	0.0203562	0.0126582	0.0092879	0.0153061	0.015444	0.0041754	0.0103448	0.0181818	0.0025253	0.0057143	0.005988	0.0053333	0.013245	0.0123457	0.019774	0.0056818	0.0075758	0.0175	0.0221402	0.016835	0.0145985	0.0052356	0.0098039	0.0033784	0.02	0.0067797	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001328	0.0	0.0	0.0	8.658E-4	0.0	0.0015408	0.0	8.143E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026178	0.0	0.0	0.0	0.0	
Caille des blés	0.011811	0.0285714	0.0069606	0.0028944	0.0172414	0.0198238	0.0203704	0.0395604	0.0277778	0.0208768	0.0295359	0.0717131	0.0450928	0.0462963	0.0483425	0.0606061	0.0642202	0.0677966	0.0614934	0.0415309	0.0542986	0.0936819	0.0610687	0.0759494	0.0743034	0.0408163	0.0579151	0.0647182	0.0655172	0.0515152	0.0328283	0.0228571	0.011976	0.0213333	0.0033113	0.0024691	0.0056497	0.0056818	0.0	0.0075	0.0110701	0.003367	0.0109489	0.0	0.0065359	0.0	0.0133333	0.0050847	
Caille du Japon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0531496	0.0306122	0.0464037	0.0376266	0.0603448	0.0506608	0.0444444	0.0549451	0.0353535	0.0354906	0.0443038	0.0464807	0.0384615	0.0436508	0.038674	0.0493506	0.0440367	0.046225	0.0292826	0.0309446	0.0361991	0.0413943	0.0254453	0.0126582	0.0309598	0.0204082	0.030888	0.0229645	0.0103448	0.0181818	0.0252525	0.032381	0.0179641	0.024	0.0198675	0.0222222	0.0451977	0.0284091	0.0643939	0.03	0.0664207	0.030303	0.0437956	0.0471204	0.0326797	0.027027	0.04	0.0389831	
Pigeon biset	0.3405512	0.2714286	0.2784223	0.2865412	0.3146552	0.3017621	0.2814815	0.3252747	0.2979798	0.2922756	0.3037975	0.2895086	0.2122016	0.2169312	0.2320442	0.1558442	0.2311927	0.2141757	0.2137628	0.2003257	0.2533937	0.204793	0.2264631	0.2700422	0.25387	0.2397959	0.2625483	0.3361169	0.3034483	0.3424242	0.2626263	0.2266667	0.254491	0.2506667	0.2847682	0.254321	0.2372881	0.1846591	0.2045455	0.2575	0.2103321	0.2525253	0.2664234	0.2670157	0.2352941	0.2331081	0.2866667	0.2576271	
Pigeon colombin	0.0059055	0.0020408	0.0	0.0014472	0.0021552	0.0	0.0018519	0.0	0.0	0.0	0.0	0.001328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028409	0.0037879	0.0025	0.00369	0.0	0.0036496	0.0026178	0.0065359	0.0	0.0033333	0.0	
Pigeon ramier	0.1062992	0.1428571	0.1322506	0.1331404	0.1594828	0.1563877	0.1777778	0.1978022	0.1818182	0.1878914	0.1919831	0.2124834	0.1604775	0.2010582	0.1712707	0.1896104	0.2183486	0.2003082	0.2166911	0.1734528	0.2262443	0.254902	0.2391858	0.2236287	0.2600619	0.25	0.2316602	0.1816284	0.262069	0.2666667	0.2348485	0.1733333	0.1766467	0.1786667	0.1788079	0.1308642	0.1497175	0.1221591	0.0795455	0.13	0.1623616	0.1245791	0.1423358	0.1099476	0.1111111	0.1013514	0.0966667	0.1135593	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005305	0.0026455	0.0124309	0.0207792	0.040367	0.0354391	0.0292826	0.0260586	0.0248869	0.0283224	0.0381679	0.0253165	0.0464396	0.0178571	0.03861	0.0521921	0.0448276	0.0393939	0.0429293	0.0380952	0.0389222	0.0293333	0.0298013	0.0246914	0.0056497	0.0	0.0075758	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.488189	0.4040816	0.4292343	0.4109986	0.4741379	0.4845815	0.5240741	0.556044	0.5530303	0.4592902	0.5295359	0.5073041	0.4893899	0.4695767	0.4668508	0.4580087	0.440367	0.4252696	0.465593	0.4128664	0.4479638	0.4335512	0.4656489	0.443038	0.5170279	0.5280612	0.5328185	0.4613779	0.4689655	0.5242424	0.4646465	0.44	0.511976	0.5226667	0.513245	0.4716049	0.5169492	0.4090909	0.405303	0.435	0.4354244	0.4309764	0.4452555	0.4188482	0.4019608	0.4222973	0.4466667	0.4711864	
Hybride Tourterelle des bois x T. turque	0.0	0.0	0.0	0.0	0.0043103	0.0	0.0	0.0	0.0	0.0	0.0	0.001328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016949	
