









Frequency of observations in the selected location(s).:
Number of taxa: 	212

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Faisan vénéré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.1052632	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.1363636	0.0	0.016129	0.0769231	0.05	0.1315789	0.09375	0.0294118	0.025	0.0	0.0652174	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0307692	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0666667	0.0	0.0	0.0	0.025	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.025	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon biset	0.0526316	0.0	0.0869565	0.25	0.0	0.0833333	0.3125	0.0555556	0.1333333	0.0	0.037037	0.0645161	0.2307692	0.05	0.1315789	0.1875	0.0588235	0.025	0.1176471	0.1304348	0.0434783	0.0	0.0666667	0.4615385	0.0588235	0.0238095	0.15	0.1538462	0.2	0.0526316	0.1521739	0.0	0.0	0.0	0.25	0.1428571	0.0	0.0015	0.0	0.0833333	0.1428571	0.2	0.0	1.0	0.0	0.5	0.0	0.0615385	
Pigeon colombin	0.0526316	0.0	0.0434783	0.0833333	0.0015	0.0833333	0.125	0.0555556	0.0	0.0909091	0.0	0.016129	0.0384615	0.025	0.0	0.09375	0.0	0.025	0.0588235	0.0217391	0.0434783	0.0	0.0666667	0.0	0.0392157	0.047619	0.025	0.0	0.1	0.0	0.0217391	0.0	0.1111111	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon ramier	0.1578947	0.0015	0.3043478	0.5	0.0015	0.4166667	0.5	0.4444444	0.5333333	0.4090909	0.4814815	0.4516129	0.6538462	0.525	0.7105263	0.5	0.5	0.5	0.6470588	0.6086957	0.4782609	0.6	0.6	0.7692308	0.6470588	0.7619048	0.875	0.6923077	0.6	0.6842105	0.6086957	0.4545455	0.6666667	0.6153846	0.75	0.5714286	0.3571429	0.1333333	0.875	0.375	0.2857143	0.4	0.5	0.0	0.25	1.0	0.3684211	0.3538462	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0	0.0	0.0	0.1842105	0.1875	0.2058824	0.175	0.4117647	0.3695652	0.173913	0.2	0.2666667	0.6153846	0.5490196	0.5714286	0.35	0.1794872	0.2	0.2631579	0.173913	0.0909091	0.1111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.0	0.0	0.1304348	0.0833333	0.0	0.0833333	0.0625	0.0555556	0.1333333	0.0	0.2222222	0.1451613	0.1538462	0.175	0.1578947	0.125	0.1764706	0.2	0.1470588	0.2173913	0.0869565	0.2	0.2	0.4615385	0.0784314	0.1904762	0.3	0.3333333	0.1	0.2105263	0.173913	0.0909091	0.1111111	0.3076923	0.75	0.0	0.1428571	0.2	0.0	0.0416667	0.0	0.0	0.25	0.0	0.0	0.0	0.1578947	0.0769231	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0806452	0.4230769	0.2	0.3947368	0.3125	0.3235294	0.2	0.3823529	0.2391304	0.0869565	0.1333333	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0196078	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0882353	0.05	0.2058824	0.1304348	0.173913	0.2666667	0.1333333	0.0769231	0.1176471	0.047619	0.15	0.1538462	0.0015	0.0	0.0434783	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1538462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.0526316	0.0	0.0	0.0	0.0015	0.1666667	0.03125	0.0	0.0	0.0454545	0.0	0.0	0.0769231	0.05	0.0526316	0.03125	0.0	0.0	0.0294118	0.0434783	0.0434783	0.2	0.0	0.2307692	0.1176471	0.0	0.025	0.025641	0.0	0.0526316	0.1086957	0.0	0.4444444	0.0	0.25	0.0	0.0714286	0.0015	0.0	0.2083333	0.2857143	0.0	0.25	0.0015	0.0	0.0	0.0	0.0461538	
Foulque macroule	0.0	0.0015	0.0434783	0.0	0.0	0.25	0.0625	0.0555556	0.0	0.0454545	0.0740741	0.0645161	0.0	0.1	0.1052632	0.0625	0.0882353	0.0	0.0	0.0434783	0.0434783	0.0	0.0	0.0	0.0196078	0.0	0.075	0.025641	0.1	0.0	0.0217391	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0153846	
Grue cendrée	0.3684211	0.0015	0.2608696	0.1666667	0.0015	0.1666667	0.0015	0.1666667	0.0	0.1363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.1666667	0.2857143	0.0015	0.0015	0.0015	0.5	0.0	0.0526316	0.1076923	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0454545	0.0	0.0322581	0.0769231	0.05	0.0789474	0.0625	0.0294118	0.0	0.0882353	0.0434783	0.0	0.0	0.0	0.0769231	0.0392157	0.0238095	0.0015	0.025641	0.0	0.0015	0.0	0.0	0.1111111	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier doré	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.016129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Grand Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0483871	0.1153846	0.05	0.0789474	0.09375	0.1176471	0.05	0.4117647	0.2391304	0.0	0.0666667	0.0	0.0	0.0392157	0.0952381	0.025	0.025641	0.0	0.1052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.0	0.0	0.0434783	0.25	0.0015	0.0	0.0625	0.0555556	0.0	0.0	0.037037	0.0	0.0	0.025	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0784314	0.047619	0.0015	0.025641	0.0	0.0526316	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0416667	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.0	
Courlis corlieu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis cendré	0.0526316	0.0	0.1304348	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0454545	0.0	0.016129	0.0	0.05	0.0263158	0.03125	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.1052632	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine sourde	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasse des bois	0.0015	0.0	0.0	0.0	0.0	0.0	0.03125	0.1111111	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine des marais	0.0526316	0.0	0.0869565	0.0	0.0	0.1666667	0.0	0.0	0.0	0.1818182	0.0	0.0322581	0.0	0.025	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.5	0.0	0.1428571	0.0666667	0.375	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	
Chevalier guignette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.05	0.0263158	0.125	0.1470588	0.025	0.2647059	0.1304348	0.0434783	0.0	0.0	0.0769231	0.0588235	0.0952381	0.025	0.025641	0.1	0.3684211	0.0015	0.0909091	0.1111111	0.0	0.0	0.1428571	0.0714286	0.0	0.0	0.1666667	0.1428571	0.2	0.0	0.0	0.0	0.0	0.0	0.0153846	
Chevalier culblanc	0.1578947	0.0	0.1304348	0.1666667	0.0	0.1666667	0.0	0.1111111	0.1333333	0.1363636	0.037037	0.0322581	0.1153846	0.075	0.0263158	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0980392	0.1190476	0.0015	0.0512821	0.0	0.1578947	0.0869565	0.0	0.2222222	0.0769231	0.5	0.0	0.2142857	0.0	0.125	0.125	0.1428571	0.0015	0.25	0.0015	0.0	0.5	0.0	0.0153846	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0294118	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier gambette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.0	0.0	0.0263158	0.0	0.0	0.025	0.0294118	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier aboyeur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0588235	0.0	0.0294118	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Combattant varié	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0294118	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau minute	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Calidris sp. (petit bécasseau sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
limicole sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette pygmée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette rieuse	0.0526316	0.0	0.0	0.1666667	0.0	0.0	0.0625	0.0	0.0	0.0454545	0.037037	0.0015	0.0384615	0.075	0.0526316	0.09375	0.0588235	0.025	0.1764706	0.1304348	0.0869565	0.0	0.0	0.2307692	0.0196078	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.1428571	0.2	0.25	1.0	0.5	0.0	0.0	0.0	
Goéland cendré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	
Goéland leucophée	0.0	0.0	0.0434783	0.0	0.0	0.0	0.03125	0.0	0.0	0.0454545	0.0740741	0.0322581	0.0384615	0.05	0.0263158	0.03125	0.0	0.025	0.0882353	0.1086957	0.0	0.0	0.0	0.1538462	0.0	0.0238095	0.0	0.0	0.0	0.1052632	0.0217391	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland brun	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterne naine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0882353	0.025	0.0882353	0.0869565	0.0	0.0	0.0666667	0.0	0.0	0.047619	0.025	0.0	0.0	0.1052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
