









Frequency of observations in the selected location(s).:
Number of taxa: 	394

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Cygne tuberculé	0.3283582	0.25	0.2682927	0.3333333	0.3382353	0.2238806	0.3181818	0.3809524	0.2372881	0.2121212	0.3275862	0.3977273	0.2277228	0.2685185	0.3645833	0.2905983	0.3768116	0.2929936	0.3118812	0.2071006	0.1210191	0.1869919	0.0769231	0.1456311	0.1282051	0.064	0.1142857	0.1266667	0.2417582	0.3478261	0.2727273	0.2385321	0.2975207	0.2814815	0.1792453	0.2093023	0.1911765	0.1538462	0.1153846	0.1833333	0.3939394	0.2051282	0.275	0.3076923	0.2758621	0.24	0.3703704	0.2647059	
Cygne noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049505	0.0	0.0	0.0081301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
cygne sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (oie sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ouette d'Égypte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042735	0.0	0.0031847	0.0049505	0.0015	0.0063694	0.0	0.0	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Tadorne casarca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne de Belon	0.1940299	0.1388889	0.195122	0.2361111	0.3382353	0.1791045	0.3295455	0.2857143	0.1864407	0.2424242	0.2931034	0.3068182	0.1881188	0.3240741	0.3541667	0.2948718	0.2995169	0.2834395	0.3366337	0.1538462	0.1082803	0.1382114	0.0659341	0.0776699	0.0641026	0.024	0.0380952	0.04	0.0549451	0.0144928	0.0454545	0.0183486	0.0330579	0.0148148	0.0188679	0.0232558	0.0	0.0	0.0	0.0	0.1212121	0.1538462	0.05	0.2820513	0.1206897	0.16	0.1481481	0.127451	
Canard musqué	0.0	0.0	0.0243902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0454545	0.1034483	0.1022727	0.039604	0.0833333	0.046875	0.0213675	0.0096618	0.0254777	0.009901	0.0029586	0.0	0.0	0.010989	0.0097087	0.0128205	0.0	0.0015	0.0	0.0015	0.0434783	0.0015	0.0183486	0.0082645	0.0	0.0283019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0895522	0.0833333	0.1219512	0.1111111	0.1470588	0.119403	0.1136364	0.1785714	0.2033898	0.2272727	0.1896552	0.2272727	0.1782178	0.1481481	0.109375	0.0512821	0.0386473	0.0286624	0.019802	0.0088757	0.0063694	0.0162602	0.0	0.0	0.0	0.0	0.0190476	0.0066667	0.010989	0.0289855	0.030303	0.0091743	0.0082645	0.0518519	0.0283019	0.0116279	0.0441176	0.0	0.0192308	0.0166667	0.0606061	0.0	0.05	0.1025641	0.1034483	0.12	0.1111111	0.0784314	
Canard chipeau	0.0298507	0.0555556	0.0487805	0.0555556	0.0441176	0.0447761	0.1136364	0.0952381	0.1355932	0.0909091	0.0689655	0.2386364	0.0693069	0.1574074	0.1458333	0.1324786	0.115942	0.1050955	0.1287129	0.0650888	0.0509554	0.0162602	0.0	0.038835	0.0064103	0.0	0.0095238	0.0066667	0.0	0.0	0.0151515	0.0275229	0.0082645	0.0	0.0471698	0.0232558	0.0147059	0.0192308	0.0769231	0.0333333	0.030303	0.0	0.025	0.0	0.0172414	0.0	0.037037	0.0098039	
Canard siffleur	0.0298507	0.0	0.0	0.0015	0.0	0.0	0.0113636	0.0238095	0.0015	0.0	0.0015	0.0113636	0.0	0.0	0.0104167	0.0	0.0	0.0063694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091743	0.0	0.0074074	0.009434	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.025	0.025641	0.0172414	0.0015	0.0	0.0	
Canard colvert	0.2835821	0.1388889	0.3414634	0.4166667	0.3970588	0.3134328	0.4431818	0.4285714	0.3898305	0.469697	0.4827586	0.5454545	0.3267327	0.4907407	0.4635417	0.3974359	0.4444444	0.4044586	0.4851485	0.2426036	0.1719745	0.1869919	0.1758242	0.1262136	0.1474359	0.112	0.1428571	0.14	0.3076923	0.2898551	0.3030303	0.2293578	0.2231405	0.2962963	0.245283	0.255814	0.2058824	0.1923077	0.1923077	0.2	0.3333333	0.1538462	0.325	0.2564103	0.2241379	0.28	0.4444444	0.2745098	
Canard pilet	0.0149254	0.0277778	0.0243902	0.0138889	0.0	0.0149254	0.0227273	0.047619	0.0338983	0.0757576	0.0172414	0.0340909	0.009901	0.0092593	0.0	0.0	0.0	0.0	0.0	0.0029586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009434	0.0	0.0	0.0	0.0015	0.0	0.030303	0.0	0.025	0.0	0.0	0.0	0.037037	0.0	
Hybride Canard colvert x C. pilet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Sarcelle d'hiver	0.1044776	0.1111111	0.1219512	0.1944444	0.1617647	0.1641791	0.1590909	0.25	0.1864407	0.2272727	0.2068966	0.2159091	0.1485149	0.0648148	0.0572917	0.008547	0.0048309	0.0	0.0148515	0.0177515	0.0	0.0	0.0	0.0	0.0	0.008	0.0095238	0.0	0.021978	0.0434783	0.0909091	0.0091743	0.0578512	0.1185185	0.0849057	0.0813953	0.1617647	0.1538462	0.1153846	0.15	0.1212121	0.1025641	0.225	0.1282051	0.1206897	0.12	0.1851852	0.1372549	
Hybride Canard pilet x Sarcelle d'hiver	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle tachetée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0	0.0277778	0.0487805	0.0555556	0.1176471	0.0746269	0.1136364	0.1428571	0.1355932	0.1969697	0.1724138	0.2613636	0.1980198	0.2407407	0.2760417	0.2435897	0.294686	0.2452229	0.2227723	0.1153846	0.0764331	0.1056911	0.032967	0.0097087	0.025641	0.016	0.0285714	0.02	0.043956	0.0434783	0.030303	0.0366972	0.0495868	0.037037	0.0377358	0.0116279	0.0	0.0	0.0192308	0.0166667	0.0	0.0	0.0	0.0	0.0172414	0.08	0.1111111	0.0392157	
Hybride Canard colvert x Nette rousse	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.0149254	0.0015	0.0487805	0.0277778	0.0294118	0.0149254	0.0340909	0.0595238	0.0508475	0.0151515	0.0344828	0.0	0.049505	0.0185185	0.0	0.0213675	0.0289855	0.0191083	0.0049505	0.0059172	0.0063694	0.0081301	0.0	0.0097087	0.0128205	0.008	0.0	0.0	0.0015	0.0144928	0.0	0.0091743	0.0165289	0.0015	0.0	0.0116279	0.0	0.0015	0.0192308	0.0	0.030303	0.0	0.025	0.0	0.0	0.0	0.037037	0.0098039	
Fuligule nyroca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0151515	0.0091743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0149254	0.0015	0.0487805	0.0416667	0.0	0.0	0.0113636	0.0119048	0.0	0.0	0.0015	0.0	0.009901	0.0	0.0	0.0	0.0	0.0	0.0	0.0029586	0.0063694	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0172414	0.04	0.037037	0.0098039	
Eider à duvet	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Macreuse brune	0.0	0.0015	0.0	0.0138889	0.0	0.0015	0.0227273	0.0	0.0	0.0151515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse noire	0.0	0.0277778	0.0	0.0	0.0	0.0015	0.0113636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harelde boréale	0.0	0.0	0.0	0.0	0.0015	0.0298507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Garrot à oeil d'or	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.0	0.0015	0.0	0.0	0.0	0.0298507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle huppé	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098039	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0092593	0.0	0.0	0.0	0.0	0.0049505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0172414	0.0	0.0	0.0	
Perdrix grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan vénéré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0149254	0.0	0.0015	0.0694444	0.0441176	0.0	0.0340909	0.0238095	0.0847458	0.0151515	0.1034483	0.0795455	0.0594059	0.0925926	0.0572917	0.0683761	0.0338164	0.066879	0.0594059	0.0325444	0.0509554	0.0243902	0.0015	0.0194175	0.0192308	0.008	0.0190476	0.0133333	0.010989	0.0	0.0	0.0	0.0	0.0148148	0.0283019	0.0	0.0294118	0.0192308	0.0192308	0.0333333	0.0606061	0.0769231	0.05	0.0512821	0.0344828	0.08	0.037037	0.0588235	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0128205	0.0	0.0095541	0.0049505	0.0029586	0.0191083	0.0	0.021978	0.0097087	0.0	0.0015	0.0	0.0066667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0015	0.0015	0.0015	0.0138889	0.0015	0.0149254	0.0227273	0.0119048	0.0508475	0.030303	0.0344828	0.0227273	0.009901	0.0185185	0.0364583	0.017094	0.0144928	0.0318471	0.0544554	0.0088757	0.0254777	0.0015	0.0015	0.0097087	0.0128205	0.024	0.0015	0.04	0.010989	0.0	0.0	0.0183486	0.0082645	0.0015	0.0188679	0.0348837	0.0015	0.0015	0.0	0.0166667	0.030303	0.0512821	0.025	0.0	0.0	0.0	0.0	0.0098039	
Pigeon biset	0.3134328	0.25	0.3170732	0.25	0.1029412	0.1791045	0.2272727	0.2142857	0.2033898	0.2121212	0.3275862	0.3409091	0.2277228	0.1851852	0.125	0.1752137	0.1642512	0.1496815	0.1584158	0.1745562	0.1910828	0.195122	0.2967033	0.2524272	0.1987179	0.24	0.1904762	0.1666667	0.1978022	0.1304348	0.2272727	0.1192661	0.1487603	0.2	0.2264151	0.244186	0.1911765	0.1538462	0.1923077	0.2666667	0.2121212	0.1794872	0.3	0.3333333	0.2241379	0.4	0.2962963	0.2941176	
Pigeon colombin	0.0149254	0.0015	0.0	0.0015	0.0	0.0015	0.0113636	0.0	0.0	0.0	0.0	0.0113636	0.009901	0.0092593	0.0052083	0.008547	0.0048309	0.0031847	0.0	0.0118343	0.0	0.0081301	0.0	0.0	0.0	0.0015	0.0	0.0066667	0.0	0.0144928	0.0151515	0.0015	0.0	0.0074074	0.0	0.0116279	0.0	0.0015	0.0	0.0	0.0	0.025641	0.0015	0.0	0.0172414	0.04	0.0015	0.0294118	
Pigeon ramier	0.2835821	0.0833333	0.097561	0.2083333	0.1470588	0.1492537	0.3068182	0.3809524	0.3050847	0.3636364	0.4827586	0.4204545	0.3069307	0.3796296	0.390625	0.3846154	0.4009662	0.343949	0.490099	0.3284024	0.4140127	0.3252033	0.3956044	0.4368932	0.3910256	0.528	0.5428571	0.4733333	0.4395604	0.2898551	0.4242424	0.3944954	0.3140496	0.3851852	0.3679245	0.3139535	0.2058824	0.1153846	0.2115385	0.2166667	0.1212121	0.2820513	0.15	0.1538462	0.1206897	0.16	0.1851852	0.1568627	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0364583	0.0940171	0.1594203	0.1305732	0.2128713	0.1568047	0.1210191	0.0569106	0.1318681	0.1262136	0.1025641	0.088	0.2190476	0.1733333	0.0769231	0.0289855	0.0454545	0.0825688	0.0330579	0.0074074	0.0188679	0.0116279	0.0	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.1641791	0.1944444	0.2682927	0.1805556	0.2352941	0.238806	0.3295455	0.297619	0.220339	0.3181818	0.3793103	0.3522727	0.2376238	0.3333333	0.2916667	0.3247863	0.2801932	0.3280255	0.3465347	0.316568	0.4394904	0.4715447	0.3516484	0.4271845	0.3589744	0.448	0.4952381	0.46	0.4945055	0.3623188	0.4393939	0.3486239	0.3305785	0.3703704	0.3113208	0.2790698	0.2941176	0.2115385	0.2307692	0.2833333	0.2424242	0.2051282	0.075	0.3333333	0.2068966	0.32	0.4074074	0.2941176	
Outarde canepetière	0.0015	0.0015	0.0	0.0138889	0.0	0.0015	0.0113636	0.0119048	0.0169492	0.0454545	0.0	0.0113636	0.039604	0.037037	0.0208333	0.0470085	0.0289855	0.044586	0.009901	0.0147929	0.0063694	0.0243902	0.0	0.0097087	0.025641	0.024	0.0190476	0.04	0.010989	0.0	0.0	0.0091743	0.0	0.0	0.0	0.0232558	0.0441176	0.0384615	0.0	0.0015	0.0	0.025641	0.075	0.0	0.0	0.0	0.0	0.0015	
Coucou geai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0	0.0	0.0015	0.0340909	0.029703	0.037037	0.015625	0.0299145	0.0193237	0.0605096	0.039604	0.0207101	0.0063694	0.0081301	0.021978	0.0097087	0.0064103	0.016	0.0190476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039604	0.1018519	0.140625	0.2820513	0.3671498	0.3280255	0.3762376	0.2662722	0.1656051	0.203252	0.0989011	0.1067961	0.0448718	0.024	0.0285714	0.0066667	0.010989	0.0	0.0151515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009901	0.0	0.0	0.0042735	0.0048309	0.0031847	0.0148515	0.035503	0.0015	0.0081301	0.021978	0.0015	0.0320513	0.016	0.0095238	0.0015	0.010989	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0172414	0.0795455	0.0594059	0.0185185	0.0104167	0.042735	0.0386473	0.0254777	0.0742574	0.0502959	0.0191083	0.0406504	0.0989011	0.0679612	0.0192308	0.048	0.047619	0.0466667	0.032967	0.0	0.0015	0.0458716	0.0	0.037037	0.0	0.0232558	0.0147059	0.0192308	0.0	0.0015	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.1485149	0.2685185	0.3854167	0.474359	0.5845411	0.522293	0.6336634	0.4970414	0.5796178	0.5934959	0.6703297	0.6601942	0.4423077	0.44	0.5047619	0.2466667	0.2307692	0.057971	0.0454545	0.0458716	0.0165289	0.0	0.0188679	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0092593	0.0052083	0.0	0.0	0.0031847	0.0015	0.0015	0.0015	0.0081301	0.0	0.0097087	0.0	0.008	0.0	0.0066667	0.0	0.0	0.0151515	0.0091743	0.0082645	0.0015	0.009434	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir ou M. pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0128205	0.0096618	0.0031847	0.009901	0.0029586	0.0	0.0081301	0.010989	0.0	0.025641	0.0	0.0	0.0066667	0.0	0.0	0.0	0.0275229	0.0	0.0	0.0	0.0116279	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
