









Frequency of observations in the selected location(s).:
Number of taxa: 	396

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Cygne tuberculé	0.0029326	0.0054348	0.0	0.0034014	0.0053191	0.0087719	0.0076336	0.009434	0.0086207	0.0106952	0.0106952	0.0066007	0.0	0.0055402	0.0088496	0.0	0.0	0.0	0.0	0.0	0.0	0.005618	0.0	0.0178571	0.0	0.0	0.0	0.0028409	0.004902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038462	
Cygne noir	0.0029326	0.0	0.0	0.0034014	0.0	0.0	0.0	0.0	0.012931	0.0	0.0213904	0.0015	0.005168	0.0027701	0.0029499	0.0094044	0.0	0.003413	0.0	0.0034783	0.0	0.005618	0.0216216	0.0133929	0.0083682	0.0179211	0.0125	0.0198864	0.0098039	0.0106383	0.0114504	0.0	0.0100671	0.0067114	0.0039526	0.0092025	0.0033898	0.0037879	0.0049261	0.0068966	0.0040984	0.004878	0.0101523	0.0048077	0.0074627	0.0	0.0	0.0	
Ouette d'Égypte	0.0058651	0.0163043	0.0	0.0034014	0.0159574	0.0087719	0.0	0.004717	0.0	0.0	0.0	0.0066007	0.002584	0.0055402	0.0029499	0.0031348	0.0	0.0	0.0	0.0017391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0067797	0.0075758	0.0049261	0.0	0.0	0.0	0.0	0.0	0.0	0.0068493	0.0	0.0019231	
Tadorne casarca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne de Belon	0.0087977	0.0	0.0	0.0	0.0	0.004386	0.0114504	0.0	0.0	0.0053476	0.0	0.0	0.0	0.0	0.0015	0.0094044	0.0026247	0.003413	0.008427	0.0034783	0.0015	0.0	0.0054054	0.0	0.0	0.0	0.0041667	0.0056818	0.0	0.0	0.0	0.0068493	0.0067114	0.0067114	0.0039526	0.0030675	0.0067797	0.0113636	0.0	0.0172414	0.0040984	0.004878	0.0050761	0.0096154	0.011194	0.0068493	0.0049751	0.0057692	
Canard musqué	0.0058651	0.0015	0.0	0.0034014	0.0	0.004386	0.0114504	0.004717	0.0043103	0.0053476	0.0160428	0.0033003	0.0077519	0.0083102	0.0058997	0.0031348	0.0052493	0.0	0.002809	0.0052174	0.0039216	0.005618	0.0015	0.0044643	0.0083682	0.0	0.0083333	0.0	0.004902	0.0070922	0.0038168	0.0045662	0.0067114	0.0033557	0.0	0.0030675	0.0033898	0.0	0.0049261	0.0015	0.0040984	0.0	0.0	0.0	0.0	0.0	0.0	0.0038462	
Canard carolin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0	0.0	0.0	0.0	0.0	0.002584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044643	0.0	0.0	0.0	0.0	0.0	0.0	0.0038168	0.0	0.0	0.0	0.0	0.0030675	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0037313	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0	0.002584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033557	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0498534	0.0815217	0.029703	0.0340136	0.0638298	0.0438596	0.0381679	0.0471698	0.0258621	0.0160428	0.026738	0.0330033	0.0129199	0.0	0.0029499	0.0031348	0.0026247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041667	0.0028409	0.0	0.0	0.0	0.0022831	0.0033557	0.0067114	0.0039526	0.0214724	0.0169492	0.0037879	0.0049261	0.0413793	0.0286885	0.0292683	0.0253807	0.0384615	0.0447761	0.0205479	0.0099502	0.0423077	
Canard chipeau	0.0205279	0.0163043	0.0	0.0034014	0.0053191	0.0	0.0	0.0	0.0086207	0.0053476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0089286	0.0	0.0	0.0041667	0.0170455	0.0098039	0.0035461	0.0038168	0.0045662	0.0134228	0.0033557	0.0039526	0.0	0.0101695	0.0015	0.0	0.0103448	0.0040984	0.0	0.0101523	0.0096154	0.011194	0.0	0.0	0.0038462	
Canard siffleur	0.0527859	0.076087	0.0148515	0.047619	0.0425532	0.0307018	0.0152672	0.0377358	0.0474138	0.0106952	0.0106952	0.0	0.0	0.0	0.0029499	0.0031348	0.0	0.0	0.0	0.0	0.0	0.0	0.0054054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033557	0.0	0.006135	0.0033898	0.0113636	0.0147783	0.0344828	0.0122951	0.0341463	0.0253807	0.0432692	0.0373134	0.0616438	0.0447761	0.0442308	
Canard à front blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097561	0.0	0.0	0.0	0.0	0.0	0.0	
Canard colvert	0.2727273	0.2391304	0.1732673	0.1768707	0.2553191	0.2061404	0.2709924	0.2358491	0.2801724	0.1818182	0.197861	0.1947195	0.1808786	0.1301939	0.1622419	0.2382445	0.1391076	0.1604096	0.1235955	0.1269565	0.1529412	0.1685393	0.1891892	0.15625	0.1422594	0.1397849	0.2083333	0.2642045	0.2303922	0.2163121	0.2022901	0.2671233	0.2281879	0.2483221	0.2134387	0.2177914	0.2033898	0.1893939	0.2315271	0.2206897	0.192623	0.297561	0.2538071	0.2548077	0.1902985	0.3082192	0.2636816	0.2653846	
Hybride Canard musqué x C. colvert	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035842	0.0	0.0	0.0	0.0	0.0038168	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard des Bahamas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard pilet	0.0351906	0.0326087	0.029703	0.0102041	0.0212766	0.0087719	0.0038168	0.0141509	0.0086207	0.0160428	0.0053476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067114	0.0033557	0.0039526	0.0092025	0.0033898	0.0113636	0.0295567	0.0448276	0.0327869	0.0390244	0.0406091	0.0288462	0.0186567	0.0205479	0.0199005	0.0211538	
Sarcelle d'hiver	0.0439883	0.076087	0.019802	0.0306122	0.0691489	0.0219298	0.0343511	0.0377358	0.0172414	0.0053476	0.0053476	0.009901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045662	0.0033557	0.0100671	0.0118577	0.0122699	0.020339	0.0075758	0.0246305	0.0241379	0.0286885	0.0536585	0.0406091	0.0384615	0.0298507	0.0479452	0.0447761	0.0384615	
Nette rousse	0.0	0.0	0.0	0.0034014	0.0053191	0.0	0.0038168	0.004717	0.0	0.0	0.0	0.0066007	0.0	0.0	0.0	0.0	0.0	0.003413	0.002809	0.0	0.0	0.0	0.0054054	0.0133929	0.0	0.0035842	0.0	0.0	0.0	0.0	0.0	0.0	0.0033557	0.0	0.0	0.006135	0.0	0.0	0.0049261	0.0034483	0.0	0.0	0.0050761	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.0029326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule à bec cerclé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0100671	0.0039526	0.0	0.0	0.0	0.0	0.0103448	0.0081967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0103448	0.0163934	0.004878	0.0	0.0048077	0.0015	0.0	0.0	0.0019231	
Fuligule milouinan	0.0029326	0.0054348	0.0	0.0034014	0.0	0.004386	0.0	0.0	0.0	0.0	0.0015	0.0033003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0108108	0.0133929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0292683	0.0152284	0.0	0.0	0.0205479	0.0	0.0015	
Fuligule à tête noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0491803	0.0439024	0.0152284	0.0048077	0.0	0.0068493	0.0	0.0	
fuligule sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004878	0.0	0.0	0.0	0.0068493	0.0	0.0	
Macreuse noire	0.0117302	0.0108696	0.049505	0.047619	0.0212766	0.0131579	0.0	0.004717	0.0301724	0.0213904	0.026738	0.019802	0.0103359	0.0138504	0.0117994	0.0031348	0.0026247	0.0	0.005618	0.0017391	0.0	0.0	0.0	0.0044643	0.0	0.0143369	0.0166667	0.0085227	0.0147059	0.0319149	0.0076336	0.0091324	0.0268456	0.033557	0.0355731	0.0368098	0.0813559	0.0719697	0.0788177	0.0758621	0.1311475	0.0585366	0.0761421	0.0432692	0.0559701	0.0753425	0.039801	0.0288462	
Harle huppé	0.0	0.0054348	0.0	0.0	0.0	0.0087719	0.0038168	0.0	0.0043103	0.0	0.0	0.0066007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034483	0.0081967	0.0	0.0	0.0	0.0261194	0.0068493	0.0015	0.0057692	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Colin de Virginie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0	0.0	0.009901	0.0034014	0.0015	0.0087719	0.0038168	0.004717	0.0015	0.0213904	0.0160428	0.009901	0.0180879	0.0110803	0.0147493	0.0094044	0.007874	0.0068259	0.005618	0.0104348	0.0078431	0.005618	0.0108108	0.0015	0.0015	0.0	0.0041667	0.0	0.004902	0.0	0.0	0.0068493	0.0067114	0.0067114	0.0039526	0.0030675	0.0135593	0.0037879	0.0049261	0.0	0.0040984	0.0097561	0.0	0.0048077	0.0015	0.0015	0.0049751	0.0076923	
Paon bleu	0.0087977	0.0054348	0.0148515	0.0034014	0.0	0.0	0.0038168	0.004717	0.0086207	0.0160428	0.0053476	0.019802	0.0232558	0.0304709	0.0058997	0.0031348	0.0026247	0.0	0.0	0.0034783	0.0196078	0.011236	0.0108108	0.0	0.0125523	0.0015	0.0166667	0.0113636	0.004902	0.0070922	0.0076336	0.0022831	0.0015	0.0	0.0	0.0	0.0033898	0.0378788	0.0	0.0	0.0040984	0.0097561	0.0101523	0.0	0.011194	0.0	0.0	0.0057692	
Caille des blés	0.0	0.0	0.0015	0.0034014	0.0	0.0	0.0076336	0.0141509	0.0086207	0.0053476	0.0213904	0.0	0.002584	0.0110803	0.0088496	0.0125392	0.0209974	0.0238908	0.011236	0.0052174	0.0156863	0.0393258	0.0486486	0.0223214	0.0209205	0.046595	0.025	0.0113636	0.0196078	0.0212766	0.0419847	0.0136986	0.0201342	0.0067114	0.0	0.0	0.0033898	0.0	0.0015	0.0	0.0	0.004878	0.0	0.0048077	0.0	0.0	0.0049751	0.0057692	
Perdrix rouge	0.058651	0.0434783	0.0346535	0.0442177	0.0425532	0.1096491	0.0496183	0.0613208	0.0474138	0.0588235	0.0695187	0.0363036	0.0284238	0.0526316	0.0471976	0.0470219	0.0472441	0.0648464	0.0561798	0.0347826	0.0313725	0.005618	0.0324324	0.0357143	0.0543933	0.046595	0.0416667	0.0426136	0.0637255	0.0460993	0.0496183	0.0410959	0.0469799	0.0402685	0.0869565	0.0521472	0.0576271	0.0606061	0.0640394	0.0517241	0.0204918	0.0243902	0.0253807	0.0576923	0.0522388	0.0273973	0.0497512	0.0673077	
Pigeon biset	0.1319648	0.1141304	0.2029703	0.2006803	0.1861702	0.1885965	0.1832061	0.2122642	0.3060345	0.2994652	0.1925134	0.2112211	0.2093023	0.2299169	0.1917404	0.1786834	0.1889764	0.2389078	0.1432584	0.1530435	0.227451	0.1910112	0.1621622	0.1339286	0.2426778	0.1612903	0.15	0.1704545	0.1715686	0.1702128	0.129771	0.1780822	0.1610738	0.1979866	0.173913	0.2638037	0.1491525	0.2310606	0.1921182	0.1275862	0.192623	0.2243902	0.2233503	0.1394231	0.2238806	0.1506849	0.1144279	0.1288462	
Pigeon colombin	0.0	0.0	0.0	0.0	0.0	0.0	0.0038168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037879	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon ramier	0.1202346	0.0815217	0.0891089	0.0680272	0.1117021	0.1008772	0.1450382	0.1650943	0.1465517	0.1604278	0.1764706	0.1914191	0.2196382	0.2354571	0.2212389	0.1755486	0.191601	0.1638225	0.1629213	0.1513043	0.2156863	0.1853933	0.2432432	0.2142857	0.2343096	0.218638	0.2333333	0.2357955	0.2352941	0.2695035	0.259542	0.2100457	0.1879195	0.1510067	0.1976285	0.1196319	0.0813559	0.1022727	0.044335	0.1	0.0614754	0.0634146	0.1167513	0.1009615	0.0746269	0.0684932	0.0945274	0.1115385	
Tourterelle des bois	0.0	0.0054348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0103359	0.0055402	0.0147493	0.0344828	0.0393701	0.0614334	0.0646067	0.0608696	0.054902	0.0449438	0.0486486	0.0669643	0.0460251	0.0716846	0.0375	0.0284091	0.0539216	0.0921986	0.0687023	0.0525114	0.033557	0.0402685	0.0355731	0.0092025	0.0	0.0	0.0098522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.228739	0.2717391	0.2574257	0.2142857	0.3085106	0.2368421	0.2938931	0.3915094	0.3103448	0.3315508	0.3208556	0.3366337	0.3436693	0.3628809	0.3775811	0.338558	0.3543307	0.3276451	0.3117978	0.3147826	0.2823529	0.3820225	0.3513514	0.3125	0.3305439	0.3333333	0.3041667	0.3181818	0.3088235	0.3404255	0.3244275	0.283105	0.3120805	0.3221477	0.3320158	0.2607362	0.1864407	0.1666667	0.1674877	0.1931034	0.1680328	0.1317073	0.1522843	0.1634615	0.2126866	0.1506849	0.1791045	0.2192308	
columbidé sp.	0.0	0.0	0.0049505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050761	0.0	0.0	0.0	0.0	0.0	
Grande Outarde	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039526	0.0030675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Outarde canepetière	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0033557	0.027668	0.0184049	0.0033898	0.0	0.0049261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou geai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002584	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0071685	0.0041667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0429043	0.0542636	0.0443213	0.0560472	0.0626959	0.0367454	0.0648464	0.0337079	0.0365217	0.0156863	0.0	0.0108108	0.0133929	0.0	0.0107527	0.0208333	0.0056818	0.004902	0.0070922	0.0076336	0.0045662	0.0033557	0.0	0.0039526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent à collier roux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0044643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0062696	0.0015	0.0136519	0.0196629	0.0191304	0.0313725	0.0168539	0.027027	0.0267857	0.0292887	0.0358423	0.025	0.0369318	0.0294118	0.0460993	0.019084	0.0251142	0.0268456	0.0134228	0.027668	0.006135	0.0169492	0.0113636	0.0098522	0.0034483	0.0	0.004878	0.0050761	0.0048077	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004717	0.0	0.0053476	0.0	0.0132013	0.002584	0.0015	0.0029499	0.0062696	0.0026247	0.0	0.008427	0.0052174	0.0156863	0.0393258	0.0054054	0.0044643	0.0	0.0035842	0.0	0.0056818	0.0098039	0.0035461	0.0114504	0.0022831	0.0067114	0.0033557	0.0039526	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0015	0.0594059	0.0697674	0.0747922	0.1268437	0.1880878	0.1732283	0.2320819	0.2331461	0.2817391	0.3333333	0.4044944	0.3945946	0.3258929	0.3305439	0.2939068	0.2583333	0.2613636	0.2303922	0.212766	0.1603053	0.1506849	0.1677852	0.1040268	0.0434783	0.0398773	0.0101695	0.0113636	0.0049261	0.0068966	0.0040984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0106952	0.049505	0.0542636	0.0747922	0.1415929	0.1410658	0.1023622	0.1194539	0.0842697	0.133913	0.1764706	0.1235955	0.1405405	0.15625	0.2008368	0.2114695	0.1875	0.1704545	0.1666667	0.2021277	0.1603053	0.1415525	0.1711409	0.1409396	0.0790514	0.0828221	0.0338983	0.0265152	0.0049261	0.0137931	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir ou M. pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0106952	0.0132013	0.0232558	0.0193906	0.020649	0.0470219	0.0288714	0.0136519	0.0224719	0.0365217	0.0627451	0.0674157	0.0756757	0.0669643	0.0753138	0.1039427	0.1458333	0.0369318	0.0637255	0.0425532	0.0572519	0.0502283	0.0536913	0.0436242	0.027668	0.0092025	0.0135593	0.0075758	0.0147783	0.0	0.0	0.004878	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
