









Frequency of observations in the selected location(s).:
Number of taxa: 	491

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Caille des blés	9.718E-4	0.0013477	0.0014771	0.0010989	0.0	0.0	0.0	0.0	0.0	0.0013423	0.0010846	0.0015	0.0052724	0.0129032	0.0066445	0.004918	0.0056497	0.0110092	0.0143488	0.025721	0.0351563	0.0386266	0.0478326	0.0481696	0.0480094	0.0368217	0.0314885	0.0173536	0.0167993	0.0091813	0.0095163	0.002924	0.0047438	0.0033482	0.0057537	0.0	0.0014388	0.0020284	0.0102041	0.001139	0.0	0.0	0.0	0.0015	0.0014993	0.0	0.0015	8.439E-4	
Perdrix rouge	0.0038873	0.0040431	0.0088626	0.0076923	0.0160819	0.010989	0.0061881	0.0044643	0.0113798	0.0107383	0.0184382	0.0133829	0.0114236	0.0193548	0.0116279	0.0245902	0.0254237	0.0266055	0.0165563	0.0218239	0.0104167	0.0171674	0.0074738	0.0096339	0.0081967	0.001938	0.0076336	0.0093999	0.0114943	0.0114767	0.0063442	0.0157895	0.0104364	0.0145089	0.0115075	0.0053419	0.0143885	0.0162272	0.0089286	0.0136674	0.0094937	0.017673	0.0235294	0.0153631	0.0074963	0.010084	0.0127273	0.0050633	
Alectoris sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon biset	0.1506317	0.1051213	0.1285081	0.1395604	0.1461988	0.1269841	0.1361386	0.1235119	0.116643	0.0926174	0.1084599	0.1018587	0.1221441	0.0870968	0.1021595	0.0893443	0.0856874	0.0807339	0.0960265	0.0833983	0.0846354	0.1044349	0.1106129	0.11079	0.087822	0.0978682	0.1087786	0.1250904	0.0990274	0.0956389	0.0991277	0.0684211	0.073055	0.0803571	0.0771001	0.0576923	0.0676259	0.0588235	0.0778061	0.0694761	0.0917722	0.0942563	0.1098039	0.1019553	0.083958	0.0957983	0.0781818	0.1113924	
Pigeon colombin	9.718E-4	0.0040431	0.0029542	0.0010989	0.001462	0.0	0.0037129	0.0029762	0.0042674	0.0013423	0.0	7.435E-4	0.0	0.0	0.0015	8.197E-4	0.0018832	9.174E-4	0.0015	0.0	0.0013021	0.0014306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.848E-4	0.0	0.0	0.0	0.0015	0.0071942	0.0040568	0.0127551	0.0045558	0.0047468	0.0014728	0.0026144	0.0027933	0.0014993	0.0015	0.0	0.0016878	
Pigeon ramier	0.2662779	0.2668464	0.2437223	0.2637363	0.3084795	0.2869353	0.3155941	0.3377976	0.3470839	0.3731544	0.3839479	0.3888476	0.3954306	0.4204301	0.4003322	0.4122951	0.4124294	0.4036697	0.3896247	0.3850351	0.3554688	0.4020029	0.406577	0.3949904	0.3723653	0.375969	0.3883588	0.3853941	0.4261715	0.4009181	0.3830293	0.3573099	0.3121442	0.3214286	0.3130035	0.2467949	0.218705	0.2231237	0.2359694	0.2107062	0.2120253	0.2150221	0.1686275	0.1857542	0.1664168	0.1815126	0.1872727	0.2413502	
Columba sp.	9.718E-4	0.0	0.0014771	0.0	0.0	0.0	0.0	0.0014881	0.0014225	0.0	0.0010846	0.0	0.0	0.0	0.0	0.0	9.416E-4	9.174E-4	0.0	0.0023383	0.0	0.0	0.0029895	0.0	0.0	0.0	0.0	0.0014461	0.0	0.0	0.0	0.0	0.0	0.0	0.0034522	0.0	0.0014388	0.0010142	0.0012755	0.001139	0.0	0.0	0.0	0.0	0.0014993	0.0	0.0	8.439E-4	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0010753	0.0041528	0.0122951	0.0207156	0.0284404	0.01766	0.0163679	0.0169271	0.0057225	0.0134529	0.0057803	0.0058548	0.004845	0.009542	0.0065076	0.0070734	0.0084162	0.0103093	0.0070175	0.0189753	0.0167411	0.0115075	0.0042735	0.0028777	0.0030426	0.0063776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.1039845	0.0808625	0.0930576	0.0923077	0.0921053	0.0671551	0.1027228	0.0922619	0.0782361	0.0899329	0.0932755	0.0788104	0.0869947	0.0806452	0.0755814	0.0901639	0.0979284	0.087156	0.0706402	0.0748246	0.0807292	0.0772532	0.0941704	0.0905588	0.059719	0.0591085	0.0667939	0.0600145	0.0636605	0.0635042	0.0539255	0.0573099	0.0607211	0.0602679	0.0724971	0.0608974	0.0561151	0.0537525	0.0420918	0.0683371	0.0490506	0.0589102	0.0771242	0.0628492	0.047976	0.0487395	0.0581818	0.0936709	
Tourterelle rieuse	0.0	0.0	0.0	0.0010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grande Outarde	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Outarde canepetière	0.0	0.0	0.0	0.0021978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou geai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0013021	0.0	0.0	0.0	0.001171	0.0015	0.0	0.0036153	8.842E-4	0.0022953	0.0	5.848E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0104089	0.026362	0.0322581	0.0373754	0.0360656	0.0621469	0.0486239	0.0496689	0.0475448	0.0638021	0.0286123	0.019432	0.0154143	0.0117096	0.0155039	0.0257634	0.0274765	0.0212202	0.0336649	0.0222046	0.0093567	0.0075901	0.0044643	0.0034522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	8.197E-4	0.007533	0.0119266	0.01766	0.0218239	0.0195313	0.0157368	0.0089686	0.0154143	0.0152225	0.0135659	0.0066794	0.0072307	0.0097259	0.0099464	0.0079302	0.0105263	0.0066414	0.0011161	0.0015	0.0021368	0.0028777	0.0015	0.0015	0.0	0.0	0.0014728	0.0015	0.0015	0.0	0.0015	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016611	0.0015	0.0018832	0.0018349	0.0011038	0.0031177	0.0078125	0.0100143	0.0015	0.0038536	0.0046838	0.004845	0.0057252	0.0065076	0.0017683	7.651E-4	0.001586	0.0017544	9.488E-4	0.0022321	0.0	0.0010684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0032258	0.032392	0.1016393	0.2043315	0.2972477	0.3333333	0.3484022	0.3229167	0.3590844	0.3736921	0.3988439	0.3946136	0.3982558	0.3664122	0.2841649	0.1679929	0.0795715	0.0547185	0.0327485	0.0066414	0.0055804	0.0011507	0.0032051	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013423	0.0021692	0.004461	0.0052724	0.0043011	0.0033223	0.0016393	0.0065913	0.0027523	0.0055188	0.0031177	0.0013021	0.0085837	0.0014948	0.0028902	0.0058548	0.002907	0.0057252	0.0072307	0.0061892	0.0022953	0.0039651	0.0046784	0.0037951	0.0055804	0.0015	0.0032051	0.0	0.0010142	0.005102	0.0045558	0.0047468	0.0015	0.0	0.0015	0.0	0.0	0.0018182	0.0	
Martinet noir ou M. pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010846	0.0	0.0	0.0	8.306E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.69E-4	0.0	0.0	0.0	0.0	7.93E-4	5.848E-4	0.0	0.0011161	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet des maisons	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.794E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet cafre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012755	0.0	0.0	0.0	0.0013072	0.0	0.0	0.0	0.0	0.0	
Apus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.435E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.93E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017575	0.0010753	0.0	8.197E-4	0.0018832	0.0	0.0011038	0.0023383	0.0	0.0014306	0.0029895	0.0019268	0.0023419	0.0	9.542E-4	0.0	0.0	0.0	0.0	0.0011696	9.488E-4	0.0011161	0.0015	0.0015	0.0	0.0	0.0	0.001139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
apodidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012755	0.001139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.439E-4	
Râle d'eau	0.0485909	0.0444744	0.0310192	0.0296703	0.0307018	0.029304	0.0334158	0.0193452	0.0241821	0.0187919	0.027115	0.0171004	0.0219684	0.0150538	0.0124585	0.0065574	0.0047081	0.0055046	0.0022075	0.0077942	0.0104167	0.0014306	0.0059791	0.0096339	0.0140515	0.0203488	0.014313	0.0245842	0.0291777	0.0313695	0.038065	0.0333333	0.0351044	0.0334821	0.0460299	0.0245726	0.0388489	0.0365112	0.0293367	0.0205011	0.0316456	0.0368189	0.0169935	0.0377095	0.0404798	0.0319328	0.0381818	0.0616034	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.842E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028777	0.0020284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.1409135	0.1320755	0.1285081	0.1153846	0.130117	0.1221001	0.1386139	0.108631	0.1251778	0.1073826	0.0997831	0.0988848	0.0887522	0.0924731	0.0622924	0.0598361	0.0536723	0.0440367	0.0452539	0.0475448	0.0559896	0.0543634	0.0657698	0.0433526	0.0480094	0.0620155	0.0677481	0.0694143	0.0848806	0.0811018	0.0816812	0.0707602	0.0806452	0.0669643	0.0701956	0.0769231	0.0892086	0.0922921	0.0829082	0.0854214	0.085443	0.083947	0.0666667	0.0837989	0.095952	0.0957983	0.1272727	0.1265823	
Foulque macroule	0.0621963	0.0539084	0.0723781	0.0791209	0.0657895	0.0573871	0.0816832	0.0639881	0.0526316	0.0483221	0.0249458	0.0446097	0.043058	0.044086	0.0315615	0.0352459	0.0216573	0.0357798	0.0275938	0.0389712	0.0247396	0.037196	0.0313901	0.0385356	0.0374707	0.0416667	0.0438931	0.0412148	0.025641	0.0382555	0.0206186	0.0345029	0.0275142	0.0323661	0.0253165	0.0309829	0.0302158	0.0233266	0.0191327	0.0341686	0.0411392	0.0397644	0.0222222	0.0460894	0.0269865	0.0319328	0.04	0.0472574	
Râle rayé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Marouette poussin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.787E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grue demoiselle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.848E-4	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grue cendrée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063776	0.0015	0.0015	0.0015	0.0	0.0015	0.0029985	0.0	0.0018182	0.0	
Oedicnème criard	0.01069	0.0121294	0.0073855	0.0142857	0.0087719	0.006105	0.0024752	0.0014881	0.0015	0.0	0.0	7.435E-4	0.0015	0.0	8.306E-4	8.197E-4	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015823	0.0014728	0.0052288	0.0083799	0.0044978	0.0134454	0.0090909	0.0101266	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0052045	0.0175747	0.0225806	0.0149502	0.0147541	0.0160075	0.0146789	0.0121413	0.0109119	0.0195313	0.0157368	0.0134529	0.0115607	0.0070258	0.0251938	0.0200382	0.0195228	0.0265252	0.027544	0.0237906	0.0204678	0.0256167	0.0066964	0.0069045	0.0010684	0.0	0.0010142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Avocette élégante	0.0184645	0.0	0.0044313	0.0043956	0.0	0.0	0.0	0.0014881	0.0	0.0	0.0015	0.001487	0.0015	0.0021505	0.0024917	0.0040984	0.0	0.0	0.0011038	7.794E-4	0.0	0.0	0.0	0.0	0.001171	0.001938	0.0019084	0.0028923	0.0026525	7.651E-4	0.0023791	0.005848	0.0056926	0.0066964	0.0023015	0.0021368	0.0086331	0.0030426	0.0	0.0015	0.0015823	0.0014728	0.0013072	0.0041899	0.0029985	0.0016807	0.0015	0.0118143	
Huîtrier pie	0.0155491	0.0161725	0.0206795	0.0197802	0.0160819	0.021978	0.0111386	0.0193452	0.0099573	0.0080537	0.0075922	0.0215613	0.0105448	0.0096774	0.0074751	0.0139344	0.0037665	0.0100917	0.0077263	0.005456	0.0039063	0.0071531	0.0149477	0.0096339	0.0128806	0.0281008	0.0152672	0.0115691	0.0221043	0.0122418	0.0237906	0.0309942	0.0218216	0.0245536	0.0253165	0.0309829	0.0244604	0.0111562	0.0216837	0.022779	0.0142405	0.0250368	0.0287582	0.0460894	0.041979	0.0453782	0.0309091	0.0371308	
Pluvier argenté	0.0670554	0.0579515	0.0590842	0.0428571	0.0394737	0.041514	0.0309406	0.0491071	0.0341394	0.0389262	0.032538	0.0171004	0.0210896	0.0150538	0.0531561	0.0655738	0.1026365	0.1055046	0.1081678	0.0530008	0.0299479	0.0143062	0.0134529	0.0	0.001171	9.69E-4	0.0015	0.0021692	0.0015	0.0045907	0.0087232	0.0076023	0.012334	0.015625	0.004603	0.0213675	0.0258993	0.0283976	0.057398	0.0546697	0.039557	0.0441826	0.0522876	0.0586592	0.071964	0.0823529	0.0636364	0.0734177	
Pluvier doré	0.0417881	0.0498652	0.0398818	0.0164835	0.005848	0.013431	0.0086634	0.0089286	0.0170697	0.0040268	0.0130152	0.0037175	0.0017575	0.0032258	0.0016611	0.002459	0.007533	0.0045872	0.0033113	0.0015588	0.0013021	0.0014306	0.0	0.0015	0.0	0.0	0.0	0.0014461	8.842E-4	7.651E-4	7.93E-4	0.0017544	0.012334	0.0078125	0.0345224	0.0288462	0.0561151	0.0588235	0.1058673	0.0683371	0.0553797	0.0486009	0.1359477	0.0502793	0.0314843	0.0403361	0.0872727	0.0455696	
Pluvier bronzé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.416E-4	0.0055046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043165	0.0060852	0.0063776	0.001139	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	
Pluvialis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.794E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016807	0.0015	0.0	
Guignard d’Eurasie	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011696	9.488E-4	0.0015	0.004603	0.0010684	0.0015	0.0	0.0063776	0.0015	0.0	0.0	0.0	0.0	0.0	0.0016807	0.0	0.0015	
Gravelot kildir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013072	0.0027933	0.0	0.0	0.0	0.0	
Grand Gravelot	0.03207	0.0309973	0.0457903	0.021978	0.0204678	0.025641	0.0160891	0.0282738	0.0369844	0.0281879	0.0390456	0.0408922	0.056239	0.0419355	0.0905316	0.1139344	0.1374765	0.140367	0.1291391	0.0841777	0.0690104	0.0314735	0.0209268	0.0038536	0.0058548	0.005814	0.0085878	0.0122921	0.0309461	0.0443764	0.0856463	0.1134503	0.1404175	0.1819196	0.1990794	0.1848291	0.1582734	0.1257606	0.1326531	0.0933941	0.0759494	0.0427099	0.0470588	0.0405028	0.0374813	0.0453782	0.0327273	0.0371308	
Gravelot semipalmé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056899	0.0013423	0.0195228	0.0200743	0.0289982	0.0182796	0.0232558	0.0180328	0.0094162	0.0082569	0.0077263	0.0038971	0.0039063	0.0085837	0.0059791	0.004817	0.0023419	0.0077519	0.0028626	0.0043384	0.0017683	0.0015302	0.0031721	5.848E-4	9.488E-4	0.0100446	0.0034522	0.0010684	0.0014388	0.0	0.0	0.0	0.0	0.0	0.0013072	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.0524781	0.0444744	0.0457903	0.0252747	0.0204678	0.02442	0.0074257	0.0074405	0.0042674	0.0	0.0015	7.435E-4	0.0026362	0.0	0.0	0.0	9.416E-4	9.174E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	9.542E-4	7.231E-4	8.842E-4	0.0022953	7.93E-4	0.0017544	0.0018975	0.0033482	0.0103567	0.0117521	0.0129496	0.0192698	0.0382653	0.0159453	0.0253165	0.0279823	0.0235294	0.023743	0.041979	0.0285714	0.0581818	0.0725738	
Gravelot de Leschenault	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010753	0.0049834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gravelot à collier interrompu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002974	0.0017575	0.0	0.005814	0.002459	9.416E-4	0.0015	0.0	7.794E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0019084	0.0014461	0.0015	7.651E-4	7.93E-4	0.0040936	0.0015	0.0133929	0.009206	0.0042735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Charadriidae sp.	0.0	0.0	0.0	0.0010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	9.174E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.69E-4	0.0	0.0	0.0	0.0	0.0	0.0015	9.488E-4	0.0022321	0.0011507	0.0	0.0	0.0	0.0012755	0.001139	0.0	0.0	0.0	0.0013966	0.0	0.0	0.0	0.0	
Courlis hudsonien	0.0	0.0	0.0	0.0	0.0	0.002442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis corlieu	0.0719145	0.0512129	0.0590842	0.0406593	0.0482456	0.03663	0.0346535	0.0535714	0.0398293	0.0402685	0.0444685	0.0431227	0.0518453	0.0752688	0.217608	0.2459016	0.2137476	0.1422018	0.0871965	0.0537802	0.0325521	0.0228898	0.0224215	0.0250482	0.0257611	0.0445736	0.0562977	0.0636298	0.0760389	0.0833971	0.1403648	0.1245614	0.1385199	0.125	0.1254315	0.116453	0.0776978	0.0709939	0.0612245	0.0615034	0.0411392	0.0515464	0.0457516	0.0530726	0.0644678	0.0857143	0.0854545	0.0776371	
Courlis hudsonien ou corlieu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018182	8.439E-4	
Courlis cendré	0.1000972	0.0444744	0.0620384	0.0373626	0.0409357	0.04884	0.029703	0.0505952	0.0170697	0.0295302	0.0249458	0.0215613	0.0114236	0.0064516	0.0124585	0.0081967	0.0018832	0.0036697	0.0022075	0.0038971	0.0091146	0.0100143	0.0164425	0.0144509	0.0140515	0.0184109	0.0209924	0.0166305	0.0176835	0.0260138	0.0325139	0.0374269	0.0398482	0.0323661	0.0632911	0.0395299	0.0388489	0.0496957	0.0382653	0.0341686	0.0348101	0.0265096	0.0313725	0.0460894	0.0734633	0.0655462	0.0581818	0.0953586	
Courlis corlieu ou C. cendré	0.0	0.0	0.0	0.0010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0010846	0.0	8.787E-4	0.0	0.0	0.0016393	9.416E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.69E-4	0.0	0.0028923	0.0	7.651E-4	0.0	5.848E-4	9.488E-4	0.0	0.0015	0.0010684	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0014993	0.0016807	0.0	0.0	
Barge rousse	0.0126336	0.009434	0.014771	0.010989	0.0073099	0.002442	0.0049505	0.0074405	0.0042674	0.0040268	0.0010846	0.0022305	0.0114236	0.0172043	0.0714286	0.0786885	0.0903955	0.0697248	0.0419426	0.0155885	0.0195313	0.0171674	0.0089686	0.0015	0.001171	0.001938	0.0019084	0.0028923	0.0061892	0.0030604	0.0118953	0.0140351	0.0256167	0.0513393	0.0794016	0.0715812	0.0633094	0.0476673	0.0420918	0.0387244	0.0300633	0.0162003	0.0248366	0.0209497	0.041979	0.0235294	0.0181818	0.0177215	
Barge à queue noire	0.0330418	0.0121294	0.0132939	0.0043956	0.001462	0.009768	0.0049505	0.0014881	0.0071124	0.009396	0.0065076	0.0074349	0.0070299	0.0053763	0.0083056	0.0163934	0.0047081	0.0045872	0.0011038	0.0038971	0.0026042	0.0015	0.0089686	0.0038536	0.0081967	0.0106589	0.0066794	0.0093999	0.0035367	0.0130069	0.0150674	0.0181287	0.0246679	0.0178571	0.0287687	0.0202991	0.0172662	0.0233266	0.0102041	0.0102506	0.0063291	0.0044183	0.0104575	0.0153631	0.0164918	0.0252101	0.0290909	0.0227848	
