









Frequency of observations in the selected location(s).:
Number of taxa: 	405

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Hybride Oie cendrée x Bernache du Canada	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	0.0081633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.0	
Bernache à cou roux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.0084034	0.0	0.0	0.0	
Cygne tuberculé	0.1596639	0.1847826	0.1975309	0.1804511	0.1652893	0.204918	0.16	0.162963	0.1666667	0.1980198	0.2014388	0.2333333	0.3093923	0.1775148	0.1684211	0.2109375	0.1771429	0.2815534	0.1764706	0.2040816	0.2	0.15	0.1092437	0.1676301	0.2518519	0.1888112	0.1533742	0.1947368	0.14	0.2150538	0.2869565	0.2670807	0.2033898	0.2065217	0.3603604	0.1836735	0.1512605	0.2147651	0.1702128	0.2016129	0.1639344	0.1914894	0.1643836	0.272	0.2773109	0.28	0.1976744	0.2196532	
Cygne noir	0.0	0.0	0.0	0.0	0.0	0.0081967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cygne de Bewick	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
cygne sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052632	0.0	0.0	0.0	0.0	0.0	0.0	0.018018	0.0	0.0	0.0067114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (oie sp.)	0.0	0.0	0.0	0.0075188	0.0082645	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081967	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Ouette d'Égypte	0.0	0.0108696	0.0	0.0075188	0.0	0.0	0.008	0.0	0.0	0.0	0.0	0.0066667	0.0055249	0.0	0.0052632	0.0078125	0.0114286	0.0097087	0.0053476	0.0040816	0.0076923	0.0083333	0.0084034	0.0	0.0015	0.020979	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.018018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.008	0.0084034	0.0	0.0	0.0015	
Tadorne de Belon	0.1596639	0.1521739	0.1851852	0.2330827	0.0991736	0.1803279	0.136	0.1777778	0.1025641	0.1485149	0.2086331	0.2133333	0.3038674	0.1775148	0.1789474	0.1953125	0.1714286	0.2912621	0.144385	0.1795918	0.1692308	0.1333333	0.1008403	0.1156069	0.2	0.1328671	0.1288344	0.1736842	0.13	0.0967742	0.1652174	0.1055901	0.1412429	0.1086957	0.1531532	0.1020408	0.1428571	0.147651	0.106383	0.1290323	0.1065574	0.1170213	0.1369863	0.2	0.210084	0.23	0.1511628	0.2196532	
Canard musqué	0.0084034	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0059172	0.0	0.0	0.0	0.0097087	0.0053476	0.0081633	0.0	0.0	0.0	0.0	0.0	0.0	0.006135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0084034	0.0	0.0	0.0	
Canard carolin	0.0	0.0	0.0123457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0	0.0	0.0083333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0040816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084034	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009901	0.057554	0.04	0.0552486	0.0295858	0.0473684	0.015625	0.0057143	0.0194175	0.0	0.0	0.0	0.0083333	0.0	0.0115607	0.0222222	0.0	0.0	0.0052632	0.0	0.0	0.0086957	0.0062112	0.0056497	0.0108696	0.018018	0.0	0.0084034	0.0067114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle à ailes bleues	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.1176471	0.1086957	0.1481481	0.1804511	0.1570248	0.1885246	0.144	0.1037037	0.1410256	0.1782178	0.1726619	0.1533333	0.2209945	0.1301775	0.1	0.078125	0.0514286	0.0582524	0.0106952	0.0612245	0.0230769	0.0416667	0.0	0.0231214	0.0222222	0.013986	0.0306748	0.0157895	0.03	0.0752688	0.0347826	0.0496894	0.079096	0.1086957	0.2432432	0.1479592	0.1176471	0.147651	0.1276596	0.1129032	0.1229508	0.0957447	0.1369863	0.176	0.1932773	0.17	0.1627907	0.1618497	
Canard chipeau	0.0168067	0.0217391	0.037037	0.0225564	0.0247934	0.057377	0.016	0.0518519	0.025641	0.0693069	0.0719424	0.0466667	0.0718232	0.0532544	0.0736842	0.0585938	0.0457143	0.0776699	0.026738	0.0163265	0.0015	0.0166667	0.0084034	0.0115607	0.0074074	0.027972	0.0245399	0.0421053	0.01	0.0107527	0.0521739	0.0310559	0.0282486	0.0108696	0.0810811	0.0102041	0.0084034	0.0134228	0.0212766	0.0322581	0.057377	0.0106383	0.0273973	0.056	0.092437	0.01	0.0465116	0.0635838	
Canard siffleur	0.0252101	0.0108696	0.0	0.0225564	0.0165289	0.0081967	0.0	0.0148148	0.0384615	0.029703	0.028777	0.02	0.0331492	0.0118343	0.0157895	0.0	0.0015	0.038835	0.0053476	0.0	0.0	0.0	0.0	0.0	0.0015	0.006993	0.006135	0.0	0.0	0.0	0.0	0.0062112	0.0056497	0.0015	0.018018	0.0102041	0.0	0.0067114	0.0212766	0.0080645	0.0081967	0.0106383	0.0273973	0.04	0.0672269	0.02	0.0116279	0.0289017	
Canard colvert	0.3193277	0.2934783	0.382716	0.3308271	0.338843	0.3278689	0.36	0.237037	0.2948718	0.3762376	0.3165468	0.36	0.4475138	0.295858	0.3052632	0.3515625	0.2971429	0.4174757	0.315508	0.2938776	0.2692308	0.2	0.1932773	0.1965318	0.3037037	0.2307692	0.2147239	0.3	0.33	0.2688172	0.3391304	0.3664596	0.2768362	0.298913	0.4774775	0.3418367	0.2689076	0.3020134	0.2021277	0.25	0.2622951	0.287234	0.3150685	0.28	0.3193277	0.31	0.2790698	0.3815029	
Canard pilet	0.0840336	0.076087	0.1481481	0.1052632	0.0826446	0.1393443	0.096	0.0962963	0.0897436	0.1485149	0.1294964	0.0933333	0.1160221	0.0710059	0.0526316	0.0351563	0.0342857	0.0436893	0.0106952	0.0204082	0.0	0.0083333	0.0	0.0057803	0.0222222	0.006993	0.0	0.0	0.0	0.0	0.0086957	0.0248447	0.0225989	0.0271739	0.1351351	0.0561224	0.1008403	0.1006711	0.0744681	0.1048387	0.0819672	0.0851064	0.1506849	0.12	0.1680672	0.15	0.1046512	0.1387283	
Hybride Canard colvert x C. pilet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039063	0.0057143	0.0048544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'hiver	0.1260504	0.1413043	0.1481481	0.1654135	0.1487603	0.1803279	0.152	0.1185185	0.1025641	0.1881188	0.1654676	0.1733333	0.1823204	0.1183432	0.0842105	0.0859375	0.0628571	0.0825243	0.0160428	0.0979592	0.0307692	0.0333333	0.0252101	0.0231214	0.037037	0.034965	0.0245399	0.0105263	0.02	0.0967742	0.1130435	0.0931677	0.1299435	0.0923913	0.2612613	0.1173469	0.1428571	0.1610738	0.1489362	0.1370968	0.1147541	0.1276596	0.1643836	0.184	0.2184874	0.15	0.1627907	0.150289	
Hybride Canard colvert x Sarcelle d'hiver	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sarcelle sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086957	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.008	0.0	0.0	0.0	0.0	
Nette rousse	0.0084034	0.0217391	0.0493827	0.0075188	0.0165289	0.0	0.0	0.0074074	0.0128205	0.009901	0.0	0.0	0.0	0.0059172	0.0	0.0078125	0.0057143	0.0	0.0160428	0.0081633	0.0	0.0	0.0	0.0	0.0	0.0	0.006135	0.0	0.0	0.0	0.0	0.0	0.0056497	0.0	0.0	0.0	0.0	0.0067114	0.0	0.0	0.0	0.0	0.0	0.0	0.0084034	0.0	0.0	0.0057803	
Fuligule milouin	0.0336134	0.0326087	0.0864198	0.0225564	0.0247934	0.0163934	0.008	0.0148148	0.025641	0.009901	0.0	0.0	0.0110497	0.0177515	0.0	0.0117188	0.0	0.0048544	0.0053476	0.0081633	0.0	0.0083333	0.0084034	0.0015	0.0148148	0.0	0.0	0.0105263	0.01	0.0	0.0	0.0062112	0.0112994	0.0	0.009009	0.0255102	0.0084034	0.0134228	0.0	0.0080645	0.0327869	0.0212766	0.0547945	0.008	0.0420168	0.02	0.0348837	0.017341	
Fuligule à bec cerclé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.009901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0136986	0.0015	0.0084034	0.0	0.0	0.0015	
Fuligule nyroca	0.0084034	0.0	0.0	0.0075188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059172	0.0052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0252101	0.0326087	0.0493827	0.037594	0.0330579	0.0	0.008	0.0222222	0.025641	0.009901	0.0	0.0066667	0.0	0.0	0.0052632	0.0	0.0015	0.0048544	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0148148	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0062112	0.0	0.0108696	0.009009	0.0102041	0.0	0.0067114	0.0	0.0080645	0.0015	0.0319149	0.0410959	0.008	0.0252101	0.03	0.0232558	0.0346821	
Hybride Fuligule milouin x F. morillon	0.0084034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouinan	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0074074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule à tête noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Eider à tête grise	0.0420168	0.0015	0.0123457	0.0225564	0.0	0.0	0.008	0.037037	0.0	0.0	0.0	0.0066667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.0057803	
Eider à duvet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0273973	0.0	0.0	0.0	0.0	0.0	
Macreuse brune	0.0	0.0	0.0123457	0.0075188	0.0	0.0	0.0	0.0148148	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.008	0.0084034	0.0	0.0	0.0	
Macreuse noire	0.0015	0.0	0.0	0.0	0.0	0.0081967	0.008	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0052632	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0057803	0.0	0.0	0.006135	0.0052632	0.01	0.0107527	0.0173913	0.0124224	0.0508475	0.0271739	0.0015	0.005102	0.0015	0.0201342	0.0106383	0.0403226	0.0163934	0.0212766	0.0136986	0.032	0.0168067	0.0	0.0	0.017341	
Harelde boréale	0.0015	0.0	0.0123457	0.0	0.0	0.0	0.0	0.0074074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Garrot à oeil d'or	0.0	0.0326087	0.0493827	0.0	0.0	0.0	0.0	0.0074074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0148148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.0015	
Harle piette	0.0252101	0.0326087	0.0617284	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Harle huppé	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0074074	0.0	0.0	0.0071942	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106383	0.0	0.008	0.0252101	0.0015	0.0	0.0057803	
anatidé sp. (canard sp.)	0.0084034	0.0	0.0	0.0075188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006993	0.006135	0.0052632	0.0	0.0107527	0.0086957	0.0062112	0.0	0.0	0.0	0.0	0.0	0.0067114	0.0	0.0	0.0081967	0.0	0.0136986	0.008	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0168067	0.0543478	0.037037	0.0225564	0.0413223	0.0409836	0.064	0.0296296	0.0384615	0.049505	0.0359712	0.0733333	0.0441989	0.0532544	0.0105263	0.0390625	0.0228571	0.0970874	0.0374332	0.0408163	0.0307692	0.025	0.0015	0.0289017	0.0074074	0.020979	0.0245399	0.0015	0.01	0.0215054	0.0347826	0.0124224	0.0169492	0.0326087	0.036036	0.0204082	0.0252101	0.0201342	0.0319149	0.016129	0.0327869	0.0106383	0.0410959	0.064	0.0756303	0.04	0.0348837	0.0462428	
Faisan versicolore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084034	0.0	0.0	0.0	
Faisan de Colchide ou F. versicolore	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.0	0.0	0.0	0.0081967	0.0	0.0148148	0.0	0.0	0.0	0.0	0.0055249	0.0	0.0052632	0.0	0.0	0.0	0.0053476	0.0081633	0.0	0.0	0.0	0.0015	0.0074074	0.0	0.006135	0.0	0.0	0.0	0.0	0.0	0.0	0.0163043	0.0015	0.0	0.0015	0.0	0.0106383	0.0080645	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Pigeon biset	0.3109244	0.3586957	0.3333333	0.2706767	0.322314	0.3114754	0.32	0.2444444	0.2692308	0.3960396	0.2086331	0.3133333	0.2209945	0.2662722	0.3263158	0.2226563	0.2114286	0.2378641	0.2887701	0.277551	0.2461538	0.1833333	0.2352941	0.2023121	0.2740741	0.2307692	0.208589	0.2105263	0.24	0.1182796	0.1826087	0.1801242	0.2372881	0.2119565	0.3603604	0.3826531	0.3109244	0.2751678	0.2659574	0.1290323	0.2868852	0.2446809	0.369863	0.232	0.2352941	0.3	0.1860465	0.1965318	
Pigeon colombin	0.0015	0.0	0.0	0.0075188	0.0082645	0.0	0.0	0.0	0.0	0.0	0.0	0.0066667	0.0110497	0.0177515	0.0052632	0.0039063	0.0	0.0048544	0.0015	0.0040816	0.0015	0.0	0.0	0.0015	0.0	0.027972	0.0122699	0.0	0.0	0.0215054	0.0	0.0062112	0.0	0.0108696	0.009009	0.0153061	0.0252101	0.0469799	0.0425532	0.0241935	0.0409836	0.0319149	0.0136986	0.008	0.0	0.0	0.0	0.0057803	
Pigeon ramier	0.5462185	0.576087	0.5308642	0.593985	0.553719	0.5245902	0.528	0.437037	0.5897436	0.6534653	0.4388489	0.5	0.519337	0.5621302	0.5526316	0.5195313	0.5485714	0.5631068	0.5347594	0.4693878	0.5076923	0.5416667	0.4537815	0.4393064	0.562963	0.5944056	0.5582822	0.5684211	0.68	0.5698925	0.5217391	0.5962733	0.559322	0.6086957	0.5945946	0.4387755	0.5210084	0.4228188	0.4787234	0.5	0.4180328	0.5	0.4246575	0.512	0.4621849	0.51	0.6046512	0.5144509	
Columba sp.	0.0084034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084034	0.01	0.0	0.0	
