









Frequency of observations in the selected location(s).:
Number of taxa: 	482

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
cygne sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057803	0.0	0.0	0.0	0.0	0.0	0.0053191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (oie sp.)	0.0034965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028249	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0012107	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Ouette d'Égypte	0.0	0.0106383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0060533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne casarca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne de Belon	0.1468531	0.1914894	0.1904762	0.2095808	0.2021277	0.1832061	0.32	0.261745	0.2594937	0.1866667	0.1637931	0.1587302	0.2517007	0.1965318	0.2465116	0.1686747	0.2	0.1064639	0.1919192	0.1010638	0.1304348	0.1122995	0.1384615	0.0837989	0.0839695	0.0594059	0.0338983	0.028169	0.046875	0.0262295	0.0056497	0.0229885	0.0360825	0.0307018	0.0446927	0.0131579	0.0194611	0.0159611	0.0154242	0.0484262	0.0520231	0.1203704	0.1785714	0.1868132	0.2028986	0.1692308	0.1481481	0.1568047	
Canard musqué	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.94E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard carolin	0.0034965	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012107	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Canard mandarin	0.0	0.0	0.0	0.0	0.0	0.0	0.0066667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0159574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.94E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0144928	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010582	0.0272109	0.0231214	0.0139535	0.0080321	0.0142857	0.0152091	0.0015	0.0053191	0.0	0.0	0.0076923	0.0	0.0	0.0	0.0	0.0	0.0039063	0.0229508	0.0028249	0.0057471	0.0015	0.0087719	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.1013986	0.2021277	0.1190476	0.1017964	0.1595745	0.0687023	0.1333333	0.1208054	0.1012658	0.0666667	0.1034483	0.0529101	0.1292517	0.0635838	0.0511628	0.0200803	0.0142857	0.0114068	0.010101	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0033898	0.0035211	0.0273438	0.0295082	0.0	0.0172414	0.0206186	0.0526316	0.0614525	0.0427632	0.0449102	0.0235947	0.0265638	0.0460048	0.0751445	0.1018519	0.047619	0.0769231	0.1594203	0.0769231	0.1234568	0.0887574	
Canard chipeau	0.0839161	0.0638298	0.1011905	0.0898204	0.0851064	0.0534351	0.0866667	0.0805369	0.056962	0.08	0.0775862	0.021164	0.0544218	0.0289017	0.027907	0.0321285	0.0214286	0.0152091	0.0353535	0.0425532	0.0248447	0.0053476	0.0015	0.0111732	0.0152672	0.0049505	0.0033898	0.0070423	0.0234375	0.0721311	0.0310734	0.0574713	0.0309278	0.0964912	0.0893855	0.0263158	0.0164671	0.0062457	0.0051414	0.0266344	0.0635838	0.0740741	0.0595238	0.0549451	0.1014493	0.0769231	0.0493827	0.056213	
Canard siffleur	0.0944056	0.0957447	0.0892857	0.1317365	0.1382979	0.0839695	0.08	0.0805369	0.0949367	0.0133333	0.0775862	0.010582	0.0204082	0.0	0.0046512	0.0	0.0	0.0038023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0219298	0.0502793	0.0164474	0.0224551	0.019431	0.0205656	0.0544794	0.0578035	0.1018519	0.0714286	0.043956	0.1304348	0.1076923	0.0864198	0.0769231	
Hybride Canard chipeau x C. siffleur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard à front blanc	0.0	0.0015	0.0059524	0.0015	0.0	0.0	0.0015	0.0	0.0063291	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.001497	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0015	
Hybride Canard siffleur x C. à front blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard colvert	0.2972028	0.3191489	0.3095238	0.257485	0.3829787	0.3053435	0.4866667	0.4362416	0.3544304	0.3066667	0.3534483	0.2539683	0.4761905	0.3294798	0.3627907	0.3212851	0.3071429	0.3117871	0.2575758	0.2712766	0.2484472	0.2299465	0.1846154	0.1396648	0.1526718	0.1782178	0.1728814	0.2147887	0.2890625	0.2688525	0.1751412	0.2729885	0.2113402	0.3245614	0.3072626	0.2105263	0.2140719	0.1651631	0.1491003	0.2082324	0.283237	0.25	0.1904762	0.2747253	0.2608696	0.3384615	0.1728395	0.2810651	
Canard des Bahamas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard pilet	0.0314685	0.0638298	0.0535714	0.0658683	0.0212766	0.0229008	0.02	0.0604027	0.0316456	0.0266667	0.0258621	0.005291	0.0068027	0.0	0.0	0.0	0.0015	0.0038023	0.0	0.0053191	0.0	0.0	0.0076923	0.0	0.0	0.0	0.0015	0.0	0.0	0.0065574	0.0	0.0	0.0206186	0.0087719	0.027933	0.0131579	0.0134731	0.0138793	0.0179949	0.031477	0.017341	0.0648148	0.0357143	0.021978	0.0289855	0.0153846	0.037037	0.035503	
Sarcelle d'hiver	0.1818182	0.2340426	0.1785714	0.1916168	0.2553191	0.1603053	0.2333333	0.2550336	0.1835443	0.2	0.1724138	0.0740741	0.1292517	0.0462428	0.0372093	0.0240964	0.0142857	0.0114068	0.0151515	0.0106383	0.0062112	0.0053476	0.0076923	0.0	0.0	0.0	0.0033898	0.0105634	0.03125	0.052459	0.0310734	0.0574713	0.056701	0.122807	0.0893855	0.0657895	0.0748503	0.0520472	0.0582691	0.0811138	0.1156069	0.1759259	0.0714286	0.1318681	0.2318841	0.1846154	0.1358025	0.1715976	
sarcelle sp.	0.0	0.0	0.0	0.011976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.569E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029586	
Nette rousse	0.0	0.0	0.0059524	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078125	0.0098361	0.0	0.0028736	0.0	0.0	0.0055866	0.0	0.0	0.0	0.0	0.0012107	0.0057803	0.0	0.0119048	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.0629371	0.0425532	0.1011905	0.1077844	0.1276596	0.0381679	0.04	0.0536913	0.0443038	0.04	0.0172414	0.015873	0.0136054	0.0057803	0.0046512	0.0	0.0	0.0	0.0	0.0053191	0.0062112	0.0053476	0.0	0.0	0.0076336	0.0	0.0067797	0.0015	0.0273438	0.0327869	0.0141243	0.0172414	0.0103093	0.0394737	0.0223464	0.0065789	0.0134731	0.0083276	0.017138	0.031477	0.0809249	0.0833333	0.0714286	0.0659341	0.115942	0.0923077	0.037037	0.0502959	
Fuligule à bec cerclé	0.0314685	0.0319149	0.0416667	0.0419162	0.0638298	0.0229008	0.0266667	0.0134228	0.0189873	0.0533333	0.0258621	0.010582	0.047619	0.0057803	0.0046512	0.0	0.0	0.0	0.0	0.0	0.0062112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002994	6.94E-4	0.0025707	0.0169492	0.0346821	0.0185185	0.0119048	0.021978	0.0724638	0.0153846	0.0123457	0.0147929	
Fuligule nyroca	0.0104895	0.0	0.0119048	0.0	0.0	0.0015	0.0066667	0.0201342	0.0063291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.010989	0.0289855	0.0	0.0123457	0.0088757	
Hybride Fuligule milouin x F. nyroca	0.0	0.0	0.0059524	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.010989	0.0	0.0	0.0	0.0	
Fuligule morillon	0.1223776	0.1276596	0.1309524	0.1437126	0.2340426	0.0992366	0.1066667	0.1208054	0.1012658	0.1333333	0.137931	0.0899471	0.1156463	0.0462428	0.0186047	0.0522088	0.0214286	0.0038023	0.0	0.0212766	0.0062112	0.0160428	0.0076923	0.0111732	0.0076336	0.019802	0.0033898	0.0105634	0.0234375	0.0229508	0.0225989	0.0086207	0.0206186	0.0438596	0.0391061	0.0230263	0.0284431	0.019431	0.0222793	0.0532688	0.1213873	0.0925926	0.0714286	0.0989011	0.1304348	0.0769231	0.0864198	0.1094675	
Hybride Fuligule milouin x F. morillon	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029586	
Fuligule milouinan	0.027972	0.0	0.0059524	0.005988	0.0531915	0.0015	0.02	0.0268456	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013879	8.569E-4	0.0133172	0.0231214	0.0015	0.0119048	0.010989	0.0015	0.0307692	0.0015	0.0118343	
Hybride Fuligule morillon x F. milouinan	0.006993	0.0	0.0119048	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001497	6.94E-4	8.569E-4	0.0024213	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0029586	
Fuligule à tête noire	0.020979	0.0319149	0.0119048	0.0479042	0.0319149	0.0152672	0.0066667	0.0015	0.0063291	0.0015	0.0172414	0.005291	0.0	0.0	0.0046512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121065	0.017341	0.0277778	0.0119048	0.0015	0.0724638	0.0153846	0.0123457	0.0059172	
fuligule sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eider à tête grise	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eider à duvet	0.013986	0.0	0.0015	0.0239521	0.0106383	0.0015	0.0066667	0.0	0.0063291	0.0	0.0	0.0	0.0136054	0.0	0.0046512	0.0015	0.0	0.0	0.0	0.0053191	0.0	0.0	0.0	0.0	0.0076336	0.0	0.0	0.0015	0.0039063	0.0	0.0028249	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	8.569E-4	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0088757	
Macreuse à front blanc	0.013986	0.0	0.0	0.005988	0.0106383	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0057803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0153846	0.0	0.0029586	
Macreuse brune	0.0244755	0.0	0.0015	0.005988	0.0212766	0.0015	0.0066667	0.0015	0.0	0.0	0.0015	0.005291	0.0015	0.0057803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.94E-4	8.569E-4	0.0015	0.0057803	0.0	0.0	0.0	0.0	0.0153846	0.0015	0.0118343	
Macreuse noire	0.0594406	0.0531915	0.0238095	0.0299401	0.0425532	0.0381679	0.0466667	0.0201342	0.0316456	0.0133333	0.0431034	0.021164	0.0680272	0.0520231	0.0139535	0.0321285	0.0142857	0.0228137	0.010101	0.0212766	0.0	0.0053476	0.0307692	0.0167598	0.0152672	0.0148515	0.0067797	0.0105634	0.03125	0.0196721	0.0084746	0.0114943	0.0154639	0.0307018	0.0223464	0.0328947	0.0389222	0.0437196	0.041988	0.0242131	0.0520231	0.037037	0.0119048	0.021978	0.0289855	0.0153846	0.0246914	0.0650888	
Harelde boréale	0.0244755	0.0106383	0.0059524	0.0179641	0.0212766	0.0152672	0.0266667	0.0015	0.0	0.0015	0.0	0.0	0.0068027	0.0057803	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0119966	0.0024213	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0123457	0.0236686	
Garrot à oeil d'or	0.0174825	0.0	0.0297619	0.0179641	0.0425532	0.0152672	0.0066667	0.033557	0.0316456	0.04	0.0258621	0.0	0.0068027	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.0029586	
Harle bièvre	0.0	0.0015	0.0	0.0	0.0	0.0076336	0.0	0.0067114	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0177515	
Harle huppé	0.034965	0.0851064	0.0297619	0.0718563	0.0744681	0.0152672	0.08	0.0402685	0.0316456	0.0133333	0.0689655	0.010582	0.0136054	0.0231214	0.0046512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049505	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032895	0.001497	0.0027759	8.569E-4	0.0048426	0.0057803	0.0015	0.047619	0.1208791	0.057971	0.0923077	0.0015	0.0384615	
Érismature rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0034965	0.0	0.0059524	0.0015	0.0	0.0	0.0066667	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012107	0.0	0.0092593	0.0	0.0	0.0	0.0	0.0015	0.0015	
Perdrix grise	0.0	0.0	0.0	0.0015	0.0106383	0.0	0.0	0.0	0.0	0.0	0.0015	0.005291	0.0	0.0	0.0093023	0.0	0.0071429	0.0038023	0.0	0.0015	0.0	0.0	0.0	0.0	0.0076336	0.0	0.0	0.0	0.0015	0.0	0.0	0.0028736	0.0	0.0015	0.0055866	0.0098684	0.0	0.0	0.0015	0.0012107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
