









Frequency of observations in the selected location(s).:
Number of taxa: 	849

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Oie cygnoïde	0.0013431	0.0012119	0.0021057	0.0012505	0.0021285	0.0019441	0.0013076	0.0015253	0.0016669	9.72E-4	0.0012144	0.0012352	6.431E-4	5.175E-4	4.829E-4	8.261E-4	9.327E-4	4.026E-4	9.134E-4	6.451E-4	5.763E-4	0.0010407	0.001082	7.765E-4	8.311E-4	0.0011069	6.034E-4	7.942E-4	7.27E-4	0.0013764	4.69E-4	6.271E-4	6.937E-4	0.0015699	0.0010562	4.513E-4	1.857E-4	0.0014049	0.0021822	0.0015013	0.0014025	9.66E-4	0.0024242	0.0022472	0.0026447	0.0031655	5.323E-4	0.0013649	
Hybride Oie cendrée x O. cygnoïde	0.0	0.0	0.0	0.0	0.0	0.0	1.453E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.035E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.03E-4	0.0	0.0	2.878E-4	0.0	0.0	
Oie rieuse	0.0047754	0.0052515	0.0045942	0.0066694	0.0067724	0.0049487	0.0039227	0.0024405	0.0015154	0.001296	5.397E-4	9.5E-5	2.144E-4	0.0015	6.76E-4	2.253E-4	3.731E-4	4.026E-4	5.075E-4	6.451E-4	4.61E-4	2.313E-4	4.057E-4	8.874E-4	4.156E-4	4.919E-4	0.0	3.53E-4	3.635E-4	2.503E-4	0.0	0.0015	1.734E-4	0.0015	3.521E-4	3.008E-4	5.57E-4	9.366E-4	0.003637	0.0040944	0.0025713	0.0033808	0.0045455	0.0038202	0.004114	0.0043165	0.0039925	0.0062557	
Hybride Oie empereur x O. rieuse	0.0	0.0	0.0	1.389E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hybride Oie cendrée x O. rieuse	2.985E-4	4.04E-4	1.914E-4	4.168E-4	3.87E-4	3.535E-4	5.811E-4	4.576E-4	3.031E-4	3.24E-4	2.699E-4	1.9E-4	2.144E-4	4.14E-4	4.829E-4	3.004E-4	9.33E-5	1.61E-4	3.045E-4	2.867E-4	2.305E-4	2.313E-4	4.057E-4	6.656E-4	5.541E-4	6.149E-4	1.207E-4	2.647E-4	3.635E-4	3.754E-4	2.345E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.247E-4	5.877E-4	8.633E-4	5.323E-4	2.275E-4	
Oie naine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Oie rieuse ou O. naine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Oie de taïga	0.0	0.0	3.828E-4	4.168E-4	5.805E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Oie de toundra	0.0028354	0.0014139	0.0024885	0.0013895	0.0017415	0.0014139	0.0013076	0.0015	4.546E-4	1.62E-4	2.699E-4	0.0	1.072E-4	1.035E-4	0.0	1.502E-4	0.0	8.05E-5	1.015E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.744E-4	0.0	0.0	0.0	0.0	5.456E-4	1.365E-4	4.675E-4	9.66E-4	3.03E-4	4.494E-4	2.939E-4	5.755E-4	7.985E-4	0.0023885	
Oie de taïga ou O. de toundra	1.492E-4	2.02E-4	0.0015	2.779E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.76E-4	0.0	0.0	0.0	1.819E-4	1.365E-4	0.0	2.415E-4	0.0	0.0	0.0	0.0	0.0015	0.0	
Oie à bec court	2.985E-4	2.02E-4	0.0015	1.389E-4	5.805E-4	5.302E-4	0.0015	3.051E-4	7.577E-4	3.24E-4	0.0	2.85E-4	1.072E-4	1.035E-4	0.0	0.0015	0.0	3.221E-4	1.015E-4	1.434E-4	1.153E-4	0.0015	1.352E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.76E-4	1.504E-4	0.0014853	0.0020293	7.274E-4	6.824E-4	9.35E-4	2.415E-4	0.0015	2.247E-4	2.939E-4	0.0015	7.985E-4	4.55E-4	
Anser sp. (forme domestique)	1.492E-4	0.0	1.914E-4	1.389E-4	1.935E-4	0.0	4.359E-4	0.0	0.0	1.62E-4	0.0	1.9E-4	1.072E-4	3.105E-4	0.0	7.51E-5	3.731E-4	1.61E-4	0.0	1.434E-4	3.458E-4	1.156E-4	0.0	0.0	2.77E-4	2.46E-4	3.621E-4	8.82E-5	0.0	2.503E-4	0.0	1.045E-4	5.203E-4	1.744E-4	0.0015	0.0	1.857E-4	0.0	3.637E-4	1.365E-4	0.0	0.0	3.03E-4	4.494E-4	2.939E-4	0.0	0.0	1.137E-4	
Anser sp.	0.0	0.0	0.0	2.779E-4	0.0	0.0	1.453E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.352E-4	1.109E-4	0.0	0.0015	1.207E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.504E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	2.662E-4	1.137E-4	
Bernache cravant	0.0431279	0.0414058	0.0400077	0.041684	0.0388932	0.0450689	0.0553538	0.0361501	0.0231853	0.0205735	0.018486	0.0126366	0.0073955	0.0050714	0.0052149	0.0017274	0.0017721	0.0013688	8.119E-4	8.602E-4	0.0011526	6.938E-4	2.705E-4	3.328E-4	6.926E-4	7.379E-4	3.621E-4	6.177E-4	2.423E-4	5.005E-4	3.518E-4	5.226E-4	0.0013874	8.721E-4	0.0049287	0.0076715	0.015039	0.0238839	0.0298236	0.0378054	0.0369331	0.0347742	0.0375758	0.0364045	0.0384954	0.0374101	0.0290125	0.044131	
Bernache nonnette	0.0049246	0.0046455	0.004977	0.0047242	0.006192	0.0033581	0.004068	0.0028981	0.0024246	0.0056699	0.0016192	0.0026603	0.0017149	0.001656	0.0016417	0.0020278	0.0024249	0.0014493	0.0016239	0.0012902	0.0017289	0.0017345	0.0031106	0.0018857	0.0018008	0.0022137	0.0015689	0.0014119	0.002908	0.002002	0.0011726	0.0016722	0.0019077	0.0019187	0.0021123	0.0048135	0.004456	0.0078052	0.0103655	0.007643	0.0025713	0.0043468	0.0033333	0.0042697	0.0055833	0.0060432	0.0050572	0.0038672	
Hybride Oie à tête barrée x Bernache nonnette	2.985E-4	4.04E-4	3.828E-4	4.168E-4	5.805E-4	0.0010604	1.453E-4	4.576E-4	9.092E-4	4.86E-4	8.096E-4	3.8E-4	4.287E-4	1.035E-4	3.863E-4	2.253E-4	3.731E-4	8.05E-5	1.015E-4	2.867E-4	2.305E-4	2.313E-4	0.0	2.219E-4	1.385E-4	2.46E-4	2.414E-4	1.765E-4	2.423E-4	3.754E-4	1.173E-4	0.0	6.937E-4	3.489E-4	1.76E-4	0.0	1.857E-4	1.561E-4	0.0010911	5.459E-4	7.013E-4	2.415E-4	6.061E-4	4.494E-4	0.0011754	0.0014388	2.662E-4	5.687E-4	
Hybride Oie cendrée x Bernache nonnette	0.0	2.02E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.05E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.137E-4	
Bernache de Hutchins	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hybride Bernache nonnette x B. de Hutchins	0.0	0.0	0.0015	1.389E-4	1.935E-4	3.535E-4	1.453E-4	3.051E-4	4.546E-4	3.24E-4	0.0	9.5E-5	1.072E-4	1.035E-4	1.931E-4	7.51E-5	0.0	0.0	0.0	7.17E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.504E-4	3.713E-4	0.0	1.819E-4	1.365E-4	2.338E-4	0.0	6.061E-4	0.001573	8.816E-4	2.878E-4	5.323E-4	1.137E-4	
Bernache du Canada	0.0404417	0.0407998	0.0480475	0.0498819	0.0512771	0.0487805	0.0437309	0.0437767	0.055766	0.0588045	0.0665227	0.0625178	0.0531618	0.0538191	0.0485756	0.0448367	0.0423428	0.0434783	0.0393789	0.041359	0.030544	0.033765	0.0358399	0.0343871	0.0329686	0.0320994	0.0270336	0.0270914	0.0276263	0.0252753	0.0204034	0.0261288	0.0310441	0.0327926	0.0332688	0.0320397	0.034534	0.0343428	0.0350973	0.0373959	0.0399719	0.0439507	0.0442424	0.051236	0.0470173	0.0454676	0.0447165	0.0378753	
Hybride Oie à tête barrée x Bernache du Canada	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.515E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.156E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hybride Oie cygnoïde x Bernache du Canada	0.0	0.0	0.0	1.389E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.434E-4	1.153E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.489E-4	0.0	1.504E-4	1.857E-4	0.0	1.819E-4	0.0	0.0	0.0	0.0	2.247E-4	0.0	0.0	0.0	0.0	
Hybride Oie cendrée x Bernache du Canada	0.0016415	0.0024238	0.00134	0.0011116	0.0017415	5.302E-4	2.906E-4	0.0010677	0.0010608	0.001134	9.445E-4	3.8E-4	0.0010718	5.175E-4	6.76E-4	6.008E-4	4.663E-4	8.052E-4	6.09E-4	3.584E-4	6.916E-4	0.0011563	5.41E-4	3.328E-4	1.385E-4	9.839E-4	2.414E-4	7.06E-4	0.0010905	2.503E-4	9.381E-4	7.316E-4	5.203E-4	1.744E-4	5.281E-4	7.521E-4	7.427E-4	0.0012488	0.0016367	0.0012283	0.0014025	9.66E-4	6.061E-4	0.0011236	0.0026447	0.0017266	0.0029279	0.0014786	
Hybride Anser sp. (forme domestique) x Bernache du Canada	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.857E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hybride Bernache nonnette x B. du Canada	1.492E-4	0.0	7.657E-4	4.168E-4	7.74E-4	0.0	1.453E-4	3.051E-4	1.515E-4	4.86E-4	2.699E-4	9.5E-5	4.287E-4	1.035E-4	0.0	2.253E-4	3.731E-4	0.0	1.015E-4	1.434E-4	0.0	3.469E-4	1.352E-4	1.109E-4	1.385E-4	4.919E-4	2.414E-4	0.0015	0.0	1.251E-4	2.345E-4	2.09E-4	1.734E-4	0.0	0.0	4.513E-4	3.713E-4	3.122E-4	1.819E-4	1.365E-4	0.0011688	0.0	3.03E-4	2.247E-4	8.816E-4	2.878E-4	2.662E-4	2.275E-4	
Bernache néné	0.0	0.0	0.0	0.0	0.0	0.0015	1.453E-4	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	2.878E-4	0.0	0.0	
Bernache à cou roux	7.462E-4	6.059E-4	1.914E-4	1.389E-4	1.935E-4	1.767E-4	0.0	1.525E-4	0.0	0.0	0.0	0.0	1.072E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.03E-4	4.494E-4	8.816E-4	2.878E-4	5.323E-4	0.0012511	
Cygne tuberculé	0.1537084	0.176934	0.1722818	0.1742393	0.188274	0.1684341	0.1571989	0.1645821	0.1633581	0.155678	0.1616516	0.1545843	0.1538049	0.1537984	0.1491067	0.1438228	0.1450289	0.1456522	0.1272709	0.125009	0.1153757	0.1103145	0.0957533	0.1073766	0.1005679	0.1033083	0.0935313	0.1006001	0.1114746	0.1168669	0.1090525	0.1413043	0.143427	0.1557649	0.152614	0.1558363	0.1459339	0.1258195	0.1196581	0.1445339	0.159654	0.1702487	0.1593939	0.1770787	0.1795475	0.1565468	0.1730104	0.1584395	
Cygne noir	0.0020892	0.0010099	0.0021057	0.0013895	0.001935	0.0017674	7.264E-4	0.0013728	0.0013638	0.001458	9.445E-4	7.601E-4	3.215E-4	8.28E-4	0.001352	0.0012768	8.394E-4	8.052E-4	9.134E-4	5.018E-4	4.61E-4	0.0015032	0.0020287	0.0011093	0.0022164	0.0018448	6.034E-4	8.825E-4	0.001454	0.0017518	0.0021107	0.0031355	0.0034686	0.0029653	0.0015842	0.0021059	0.0025993	0.0028099	0.0016367	0.0016378	9.35E-4	0.0016904	3.03E-4	6.742E-4	0.0014693	0.0011511	7.985E-4	0.002616	
Hybride Cygne tuberculé x C. noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.173E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cygne à cou noir	0.0	0.0	0.0	0.0	0.0	1.767E-4	0.0	1.525E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cygne de Bewick	0.0059693	0.0080792	0.0091884	0.0109768	0.0116099	0.0093673	0.0026151	0.0059487	0.0028792	8.1E-4	2.699E-4	9.5E-5	1.072E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.093E-4	0.0010919	0.0025713	0.0019319	0.0039394	0.0065169	0.0044079	0.0048921	0.0077189	0.0086442	
Cygne chanteur	0.0044769	0.0042416	0.0047856	0.0022231	0.004257	0.0033581	0.0011623	0.0019829	7.577E-4	0.0	2.699E-4	2.85E-4	1.072E-4	2.07E-4	9.66E-5	7.51E-5	9.33E-5	0.0015	2.03E-4	1.434E-4	1.153E-4	2.313E-4	1.352E-4	5.546E-4	0.0	0.0015	0.0	2.647E-4	0.0015	0.0015	1.173E-4	3.135E-4	1.734E-4	0.0015	3.521E-4	3.008E-4	0.0	0.001561	1.819E-4	0.0028661	7.013E-4	4.83E-4	0.0018182	0.0026966	0.0032324	0.0028777	0.0029279	0.0035259	
cygne sp.	1.492E-4	4.04E-4	0.0	2.779E-4	3.87E-4	0.0	0.0	1.525E-4	1.515E-4	1.62E-4	0.0015	0.0015	2.144E-4	3.105E-4	1.931E-4	0.0015	9.33E-5	1.61E-4	2.03E-4	7.17E-5	1.153E-4	1.156E-4	0.0015	0.0	1.385E-4	0.0015	1.207E-4	8.82E-5	2.423E-4	1.251E-4	2.345E-4	0.0	3.469E-4	1.744E-4	3.521E-4	1.504E-4	0.0	3.122E-4	1.819E-4	1.365E-4	0.0	2.415E-4	6.061E-4	2.247E-4	0.0	2.878E-4	0.0	2.275E-4	
Ouette des Andes	0.0	0.0	0.0	0.0	1.935E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ouette de Magellan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.82E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (oie sp.)	4.477E-4	4.04E-4	1.914E-4	4.168E-4	3.87E-4	3.535E-4	2.906E-4	1.525E-4	4.546E-4	0.0	4.048E-4	9.5E-5	2.144E-4	0.0	2.897E-4	7.51E-5	3.731E-4	8.05E-5	2.03E-4	7.17E-5	1.153E-4	3.469E-4	0.0	2.219E-4	2.77E-4	0.0	0.0	8.82E-5	1.212E-4	5.005E-4	3.518E-4	1.045E-4	5.203E-4	1.744E-4	1.76E-4	3.008E-4	0.0	3.122E-4	1.819E-4	6.824E-4	9.35E-4	9.66E-4	3.03E-4	2.247E-4	2.939E-4	0.0	2.662E-4	1.137E-4	
Ouette d'Égypte	0.0207432	0.0252474	0.0178025	0.0198694	0.0239938	0.0176741	0.0161267	0.0210494	0.0187907	0.0218694	0.0183511	0.0200475	0.0166131	0.0197682	0.0154515	0.0173489	0.0172542	0.0167472	0.0104537	0.0114687	0.0107192	0.0092507	0.0098729	0.0087632	0.0101122	0.0109458	0.0071204	0.0075009	0.0081183	0.0088839	0.0097326	0.0078386	0.0119667	0.010989	0.0075691	0.0123345	0.0141107	0.0113956	0.0120022	0.0174696	0.0175316	0.0173871	0.0224242	0.025618	0.0214517	0.0218705	0.0199627	0.019222	
Tadorne casarca	0.0047754	0.0054534	0.0034456	0.0056968	0.0048375	0.0031813	0.0024699	0.004881	0.0028792	0.0064798	0.0036432	0.0036105	0.0027867	0.00207	0.0025109	0.0017274	0.0024249	0.0011272	0.0016239	0.0018637	0.0023052	0.0028908	0.0017582	0.0016639	0.0026319	8.609E-4	4.827E-4	7.942E-4	0.001454	0.0016266	0.002228	0.0014632	0.0032952	0.0034886	0.0033445	0.0021059	0.0048273	0.002966	0.0016367	0.003685	0.0046751	0.0033808	0.0024242	0.0044944	0.0029386	0.0043165	0.0037264	0.0029572	
Hybride Ouette d'Égypte x Tadorne casarca	0.0	2.02E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.66E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne à tête grise	1.492E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.857E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne de Belon	0.076705	0.0797819	0.0936064	0.0868417	0.0909443	0.0919053	0.1046055	0.0893838	0.0884983	0.0861818	0.0972878	0.0991924	0.1039657	0.1108466	0.1186866	0.114908	0.1102406	0.097343	0.0916472	0.0700308	0.0651222	0.054926	0.0515283	0.0483638	0.0432193	0.0380027	0.0376539	0.0373279	0.0374409	0.0395395	0.0381098	0.0429557	0.0334721	0.0359323	0.0396057	0.0362515	0.036205	0.0341867	0.0350973	0.0545926	0.0511921	0.0635112	0.0624242	0.0683146	0.0799295	0.076259	0.0612191	0.0754095	
Hybride Tadorne casarca x T. de Belon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.137E-4	
Canard musqué	0.0026862	0.0026257	0.0036371	0.0016674	0.0017415	0.0014139	0.0017434	0.0012203	0.0013638	0.001296	8.096E-4	8.551E-4	8.574E-4	9.315E-4	8.691E-4	9.763E-4	8.394E-4	7.246E-4	6.09E-4	8.602E-4	2.305E-4	9.251E-4	9.467E-4	3.328E-4	0.0011082	0.0015988	0.0015689	6.177E-4	7.27E-4	0.0012513	4.69E-4	0.0018813	6.937E-4	8.721E-4	8.801E-4	7.521E-4	7.427E-4	0.001561	0.0010911	0.0012283	0.0023375	0.0036223	0.0033333	0.0033708	0.0014693	0.0023022	0.0021294	0.0011374	
