









Frequency of observations in the selected location(s).:
Number of taxa: 	238

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Tadorne casarca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne de Belon	0.0	0.0	0.0	0.1515152	0.1111111	0.0	0.0	0.0	0.0	0.1111111	0.0526316	0.0	0.1034483	0.0212766	0.0015	0.0015	0.0178571	0.0168067	0.0015	0.0	0.0	0.02	0.0105263	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666667	0.0	0.0	0.0	0.0	0.0	0.125	0.0	
Canard musqué	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0105263	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.1818182	0.0833333	0.0	0.0526316	0.03125	0.0517241	0.0	0.0015	0.0015	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666667	0.0	0.0	0.0	0.0	0.0	0.0	
Canard chipeau	0.0	0.0	0.0	0.1515152	0.0555556	0.0	0.0714286	0.2727273	0.0833333	0.0	0.0	0.03125	0.0517241	0.0425532	0.0	0.0	0.0	0.0084034	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Canard siffleur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Canard à front blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0172414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard colvert	0.0	0.2307692	0.0	0.1818182	0.1111111	0.0015	0.1428571	0.3636364	0.3333333	0.2222222	0.2105263	0.28125	0.3448276	0.1702128	0.1320755	0.1967213	0.125	0.1848739	0.171875	0.2038835	0.1886792	0.06	0.1052632	0.097561	0.0454545	0.1212121	0.1785714	0.2727273	0.3913043	0.173913	0.0952381	0.2075472	0.0909091	0.0625	0.1	0.0434783	0.25	0.2857143	0.2	0.25	0.1666667	0.1666667	0.25	0.0	0.0	0.0	0.125	0.1891892	
Canard pilet	0.0	0.0	0.0	0.1212121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'hiver	0.0	0.0	0.0	0.1212121	0.1111111	0.0	0.0714286	0.1818182	0.0833333	0.0	0.1052632	0.0	0.0517241	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0243902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0172414	0.0638298	0.0	0.0	0.0015	0.0084034	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0606061	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.0	0.0	0.0	0.0606061	0.0555556	0.0	0.0	0.0909091	0.0833333	0.0	0.0	0.0	0.0517241	0.0425532	0.0	0.0	0.0	0.0252101	0.015625	0.0	0.0	0.0	0.0105263	0.0	0.0	0.0606061	0.0	0.0454545	0.0434783	0.0	0.047619	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.1666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule nyroca	0.0	0.0	0.0	0.0	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0638298	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	0.0	0.0105263	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0172414	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0	0.0015	0.125	0.0	0.1666667	0.0	0.0	0.0	0.1666667	0.0	0.0	0.0625	0.0344828	0.0851064	0.0188679	0.0655738	0.0357143	0.0336134	0.03125	0.038835	0.0754717	0.0	0.0421053	0.0	0.0	0.030303	0.0357143	0.0	0.0434783	0.0	0.047619	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0862069	0.0851064	0.0377358	0.0	0.0357143	0.0336134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0168067	0.0015	0.0097087	0.0188679	0.08	0.0015	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon biset	0.125	0.1538462	0.125	0.030303	0.0	0.0	0.0015	0.0909091	0.0833333	0.1111111	0.1052632	0.125	0.0517241	0.0425532	0.0943396	0.147541	0.1428571	0.1428571	0.125	0.1262136	0.0943396	0.08	0.0736842	0.0487805	0.0909091	0.0606061	0.1785714	0.3181818	0.2173913	0.2391304	0.1428571	0.0943396	0.0	0.25	0.1	0.1304348	0.25	0.0015	0.2	0.0416667	0.0	0.0015	0.25	0.0	0.0	0.0	0.125	0.1081081	
Pigeon colombin	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0172414	0.0	0.0	0.0	0.0	0.0168067	0.015625	0.0	0.0	0.0015	0.0526316	0.0	0.0015	0.0606061	0.0	0.0	0.0434783	0.0217391	0.047619	0.0	0.0909091	0.0625	0.0	0.0434783	0.0	0.1428571	0.0	0.0416667	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon ramier	0.375	0.2307692	0.5	0.2424242	0.3888889	0.0	0.7142857	0.3636364	0.5	0.6666667	0.4210526	0.5625	0.5517241	0.5531915	0.5660377	0.6885246	0.5357143	0.3193277	0.453125	0.5339806	0.4150943	0.54	0.5052632	0.4390244	0.3181818	0.3939394	0.6785714	0.6818182	0.5217391	0.7173913	0.9047619	0.5660377	0.6363636	0.375	0.3	0.2173913	0.5	0.2857143	0.6	0.0833333	0.1666667	0.6666667	0.25	0.0	0.0	0.0	0.0015	0.5135135	
Columba sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0491803	0.0714286	0.0672269	0.109375	0.1067961	0.1509434	0.24	0.2315789	0.195122	0.0015	0.030303	0.0714286	0.0	0.0015	0.0217391	0.0952381	0.0943396	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.125	0.1538462	0.25	0.1515152	0.1111111	0.0015	0.0714286	0.0	0.1666667	0.1111111	0.1578947	0.34375	0.3103448	0.4255319	0.3584906	0.4590164	0.375	0.3193277	0.375	0.4174757	0.4339623	0.32	0.2736842	0.2195122	0.1363636	0.2424242	0.4642857	0.4090909	0.2608696	0.3695652	0.2857143	0.2830189	0.1818182	0.3125	0.15	0.2608696	0.5	0.2857143	0.2	0.0	0.0	0.1666667	0.25	0.0	0.0	0.0	0.125	0.1351351	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.3103448	0.3404255	0.2641509	0.4590164	0.4464286	0.1932773	0.328125	0.2427184	0.2075472	0.18	0.0526316	0.0	0.0	0.0015	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0194175	0.0015	0.0	0.0210526	0.0	0.0	0.0	0.0357143	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09375	0.0172414	0.0015	0.0377358	0.0327869	0.0357143	0.0015	0.0625	0.0097087	0.0	0.0	0.0015	0.0	0.0015	0.030303	0.0015	0.0454545	0.0015	0.0217391	0.047619	0.0188679	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0566038	0.1311475	0.125	0.1008403	0.171875	0.1941748	0.1320755	0.22	0.1894737	0.1707317	0.0015	0.1818182	0.2142857	0.1363636	0.1304348	0.0869565	0.047619	0.0566038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0517241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.0	0.0	0.0	0.0909091	0.1111111	0.0	0.0	0.0	0.1666667	0.2222222	0.1578947	0.03125	0.137931	0.0851064	0.0188679	0.0655738	0.0357143	0.0420168	0.0625	0.0291262	0.0566038	0.04	0.0210526	0.0243902	0.0	0.1212121	0.0714286	0.0454545	0.1304348	0.1521739	0.0952381	0.1320755	0.0909091	0.0	0.1	0.0015	0.0	0.0	0.2	0.0	0.0	0.1666667	0.25	0.0	0.0	0.0	0.0	0.0	
Foulque macroule	0.0	0.0769231	0.0	0.1818182	0.1666667	0.0	0.0714286	0.3636364	0.25	0.0	0.0526316	0.0625	0.0689655	0.0851064	0.0188679	0.0163934	0.0714286	0.0588235	0.015625	0.0194175	0.0	0.02	0.0	0.0731707	0.0454545	0.1515152	0.1071429	0.0454545	0.0434783	0.0217391	0.0015	0.0943396	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.125	0.1666667	0.1666667	0.25	0.0	0.0	0.0	0.0015	0.027027	
Grue cendrée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0625	0.0172414	0.0	0.0188679	0.0655738	0.0178571	0.0168067	0.046875	0.0291262	0.0377358	0.0	0.0015	0.0	0.0	0.0909091	0.0015	0.0	0.0	0.0	0.0	0.0377358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier doré	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	
Pluvier bronzé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.03125	0.0015	0.0638298	0.0015	0.0	0.0	0.0	0.0015	0.0097087	0.0377358	0.0	0.0015	0.0	0.0	0.0606061	0.0015	0.0	0.0	0.0015	0.0	0.0377358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.0015	0.0	0.125	0.2121212	0.1666667	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0	0.0172414	0.0	0.0	0.0015	0.0535714	0.0015	0.0	0.0	0.0015	0.0015	0.0015	0.0243902	0.0015	0.1212121	0.0	0.0	0.0	0.0	0.047619	0.0566038	0.0015	0.0625	0.05	0.0	0.0	0.0	0.0	0.0	0.1666667	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	
Courlis corlieu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis cendré	0.0	0.0	0.0	0.1515152	0.0555556	0.0	0.0	0.0	0.0	0.2222222	0.0	0.09375	0.1034483	0.0212766	0.0	0.0327869	0.0357143	0.0672269	0.0	0.0097087	0.0188679	0.06	0.0	0.0243902	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barge à queue noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine sourde	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666667	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine des marais	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0526316	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0097087	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0217391	0.0	0.0754717	0.0	0.0	0.05	0.0	0.0	0.1428571	0.0	0.0416667	0.1666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier guignette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0344828	0.0425532	0.0	0.0491803	0.0015	0.0084034	0.0015	0.0	0.0	0.0	0.0015	0.0243902	0.0	0.030303	0.0714286	0.0	0.0869565	0.0652174	0.0	0.1132075	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	
Chevalier culblanc	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0689655	0.0638298	0.0188679	0.0163934	0.0178571	0.0	0.0	0.0	0.0188679	0.0	0.0015	0.0015	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0188679	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier gambette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier aboyeur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0097087	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0377358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
