









Frequency of observations in the selected location(s).:
Number of taxa: 	295

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	25.0	38.0	12.0	22.0	24.0	35.0	71.0	27.0	5.0	18.0	27.0	32.0	84.0	125.0	103.0	108.0	138.0	185.0	149.0	217.0	77.0	120.0	58.0	81.0	64.0	82.0	60.0	93.0	80.0	76.0	41.0	70.0	48.0	49.0	39.0	46.0	26.0	16.0	8.0	51.0	51.0	20.0	16.0	20.0	25.0	25.0	12.0	52.0	

Grue cendrée	0.2	0.1842105	0.0015	0.0454545	0.1666667	0.2	0.2394366	0.2962963	0.4	0.0555556	0.0740741	0.03125	0.0	0.0	0.0	0.0015	0.0072464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0204082	0.0	0.0	0.0	0.1875	0.5	0.2745098	0.2745098	0.3	0.375	0.15	0.04	0.12	0.0	0.1538462	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0119048	0.0015	0.0097087	0.037037	0.0072464	0.0	0.0134228	0.0046083	0.0015	0.0166667	0.0344828	0.0	0.03125	0.0121951	0.0015	0.0015	0.0125	0.0263158	0.0	0.0	0.0	0.0	0.025641	0.0434783	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.1071429	0.112	0.1941748	0.1296296	0.1014493	0.0864865	0.1006711	0.1152074	0.1298701	0.1	0.1724138	0.0864198	0.046875	0.0853659	0.0666667	0.1182796	0.025	0.0263158	0.0015	0.0015	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Avocette élégante	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3888889	0.0015	0.0	0.0238095	0.0	0.0	0.0277778	0.0	0.0054054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0	0.0	0.05	0.0	0.04	0.0	0.0	
Huîtrier pie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier argenté	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	0.0015	0.0	0.0067114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0243902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0196078	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	
Pluvier doré	0.04	0.0789474	0.0015	0.0909091	0.0416667	0.0	0.0422535	0.0015	0.0	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0392157	0.05	0.0625	0.2	0.08	0.0	0.1666667	0.1346154	
Guignard d’Eurasie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0092593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222	0.0015	0.0	0.0119048	0.0	0.0	0.0092593	0.0072464	0.0162162	0.033557	0.0138249	0.038961	0.0083333	0.0172414	0.0	0.0	0.0	0.0	0.0107527	0.0	0.0	0.0	0.0142857	0.0	0.0204082	0.0	0.0217391	0.0384615	0.0	0.0015	0.0392157	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4444444	0.0740741	0.09375	0.0714286	0.048	0.0776699	0.0833333	0.057971	0.0540541	0.0671141	0.0645161	0.0649351	0.0583333	0.0344828	0.0864198	0.015625	0.0731707	0.0166667	0.0537634	0.0125	0.0131579	0.0243902	0.0428571	0.0	0.0204082	0.025641	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.48	0.3157895	0.1666667	0.1818182	0.2083333	0.1714286	0.3098592	0.2222222	0.0015	0.3888889	0.0740741	0.03125	0.0357143	0.04	0.0291262	0.0555556	0.0144928	0.0486486	0.1006711	0.078341	0.1428571	0.1416667	0.1206897	0.1728395	0.125	0.2804878	0.1166667	0.2688172	0.225	0.1842105	0.2682927	0.3	0.2708333	0.3877551	0.2564103	0.2391304	0.1923077	0.375	0.375	0.3529412	0.3137255	0.55	0.3125	0.35	0.28	0.16	0.4166667	0.3653846	
Vanneau sociable	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gravelot à collier interrompu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Charadriidae sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054054	0.0	0.0	0.0	0.0	0.0	0.0123457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis corlieu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0067114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis cendré	0.08	0.0263158	0.0	0.0909091	0.0416667	0.0015	0.056338	0.0740741	0.0	0.2777778	0.0740741	0.09375	0.047619	0.016	0.0194175	0.0092593	0.0072464	0.0054054	0.0268456	0.0230415	0.025974	0.0166667	0.0	0.0246914	0.0015	0.0	0.0	0.0107527	0.0	0.0	0.0015	0.0142857	0.0015	0.0204082	0.0	0.0015	0.0384615	0.0	0.125	0.1372549	0.0980392	0.0015	0.0	0.0015	0.0	0.0015	0.0833333	0.0769231	
Barge rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barge à queue noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	0.4444444	0.037037	0.0625	0.0357143	0.016	0.0097087	0.0092593	0.0	0.0	0.0	0.0046083	0.0	0.0083333	0.0015	0.0	0.0015	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0142857	0.0	0.0015	0.0	0.0217391	0.0	0.0	0.0	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassin à long bec	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine sourde	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasse des bois	0.0	0.0	0.0	0.0	0.0	0.0571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054054	0.0	0.0046083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0833333	0.0	
Bécassine des marais	0.0	0.0263158	0.0833333	0.0	0.0	0.1142857	0.028169	0.0015	0.0	0.0555556	0.0740741	0.0625	0.047619	0.056	0.0194175	0.0185185	0.0	0.0015	0.0	0.0	0.0	0.0	0.0172414	0.0	0.0	0.0	0.0015	0.0215054	0.0625	0.0657895	0.1463415	0.1571429	0.1458333	0.2040816	0.1282051	0.1956522	0.2307692	0.1875	0.125	0.1372549	0.1176471	0.15	0.125	0.0	0.04	0.04	0.0833333	0.0576923	
Phalarope à bec large	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier guignette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.037037	0.03125	0.047619	0.008	0.1067961	0.2037037	0.2028986	0.1405405	0.0671141	0.0138249	0.025974	0.025	0.0	0.0015	0.015625	0.1341463	0.1	0.1505376	0.1	0.0657895	0.2682927	0.2142857	0.2291667	0.1836735	0.1282051	0.0217391	0.0384615	0.0	0.125	0.0196078	0.0	0.05	0.0	0.05	0.0	0.0	0.0	0.0	
Chevalier culblanc	0.04	0.1315789	0.1666667	0.0454545	0.125	0.0285714	0.0704225	0.037037	0.2	0.3888889	0.1481481	0.125	0.0952381	0.032	0.0970874	0.0185185	0.0	0.0108108	0.0015	0.0046083	0.0	0.0416667	0.0517241	0.1481481	0.03125	0.0487805	0.0333333	0.1290323	0.1375	0.0921053	0.195122	0.1714286	0.1458333	0.1632653	0.0512821	0.0869565	0.1538462	0.25	0.125	0.1176471	0.1372549	0.45	0.1875	0.15	0.16	0.12	0.25	0.0769231	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024	0.0582524	0.0648148	0.0144928	0.0	0.0067114	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0166667	0.0430108	0.0375	0.0526316	0.097561	0.0571429	0.0833333	0.0612245	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier gambette	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333	0.037037	0.125	0.0595238	0.016	0.0582524	0.0648148	0.0434783	0.0486486	0.0469799	0.0368664	0.025974	0.0083333	0.0	0.0123457	0.0015	0.0	0.0166667	0.0215054	0.0375	0.0131579	0.0	0.0285714	0.0	0.0204082	0.0	0.0434783	0.0384615	0.0	0.0	0.0392157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier arlequin	0.04	0.0789474	0.0833333	0.0454545	0.0416667	0.0015	0.056338	0.0740741	0.0015	0.1111111	0.037037	0.0625	0.0238095	0.008	0.0582524	0.0277778	0.0	0.0108108	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0166667	0.0430108	0.0	0.0	0.0487805	0.0	0.0416667	0.0015	0.025641	0.0434783	0.0384615	0.0	0.125	0.0980392	0.0196078	0.05	0.0	0.05	0.0	0.0	0.0	0.0769231	
Chevalier aboyeur	0.0	0.0	0.0015	0.0	0.0	0.0285714	0.0140845	0.037037	0.0	0.0	0.0015	0.03125	0.0595238	0.04	0.0776699	0.0740741	0.0072464	0.0486486	0.0134228	0.0046083	0.0	0.0	0.0	0.0123457	0.0015	0.0	0.0	0.0645161	0.0015	0.0015	0.0731707	0.0428571	0.0416667	0.122449	0.0512821	0.0434783	0.0769231	0.125	0.125	0.1176471	0.0015	0.05	0.0	0.0	0.04	0.0	0.0	0.0192308	
Tournepierre à collier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau maubèche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0054054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Combattant varié	0.0	0.0015	0.0	0.0454545	0.0416667	0.0015	0.056338	0.037037	0.0015	0.0	0.037037	0.0625	0.0238095	0.008	0.0582524	0.0185185	0.0072464	0.0108108	0.0	0.0	0.012987	0.0	0.0	0.0015	0.0015	0.0121951	0.0166667	0.0215054	0.05	0.0131579	0.1463415	0.0428571	0.0625	0.0	0.0	0.0652174	0.0769231	0.0	0.125	0.0784314	0.0588235	0.0	0.0625	0.0015	0.0	0.0	0.0833333	0.0192308	
Bécasseau cocorli	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0067114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau de Temminck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0144928	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau sanderling	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Bécasseau variable	0.04	0.0789474	0.0015	0.0454545	0.0416667	0.1142857	0.028169	0.037037	0.0	0.2777778	0.037037	0.03125	0.047619	0.0	0.0	0.0	0.0	0.0	0.0134228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0487805	0.0	0.0	0.0612245	0.025641	0.0217391	0.0384615	0.0015	0.125	0.0784314	0.1372549	0.0015	0.0625	0.05	0.0	0.0015	0.0833333	0.0384615	
Bécasseau violet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau minute	0.0015	0.0263158	0.0	0.0	0.0416667	0.0285714	0.0	0.0015	0.0	0.0555556	0.037037	0.03125	0.0238095	0.0015	0.0291262	0.0092593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0142857	0.0416667	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0192308	
Calidris sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
limicole sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0140845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Labbe parasite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	
Grand Labbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette pygmée	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0097087	0.0	0.0	0.0054054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Mouette tridactyle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Mouette de Sabine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette de Bonaparte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette rieuse	0.48	0.1578947	0.25	0.1363636	0.1666667	0.2857143	0.3521127	0.5555556	0.6	0.8888889	0.3703704	0.625	0.4761905	0.48	0.5048544	0.5740741	0.6231884	0.5243243	0.5033557	0.5391705	0.5974026	0.625	0.4310345	0.4691358	0.34375	0.4878049	0.4166667	0.4623656	0.325	0.2763158	0.3170732	0.4	0.4375	0.6530612	0.5384615	0.5217391	0.5	0.375	0.5	0.372549	0.3137255	0.5	0.25	0.3	0.32	0.2	0.3333333	0.2692308	
Mouette mélanocéphale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.0740741	0.0	0.0119048	0.008	0.0291262	0.0462963	0.0217391	0.0108108	0.0	0.0	0.0	0.0083333	0.0	0.0123457	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0243902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland cendré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	
Goéland pontique	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland argenté	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland leucophée	0.08	0.1578947	0.0833333	0.0909091	0.0833333	0.0285714	0.0704225	0.1481481	0.0	0.1111111	0.1481481	0.1875	0.1071429	0.04	0.0291262	0.0462963	0.0507246	0.0864865	0.0805369	0.0506912	0.0519481	0.0416667	0.0172414	0.0123457	0.0	0.0365854	0.0	0.1075269	0.0125	0.0131579	0.0731707	0.1	0.0208333	0.1428571	0.0	0.0869565	0.0384615	0.0625	0.125	0.1764706	0.0784314	0.25	0.125	0.05	0.04	0.08	0.0	0.0961538	
Goéland brun	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.0015	0.03125	0.0119048	0.008	0.0	0.0185185	0.0	0.0054054	0.0067114	0.0046083	0.0	0.0083333	0.0	0.0	0.0	0.0243902	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
goéland sp. (Larus sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0140845	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0144928	0.0054054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0285714	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
goéland ou mouette sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0083333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Sterne naine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterne caspienne	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Guifette moustac	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0595238	0.096	0.184466	0.212963	0.384058	0.3459459	0.3020134	0.3870968	0.3636364	0.3666667	0.2758621	0.308642	0.359375	0.4512195	0.4333333	0.311828	0.35	0.3289474	0.2439024	0.2142857	0.1041667	0.1020408	0.0	0.0	0.0015	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Guifette noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0097087	0.0185185	0.0362319	0.027027	0.0201342	0.0184332	0.0	0.0083333	0.0015	0.0015	0.015625	0.0	0.0166667	0.0015	0.0125	0.0131579	0.0243902	0.0142857	0.0208333	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Guifette leucoptère	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0144928	0.0108108	0.0	0.0046083	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterne arctique	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
