









Frequency of observations in the selected location(s).:
Number of taxa: 	435

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Tadorne de Belon	0.0119363	0.0259366	0.0154321	0.0160214	0.007619	0.0230126	0.0358744	0.0191304	0.0440678	0.0341113	0.0448718	0.0759494	0.0455172	0.0382166	0.0391304	0.0526839	0.0385965	0.0287129	0.0069252	0.0061792	0.0031348	0.001548	0.0033841	0.0052288	0.0	0.0017794	0.0015	0.0055021	0.0074074	0.0019608	0.0022523	0.0015	0.0027027	0.0015	0.0138249	0.0122449	0.0	0.0018416	0.0072115	0.0054545	0.0087719	0.0165094	0.010989	0.0092764	0.0315186	0.0093458	0.0053908	0.0151515	
Canard musqué	0.005305	0.0057637	0.0046296	0.0080107	0.0019048	0.0041841	0.0015	0.0017391	0.0067797	0.0017953	0.0048077	0.0052743	0.0013793	0.0012739	0.0014493	0.0019881	0.0046784	0.0029703	0.001385	0.0	0.0015674	0.001548	0.0015	0.0	0.0015	0.0	0.0038685	0.0013755	0.0018519	0.0039216	0.0015	0.0016529	0.0	0.0024331	0.0015	0.0061224	0.0095238	0.0	0.0	0.0036364	0.004386	0.0	0.0027473	0.0	0.0028653	0.0163551	0.0026954	0.0015152	
Canard à collier noir	0.0	0.0028818	0.0	0.0013351	0.0	0.0	0.0014948	0.0034783	0.0016949	0.0017953	0.0	0.0	0.0013793	0.0012739	0.0014493	9.94E-4	0.0	9.901E-4	0.0	0.0	0.0	0.0	0.001692	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0022523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015152	
Canard carolin	0.0	0.0014409	0.0	0.0	0.0	0.0	0.0	0.0	0.0016949	0.0015	0.0064103	0.0042194	0.0013793	0.0025478	0.0014493	9.94E-4	0.0	0.0	0.0027701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015152	
Canard mandarin	0.0132626	0.0086455	0.0061728	0.0040053	0.0114286	0.0062762	0.0074738	0.0069565	0.0152542	0.0089767	0.0352564	0.0105485	0.0096552	0.0140127	0.0130435	0.0049702	0.0035088	0.0039604	0.0124654	0.0061792	0.0031348	0.003096	0.001692	0.0013072	0.0060241	0.0053381	0.0038685	0.0041265	0.0055556	0.0	0.0022523	0.0016529	0.0015	0.0048662	0.0046083	0.0020408	0.0071429	0.0036832	0.0048077	0.0054545	0.0065789	0.0023585	0.010989	0.0074212	0.008596	0.0046729	0.0	0.0075758	
Canard à crinière	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037037	0.0019608	0.0	0.0016529	0.0027027	0.0	0.0023041	0.0020408	0.002381	0.0018416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0015432	0.0	0.0	0.0	0.0	0.0034783	0.0271186	0.0448833	0.1458333	0.193038	0.16	0.1286624	0.1115942	0.0626243	0.0631579	0.0326733	0.0055402	0.0061792	0.0094044	0.003096	0.0015	0.0013072	0.003012	0.0035587	0.0077369	0.0343879	0.0425926	0.0627451	0.0563063	0.0528926	0.0459459	0.0316302	0.0253456	0.0061224	0.002381	0.0036832	0.0	0.0018182	0.0	0.0	0.0	0.0018553	0.0	0.0	0.0	0.0015152	
Sarcelle à bec bleu	0.0	0.0	0.0	0.0	0.0019048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0530504	0.0533141	0.0509259	0.0520694	0.0628571	0.0543933	0.0687593	0.0713043	0.1271186	0.0933573	0.1137821	0.121308	0.0965517	0.0828025	0.0652174	0.0308151	0.0187135	0.0089109	0.0083102	0.0041195	0.0015	0.0123839	0.0033841	0.0	0.003012	0.0035587	0.0038685	0.0123796	0.0111111	0.0058824	0.0112613	0.0280992	0.0756757	0.0656934	0.0576037	0.055102	0.0761905	0.0662983	0.0600962	0.0654545	0.0482456	0.0613208	0.0741758	0.0500928	0.0601719	0.0490654	0.0431267	0.05	
Canard chipeau	0.1286472	0.1282421	0.1296296	0.1121495	0.0990476	0.0878661	0.0807175	0.106087	0.1423729	0.1023339	0.1233974	0.1329114	0.1034483	0.0764331	0.0652174	0.0785288	0.0526316	0.0366337	0.0429363	0.0288363	0.0266458	0.0263158	0.0219966	0.0065359	0.0060241	0.019573	0.0154739	0.0206327	0.0296296	0.0196078	0.036036	0.0479339	0.0594595	0.053528	0.0737327	0.0795918	0.1047619	0.0718232	0.0769231	0.0763636	0.1162281	0.120283	0.1263736	0.1298701	0.1375358	0.1028037	0.1401617	0.1469697	
Canard siffleur	0.071618	0.056196	0.0493827	0.046729	0.0457143	0.0271967	0.038864	0.0365217	0.0305085	0.0125673	0.0096154	0.028481	0.0068966	0.0076433	0.0028986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019342	0.0	0.0	0.0	0.0	0.0016529	0.0054054	0.0145985	0.0276498	0.0346939	0.047619	0.0441989	0.0552885	0.0781818	0.0614035	0.0636792	0.0906593	0.0723562	0.0773639	0.0630841	0.0673854	0.0590909	
Canard à front blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0158228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard colvert	0.3766578	0.425072	0.4135802	0.3564753	0.367619	0.4058577	0.3527653	0.4052174	0.5186441	0.5062837	0.5048077	0.5337553	0.502069	0.5019108	0.4695652	0.4691849	0.4304094	0.3970297	0.3947368	0.3141092	0.2884013	0.2275542	0.2165821	0.2379085	0.2364458	0.2686833	0.2727273	0.3232462	0.3018519	0.3137255	0.3265766	0.3123967	0.3675676	0.3430657	0.375576	0.4102041	0.3857143	0.3167587	0.34375	0.3581818	0.3903509	0.3466981	0.3324176	0.3617811	0.4183381	0.3598131	0.3800539	0.3954545	
Hybride Canard musqué x C. colvert	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.901E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard des Bahamas	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0017391	0.0050847	0.0	0.0016026	0.0	0.0	0.0012739	0.0014493	0.0029821	0.0011696	0.0019802	0.0	0.0	0.0	0.0	0.0	0.0013072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028653	0.0	0.0	0.0015152	
Canard pilet	0.0291777	0.0273775	0.0154321	0.0173565	0.0152381	0.0209205	0.0179372	0.0208696	0.0135593	0.0071813	0.0176282	0.0158228	0.0165517	0.0076433	0.0057971	0.0109344	0.0046784	0.0029703	0.0027701	0.0010299	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0037037	0.0	0.0067568	0.0066116	0.0216216	0.0170316	0.0322581	0.0367347	0.0214286	0.0165746	0.0336538	0.0254545	0.0197368	0.0212264	0.0357143	0.0296846	0.0200573	0.0163551	0.0188679	0.0363636	
Hybride Canard colvert x C. pilet	0.0	0.0014409	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002193	0.0	0.0	0.0	0.0	0.0	0.0026954	0.0	
Sarcelle d'hiver	0.1962865	0.2247839	0.1666667	0.1815754	0.1752381	0.1694561	0.1823617	0.1913043	0.2525424	0.2118492	0.2147436	0.1793249	0.1034483	0.0636943	0.0434783	0.0218688	0.0152047	0.0069307	0.0069252	0.0072091	0.0047022	0.0092879	0.0118443	0.0156863	0.0120482	0.0266904	0.0174081	0.03989	0.0611111	0.0862745	0.0855856	0.1123967	0.1540541	0.1289538	0.1290323	0.1326531	0.1547619	0.1307551	0.1538462	0.1472727	0.1447368	0.1580189	0.1620879	0.1836735	0.2206304	0.1845794	0.2075472	0.1924242	
Anas sp.	0.0	0.0014409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Sarcelle marbrée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017794	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0024038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0172414	0.0201729	0.0262346	0.0186916	0.0114286	0.0376569	0.0254111	0.0347826	0.0355932	0.0251346	0.0208333	0.0221519	0.0275862	0.0216561	0.0318841	0.0218688	0.0152047	0.0168317	0.0152355	0.015448	0.0172414	0.0108359	0.0050761	0.0039216	0.0045181	0.0071174	0.0096712	0.0041265	0.0148148	0.0117647	0.0135135	0.0214876	0.0108108	0.0072993	0.0207373	0.0326531	0.0095238	0.0184162	0.0192308	0.0072727	0.0153509	0.0212264	0.032967	0.0074212	0.017192	0.0116822	0.0188679	0.0287879	
Fuligule milouin	0.1061008	0.0965418	0.0771605	0.0734312	0.0819048	0.0857741	0.0732436	0.0904348	0.1152542	0.0807899	0.0560897	0.0379747	0.0110345	0.0152866	0.0101449	0.0119284	0.0233918	0.0138614	0.0110803	0.0133883	0.0125392	0.0123839	0.0067682	0.0026144	0.0165663	0.0284698	0.0270793	0.0302613	0.0259259	0.0627451	0.0540541	0.0561983	0.0486486	0.053528	0.0529954	0.077551	0.0714286	0.0662983	0.0817308	0.1109091	0.0942982	0.1014151	0.0879121	0.0927644	0.1060172	0.1004673	0.0889488	0.1045455	
Fuligule nyroca	0.0251989	0.0201729	0.0154321	0.0213618	0.0152381	0.0230126	0.0179372	0.0226087	0.0372881	0.0143627	0.0096154	0.021097	0.0151724	0.011465	0.0101449	0.0109344	0.0128655	0.0019802	0.0027701	0.0030896	0.0047022	0.006192	0.001692	0.0026144	0.0120482	0.0053381	0.0096712	0.0192572	0.0333333	0.0372549	0.0405405	0.0264463	0.0162162	0.0243309	0.0299539	0.0326531	0.0380952	0.0405157	0.0264423	0.0345455	0.0372807	0.0377358	0.043956	0.0278293	0.0286533	0.0280374	0.0485175	0.0318182	
Hybride Fuligule milouin x F. nyroca	0.0	0.0	0.0	0.0013351	0.0	0.0020921	0.0014948	0.0017391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018553	0.0	0.0	0.0080863	0.0	
Fuligule morillon	0.1419098	0.1282421	0.1188272	0.1188251	0.1409524	0.1129707	0.1016442	0.1426087	0.1576271	0.1472172	0.1233974	0.1276371	0.1144828	0.1121019	0.1130435	0.0984095	0.0912281	0.070297	0.0720222	0.0792997	0.0815047	0.0433437	0.0406091	0.0366013	0.0527108	0.0765125	0.0618956	0.0660248	0.0666667	0.0764706	0.0788288	0.0727273	0.0756757	0.0583942	0.09447	0.1	0.1071429	0.0773481	0.0889423	0.1018182	0.120614	0.125	0.1098901	0.1076067	0.1432665	0.1168224	0.1347709	0.1287879	
Fuligule milouinan	0.0	0.0	0.0108025	0.0026702	0.0019048	0.0083682	0.0029895	0.0069565	0.0050847	0.0	0.0032051	0.0010549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0070093	0.0	0.0	
Macreuse brune	0.0013263	0.0043228	0.0046296	0.0066756	0.0019048	0.0020921	0.0015	0.0034783	0.0033898	0.005386	0.0032051	0.0010549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023364	0.0107817	0.0030303	
Macreuse noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Garrot à oeil d'or	0.0039788	0.0028818	0.0046296	0.0026702	0.0038095	0.0020921	0.0074738	0.0017391	0.0084746	0.0035907	0.0016026	0.0021097	0.0027586	0.0015	0.0015	0.0	0.0	9.901E-4	0.001385	0.0010299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028653	0.0070093	0.0026954	0.0015152	
Harle piette	0.0159151	0.0057637	0.0	0.0013351	0.0019048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121212	
Harle couronné	0.0013263	0.0014409	0.0	0.0	0.0019048	0.0	0.0	0.0017391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.061008	0.0634006	0.0771605	0.0574099	0.072381	0.083682	0.0463378	0.0469565	0.0559322	0.037702	0.0528846	0.0348101	0.0317241	0.0191083	0.0217391	0.028827	0.0187135	0.0207921	0.0263158	0.0185376	0.0141066	0.0123839	0.0050761	0.0026144	0.0165663	0.0106762	0.0212766	0.0137552	0.0185185	0.0098039	0.0135135	0.0198347	0.0243243	0.0243309	0.0276498	0.0367347	0.0190476	0.0202578	0.0240385	0.0327273	0.0307018	0.0400943	0.0274725	0.0519481	0.0401146	0.0654206	0.0673854	0.080303	
Harle huppé	0.0013263	0.0028818	0.0	0.0	0.0015	0.0020921	0.0	0.0	0.0	0.0	0.0	0.0	0.0041379	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023585	0.0027473	0.0037106	0.0057307	0.0015	0.0026954	0.0015152	
Érismature à tête blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0013263	0.0015	0.0015	0.0013351	0.0015	0.0015	0.0	0.0	0.0016949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002193	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
sauvagine sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0011696	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023585	0.0	0.0	0.0	0.0	0.0026954	0.0	
