









Frequency of observations in the selected location(s).:
Number of taxa: 	326

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Bernache du Canada	0.0	0.0666667	0.0	0.015625	0.03125	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.027027	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hybride Bernache nonnette x B. du Canada	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138889	
Bernache à cou roux	0.03125	0.0	0.0015	0.0015	0.03125	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0416667	
Cygne tuberculé	0.1875	0.2666667	0.0810811	0.203125	0.21875	0.097561	0.1411765	0.1034483	0.04	0.04	0.1052632	0.0943396	0.1458333	0.1282051	0.0666667	0.1139241	0.1011236	0.1237113	0.1466667	0.025	0.0357143	0.04	0.0789474	0.0833333	0.0140845	0.0454545	0.0606061	0.08	0.0666667	0.0795455	0.1166667	0.1363636	0.2173913	0.1372549	0.0508475	0.0833333	0.0757576	0.0384615	0.1891892	0.1494253	0.1111111	0.1666667	0.1428571	0.16	0.1666667	0.1	0.1851852	0.1527778	
Cygne noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0	0.1666667	0.0	0.04	0.0	0.0	0.0015	0.0694444	
Cygne de Bewick	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cygne chanteur	0.0	0.0	0.0	0.0	0.0	0.0	0.0235294	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0015	0.0	0.0	
cygne sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (oie sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	
Ouette d'Égypte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne casarca	0.0	0.0666667	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0140845	0.0	0.0015	0.0	0.0	0.0113636	0.0166667	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0	0.0	0.0015	0.0416667	
Tadorne de Belon	0.3125	0.3333333	0.1621622	0.203125	0.5	0.2439024	0.2352941	0.4137931	0.2	0.16	0.1578947	0.2641509	0.2708333	0.2564103	0.3	0.1898734	0.3033708	0.2268041	0.32	0.1375	0.0535714	0.09	0.1315789	0.0694444	0.0985915	0.0606061	0.1212121	0.128	0.1111111	0.0909091	0.15	0.0757576	0.0869565	0.0392157	0.1186441	0.05	0.1969697	0.1153846	0.2162162	0.2068966	0.3333333	0.1666667	0.2142857	0.24	0.2083333	0.1	0.1851852	0.2916667	
Canard musqué	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0416667	0.0512821	0.0166667	0.0126582	0.011236	0.0412371	0.0266667	0.0	0.0178571	0.0015	0.0	0.0	0.0	0.0151515	0.0	0.008	0.0	0.0227273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle à ailes bleues	0.0	0.0	0.0	0.015625	0.03125	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.25	0.0666667	0.1081081	0.125	0.15625	0.0731707	0.1176471	0.137931	0.04	0.0	0.0015	0.0754717	0.2083333	0.1538462	0.0333333	0.0253165	0.1011236	0.0412371	0.0666667	0.0125	0.0	0.0	0.0	0.0138889	0.0422535	0.0454545	0.0151515	0.024	0.0222222	0.0113636	0.05	0.0757576	0.0	0.0784314	0.0169492	0.0333333	0.0606061	0.0769231	0.1621622	0.1494253	0.1111111	0.1666667	0.0714286	0.16	0.2083333	0.2	0.1111111	0.1666667	
Canard chipeau	0.03125	0.0	0.0540541	0.015625	0.0625	0.0243902	0.0235294	0.0689655	0.0015	0.0	0.0015	0.0377358	0.0625	0.025641	0.0166667	0.0253165	0.0337079	0.0103093	0.0266667	0.025	0.0	0.0	0.0131579	0.0138889	0.0	0.0	0.0151515	0.016	0.0	0.0227273	0.0166667	0.030303	0.0	0.0	0.0015	0.0166667	0.0	0.0	0.1081081	0.045977	0.0	0.0	0.0	0.08	0.0416667	0.0015	0.0015	0.0694444	
Canard siffleur	0.0625	0.0666667	0.0810811	0.0625	0.1875	0.0731707	0.0470588	0.1034483	0.08	0.0	0.0015	0.0377358	0.0416667	0.0512821	0.0166667	0.0126582	0.0449438	0.0206186	0.04	0.0	0.0	0.01	0.0	0.0138889	0.0	0.0	0.0	0.008	0.0	0.0340909	0.0	0.0151515	0.0434783	0.0	0.0677966	0.1166667	0.0606061	0.0576923	0.1351351	0.1034483	0.1111111	0.1666667	0.0015	0.16	0.125	0.05	0.1111111	0.0972222	
Canard colvert	0.40625	0.3333333	0.2972973	0.1875	0.375	0.3658537	0.2823529	0.4482759	0.2	0.32	0.2631579	0.2830189	0.375	0.3076923	0.15	0.2531646	0.3595506	0.2268041	0.3066667	0.175	0.1607143	0.05	0.1710526	0.0972222	0.0985915	0.1060606	0.2272727	0.152	0.1555556	0.2272727	0.3166667	0.2272727	0.3043478	0.2941176	0.3389831	0.2333333	0.2121212	0.2692308	0.2972973	0.2988506	0.3333333	0.1666667	0.0714286	0.28	0.25	0.15	0.1851852	0.25	
Canard pilet	0.0625	0.0	0.1081081	0.046875	0.15625	0.0731707	0.0588235	0.0689655	0.04	0.0	0.0015	0.0377358	0.0416667	0.025641	0.0	0.0015	0.0	0.0015	0.0133333	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113636	0.0166667	0.0151515	0.0015	0.0	0.0	0.0333333	0.030303	0.0192308	0.1621622	0.045977	0.0	0.0833333	0.0	0.08	0.125	0.1	0.1111111	0.1111111	
Sarcelle d'hiver	0.21875	0.0666667	0.2162162	0.109375	0.1875	0.097561	0.1294118	0.137931	0.12	0.0015	0.0015	0.0943396	0.1666667	0.0769231	0.0166667	0.0126582	0.0224719	0.0103093	0.0133333	0.0	0.0	0.01	0.0131579	0.0138889	0.0015	0.0	0.0	0.008	0.0222222	0.0227273	0.0333333	0.0454545	0.0	0.0784314	0.0338983	0.0166667	0.1363636	0.0576923	0.1891892	0.1724138	0.1111111	0.0833333	0.0015	0.16	0.2083333	0.15	0.1111111	0.1944444	
Sarcelle tachetée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0243902	0.0117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Nette demi-deuil	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.125	0.0	0.027027	0.046875	0.125	0.0	0.0235294	0.0344828	0.04	0.0	0.0015	0.0566038	0.0208333	0.0	0.0	0.0	0.0337079	0.0412371	0.0266667	0.025	0.0	0.0	0.0131579	0.0277778	0.0140845	0.0	0.0	0.016	0.0444444	0.0113636	0.0	0.0151515	0.0	0.0	0.0	0.05	0.0151515	0.0576923	0.027027	0.0344828	0.0555556	0.0833333	0.0	0.08	0.0	0.05	0.037037	0.0555556	
Fuligule morillon	0.03125	0.0	0.0540541	0.0	0.0625	0.0243902	0.0235294	0.0015	0.04	0.0	0.0526316	0.0188679	0.0	0.0	0.0	0.0015	0.0337079	0.0206186	0.0133333	0.0125	0.0	0.0	0.0	0.0138889	0.0	0.0151515	0.0	0.016	0.0	0.0015	0.0	0.0151515	0.0	0.0	0.0	0.0	0.0151515	0.0192308	0.027027	0.0229885	0.0	0.0833333	0.0015	0.04	0.0015	0.05	0.0	0.0138889	
Fuligule milouinan	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0344828	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eider à duvet	0.0	0.0666667	0.0	0.03125	0.15625	0.0	0.0235294	0.0	0.04	0.0	0.0	0.0377358	0.0	0.025641	0.0	0.0015	0.0	0.0103093	0.0015	0.0125	0.0	0.01	0.0	0.0	0.0	0.0	0.0151515	0.008	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0338983	0.0015	0.0454545	0.0	0.0540541	0.0689655	0.0	0.0833333	0.0	0.08	0.0	0.0	0.037037	0.0277778	
Macreuse brune	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0229885	0.0	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0	
Macreuse noire	0.0015	0.0666667	0.027027	0.0	0.15625	0.0243902	0.0235294	0.0015	0.12	0.04	0.0526316	0.1509434	0.1041667	0.025641	0.0333333	0.0126582	0.0449438	0.0015	0.0133333	0.0	0.0	0.0	0.0131579	0.0138889	0.0140845	0.0	0.0	0.024	0.0	0.0340909	0.0333333	0.030303	0.0015	0.0196078	0.0677966	0.0833333	0.0757576	0.0384615	0.027027	0.1609195	0.0	0.0833333	0.2142857	0.08	0.1666667	0.05	0.0740741	0.0694444	
Harelde boréale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0015	0.0	0.0	
Garrot à oeil d'or	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0015	0.0	0.0	0.0	
Harle bièvre	0.03125	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0377358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	
Harle huppé	0.03125	0.0015	0.0	0.046875	0.09375	0.0487805	0.0235294	0.0344828	0.04	0.0	0.0	0.0754717	0.0208333	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0714286	0.0	0.1666667	0.0	0.0015	0.1527778	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0243902	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Perdrix grise	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0526316	0.0	0.0	0.025641	0.0	0.0126582	0.011236	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Faisan de Colchide	0.09375	0.1333333	0.0540541	0.203125	0.0	0.0243902	0.0117647	0.0344828	0.08	0.0	0.1052632	0.1132075	0.0625	0.0512821	0.1	0.0126582	0.1685393	0.0412371	0.0933333	0.1	0.1071429	0.02	0.0394737	0.0277778	0.028169	0.0606061	0.0757576	0.032	0.0666667	0.0340909	0.0666667	0.030303	0.0434783	0.0588235	0.0338983	0.0666667	0.030303	0.0576923	0.1891892	0.0689655	0.0015	0.0	0.0	0.04	0.0	0.0	0.037037	0.0833333	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133333	0.025	0.0178571	0.0015	0.0921053	0.0	0.028169	0.0454545	0.0015	0.024	0.0222222	0.0340909	0.0	0.0151515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.027027	0.015625	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0178571	0.0	0.0131579	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0015	0.0015	0.0	0.0229885	0.0	0.0	0.0	0.0	0.0	0.05	0.037037	0.0	
Pigeon biset	0.09375	0.0666667	0.1891892	0.046875	0.15625	0.0487805	0.1411765	0.1034483	0.04	0.2	0.3157895	0.1509434	0.125	0.1538462	0.2	0.1898734	0.1460674	0.1443299	0.1333333	0.25	0.1785714	0.19	0.1710526	0.2361111	0.2535211	0.2424242	0.2272727	0.216	0.1777778	0.25	0.1833333	0.2121212	0.0015	0.1764706	0.1186441	0.1	0.1818182	0.1923077	0.1891892	0.1149425	0.2777778	0.25	0.3571429	0.16	0.125	0.1	0.1111111	0.3888889	
Pigeon colombin	0.03125	0.0	0.0540541	0.0	0.03125	0.0	0.0117647	0.0	0.0	0.0	0.0	0.0188679	0.0	0.0	0.0015	0.0126582	0.0	0.0015	0.0	0.025	0.0	0.02	0.0526316	0.0	0.028169	0.0151515	0.0151515	0.032	0.0	0.0015	0.0	0.0015	0.0869565	0.0	0.0508475	0.0	0.0151515	0.0	0.1351351	0.0689655	0.1111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	
Pigeon ramier	0.34375	0.3333333	0.4054054	0.3125	0.625	0.2439024	0.2941176	0.3793103	0.24	0.56	0.4736842	0.6226415	0.5208333	0.5128205	0.4833333	0.4303797	0.5617978	0.4845361	0.5066667	0.65	0.4285714	0.4	0.6315789	0.6527778	0.5352113	0.530303	0.6060606	0.624	0.4666667	0.6022727	0.5666667	0.5909091	0.4782609	0.6470588	0.4915254	0.3166667	0.2272727	0.3076923	0.4594595	0.2873563	0.2777778	0.4166667	0.1428571	0.4	0.125	0.15	0.4444444	0.4861111	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126582	0.011236	0.0721649	0.04	0.0625	0.0015	0.03	0.0131579	0.0277778	0.0704225	0.0454545	0.030303	0.048	0.0444444	0.0015	0.0015	0.0151515	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.09375	0.2	0.2162162	0.125	0.09375	0.1219512	0.1294118	0.137931	0.08	0.32	0.1578947	0.1132075	0.1875	0.1025641	0.2166667	0.0506329	0.2921348	0.185567	0.2666667	0.2625	0.2321429	0.23	0.3157895	0.3055556	0.3098592	0.2575758	0.2727273	0.216	0.2888889	0.2613636	0.2833333	0.2575758	0.2173913	0.3137255	0.1355932	0.1166667	0.1212121	0.1153846	0.1081081	0.0574713	0.0555556	0.1666667	0.0	0.08	0.0833333	0.15	0.2222222	0.2777778	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.2564103	0.15	0.2151899	0.3146067	0.1752577	0.1466667	0.1125	0.0714286	0.05	0.0657895	0.0138889	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0151515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0309278	0.0	0.0	0.0	0.0	0.0	0.0	0.0140845	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.05	0.0506329	0.1460674	0.2268041	0.2666667	0.175	0.3035714	0.29	0.3289474	0.2638889	0.3661972	0.3787879	0.3484848	0.192	0.0666667	0.0568182	0.0333333	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0625	0.0	0.0540541	0.03125	0.03125	0.0487805	0.0015	0.0015	0.08	0.0015	0.0	0.0188679	0.0208333	0.0	0.0	0.0126582	0.0	0.0015	0.0015	0.0	0.0357143	0.0	0.0131579	0.0	0.0	0.0151515	0.0151515	0.008	0.0222222	0.0227273	0.0333333	0.0015	0.0015	0.0196078	0.0	0.0666667	0.0	0.0384615	0.1351351	0.137931	0.0555556	0.0833333	0.0	0.04	0.0	0.1	0.037037	0.0555556	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
