









Frequency of observations in the selected location(s).:
Number of taxa: 	351

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Perdrix grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002331	0.0	0.0	0.0020534	0.0	0.0	0.0	0.0020121	0.0	0.0020576	0.0019011	0.0	0.0	0.0	0.0025907	0.0030395	0.0	0.0029412	0.0052356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003096	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan vénéré	0.0	0.0	0.0	0.0	0.0	0.0029674	0.0	0.0	0.0	0.0	0.0020534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0183486	0.003663	0.0109489	0.0024631	0.003268	0.0118694	0.0047059	0.009324	0.0159574	0.0277136	0.026694	0.0315186	0.0649351	0.0842333	0.0724346	0.0608204	0.0658436	0.0589354	0.0458221	0.0285235	0.0518519	0.0310881	0.0212766	0.0053908	0.0235294	0.0026178	0.0	0.009434	0.006135	0.0119522	0.0015	0.0057803	0.0	0.0095238	0.0036765	0.002924	0.0033898	0.0015	0.0216718	0.0202532	0.0327869	0.0248447	0.0038462	0.0209974	0.0054645	0.0047847	0.0039216	0.028436	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028289	0.0020576	0.0076046	0.0015	0.0100671	0.0074074	0.0025907	0.0151976	0.0026954	0.0117647	0.0104712	0.0	0.0031447	0.0	0.0	0.0034483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026596	0.0023095	0.0	0.0	0.0	0.0	0.0	0.0	0.0020576	0.0019011	0.0	0.0	0.0	0.0	0.0	0.0026954	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0047393	
Pigeon biset	0.1376147	0.1501832	0.149635	0.1502463	0.1633987	0.0919881	0.1035294	0.1118881	0.1090426	0.0946882	0.1314168	0.2034384	0.1969697	0.1965443	0.2052314	0.1867044	0.2283951	0.1977186	0.1455526	0.1057047	0.1308642	0.0906736	0.1215805	0.1536388	0.1	0.117801	0.1057402	0.1446541	0.1717791	0.1035857	0.0793103	0.1213873	0.13	0.0952381	0.0772059	0.0877193	0.1288136	0.090604	0.1083591	0.164557	0.1857923	0.2608696	0.1730769	0.1207349	0.1584699	0.1961722	0.1176471	0.1421801	
Pigeon colombin	0.0091743	0.003663	0.0	0.0024631	0.0098039	0.0118694	0.0188235	0.02331	0.0345745	0.0577367	0.0431211	0.0458453	0.0670996	0.0539957	0.0422535	0.0608204	0.0534979	0.0494297	0.0377358	0.0369128	0.0246914	0.0181347	0.0303951	0.0377358	0.0411765	0.0340314	0.0453172	0.0503145	0.0245399	0.0438247	0.0172414	0.0433526	0.025	0.0428571	0.0220588	0.0233918	0.0169492	0.0469799	0.0495356	0.0278481	0.0163934	0.0062112	0.0038462	0.0015	0.0	0.0047847	0.0	0.0094787	
Pigeon ramier	0.2889908	0.2161172	0.2372263	0.2487685	0.3398693	0.3412463	0.3482353	0.4405594	0.4946809	0.4757506	0.5400411	0.6117479	0.6017316	0.537797	0.5171026	0.5162659	0.4917695	0.5247148	0.5256065	0.4563758	0.4666667	0.4896373	0.4528875	0.5040431	0.5176471	0.539267	0.5649547	0.4811321	0.5214724	0.5697211	0.4793103	0.4508671	0.425	0.4095238	0.2941176	0.2690058	0.3016949	0.3120805	0.3034056	0.3088608	0.2349727	0.1925466	0.1807692	0.1889764	0.1748634	0.1339713	0.1529412	0.3696682	
Columba sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021598	0.0	0.0	0.0	0.0	0.0	0.0016779	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064795	0.0040241	0.0282885	0.0493827	0.0665399	0.083558	0.0889262	0.1209877	0.0725389	0.0851064	0.0350404	0.0470588	0.052356	0.0634441	0.0440252	0.0306748	0.0358566	0.0	0.0086705	0.005	0.0047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.0825688	0.014652	0.0255474	0.0369458	0.0359477	0.0563798	0.0329412	0.0559441	0.0505319	0.0577367	0.0677618	0.0716332	0.0714286	0.0863931	0.1167002	0.0636492	0.0884774	0.0798479	0.06469	0.0671141	0.0790123	0.0466321	0.0790274	0.0592992	0.05	0.0471204	0.0392749	0.0566038	0.0920245	0.063745	0.0586207	0.0549133	0.04	0.0428571	0.0183824	0.0292398	0.0305085	0.0134228	0.0216718	0.0531646	0.0601093	0.0621118	0.0384615	0.0367454	0.0437158	0.0239234	0.0156863	0.0853081	
Streptopelia sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
columbidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0023529	0.002331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057307	0.0584416	0.0863931	0.1408451	0.1782178	0.2037037	0.2148289	0.2156334	0.1778523	0.1777778	0.0958549	0.0942249	0.0107817	0.0117647	0.0026178	0.0	0.0031447	0.0	0.0079681	0.0034483	0.0028902	0.0015	0.0	0.0036765	0.002924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020534	0.0114613	0.0151515	0.0172786	0.0160966	0.0226308	0.0102881	0.0095057	0.0107817	0.0134228	0.0024691	0.0	0.0121581	0.0026954	0.0088235	0.0026178	0.0030211	0.0031447	0.0184049	0.0039841	0.0068966	0.0144509	0.015	0.0142857	0.0073529	0.002924	0.0033898	0.0033557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043197	0.0583501	0.1711457	0.3230453	0.3098859	0.2857143	0.2332215	0.2419753	0.1813472	0.2462006	0.2749326	0.2323529	0.2094241	0.1933535	0.1949686	0.1288344	0.0557769	0.0344828	0.0433526	0.02	0.0	0.0110294	0.002924	0.0067797	0.0	0.003096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0688073	0.040293	0.0328467	0.0320197	0.0849673	0.0593472	0.04	0.020979	0.0478723	0.0254042	0.0472279	0.0444126	0.0367965	0.0453564	0.0362173	0.0268741	0.0308642	0.0247148	0.0350404	0.0234899	0.0246914	0.0129534	0.0273556	0.0080863	0.0147059	0.0157068	0.0241692	0.0314465	0.0368098	0.0717131	0.037931	0.0635838	0.095	0.0619048	0.0294118	0.0584795	0.0644068	0.0503356	0.0743034	0.0607595	0.0546448	0.0869565	0.0423077	0.0708661	0.0874317	0.0287081	0.0588235	0.1042654	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014327	0.0021645	0.0043197	0.0	0.0	0.0	0.0	0.0026954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0122699	0.0039841	0.0	0.0086705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.059633	0.03663	0.0510949	0.0246305	0.0359477	0.0267062	0.0282353	0.025641	0.0398936	0.0323326	0.0410678	0.0616046	0.0497835	0.0431965	0.0462777	0.0424328	0.037037	0.0380228	0.0404313	0.0302013	0.0395062	0.0233161	0.0455927	0.0161725	0.0411765	0.0471204	0.0422961	0.0786164	0.0736196	0.0717131	0.0689655	0.066474	0.07	0.0380952	0.0183824	0.0116959	0.0474576	0.033557	0.0371517	0.0405063	0.0765027	0.0434783	0.05	0.0262467	0.0163934	0.0287081	0.0196078	0.0331754	
Foulque macroule	0.2155963	0.1428571	0.149635	0.1502463	0.1764706	0.1097923	0.1364706	0.1445221	0.1462766	0.0969977	0.1170431	0.1260745	0.1277056	0.1058315	0.1227364	0.1074965	0.117284	0.1102662	0.0943396	0.0855705	0.108642	0.0647668	0.118541	0.0458221	0.0823529	0.0706806	0.060423	0.0880503	0.1472393	0.1593625	0.1103448	0.1387283	0.185	0.1619048	0.0441176	0.0730994	0.1016949	0.0771812	0.0804954	0.0860759	0.1147541	0.2049689	0.1038462	0.0866142	0.1147541	0.0382775	0.0862745	0.2132701	
gallinule, foulque ou talève sp.	0.0	0.0	0.0	0.0	0.003268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grue cendrée	0.0015	0.003663	0.0036496	0.0098522	0.0065359	0.0	0.0047059	0.0	0.0026596	0.0023095	0.0102669	0.0100287	0.0064935	0.0	0.0	0.0014144	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.006192	0.0202532	0.0491803	0.0124224	0.0115385	0.0026247	0.0015	0.0047847	0.0039216	0.0094787	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0020121	0.0014144	0.0	0.0019011	0.0	0.0	0.0024691	0.0025907	0.0	0.0015	0.0	0.0	0.0030211	0.0031447	0.0	0.0	0.0	0.0015	0.0	0.0047619	0.0	0.002924	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043197	0.0020121	0.0	0.0061728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Avocette élégante	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Pluvier argenté	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0169492	0.0167785	0.006192	0.0075949	0.0	0.0	0.0	0.0	0.0	0.0047847	0.0	0.0	
Pluvier doré	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.006993	0.0079787	0.0046189	0.0041068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0054645	0.0	0.0038462	0.007874	0.0015	0.0	0.0	0.0	
Guignard d’Eurasie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0086705	0.01	0.0095238	0.0	0.0	0.0	0.0033557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041068	0.0	0.0021645	0.0	0.0020121	0.0028289	0.0164609	0.0057034	0.0215633	0.0	0.0024691	0.0	0.0	0.0	0.0	0.0026178	0.0	0.0	0.006135	0.0039841	0.0103448	0.0144509	0.065	0.0809524	0.0183824	0.0350877	0.0542373	0.0201342	0.003096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106383	0.0161663	0.026694	0.0386819	0.038961	0.0561555	0.0724346	0.0523338	0.0720165	0.0418251	0.0485175	0.0553691	0.0469136	0.0362694	0.0516717	0.0215633	0.0352941	0.0366492	0.0241692	0.0314465	0.0184049	0.0079681	0.0172414	0.017341	0.1	0.0714286	0.0147059	0.002924	0.0101695	0.0033557	0.0	0.0	0.0054645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.0091743	0.003663	0.0	0.0049261	0.0065359	0.0118694	0.0141176	0.027972	0.0345745	0.0854503	0.036961	0.0429799	0.04329	0.0367171	0.0583501	0.0424328	0.0555556	0.0380228	0.0296496	0.0184564	0.0395062	0.0233161	0.0182371	0.0053908	0.0117647	0.026178	0.0030211	0.009434	0.0184049	0.0039841	0.0034483	0.0057803	0.005	0.0142857	0.0036765	0.0116959	0.0101695	0.0100671	0.0015	0.0151899	0.0491803	0.0186335	0.0076923	0.007874	0.0	0.0239234	0.0	0.0094787	
Vanneau sociable	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0207852	0.0	0.004298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis corlieu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021645	0.0021598	0.0	0.0	0.0	0.0019011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis cendré	0.0015	0.0	0.0	0.0024631	0.0	0.0	0.0	0.0	0.0	0.0092379	0.0020534	0.0	0.0064935	0.0021598	0.0040241	0.0014144	0.0041152	0.0	0.0015	0.0	0.0049383	0.0025907	0.0	0.0026954	0.0	0.0	0.0	0.0	0.0	0.0039841	0.0015	0.0015	0.0	0.0047619	0.0	0.002924	0.0	0.0	0.0	0.0	0.0054645	0.0	0.0038462	0.0	0.0	0.0	0.0	0.0	
Barge rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barge à queue noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023095	0.0020534	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine sourde	0.0091743	0.007326	0.0036496	0.0049261	0.0065359	0.0	0.0	0.004662	0.0053191	0.0015	0.0061602	0.0071633	0.008658	0.0064795	0.0080483	0.009901	0.0020576	0.0019011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0076923	0.0052493	0.0054645	0.0047847	0.0	0.014218	
Bécasse des bois	0.0045872	0.014652	0.0072993	0.0	0.0	0.0029674	0.0	0.002331	0.0015	0.0023095	0.0015	0.0028653	0.0	0.0021598	0.0	0.0	0.0	0.0	0.0015	0.0	0.0024691	0.0025907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0076923	0.0052493	0.0	0.0047847	0.0	0.0094787	
Bécassine des marais	0.0275229	0.014652	0.0109489	0.0073892	0.0130719	0.0118694	0.0047059	0.018648	0.0079787	0.0230947	0.0287474	0.017192	0.0238095	0.0302376	0.0160966	0.019802	0.0144033	0.0095057	0.0026954	0.0	0.0	0.0	0.0	0.0	0.0	0.0052356	0.0030211	0.0220126	0.0490798	0.0438247	0.0344828	0.0693642	0.135	0.147619	0.0477941	0.0497076	0.0711864	0.0402685	0.0278638	0.0253165	0.0382514	0.0434783	0.0153846	0.0131234	0.0054645	0.0143541	0.0156863	0.0236967	
Gallinago sp.	0.0045872	0.003663	0.0036496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054645	0.0047847	0.0	0.0047393	
Chevalier guignette	0.0229358	0.018315	0.0182482	0.0246305	0.0065359	0.0089021	0.0070588	0.011655	0.0079787	0.0023095	0.0041068	0.0057307	0.004329	0.0151188	0.0261569	0.0480905	0.0432099	0.0228137	0.0107817	0.0033557	0.0	0.0025907	0.006079	0.0	0.0058824	0.0209424	0.0120846	0.0345912	0.0858896	0.0557769	0.062069	0.0693642	0.17	0.1714286	0.0367647	0.0584795	0.040678	0.0369128	0.0092879	0.0151899	0.0327869	0.0248447	0.0307692	0.0131234	0.0163934	0.0430622	0.0117647	0.028436	
Chevalier culblanc	0.0091743	0.018315	0.0109489	0.0049261	0.0130719	0.0089021	0.0094118	0.011655	0.0132979	0.0184758	0.0184805	0.034384	0.0454545	0.0323974	0.0261569	0.0028289	0.0	0.0019011	0.0026954	0.0033557	0.0074074	0.0129534	0.0243161	0.0107817	0.0411765	0.0418848	0.0271903	0.0660377	0.0858896	0.059761	0.062069	0.0549133	0.04	0.0380952	0.0183824	0.0087719	0.0338983	0.0134228	0.0092879	0.0151899	0.0163934	0.0186335	0.0115385	0.0131234	0.0163934	0.0047847	0.0313725	0.0189573	
Chevalier stagnatile	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0140845	0.0070721	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004329	0.0107991	0.0181087	0.0282885	0.0493827	0.0152091	0.0	0.0050336	0.0	0.0	0.0151976	0.0053908	0.0117647	0.0287958	0.0030211	0.0157233	0.0368098	0.0398406	0.0310345	0.0462428	0.05	0.0238095	0.0036765	0.0087719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier gambette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026596	0.0023095	0.0020534	0.0	0.004329	0.0043197	0.0020121	0.0070721	0.0205761	0.0152091	0.0188679	0.0	0.0	0.0	0.0030395	0.0	0.0	0.0	0.0	0.0	0.006135	0.0	0.0034483	0.0086705	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier arlequin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021598	0.0020121	0.0	0.0061728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039841	0.0068966	0.0015	0.01	0.0	0.0	0.002924	0.0033898	0.0	0.0	0.0025316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier aboyeur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021645	0.0151188	0.0160966	0.0212164	0.0411523	0.0114068	0.0188679	0.0	0.0	0.0025907	0.0	0.0	0.0029412	0.0104712	0.0030211	0.0125786	0.0122699	0.0159363	0.0310345	0.0606936	0.03	0.047619	0.0147059	0.0175439	0.0101695	0.0067114	0.0	0.0050633	0.010929	0.0	0.0	0.0026247	0.0	0.0	0.0	0.0	
Tringa sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0029412	0.0	0.0030211	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.003096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tournepierre à collier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau maubèche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Combattant varié	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0069284	0.0061602	0.0057307	0.008658	0.0107991	0.0221328	0.0127298	0.0164609	0.0019011	0.0053908	0.0033557	0.0	0.0	0.0	0.0	0.0029412	0.0052356	0.0	0.0	0.006135	0.0	0.0034483	0.0144509	0.055	0.0095238	0.0073529	0.005848	0.0	0.0033557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau cocorli	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041152	0.0019011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028902	0.01	0.0142857	0.0	0.005848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau de Temminck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020534	0.0	0.0	0.0	0.0	0.0042433	0.0082305	0.0057034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026178	0.0	0.0	0.0	0.0	0.0	0.0015	0.015	0.0190476	0.0015	0.0	0.0033898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau sanderling	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0061728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau variable	0.0045872	0.003663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020534	0.0	0.0	0.0043197	0.0	0.0	0.0102881	0.0038023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0015	0.06	0.0619048	0.0220588	0.0497076	0.0644068	0.0436242	0.0092879	0.0101266	0.0273224	0.0062112	0.0038462	0.0	0.0	0.0	0.0	0.0	
Bécasseau minute	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019011	0.0	0.0016779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0137931	0.0057803	0.03	0.0333333	0.0183824	0.0204678	0.0101695	0.0067114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Calidris sp. (petit bécasseau sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
