









Frequency of observations in the selected location(s).:
Number of taxa: 	271

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canard siffleur	0.0	0.0	0.04	0.0	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0740741	
Canard colvert	0.5185185	0.44	0.24	0.16	0.1621622	0.3103448	0.1555556	0.1492537	0.2631579	0.1666667	0.3157895	0.1489362	0.2105263	0.2	0.1	0.1529412	0.0941176	0.1181818	0.1363636	0.0793651	0.0617284	0.0178571	0.045977	0.0967742	0.1935484	0.0612245	0.0597015	0.0674157	0.0015	0.0625	0.030303	0.0833333	0.030303	0.2051282	0.1754386	0.140625	0.0909091	0.1090909	0.0612245	0.1230769	0.1111111	0.1052632	0.0526316	0.0930233	0.0769231	0.0769231	0.0	0.2777778	
Canard pilet	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0740741	
Sarcelle d'hiver	0.2592593	0.04	0.12	0.08	0.0540541	0.1034483	0.0666667	0.0597015	0.0789474	0.0555556	0.0526316	0.0425532	0.0263158	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0350877	0.0	0.0	0.0181818	0.0	0.0153846	0.0222222	0.0	0.0263158	0.0465116	0.0	0.0769231	0.0	0.1481481	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0	0.04	0.0	0.0	0.0540541	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0526316	0.0333333	0.0333333	0.0588235	0.0117647	0.0090909	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.4074074	0.16	0.2	0.04	0.0540541	0.0689655	0.0222222	0.0149254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0526316	0.0	0.0	0.0545455	0.0408163	0.0	0.0222222	0.0263158	0.0	0.0465116	0.0	0.0769231	0.0	0.1296296	
Fuligule nyroca	0.0	0.04	0.04	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0151515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Hybride Fuligule milouin x F. nyroca	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.3333333	0.12	0.16	0.0	0.027027	0.0344828	0.0	0.0149254	0.0	0.0277778	0.0526316	0.0212766	0.0015	0.0166667	0.0	0.0117647	0.0	0.0181818	0.0454545	0.0079365	0.0	0.0	0.0	0.0215054	0.0	0.0	0.0	0.011236	0.0	0.0	0.030303	0.0	0.0	0.0015	0.0175439	0.0	0.0	0.0015	0.0	0.0	0.0	0.0263158	0.0	0.0015	0.0	0.0769231	0.0	0.1296296	
Garrot à oeil d'or	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gélinotte des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0	0.0212766	0.0	0.0015	0.0015	0.0	0.0117647	0.0	0.0	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lagopède alpin	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0123457	0.0178571	0.0	0.0	0.0	0.0102041	0.0298507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tétras lyre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0363636	0.0015	0.015873	0.0123457	0.0267857	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0	0.0	0.04	0.0	0.027027	0.0	0.0222222	0.0298507	0.0	0.0277778	0.0	0.0	0.0263158	0.0333333	0.0	0.0117647	0.0235294	0.0181818	0.0151515	0.0015	0.0123457	0.0178571	0.0229885	0.0215054	0.0	0.0306122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0015	0.0015	0.0	0.0204082	0.0	0.0015	0.0263158	0.0263158	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.05	0.0235294	0.0235294	0.0272727	0.0757576	0.047619	0.037037	0.1339286	0.091954	0.0645161	0.0806452	0.0816327	0.0895522	0.0337079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0149254	0.0	0.0	0.0	0.0425532	0.0526316	0.0166667	0.0	0.0117647	0.0235294	0.0181818	0.030303	0.0396825	0.0123457	0.0535714	0.0114943	0.0107527	0.0015	0.0102041	0.0298507	0.0	0.0	0.0	0.0015	0.0416667	0.0	0.0	0.0	0.03125	0.0	0.0181818	0.0015	0.0307692	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0185185	
Perdrix bartavelle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0357143	0.0114943	0.0	0.016129	0.0	0.0298507	0.011236	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon biset	0.0740741	0.04	0.16	0.28	0.0810811	0.2068966	0.1111111	0.119403	0.1315789	0.1944444	0.1578947	0.1489362	0.2105263	0.2333333	0.05	0.1647059	0.1764706	0.2090909	0.1212121	0.1984127	0.1358025	0.1160714	0.1034483	0.1612903	0.1935484	0.1734694	0.119403	0.1011236	0.25	0.3125	0.030303	0.3125	0.2424242	0.3076923	0.2631579	0.265625	0.4242424	0.4	0.2857143	0.4	0.3555556	0.2368421	0.3947368	0.3255814	0.2307692	0.0	0.3	0.2407407	
Pigeon ramier	0.0740741	0.0015	0.12	0.04	0.1081081	0.137931	0.2222222	0.1343284	0.2631579	0.1666667	0.3684211	0.1914894	0.2368421	0.2666667	0.2833333	0.2470588	0.2588235	0.2454545	0.1969697	0.2539683	0.1604938	0.3839286	0.3448276	0.2043011	0.2580645	0.244898	0.2089552	0.1348315	0.375	0.1875	0.1212121	0.2291667	0.0606061	0.1025641	0.0350877	0.0625	0.0	0.2	0.0408163	0.0461538	0.0	0.0263158	0.0	0.0	0.0769231	0.0769231	0.0	0.0185185	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0470588	0.0588235	0.0818182	0.030303	0.1190476	0.0987654	0.2232143	0.1724138	0.1612903	0.1451613	0.1326531	0.0447761	0.0449438	0.0625	0.0015	0.0606061	0.0416667	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.2962963	0.16	0.16	0.32	0.2972973	0.2068966	0.2	0.2537313	0.1315789	0.2222222	0.1052632	0.1702128	0.1842105	0.2333333	0.3166667	0.3411765	0.2941176	0.3	0.1060606	0.2539683	0.2839506	0.3571429	0.3563218	0.311828	0.2419355	0.255102	0.1641791	0.2022472	0.3125	0.3125	0.2424242	0.2083333	0.3939394	0.3589744	0.3333333	0.234375	0.3030303	0.1818182	0.122449	0.3230769	0.3555556	0.3157895	0.4473684	0.4883721	0.3076923	0.1538462	0.5	0.0925926	
Outarde canepetière	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0090909	0.0	0.0079365	0.0	0.0357143	0.0114943	0.0107527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0425532	0.1578947	0.2166667	0.3833333	0.3529412	0.3529412	0.2090909	0.3181818	0.3095238	0.2592593	0.2410714	0.3103448	0.1290323	0.0645161	0.0408163	0.0447761	0.0	0.0015	0.0	0.0	0.0208333	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0090909	0.0015	0.0079365	0.0493827	0.0089286	0.0229885	0.0107527	0.0483871	0.0306122	0.0149254	0.0337079	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0425532	0.1315789	0.05	0.0666667	0.0588235	0.0823529	0.1181818	0.0454545	0.1111111	0.0864198	0.0982143	0.045977	0.0215054	0.0806452	0.0918367	0.1044776	0.0786517	0.25	0.0625	0.1212121	0.0208333	0.030303	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0	0.0666667	0.1	0.2	0.2352941	0.3818182	0.1060606	0.3095238	0.2345679	0.3125	0.4022989	0.3763441	0.4193548	0.4285714	0.3283582	0.2022472	0.1875	0.0625	0.0606061	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir ou M. pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0079365	0.0	0.0	0.0	0.0107527	0.0	0.0	0.0149254	0.0	0.0	0.0015	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
apodidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107527	0.0	0.0	0.0149254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0	0.0	0.0	0.0015	0.0540541	0.0	0.0015	0.0	0.0	0.0555556	0.0	0.0212766	0.0263158	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0123457	0.0	0.0	0.0215054	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0350877	0.0	0.0	0.0181818	0.0	0.0153846	0.0222222	0.0	0.0	0.0015	0.0	0.0	0.0	0.037037	
Râle des genêts	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.1481481	0.04	0.04	0.04	0.0810811	0.0689655	0.0222222	0.0298507	0.0526316	0.0277778	0.0526316	0.0212766	0.0	0.0166667	0.0	0.0117647	0.0	0.0272727	0.0	0.0079365	0.0	0.0089286	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0208333	0.0	0.0	0.0175439	0.015625	0.030303	0.0015	0.0	0.0153846	0.0222222	0.0263158	0.0	0.0232558	0.0	0.0	0.0	0.1111111	
Foulque macroule	0.7037037	0.32	0.28	0.08	0.1621622	0.137931	0.1333333	0.0746269	0.0789474	0.1388889	0.2631579	0.0638298	0.1578947	0.05	0.0833333	0.0941176	0.0823529	0.0818182	0.0757576	0.0714286	0.0740741	0.0267857	0.0229885	0.0967742	0.1290323	0.0408163	0.0149254	0.011236	0.0	0.0625	0.0606061	0.0833333	0.030303	0.0769231	0.1403509	0.0625	0.030303	0.0727273	0.0408163	0.0923077	0.0222222	0.0526316	0.0	0.0465116	0.0769231	0.1538462	0.0	0.1666667	
Talève sultane	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grue cendrée	0.0	0.0	0.0	0.0	0.0	0.0	0.0222222	0.0746269	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204082	0.0	0.0	0.0263158	0.0015	0.0	0.0	0.0	0.0	0.0	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0	0.0352941	0.0117647	0.0090909	0.030303	0.0079365	0.0	0.0625	0.0	0.0107527	0.0	0.0204082	0.0015	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0	0.0666667	0.0	0.0705882	0.0117647	0.0181818	0.030303	0.0015	0.0	0.0	0.0114943	0.0215054	0.016129	0.0102041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Courlis cendré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasse des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine des marais	0.0	0.0015	0.04	0.0	0.0540541	0.0	0.0	0.0149254	0.0263158	0.0277778	0.0526316	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011236	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0181818	0.0	0.0153846	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	
Chevalier guignette	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0277778	0.0	0.0212766	0.0	0.0166667	0.0	0.0470588	0.0235294	0.0272727	0.0454545	0.0015	0.0	0.0	0.0015	0.0015	0.0	0.0306122	0.0015	0.011236	0.0	0.0	0.030303	0.0015	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Chevalier culblanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0277778	0.0	0.0212766	0.0263158	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.0	0.0149254	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0153846	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0	0.0117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier arlequin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier aboyeur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tringa sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Combattant varié	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.0	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau variable	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
limicole sp.	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
