









Frequency of observations in the selected location(s).:
Number of taxa: 	398

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Oie de toundra	0.0	0.0026385	0.0015	0.0045249	0.0059524	0.0	0.0	0.0045045	0.0094787	0.0	0.004902	0.0	0.0033003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005814	0.0121951	0.0	0.0015	
Anser sp. (forme domestique)	0.0	0.0	0.0045455	0.0015	0.0015	0.0	0.0033333	0.0045045	0.0	0.0	0.0	0.0033898	0.0033003	0.0	0.0	0.0023148	0.0060606	0.0	0.0	0.0	0.0	0.0	0.0	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0175439	0.0	0.0056497	0.0	0.0	0.0039841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034843	
Anser sp.	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046512	0.0	0.0082645	0.0	0.005814	0.0	0.0	0.0	
Bernache cravant	0.0	0.005277	0.0318182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0182927	0.0126582	0.0	
Bernache nonnette	0.0030395	0.0079156	0.0272727	0.0045249	0.0059524	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0494505	0.0232558	0.0304878	0.0063291	0.0069686	
Bernache du Canada	0.0030395	0.0079156	0.0	0.0045249	0.0059524	0.0	0.0066667	0.0	0.0015	0.0054945	0.004902	0.0033898	0.0033003	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.005102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0039841	0.0015	0.0	0.0093023	0.006993	0.0	0.0054945	0.0116279	0.0060976	0.0	0.0069686	
Hybride Oie cendrée x Bernache du Canada	0.0121581	0.005277	0.0	0.0	0.0	0.0	0.0033333	0.0	0.0	0.0	0.0015	0.0	0.0	0.0039216	0.0	0.0	0.0060606	0.0	0.0031153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0079681	0.0	0.0	0.0046512	0.0	0.0	0.0054945	0.005814	0.0015	0.0015	0.0069686	
Bernache à cou roux	0.0091185	0.0158311	0.0272727	0.0180995	0.0119048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0247934	0.0659341	0.0290698	0.0121951	0.0316456	0.0139373	
Hybride Bernache cravant x B. à cou roux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054945	0.0	0.0	0.0	0.0	
Hybride Bernache nonnette x B. à cou roux	0.0030395	0.0026385	0.0090909	0.0045249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021978	0.0	0.0060976	0.0	0.0	
Cygne tuberculé	0.0881459	0.0369393	0.0318182	0.0497738	0.0892857	0.0363636	0.04	0.0585586	0.0663507	0.0769231	0.0343137	0.0847458	0.0990099	0.0823529	0.1388013	0.1018519	0.1636364	0.0804954	0.0498442	0.0928382	0.0977778	0.04375	0.0784314	0.0688073	0.0714286	0.0526316	0.0508475	0.0653595	0.1081081	0.08	0.0307692	0.0524017	0.0701754	0.06	0.0621469	0.0529801	0.1153846	0.0876494	0.0810811	0.0462963	0.0465116	0.034965	0.0413223	0.021978	0.0581395	0.0365854	0.0443038	0.0557491	
Cygne noir	0.0	0.0026385	0.0015	0.0045249	0.0059524	0.0015	0.0066667	0.0	0.0047393	0.0015	0.0	0.0	0.0033003	0.0	0.0063091	0.0069444	0.0030303	0.0	0.0	0.0026525	0.0044444	0.0	0.0	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056497	0.0	0.0	0.0	0.0	0.0046296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cygne de Bewick	0.0	0.0	0.0	0.0	0.0015	0.0060606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (oie sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034843	
Ouette d'Égypte	0.0273556	0.0211082	0.0090909	0.0135747	0.0297619	0.0060606	0.0066667	0.0135135	0.014218	0.010989	0.0294118	0.0305085	0.0231023	0.0235294	0.0283912	0.0208333	0.0060606	0.0309598	0.0155763	0.0344828	0.0088889	0.025	0.0098039	0.0183486	0.0102041	0.0015	0.0112994	0.003268	0.0216216	0.0133333	0.0076923	0.0	0.0175439	0.0066667	0.0056497	0.013245	0.0230769	0.0039841	0.0067568	0.0092593	0.0139535	0.006993	0.0082645	0.0054945	0.0116279	0.0	0.0063291	0.0034843	
Tadorne casarca	0.0030395	0.0	0.0	0.0	0.0059524	0.0242424	0.0033333	0.009009	0.0015	0.0054945	0.0	0.0	0.0033003	0.0015	0.0	0.0015	0.0030303	0.0092879	0.0	0.0079576	0.0	0.00625	0.004902	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0043668	0.0087719	0.0066667	0.0056497	0.0198675	0.0076923	0.0	0.0067568	0.0046296	0.0015	0.0	0.0	0.0054945	0.005814	0.0	0.0063291	0.0015	
Tadorne à tête grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne de Belon	0.2158055	0.1477573	0.1909091	0.1402715	0.2678571	0.3030303	0.1966667	0.2252252	0.2180095	0.2087912	0.1862745	0.1966102	0.2475248	0.1882353	0.2523659	0.2546296	0.3090909	0.1826625	0.1619938	0.1777188	0.1644444	0.13125	0.1323529	0.1330275	0.1071429	0.1169591	0.0903955	0.0849673	0.0918919	0.0533333	0.1076923	0.1091703	0.1315789	0.14	0.0847458	0.0662252	0.0692308	0.0717131	0.0540541	0.0509259	0.0465116	0.0839161	0.0578512	0.1043956	0.1569767	0.1463415	0.0822785	0.1811847	
Canard musqué	0.0091185	0.0	0.0	0.0090498	0.0	0.0	0.0033333	0.018018	0.0	0.0	0.004902	0.0033898	0.009901	0.0039216	0.0	0.0023148	0.0030303	0.003096	0.0	0.005305	0.0133333	0.00625	0.0196078	0.0091743	0.0102041	0.005848	0.0015	0.003268	0.0	0.0	0.0	0.0	0.0087719	0.0066667	0.0	0.0066225	0.0	0.0039841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034843	
Canard à collier noir	0.006079	0.0	0.0045455	0.0	0.0	0.0121212	0.0033333	0.0045045	0.0	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046296	0.0046512	0.0	0.0	0.0	0.005814	0.0	0.0	0.0	
Canard carolin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0033003	0.0	0.0	0.0	0.0	0.0	0.0	0.005305	0.0	0.0	0.004902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0015	0.0015	0.0	0.0	0.0059524	0.0	0.0	0.0045045	0.0015	0.0015	0.004902	0.0	0.009901	0.0	0.0	0.0069444	0.0090909	0.0	0.0062305	0.005305	0.0044444	0.0	0.0	0.0	0.0	0.0	0.0056497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0094787	0.021978	0.0833333	0.1186441	0.1518152	0.1215686	0.1324921	0.0694444	0.0727273	0.0216718	0.0124611	0.0132626	0.0177778	0.00625	0.0147059	0.0229358	0.0153061	0.005848	0.0338983	0.0098039	0.0162162	0.0133333	0.0076923	0.0131004	0.0175439	0.02	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.1306991	0.121372	0.1363636	0.1628959	0.1904762	0.2181818	0.1133333	0.1621622	0.1943128	0.1703297	0.2156863	0.1627119	0.1386139	0.1137255	0.1198738	0.0694444	0.0575758	0.0433437	0.0218069	0.0397878	0.0222222	0.0375	0.0	0.0091743	0.005102	0.0233918	0.0056497	0.0065359	0.027027	0.0133333	0.0076923	0.0436681	0.0789474	0.0666667	0.0677966	0.0993377	0.1615385	0.1314741	0.1418919	0.1018519	0.0930233	0.0909091	0.0909091	0.0934066	0.1511628	0.152439	0.1582278	0.1114983	
Canard chipeau	0.0759878	0.0817942	0.0727273	0.0542986	0.1011905	0.1393939	0.0733333	0.1126126	0.0995261	0.0934066	0.0980392	0.1152542	0.0891089	0.0901961	0.148265	0.1203704	0.1515152	0.0990712	0.05919	0.0742706	0.0355556	0.03125	0.0196078	0.0183486	0.0102041	0.0116959	0.0112994	0.0163399	0.027027	0.0333333	0.0153846	0.0349345	0.0350877	0.04	0.0451977	0.0529801	0.1	0.0717131	0.027027	0.0601852	0.0232558	0.034965	0.0413223	0.0164835	0.0348837	0.0487805	0.0632911	0.0452962	
Canard siffleur	0.0455927	0.0290237	0.0227273	0.0271493	0.0238095	0.0484848	0.04	0.0540541	0.0616114	0.021978	0.0294118	0.0237288	0.039604	0.0196078	0.0157729	0.0046296	0.0030303	0.0	0.0	0.0	0.0	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066667	0.0	0.0331126	0.0384615	0.0318725	0.0202703	0.0092593	0.0046512	0.034965	0.0082645	0.0274725	0.0116279	0.0060976	0.0253165	0.010453	
Canard de Chiloé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Canard colvert	0.3951368	0.3720317	0.4272727	0.3710407	0.4404762	0.4666667	0.3333333	0.4009009	0.4691943	0.4285714	0.4215686	0.4101695	0.4554455	0.454902	0.4290221	0.4097222	0.469697	0.3529412	0.3489097	0.3633952	0.2977778	0.2875	0.25	0.206422	0.3010204	0.2807018	0.2542373	0.2745098	0.3405405	0.28	0.2769231	0.3537118	0.3947368	0.3866667	0.259887	0.2980132	0.4307692	0.4103586	0.4324324	0.4351852	0.3767442	0.3706294	0.322314	0.4065934	0.4418605	0.4634146	0.3164557	0.3344948	
Canard pilet	0.0151976	0.0184697	0.0090909	0.0090498	0.0178571	0.0121212	0.01	0.027027	0.014218	0.010989	0.004902	0.0033898	0.0033003	0.0	0.0015	0.0023148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043668	0.0087719	0.0	0.0112994	0.0066225	0.0230769	0.0039841	0.0067568	0.0185185	0.0139535	0.006993	0.0082645	0.0054945	0.0	0.0060976	0.0189873	0.0034843	
Sarcelle d'hiver	0.1793313	0.1926121	0.2	0.2081448	0.2083333	0.2242424	0.1733333	0.2027027	0.2132701	0.2362637	0.2009804	0.2	0.1683168	0.1411765	0.0851735	0.037037	0.0181818	0.0092879	0.0124611	0.0079576	0.0133333	0.0125	0.0147059	0.0183486	0.0204082	0.0233918	0.0225989	0.0130719	0.0594595	0.06	0.0615385	0.0873362	0.0877193	0.0533333	0.1242938	0.1125828	0.2230769	0.1474104	0.1216216	0.1203704	0.1255814	0.1608392	0.1322314	0.1593407	0.1802326	0.2195122	0.1772152	0.1533101	
sarcelle sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0054054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046296	0.0	0.0	0.0	0.0	0.005814	0.0060976	0.0	0.0	
Nette rousse	0.0030395	0.0	0.0	0.0	0.0	0.0181818	0.0066667	0.009009	0.0094787	0.010989	0.0294118	0.0372881	0.049505	0.0313725	0.0536278	0.0393519	0.0636364	0.0371517	0.0280374	0.0159151	0.0177778	0.0015	0.0147059	0.0137615	0.005102	0.0	0.0056497	0.0098039	0.0108108	0.0	0.0	0.0174672	0.0087719	0.0	0.0112994	0.0	0.0076923	0.0079681	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034843	
Fuligule milouin	0.0972644	0.055409	0.0590909	0.0769231	0.0714286	0.1030303	0.0533333	0.0630631	0.1137441	0.1153846	0.0784314	0.0745763	0.0792079	0.0666667	0.1167192	0.1018519	0.1454545	0.120743	0.0841121	0.0981432	0.08	0.04375	0.0441176	0.0366972	0.0153061	0.0350877	0.039548	0.0163399	0.0486486	0.0133333	0.0230769	0.0262009	0.0175439	0.02	0.0282486	0.0264901	0.0538462	0.0517928	0.027027	0.0416667	0.0325581	0.048951	0.0578512	0.0549451	0.0581395	0.0670732	0.0822785	0.0348432	
Fuligule à bec cerclé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule nyroca	0.0121581	0.0026385	0.0045455	0.0045249	0.0059524	0.0121212	0.0066667	0.0045045	0.0047393	0.010989	0.0245098	0.0169492	0.0033003	0.0196078	0.0378549	0.0231481	0.030303	0.0154799	0.0124611	0.0132626	0.0088889	0.0125	0.0098039	0.0091743	0.005102	0.0	0.0056497	0.0065359	0.0216216	0.0	0.0015	0.0174672	0.0015	0.0066667	0.0225989	0.0	0.0153846	0.0079681	0.0067568	0.0138889	0.0	0.0015	0.0	0.0054945	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0516717	0.0316623	0.0272727	0.0316742	0.0119048	0.0484848	0.0166667	0.0225225	0.028436	0.0384615	0.0098039	0.0135593	0.0066007	0.0039216	0.0031546	0.0162037	0.0060606	0.0092879	0.0031153	0.0026525	0.0044444	0.0	0.0	0.0	0.0	0.0	0.0112994	0.0	0.0	0.0	0.0	0.0043668	0.0015	0.0	0.0112994	0.0066225	0.0153846	0.0079681	0.0067568	0.0	0.0046512	0.013986	0.0082645	0.021978	0.0174419	0.0243902	0.0253165	0.0174216	
Fuligule milouinan	0.006079	0.0026385	0.0	0.0090498	0.0	0.0	0.0	0.0045045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006993	0.0	0.0	0.0	0.0	0.0	0.0034843	
Macreuse brune	0.0	0.0	0.0045455	0.0090498	0.0178571	0.0121212	0.0033333	0.0	0.0	0.0	0.0	0.0	0.0033003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005814	0.0	0.0126582	0.0034843	
Macreuse noire	0.0015	0.0	0.0	0.0	0.0015	0.0181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.027027	0.0	0.0	0.0	0.0	0.0	0.0174419	0.0	0.0063291	0.0034843	
Harelde boréale	0.0182371	0.005277	0.0045455	0.0090498	0.0	0.0	0.0033333	0.0	0.0047393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063291	0.010453	
Garrot à oeil d'or	0.0699088	0.0369393	0.0545455	0.0361991	0.0357143	0.0606061	0.0266667	0.009009	0.0047393	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006993	0.0247934	0.0384615	0.0581395	0.0426829	0.0379747	0.0418118	
Harle piette	0.0	0.0	0.0	0.0	0.0059524	0.0181818	0.0	0.0	0.0047393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle huppé	0.0212766	0.0105541	0.0045455	0.0045249	0.0059524	0.0121212	0.0066667	0.0015	0.0015	0.0054945	0.0	0.0015	0.0015	0.0	0.0031546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006993	0.0165289	0.0164835	0.0174419	0.0060976	0.0126582	0.0069686	
harle sp.	0.0030395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Érismature rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Érismature à tête blanche	0.0030395	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0304878	0.0379747	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005814	0.0	0.0	0.0	
sauvagine sp.	0.0	0.0	0.0	0.0	0.0	0.0060606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pintade de Numidie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
