









Frequency of observations in the selected location(s).:
Number of taxa: 	358

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Cygne tuberculé	0.0019493	0.0021368	0.0	0.0013038	0.0078278	0.0017452	0.0040241	0.0016694	0.0038986	0.0	0.0	0.0	0.0	0.0050761	0.0104822	0.0057471	0.0062305	0.0	0.0	0.0011947	0.0	0.0	0.0015	0.0	0.0	0.0	0.0023041	0.0	0.0	0.0	0.0023641	0.0072046	0.0020747	0.0042918	0.001938	0.0015528	0.0022883	0.0099502	0.0024272	0.0021786	0.0	0.0151515	0.0074627	0.0018692	0.007772	0.0	0.0	0.0017825	
Cygne noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072816	0.0043573	0.005988	0.0272727	0.0174129	0.0074766	0.0	0.0	0.0041667	0.0035651	
Ouette d'Égypte	0.0	0.0021368	0.0	0.0	0.0019569	0.0017452	0.0	0.0015	0.0019493	0.0038314	0.0	0.0	0.0	0.0	0.0	0.0014368	0.0015576	0.0	0.0	0.0011947	0.0	0.0	0.0	0.0	0.0	0.0	0.0023041	0.0	0.0	0.0	0.0015	0.0014409	0.0	0.0	0.0	0.0015528	0.0	0.0049751	0.0	0.0	0.0	0.0060606	0.0024876	0.0056075	0.0	0.0048077	0.0	0.0	
Tadorne casarca	0.0097466	0.008547	0.0114068	0.0039113	0.0097847	0.0139616	0.0080483	0.0100167	0.0038986	0.0076628	0.0057361	0.0049813	0.0069348	0.0033841	0.0020964	0.0086207	0.0077882	0.0046584	0.0036036	0.0023895	0.0113852	0.004662	0.0083507	0.0031056	0.0036496	0.0017361	0.0069124	0.0028571	0.0096463	0.0018657	0.0	0.0043228	0.0041494	0.0042918	0.0096899	0.0062112	0.0114416	0.0049751	0.0121359	0.0217865	0.0179641	0.0242424	0.0124378	0.0149533	0.0129534	0.0	0.0125	0.0071301	
Tadorne de Belon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020833	0.0035651	
Canard musqué	0.0311891	0.0320513	0.0171103	0.011734	0.0234834	0.0157068	0.0140845	0.0183639	0.0155945	0.0249042	0.0133843	0.0174346	0.0194175	0.0152284	0.0104822	0.0186782	0.0186916	0.007764	0.0108108	0.0083632	0.0113852	0.011655	0.0083507	0.0139752	0.0072993	0.0173611	0.0253456	0.0071429	0.0144695	0.0093284	0.0141844	0.0158501	0.0207469	0.0150215	0.0155039	0.0248447	0.0160183	0.0273632	0.0339806	0.0305011	0.0269461	0.030303	0.0248756	0.0317757	0.0181347	0.0192308	0.025	0.0249554	
Canard à collier noir	0.0019493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014286	0.0032154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0	0.0	0.0	0.0	0.0	0.0	0.0020121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025907	0.0	0.0	0.0	
Canard souchet	0.0038986	0.0	0.0	0.0	0.0	0.0017452	0.0	0.0016694	0.0	0.0	0.0	0.0012453	0.001387	0.0	0.0020964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049751	0.0024272	0.0	0.002994	0.0	0.0	0.0018692	0.007772	0.0	0.0	0.0017825	
Canard chipeau	0.0253411	0.034188	0.0152091	0.0130378	0.0176125	0.017452	0.0140845	0.0083472	0.0116959	0.0076628	0.0133843	0.0136986	0.0138696	0.0067682	0.0125786	0.0143678	0.0218069	0.0093168	0.0126126	0.0035842	0.0	0.002331	0.0	0.0	0.0	0.0017361	0.0	0.0014286	0.0	0.0037313	0.0	0.0100865	0.0020747	0.0021459	0.0135659	0.0124224	0.020595	0.0323383	0.0242718	0.0457516	0.0299401	0.0666667	0.0248756	0.0317757	0.0388601	0.0336538	0.01875	0.0196078	
Canard siffleur	0.0097466	0.0021368	0.0019011	0.0026076	0.0	0.0	0.0020121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0087146	0.0149701	0.0363636	0.0223881	0.0205607	0.0181347	0.0144231	0.0083333	0.0053476	
Canard de Chiloé	0.0	0.0	0.0	0.0	0.0	0.0	0.0020121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024038	0.0	0.0	
Canard colvert	0.1539961	0.1431624	0.1178707	0.0925684	0.1448141	0.0994764	0.1287726	0.1368948	0.1384016	0.1360153	0.1491396	0.120797	0.1276006	0.0829103	0.115304	0.1063218	0.1168224	0.076087	0.0972973	0.0752688	0.0796964	0.0675991	0.0417537	0.0590062	0.0638686	0.0538194	0.1290323	0.0842857	0.096463	0.108209	0.1134752	0.1239193	0.1037344	0.1158798	0.1182171	0.1149068	0.1716247	0.2114428	0.1601942	0.2592593	0.2185629	0.2212121	0.1368159	0.1308411	0.1476684	0.1346154	0.1333333	0.14082	
Hybride Canard musqué x C. colvert	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015528	0.0	0.0024876	0.0	0.0	0.0	0.0	0.0	0.0	0.0051813	0.0024038	0.0	0.0017825	
Canard des Bahamas	0.0015	0.0064103	0.0038023	0.0013038	0.0058708	0.0	0.0040241	0.0033389	0.0	0.0	0.001912	0.0012453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015528	0.0018248	0.0034722	0.0069124	0.0014286	0.0016077	0.0	0.0	0.0014409	0.0020747	0.0021459	0.0	0.0	0.0015	0.0024876	0.0024272	0.0	0.008982	0.0030303	0.0	0.0037383	0.0025907	0.0	0.0020833	0.0017825	
Canard pilet	0.0097466	0.0042735	0.013308	0.0026076	0.0019569	0.0	0.0	0.0	0.0015	0.0	0.001912	0.0	0.0027739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001938	0.0	0.0	0.0049751	0.0072816	0.0108932	0.011976	0.0121212	0.0099502	0.0168224	0.0103627	0.0048077	0.00625	0.0035651	
Sarcelle d'hiver	0.0682261	0.0491453	0.0361217	0.0404172	0.0391389	0.034904	0.0342052	0.0317195	0.0272904	0.0210728	0.0095602	0.007472	0.0	0.0	0.0020964	0.0	0.0	0.0	0.0018018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023641	0.0015	0.0103734	0.0	0.003876	0.007764	0.0091533	0.0323383	0.0218447	0.0413943	0.0538922	0.1030303	0.0646766	0.0598131	0.0466321	0.0456731	0.0395833	0.0623886	
Anas sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0019493	0.0021368	0.0	0.0	0.0019569	0.0017452	0.0	0.0	0.0	0.0019157	0.0	0.0	0.001387	0.001692	0.0	0.0014368	0.0031153	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0036496	0.0017361	0.0023041	0.0	0.0	0.0018657	0.0	0.0014409	0.0	0.0	0.0	0.0015528	0.0022883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0020833	0.0	
Nette rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule à bec cerclé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021786	0.0	0.0	0.0	0.0	0.0	0.0	0.0020833	0.0017825	
Macreuse brune	0.0077973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0083333	0.0053476	
Macreuse noire	0.0077973	0.0064103	0.0019011	0.0026076	0.0019569	0.0034904	0.0020121	0.0	0.0	0.0	0.001912	0.0024907	0.001387	0.0033841	0.0	0.0	0.0	0.0015528	0.0	0.0	0.0	0.0	0.0	0.0	0.0018248	0.0017361	0.0	0.0014286	0.0048232	0.0	0.0047281	0.0057637	0.0041494	0.0085837	0.0096899	0.0031056	0.0045767	0.0	0.0169903	0.0065359	0.008982	0.0060606	0.0024876	0.011215	0.0207254	0.0192308	0.0083333	0.0160428	
Harle huppé	0.0	0.0021368	0.0	0.0	0.0019569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0057034	0.0013038	0.0039139	0.0017452	0.0020121	0.0016694	0.0019493	0.0	0.0	0.0012453	0.001387	0.0033841	0.0020964	0.0014368	0.0015576	0.0	0.0018018	0.0023895	0.0	0.004662	0.0020877	0.0015528	0.0	0.0034722	0.0	0.0014286	0.0016077	0.0018657	0.0023641	0.0043228	0.0020747	0.0021459	0.0	0.0031056	0.0022883	0.0024876	0.0072816	0.0021786	0.002994	0.0030303	0.0049751	0.0056075	0.0025907	0.0	0.0041667	0.0017825	
sauvagine sp.	0.0	0.0021368	0.0	0.0	0.0	0.0017452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020964	0.0	0.0	0.0	0.0	0.0	0.0	0.002331	0.0	0.0015528	0.0	0.0017361	0.0023041	0.0	0.0032154	0.0018657	0.0	0.0014409	0.0	0.0	0.001938	0.0	0.0	0.0	0.0	0.0	0.002994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0	0.0021368	0.0	0.0	0.0	0.0	0.0020121	0.0033389	0.0038986	0.0	0.0015	0.0087173	0.0027739	0.0050761	0.0230608	0.0	0.0	0.0015528	0.0018018	0.0023895	0.0	0.002331	0.0020877	0.0015528	0.0036496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024038	0.0015	0.0015	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0017452	0.0	0.0016694	0.0	0.0019157	0.0	0.0049813	0.0	0.001692	0.0	0.0	0.0015	0.0031056	0.0036036	0.0	0.0037951	0.004662	0.0	0.0046584	0.0	0.0	0.0	0.0028571	0.0	0.0	0.0	0.0	0.0020747	0.0021459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0019493	0.0	0.0	0.0	0.0019569	0.0017452	0.0	0.0015	0.0	0.0015	0.001912	0.0024907	0.0027739	0.0	0.0	0.0043103	0.0077882	0.0093168	0.0072072	0.0011947	0.0075901	0.006993	0.0020877	0.0062112	0.0072993	0.0017361	0.0023041	0.0042857	0.0016077	0.0015	0.0023641	0.0028818	0.0041494	0.0042918	0.0	0.0062112	0.0015	0.0049751	0.0097087	0.0021786	0.002994	0.0030303	0.0024876	0.0	0.0025907	0.0024038	0.0020833	0.0017825	
Pigeon biset	0.3684211	0.3803419	0.3346008	0.3089961	0.3444227	0.2792321	0.3018109	0.3238731	0.288499	0.3237548	0.2848948	0.2876712	0.2454924	0.2741117	0.3039832	0.3333333	0.2959502	0.2903727	0.3189189	0.2962963	0.3662239	0.2937063	0.3319415	0.3214286	0.2554745	0.2899306	0.3502304	0.2957143	0.2588424	0.3134328	0.2931442	0.2896254	0.2551867	0.2575107	0.2616279	0.2282609	0.2654462	0.2885572	0.2669903	0.3333333	0.260479	0.3787879	0.300995	0.2598131	0.3626943	0.2956731	0.3416667	0.3030303	
Pigeon colombin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0065359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon ramier	0.1598441	0.1495726	0.1330798	0.1147327	0.1780822	0.1500873	0.1690141	0.1686144	0.1578947	0.2030651	0.1892925	0.2166874	0.2316227	0.2385787	0.278826	0.2456897	0.2647975	0.2965839	0.2594595	0.2329749	0.2789374	0.2564103	0.2379958	0.242236	0.2171533	0.2274306	0.2396313	0.2171429	0.2266881	0.25	0.1725768	0.1887608	0.2116183	0.22103	0.1763566	0.1863354	0.1670481	0.2363184	0.1820388	0.1917211	0.1646707	0.1909091	0.141791	0.1271028	0.1217617	0.1033654	0.0895833	0.1194296	
Columba sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057471	0.0	0.0	0.001387	0.001692	0.0041929	0.0100575	0.0155763	0.0170807	0.0216216	0.0215054	0.0113852	0.027972	0.0104384	0.0217391	0.0164234	0.0208333	0.0115207	0.0057143	0.0016077	0.0018657	0.0118203	0.0086455	0.0020747	0.0085837	0.001938	0.0	0.0	0.0024876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.5341131	0.4893162	0.4885932	0.4080834	0.5322896	0.460733	0.5412475	0.5626043	0.5302144	0.5363985	0.585086	0.5466999	0.5312067	0.5685279	0.6142558	0.5847701	0.5514019	0.5419255	0.5387387	0.5567503	0.597723	0.5431235	0.5636743	0.5062112	0.4854015	0.5694444	0.59447	0.5271429	0.5691318	0.5559701	0.5035461	0.5144092	0.526971	0.5150215	0.5406977	0.5232919	0.4462243	0.4228856	0.4150485	0.416122	0.3502994	0.4030303	0.3631841	0.3345794	0.3341969	0.3509615	0.3604167	0.4153298	
Streptopelia sp.	0.0	0.0	0.0	0.0	0.0	0.0017452	0.0040241	0.0016694	0.0019493	0.0057471	0.001912	0.0024907	0.001387	0.001692	0.0041929	0.0014368	0.0015576	0.0	0.0036036	0.0011947	0.0	0.0	0.0	0.0	0.0	0.0	0.0023041	0.0	0.0	0.0	0.0	0.0014409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024876	0.0	0.0	0.0024038	0.0020833	0.0	
columbidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou geai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0057361	0.0062267	0.0291262	0.0236887	0.0125786	0.0272989	0.0327103	0.0310559	0.045045	0.0274791	0.0151803	0.02331	0.006263	0.0093168	0.0054745	0.0121528	0.0023041	0.0114286	0.0032154	0.0074627	0.0070922	0.0172911	0.0186722	0.0171674	0.005814	0.0031056	0.0022883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent à collier roux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0172414	0.029595	0.0388199	0.027027	0.0477897	0.0379507	0.04662	0.0334029	0.0512422	0.0565693	0.0434028	0.0552995	0.0585714	0.0434084	0.0354478	0.0661939	0.018732	0.0124481	0.0042918	0.0174419	0.0062112	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Martinet noir	0.0	0.0	0.0	0.0	0.0019569	0.0	0.0	0.0	0.0015	0.0	0.0038241	0.0062267	0.0221914	0.0575296	0.0901468	0.183908	0.2024922	0.189441	0.2810811	0.2664277	0.2466793	0.3193473	0.348643	0.3509317	0.3120438	0.2986111	0.2580645	0.2014286	0.1302251	0.1268657	0.0992908	0.0778098	0.1078838	0.1072961	0.0775194	0.0434783	0.0434783	0.0323383	0.0291262	0.0108932	0.011976	0.0030303	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076482	0.0136986	0.0471567	0.0626058	0.0775681	0.112069	0.1339564	0.1118012	0.1063063	0.1051374	0.1100569	0.1282051	0.1336117	0.1024845	0.1441606	0.1059028	0.1820276	0.1414286	0.1061093	0.1212687	0.0827423	0.1210375	0.126556	0.1180258	0.0872093	0.0667702	0.0800915	0.0621891	0.0898058	0.0457516	0.0299401	0.0090909	0.0	0.0018692	0.0	0.0	0.0	0.0	
Martinet noir ou M. pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0099626	0.0152566	0.0033841	0.0398323	0.0488506	0.0825545	0.0543478	0.0702703	0.0669056	0.113852	0.0559441	0.1022965	0.1071429	0.1459854	0.1267361	0.1497696	0.12	0.0916399	0.113806	0.0945626	0.0850144	0.1037344	0.0879828	0.0562016	0.0465839	0.0457666	0.0248756	0.0194175	0.0130719	0.0	0.0	0.0	0.0018692	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011947	0.0037951	0.004662	0.0	0.0	0.0018248	0.0	0.0	0.0015	0.0016077	0.0037313	0.0	0.0	0.0020747	0.0042918	0.0	0.0	0.0022883	0.0024876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
apodidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018248	0.0	0.0	0.0	0.0	0.0	0.0	0.0028818	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
