









Frequency of observations in the selected location(s).:
Number of taxa: 	447

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
anatidé sp. (oie sp.)	0.0	0.0028409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ouette d'Égypte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0014903	0.0	0.001996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054645	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne casarca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058366	0.0	0.0	0.0	0.0	0.0	0.0	0.0033223	0.0046729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne de Belon	0.1649485	0.1534091	0.1931464	0.1670534	0.1678832	0.1737089	0.1928105	0.1654676	0.1869159	0.2006689	0.2354949	0.2408257	0.2416452	0.2141119	0.2640187	0.2742176	0.266537	0.259481	0.2380952	0.1792829	0.2065868	0.2073171	0.2149533	0.1495017	0.1308411	0.0639535	0.0806452	0.0555556	0.0670103	0.117284	0.0611111	0.1587744	0.0819672	0.087108	0.0170455	0.0309278	0.027972	0.0137931	0.079646	0.0353982	0.0469799	0.0677966	0.0960452	0.1123596	0.1679389	0.2207792	0.2526882	0.1472603	
Canard musqué	0.0068729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005814	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0034843	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064935	0.0	0.0034247	
Canard carolin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022936	0.0	0.0	0.0	0.0	0.0	0.001996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0	0.0	0.0015	0.0046404	0.0	0.0	0.0	0.0	0.0031153	0.0	0.0	0.0	0.0025707	0.0024331	0.0015	0.0015	0.0	0.0	0.0075188	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044248	0.0	0.0	0.0112994	0.0	0.0	0.0	0.0053763	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031153	0.006689	0.0409556	0.0550459	0.0462725	0.0486618	0.0303738	0.0193741	0.0015	0.001996	0.0025063	0.0039841	0.0	0.0	0.0046729	0.0	0.0046729	0.0116279	0.0	0.0015	0.0103093	0.0246914	0.0222222	0.0334262	0.0015	0.0015	0.0015	0.0103093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0618557	0.0397727	0.0436137	0.0348028	0.0182482	0.0328638	0.0522876	0.0611511	0.0716511	0.090301	0.0819113	0.1077982	0.0796915	0.0705596	0.0537383	0.0298063	0.0116732	0.007984	0.0025063	0.001992	0.0	0.0015	0.0046729	0.0099668	0.0046729	0.0174419	0.0	0.0015	0.0103093	0.0679012	0.0333333	0.091922	0.0327869	0.010453	0.0340909	0.056701	0.048951	0.0206897	0.0530973	0.0442478	0.0604027	0.0338983	0.0677966	0.0617978	0.0381679	0.0584416	0.0698925	0.0650685	
Canard chipeau	0.024055	0.0170455	0.0186916	0.0139211	0.0145985	0.0234742	0.0294118	0.0215827	0.0280374	0.0568562	0.0614334	0.0665138	0.059126	0.0608273	0.0630841	0.076006	0.0603113	0.0499002	0.0526316	0.0298805	0.0149701	0.0121951	0.0046729	0.0	0.0093458	0.0116279	0.0053763	0.0065359	0.0103093	0.0308642	0.0388889	0.0557103	0.010929	0.0209059	0.0	0.0103093	0.006993	0.0	0.0088496	0.0088496	0.0201342	0.0056497	0.0169492	0.011236	0.0076336	0.0194805	0.016129	0.0068493	
Canard siffleur	0.0274914	0.0056818	0.0124611	0.0023202	0.0	0.0015	0.0098039	0.0035971	0.0062305	0.0015	0.0	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0025063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0123457	0.0	0.0	0.0	0.0	0.0	0.0051546	0.013986	0.0	0.0088496	0.0044248	0.0268456	0.0056497	0.0282486	0.005618	0.0076336	0.0064935	0.0107527	0.0171233	
Canard colvert	0.2027491	0.1420455	0.1433022	0.1508121	0.1788321	0.1502347	0.1960784	0.1726619	0.2274143	0.2508361	0.2525597	0.2889908	0.2544987	0.2287105	0.2593458	0.2578241	0.2840467	0.243513	0.235589	0.1513944	0.1467066	0.1707317	0.1542056	0.1063123	0.1214953	0.127907	0.1290323	0.0784314	0.128866	0.2098765	0.2111111	0.2618384	0.147541	0.1777003	0.2272727	0.2216495	0.1468531	0.1655172	0.1946903	0.1946903	0.1744966	0.1694915	0.1920904	0.1629213	0.1450382	0.2272727	0.2365591	0.1541096	
Canard pilet	0.0103093	0.0028409	0.0031153	0.0023202	0.0	0.0	0.0065359	0.0071942	0.0031153	0.0033445	0.0068259	0.0114679	0.0128535	0.0072993	0.0023364	0.0014903	0.0015	0.0	0.0	0.001992	0.0	0.0	0.0	0.0	0.0046729	0.0	0.0	0.0	0.0	0.0	0.0055556	0.005571	0.0015	0.0069686	0.0056818	0.0103093	0.006993	0.0068966	0.0	0.0044248	0.0201342	0.0056497	0.0056497	0.0	0.0015	0.0064935	0.0053763	0.010274	
Sarcelle d'hiver	0.0721649	0.0369318	0.0560748	0.0510441	0.0474453	0.0375587	0.0653595	0.0431655	0.0186916	0.0501672	0.0614334	0.0688073	0.0257069	0.0340633	0.0163551	0.0059613	0.0019455	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0046729	0.0	0.0	0.0015	0.0051546	0.0308642	0.0277778	0.1002786	0.0546448	0.0313589	0.0625	0.0515464	0.034965	0.0344828	0.0353982	0.0619469	0.0805369	0.039548	0.0564972	0.0674157	0.0458015	0.0974026	0.0645161	0.0616438	
Sarcelle tachetée	0.0	0.0015	0.0031153	0.0	0.0	0.0	0.0	0.0	0.0	0.0033445	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Anas sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0023202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0206186	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064935	0.0	0.0	
Nette rousse	0.0068729	0.0170455	0.0218069	0.0185615	0.0328467	0.028169	0.0261438	0.0359712	0.0498442	0.0635452	0.0955631	0.1307339	0.125964	0.1021898	0.1401869	0.119225	0.1284047	0.1137725	0.1002506	0.0438247	0.0359281	0.0406504	0.0280374	0.0099668	0.0140187	0.0174419	0.0107527	0.0130719	0.0309278	0.0432099	0.0388889	0.0445682	0.0054645	0.0174216	0.0113636	0.0103093	0.006993	0.0015	0.0088496	0.0015	0.0067114	0.0056497	0.0225989	0.011236	0.0	0.0015	0.016129	0.010274	
Fuligule milouin	0.0206186	0.0255682	0.0186916	0.0116009	0.0036496	0.0046948	0.0163399	0.0107914	0.0155763	0.0334448	0.0170648	0.0275229	0.0282776	0.0218978	0.0280374	0.0342772	0.0447471	0.0259481	0.0175439	0.0199203	0.011976	0.004065	0.0186916	0.0033223	0.0186916	0.005814	0.0107527	0.003268	0.0309278	0.0493827	0.0555556	0.0612813	0.0015	0.0139373	0.0227273	0.0154639	0.013986	0.0	0.0265487	0.0088496	0.0067114	0.0112994	0.039548	0.011236	0.0015	0.0064935	0.0322581	0.0239726	
Fuligule nyroca	0.0015	0.0	0.0	0.0015	0.0015	0.0046948	0.003268	0.0015	0.0015	0.0033445	0.003413	0.0	0.0025707	0.0	0.0	0.0	0.0	0.0	0.0025063	0.0	0.002994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0051546	0.0	0.0	0.0	0.0	0.0	0.0	0.0056497	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0	0.0056818	0.0062305	0.0015	0.0	0.0015	0.003268	0.0035971	0.0015	0.0	0.0	0.0045872	0.0	0.0024331	0.0015	0.0015	0.0015	0.003992	0.0	0.0039841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0061728	0.0055556	0.0027855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0056497	0.0	0.0	0.0	0.0053763	0.0068493	
Fuligule milouinan	0.0	0.0	0.0	0.0	0.0	0.0015	0.003268	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hybride Fuligule morillon x F. milouinan	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule à tête noire	0.0	0.0015	0.0015	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eider à duvet	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022936	0.0025707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse brune	0.0015	0.0028409	0.0015	0.0023202	0.0036496	0.0015	0.0015	0.0015	0.0015	0.0033445	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	
Macreuse noire	0.0	0.0015	0.0	0.0023202	0.0015	0.0	0.0	0.0035971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0152672	0.0	0.0	0.0	
Harelde boréale	0.0034364	0.0	0.0	0.0	0.0	0.0	0.003268	0.0035971	0.0015	0.0	0.0015	0.0022936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Garrot à oeil d'or	0.0	0.0015	0.0	0.0015	0.0	0.0015	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.0034364	0.0	0.0031153	0.0023202	0.0036496	0.0	0.003268	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064935	0.0	0.0034247	
Harle huppé	0.024055	0.03125	0.0498442	0.0278422	0.0218978	0.028169	0.0163399	0.0215827	0.0062305	0.0167224	0.0238908	0.0229358	0.0128535	0.0072993	0.0023364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0	0.0	0.0	0.0056497	0.0015	0.0168539	0.0381679	0.025974	0.0430108	0.0239726	
Érismature rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0023202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024331	0.0	0.0	0.0019455	0.001996	0.0	0.0	0.005988	0.0015	0.0	0.0	0.0	0.005814	0.0	0.0	0.0103093	0.0	0.0055556	0.0	0.0015	0.0	0.0	0.0	0.0	0.0068966	0.0	0.0	0.0	0.0	0.0056497	0.0	0.0	0.0015	0.0	0.0	
sauvagine sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003268	0.0	0.0061728	0.0	0.0	0.0	0.0	0.0	0.0154639	0.006993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.024055	0.0170455	0.0186916	0.025522	0.0182482	0.0187793	0.0196078	0.0071942	0.0280374	0.0234114	0.0136519	0.0389908	0.033419	0.0170316	0.0303738	0.0253353	0.0272374	0.0279441	0.0250627	0.0219124	0.011976	0.0284553	0.0093458	0.0099668	0.0	0.0116279	0.016129	0.0	0.0051546	0.0015	0.0	0.0083565	0.0015	0.0	0.0227273	0.0257732	0.013986	0.0206897	0.0	0.0088496	0.0134228	0.0169492	0.039548	0.011236	0.0	0.025974	0.0268817	0.0205479	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025707	0.0	0.0046729	0.0014903	0.0019455	0.0	0.0015	0.001992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056497	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0031153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025707	0.0024331	0.0015	0.0014903	0.0136187	0.007984	0.0025063	0.0015	0.002994	0.0162602	0.0046729	0.0033223	0.0233645	0.005814	0.0015	0.0	0.0	0.0	0.0015	0.0027855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0927835	0.0284091	0.0498442	0.0464037	0.0583942	0.0469484	0.0849673	0.0503597	0.0529595	0.0434783	0.0443686	0.0412844	0.033419	0.0510949	0.0514019	0.0536513	0.0642023	0.0518962	0.0325815	0.0478088	0.0449102	0.0609756	0.0186916	0.0332226	0.0327103	0.0232558	0.0322581	0.0098039	0.0154639	0.0555556	0.0555556	0.0835655	0.0491803	0.0383275	0.0681818	0.0412371	0.027972	0.0413793	0.0707965	0.0442478	0.0268456	0.0451977	0.0564972	0.011236	0.0458015	0.0779221	0.0483871	0.0547945	
Pigeon biset	0.1718213	0.1534091	0.1931464	0.162413	0.2189781	0.1971831	0.2385621	0.2086331	0.2772586	0.3244147	0.2764505	0.2706422	0.2287918	0.2360097	0.2336449	0.2131148	0.2315175	0.1796407	0.1503759	0.1653386	0.1886228	0.1626016	0.2336449	0.2425249	0.1635514	0.1744186	0.1774194	0.1993464	0.1443299	0.2098765	0.1611111	0.2395543	0.2677596	0.3797909	0.2159091	0.2731959	0.3496503	0.2896552	0.2654867	0.2876106	0.3020134	0.2655367	0.2542373	0.2191011	0.1984733	0.2597403	0.2688172	0.1472603	
Pigeon colombin	0.0034364	0.0	0.0062305	0.0023202	0.0072993	0.0015	0.0065359	0.0015	0.0031153	0.0015	0.0068259	0.0022936	0.0025707	0.0024331	0.0	0.0014903	0.0019455	0.003992	0.0025063	0.0079681	0.0	0.004065	0.0046729	0.0015	0.0046729	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0083565	0.0054645	0.0069686	0.0056818	0.0154639	0.0015	0.0137931	0.0015	0.0	0.0015	0.0	0.0056497	0.0	0.0229008	0.0	0.0	0.0	
Pigeon ramier	0.2852234	0.2215909	0.2772586	0.2645012	0.3759124	0.3661972	0.3496732	0.3884892	0.4299065	0.4381271	0.5221843	0.5091743	0.4344473	0.4817518	0.5420561	0.4977645	0.5097276	0.4351297	0.443609	0.440239	0.5508982	0.4878049	0.5654206	0.5249169	0.4813084	0.5232558	0.4408602	0.4346405	0.371134	0.4814815	0.4333333	0.5292479	0.5191257	0.533101	0.5	0.5206186	0.4475524	0.4551724	0.4690265	0.4646018	0.4496644	0.4237288	0.3728814	0.3370787	0.2442748	0.4090909	0.344086	0.2328767	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0024331	0.021028	0.0611028	0.1342412	0.1477046	0.0802005	0.1294821	0.1407186	0.1178862	0.0607477	0.1129568	0.0934579	0.0639535	0.0537634	0.0588235	0.0515464	0.0308642	0.0611111	0.0612813	0.0218579	0.010453	0.0284091	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.3814433	0.2585227	0.2461059	0.2761021	0.2956204	0.3380282	0.3300654	0.3597122	0.3582555	0.3210702	0.4061433	0.3876147	0.3727506	0.4209246	0.411215	0.3994039	0.3696498	0.4031936	0.3834586	0.3645418	0.4161677	0.4308943	0.4579439	0.4019934	0.4018692	0.4302326	0.4301075	0.3300654	0.4072165	0.308642	0.3166667	0.3844011	0.3278689	0.3728223	0.3409091	0.3608247	0.3986014	0.337931	0.2654867	0.2876106	0.3691275	0.3220339	0.2881356	0.2808989	0.2061069	0.2987013	0.2741935	0.3116438	
Tourterelle rieuse	0.0	0.0	0.0	0.0	0.0	0.0015	0.003268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0103093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Outarde canepetière	0.0034364	0.0	0.0031153	0.0046404	0.0072993	0.0093897	0.003268	0.0015	0.0015	0.0015	0.0	0.0045872	0.0015	0.0024331	0.0116822	0.0178838	0.0291829	0.0239521	0.0075188	0.0099602	0.002994	0.0162602	0.0015	0.0066445	0.0	0.005814	0.0053763	0.0065359	0.0154639	0.0123457	0.0015	0.0167131	0.0983607	0.0174216	0.0340909	0.0051546	0.0015	0.0	0.0015	0.0044248	0.0015	0.0015	0.0015	0.0015	0.0076336	0.0064935	0.0053763	0.0	
Coucou geai	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0107914	0.0015	0.0167224	0.0375427	0.016055	0.0308483	0.0218978	0.0350467	0.0312966	0.0389105	0.0199601	0.0325815	0.0219124	0.0149701	0.0081301	0.0046729	0.0066445	0.0046729	0.0116279	0.0107527	0.003268	0.0051546	0.0123457	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003413	0.0015	0.0231362	0.0681265	0.1261682	0.1564829	0.1264591	0.2035928	0.1629073	0.1772908	0.1886228	0.1504065	0.0794393	0.0830565	0.0373832	0.0015	0.0015	0.0098039	0.0103093	0.0123457	0.0	0.0	0.0054645	0.0034843	0.0056818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074516	0.0136187	0.0015	0.0025063	0.0179283	0.002994	0.0015	0.0093458	0.0015	0.0186916	0.005814	0.0107527	0.0015	0.0051546	0.0061728	0.0111111	0.0	0.0054645	0.0	0.0	0.0051546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
