









Frequency of observations in the selected location(s).:
Number of taxa: 	470

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canard musqué	0.0127505	0.0151134	0.0182292	0.0280561	0.0142045	0.0261438	0.019656	0.0178042	0.0187166	0.0263158	0.0187668	0.0219124	0.0149254	0.0083857	0.0047733	0.0084034	0.010352	0.0072289	0.0104987	0.0130506	0.0023095	0.002849	0.0116959	0.0092166	0.0106383	0.0148148	0.013289	0.0107759	0.0298913	0.0083333	0.0127971	0.0126382	0.0139276	0.013089	0.0054945	0.0089686	0.006689	0.0092807	0.0058997	0.0071942	0.003413	0.010101	0.0148368	0.002381	0.0033223	0.0139373	0.0120482	0.0128205	
Canard à collier noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037037	0.0033223	0.0021552	0.0027174	0.0	0.0073126	0.0015798	0.0	0.0052356	0.0	0.0	0.0	0.0023202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard carolin	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018282	0.0	0.0	0.0026178	0.0	0.0	0.0033445	0.0	0.0	0.0023981	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0	0.0025189	0.0015	0.002004	0.0	0.0	0.0	0.0	0.0026738	0.0	0.0015	0.0	0.0	0.0020964	0.0023866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027855	0.0	0.0	0.0044843	0.0033445	0.0	0.0029499	0.0	0.0015	0.0015	0.0	0.002381	0.0033223	0.0	0.0	0.0018315	
Canard amazonette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002924	0.0	0.0	0.0037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107239	0.0099602	0.0358209	0.0272537	0.0238663	0.0016807	0.0	0.0024096	0.0026247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018282	0.0047393	0.0027855	0.0	0.0	0.0	0.0	0.0	0.0	0.0023981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle à ailes bleues	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0268097	0.0079681	0.0179104	0.0020964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.1038251	0.1133501	0.0833333	0.0741483	0.0397727	0.0686275	0.0638821	0.0652819	0.0748663	0.0493421	0.077748	0.0517928	0.0746269	0.0230608	0.0357995	0.0235294	0.0041408	0.0072289	0.0	0.0016313	0.0023095	0.002849	0.0	0.0	0.0035461	0.0037037	0.0066445	0.0021552	0.0054348	0.0104167	0.0054845	0.0537125	0.0557103	0.1256545	0.1098901	0.1300448	0.1070234	0.1972158	0.1622419	0.2278177	0.1638225	0.1818182	0.1216617	0.1619048	0.1993355	0.1637631	0.1506024	0.0860806	
Canard chipeau	0.0892532	0.0806045	0.0572917	0.1002004	0.0880682	0.0522876	0.0712531	0.0890208	0.1203209	0.1019737	0.1608579	0.1972112	0.2029851	0.1425577	0.1599045	0.1630252	0.1283644	0.1180723	0.0656168	0.0652529	0.0600462	0.0569801	0.0263158	0.0714286	0.0531915	0.0666667	0.0531561	0.0603448	0.1005435	0.09375	0.1078611	0.1943128	0.1977716	0.2172775	0.1565934	0.1547085	0.1438127	0.0974478	0.0973451	0.0911271	0.0784983	0.0942761	0.074184	0.0714286	0.0631229	0.0452962	0.063253	0.0769231	
Canard siffleur	0.0327869	0.0277078	0.0182292	0.0240481	0.0085227	0.0	0.0	0.0148368	0.0053476	0.0	0.0053619	0.001992	0.0	0.0020964	0.0023866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015798	0.0	0.0078534	0.0164835	0.0224215	0.0301003	0.0324826	0.0324484	0.0431655	0.0204778	0.023569	0.0356083	0.0214286	0.0598007	0.0209059	0.0060241	0.0238095	
Canard à front blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0099668	0.0	0.0	0.0	
Canard siffleur ou C. à front blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard colvert	0.4080146	0.5365239	0.4817708	0.5130261	0.4602273	0.5359477	0.6019656	0.6142433	0.5909091	0.5822368	0.6568365	0.6294821	0.6149254	0.4968553	0.5680191	0.5243697	0.5569358	0.4891566	0.4488189	0.3817292	0.3787529	0.3789174	0.3654971	0.4423963	0.4219858	0.4518519	0.4352159	0.4784483	0.4673913	0.4479167	0.4716636	0.4707741	0.5348189	0.5078534	0.4587912	0.4730942	0.4949833	0.5011601	0.5280236	0.5227818	0.4539249	0.4713805	0.3946588	0.4214286	0.4451827	0.4006969	0.4427711	0.4102564	
Hybride Canard musqué x C. colvert	0.0091075	0.0	0.0026042	0.004008	0.0028409	0.003268	0.002457	0.0029674	0.0053476	0.0098684	0.002681	0.001992	0.0089552	0.0	0.0	0.0016807	0.0020704	0.0	0.0052493	0.0016313	0.0	0.002849	0.002924	0.0	0.0035461	0.0	0.0	0.0021552	0.0	0.0	0.0018282	0.0	0.0	0.0	0.0027473	0.0022422	0.0	0.0	0.0029499	0.0023981	0.0	0.006734	0.0089021	0.0	0.0033223	0.0139373	0.003012	0.007326	
Canard colvert ou C. du Mexique	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard pilet	0.0455373	0.0176322	0.0364583	0.0280561	0.0085227	0.0065359	0.0	0.0118694	0.0213904	0.0098684	0.0268097	0.0258964	0.0298507	0.0104822	0.0071599	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031596	0.0139276	0.0052356	0.0357143	0.0336323	0.0568562	0.062645	0.0737463	0.059952	0.0887372	0.0538721	0.0712166	0.0595238	0.0531561	0.0243902	0.0271084	0.0274725	
Sarcelle d'hiver	0.1238616	0.1209068	0.1067708	0.1002004	0.0823864	0.0653595	0.0737101	0.1008902	0.0882353	0.0657895	0.1099196	0.061753	0.0537313	0.0062893	0.0023866	0.0033613	0.0020704	0.0096386	0.0026247	0.0	0.0023095	0.005698	0.0	0.0	0.0	0.0	0.0	0.0	0.0027174	0.0125	0.0182815	0.0537125	0.0807799	0.1099476	0.0659341	0.0941704	0.09699	0.1392111	0.0914454	0.1127098	0.1023891	0.1279461	0.1008902	0.097619	0.1162791	0.087108	0.1024096	0.1098901	
Anas sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006734	0.0	0.0	0.0	0.0	0.0	0.0	
sarcelle sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054945	0.0	0.0	0.0	0.0029499	0.0	0.0068259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0054645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032895	0.002681	0.001992	0.0	0.0	0.0	0.0016807	0.0	0.0	0.0	0.0	0.0023095	0.0	0.0	0.0046083	0.0035461	0.0	0.0	0.0	0.0054348	0.0041667	0.0091408	0.0063191	0.0083565	0.0052356	0.0	0.0089686	0.0033445	0.0	0.0058997	0.0	0.0102389	0.003367	0.0	0.0047619	0.0	0.0	0.003012	0.0091575	
Sarcelle marbrée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027174	0.0	0.0	0.0031596	0.0	0.0	0.0027473	0.0022422	0.006689	0.0	0.0	0.0095923	0.003413	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.003643	0.0075567	0.0286458	0.012024	0.0056818	0.0	0.0	0.0029674	0.0026738	0.0	0.0053619	0.0	0.0	0.0	0.0047733	0.0	0.0	0.0024096	0.0	0.0	0.0	0.002849	0.0	0.0	0.0035461	0.0185185	0.0099668	0.0043103	0.0163043	0.0125	0.0182815	0.0695103	0.0334262	0.0235602	0.010989	0.0156951	0.006689	0.0046404	0.0029499	0.0047962	0.0068259	0.0	0.0089021	0.0	0.0066445	0.0034843	0.0060241	0.003663	
Fuligule à bec cerclé	0.003643	0.0075567	0.0026042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185615	0.020649	0.0143885	0.0102389	0.0	0.0	0.0119048	0.0099668	0.0069686	0.0060241	0.0	
Fuligule nyroca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037037	0.0033223	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0182149	0.0125945	0.0130208	0.008016	0.0	0.003268	0.0	0.0029674	0.0106952	0.0	0.0	0.0	0.0029851	0.0020964	0.0071599	0.0067227	0.0020704	0.0024096	0.0	0.0016313	0.0023095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052356	0.0015	0.0044843	0.0	0.0	0.0029499	0.0095923	0.0068259	0.013468	0.0148368	0.0071429	0.013289	0.0243902	0.0150602	0.018315	
Fuligule milouinan	0.0	0.0100756	0.0208333	0.0015	0.0028409	0.0	0.002457	0.0	0.0	0.0	0.002681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033445	0.0092807	0.0	0.0	0.003413	0.0	0.0029674	0.0	0.0	0.0	0.0	0.0	
fuligule sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023981	0.003413	0.0	0.0	0.0	0.0033223	0.0	0.003012	0.0	
Eider à duvet	0.0018215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033223	0.010453	0.003012	0.007326	
Macreuse à front blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0102389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse brune	0.003643	0.0	0.0078125	0.0	0.0	0.0	0.0	0.0	0.0026738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0099668	0.010453	0.003012	0.003663	
Macreuse noire	0.2040073	0.0881612	0.1432292	0.1122244	0.1051136	0.0816993	0.0565111	0.0771513	0.0588235	0.0296053	0.0455764	0.0577689	0.0477612	0.0167715	0.0167064	0.0134454	0.0289855	0.0216867	0.0341207	0.0163132	0.0438799	0.034188	0.0116959	0.0184332	0.0248227	0.062963	0.0365449	0.0107759	0.0733696	0.0270833	0.0457038	0.1026856	0.1058496	0.1413613	0.1153846	0.1233184	0.1337793	0.0812065	0.0943953	0.1079137	0.1433447	0.0942761	0.115727	0.1071429	0.1295681	0.1149826	0.1325301	0.1483516	
Macreuse noire ou M. à bec jaune	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
macreuse sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Harelde boréale	0.003643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029674	0.0	0.0	0.0	0.0	0.0	
Harle huppé	0.003643	0.0	0.0	0.002004	0.0	0.0098039	0.004914	0.0029674	0.0026738	0.0032895	0.002681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106383	0.0074074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029674	0.0190476	0.0099668	0.0069686	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.004008	0.0	0.0	0.002457	0.0	0.0026738	0.0032895	0.0	0.0	0.0	0.0	0.0	0.0	0.0020704	0.0	0.0	0.0	0.0	0.0	0.002924	0.0	0.0	0.0	0.0	0.0	0.0027174	0.0	0.0	0.0015798	0.0015	0.0026178	0.0027473	0.0022422	0.0	0.0023202	0.0029499	0.0	0.0	0.003367	0.0	0.0	0.0	0.0034843	0.003012	0.0	
sauvagine sp.	0.0	0.0050378	0.0026042	0.0	0.0028409	0.0	0.002457	0.0029674	0.0	0.0	0.0	0.001992	0.0	0.0	0.0023866	0.0	0.0	0.0	0.0	0.0	0.0023095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041667	0.0	0.0031596	0.0	0.0026178	0.0	0.0134529	0.006689	0.0023202	0.0058997	0.0	0.0	0.0	0.0	0.0047619	0.0033223	0.0	0.0	0.0	
Faisan doré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0054645	0.0025189	0.0026042	0.008016	0.0142045	0.003268	0.007371	0.0029674	0.0026738	0.0032895	0.0160858	0.0179283	0.0208955	0.0062893	0.0143198	0.010084	0.0165631	0.0048193	0.0131234	0.0081566	0.0046189	0.014245	0.0116959	0.0092166	0.0106383	0.0074074	0.0265781	0.0107759	0.0081522	0.0041667	0.0018282	0.0047393	0.0027855	0.0052356	0.0082418	0.0067265	0.0200669	0.0069606	0.0058997	0.0023981	0.0068259	0.016835	0.0118694	0.0047619	0.0033223	0.0	0.003012	0.010989	
