









Frequency of observations in the selected location(s).:
Number of taxa: 	390

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Bernache cravant	0.1623932	0.1428571	0.1382979	0.1875	0.2583333	0.1851852	0.1711712	0.1414141	0.1344538	0.1015625	0.034965	0.0613208	0.0136054	0.0064516	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0070423	0.0064103	0.008	0.0	0.0	0.0015	0.0	0.0051546	0.0	0.0	0.010989	0.0153846	0.0344828	0.0689655	0.0853659	0.0632911	0.0792079	0.0757576	0.02	0.1206897	0.0684932	0.0961538	0.0694444	0.2191781	0.0842105	
Bernache nonnette	0.0015	0.0	0.0	0.0069444	0.0	0.0092593	0.009009	0.010101	0.0015	0.0	0.0	0.004717	0.0068027	0.0193548	0.0063291	0.0106952	0.0051546	0.0	0.0087719	0.0057803	0.0	0.0069444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050505	0.0084746	0.010989	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0105263	
Bernache du Canada	0.008547	0.0015	0.0	0.0	0.0083333	0.0092593	0.0	0.010101	0.0015	0.0	0.0	0.009434	0.0068027	0.0193548	0.0063291	0.0106952	0.0	0.0015	0.0015	0.0	0.0	0.0015	0.009009	0.0070423	0.0	0.008	0.0	0.0	0.0068493	0.0080645	0.0	0.0	0.0	0.0	0.0307692	0.0	0.0172414	0.0121951	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	
Bernache à cou roux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	
Cygne tuberculé	0.1025641	0.1785714	0.1595745	0.1527778	0.2166667	0.1296296	0.1711712	0.1717172	0.210084	0.171875	0.1888112	0.2216981	0.2040816	0.2193548	0.1772152	0.1550802	0.185567	0.1344086	0.0877193	0.0982659	0.115942	0.125	0.0630631	0.0915493	0.0897436	0.088	0.0431655	0.0538922	0.1438356	0.1209677	0.0773196	0.0959596	0.1016949	0.0769231	0.1230769	0.0862069	0.1034483	0.1707317	0.0506329	0.1188119	0.1060606	0.16	0.1724138	0.0958904	0.1346154	0.125	0.1643836	0.1	
Cygne noir	0.0	0.0	0.0212766	0.0069444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0105263	
Hybride Cygne tuberculé x C. noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cygne à cou noir	0.0	0.0	0.0	0.0	0.0	0.0092593	0.0	0.010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cygne de Bewick	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cygne chanteur	0.008547	0.0238095	0.0015	0.0069444	0.0	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0050505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138889	0.0015	0.0015	
cygne sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (oie sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0072464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ouette d'Égypte	0.0015	0.0	0.0	0.0015	0.0	0.0092593	0.0015	0.0015	0.0084034	0.0078125	0.0	0.004717	0.0	0.0064516	0.0063291	0.0053476	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0136986	0.0015	
Tadorne casarca	0.0015	0.0015	0.0106383	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0126582	0.0	0.0	0.0	0.0015	0.0057803	0.0	0.0	0.018018	0.0	0.0	0.0	0.0	0.005988	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0015	0.0086207	0.0086207	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0015	
Tadorne de Belon	0.1196581	0.2142857	0.2446809	0.1736111	0.1916667	0.25	0.3603604	0.3030303	0.3193277	0.3359375	0.4475524	0.4103774	0.4081633	0.4322581	0.4556962	0.4491979	0.4226804	0.3387097	0.3859649	0.3121387	0.326087	0.3333333	0.2072072	0.2464789	0.1858974	0.168	0.1654676	0.1077844	0.0958904	0.1209677	0.1030928	0.0959596	0.0847458	0.1208791	0.1538462	0.0948276	0.0603448	0.1341463	0.1139241	0.1386139	0.0757576	0.22	0.137931	0.1780822	0.1346154	0.1111111	0.2328767	0.1	
Canard musqué	0.008547	0.0	0.0	0.0	0.0	0.0092593	0.0	0.0	0.0	0.0	0.006993	0.0	0.0	0.0064516	0.0	0.0	0.0	0.0053763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.005988	0.0	0.0	0.0	0.0050505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0	0.0	0.0	0.0	
Canard à collier noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard carolin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0	0.0	0.0	0.0	
Canard mandarin	0.008547	0.0238095	0.0	0.0069444	0.0	0.0	0.0015	0.0	0.0084034	0.0	0.006993	0.004717	0.0068027	0.0015	0.0	0.0	0.0051546	0.0053763	0.0	0.0015	0.0072464	0.0015	0.009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.010989	0.0015	0.0	0.0	0.0	0.0126582	0.0	0.0	0.0	0.0172414	0.0015	0.0	0.0015	0.0	0.0052632	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.015625	0.013986	0.009434	0.0204082	0.0645161	0.0443038	0.0374332	0.0360825	0.016129	0.0263158	0.0115607	0.0072464	0.0069444	0.0	0.0070423	0.0064103	0.008	0.0	0.0	0.0205479	0.0403226	0.0	0.010101	0.0084746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.042735	0.1547619	0.0744681	0.0902778	0.1333333	0.1203704	0.0630631	0.0909091	0.1260504	0.09375	0.1538462	0.1367925	0.1292517	0.1741935	0.0696203	0.0588235	0.0670103	0.0806452	0.0877193	0.0404624	0.0217391	0.0138889	0.009009	0.0140845	0.0320513	0.024	0.0143885	0.011976	0.0410959	0.0806452	0.0154639	0.020202	0.0084746	0.032967	0.0307692	0.0344828	0.0086207	0.0609756	0.0253165	0.049505	0.0454545	0.08	0.1034483	0.0684932	0.0961538	0.0555556	0.0958904	0.0473684	
Canard chipeau	0.034188	0.047619	0.0106383	0.0208333	0.0015	0.0185185	0.009009	0.040404	0.0084034	0.0390625	0.034965	0.0377358	0.0884354	0.0903226	0.0379747	0.0534759	0.0206186	0.0376344	0.0263158	0.0462428	0.0217391	0.0069444	0.0	0.0070423	0.0128205	0.0015	0.0	0.005988	0.0479452	0.0322581	0.0103093	0.0050505	0.0	0.0	0.0153846	0.0086207	0.0258621	0.0121951	0.0253165	0.029703	0.0151515	0.0	0.0344828	0.0547945	0.0192308	0.0015	0.0410959	0.0210526	
Canard siffleur	0.034188	0.1190476	0.0425532	0.0347222	0.0666667	0.0740741	0.027027	0.030303	0.0588235	0.0390625	0.0699301	0.0471698	0.0340136	0.0258065	0.0253165	0.026738	0.0103093	0.0	0.0	0.017341	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0	0.0015	0.0080645	0.0	0.0	0.0084746	0.0	0.0015	0.0086207	0.0258621	0.0365854	0.0379747	0.029703	0.0151515	0.04	0.0862069	0.0958904	0.0961538	0.0555556	0.0547945	0.0526316	
Canard à front blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0252101	0.0015	0.0015	0.0188679	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard de Chiloé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0	
Canard colvert	0.2820513	0.3095238	0.3617021	0.3055556	0.3583333	0.3425926	0.4594595	0.5151515	0.5210084	0.5390625	0.6783217	0.6415094	0.6666667	0.6	0.5696203	0.5721925	0.5257732	0.4623656	0.4649123	0.4046243	0.4855072	0.3541667	0.4234234	0.3450704	0.3974359	0.384	0.4316547	0.4251497	0.4520548	0.4758065	0.371134	0.3080808	0.3728814	0.2857143	0.3692308	0.3017241	0.3103448	0.2926829	0.3291139	0.3168317	0.1515152	0.18	0.2068966	0.2465753	0.25	0.2361111	0.3150685	0.2894737	
Canard des Bahamas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard pilet	0.025641	0.0714286	0.0319149	0.0347222	0.0666667	0.037037	0.045045	0.030303	0.0588235	0.0546875	0.0769231	0.0613208	0.0272109	0.0193548	0.0189873	0.0	0.0	0.0015	0.0	0.0	0.0072464	0.0	0.009009	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086207	0.0172414	0.0243902	0.0	0.009901	0.030303	0.0	0.0172414	0.0273973	0.0015	0.0	0.0273973	0.0105263	
Sarcelle d'hiver	0.0769231	0.1309524	0.0957447	0.1041667	0.0916667	0.0740741	0.0540541	0.0707071	0.0672269	0.1015625	0.1398601	0.1037736	0.0748299	0.0387097	0.0253165	0.0160428	0.0206186	0.0107527	0.0087719	0.0015	0.0	0.0	0.0	0.0140845	0.0128205	0.008	0.0	0.011976	0.0684932	0.0564516	0.0154639	0.020202	0.0254237	0.0	0.0461538	0.0258621	0.0689655	0.0487805	0.0379747	0.049505	0.0454545	0.02	0.0689655	0.0958904	0.0192308	0.0277778	0.0821918	0.0684211	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0069444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064103	0.0	0.0	0.0	0.0068493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.008547	0.0	0.0	0.0015	0.0	0.0015	0.009009	0.0	0.0	0.0	0.013986	0.004717	0.0068027	0.0064516	0.0	0.0053476	0.0	0.0053763	0.0	0.0057803	0.0	0.0	0.009009	0.0	0.0128205	0.0	0.0	0.0	0.0	0.0015	0.0	0.0050505	0.0015	0.0015	0.0307692	0.0086207	0.0	0.0121951	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0015	
Fuligule milouin	0.025641	0.0833333	0.0319149	0.0208333	0.0583333	0.0462963	0.018018	0.030303	0.0588235	0.015625	0.0629371	0.0188679	0.0544218	0.0451613	0.0063291	0.0374332	0.0412371	0.0268817	0.0175439	0.017341	0.0362319	0.0069444	0.045045	0.028169	0.0192308	0.016	0.0015	0.011976	0.0273973	0.0322581	0.0103093	0.0151515	0.0084746	0.010989	0.0	0.0258621	0.0086207	0.0121951	0.0	0.049505	0.0151515	0.02	0.0689655	0.0273973	0.0192308	0.0015	0.0958904	0.0421053	
Fuligule à bec cerclé	0.0	0.0	0.0	0.0015	0.0083333	0.0	0.009009	0.010101	0.0	0.0015	0.0	0.0	0.0136054	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0105263	
Fuligule nyroca	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.025641	0.0714286	0.0319149	0.0069444	0.0333333	0.0462963	0.036036	0.010101	0.0420168	0.015625	0.0559441	0.0188679	0.0408163	0.0193548	0.0015	0.0106952	0.0051546	0.0053763	0.0015	0.0057803	0.0072464	0.0138889	0.009009	0.0070423	0.0	0.0	0.0143885	0.0	0.0	0.0080645	0.0103093	0.0	0.0015	0.021978	0.0307692	0.0172414	0.0172414	0.0121951	0.0015	0.0	0.0015	0.02	0.0517241	0.0273973	0.0	0.0015	0.0136986	0.0421053	
Hybride Fuligule à bec cerclé x F. morillon	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouinan	0.008547	0.0	0.0015	0.0015	0.0083333	0.0092593	0.0015	0.010101	0.0015	0.0	0.006993	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0172414	0.0136986	0.0	0.0	0.0015	0.0052632	
Fuligule à tête noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Eider à duvet	0.0	0.0238095	0.0	0.0069444	0.0333333	0.0092593	0.0	0.0	0.0168067	0.0	0.0	0.004717	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.009901	0.0151515	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0052632	
Macreuse à front blanc	0.0	0.0	0.0	0.0	0.0	0.0185185	0.009009	0.010101	0.0084034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse brune	0.0015	0.0119048	0.0015	0.0069444	0.0083333	0.0277778	0.009009	0.010101	0.0084034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Macreuse noire	0.017094	0.0357143	0.0	0.0277778	0.025	0.0462963	0.027027	0.020202	0.0336134	0.0015	0.0	0.0015	0.0	0.0064516	0.0063291	0.0	0.0	0.0	0.0	0.0	0.0	0.0069444	0.0015	0.0	0.0	0.0015	0.0	0.011976	0.0273973	0.016129	0.0412371	0.010101	0.0254237	0.0549451	0.0153846	0.0172414	0.0172414	0.0243902	0.0126582	0.039604	0.0151515	0.04	0.0344828	0.0015	0.0192308	0.0015	0.0	0.0052632	
macreuse sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harelde boréale	0.0	0.0119048	0.0	0.0015	0.0083333	0.0	0.0	0.0	0.0084034	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0	0.0	0.0	0.0015	
Garrot à oeil d'or	0.0	0.0	0.0015	0.0069444	0.0	0.0015	0.009009	0.010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle piette	0.0	0.0238095	0.0015	0.0069444	0.0	0.0	0.0	0.010101	0.0	0.0078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0	0.0277778	0.0	0.0	
Harle huppé	0.008547	0.0357143	0.0	0.0138889	0.0015	0.0092593	0.009009	0.0015	0.0084034	0.0078125	0.0	0.0015	0.0068027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019802	0.0	0.0	0.0172414	0.0015	0.0384615	0.0015	0.0015	0.0015	
Érismature rousse	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0072464	0.0069444	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.010989	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0083333	0.0	0.0	0.010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0144928	0.0	0.0	0.0	0.0	0.008	0.0215827	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0243902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
