









Frequency of observations in the selected location(s).:
Number of taxa: 	287

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Bécassine des marais	0.0377358	0.0	0.0	0.0	0.0294118	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010101	0.0070423	0.0138889	0.0	0.0	0.0185185	0.0	0.0	0.0175439	0.0140845	0.0	0.0	0.0416667	0.0333333	0.0	0.0	0.04	0.0357143	
Chevalier guignette	0.0	0.0	0.04	0.0	0.0	0.0294118	0.0	0.0192308	0.025641	0.0212766	0.0227273	0.0229885	0.0833333	0.0098039	0.0757576	0.0582524	0.0454545	0.0172414	0.0	0.0015	0.0	0.0	0.0	0.0	0.0547945	0.0015	0.019802	0.0294118	0.0833333	0.0441176	0.0909091	0.0492958	0.0416667	0.0	0.0322581	0.0	0.0	0.0	0.0175439	0.0015	0.0	0.0344828	0.0	0.0333333	0.0	0.0	0.0	0.0178571	
Chevalier culblanc	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0192308	0.025641	0.0	0.0227273	0.0229885	0.0833333	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0136986	0.0117647	0.0015	0.0352941	0.0119048	0.0441176	0.030303	0.0070423	0.0138889	0.0	0.0	0.0185185	0.0222222	0.0	0.0526316	0.028169	0.0	0.0	0.0	0.0333333	0.0	0.0	0.0	0.0357143	
Chevalier stagnatile	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0015	0.0097087	0.0113636	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0	0.0117647	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier gambette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier arlequin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier aboyeur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0097087	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010101	0.0140845	0.0138889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tournepierre à collier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Combattant varié	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070423	0.0138889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau cocorli	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau de Temminck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau sanderling	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau variable	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070423	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau minute	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Calidris sp. (petit bécasseau sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
limicole sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette pygmée	0.0188679	0.0	0.0	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0	0.0	0.0	0.0015	
Goéland railleur	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Mouette rieuse	0.0377358	0.0555556	0.0015	0.0588235	0.0882353	0.1176471	0.0	0.0192308	0.0769231	0.0	0.0681818	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0074074	0.0684932	0.0235294	0.009901	0.0411765	0.0952381	0.0294118	0.030303	0.056338	0.0277778	0.0344828	0.0322581	0.0185185	0.0444444	0.0208333	0.0526316	0.0015	0.0714286	0.0015	0.0416667	0.0	0.15	0.0434783	0.16	0.0178571	
Goéland d'Audouin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette mélanocéphale	0.0188679	0.0	0.0	0.0196078	0.0294118	0.0588235	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0273973	0.0117647	0.029703	0.0058824	0.047619	0.0147059	0.0	0.0070423	0.0	0.0	0.0	0.0	0.0222222	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	
Goéland cendré	0.0	0.0	0.0	0.0392157	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland pontique	0.0188679	0.0	0.0	0.0588235	0.0588235	0.0	0.0	0.0192308	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	
Goéland leucophée	0.1509434	0.1944444	0.12	0.1568627	0.1764706	0.2352941	0.0769231	0.25	0.3589744	0.2340426	0.3636364	0.2643678	0.1666667	0.0490196	0.1515152	0.0970874	0.0795455	0.0689655	0.1351351	0.0701754	0.0769231	0.0684932	0.0465116	0.0296296	0.0547945	0.0941176	0.0792079	0.0529412	0.0595238	0.0147059	0.020202	0.084507	0.0555556	0.1034483	0.0967742	0.037037	0.0444444	0.0416667	0.1052632	0.0422535	0.0952381	0.0015	0.0416667	0.0666667	0.3	0.2173913	0.32	0.1785714	
Goéland brun	0.0188679	0.0277778	0.0	0.0588235	0.0	0.0294118	0.0	0.0384615	0.025641	0.0	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0185185	0.0015	0.0	0.0	0.0140845	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	
goéland ou mouette sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0087719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058824	0.0	0.0	0.0	0.0070423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterne caspienne	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Guifette moustac	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Guifette noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Guifette leucoptère	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterne pierregarin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterne caugek	0.0188679	0.0	0.0	0.0196078	0.0294118	0.0588235	0.0	0.0192308	0.0769231	0.0	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0015	0.0211268	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0015	0.0	0.0	0.0	0.05	0.0	0.0	0.0178571	
Flamant rose	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grèbe castagneux	0.1320755	0.1111111	0.24	0.0980392	0.0882353	0.0882353	0.0512821	0.1346154	0.0769231	0.0851064	0.1136364	0.1034483	0.0666667	0.0784314	0.0454545	0.0291262	0.0227273	0.0517241	0.027027	0.0	0.0384615	0.0136986	0.0232558	0.0074074	0.0136986	0.0588235	0.0	0.0294118	0.0595238	0.0294118	0.0909091	0.0492958	0.0416667	0.0	0.0	0.0185185	0.0444444	0.0625	0.0350877	0.0985915	0.0238095	0.2068966	0.0833333	0.1	0.05	0.1304348	0.12	0.1428571	
Grèbe huppé	0.0377358	0.0833333	0.12	0.1176471	0.0588235	0.0	0.025641	0.0	0.0512821	0.0212766	0.0909091	0.091954	0.0833333	0.0294118	0.0757576	0.038835	0.0568182	0.0517241	0.0405405	0.0175439	0.025641	0.0547945	0.0232558	0.0518519	0.0015	0.0588235	0.019802	0.0764706	0.0357143	0.0735294	0.1414141	0.0633803	0.0694444	0.0015	0.0322581	0.0555556	0.0222222	0.0625	0.0526316	0.0704225	0.0714286	0.0689655	0.1666667	0.1	0.15	0.0	0.12	0.1428571	
Grèbe à cou noir	0.0188679	0.0277778	0.04	0.0392157	0.0294118	0.0588235	0.0	0.0576923	0.025641	0.0	0.0227273	0.045977	0.0	0.0	0.0	0.0	0.0	0.0	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.04	0.0357143	
Océanite tempête	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0087719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Puffin de Scopoli	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Puffin yelkouan	0.0	0.0	0.0	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cigogne noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0098039	0.0	0.0	0.0015	0.0	0.0	0.0	0.0128205	0.0136986	0.0	0.0	0.0136986	0.0	0.0	0.0	0.0	0.0	0.0	0.0140845	0.0138889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cigogne blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0166667	0.0098039	0.0151515	0.0	0.0	0.0086207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058824	0.0	0.0	0.010101	0.0140845	0.0138889	0.0	0.0	0.0	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fou de Bassan	0.0	0.0	0.0	0.0392157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cormoran pygmée	0.0754717	0.0277778	0.0	0.0392157	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0229885	0.0	0.0098039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0136986	0.0117647	0.0	0.0176471	0.0238095	0.0	0.0015	0.0015	0.0	0.0	0.0015	0.0	0.0222222	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0178571	
Grand Cormoran	0.3207547	0.3611111	0.32	0.2352941	0.1764706	0.2058824	0.1025641	0.2115385	0.3076923	0.106383	0.2727273	0.2413793	0.1	0.0490196	0.030303	0.0097087	0.0113636	0.0	0.0	0.0087719	0.025641	0.0	0.0015	0.0074074	0.0410959	0.0705882	0.019802	0.0294118	0.0119048	0.0147059	0.0505051	0.0422535	0.0555556	0.0344828	0.0322581	0.0925926	0.1555556	0.0416667	0.2105263	0.1549296	0.2619048	0.2413793	0.25	0.2	0.35	0.2173913	0.48	0.25	
Cormoran huppé	0.0	0.0	0.0	0.0392157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	
Ibis falcinelle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ibis sacré	0.0	0.0277778	0.0	0.0196078	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0114943	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0117647	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0140845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spatule blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blongios nain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bihoreau gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0114943	0.0	0.0196078	0.0	0.0291262	0.0015	0.0086207	0.0	0.0015	0.0128205	0.0	0.0232558	0.0074074	0.0	0.0117647	0.009901	0.0	0.0238095	0.0	0.010101	0.0140845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Aigrette garzette	0.0188679	0.0	0.0	0.0588235	0.0	0.0294118	0.025641	0.0	0.0512821	0.0212766	0.0681818	0.0344828	0.05	0.0294118	0.030303	0.0485437	0.0454545	0.0086207	0.0135135	0.0438596	0.0128205	0.0547945	0.0015	0.0015	0.0684932	0.0823529	0.009901	0.0705882	0.0595238	0.0882353	0.1111111	0.0352113	0.0416667	0.0	0.0645161	0.037037	0.0888889	0.0	0.0526316	0.0140845	0.0714286	0.0689655	0.0416667	0.0	0.1	0.0	0.04	0.0015	
Crabier chevelu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0291262	0.0113636	0.0	0.0135135	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Héron garde-boeufs	0.1132075	0.1111111	0.08	0.0784314	0.1176471	0.0	0.025641	0.0576923	0.0512821	0.0	0.0909091	0.0229885	0.05	0.0098039	0.030303	0.0097087	0.0227273	0.0172414	0.027027	0.0087719	0.0384615	0.0958904	0.0465116	0.037037	0.0136986	0.0470588	0.029703	0.0529412	0.0238095	0.0294118	0.030303	0.0422535	0.0	0.0	0.0	0.0185185	0.0	0.0015	0.0526316	0.0422535	0.1190476	0.0344828	0.0015	0.1	0.15	0.1304348	0.04	0.0535714	
Grande Aigrette	0.0566038	0.0555556	0.0	0.0392157	0.0588235	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.009901	0.0058824	0.0119048	0.0147059	0.010101	0.0140845	0.0138889	0.0	0.0	0.0185185	0.0444444	0.0	0.0877193	0.0422535	0.0	0.0344828	0.0416667	0.0333333	0.05	0.0434783	0.04	0.0357143	
Héron cendré	0.2264151	0.1666667	0.16	0.1960784	0.1176471	0.0294118	0.0769231	0.1923077	0.1025641	0.0851064	0.3636364	0.1494253	0.1833333	0.1176471	0.1515152	0.1067961	0.0454545	0.1034483	0.0540541	0.0701754	0.0769231	0.0684932	0.0232558	0.0814815	0.1369863	0.1882353	0.0693069	0.1411765	0.1785714	0.1323529	0.1919192	0.1197183	0.0972222	0.0689655	0.1290323	0.1111111	0.1333333	0.1041667	0.122807	0.1408451	0.1666667	0.2758621	0.375	0.2333333	0.15	0.1304348	0.2	0.2142857	
Héron pourpré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0291262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058824	0.0	0.0147059	0.0	0.0070423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Balbuzard pêcheur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0229885	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0015	0.0185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Percnoptère d'Égypte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bondrée apivore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113636	0.0344828	0.0675676	0.0350877	0.0512821	0.0273973	0.0	0.0148148	0.0547945	0.0235294	0.039604	0.0294118	0.0238095	0.0441176	0.010101	0.0774648	0.0277778	0.0344828	0.0645161	0.0015	0.0	0.0208333	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vautour fauve	0.0377358	0.0277778	0.0	0.0588235	0.0015	0.0	0.0512821	0.0576923	0.0015	0.0638298	0.0015	0.0	0.0333333	0.0392157	0.030303	0.0097087	0.0113636	0.0431034	0.0405405	0.0701754	0.0384615	0.0410959	0.0697674	0.0296296	0.0821918	0.0588235	0.049505	0.0823529	0.0833333	0.1029412	0.0606061	0.0633803	0.2083333	0.1724138	0.2580645	0.0740741	0.0444444	0.0625	0.0015	0.0422535	0.0	0.0689655	0.0	0.0015	0.0	0.0	0.0	0.0178571	
Circaète Jean-le-Blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0	0.0454545	0.0229885	0.05	0.0015	0.0	0.0015	0.0340909	0.0258621	0.027027	0.0087719	0.025641	0.0684932	0.0465116	0.0222222	0.0410959	0.0352941	0.019802	0.0235294	0.0015	0.0147059	0.020202	0.0352113	0.0277778	0.0015	0.0645161	0.0185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
