









Frequency of observations in the selected location(s).:
Number of taxa: 	491

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Cygne tuberculé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.381E-4	0.0	0.0	0.0	0.0	0.0017825	0.0	0.0035461	0.0028531	0.0017668	0.0052539	0.0029412	0.0011574	0.0	0.0	0.0	0.0011561	0.0033389	0.0	0.0	0.0022624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cygne noir	0.0026144	0.0036496	0.0014993	9.217E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0014388	0.0	0.0	0.0	8.929E-4	9.381E-4	0.0	0.0	0.0	0.0	0.0	0.0048701	0.0	0.0014265	0.0017668	0.0035026	0.0	0.0	0.0	0.0016863	0.0	0.0011561	0.0	0.0	0.0	0.0011312	0.0077882	0.0	0.0	0.0	0.0	0.0017036	0.0	0.0	0.0	0.0	0.0	0.0021436	
Ouette de Magellan	0.0169935	0.0194647	0.023988	0.0110599	0.0128205	0.0209974	0.0288945	0.0177515	0.0166163	0.0183486	0.0258993	0.0145923	0.015674	0.0131048	0.0089286	0.0093809	0.0134474	0.015852	0.0165485	0.0193322	0.0213904	0.0227273	0.0301418	0.0142653	0.0176678	0.0122592	0.0147059	0.0173611	0.0241796	0.0202361	0.0130597	0.0219653	0.0100167	0.0272315	0.0189504	0.0237557	0.0140187	0.0179739	0.0143312	0.0143791	0.0274223	0.0238501	0.0234506	0.0267606	0.018315	0.0108893	0.0157068	0.0117899	
Ouette d'Égypte	0.0679739	0.0644769	0.0929535	0.0626728	0.0811966	0.0931759	0.1067839	0.0804734	0.070997	0.0642202	0.1107914	0.088412	0.0856844	0.0705645	0.05625	0.0553471	0.0611247	0.0700132	0.0543735	0.0720562	0.0730838	0.0665584	0.0780142	0.0656205	0.0477032	0.0770578	0.0573529	0.0532407	0.0587219	0.0573356	0.0522388	0.0531792	0.0267112	0.0605144	0.0510204	0.0452489	0.0404984	0.0294118	0.0509554	0.0653595	0.0603291	0.0664395	0.0670017	0.0690141	0.0787546	0.0562613	0.0890052	0.0653805	
Tadorne casarca	0.0	0.0048662	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017036	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne de Belon	0.0915033	0.1253041	0.1049475	0.0857143	0.0982906	0.0971129	0.1180905	0.1218935	0.1178248	0.1100917	0.1366906	0.1124464	0.1034483	0.0957661	0.0982143	0.1135084	0.1356968	0.0924703	0.0827423	0.0685413	0.0659537	0.0714286	0.072695	0.0584879	0.0565371	0.0542907	0.0397059	0.0381944	0.0207254	0.0219224	0.0317164	0.0254335	0.0217028	0.0287443	0.0276968	0.0339367	0.0404984	0.0359477	0.0461783	0.0444444	0.0310786	0.0408859	0.080402	0.084507	0.1098901	0.1197822	0.122164	0.0943194	
Canard musqué	0.027451	0.0340633	0.0389805	0.0129032	0.022792	0.0262467	0.0339196	0.0224852	0.0226586	0.0259939	0.0302158	0.0248927	0.0188088	0.016129	0.0107143	0.011257	0.0110024	0.014531	0.0236407	0.0246046	0.0249554	0.0243506	0.0301418	0.0128388	0.0123675	0.0105079	0.0161765	0.0150463	0.0189983	0.0219224	0.011194	0.017341	0.0133556	0.0347958	0.0145773	0.0271493	0.0140187	0.0196078	0.0175159	0.0248366	0.0310786	0.0408859	0.0268007	0.0478873	0.0274725	0.0272232	0.0366492	0.017149	
Canard à collier noir	0.0039216	0.0	0.0	9.217E-4	0.002849	0.0026247	0.0012563	0.0023669	0.0	0.0	0.0014388	0.0	0.0	0.0010081	0.0	0.0	0.0	0.0	0.0	8.787E-4	0.0	0.0	0.0	0.0014265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011561	0.0016694	0.0	0.0014577	0.0	0.0	0.0	0.0	0.0039216	0.0	0.0	0.001675	0.0014085	0.0	0.0	0.0	0.0032154	
Canard carolin	0.0052288	0.0036496	0.0	0.0	0.0	0.0	0.0	0.0	0.0030211	0.0015291	0.0028777	0.0034335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050083	0.0045386	0.0	0.0045249	0.0	0.0	0.0031847	0.0026144	0.0036563	0.0034072	0.0100503	0.0028169	0.0018315	0.0018149	0.0034904	0.0021436	
Canard mandarin	0.0052288	0.0048662	0.0	0.0	0.0	0.0013123	0.0	0.0	0.0030211	0.0015291	0.0028777	0.0034335	0.0020899	0.0040323	0.0017857	0.0028143	0.002445	0.003963	0.0035461	0.0017575	0.0017825	0.0016234	0.0053191	0.0	0.0017668	0.0	0.0014706	0.0	0.0069085	0.0016863	0.0037313	0.0011561	0.0	0.0015129	0.0029155	0.0022624	0.0015576	0.001634	0.0031847	0.0039216	0.0109689	0.0085179	0.0083752	0.0098592	0.0	0.0018149	0.0052356	0.0021436	
Sarcelle d'été	0.0	0.0012165	0.0	0.0	0.002849	0.0	0.0100503	0.0224852	0.0090634	0.0015291	0.0057554	0.0017167	0.0052247	0.0	0.0044643	0.0	0.0	0.0	0.0023641	8.787E-4	0.0017825	0.0	0.0	0.0	0.0	0.0	0.0	0.0011574	0.0017271	0.0	0.0	0.0	0.0033389	0.0	0.0014577	0.0	0.0	0.0	0.0	0.0013072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle à ailes bleues	0.0013072	0.0	0.0	0.0	0.0	0.0	0.0075377	0.0118343	0.0060423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018282	0.0017036	0.0	0.0014085	0.0	0.0	0.0	0.0010718	
Sarcelle à ailes bleues ou S. cannelle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.1503268	0.1666667	0.167916	0.1391705	0.1595442	0.1325459	0.1344221	0.1325444	0.1329305	0.0917431	0.0920863	0.07897	0.0449321	0.0352823	0.0133929	0.0121951	0.00978	0.005284	0.0047281	0.0043937	0.0	0.0015	0.0035461	0.0	0.0	0.0017513	0.0014706	0.005787	0.015544	0.0269815	0.0223881	0.0473988	0.0684474	0.086233	0.0962099	0.1029412	0.1760125	0.1683007	0.138535	0.1372549	0.1096892	0.0988075	0.1239531	0.1492958	0.1282051	0.1361162	0.1326353	0.1061093	
Canard chipeau	0.096732	0.0632603	0.0869565	0.0571429	0.0783476	0.0577428	0.0678392	0.0733728	0.0830816	0.0932722	0.0906475	0.0849785	0.0783699	0.0917339	0.0633929	0.0844278	0.0733496	0.0700132	0.0579196	0.0641476	0.0623886	0.0827922	0.070922	0.0684736	0.0689046	0.0823117	0.0617647	0.0717593	0.0587219	0.06914	0.0858209	0.0901734	0.0767947	0.0665658	0.0860058	0.0735294	0.105919	0.0833333	0.0955414	0.0875817	0.0585009	0.0613288	0.0586265	0.0957746	0.0586081	0.076225	0.069808	0.0546624	
Canard siffleur	0.0535948	0.0498783	0.047976	0.0294931	0.031339	0.0249344	0.0213568	0.0224852	0.010574	0.0107034	0.0057554	0.0034335	0.0020899	0.0	8.929E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016694	0.0060514	0.0145773	0.0124434	0.0202492	0.0130719	0.0334395	0.0392157	0.0365631	0.0391823	0.0301508	0.043662	0.0311355	0.0381125	0.0541012	0.0503751	
Canard à front blanc	0.0039216	0.0036496	0.0044978	0.0018433	0.008547	0.003937	0.0062814	0.0	0.0030211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0226876	0.0	
Canard siffleur ou C. à front blanc	0.0	0.0	0.0	0.0	0.0014245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard colvert	0.3411765	0.3284672	0.3583208	0.3023041	0.3447293	0.3687664	0.3492462	0.3810651	0.3927492	0.3608563	0.4028777	0.3742489	0.3406479	0.3558468	0.2991071	0.3574109	0.3581907	0.317041	0.2943262	0.2592267	0.2923351	0.3165584	0.285461	0.253923	0.2791519	0.2889667	0.2941176	0.2638889	0.2452504	0.2816189	0.2686567	0.316763	0.2871452	0.2889561	0.2434402	0.280543	0.3317757	0.3039216	0.2611465	0.2928105	0.2705667	0.2674617	0.2629816	0.3323944	0.3150183	0.292196	0.3106457	0.2636656	
Hybride Canard musqué x C. colvert	0.0091503	0.0036496	0.0074963	0.0018433	0.002849	0.0026247	0.0025126	0.0023669	0.0030211	0.0076453	0.0043165	0.0034335	0.0010449	0.0010081	8.929E-4	0.0	0.0	0.003963	0.0023641	0.0026362	0.0053476	0.0016234	0.0035461	0.0028531	0.0	0.0015	0.0	0.0023148	0.0	0.0	0.005597	0.0	0.0	0.0	0.0014577	0.0022624	0.0	0.003268	0.0031847	0.0065359	0.0054845	0.0085179	0.001675	0.0056338	0.003663	0.0	0.0034904	0.0042872	
Canard pilet	0.0405229	0.0413625	0.041979	0.0248848	0.0299145	0.0065617	0.0251256	0.0272189	0.010574	0.0122324	0.0100719	0.006867	0.0104493	0.0030242	0.0026786	0.0	0.0012225	0.001321	0.0	0.0	0.0	0.0	0.0	0.0	0.0017668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066778	0.0045386	0.0131195	0.0113122	0.017134	0.0179739	0.0254777	0.0104575	0.0146252	0.0289608	0.0435511	0.0422535	0.032967	0.0217786	0.0226876	0.0385852	
Sarcelle d'hiver	0.1372549	0.1399027	0.1304348	0.1004608	0.1125356	0.0853018	0.0841709	0.0899408	0.0649547	0.0688073	0.0561151	0.0377682	0.0167189	0.0100806	0.0026786	0.0037523	0.0012225	0.0	0.001182	0.0035149	0.0035651	0.0016234	0.0	0.0028531	0.0035336	0.0122592	0.0044118	0.0046296	0.0034542	0.0168634	0.0149254	0.0416185	0.0584307	0.0484115	0.0699708	0.0441176	0.0825545	0.0506536	0.0684713	0.0614379	0.0511883	0.0749574	0.0737018	0.1084507	0.0934066	0.1016334	0.113438	0.0878885	
Anas sp.	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0	0.0036496	0.0014993	0.0015	0.0014245	0.0013123	0.0	0.0	0.0	0.0	0.0014388	0.0	0.0	0.0	8.929E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014265	0.0053004	0.0	0.0	0.0046296	0.0	0.0	0.0018657	0.0011561	0.0016694	0.0	0.0	0.0045249	0.0	0.0	0.0	0.0013072	0.0073126	0.0068143	0.0	0.0014085	0.0	0.0	0.0017452	0.0	
Sarcelle marbrée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.381E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0156863	0.0158151	0.029985	0.0073733	0.0014245	0.0	0.0050251	0.0047337	0.010574	0.0137615	0.0057554	0.0223176	0.0177638	0.0120968	0.0098214	0.0168856	0.0195599	0.011889	0.0106383	0.0149385	0.0015	0.0113636	0.0	0.0028531	0.0088339	0.0087566	0.0058824	0.0034722	0.0017271	0.0067454	0.005597	0.0011561	0.0050083	0.0030257	0.0	0.0067873	0.0031153	0.0098039	0.0063694	0.0065359	0.0036563	0.0051107	0.0067002	0.0126761	0.0091575	0.0127042	0.0015	0.0203644	
Fuligule milouin	0.020915	0.0218978	0.0389805	0.0147465	0.0071225	0.011811	0.0113065	0.0023669	0.0045317	0.0015291	0.0014388	0.0060086	0.0073145	0.0030242	0.0044643	0.0093809	0.00489	0.0	0.001182	8.787E-4	0.0	0.0113636	0.0	0.0	0.0	0.0	0.0	0.0011574	0.0017271	0.0016863	0.0	0.0011561	0.0050083	0.0	0.0014577	0.0011312	0.0062305	0.0015	0.0095541	0.0078431	0.0073126	0.0085179	0.0083752	0.0225352	0.010989	0.0054446	0.0015	0.0182208	
Fuligule à bec cerclé	0.0352941	0.0109489	0.0149925	0.00553	0.0071225	0.0065617	0.0025126	0.0071006	0.0030211	0.0122324	0.0014388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013072	0.0	0.0	0.0	0.0014085	0.0018315	0.0	0.0	0.0	
Fuligule nyroca	0.0091503	0.0085158	0.0209895	0.0082949	0.0071225	0.0104987	0.0050251	0.0177515	0.0060423	0.0	0.0	8.584E-4	0.0	0.0	0.0	9.381E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014577	0.0	0.0	0.0	0.0	0.0	0.0018282	0.0	0.0	0.0	0.0054945	0.0036298	0.0034904	0.0096463	
Fuligule morillon	0.0640523	0.040146	0.053973	0.0331797	0.0384615	0.0275591	0.0175879	0.0307692	0.0271903	0.0321101	0.0172662	0.0051502	0.0	0.0	0.0	0.0	0.0012225	0.001321	0.0035461	0.0035149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014577	0.0011312	0.0	0.003268	0.0031847	0.0117647	0.0073126	0.0221465	0.0150754	0.0676056	0.0311355	0.0453721	0.0226876	0.0267953	
Fuligule milouinan	0.0039216	0.0060827	0.0089955	0.002765	0.0099715	0.003937	0.0025126	0.0023669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031847	0.0	0.0	0.0	0.0	0.0028169	0.0018315	0.0127042	0.008726	0.0032154	
Fuligule à tête noire	0.0	0.0048662	0.0044978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouinan ou F. à tête noire	0.0	0.0	0.0	9.217E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
fuligule sp.	0.0013072	0.0024331	0.0	0.0	0.0014245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018149	0.0	0.0010718	
Eider à tête grise	0.0196078	0.0109489	0.0044978	0.0018433	0.0014245	0.0	0.0015	0.0	0.0015106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eider à duvet	0.0196078	0.0121655	0.0044978	0.0018433	0.002849	0.0	0.0015	0.0011834	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0018762	0.0036675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017271	0.0033727	0.0	0.0	0.0	0.0015129	0.0014577	0.0011312	0.0046729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse à front blanc	0.0	0.0012165	0.0	9.217E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054945	0.0018149	0.0	0.0010718	
Macreuse noire	0.0183007	0.0072993	0.0089955	0.00553	0.0014245	0.0065617	0.0012563	0.0	0.0030211	0.0045872	0.0043165	0.0025751	0.0031348	0.0010081	0.0026786	0.0	0.002445	0.001321	0.001182	0.0	0.0	0.0	0.0035461	0.0	0.0	0.0017513	0.0	0.0023148	0.0051813	0.0118044	0.0149254	0.0057803	0.0033389	0.0060514	0.0029155	0.0090498	0.0062305	0.0081699	0.0111465	0.0104575	0.0182815	0.0187394	0.0067002	0.0169014	0.010989	0.0054446	0.0017452	0.0010718	
Harelde boréale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	8.584E-4	0.0	0.0010081	8.929E-4	9.381E-4	0.0012225	0.0	0.0	0.0	0.0	0.0211039	0.0053191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0253521	0.003663	0.0054446	0.0122164	0.0053591	
Harle huppé	0.0366013	0.0389294	0.0194903	0.0184332	0.0213675	0.023622	0.0100503	0.0153846	0.0120846	0.0122324	0.0057554	0.0017167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015576	0.0	0.0	0.0	0.0	0.011925	0.0134003	0.0267606	0.032967	0.0199637	0.0331588	0.034298	
Érismature à tête blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0073529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0013072	0.0024331	0.0014993	9.217E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.584E-4	0.0	0.0	0.0	9.381E-4	0.0	0.0	0.0	8.787E-4	0.0	0.0016234	0.0	0.0	0.0017668	0.0	0.0	0.0	0.0	0.0	0.0	0.0023121	0.0	0.0	0.0014577	0.0	0.0	0.001634	0.0	0.0	0.0	0.0	0.001675	0.0	0.0018315	0.0	0.0	0.0010718	
sauvagine sp.	0.0	0.0	0.0	0.0018433	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001773	0.0	0.0017668	0.0035026	0.0	0.0	0.0017271	0.0033727	0.0	0.0	0.0	0.0015129	0.0	0.0011312	0.0	0.0	0.0015924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017452	0.0010718	
Pintade de Numidie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0013072	0.0	0.0	9.217E-4	0.0014245	0.0	0.0015	0.0015	0.0	0.0	0.0015	0.0017167	0.0	0.0015	8.929E-4	0.0	0.0012225	0.001321	0.001182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017271	0.0	0.0	0.0	0.0033389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
