









Frequency of observations in the selected location(s).:
Number of taxa: 	410

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Cygne noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010929	0.0027959	0.0	0.0	0.0	0.0	0.0	0.0	8.019E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0025063	0.0	0.0	0.0	0.0	0.0	0.0	0.0025381	0.0022989	0.0	0.0	0.0	0.0019455	0.001938	0.0034483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ouette d'Égypte	0.0199693	0.0183299	0.0121655	0.0141414	0.0031056	0.013624	0.0221239	0.0180879	0.0094162	0.0090909	0.010101	0.0087432	0.0111836	0.0089744	0.0081967	0.0076726	0.0020661	0.0042827	0.0102669	0.0056135	0.0103806	0.0067682	0.0086505	0.0079893	0.0123077	0.0143149	0.0025063	0.0035524	0.0058708	0.0173077	0.0162791	0.0094787	0.0323529	0.0456853	0.0298851	0.0241636	0.0281385	0.0091241	0.0233463	0.0213178	0.0172414	0.02	0.0177515	0.0243161	0.0325203	0.0367347	0.028169	0.0330789	
Tadorne casarca	0.0015	0.0020367	0.0	0.0	0.0	0.0	0.0022124	0.0	0.0	0.0	0.0	0.0	9.32E-4	0.0	0.0	0.001705	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0019569	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0018248	0.0	0.0	0.0068966	0.005	0.0	0.0	0.0	0.0	0.0	0.0025445	
Tadorne d'Australie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.525E-4	0.0010331	0.0010707	0.0	0.0024058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne de Belon	0.0322581	0.0407332	0.0389294	0.0222222	0.0403727	0.0299728	0.0707965	0.0516796	0.0414313	0.0436364	0.0824916	0.0415301	0.0484623	0.0615385	0.059719	0.028133	0.0382231	0.0342612	0.0246407	0.0224539	0.0207612	0.0236887	0.0190311	0.0199734	0.0046154	0.006135	0.0050125	0.0124334	0.0156556	0.0115385	0.0186047	0.0165877	0.0088235	0.0101523	0.0091954	0.0055762	0.0194805	0.0072993	0.0	0.003876	0.0	0.01	0.0295858	0.0303951	0.0406504	0.0408163	0.0375587	0.0381679	
Canard musqué	0.0	0.0	0.0121655	0.0040404	0.0062112	0.0	0.0044248	0.002584	0.0037665	0.0018182	0.003367	0.0015	0.0018639	0.0	0.0015	0.0015	0.0010331	0.0010707	0.0010267	8.019E-4	0.0034602	0.0	0.0015	0.0	0.0	0.0	0.0	0.0017762	0.0	0.0	0.0023256	0.0	0.0029412	0.0015	0.0	0.0037175	0.0	0.0036496	0.0	0.0015	0.0	0.005	0.0	0.0030395	0.0081301	0.0	0.0140845	0.0	
Canard carolin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018248	0.0	0.001938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	8.525E-4	0.0	0.0010707	0.0	0.0	0.0011534	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0023256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0180879	0.0169492	0.0509091	0.0707071	0.0622951	0.0652377	0.0705128	0.0550351	0.0179028	0.0092975	0.0117773	0.0030801	0.0016038	0.0	0.0033841	0.0034602	0.0026631	0.0046154	0.002045	0.0	0.0035524	0.0039139	0.0076923	0.0162791	0.007109	0.0088235	0.0025381	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0675883	0.0549898	0.0462287	0.0282828	0.0496894	0.0517711	0.0730088	0.0723514	0.0734463	0.0763636	0.1111111	0.084153	0.0577819	0.0538462	0.0456674	0.0187553	0.0123967	0.0042827	0.0041068	0.0040096	0.0011534	0.001692	0.0	0.0	0.0015385	0.0	0.0025063	0.0053286	0.0039139	0.0038462	0.0116279	0.0094787	0.0147059	0.0076142	0.016092	0.0130112	0.021645	0.0383212	0.0233463	0.0232558	0.0275862	0.05	0.0532544	0.0455927	0.0487805	0.0530612	0.1032864	0.0458015	
Canard chipeau	0.0322581	0.0244399	0.026764	0.0222222	0.0093168	0.0108992	0.0154867	0.0310078	0.0301318	0.02	0.0353535	0.0229508	0.0167754	0.0217949	0.0175644	0.0102302	0.0134298	0.0085653	0.0082136	0.0048115	0.011534	0.0050761	0.0069204	0.0013316	0.0030769	0.00409	0.0100251	0.0142096	0.0097847	0.0015	0.0069767	0.0047393	0.0176471	0.0126904	0.0045977	0.0037175	0.0064935	0.0164234	0.0077821	0.0096899	0.0103448	0.035	0.0177515	0.0151976	0.0243902	0.0204082	0.0422535	0.0050891	
Canard siffleur	0.0506912	0.0448065	0.0389294	0.0323232	0.0310559	0.027248	0.0353982	0.0439276	0.0263653	0.0290909	0.0387205	0.0174863	0.0121156	0.0025641	0.0023419	0.0	0.0010331	0.0	0.0010267	8.019E-4	0.0	0.0033841	0.0	0.0013316	0.0	0.0	0.0	0.0	0.0	0.0	0.0023256	0.0	0.0	0.0076142	0.0045977	0.0055762	0.004329	0.0109489	0.0077821	0.005814	0.0310345	0.03	0.0236686	0.0243161	0.0609756	0.0326531	0.0516432	0.0254453	
Canard colvert	0.2196621	0.1690428	0.1970803	0.1636364	0.1770186	0.1961853	0.2632743	0.2945736	0.26742	0.2218182	0.2659933	0.2349727	0.1845294	0.2602564	0.2552693	0.1500426	0.1404959	0.1616702	0.1262834	0.1267041	0.1314879	0.1235195	0.1349481	0.126498	0.1292308	0.1267894	0.1629073	0.1474245	0.1232877	0.1230769	0.2023256	0.1611374	0.2	0.213198	0.2298851	0.1988848	0.2380952	0.2043796	0.2354086	0.1821705	0.2206897	0.225	0.1775148	0.2218845	0.2804878	0.2530612	0.2816901	0.2239186	
Canard pilet	0.0230415	0.0162933	0.0316302	0.0121212	0.0093168	0.0163488	0.0309735	0.002584	0.0131827	0.0309091	0.030303	0.0087432	0.0093197	0.0012821	0.0023419	8.525E-4	0.0020661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029412	0.0	0.0	0.0018587	0.0	0.0127737	0.0038911	0.005814	0.0068966	0.01	0.0118343	0.0151976	0.0325203	0.0285714	0.028169	0.0152672	
Sarcelle d'hiver	0.109063	0.0753564	0.1240876	0.0707071	0.0838509	0.1008174	0.159292	0.1136951	0.1111111	0.0854545	0.1548822	0.073224	0.0475303	0.0487179	0.0327869	0.0102302	0.0051653	0.009636	0.0010267	0.0032077	0.0023068	0.0	0.0051903	0.0039947	0.0	0.002045	0.0225564	0.0124334	0.0058708	0.0192308	0.0465116	0.042654	0.0382353	0.0279188	0.0482759	0.0427509	0.0367965	0.0565693	0.0505837	0.0271318	0.0551724	0.1	0.0769231	0.1155015	0.1138211	0.0979592	0.1314554	0.0966921	
Nette rousse	0.0015361	0.0020367	0.0072993	0.0020202	0.0	0.0015	0.0	0.0180879	0.0056497	0.0072727	0.0117845	0.010929	0.0111836	0.0115385	0.0117096	0.0093777	0.0020661	0.0021413	0.0030801	0.0056135	0.005767	0.0	0.0017301	0.0013316	0.0	0.002045	0.0050125	0.0071048	0.0039139	0.0	0.0023256	0.0047393	0.0	0.0	0.0022989	0.0	0.0	0.0036496	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0093897	0.0	
Fuligule milouin	0.0568356	0.0264766	0.0364964	0.0444444	0.0248447	0.0354223	0.0442478	0.0542636	0.0282486	0.0236364	0.030303	0.0120219	0.0055918	0.0051282	0.0081967	0.0042626	0.0041322	0.0107066	0.0061602	0.0064154	0.0080738	0.0050761	0.0034602	0.0079893	0.0046154	0.00818	0.0125313	0.0106572	0.0078278	0.0038462	0.0139535	0.0118483	0.0058824	0.0101523	0.0344828	0.0148699	0.008658	0.0328467	0.0155642	0.0174419	0.0310345	0.025	0.0177515	0.0395137	0.0569106	0.0571429	0.0610329	0.0585242	
Fuligule nyroca	0.0015	0.0081466	0.0024331	0.0020202	0.0124224	0.0027248	0.0044248	0.002584	0.0056497	0.0072727	0.0117845	0.0076503	0.0046598	0.0012821	0.0035129	8.525E-4	0.0061983	0.003212	0.0030801	8.019E-4	0.0023068	0.001692	0.0017301	0.0026631	0.0	0.002045	0.0025063	0.0	0.0019569	0.0019231	0.0	0.0023697	0.0	0.0025381	0.0022989	0.0018587	0.0	0.0054745	0.0019455	0.0	0.0034483	0.015	0.0	0.0030395	0.004065	0.0	0.0015	0.0025445	
Fuligule morillon	0.0245776	0.0142566	0.0121655	0.0161616	0.0093168	0.0027248	0.0022124	0.005168	0.0018832	0.0018182	0.0016835	0.0015	9.32E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035524	0.0	0.0019231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0019455	0.001938	0.0034483	0.015	0.0	0.006079	0.0243902	0.0081633	0.0093897	0.0152672	
Fuligule milouinan	0.0	0.0015	0.0	0.0020202	0.0031056	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eider à duvet	0.015361	0.0020367	0.0048662	0.0020202	0.0062112	0.0027248	0.0066372	0.002584	0.0018832	0.0090909	0.0	0.0054645	0.0027959	0.0038462	0.001171	0.0025575	0.0010331	0.0010707	0.0010267	0.0040096	0.0011534	0.0033841	0.0	0.0	0.0	0.00409	0.0	0.0	0.0019569	0.0	0.0	0.0023697	0.0	0.0050761	0.0022989	0.0	0.004329	0.0036496	0.0019455	0.0077519	0.0034483	0.01	0.0	0.0121581	0.0162602	0.0204082	0.0140845	0.0279898	
Macreuse brune	0.0184332	0.0040733	0.0145985	0.0121212	0.0186335	0.0326975	0.0199115	0.0284238	0.0112994	0.0163636	0.0084175	0.0054645	0.0027959	0.0	0.0023419	8.525E-4	0.0010331	0.0	0.0	0.0	0.0023068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059172	0.0	0.0081301	0.0081633	0.0140845	0.0152672	
Macreuse noire	0.0122888	0.0020367	0.0072993	0.0060606	0.0093168	0.0245232	0.0176991	0.002584	0.007533	0.0127273	0.0117845	0.0065574	9.32E-4	0.0012821	0.0035129	0.001705	0.0	0.0	0.0010267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019455	0.001938	0.0034483	0.005	0.0177515	0.0030395	0.0121951	0.0163265	0.0093897	0.0127226	
Harelde boréale	0.0061444	0.0020367	0.0024331	0.0	0.0	0.0	0.0022124	0.005168	0.0037665	0.0	0.0	0.0	0.0018639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0118343	0.0212766	0.0203252	0.0	0.0015	0.0152672	
Garrot à oeil d'or	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.0092166	0.0	0.0024331	0.0	0.0	0.0027248	0.0	0.0	0.0056497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004065	0.0	0.0	0.0025445	
Harle huppé	0.0138249	0.0244399	0.0145985	0.010101	0.0186335	0.0081744	0.0044248	0.002584	0.0056497	0.0072727	0.0117845	0.0032787	0.0037279	0.0012821	0.0	0.001705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068966	0.015	0.0295858	0.0273556	0.0243902	0.0285714	0.0234742	0.0279898	
anatidé sp. (canard sp.)	0.0015361	0.0	0.0024331	0.0020202	0.0031056	0.0	0.0	0.002584	0.0	0.0018182	0.0	0.0	0.0018639	0.0038462	0.0015	0.0	0.0	0.0	0.0	8.019E-4	0.0	0.001692	0.0017301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046512	0.0023697	0.0	0.0015	0.0	0.0037175	0.0	0.0018248	0.0	0.001938	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0025445	
sauvagine sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.32E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0	0.0	0.0015	0.0020202	0.0	0.0	0.0	0.0	0.0018832	0.0	0.0	0.0010929	9.32E-4	0.0	0.0035129	0.001705	0.0010331	0.0	0.0	0.0015	0.0	0.001692	0.0	0.0	0.0	0.0	0.0025063	0.0017762	0.0	0.0019231	0.0023256	0.0015	0.0117647	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0034483	0.0	0.0	0.0	0.0	0.0	0.0	0.0025445	
Faisan doré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.019E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0768049	0.0529532	0.0632603	0.0585859	0.0900621	0.0572207	0.0973451	0.0749354	0.1016949	0.0890909	0.1262626	0.168306	0.110904	0.1935897	0.1908665	0.1329923	0.1332645	0.1477516	0.0965092	0.1146752	0.106113	0.0862944	0.0657439	0.0652463	0.0553846	0.0408998	0.0827068	0.0852575	0.0508806	0.0730769	0.1069767	0.07109	0.0852941	0.0888325	0.0873563	0.0613383	0.0670996	0.0784672	0.0719844	0.0503876	0.062069	0.11	0.0650888	0.0820669	0.0528455	0.077551	0.0892019	0.0534351	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Coq bankiva	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032787	0.0074557	0.0128205	0.0070258	0.0076726	0.0020661	0.0107066	0.0051335	0.0176423	0.0149942	0.0152284	0.0069204	0.0106525	0.0061538	0.00409	0.0050125	0.0017762	0.0058708	0.0076923	0.0046512	0.0023697	0.0029412	0.0	0.0015	0.0037175	0.0	0.0	0.0	0.0	0.0	0.005	0.0059172	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0046083	0.0020367	0.0	0.0080808	0.0	0.0	0.0044248	0.0015	0.007533	0.0015	0.0	0.0043716	9.32E-4	0.0038462	0.0023419	0.0025575	0.0020661	0.003212	0.0010267	0.0032077	0.0023068	0.0033841	0.0	0.0026631	0.0015385	0.0015	0.0025063	0.0015	0.0019569	0.0019231	0.0046512	0.0023697	0.0176471	0.0101523	0.0	0.0018587	0.0	0.0018248	0.0019455	0.003876	0.0	0.005	0.0	0.0015	0.0	0.0040816	0.0046948	0.0	
Perdrix choukar	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.019E-4	0.0	0.0	0.0017301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023697	0.0	0.0	0.0022989	0.0015	0.0021645	0.0018248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon biset	0.250384	0.2606925	0.2725061	0.2181818	0.1956522	0.1607629	0.210177	0.2351421	0.2259887	0.2963636	0.1952862	0.2087432	0.2180801	0.2628205	0.2540984	0.2156863	0.2252066	0.2366167	0.2227926	0.2101043	0.2491349	0.248731	0.2404844	0.2809587	0.2646154	0.2556237	0.2481203	0.2415631	0.2504892	0.2615385	0.2674419	0.2417062	0.3470588	0.3324873	0.3977011	0.3364312	0.3658009	0.3686131	0.3949416	0.3895349	0.3172414	0.28	0.2899408	0.3343465	0.3333333	0.3510204	0.314554	0.264631	
Pigeon colombin	0.0353303	0.0101833	0.0170316	0.0080808	0.0093168	0.0054496	0.0066372	0.002584	0.0037665	0.0036364	0.0	0.0032787	0.0037279	0.0051282	0.0023419	0.0025575	0.0010331	0.0010707	0.0	8.019E-4	0.0011534	0.0015	0.0	0.0013316	0.0015385	0.002045	0.0025063	0.0035524	0.0019569	0.0038462	0.0	0.0	0.0088235	0.0025381	0.0091954	0.0018587	0.004329	0.0072993	0.0116732	0.0077519	0.0275862	0.025	0.0118343	0.0364742	0.0325203	0.0081633	0.0234742	0.0381679	
Pigeon ramier	0.3210445	0.3645621	0.4282238	0.3494949	0.3695652	0.3160763	0.4115044	0.4005168	0.3822976	0.3509091	0.3518519	0.3967213	0.3578751	0.425641	0.4449649	0.3699915	0.3946281	0.4207709	0.3634497	0.3777065	0.384083	0.4737733	0.3927336	0.4593875	0.4230769	0.4417178	0.4536341	0.4671403	0.4285714	0.4230769	0.4372093	0.3412322	0.3794118	0.3654822	0.4068966	0.2973978	0.2813853	0.3558394	0.3638132	0.3236434	0.3724138	0.44	0.4556213	0.3951368	0.402439	0.4	0.4647887	0.3587786	
Columba sp.	0.0015361	0.0020367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002045	0.0	0.0	0.0	0.0019231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004065	0.0	0.0	0.0	
Tourterelle des bois	0.0015361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.32E-4	0.0128205	0.0421546	0.0954817	0.1239669	0.1295503	0.1149897	0.1467522	0.1649366	0.1590525	0.1366782	0.1491345	0.1569231	0.1717791	0.2030075	0.1580817	0.1291585	0.1134615	0.1232558	0.0734597	0.0382353	0.0253807	0.0091954	0.0074349	0.004329	0.0015	0.0058366	0.001938	0.0	0.0	0.0	0.0030395	0.0	0.0163265	0.0046948	0.0152672	
Tourterelle orientale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0163265	0.0	0.0	
Tourterelle turque	0.156682	0.1466395	0.1605839	0.1575758	0.1677019	0.1961853	0.2057522	0.1989664	0.2259887	0.2090909	0.2020202	0.242623	0.2376514	0.3025641	0.3489461	0.3333333	0.302686	0.3179872	0.2689938	0.2927025	0.2768166	0.3485618	0.2802768	0.3009321	0.3138462	0.3128834	0.3358396	0.3321492	0.3131115	0.3942308	0.3930233	0.3222749	0.2941176	0.2741117	0.2597701	0.2434944	0.2424242	0.2208029	0.1906615	0.1802326	0.1758621	0.245	0.2248521	0.1884498	0.1626016	0.1959184	0.1784038	0.2035623	
Coucou geai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050505	0.0032787	0.0037279	0.0038462	0.0035129	8.525E-4	0.0020661	0.0	0.0010267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043716	0.0186393	0.0628205	0.1194379	0.1184996	0.142562	0.1777302	0.1437372	0.1323176	0.1245675	0.0778342	0.0847751	0.045273	0.0292308	0.00818	0.0100251	0.008881	0.0019569	0.0038462	0.0093023	0.0	0.0029412	0.0	0.0	0.0	0.004329	0.0072993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025641	0.0035129	0.0025575	0.0041322	0.0117773	0.0154004	0.0128308	0.017301	0.0152284	0.0207612	0.0093209	0.0076923	0.00818	0.0175439	0.0124334	0.0078278	0.0057692	0.0093023	0.007109	0.0088235	0.0025381	0.0015	0.0015	0.0021645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
