









Frequency of observations in the selected location(s).:
Number of taxa: 	413

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Tadorne de Belon	0.2037736	0.1802326	0.1376147	0.280543	0.1818182	0.287234	0.2165605	0.1484375	0.1724138	0.2857143	0.2845528	0.1746032	0.2592593	0.2481752	0.2030075	0.1907216	0.2569444	0.1743119	0.1312217	0.1837838	0.1100917	0.1612903	0.1875	0.125	0.1946903	0.1238095	0.045977	0.1005587	0.047619	0.1018519	0.1021898	0.1005587	0.047619	0.1058824	0.0735294	0.0927835	0.0985915	0.0939597	0.0568182	0.0416667	0.0714286	0.115942	0.2372881	0.1954023	0.1818182	0.212963	0.1868132	0.1621622	
Canard musqué	0.0075472	0.0	0.0275229	0.0045249	0.025974	0.0106383	0.0127389	0.0	0.0	0.0285714	0.0081301	0.005291	0.0	0.0218978	0.0	0.0103093	0.0486111	0.0183486	0.0090498	0.0162162	0.0275229	0.0322581	0.03125	0.0263158	0.0265487	0.0190476	0.0057471	0.0111732	0.0	0.0	0.0015	0.0111732	0.0095238	0.0015	0.0147059	0.0103093	0.0	0.0015	0.0	0.0104167	0.0142857	0.0144928	0.0169492	0.0	0.0	0.0	0.010989	0.0081081	
Canard carolin	0.0015	0.0	0.0275229	0.0	0.0	0.0	0.0	0.0078125	0.0	0.0	0.0	0.0	0.0	0.0072993	0.0075188	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0090909	0.0	0.0	0.0027027	
Canard mandarin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0428571	0.203252	0.1269841	0.1851852	0.1532847	0.1278195	0.0773196	0.0763889	0.0275229	0.0316742	0.027027	0.0275229	0.0322581	0.0	0.0	0.0	0.0095238	0.0057471	0.0055866	0.0119048	0.0185185	0.0218978	0.0391061	0.047619	0.0117647	0.0	0.0103093	0.0	0.0134228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.1396226	0.1802326	0.1192661	0.2352941	0.1168831	0.2021277	0.2101911	0.125	0.1724138	0.2142857	0.2682927	0.1693122	0.2433862	0.1824818	0.1578947	0.1030928	0.0972222	0.0504587	0.0588235	0.0648649	0.0458716	0.0967742	0.0	0.0065789	0.0	0.0285714	0.0114943	0.027933	0.0119048	0.0648148	0.0875912	0.1675978	0.1333333	0.2117647	0.1617647	0.2371134	0.2253521	0.1543624	0.1477273	0.2083333	0.1571429	0.2753623	0.2372881	0.2873563	0.2	0.2777778	0.2637363	0.1405405	
Canard chipeau	0.1509434	0.2093023	0.1834862	0.2352941	0.1038961	0.1914894	0.1592357	0.0703125	0.1149425	0.1571429	0.1382114	0.1216931	0.1322751	0.0656934	0.0902256	0.056701	0.0416667	0.0275229	0.0180995	0.027027	0.0183486	0.016129	0.0104167	0.0	0.0	0.0095238	0.0057471	0.0111732	0.0119048	0.037037	0.080292	0.1675978	0.152381	0.1647059	0.1176471	0.1649485	0.1267606	0.114094	0.1022727	0.1041667	0.1	0.2318841	0.2372881	0.2528736	0.1545455	0.2222222	0.1868132	0.127027	
Canard siffleur	0.1132075	0.122093	0.1192661	0.2262443	0.1038961	0.1702128	0.1146497	0.0859375	0.137931	0.0714286	0.1300813	0.1005291	0.1216931	0.1167883	0.0676692	0.0927835	0.0902778	0.0229358	0.0361991	0.0648649	0.0458716	0.0	0.0416667	0.0131579	0.0	0.047619	0.0	0.0167598	0.0	0.0462963	0.0291971	0.0726257	0.0952381	0.1294118	0.1176471	0.1546392	0.1126761	0.0805369	0.125	0.1041667	0.0857143	0.1884058	0.1525424	0.2413793	0.1818182	0.287037	0.1318681	0.1162162	
Canard colvert	0.3207547	0.3430233	0.4678899	0.3936652	0.3246753	0.3829787	0.4076433	0.34375	0.2988506	0.5	0.5121951	0.3650794	0.4867725	0.3941606	0.406015	0.3814433	0.4166667	0.2385321	0.2262443	0.2810811	0.2477064	0.2903226	0.2708333	0.1381579	0.2743363	0.247619	0.137931	0.2569832	0.2619048	0.3055556	0.2773723	0.3631285	0.3333333	0.4117647	0.3823529	0.3298969	0.4225352	0.2885906	0.2840909	0.34375	0.3285714	0.4057971	0.3728814	0.4252874	0.3181818	0.4907407	0.4065934	0.3324324	
Canard pilet	0.0528302	0.0813953	0.0642202	0.1131222	0.0519481	0.1276596	0.1273885	0.0703125	0.1149425	0.0714286	0.1219512	0.1058201	0.0740741	0.0656934	0.0526316	0.0618557	0.0625	0.0321101	0.0271493	0.0486486	0.0091743	0.0322581	0.0	0.0	0.0088496	0.0	0.0	0.0	0.0	0.0185185	0.0072993	0.0223464	0.0571429	0.0470588	0.0294118	0.0515464	0.028169	0.0402685	0.0568182	0.0833333	0.0857143	0.1014493	0.1525424	0.1724138	0.0818182	0.1111111	0.0659341	0.0837838	
Sarcelle d'hiver	0.2113208	0.2383721	0.1559633	0.321267	0.2207792	0.2340426	0.2802548	0.1484375	0.1954023	0.2857143	0.2764228	0.2010582	0.1851852	0.1970803	0.1353383	0.0876289	0.0763889	0.0229358	0.0271493	0.0756757	0.0550459	0.0806452	0.0625	0.0197368	0.0707965	0.0857143	0.0229885	0.0558659	0.0595238	0.1481481	0.1605839	0.2625698	0.1714286	0.2235294	0.1617647	0.1958763	0.2253521	0.2147651	0.1931818	0.1979167	0.1714286	0.2898551	0.3050847	0.3563218	0.2363636	0.3333333	0.2637363	0.2108108	
Nette rousse	0.0037736	0.0	0.0	0.0	0.012987	0.0212766	0.0	0.0078125	0.0	0.0428571	0.0325203	0.021164	0.031746	0.0218978	0.0225564	0.0103093	0.0	0.0229358	0.0045249	0.0054054	0.0	0.016129	0.0	0.0	0.0176991	0.0	0.0057471	0.0	0.0	0.0092593	0.0	0.0	0.0	0.0117647	0.0147059	0.0	0.0140845	0.0134228	0.0	0.0	0.0	0.0	0.0	0.0	0.0090909	0.0	0.0	0.0	
Fuligule milouin	0.0867925	0.1046512	0.1009174	0.1357466	0.0649351	0.1276596	0.0764331	0.0390625	0.0689655	0.0571429	0.0650407	0.031746	0.047619	0.0291971	0.037594	0.0154639	0.0277778	0.0321101	0.0180995	0.0162162	0.0366972	0.0	0.0104167	0.0131579	0.0	0.0	0.0	0.0055866	0.0	0.0185185	0.0	0.0335196	0.0	0.0352941	0.0147059	0.0618557	0.0704225	0.0604027	0.0909091	0.0520833	0.0857143	0.1014493	0.1016949	0.137931	0.0909091	0.1666667	0.0989011	0.072973	
Fuligule à bec cerclé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081301	0.005291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule nyroca	0.0188679	0.0116279	0.0183486	0.0045249	0.012987	0.0212766	0.0	0.0078125	0.0229885	0.0428571	0.0243902	0.015873	0.026455	0.0072993	0.0	0.0103093	0.0	0.0045872	0.0045249	0.0	0.0	0.0	0.0	0.0	0.0	0.0190476	0.0	0.0	0.0	0.0	0.0	0.0055866	0.0	0.0235294	0.0294118	0.0103093	0.0	0.0067114	0.0	0.0208333	0.0142857	0.0289855	0.0508475	0.0114943	0.0	0.0648148	0.043956	0.0081081	
Hybride Fuligule milouin x F. nyroca	0.0	0.0	0.0	0.0045249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0981132	0.122093	0.1559633	0.1176471	0.1298701	0.1595745	0.0636943	0.03125	0.0574713	0.1	0.0569106	0.037037	0.031746	0.0072993	0.0451128	0.0	0.0	0.0229358	0.0	0.0108108	0.0183486	0.016129	0.0104167	0.0131579	0.0088496	0.0095238	0.0057471	0.0446927	0.0119048	0.0185185	0.0015	0.027933	0.0095238	0.0117647	0.0441176	0.0206186	0.0015	0.033557	0.0909091	0.0520833	0.1142857	0.1014493	0.1016949	0.1034483	0.1	0.1759259	0.1318681	0.1162162	
Fuligule milouinan	0.0113208	0.0232558	0.0366972	0.0497738	0.0015	0.0319149	0.0	0.0078125	0.0229885	0.0	0.0081301	0.005291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189189	
Hybride Fuligule morillon x F. milouinan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0090909	0.0	0.0	0.0	
Eider à duvet	0.0264151	0.0116279	0.0183486	0.0678733	0.038961	0.0106383	0.0127389	0.0390625	0.0114943	0.0142857	0.0081301	0.005291	0.026455	0.0218978	0.0075188	0.0154639	0.0069444	0.0091743	0.0135747	0.0	0.0091743	0.0	0.0	0.0	0.0	0.0095238	0.0	0.0	0.0	0.0092593	0.0145985	0.0167598	0.0095238	0.0117647	0.0	0.0103093	0.0015	0.0	0.0113636	0.0104167	0.0285714	0.0289855	0.0169492	0.0114943	0.0454545	0.0185185	0.0549451	0.0243243	
Macreuse brune	0.0113208	0.0174419	0.0091743	0.0135747	0.0015	0.0	0.0191083	0.0078125	0.0	0.0	0.0015	0.005291	0.0634921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0090909	0.0092593	0.032967	0.0135135	
Macreuse de Sibérie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005291	0.010582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse noire	0.0075472	0.0	0.0	0.0	0.0	0.0	0.0063694	0.0	0.0	0.0	0.0	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0090909	0.0092593	0.010989	0.0	
macreuse sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harelde boréale	0.0113208	0.0015	0.0	0.040724	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0	0.037037	0.021978	0.0	
Garrot à oeil d'or	0.0301887	0.0930233	0.0825688	0.1402715	0.0649351	0.0851064	0.089172	0.0390625	0.0114943	0.0142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0462963	0.032967	0.0675676	
Harle piette	0.0	0.0015	0.0275229	0.0045249	0.0	0.0319149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.0075472	0.0232558	0.0183486	0.0090498	0.0	0.0319149	0.0063694	0.0078125	0.0229885	0.0142857	0.0015	0.015873	0.026455	0.0364964	0.0225564	0.0206186	0.0625	0.0366972	0.0497738	0.027027	0.0458716	0.016129	0.0104167	0.0328947	0.0088496	0.0095238	0.0	0.0055866	0.0	0.0	0.0	0.0111732	0.0	0.0117647	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0574713	0.0181818	0.0015	0.010989	0.0135135	
Harle huppé	0.1132075	0.127907	0.1100917	0.2262443	0.0909091	0.0957447	0.1656051	0.09375	0.0689655	0.0571429	0.0243902	0.031746	0.1375661	0.080292	0.0225564	0.0051546	0.0	0.0	0.0	0.0	0.0	0.0	0.0104167	0.0	0.0	0.0095238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104167	0.0285714	0.1449275	0.0338983	0.137931	0.1818182	0.1574074	0.1318681	0.1	
Érismature à tête blanche	0.0150943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sauvagine sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0092593	0.0	0.0	
Gélinotte des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091743	0.0	0.0	0.0091743	0.0	0.0	0.0	0.0	0.0	0.0057471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0134228	0.0015	0.0	0.0	0.0144928	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Tétras	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045872	0.0045249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Tétras lyre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0137615	0.0090498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0069444	0.0015	0.0045249	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.045283	0.0639535	0.0550459	0.0859729	0.0649351	0.0851064	0.0764331	0.078125	0.0574713	0.0857143	0.1544715	0.1693122	0.1534392	0.1605839	0.075188	0.1237113	0.1111111	0.0550459	0.0678733	0.0972973	0.0642202	0.0322581	0.0416667	0.0131579	0.0176991	0.0095238	0.0114943	0.0223464	0.0238095	0.0092593	0.0510949	0.0558659	0.1047619	0.0352941	0.0735294	0.0618557	0.1267606	0.0738255	0.0568182	0.125	0.1428571	0.1304348	0.0677966	0.1264368	0.0454545	0.1111111	0.0989011	0.0756757	
