









Frequency of observations in the selected location(s).:
Number of taxa: 	344

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Tadorne de Belon	0.05	0.0666667	0.0652174	0.0961538	0.0689655	0.119403	0.1216216	0.0727273	0.0273973	0.0701754	0.1084337	0.0699301	0.0229008	0.0467836	0.0619835	0.0699301	0.0777778	0.0454545	0.0661765	0.037037	0.038835	0.0454545	0.0695652	0.0491803	0.0551181	0.0175439	0.0	0.037037	0.0454545	0.015873	0.0357143	0.0	0.0	0.018018	0.0	0.0288462	0.0208333	0.009009	0.0434783	0.0540541	0.025974	0.147541	0.0576923	0.0540541	0.0588235	0.1521739	0.0909091	0.09	
Canard musqué	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0	
Canard carolin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0073529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0135135	0.0	0.0	0.0175439	0.0361446	0.013986	0.0305344	0.0116959	0.0165289	0.0104895	0.0055556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113636	0.0	0.0	0.0	0.0151515	0.0	0.0	0.0015	0.0	0.0	0.0144928	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.09	0.0444444	0.0869565	0.0961538	0.0862069	0.0298507	0.0135135	0.0	0.0136986	0.0350877	0.1084337	0.013986	0.0152672	0.0175439	0.0289256	0.006993	0.0055556	0.0	0.0	0.0123457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0015	0.027027	0.0	0.0192308	0.0208333	0.018018	0.0434783	0.0608108	0.0649351	0.0819672	0.0769231	0.0810811	0.0294118	0.1521739	0.0454545	0.1	
Canard chipeau	0.02	0.0222222	0.0434783	0.0576923	0.0172414	0.0298507	0.0135135	0.0	0.0136986	0.0350877	0.0240964	0.006993	0.0	0.0	0.0041322	0.006993	0.0111111	0.0	0.0073529	0.0	0.0194175	0.0	0.0	0.0	0.007874	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.027027	0.0	0.0327869	0.0015	0.027027	0.0	0.0434783	0.0	0.01	
Canard siffleur	0.02	0.0444444	0.0652174	0.0384615	0.0	0.0298507	0.0	0.0	0.0136986	0.0175439	0.0	0.0	0.0	0.0	0.0041322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0144928	0.0337838	0.012987	0.0327869	0.0192308	0.0135135	0.0	0.0652174	0.0454545	0.01	
Canard colvert	0.09	0.1111111	0.0652174	0.0576923	0.0	0.0746269	0.0540541	0.0363636	0.0136986	0.0526316	0.0963855	0.0559441	0.0534351	0.0292398	0.0289256	0.0629371	0.0611111	0.025974	0.0514706	0.0185185	0.038835	0.0227273	0.0521739	0.0081967	0.0314961	0.0087719	0.015873	0.0222222	0.0454545	0.015873	0.0238095	0.0125	0.0	0.036036	0.0793651	0.0288462	0.0625	0.018018	0.0724638	0.0675676	0.0519481	0.0819672	0.0384615	0.0675676	0.0	0.1304348	0.0681818	0.07	
Canard pilet	0.03	0.0222222	0.0	0.0192308	0.0	0.0015	0.0	0.0181818	0.0136986	0.0175439	0.0	0.020979	0.0	0.005848	0.0	0.0034965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104167	0.018018	0.0144928	0.0202703	0.012987	0.0327869	0.0384615	0.027027	0.0	0.0217391	0.0	0.02	
Sarcelle d'hiver	0.05	0.0222222	0.0652174	0.0769231	0.0172414	0.0895522	0.0405405	0.0727273	0.0273973	0.0526316	0.0481928	0.020979	0.0152672	0.005848	0.0041322	0.0	0.0055556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0125	0.0454545	0.0540541	0.015873	0.0288462	0.0015	0.036036	0.0289855	0.0540541	0.0649351	0.0655738	0.0769231	0.0135135	0.0	0.1521739	0.0681818	0.08	
Nette rousse	0.0	0.0222222	0.0434783	0.0192308	0.0	0.0	0.0	0.0	0.0136986	0.0175439	0.0120482	0.0	0.0	0.0	0.0015	0.0	0.0055556	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.047619	0.0096154	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0217391	0.0	0.01	
Fuligule milouin	0.05	0.0	0.0434783	0.0576923	0.0172414	0.0149254	0.0015	0.0	0.0136986	0.0526316	0.0361446	0.006993	0.0076336	0.0015	0.0123967	0.006993	0.0055556	0.0064935	0.0073529	0.0061728	0.0	0.0	0.0	0.0	0.015748	0.0087719	0.0	0.0	0.0227273	0.015873	0.0	0.0125	0.0151515	0.009009	0.0	0.0096154	0.03125	0.018018	0.057971	0.0608108	0.0519481	0.0491803	0.0192308	0.027027	0.0	0.0869565	0.0227273	0.06	
Fuligule nyroca	0.02	0.0	0.0217391	0.0192308	0.0	0.0149254	0.0	0.0	0.0	0.0350877	0.0361446	0.006993	0.0152672	0.005848	0.0206612	0.0034965	0.0055556	0.0	0.0073529	0.0	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0113636	0.015873	0.0238095	0.0	0.0	0.0	0.0	0.0288462	0.0208333	0.0	0.0144928	0.027027	0.012987	0.0163934	0.0015	0.0015	0.0	0.0434783	0.0	0.04	
Fuligule morillon	0.02	0.0	0.0652174	0.0384615	0.0	0.0298507	0.0135135	0.0	0.0136986	0.0350877	0.0481928	0.0	0.0015	0.0	0.0082645	0.0	0.0	0.0064935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.0192308	0.0	0.0	0.0652174	0.0	0.02	
Fuligule milouinan	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse brune	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Garrot à oeil d'or	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0217391	0.0	0.0	
Harle huppé	0.01	0.0015	0.0015	0.0192308	0.0172414	0.0	0.0	0.0	0.0	0.0	0.0120482	0.006993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0227273	0.02	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135135	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0	0.0	0.0	0.0	0.0	0.027972	0.0152672	0.005848	0.0123967	0.0	0.0111111	0.0194805	0.0367647	0.0185185	0.0194175	0.0	0.0173913	0.0	0.0	0.0	0.015873	0.0074074	0.0	0.015873	0.0119048	0.0	0.0151515	0.0	0.0	0.0	0.0	0.0	0.0015	0.0135135	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0240964	0.0	0.0076336	0.0233918	0.0123967	0.0314685	0.0555556	0.0015	0.0220588	0.0	0.0	0.0	0.0086957	0.0	0.0	0.0	0.0	0.0074074	0.0	0.0	0.0	0.0	0.0015	0.009009	0.0793651	0.0576923	0.09375	0.045045	0.057971	0.0337838	0.025974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix bartavelle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon biset	0.41	0.2666667	0.3043478	0.2115385	0.3793103	0.358209	0.2972973	0.3636364	0.3287671	0.2807018	0.253012	0.2587413	0.2442748	0.251462	0.2809917	0.2097902	0.2888889	0.3506494	0.2941176	0.2777778	0.3495146	0.2272727	0.2608696	0.3196721	0.3070866	0.4122807	0.2857143	0.2222222	0.2272727	0.1746032	0.2261905	0.275	0.4090909	0.3423423	0.3650794	0.375	0.46875	0.3063063	0.4057971	0.3108108	0.2857143	0.4590164	0.3269231	0.3513514	0.3529412	0.2391304	0.3181818	0.33	
Pigeon colombin	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.005848	0.0041322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036036	0.015873	0.0015	0.0	0.009009	0.0144928	0.0067568	0.012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon ramier	0.07	0.0888889	0.1521739	0.1346154	0.137931	0.1791045	0.1891892	0.2181818	0.2191781	0.2807018	0.253012	0.3216783	0.259542	0.2807018	0.2603306	0.2762238	0.3888889	0.2792208	0.3014706	0.154321	0.3106796	0.3522727	0.3043478	0.1885246	0.2519685	0.3596491	0.3174603	0.2444444	0.4204545	0.4444444	0.3214286	0.25	0.2121212	0.1711712	0.2857143	0.2019231	0.2395833	0.1801802	0.2608696	0.222973	0.1298701	0.2131148	0.1153846	0.0675676	0.0588235	0.0652174	0.0909091	0.09	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.0	0.0015	0.005848	0.0330579	0.0559441	0.0944444	0.0779221	0.0661765	0.037037	0.1359223	0.0454545	0.0434783	0.0409836	0.0393701	0.0087719	0.0793651	0.0666667	0.0909091	0.1428571	0.0595238	0.05	0.0606061	0.0	0.015873	0.0096154	0.0208333	0.0	0.0	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.28	0.2444444	0.326087	0.3076923	0.2586207	0.4626866	0.4324324	0.5818182	0.5205479	0.4035088	0.3373494	0.4405594	0.389313	0.3508772	0.4628099	0.3391608	0.4	0.4805195	0.4338235	0.4814815	0.4854369	0.4090909	0.4086957	0.3852459	0.3700787	0.4824561	0.5396825	0.4518519	0.5113636	0.6507937	0.5595238	0.55	0.5151515	0.4144144	0.6190476	0.4423077	0.3958333	0.3873874	0.4202899	0.3243243	0.3116883	0.3442623	0.3653846	0.2837838	0.2941176	0.326087	0.2727273	0.28	
Coucou geai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0350877	0.0289256	0.0104895	0.0611111	0.012987	0.0015	0.0123457	0.0097087	0.0227273	0.0015	0.0081967	0.0015	0.0087719	0.031746	0.0074074	0.0	0.015873	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104167	0.0015	0.0144928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.006993	0.0763359	0.0467836	0.0082645	0.020979	0.0666667	0.0844156	0.0661765	0.0679012	0.0485437	0.0340909	0.0347826	0.057377	0.0629921	0.0614035	0.047619	0.0296296	0.0454545	0.031746	0.0238095	0.025	0.0454545	0.036036	0.0	0.0	0.0833333	0.0630631	0.0869565	0.0202703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0722892	0.1678322	0.2366412	0.2690058	0.3181818	0.3251748	0.3888889	0.3831169	0.4044118	0.3580247	0.5436893	0.3977273	0.3826087	0.4180328	0.3937008	0.2982456	0.2539683	0.1481481	0.1704545	0.1428571	0.1071429	0.075	0.1363636	0.0900901	0.015873	0.0096154	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.006993	0.0229008	0.0584795	0.0247934	0.041958	0.1055556	0.1298701	0.1470588	0.0864198	0.0873786	0.0113636	0.0521739	0.0491803	0.0314961	0.122807	0.0634921	0.0444444	0.1477273	0.0634921	0.1071429	0.0875	0.1515152	0.1171171	0.047619	0.0015	0.0729167	0.0720721	0.1014493	0.0337838	0.0	0.0327869	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir ou M. pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104895	0.0388889	0.0064935	0.0015	0.0246914	0.0194175	0.0568182	0.0347826	0.0081967	0.0	0.0	0.0	0.0148148	0.0340909	0.031746	0.0119048	0.0125	0.0454545	0.0	0.0	0.0	0.0104167	0.0	0.0144928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0055556	0.0064935	0.0073529	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0074074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
apodidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.05	0.0	0.0217391	0.0	0.0172414	0.0149254	0.0135135	0.0015	0.0	0.0175439	0.0	0.020979	0.0381679	0.0	0.0041322	0.0034965	0.0	0.0064935	0.0	0.0061728	0.0	0.0	0.0173913	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0	0.0	0.0125	0.0	0.009009	0.0	0.0015	0.0015	0.0	0.0144928	0.0405405	0.0519481	0.0	0.0576923	0.0135135	0.0	0.0652174	0.0227273	0.05	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.06	0.0222222	0.0434783	0.0192308	0.0172414	0.0298507	0.0405405	0.0363636	0.0	0.0175439	0.0240964	0.048951	0.0458015	0.0292398	0.0330579	0.013986	0.0277778	0.038961	0.0220588	0.0123457	0.0291262	0.0113636	0.0086957	0.0	0.007874	0.0	0.015873	0.0296296	0.0113636	0.031746	0.0357143	0.0125	0.0454545	0.018018	0.015873	0.0192308	0.0416667	0.018018	0.0724638	0.0608108	0.0779221	0.0655738	0.0961538	0.0405405	0.0588235	0.0869565	0.0681818	0.04	
Foulque macroule	0.11	0.0666667	0.1086957	0.0576923	0.0689655	0.1044776	0.0675676	0.0363636	0.0136986	0.0701754	0.1566265	0.0769231	0.0763359	0.0584795	0.0454545	0.0559441	0.0388889	0.025974	0.0588235	0.037037	0.038835	0.0227273	0.0608696	0.0327869	0.0314961	0.0087719	0.0	0.0592593	0.1022727	0.0634921	0.047619	0.0125	0.0909091	0.0810811	0.047619	0.0480769	0.0416667	0.045045	0.1304348	0.1689189	0.1298701	0.1147541	0.1538462	0.1081081	0.0294118	0.1956522	0.1136364	0.18	
Marouette poussin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grue cendrée	0.03	0.0	0.0	0.0192308	0.0	0.0447761	0.027027	0.0181818	0.0273973	0.0	0.0	0.0	0.0	0.005848	0.0	0.0	0.0055556	0.0	0.0	0.0061728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0227273	0.01	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0	0.0	0.0	0.0	0.0076336	0.0015	0.0041322	0.006993	0.0111111	0.0	0.0220588	0.0123457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0	0.0151515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Échasse blanche	0.0	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0350877	0.0361446	0.0699301	0.0381679	0.0877193	0.0950413	0.0944056	0.1277778	0.0844156	0.0735294	0.0617284	0.0776699	0.0681818	0.1391304	0.0819672	0.1181102	0.1052632	0.015873	0.0888889	0.1136364	0.031746	0.0357143	0.025	0.030303	0.009009	0.0	0.0015	0.0208333	0.0	0.0	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Avocette élégante	0.01	0.0222222	0.0434783	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0350877	0.0722892	0.0559441	0.0076336	0.0467836	0.0578512	0.0524476	0.0666667	0.0454545	0.0367647	0.037037	0.038835	0.0340909	0.0869565	0.057377	0.0629921	0.0438596	0.0	0.0444444	0.0340909	0.015873	0.0119048	0.0	0.0151515	0.027027	0.0	0.0096154	0.0416667	0.009009	0.0144928	0.0135135	0.0	0.0327869	0.0192308	0.0135135	0.0	0.0	0.0227273	0.02	
Huîtrier pie	0.01	0.0	0.0	0.0	0.0	0.0298507	0.0	0.0	0.0	0.0	0.0120482	0.006993	0.0076336	0.0	0.0041322	0.013986	0.0111111	0.0	0.0015	0.0	0.0	0.0	0.0086957	0.0	0.0	0.0	0.0	0.0074074	0.0340909	0.0015	0.0238095	0.0	0.0	0.009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier argenté	0.06	0.0666667	0.0217391	0.0384615	0.0172414	0.0447761	0.0540541	0.0	0.0	0.0	0.0240964	0.013986	0.0076336	0.0	0.0123967	0.0174825	0.0444444	0.025974	0.0147059	0.0185185	0.0	0.0	0.0086957	0.0081967	0.0	0.0	0.0	0.0	0.0113636	0.0015	0.0119048	0.0375	0.030303	0.045045	0.0	0.0	0.0208333	0.045045	0.0434783	0.0405405	0.0	0.0327869	0.0192308	0.0405405	0.0	0.0652174	0.0454545	0.07	
Pluvier doré	0.04	0.0	0.0217391	0.0	0.0	0.0298507	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0	0.0	0.0	0.0163934	0.0192308	0.0015	0.0	0.0652174	0.0015	0.01	
