









Frequency of observations in the selected location(s).:
Number of taxa: 	305

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Cygne noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0142857	0.0107527	0.0015	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cygne chanteur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	
cygne sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0090909	
anatidé sp. (oie sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ouette d'Égypte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0079365	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne casarca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	0.0	
Tadorne de Belon	0.1578947	0.125	0.0882353	0.0677966	0.2820513	0.1176471	0.1594203	0.125	0.0793651	0.1212121	0.025	0.0515464	0.125	0.1428571	0.0769231	0.0952381	0.0618557	0.1166667	0.1065574	0.0714286	0.037037	0.0555556	0.0520833	0.01875	0.0183486	0.015748	0.0077519	0.0231214	0.0294118	0.064	0.0660377	0.1195652	0.0333333	0.0015	0.0705882	0.0879121	0.0428571	0.0860215	0.0291262	0.0804598	0.1764706	0.3225806	0.2142857	0.1176471	0.2272727	0.1818182	0.1052632	0.2	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0166667	0.0	0.0096154	0.0	0.0103093	0.0083333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007874	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0263158	0.0416667	0.0588235	0.0169492	0.0769231	0.1372549	0.0869565	0.046875	0.047619	0.030303	0.05	0.0206186	0.0333333	0.0204082	0.0096154	0.0095238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007874	0.0	0.0	0.0	0.0	0.009434	0.0326087	0.0	0.0	0.0	0.010989	0.0142857	0.0	0.0097087	0.0229885	0.0015	0.0	0.0357143	0.1176471	0.0015	0.1515152	0.0015	0.0363636	
Canard chipeau	0.0	0.0416667	0.0	0.0	0.0	0.0588235	0.0144928	0.015625	0.0	0.0	0.0	0.0	0.0166667	0.0102041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007874	0.0	0.0115607	0.0	0.0	0.0377358	0.0543478	0.0166667	0.0	0.0	0.010989	0.0	0.0	0.0097087	0.0114943	0.0	0.0	0.0	0.0	0.0015	0.030303	0.0015	0.0181818	
Canard siffleur	0.0394737	0.0833333	0.0588235	0.0169492	0.0769231	0.0784314	0.0869565	0.03125	0.015873	0.0	0.0	0.0	0.0166667	0.0	0.0096154	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.007874	0.0	0.0	0.0	0.0015	0.009434	0.0326087	0.0015	0.0	0.0235294	0.0	0.0015	0.0215054	0.0097087	0.0	0.0294118	0.0	0.0357143	0.0015	0.0015	0.0606061	0.0015	0.0363636	
Canard colvert	0.2763158	0.2916667	0.1764706	0.2033898	0.1282051	0.1960784	0.1304348	0.109375	0.1428571	0.0909091	0.15	0.185567	0.1833333	0.244898	0.1923077	0.2190476	0.1958763	0.2083333	0.1311475	0.1761905	0.1604938	0.2222222	0.1458333	0.1	0.0458716	0.0944882	0.1317829	0.1676301	0.1666667	0.152	0.1792453	0.2173913	0.15	0.1136364	0.1764706	0.2197802	0.1285714	0.2688172	0.2718447	0.2068966	0.1764706	0.516129	0.2142857	0.1764706	0.1818182	0.1515152	0.1052632	0.3636364	
Canard pilet	0.0	0.0416667	0.0294118	0.0338983	0.025641	0.0196078	0.057971	0.03125	0.0015	0.0606061	0.05	0.0103093	0.0166667	0.0	0.0288462	0.0190476	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009434	0.0	0.0	0.0	0.0117647	0.0	0.0	0.0215054	0.0194175	0.0114943	0.0294118	0.1290323	0.0357143	0.0	0.0015	0.0606061	0.0015	0.0181818	
Hybride Canard colvert x C. pilet	0.0	0.0	0.0	0.0	0.025641	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'hiver	0.0526316	0.1666667	0.1470588	0.0677966	0.2051282	0.1764706	0.115942	0.09375	0.031746	0.1212121	0.075	0.0412371	0.0333333	0.0510204	0.0192308	0.0095238	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009434	0.0	0.0166667	0.0	0.0	0.032967	0.0428571	0.0430108	0.0097087	0.0229885	0.0588235	0.0645161	0.1071429	0.0	0.0454545	0.1515152	0.0015	0.1181818	
Sarcelle tachetée	0.0	0.0416667	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077519	0.0057803	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Nette rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0144928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.0	0.0	0.0	0.0169492	0.0015	0.0	0.0289855	0.015625	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057803	0.0	0.0	0.0188679	0.0	0.0	0.0	0.0117647	0.0015	0.0	0.0	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0090909	
Fuligule morillon	0.0	0.0	0.0	0.0169492	0.025641	0.0196078	0.0144928	0.015625	0.0634921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0181818	
Fuligule milouinan	0.0	0.0	0.0	0.0169492	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Eider à duvet	0.0	0.0	0.0	0.0	0.0	0.0	0.0144928	0.015625	0.0	0.0	0.0	0.0103093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057803	0.0	0.0	0.009434	0.0	0.0	0.0	0.0	0.010989	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	
Macreuse brune	0.0	0.0	0.0	0.0169492	0.025641	0.0392157	0.0434783	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0294118	0.0	0.0	0.0015	0.0	0.030303	0.0	0.0090909	
Macreuse noire	0.0394737	0.0	0.0	0.0508475	0.1282051	0.0784314	0.1014493	0.109375	0.0634921	0.030303	0.0015	0.0309278	0.025	0.0204082	0.0	0.0	0.0	0.0083333	0.0	0.0	0.0061728	0.0	0.0	0.0	0.0	0.007874	0.0	0.0346821	0.0196078	0.016	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0015	0.0015	0.0322581	0.0	0.0015	0.0454545	0.030303	0.1052632	0.0636364	
Macreuse à bec jaune	0.0	0.0	0.0	0.0	0.1025641	0.0392157	0.0289855	0.0015	0.031746	0.030303	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harelde boréale	0.0	0.0	0.0294118	0.0	0.0015	0.0196078	0.0144928	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0090909	
Garrot à oeil d'or	0.0	0.0	0.0	0.0	0.0	0.0	0.0144928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle huppé	0.0394737	0.0	0.0015	0.0338983	0.0015	0.0392157	0.0724638	0.015625	0.015873	0.0	0.0	0.0515464	0.0166667	0.0	0.0096154	0.0	0.0103093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0645161	0.0	0.0015	0.0454545	0.030303	0.0	0.0272727	
Érismature à tête blanche	0.0131579	0.0	0.0	0.0169492	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0363636	
anatidé sp. (canard sp.)	0.0131579	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0095238	0.0	0.0	0.0163934	0.0047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0155039	0.0	0.0	0.0	0.009434	0.0	0.0	0.0	0.0235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.025	0.0	0.0	0.0	0.0015	0.0015	0.0206186	0.0083333	0.0163934	0.0285714	0.0123457	0.0079365	0.0	0.0	0.0091743	0.015748	0.0077519	0.0057803	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0131579	0.0	0.0	0.0169492	0.025641	0.0196078	0.0434783	0.046875	0.0634921	0.030303	0.05	0.0412371	0.1	0.0714286	0.0576923	0.0857143	0.0515464	0.0666667	0.1311475	0.0904762	0.0432099	0.0238095	0.0625	0.03125	0.0275229	0.023622	0.0465116	0.0057803	0.0098039	0.032	0.009434	0.0108696	0.0	0.0227273	0.0235294	0.021978	0.0015	0.0215054	0.0097087	0.0229885	0.0588235	0.0015	0.0	0.0588235	0.0454545	0.0909091	0.0526316	0.0090909	
Faisan de Colchide ou F. versicolore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coq bankiva	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0103093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0083333	0.0	0.0047619	0.0061728	0.0	0.0	0.00625	0.0183486	0.0	0.0155039	0.0057803	0.0294118	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0081967	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010989	0.0015	0.0	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Pigeon biset	0.1842105	0.375	0.4117647	0.2881356	0.2307692	0.2745098	0.2028986	0.25	0.2698413	0.2121212	0.35	0.2371134	0.3083333	0.2244898	0.2307692	0.2666667	0.2886598	0.225	0.1557377	0.2285714	0.2345679	0.2301587	0.28125	0.15625	0.2568807	0.1417323	0.2403101	0.2138728	0.3235294	0.208	0.1886792	0.1847826	0.1833333	0.3409091	0.2	0.2197802	0.2	0.2258065	0.2718447	0.2528736	0.2647059	0.3225806	0.1785714	0.4117647	0.3636364	0.2121212	0.4210526	0.1727273	
Pigeon colombin	0.0131579	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.030303	0.025	0.0103093	0.0	0.0204082	0.0480769	0.0095238	0.0206186	0.025	0.0	0.0095238	0.0123457	0.0238095	0.0	0.0125	0.0183486	0.007874	0.0155039	0.0115607	0.0098039	0.008	0.009434	0.0434783	0.0	0.0	0.0235294	0.010989	0.0015	0.0	0.0097087	0.0114943	0.0	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0090909	
Pigeon ramier	0.4736842	0.375	0.4411765	0.4576271	0.2820513	0.4901961	0.3478261	0.5	0.5396825	0.5151515	0.775	0.5773196	0.6166667	0.6020408	0.5769231	0.647619	0.5154639	0.575	0.5245902	0.6666667	0.537037	0.6269841	0.59375	0.6	0.6146789	0.5826772	0.6666667	0.6473988	0.6470588	0.68	0.6603774	0.4891304	0.5166667	0.6818182	0.4941176	0.4615385	0.3428571	0.5376344	0.5533981	0.4942529	0.2058824	0.3225806	0.2857143	0.5294118	0.4545455	0.5151515	0.5263158	0.4545455	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.0	0.0	0.0	0.0083333	0.0	0.0	0.0015	0.0206186	0.0416667	0.0409836	0.0285714	0.0432099	0.0793651	0.0208333	0.025	0.0366972	0.0708661	0.0697674	0.0231214	0.0392157	0.024	0.0188679	0.0108696	0.0015	0.0	0.0117647	0.021978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.1973684	0.0416667	0.1176471	0.2033898	0.1538462	0.2156863	0.2028986	0.1875	0.3015873	0.2121212	0.325	0.3092784	0.225	0.3061224	0.3269231	0.3333333	0.2989691	0.2583333	0.3032787	0.3142857	0.2407407	0.2539683	0.2395833	0.2375	0.2110092	0.2362205	0.3255814	0.2890173	0.3627451	0.264	0.3018868	0.1956522	0.2	0.25	0.1882353	0.2637363	0.0857143	0.2150538	0.2621359	0.1724138	0.0294118	0.1612903	0.1428571	0.2352941	0.0454545	0.2424242	0.1052632	0.1909091	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0102041	0.0865385	0.1904762	0.0515464	0.125	0.1639344	0.0857143	0.1049383	0.0555556	0.0416667	0.01875	0.0	0.0	0.0	0.0	0.0294118	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081967	0.0	0.0	0.015873	0.0015	0.0	0.0	0.007874	0.0077519	0.0231214	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0102041	0.0096154	0.0761905	0.185567	0.2916667	0.1803279	0.3428571	0.3518519	0.3095238	0.2708333	0.34375	0.2844037	0.3464567	0.3953488	0.2023121	0.0490196	0.08	0.0754717	0.0434783	0.0166667	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
apodidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0131579	0.0	0.0294118	0.0015	0.025641	0.0196078	0.0144928	0.015625	0.015873	0.0	0.0	0.0	0.0	0.0102041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077519	0.0057803	0.0	0.0	0.009434	0.0	0.0	0.0227273	0.0	0.010989	0.0428571	0.0	0.0097087	0.0229885	0.0294118	0.0645161	0.0714286	0.0	0.0	0.0	0.0	0.0	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.0657895	0.0833333	0.0882353	0.0847458	0.0769231	0.0980392	0.173913	0.046875	0.1269841	0.0909091	0.05	0.0721649	0.125	0.1428571	0.1442308	0.152381	0.0721649	0.1083333	0.057377	0.1047619	0.0617284	0.0634921	0.0520833	0.09375	0.0550459	0.0629921	0.0930233	0.0867052	0.1372549	0.12	0.1603774	0.0978261	0.0333333	0.2045455	0.0941176	0.0549451	0.0714286	0.1505376	0.1456311	0.1034483	0.0294118	0.1290323	0.1785714	0.0588235	0.0454545	0.030303	0.0015	0.1181818	
Foulque macroule	0.0263158	0.125	0.0882353	0.1016949	0.1538462	0.0588235	0.0869565	0.078125	0.1111111	0.030303	0.075	0.0515464	0.0583333	0.0612245	0.0673077	0.1714286	0.0927835	0.0583333	0.0655738	0.0714286	0.0925926	0.0793651	0.09375	0.075	0.0183486	0.0629921	0.0465116	0.0635838	0.0294118	0.024	0.0471698	0.0326087	0.0166667	0.0454545	0.0588235	0.043956	0.0142857	0.0537634	0.0097087	0.0344828	0.0294118	0.1290323	0.0714286	0.0015	0.0454545	0.1212121	0.0	0.0727273	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0083333	0.0081967	0.0	0.0	0.0079365	0.0104167	0.0	0.0091743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0288462	0.0190476	0.0103093	0.025	0.0081967	0.0190476	0.0	0.0079365	0.0208333	0.01875	0.0091743	0.0	0.0232558	0.0	0.0098039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
