









Frequency of observations in the selected location(s).:
Number of taxa: 	405

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canard mandarin	0.0044723	0.0043011	0.0023256	8.85E-4	0.0022676	0.001046	0.001	0.0010152	0.0	0.0011919	0.0	0.0	0.0015	0.0010799	0.0	0.0	0.0	0.0	0.0	8.251E-4	0.0013055	0.0	0.0	0.0011507	0.0014006	0.0015	0.0015291	0.0010799	0.0016234	0.0	0.0017123	0.0	0.0	0.0044444	0.0	0.0011416	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.0	0.0	8.503E-4	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138728	0.0025445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0250447	0.0096774	0.0104651	0.0115044	0.0181406	0.0115063	0.007	0.0050761	0.0105634	0.0047676	0.0	8.019E-4	0.0010661	0.0015	0.0011312	0.0	0.0	0.0011561	0.0	0.0	0.0013055	0.0	0.0	0.0023015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014815	0.0014599	0.0011416	0.0060514	0.0012804	0.0059084	0.0113379	0.0114943	0.0132275	0.009396	0.0154867	0.0182841	0.0154712	0.0137195	0.0161565	
Canard chipeau	0.0080501	0.0053763	0.0011628	8.85E-4	0.0045351	0.001046	0.001	0.0010152	0.0011737	0.0047676	0.0	0.0	0.0	0.0021598	0.0011312	7.949E-4	0.0011274	0.0011561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0010352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011338	0.0014368	0.0026455	0.0	0.0	0.0	0.0	0.0	0.0017007	
Canard siffleur	0.0017889	0.0021505	0.0023256	0.0053097	0.0079365	0.0073222	0.002	0.0030457	0.0046948	0.0011919	0.0	8.019E-4	0.0	0.0	0.0011312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0079909	0.0060514	0.0051216	0.0073855	0.0113379	0.0071839	0.0079365	0.0013423	0.0099558	0.0014065	0.0014065	0.0030488	0.005102	
Canard colvert	0.1753131	0.1645161	0.1360465	0.1362832	0.1712018	0.1882845	0.178	0.1553299	0.1537559	0.1620977	0.1678756	0.159583	0.1833689	0.1814255	0.1742081	0.1605723	0.1972943	0.183815	0.153944	0.1113861	0.0887728	0.1151685	0.096063	0.1150748	0.1106443	0.1132333	0.1253823	0.1079914	0.1655844	0.1436893	0.140411	0.1708075	0.143617	0.1303704	0.1313869	0.1347032	0.1391831	0.1331626	0.1521418	0.1609977	0.1695402	0.1441799	0.1328859	0.1493363	0.1223629	0.140647	0.1371951	0.172619	
Hybride Canard musqué x C. colvert	0.0035778	0.0053763	0.005814	8.85E-4	0.0068027	0.0031381	0.0015	0.0060914	0.0058685	0.0023838	0.0031088	0.0032077	0.0063966	0.0021598	0.0067873	7.949E-4	0.0022548	0.0015	0.0	0.0024752	0.002611	0.002809	0.0015748	0.0023015	0.0042017	0.0027285	0.0015291	0.0021598	0.0016234	0.0	0.0034247	0.0020704	0.0	0.0059259	0.0029197	0.0057078	0.0045386	0.0025608	0.0029542	0.0022676	0.0028736	0.0013228	0.0013423	0.0033186	0.0028129	0.0042194	0.0015244	8.503E-4	
Canard des Bahamas	0.0017889	0.0010753	0.0011628	0.0	0.0011338	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard pilet	8.945E-4	0.0043011	0.0023256	0.0017699	0.0011338	0.0041841	0.0	0.0	0.0	0.0	0.0010363	8.019E-4	0.0	0.0010799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014815	0.0	0.0	0.0015129	0.0	0.0088626	0.015873	0.0014368	0.005291	0.0026846	0.0066372	0.0014065	0.0	0.0	8.503E-4	
Sarcelle d'hiver	0.0071556	0.0086022	0.0	0.0026549	0.0068027	0.001046	0.004	0.0020305	0.0011737	0.0011919	0.0031088	0.0	0.0	0.0010799	0.0	0.0	0.0011274	0.0023121	0.0012723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014815	0.0	0.0034247	0.0	0.0012804	0.0103397	0.0011338	0.0100575	0.0066138	0.0067114	0.0044248	0.0056259	0.0056259	0.0121951	0.005102	
Anas sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0	0.0010753	0.0011628	8.85E-4	0.0011338	0.0031381	0.0015	0.0020305	0.0	0.0015	0.0	8.019E-4	0.0010661	0.0021598	0.0	0.0	0.0011274	0.0	0.0	0.0	0.0013055	0.0	0.0	0.0	0.0014006	0.0013643	0.0015	0.0021598	0.0032468	0.0	0.0	0.0010352	0.0	0.0	0.0	0.0015	0.0015129	0.0012804	0.0014771	0.0011338	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015244	0.0	
Nette rousse	0.0	0.0	0.0	0.0	0.0	0.001046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.002963	0.0	0.0011416	0.0015129	0.0012804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule à bec cerclé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012804	0.0014771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014368	0.005291	0.0	0.0	0.0	0.0	0.0	0.0	
Eider à duvet	0.0035778	0.0053763	0.0011628	0.0256637	0.0181406	0.0125523	0.012	0.0050761	0.008216	0.0011919	0.0041451	0.0032077	0.0021322	0.0053996	0.0045249	0.0039746	0.0045096	0.0023121	0.0038168	0.0049505	0.0065274	0.0070225	0.0031496	0.0023015	0.0056022	0.0068213	0.0076453	0.0010799	0.0	0.0038835	0.0017123	0.0072464	0.001773	0.0014815	0.0014599	0.0034247	0.0060514	0.0	0.0	0.0011338	0.0	0.0013228	0.0	0.0165929	0.0042194	0.0070323	0.0167683	0.0068027	
Macreuse brune	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.949E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse noire	0.0080501	0.0086022	0.0127907	0.0026549	0.0022676	0.0052301	0.002	0.0050761	0.0058685	0.0023838	0.0020725	0.0032077	0.0063966	0.0015	0.0022624	0.0047695	0.0033822	0.0023121	0.0025445	0.0	0.0015	0.002809	0.0015748	0.0	0.0042017	0.0040928	0.0015291	0.0015	0.0064935	0.0038835	0.005137	0.0113872	0.0070922	0.0074074	0.0131387	0.0068493	0.0257186	0.0268886	0.0103397	0.0204082	0.0229885	0.0171958	0.0201342	0.0221239	0.0084388	0.0154712	0.0015244	0.0068027	
Harelde boréale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014368	0.0013228	0.009396	0.0	0.0	0.0	0.0	0.0	
Harle huppé	8.945E-4	0.0010753	0.0093023	0.0026549	0.0	0.0	0.0	0.0	0.0011737	0.0023838	0.0	0.0032077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033186	0.0014065	0.0042194	0.0015244	0.002551	
anatidé sp. (canard sp.)	0.0	0.0010753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sauvagine sp.	8.945E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017007	
Pintade de Numidie	8.945E-4	0.0043011	0.0011628	8.85E-4	0.0011338	0.0020921	0.002	0.0	0.0011737	0.0011919	0.0010363	0.0	0.0	0.0	0.0011312	0.0015	0.0011274	0.0	0.0	0.0	0.0013055	0.0	0.0015748	0.0011507	0.0	0.0013643	0.0030581	0.0	0.0	0.0019417	0.0017123	0.0010352	0.001773	0.0014815	0.0	0.0	0.0015129	0.0012804	0.0014771	0.0022676	0.0028736	0.0013228	0.0	0.0022124	0.0028129	0.0014065	0.0015244	8.503E-4	
Faisan de Colchide	0.0	0.0	0.0	0.0	0.0	0.001046	0.0	0.0010152	0.0	0.0011919	0.0010363	0.0	0.0010661	0.0	0.0	0.0015898	0.0011274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0013423	0.0	0.0	0.0	0.0	0.0015	
Paon bleu	0.0035778	0.0075269	0.0011628	8.85E-4	0.0045351	0.0115063	0.011	0.0050761	0.0023474	0.0023838	0.0051813	0.0080192	0.0021322	0.0053996	0.0033937	0.0047695	0.0067644	0.0057803	0.0101781	0.0074257	0.0078329	0.0070225	0.0031496	0.0011507	0.0056022	0.0040928	0.0015291	0.0043197	0.012987	0.0135922	0.0034247	0.005176	0.0035461	0.0044444	0.0014599	0.0022831	0.0090772	0.0038412	0.0014771	0.0011338	0.0014368	0.0039683	0.0	0.005531	0.0	0.0084388	0.0015244	0.0017007	
Coq bankiva	0.0089445	0.0150538	0.0011628	0.0044248	0.0056689	0.0135983	0.011	0.0060914	0.0070423	0.0035757	0.0072539	0.0064154	0.0095949	0.0097192	0.0056561	0.0063593	0.0078918	0.0092486	0.0114504	0.0082508	0.0065274	0.0070225	0.0015748	0.0115075	0.0112045	0.0068213	0.0015291	0.0032397	0.0064935	0.0097087	0.0085616	0.0062112	0.0053191	0.0059259	0.0087591	0.0034247	0.0090772	0.0012804	0.0044313	0.0079365	0.0014368	0.0026455	0.0	0.0044248	0.0070323	0.0112518	0.0030488	0.005102	
Caille des blés	8.945E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011274	0.0	0.0012723	0.0016502	0.002611	0.0070225	0.0015	0.0015	0.0014006	0.0013643	0.0015291	0.0010799	0.0	0.0019417	0.0034247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0010753	0.0	0.0017699	0.0011338	0.001046	0.001	0.0050761	0.0035211	0.0059595	0.0031088	0.0032077	0.0063966	0.0021598	0.0022624	0.0039746	0.0067644	0.0069364	0.0038168	0.009901	0.0039164	0.0042135	0.0031496	0.004603	0.0084034	0.0013643	0.0091743	0.0010799	0.0	0.0058252	0.010274	0.0031056	0.0035461	0.0015	0.0	0.0022831	0.0	0.0012804	0.0015	0.0	0.0014368	0.0013228	0.0040268	0.0	0.0028129	0.0028129	0.0	8.503E-4	
Pigeon biset	0.5500894	0.5354839	0.5395349	0.5292035	0.5306122	0.5606695	0.563	0.5411168	0.5293427	0.5601907	0.5523316	0.5709703	0.5660981	0.5788337	0.5339367	0.5405405	0.56708	0.5676301	0.5458015	0.5330033	0.5221932	0.5154494	0.5322835	0.5500575	0.5616246	0.5661664	0.5412844	0.5561555	0.5357143	0.4854369	0.5410959	0.5414079	0.5443262	0.5259259	0.5182482	0.5091324	0.4720121	0.4955186	0.4963072	0.4965986	0.5416667	0.505291	0.5369128	0.5243363	0.556962	0.5049226	0.4801829	0.5153061	
Pigeon ramier	0.293381	0.2989247	0.3244186	0.3238938	0.3390023	0.3420502	0.378	0.3918782	0.3650235	0.3790226	0.4031088	0.4498797	0.4626866	0.4546436	0.4377828	0.4340223	0.4295378	0.4092486	0.3867684	0.3935644	0.4073107	0.4171348	0.4440945	0.3993096	0.4201681	0.3983629	0.4541284	0.4006479	0.4529221	0.4990291	0.4914384	0.4399586	0.3953901	0.3748148	0.3138686	0.3184932	0.3086233	0.290653	0.2555391	0.3344671	0.295977	0.3214286	0.3208054	0.3219027	0.2981716	0.2953586	0.2621951	0.3044218	
Columba sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.019E-4	0.0031983	0.0010799	0.0011312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010152	0.0	0.0	0.0010363	8.019E-4	0.0010661	0.0032397	0.0180995	0.0135135	0.0202931	0.0127168	0.0178117	0.0264026	0.0391645	0.0308989	0.0267717	0.0264672	0.0210084	0.0218281	0.029052	0.0064795	0.0194805	0.0174757	0.0222603	0.0113872	0.0177305	0.0088889	0.0058394	0.0011416	0.0	0.0012804	0.0	0.0022676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.322898	0.2913978	0.2976744	0.2778761	0.3435374	0.3274059	0.376	0.3736041	0.334507	0.340882	0.3544041	0.40417	0.4285714	0.4298056	0.4343891	0.4332273	0.3945885	0.3988439	0.3625954	0.3935644	0.3851175	0.375	0.3858268	0.4131185	0.3515406	0.3819918	0.4021407	0.3855292	0.349026	0.368932	0.4297945	0.3850932	0.3439716	0.3422222	0.3386861	0.2579909	0.2465961	0.2240717	0.2067947	0.2267574	0.2083333	0.2367725	0.2187919	0.2533186	0.2827004	0.2165963	0.2408537	0.2942177	
Tourterelle rieuse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Géopélie diamant	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
columbidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou geai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	8.019E-4	0.0042644	0.0043197	0.0124434	0.0079491	0.0180383	0.0080925	0.0114504	0.0165017	0.0091384	0.0210674	0.007874	0.004603	0.0028011	0.0068213	0.0015291	0.0021598	0.0016234	0.0116505	0.0068493	0.005176	0.0035461	0.002963	0.0043796	0.0011416	0.0	0.0	0.0	0.0	0.0	0.0013228	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	8.945E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0039746	0.005637	0.0092486	0.019084	0.0255776	0.0234987	0.0210674	0.0267717	0.0172612	0.0378151	0.0218281	0.0152905	0.0313175	0.0275974	0.0097087	0.0119863	0.0072464	0.0035461	0.0059259	0.0043796	0.0057078	0.0015129	0.0038412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
