









Frequency of observations in the selected location(s).:
Number of taxa: 	325

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canard à collier noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078431	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0020877	0.0	0.0015	0.0	0.0	0.0	0.0021692	0.0	0.0030395	0.0053619	0.0	0.0038835	0.0031008	0.0018282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle à bec bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.1018182	0.1398747	0.1173469	0.1442688	0.1558824	0.1815642	0.1015228	0.1214751	0.0684932	0.1367781	0.0965147	0.1088435	0.0291262	0.0170543	0.0109689	0.0062972	0.0101215	0.0091575	0.0015798	0.0015015	0.0048309	0.0	0.0033784	0.0	0.0	0.0	0.0	0.0	0.0044248	0.0089686	0.0306122	0.0152091	0.0215054	0.1052632	0.0896226	0.0930233	0.0566038	0.1061947	0.0958904	0.1212121	0.1340206	0.190678	0.0621118	0.1333333	0.1	0.2857143	0.1965812	0.1391466	
Canard chipeau	0.0745455	0.1586639	0.122449	0.1640316	0.1705882	0.2094972	0.106599	0.1301518	0.0719178	0.1975684	0.1474531	0.1683673	0.0990291	0.1023256	0.1170018	0.0994962	0.1214575	0.1336996	0.0963665	0.1036036	0.1111111	0.0576369	0.097973	0.0735294	0.0717489	0.0534351	0.0675676	0.0769231	0.0884956	0.0627803	0.0867347	0.0380228	0.0591398	0.1535088	0.1132075	0.1104651	0.0801887	0.1150442	0.1278539	0.1101928	0.1958763	0.2033898	0.0993789	0.172549	0.0952381	0.2571429	0.2393162	0.174397	
Canard siffleur	0.0218182	0.0563674	0.0229592	0.0513834	0.05	0.0670391	0.0482234	0.0260304	0.010274	0.0334347	0.0134048	0.0119048	0.0	0.0015504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004386	0.0	0.0	0.004717	0.0044248	0.0	0.0165289	0.0412371	0.0720339	0.0062112	0.027451	0.0190476	0.1095238	0.0940171	0.0333952	
Canard à front blanc	0.0	0.0	0.002551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard colvert	0.18	0.2609603	0.2193878	0.2371542	0.2882353	0.3240223	0.2182741	0.2429501	0.2465753	0.3404255	0.2600536	0.2959184	0.2291262	0.2093023	0.2248629	0.1926952	0.2469636	0.2234432	0.1721959	0.2162162	0.2028986	0.1440922	0.1824324	0.2022059	0.1659193	0.1946565	0.1576577	0.1958042	0.1681416	0.1434978	0.1836735	0.0988593	0.1505376	0.2850877	0.1792453	0.2063953	0.1556604	0.2212389	0.2876712	0.2727273	0.3195876	0.3050847	0.1552795	0.254902	0.147619	0.3904762	0.2692308	0.270872	
Canard pilet	0.0109091	0.0250522	0.0204082	0.041502	0.0117647	0.0307263	0.0101523	0.0195228	0.010274	0.0212766	0.0160858	0.0068027	0.0	0.0015504	0.0	0.0	0.0020243	0.0	0.0	0.0015015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0188679	0.0174419	0.0	0.0265487	0.0228311	0.0137741	0.0051546	0.0381356	0.0	0.0392157	0.0047619	0.0333333	0.0555556	0.0278293	
Sarcelle d'hiver	0.0927273	0.131524	0.0892857	0.1363636	0.1264706	0.1564246	0.0837563	0.1106291	0.0719178	0.100304	0.075067	0.0561224	0.0194175	0.0077519	0.0018282	0.0	0.0	0.0018315	0.0	0.0	0.0	0.0	0.0033784	0.0036765	0.0089686	0.0	0.0	0.013986	0.0	0.0089686	0.0153061	0.0114068	0.016129	0.0921053	0.0801887	0.0755814	0.0566038	0.0973451	0.1415525	0.1239669	0.1185567	0.190678	0.0372671	0.1607843	0.0952381	0.2190476	0.1880342	0.1150278	
Sarcelle d'été ou S. d'hiver	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Anas sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015015	0.0	0.0	0.0	0.0	0.0	0.0038168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0	0.0041754	0.0	0.0039526	0.0	0.0111732	0.0025381	0.0021692	0.0	0.0030395	0.0	0.0	0.0058252	0.0015504	0.0018282	0.0	0.0020243	0.0018315	0.0	0.0	0.0024155	0.0	0.0	0.0036765	0.0	0.0076336	0.009009	0.006993	0.0044248	0.0	0.005102	0.0076046	0.0	0.0087719	0.004717	0.002907	0.009434	0.0	0.0045662	0.0	0.0051546	0.0042373	0.0	0.0	0.0095238	0.0047619	0.0	0.0055659	
Nette rousse	0.0218182	0.0271399	0.0357143	0.0513834	0.0529412	0.0670391	0.0228426	0.0260304	0.0239726	0.0455927	0.0509383	0.037415	0.0368932	0.027907	0.0219378	0.0289673	0.0323887	0.0586081	0.0252765	0.039039	0.0458937	0.0144092	0.0405405	0.0294118	0.0313901	0.0267176	0.0540541	0.027972	0.039823	0.0224215	0.0204082	0.0038023	0.0215054	0.0219298	0.0188679	0.0087209	0.004717	0.0044248	0.0319635	0.0137741	0.0206186	0.0338983	0.0124224	0.0352941	0.0095238	0.0428571	0.0512821	0.0296846	
Fuligule milouin	0.0036364	0.0208768	0.0204082	0.0296443	0.0411765	0.0418994	0.0228426	0.0043384	0.0068493	0.0151976	0.0080429	0.0238095	0.0058252	0.0186047	0.0091408	0.0050378	0.0202429	0.014652	0.014218	0.015015	0.02657	0.0144092	0.027027	0.0257353	0.0134529	0.0381679	0.036036	0.020979	0.0353982	0.0179372	0.0408163	0.0038023	0.0107527	0.0263158	0.0235849	0.0116279	0.0188679	0.0132743	0.0182648	0.0192837	0.0206186	0.029661	0.0186335	0.027451	0.0015	0.0761905	0.025641	0.0092764	
Fuligule à bec cerclé	0.0	0.0020877	0.0	0.0098814	0.0117647	0.0055866	0.0076142	0.0	0.0034247	0.006079	0.0053619	0.0119048	0.0	0.0062016	0.0018282	0.0	0.0	0.0	0.0015798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004386	0.0	0.0	0.0	0.0044248	0.0	0.0	0.0051546	0.0084746	0.0	0.0078431	0.0	0.0095238	0.0	0.0018553	
Fuligule nyroca	0.0018182	0.0020877	0.002551	0.0059289	0.0058824	0.0083799	0.0025381	0.0043384	0.0034247	0.0	0.0	0.0017007	0.0	0.0062016	0.0	0.0025189	0.0	0.003663	0.0015798	0.003003	0.0048309	0.0028818	0.0033784	0.0110294	0.0224215	0.0114504	0.009009	0.013986	0.0176991	0.0089686	0.0102041	0.0	0.0107527	0.0263158	0.0141509	0.005814	0.0	0.0088496	0.0	0.0027548	0.0051546	0.0127119	0.0	0.0	0.0	0.0190476	0.0213675	0.0074212	
Fuligule morillon	0.0054545	0.0208768	0.0153061	0.0335968	0.0294118	0.0418994	0.0228426	0.0086768	0.0034247	0.0091185	0.0187668	0.0255102	0.0	0.0062016	0.0073126	0.0	0.0020243	0.0	0.0	0.0	0.0	0.0028818	0.0	0.0	0.0	0.0	0.0	0.0	0.0044248	0.0	0.005102	0.0	0.0	0.0	0.004717	0.002907	0.0	0.0088496	0.0091324	0.0110193	0.0051546	0.0423729	0.0124224	0.0313725	0.0	0.052381	0.034188	0.0204082	
Fuligule milouinan	0.0018182	0.0020877	0.0	0.0	0.0058824	0.0055866	0.0025381	0.0	0.0034247	0.0030395	0.0053619	0.005102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042373	0.0	0.0	0.0	0.0047619	0.0128205	0.0018553	
Fuligule à tête noire	0.0	0.0020877	0.002551	0.0019763	0.0029412	0.0027933	0.0	0.0	0.0	0.0030395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047619	0.0	0.0	
Harelde boréale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Érismature à tête blanche	0.0	0.0020877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sauvagine sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024155	0.0	0.0	0.0	0.0	0.0	0.0	0.0034965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pintade de Numidie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Dindon sauvage	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0018182	0.0020877	0.002551	0.0	0.0	0.0	0.0	0.0021692	0.0	0.0	0.002681	0.0	0.0015	0.0031008	0.0036563	0.0025189	0.0015	0.0	0.0	0.003003	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0034965	0.0	0.0	0.005102	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0044248	0.0	0.0	0.0	0.0042373	0.0	0.0039216	0.0	0.0	0.0042735	0.0	
Paon bleu	0.0	0.0020877	0.0	0.0015	0.0029412	0.0	0.0050761	0.0043384	0.0015	0.0030395	0.002681	0.0068027	0.0038835	0.0093023	0.0018282	0.0015	0.0040486	0.0054945	0.0	0.003003	0.0096618	0.0	0.0033784	0.0036765	0.0	0.0038168	0.0045045	0.0	0.0044248	0.0044843	0.0	0.0	0.0	0.0087719	0.0015	0.005814	0.0	0.0044248	0.0091324	0.0	0.0051546	0.0015	0.0124224	0.0039216	0.0047619	0.0	0.0015	0.0055659	
Coq bankiva	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0109091	0.0187891	0.0255102	0.0079051	0.0411765	0.0307263	0.0609137	0.0542299	0.0958904	0.0881459	0.1072386	0.127551	0.2058252	0.2263566	0.1956124	0.2103275	0.2246964	0.2197802	0.2448657	0.2162162	0.3140097	0.167147	0.1858108	0.1617647	0.0717489	0.0572519	0.0135135	0.0244755	0.0265487	0.0179372	0.0153061	0.0190114	0.0107527	0.0087719	0.004717	0.0116279	0.0141509	0.0088496	0.0045662	0.0027548	0.0257732	0.0084746	0.0124224	0.0117647	0.0095238	0.0095238	0.0128205	0.0111317	
Perdrix rouge	0.0563636	0.0730689	0.0841837	0.0632411	0.0882353	0.0865922	0.0964467	0.0694143	0.0582192	0.0851064	0.0938338	0.0680272	0.0776699	0.0945736	0.0987203	0.0806045	0.0890688	0.1153846	0.0995261	0.0765766	0.0966184	0.0576369	0.0574324	0.0367647	0.0403587	0.0419847	0.027027	0.041958	0.0486726	0.0403587	0.0510204	0.0532319	0.0268817	0.0482456	0.0613208	0.0406977	0.0471698	0.0663717	0.0365297	0.0606061	0.0463918	0.0254237	0.0745342	0.0431373	0.0571429	0.0714286	0.042735	0.0927644	
Pigeon biset	0.22	0.256785	0.244898	0.2727273	0.2323529	0.2486034	0.2614213	0.2537961	0.2054795	0.1945289	0.1983914	0.2227891	0.2058252	0.2542636	0.1718464	0.1460957	0.2145749	0.1886447	0.1595577	0.1261261	0.1618357	0.2017291	0.152027	0.2095588	0.1390135	0.1603053	0.1396396	0.1223776	0.1902655	0.1076233	0.2244898	0.1977186	0.2204301	0.1885965	0.1886792	0.2238372	0.3018868	0.2566372	0.173516	0.1763085	0.2010309	0.2161017	0.2111801	0.1764706	0.2380952	0.152381	0.1623932	0.1576994	
Pigeon colombin	0.0090909	0.006263	0.005102	0.027668	0.0058824	0.0027933	0.0025381	0.0043384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004386	0.004717	0.0	0.0	0.0132743	0.0091324	0.0110193	0.0051546	0.0127119	0.0124224	0.0156863	0.0047619	0.0238095	0.025641	0.0074212	
Pigeon ramier	0.1036364	0.1043841	0.125	0.1245059	0.0970588	0.1145251	0.1370558	0.1366594	0.1369863	0.100304	0.1286863	0.1360544	0.1533981	0.1565891	0.1681901	0.1511335	0.1923077	0.1959707	0.2322275	0.2027027	0.2584541	0.2017291	0.2060811	0.2242647	0.2107623	0.1870229	0.1846847	0.1468531	0.2035398	0.1569507	0.1938776	0.1596958	0.0860215	0.1096491	0.0896226	0.0843023	0.0707547	0.1061947	0.0593607	0.0550964	0.1597938	0.1483051	0.0931677	0.1294118	0.1333333	0.1095238	0.1153846	0.1410019	
Columba sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045662	0.0	0.0	0.0042373	0.0	0.0	0.0	0.0	0.0	0.0018553	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062016	0.0255941	0.011335	0.0202429	0.0238095	0.0394945	0.033033	0.0434783	0.0432277	0.0506757	0.0294118	0.044843	0.0267176	0.0495495	0.020979	0.039823	0.0134529	0.0204082	0.0114068	0.0053763	0.0175439	0.009434	0.0	0.004717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.4181818	0.3924843	0.4795918	0.5098814	0.4882353	0.4804469	0.5507614	0.5075922	0.5650685	0.5288754	0.5281501	0.5187075	0.4815534	0.4651163	0.488117	0.4282116	0.4817814	0.4304029	0.4170616	0.460961	0.4468599	0.443804	0.5135135	0.5220588	0.4304933	0.4274809	0.5045045	0.4440559	0.4424779	0.470852	0.5408163	0.6197719	0.483871	0.4561404	0.5377358	0.4476744	0.4292453	0.4469027	0.3515982	0.3471074	0.3298969	0.2923729	0.2981366	0.3490196	0.4333333	0.3333333	0.4102564	0.4137291	
Géopélie diamant	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ganga unibande	0.0090909	0.0083507	0.0102041	0.0197628	0.0058824	0.0055866	0.0025381	0.0021692	0.0034247	0.0091185	0.002681	0.0068027	0.015534	0.0046512	0.0109689	0.011335	0.0060729	0.014652	0.0094787	0.006006	0.0241546	0.0	0.0101351	0.0147059	0.0	0.0114504	0.009009	0.0174825	0.0088496	0.0134529	0.0204082	0.0114068	0.0107527	0.004386	0.0235849	0.0145349	0.0141509	0.039823	0.0410959	0.0220386	0.0	0.0338983	0.0248447	0.0078431	0.0	0.0095238	0.0213675	0.0204082	
Grande Outarde	0.0018182	0.0083507	0.0076531	0.0098814	0.0058824	0.0027933	0.0025381	0.0	0.0034247	0.0	0.002681	0.0119048	0.0058252	0.0077519	0.0054845	0.0037783	0.0040486	0.0015	0.0	0.0045045	0.0015	0.0015	0.0	0.0015	0.0044843	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0087719	0.0	0.0	0.0	0.0	0.0045662	0.0055096	0.0	0.0015	0.0	0.0039216	0.0047619	0.0047619	0.017094	0.0074212	
Outarde canepetière	0.0	0.0041754	0.0015	0.0019763	0.0029412	0.0083799	0.0076142	0.0	0.0034247	0.0	0.0	0.0085034	0.0271845	0.0310078	0.0182815	0.011335	0.0323887	0.0201465	0.0047393	0.0105105	0.0048309	0.0028818	0.0	0.0036765	0.0044843	0.0	0.0	0.0034965	0.0	0.0	0.0	0.0	0.0053763	0.0	0.0	0.0	0.004717	0.0044248	0.0	0.0	0.0	0.0042373	0.0	0.0039216	0.0	0.0047619	0.0042735	0.0037106	
Coucou geai	0.0	0.0015	0.0	0.0079051	0.0147059	0.0167598	0.0101523	0.010846	0.0171233	0.0212766	0.0160858	0.0170068	0.0194175	0.0124031	0.0164534	0.0037783	0.0121457	0.014652	0.0078989	0.006006	0.0096618	0.0057637	0.0033784	0.0073529	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021692	0.0034247	0.0121581	0.0563003	0.042517	0.0757282	0.1131783	0.1371115	0.1120907	0.1133603	0.1062271	0.0821485	0.0705706	0.0024155	0.0057637	0.0	0.0	0.0	0.0038168	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent à collier roux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015504	0.0015	0.0012594	0.0161943	0.0054945	0.0094787	0.0015015	0.0048309	0.0015	0.0135135	0.0036765	0.0179372	0.0076336	0.0045045	0.0	0.0044248	0.0089686	0.005102	0.0076046	0.0	0.0015	0.004717	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047393	0.0	0.0	0.0	0.0033784	0.0036765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caprimulgus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0031008	0.0054845	0.0	0.0	0.0	0.0015798	0.003003	0.0	0.0028818	0.0	0.0036765	0.0044843	0.0	0.0045045	0.0	0.0044248	0.0	0.0	0.0	0.0053763	0.0	0.004717	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0050761	0.0021692	0.0171233	0.0121581	0.0536193	0.0935374	0.1203883	0.1627907	0.1499086	0.1360202	0.1862348	0.1703297	0.1595577	0.1831832	0.2077295	0.2478386	0.2128378	0.1580882	0.1524664	0.2480916	0.2072072	0.1923077	0.1946903	0.1569507	0.1071429	0.0912548	0.0268817	0.0263158	0.0141509	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047619	0.0	0.0	0.0	
