









Frequency of observations in the selected location(s).:
Number of taxa: 	258

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Tadorne casarca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0147059	0.0	0.0238095	0.025	0.0344828	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.1666667	0.0	0.0015	0.0015	0.0015	
Tadorne de Belon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard musqué	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard à collier noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0294118	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0	0.0	0.0015	0.0015	0.0	0.0666667	0.0015	0.1538462	0.0	0.0714286	0.1333333	0.047619	0.0015	0.0512821	0.0294118	0.0652174	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.05	0.0	0.0	0.0454545	0.0	0.025641	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.04	0.0526316	
Canard chipeau	0.0344828	0.1111111	0.0	0.0	0.0	0.0	0.0	0.1153846	0.0	0.0	0.0666667	0.0015	0.0416667	0.0015	0.0	0.0	0.0	0.05	0.0689655	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.05	0.0	0.0	0.0	0.0	0.025641	0.047619	0.0	0.1428571	0.2	0.0	0.1666667	0.0	0.0015	0.08	0.0350877	
Canard siffleur	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.1153846	0.0	0.0	0.0666667	0.047619	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.025641	0.0	0.0	0.0	0.2	0.0	0.1666667	0.0	0.0015	0.04	0.0350877	
Canard colvert	0.3103448	0.1111111	0.1111111	0.3333333	0.2857143	0.3333333	0.1875	0.2692308	0.3	0.5714286	0.2666667	0.1904762	0.2083333	0.0769231	0.1470588	0.3695652	0.3571429	0.275	0.1724138	0.1914894	0.0526316	0.2	0.2195122	0.1333333	0.0833333	0.1612903	0.2	0.2121212	0.0434783	0.1333333	0.1904762	0.2758621	0.3	0.3846154	0.0588235	0.2272727	0.3125	0.1025641	0.2380952	0.2121212	0.2857143	0.6	0.2	0.3333333	0.0	0.0	0.24	0.2105263	
Canard pilet	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.04	0.0175439	
Sarcelle d'hiver	0.0	0.1111111	0.0015	0.0666667	0.0	0.0	0.0015	0.1923077	0.0015	0.0714286	0.0666667	0.0015	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0015	0.0689655	0.1	0.0	0.0	0.0	0.0625	0.025641	0.0015	0.0	0.0	0.2	0.0	0.1666667	0.0	0.0	0.08	0.0877193	
Nette rousse	0.0	0.0	0.0	0.0	0.0	0.0015	0.0625	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.05	0.0769231	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	
Fuligule milouin	0.0015	0.1111111	0.0015	0.0015	0.0	0.0666667	0.0	0.1538462	0.05	0.2142857	0.1333333	0.0	0.0416667	0.0	0.0147059	0.0	0.0	0.075	0.0344828	0.0425532	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0769231	0.0	0.0454545	0.0625	0.025641	0.047619	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.04	0.1052632	
Fuligule nyroca	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0344828	0.1111111	0.0015	0.0015	0.0	0.1333333	0.1875	0.1923077	0.1	0.2142857	0.2	0.0015	0.0416667	0.0015	0.0294118	0.0652174	0.0238095	0.15	0.0689655	0.0425532	0.0526316	0.1333333	0.0487805	0.0444444	0.0833333	0.0645161	0.0333333	0.0909091	0.0	0.0	0.0015	0.0344828	0.05	0.0769231	0.0588235	0.0	0.0625	0.025641	0.0	0.1212121	0.2857143	0.4	0.2	0.1666667	0.0	0.0	0.12	0.0877193	
Fuligule milouinan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Macreuse brune	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Garrot à oeil d'or	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	
Harle piette	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0175439	
Harle bièvre	0.0344828	0.0015	0.0015	0.0666667	0.0	0.1333333	0.0625	0.0769231	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0877193	
Harle huppé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Perdrix grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan vénéré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.025641	0.0147059	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0243902	0.0666667	0.0	0.0	0.0015	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide ou F. versicolore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0689655	0.0015	0.0	0.0	0.0243902	0.0	0.0208333	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon biset	0.2758621	0.2222222	0.0015	0.0666667	0.2857143	0.4	0.4375	0.2307692	0.3	0.2142857	0.1333333	0.2380952	0.3333333	0.3589744	0.4705882	0.2826087	0.2857143	0.25	0.3103448	0.1702128	0.3157895	0.3333333	0.3902439	0.2888889	0.1666667	0.3548387	0.2666667	0.2424242	0.3043478	0.2	0.3333333	0.2413793	0.4	0.3846154	0.4705882	0.3181818	0.4375	0.5128205	0.3809524	0.3333333	0.1428571	0.4	0.6	0.1666667	1.0	0.0	0.16	0.1929825	
Pigeon colombin	0.0344828	0.1111111	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0714286	0.0015	0.047619	0.0	0.0	0.0147059	0.0217391	0.0952381	0.1	0.0015	0.0425532	0.1578947	0.0666667	0.0243902	0.0	0.0	0.0322581	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0015	0.0	0.0588235	0.0	0.0	0.025641	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0015	
Pigeon ramier	0.4137931	0.2222222	0.1111111	0.4666667	0.5714286	0.0666667	0.8125	0.3461538	0.7	0.6428571	0.5333333	0.7142857	0.75	0.6923077	0.6176471	0.5869565	0.5	0.675	0.4827586	0.5106383	0.7368421	0.5333333	0.6585366	0.6666667	0.625	0.6774194	0.5333333	0.5454545	0.4782609	0.6	0.6190476	0.6206897	0.65	0.7692308	0.8235294	0.5909091	0.8125	0.4871795	0.4285714	0.5151515	0.4285714	1.0	0.2	0.5	1.0	1.0	0.36	0.4210526	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0714286	0.175	0.1034483	0.0212766	0.1052632	0.0015	0.0487805	0.1111111	0.0	0.0015	0.1	0.0606061	0.0434783	0.0666667	0.0952381	0.0015	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.3448276	0.0	0.0015	0.0666667	0.2857143	0.2	0.0625	0.1153846	0.1	0.0714286	0.3333333	0.1904762	0.0833333	0.1025641	0.2352941	0.1521739	0.1428571	0.15	0.2758621	0.0851064	0.3157895	0.0666667	0.2682927	0.3111111	0.2291667	0.3225806	0.1	0.3333333	0.2608696	0.5333333	0.4285714	0.2758621	0.25	0.3076923	0.1176471	0.1363636	0.25	0.1794872	0.047619	0.0015	0.0015	0.0	0.0015	0.0015	0.0015	1.0	0.04	0.1403509	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0441176	0.326087	0.2619048	0.325	0.3103448	0.212766	0.2105263	0.0666667	0.0731707	0.1777778	0.1041667	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.1304348	0.3095238	0.425	0.3448276	0.4680851	0.5789474	0.3333333	0.5121951	0.4666667	0.4166667	0.483871	0.3333333	0.1515152	0.0869565	0.0	0.0015	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.05	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	
Râle des genêts	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.2068966	0.0	0.0	0.0666667	0.2857143	0.1333333	0.0625	0.0769231	0.0015	0.2142857	0.0015	0.0952381	0.0833333	0.025641	0.0735294	0.0434783	0.047619	0.025	0.0344828	0.0638298	0.0526316	0.0666667	0.0243902	0.0666667	0.0208333	0.0645161	0.1333333	0.030303	0.0	0.0666667	0.047619	0.0689655	0.25	0.0769231	0.0	0.0909091	0.1875	0.0512821	0.1428571	0.030303	0.0	0.0015	0.0	0.1666667	0.0	0.0	0.08	0.1052632	
Foulque macroule	0.0344828	0.1111111	0.2222222	0.2	0.0	0.2666667	0.1875	0.3461538	0.1	0.2857143	0.2666667	0.047619	0.0833333	0.0512821	0.1176471	0.173913	0.1428571	0.225	0.1034483	0.0851064	0.0526316	0.1333333	0.1219512	0.0888889	0.1041667	0.0645161	0.1	0.0606061	0.0434783	0.0015	0.1428571	0.137931	0.2	0.3076923	0.0588235	0.1818182	0.25	0.0512821	0.0952381	0.1818182	0.2857143	0.2	0.2	0.1666667	0.0	0.0015	0.2	0.1578947	
Marouette ponctuée, M. poussin ou M. de Baillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grue cendrée	0.0689655	0.3333333	0.0015	0.2	0.0015	0.0015	0.0625	0.0769231	0.0015	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.025641	0.0952381	0.1515152	0.0015	0.2	0.0015	0.1666667	0.0	0.0	0.0015	0.0701754	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0441176	0.0015	0.0	0.0	0.0	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier argenté	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier doré	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Guignard d’Eurasie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.1	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.0015	0.0015	0.0833333	0.025641	0.0294118	0.1086957	0.047619	0.125	0.0344828	0.0638298	0.0	0.0	0.0487805	0.0666667	0.0833333	0.0	0.0666667	0.0	0.0	0.0015	0.0015	0.1034483	0.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0015	0.0833333	0.025641	0.0147059	0.0217391	0.0238095	0.025	0.0689655	0.0015	0.0526316	0.0	0.0243902	0.0222222	0.0625	0.0645161	0.0666667	0.0	0.0434783	0.0666667	0.0015	0.137931	0.2	0.1538462	0.0	0.0015	0.125	0.025641	0.047619	0.0	0.0015	0.2	0.0015	0.0	0.0	0.0	0.08	0.0350877	
Courlis corlieu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis cendré	0.0015	0.0	0.0	0.0	0.0	0.0666667	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.0416667	0.025641	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	0.0666667	0.0015	0.0689655	0.2	0.0769231	0.0015	0.0	0.125	0.0	0.047619	0.0	0.0	0.0015	0.0015	0.1666667	0.0	0.0015	0.04	0.0	
