









Frequency of observations in the selected location(s).:
Number of taxa: 	220

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0952381	0.0588235	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.173913	0.1	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0384615	0.0645161	0.031746	0.0882353	0.0869565	0.1052632	0.0285714	0.0434783	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1363636	0.1875	0.0	0.25	0.0	
Canard chipeau	0.3043478	0.1	0.0	0.0	0.1481481	0.0666667	0.0	0.0434783	0.0454545	0.0384615	0.0	0.0015	0.0	0.0869565	0.1052632	0.0285714	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.2727273	0.25	0.4285714	0.25	0.0	
Canard siffleur	0.173913	0.0	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0625	0.0	0.25	0.0	
Canard colvert	0.3478261	0.1	0.1666667	0.0714286	0.1481481	0.0666667	0.125	0.0434783	0.0015	0.1538462	0.1612903	0.2539683	0.3823529	0.173913	0.2105263	0.3142857	0.3043478	0.1666667	0.0909091	0.0344828	0.25	0.1111111	0.0015	0.1428571	0.0	0.125	0.1	0.2777778	0.1428571	0.25	0.0909091	0.0	0.1875	0.4285714	0.2727273	0.3214286	0.2666667	0.0689655	0.3	0.1538462	0.0	0.0015	0.2142857	0.2272727	0.5	0.1428571	0.0	0.25	
Canard pilet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	
Sarcelle d'hiver	0.1304348	0.0	0.0	0.0714286	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0952381	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.1428571	0.1818182	0.25	0.0888889	0.0	0.0	0.0	0.0	0.0015	0.0	0.0454545	0.3125	0.1428571	0.0	0.0	
Nette rousse	0.0434783	0.1	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette demi-deuil	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.173913	0.1	0.0	0.1428571	0.1481481	0.0	0.0	0.0	0.0454545	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.1428571	0.0	0.0	0.0	0.0625	0.0	0.0909091	0.0357143	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0714286	0.1363636	0.25	0.0	0.25	0.0	
Fuligule à bec cerclé	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.3043478	0.1	0.0	0.1428571	0.1851852	0.0	0.0	0.0434783	0.0015	0.0769231	0.0645161	0.0634921	0.0294118	0.0	0.1052632	0.0857143	0.0869565	0.0277778	0.0	0.0	0.0357143	0.0	0.0	0.1428571	0.0	0.0	0.0	0.0555556	0.0	0.0	0.0	0.0	0.0625	0.1428571	0.0	0.0357143	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.2272727	0.3125	0.4285714	0.25	0.0	
Fuligule milouinan	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harelde boréale	0.0434783	0.1	0.0	0.0714286	0.037037	0.0666667	0.0	0.0	0.0454545	0.0	0.0322581	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4285714	0.25	0.0	
Garrot à oeil d'or	0.173913	0.1	0.0	0.0714286	0.0740741	0.0666667	0.0	0.0434783	0.0454545	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0625	0.2857143	0.25	0.0	
Harle bièvre	0.0869565	0.0	0.0	0.0714286	0.0015	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0714286	0.0	0.0625	0.0	0.25	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Perdrix grise	0.0	0.0	0.0	0.0714286	0.037037	0.0	0.0416667	0.0	0.0454545	0.0	0.0967742	0.015873	0.0	0.0434783	0.1578947	0.0285714	0.0	0.0277778	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0909091	0.2857143	0.0	0.0	0.0	0.0357143	0.0222222	0.0	0.0015	0.1538462	0.0	0.0666667	0.0	0.0	0.0	0.0	0.5	0.0	
Faisan de Colchide	0.0434783	0.1	0.0	0.0	0.037037	0.0	0.0833333	0.0434783	0.0015	0.0384615	0.0645161	0.031746	0.0	0.1304348	0.1578947	0.0857143	0.0434783	0.0833333	0.030303	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.0	0.0	0.0	0.1428571	0.0015	0.0	0.0	0.0357143	0.0	0.0015	0.1	0.0769231	0.0	0.1333333	0.0714286	0.0454545	0.0	0.0	0.25	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0285714	0.0	0.0277778	0.0606061	0.0	0.0	0.0015	0.0	0.0	0.5	0.0	0.1	0.0555556	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon biset	0.173913	0.0	0.0	0.0714286	0.2592593	0.0015	0.0015	0.0869565	0.1363636	0.1153846	0.0967742	0.1269841	0.1176471	0.2173913	0.0526316	0.0857143	0.0869565	0.0277778	0.2121212	0.0344828	0.1071429	0.2222222	0.0714286	0.1428571	0.5	0.25	0.4	0.1111111	0.0015	0.25	0.2727273	0.1428571	0.25	0.2857143	0.0	0.0357143	0.1333333	0.137931	0.0	0.1538462	0.0015	0.2666667	0.0	0.0454545	0.0625	0.1428571	0.0	0.125	
Pigeon colombin	0.0	0.0	0.0	0.0	0.1111111	0.0	0.0	0.0869565	0.0909091	0.0384615	0.0967742	0.015873	0.0	0.0434783	0.0526316	0.0285714	0.0	0.0	0.030303	0.0015	0.1071429	0.0	0.0	0.0	0.0015	0.125	0.0	0.0555556	0.0	0.0015	0.0	0.0	0.125	0.1428571	0.0909091	0.0714286	0.0666667	0.0344828	0.2	0.2307692	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon ramier	0.3043478	0.2	0.1666667	0.2857143	0.3703704	0.6666667	0.5	0.4782609	0.6363636	0.5769231	0.6129032	0.6190476	0.6176471	0.5652174	0.5263158	0.4	0.3043478	0.4722222	0.5454545	0.3103448	0.5357143	0.5555556	0.2142857	0.1428571	0.5	0.375	0.7	0.6666667	0.7142857	0.5	0.6363636	0.5714286	0.625	0.7142857	0.1818182	0.3928571	0.3333333	0.2758621	0.8	0.8461538	0.5	0.8	0.2857143	0.1363636	0.25	0.0	0.5	0.375	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0277778	0.0	0.0015	0.0	0.0	0.0714286	0.0	0.5	0.0	0.2	0.2777778	0.0	0.0	0.0	0.1428571	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.1304348	0.2	0.1666667	0.0714286	0.3703704	0.2	0.375	0.3043478	0.3181818	0.3461538	0.3548387	0.2222222	0.2058824	0.3478261	0.1052632	0.3714286	0.1304348	0.2777778	0.2424242	0.2758621	0.3214286	0.6666667	0.1428571	0.0015	0.5	0.125	0.4	0.2222222	0.7142857	0.125	0.2727273	0.2857143	0.5	0.2857143	0.0909091	0.0714286	0.1111111	0.1724138	0.5	0.3076923	0.5	0.2666667	0.2142857	0.0454545	0.0625	0.1428571	0.25	0.125	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.1052632	0.1428571	0.2173913	0.2222222	0.0909091	0.137931	0.1428571	0.1111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1052632	0.1428571	0.0869565	0.1388889	0.2727273	0.2413793	0.2142857	0.4444444	0.1428571	0.1428571	1.0	0.25	0.2	0.1111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.0869565	0.1	0.0	0.0	0.1481481	0.0	0.0	0.0	0.0015	0.1153846	0.1612903	0.1587302	0.2058824	0.0	0.1052632	0.2571429	0.173913	0.0833333	0.0909091	0.0	0.0714286	0.0	0.0	0.0	0.0	0.125	0.1	0.2222222	0.0	0.0	0.0	0.0	0.125	0.1428571	0.1818182	0.1785714	0.1111111	0.0	0.0	0.0	0.0	0.0	0.0714286	0.0909091	0.1875	0.0	0.25	0.125	
Foulque macroule	0.3043478	0.1	0.0	0.1428571	0.2222222	0.0666667	0.0	0.0434783	0.0454545	0.0769231	0.1290323	0.2063492	0.2352941	0.0869565	0.2105263	0.2285714	0.173913	0.0833333	0.030303	0.0344828	0.1071429	0.0	0.0	0.1428571	0.0	0.0	0.0	0.3333333	0.1428571	0.0	0.1818182	0.0	0.125	0.2857143	0.0909091	0.1785714	0.1111111	0.0	0.0	0.0769231	0.0	0.0	0.0714286	0.3181818	0.375	0.4285714	0.25	0.0	
Grue cendrée	0.0	0.0	0.1666667	0.0	0.037037	0.0	0.0416667	0.0	0.0015	0.0384615	0.0	0.015873	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0277778	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Avocette élégante	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier doré	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0222222	0.0	0.0	0.0769231	0.0	0.0	0.0714286	0.0	0.0	0.0	0.25	0.0	
Grand Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.1071429	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.0	0.0	0.0526316	0.0571429	0.0434783	0.0555556	0.030303	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.0434783	0.1	0.1666667	0.0	0.0740741	0.0	0.0416667	0.0434783	0.0	0.0015	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.1111111	0.0	0.0	0.0909091	0.1428571	0.125	0.2857143	0.1818182	0.1071429	0.0444444	0.0689655	0.2	0.2307692	0.0	0.2	0.1428571	0.0	0.0	0.0	0.75	0.125	
Courlis cendré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barge rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasse des bois	0.0	0.0	0.0	0.0	0.0	0.1333333	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine des marais	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	0.031746	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.1428571	0.0909091	0.0714286	0.1111111	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	
Phalarope à bec large	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4285714	0.25	0.0	
Chevalier guignette	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0	0.0015	0.0285714	0.0434783	0.0555556	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.2222222	0.1428571	0.125	0.0909091	0.0	0.0625	0.1428571	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier culblanc	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0322581	0.031746	0.0882353	0.0	0.0	0.0571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier gambette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.0	0.0	0.1052632	0.0	0.0015	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier arlequin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier aboyeur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Combattant varié	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau cocorli	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau de Temminck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau sanderling	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
