









Frequency of observations in the selected location(s).:
Number of taxa: 	316

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Fuligule nyroca	0.0119048	0.0	0.0447761	0.0015	0.0015	0.0212766	0.0	0.0075188	0.0	0.0	0.0	0.0	0.0	0.0107527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0169492	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0	
Hybride Fuligule milouin x F. nyroca	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.2619048	0.2564103	0.2238806	0.2627737	0.1311475	0.2765957	0.2096774	0.1654135	0.2674419	0.1521739	0.234375	0.3653846	0.3428571	0.344086	0.3544304	0.3185841	0.2083333	0.2285714	0.3333333	0.0978261	0.106383	0.1304348	0.1034483	0.2380952	0.2666667	0.1730769	0.1276596	0.2280702	0.1724138	0.0625	0.3870968	0.1333333	0.137931	0.1296296	0.1304348	0.0847458	0.1304348	0.0615385	0.0535714	0.0628931	0.0962963	0.0827068	0.1415929	0.2068966	0.25	0.12	0.1525424	0.1125	
Hybride Fuligule milouin x F. morillon	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hybride Fuligule nyroca x F. morillon	0.0	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouinan	0.047619	0.0641026	0.0746269	0.0437956	0.0737705	0.0319149	0.0967742	0.0225564	0.0232558	0.0015	0.03125	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0153846	0.0	0.0	0.0074074	0.0015	0.0	0.0258621	0.025	0.0133333	0.0338983	0.0125	
Eider à duvet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086207	0.0	0.0	0.0	0.0	
Macreuse brune	0.0238095	0.0641026	0.0447761	0.0656934	0.0491803	0.0531915	0.0483871	0.0300752	0.0465116	0.0	0.0	0.0	0.0	0.0	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0172414	0.025	0.0015	0.0338983	0.025	
Macreuse noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086207	0.0	0.0	0.0	0.0	
Harelde boréale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086207	0.0	0.0	0.0	0.0	
Garrot à oeil d'or	0.1785714	0.3205128	0.238806	0.2116788	0.2295082	0.3404255	0.1935484	0.2330827	0.2790698	0.1956522	0.125	0.1153846	0.0428571	0.0322581	0.0253165	0.0088496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0884956	0.1034483	0.075	0.08	0.1694915	0.2125	
Harle piette	0.0595238	0.1025641	0.1492537	0.0364964	0.0409836	0.1170213	0.0806452	0.0300752	0.0697674	0.0434783	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075188	0.0015	0.0172414	0.025	0.04	0.0677966	0.025	
Harle bièvre	0.3214286	0.5384615	0.4029851	0.4379562	0.4344262	0.4148936	0.2903226	0.2631579	0.2325581	0.0652174	0.03125	0.0576923	0.0142857	0.0107527	0.0253165	0.0	0.0138889	0.0095238	0.0277778	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125786	0.0148148	0.037594	0.159292	0.2586207	0.25	0.1733333	0.4745763	0.4375	
Harle huppé	0.0119048	0.025641	0.0447761	0.0072993	0.0081967	0.0212766	0.0	0.0075188	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0088496	0.0431034	0.075	0.0	0.0	0.025	
Érismature rousse	0.0	0.0	0.0	0.0	0.0081967	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0108696	0.0	0.0	0.0	0.0238095	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0266667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074074	0.0075188	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0119048	0.0128205	0.0447761	0.0218978	0.0163934	0.0	0.016129	0.0075188	0.0232558	0.1304348	0.0625	0.0769231	0.0571429	0.1182796	0.0886076	0.1061947	0.0694444	0.047619	0.1111111	0.0543478	0.0212766	0.0015	0.0344828	0.0238095	0.0222222	0.0	0.0212766	0.0	0.0	0.0	0.0	0.0933333	0.1034483	0.1296296	0.0869565	0.0508475	0.057971	0.0153846	0.0	0.0188679	0.037037	0.0300752	0.0	0.0086207	0.075	0.0133333	0.0677966	0.0015	
Faisan vénéré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.047619	0.0384615	0.0447761	0.0364964	0.0245902	0.0425532	0.0322581	0.0827068	0.0930233	0.1956522	0.140625	0.1153846	0.2571429	0.1075269	0.1772152	0.2212389	0.1944444	0.2666667	0.1111111	0.1086957	0.0851064	0.2463768	0.1551724	0.1190476	0.0222222	0.0192308	0.0851064	0.0015	0.1034483	0.0	0.0	0.0266667	0.0	0.0185185	0.0869565	0.0508475	0.0869565	0.0307692	0.125	0.0880503	0.037037	0.0676692	0.0707965	0.0862069	0.125	0.0	0.0677966	0.05	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107527	0.0126582	0.0353982	0.0694444	0.047619	0.1388889	0.0652174	0.0212766	0.0	0.0517241	0.0238095	0.0	0.0015	0.0	0.0175439	0.0015	0.0015	0.0	0.0133333	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0062893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075188	0.0	0.0015	0.0	0.0	0.0142857	0.0	0.0126582	0.0088496	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon biset	0.0952381	0.0897436	0.0746269	0.080292	0.0491803	0.0319149	0.1129032	0.0902256	0.0348837	0.1086957	0.0625	0.1153846	0.1428571	0.1290323	0.0759494	0.1150442	0.0972222	0.1047619	0.0833333	0.1304348	0.0851064	0.1014493	0.137931	0.0952381	0.0888889	0.3076923	0.1489362	0.122807	0.1724138	0.0015	0.0967742	0.0266667	0.1034483	0.1111111	0.0434783	0.0847458	0.0724638	0.1384615	0.1607143	0.0628931	0.0592593	0.1052632	0.1327434	0.112069	0.15	0.0533333	0.0677966	0.0875	
