









Frequency of observations in the selected location(s).:
Number of taxa: 	285

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Ouette d'Égypte	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0	0.0	0.0	0.0408163	0.01	0.0	0.0133333	0.0	0.0235294	0.0	0.0	0.0	0.0151515	0.0	0.0	0.0	0.0	0.015625	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0465116	0.0	0.0015	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne casarca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne de Belon	0.0	0.0	0.1333333	0.0	0.0	0.0	0.025641	0.0	0.0285714	0.0606061	0.0204082	0.04	0.016129	0.0133333	0.0	0.0	0.0	0.0096154	0.0	0.0	0.0	0.0	0.0217391	0.02	0.015625	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0666667	0.0015	0.0	0.0	0.0	0.0	
Canard musqué	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard carolin	0.0	0.0	0.0	0.0	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0015	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.030303	0.0204082	0.0	0.0	0.0533333	0.0363636	0.0352941	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0232558	0.0	0.0131579	0.0	0.0	0.0285714	0.03125	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle cannelle	0.0	0.0	0.0	0.0	0.0	0.025641	0.0	0.0	0.0	0.030303	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0096154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.2258065	0.1153846	0.4	0.1923077	0.1458333	0.1282051	0.1282051	0.0416667	0.1714286	0.3333333	0.1428571	0.18	0.0806452	0.0933333	0.1272727	0.0117647	0.0	0.0096154	0.0144928	0.0151515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0212766	0.0697674	0.0384615	0.0394737	0.0384615	0.027027	0.0571429	0.0625	0.0789474	0.0980392	0.1538462	0.1785714	0.2	0.2	0.2333333	0.2692308	0.1764706	0.3	
Canard chipeau	0.0015	0.0	0.0666667	0.0	0.0208333	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0144928	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0263158	0.0	0.0810811	0.0	0.0	0.0	0.0392157	0.0	0.0357143	0.0	0.0	0.0	0.0015	0.0	0.05	
Canard siffleur	0.0	0.0	0.0666667	0.0769231	0.0208333	0.0512821	0.0	0.0	0.0571429	0.0	0.0408163	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	
Canard colvert	0.4193548	0.3846154	0.5333333	0.3846154	0.3125	0.3076923	0.3589744	0.3194444	0.5142857	0.4848485	0.2244898	0.31	0.3387097	0.3866667	0.5272727	0.2823529	0.3928571	0.3365385	0.3333333	0.2575758	0.2142857	0.3076923	0.2608696	0.2	0.15625	0.2794118	0.125	0.175	0.0729167	0.18	0.3617021	0.372093	0.2692308	0.2631579	0.3461538	0.3783784	0.2857143	0.40625	0.3157895	0.2745098	0.4230769	0.2142857	0.4	0.3333333	0.3333333	0.3846154	0.4117647	0.4	
Canard pilet	0.0	0.0	0.0666667	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0096154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	
Sarcelle d'hiver	0.2258065	0.1538462	0.5333333	0.1538462	0.125	0.1282051	0.2307692	0.0555556	0.2285714	0.3333333	0.2244898	0.23	0.0967742	0.2133333	0.1272727	0.0470588	0.0178571	0.0192308	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0638298	0.1627907	0.0769231	0.0657895	0.0384615	0.0540541	0.0857143	0.15625	0.1842105	0.1960784	0.1538462	0.2142857	0.0666667	0.1333333	0.2	0.2692308	0.1764706	0.25	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0322581	0.0769231	0.0666667	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0096154	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.02	0.0	0.0465116	0.0384615	0.0263158	0.0015	0.0	0.0	0.0625	0.0263158	0.0196078	0.0	0.0357143	0.0	0.0666667	0.0	0.0	0.0	0.0	
Fuligule milouin	0.0322581	0.1153846	0.0	0.0384615	0.0416667	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0133333	0.0	0.0	0.0178571	0.0096154	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.02	0.0	0.0465116	0.0384615	0.0526316	0.0384615	0.027027	0.0	0.0	0.0263158	0.0196078	0.0384615	0.1071429	0.0666667	0.0666667	0.0333333	0.0769231	0.0588235	0.0	
Fuligule nyroca	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	
Fuligule morillon	0.0322581	0.1538462	0.0015	0.0384615	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.0	0.0181818	0.0	0.0357143	0.0288462	0.0144928	0.0151515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0465116	0.0384615	0.0263158	0.0769231	0.027027	0.0	0.0	0.0	0.0	0.0	0.1071429	0.0	0.0666667	0.0666667	0.0384615	0.1176471	0.0	
Hybride Fuligule milouin x F. morillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0588235	0.0	
Harle bièvre	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0285714	0.1212121	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0096154	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0151515	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lagopède alpin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.015625	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0015	0.0384615	0.0	0.0384615	0.0015	0.0285714	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Tétras	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0266667	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0	0.0	0.0	0.0	0.0208333	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.016129	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0217391	0.02	0.0	0.0147059	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0015	0.1153846	0.0	0.0384615	0.0416667	0.0	0.0512821	0.0555556	0.0857143	0.1212121	0.122449	0.07	0.0806452	0.0015	0.0363636	0.0352941	0.0357143	0.0769231	0.0	0.0	0.0015	0.0015	0.0217391	0.0	0.015625	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.027027	0.0285714	0.0625	0.0	0.0196078	0.0769231	0.0714286	0.1333333	0.0	0.1	0.0	0.0	0.0	
Caille des blés	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0892857	0.0288462	0.0144928	0.0015	0.0714286	0.025641	0.0217391	0.0015	0.046875	0.0294118	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0131579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.0	0.0	0.0015	0.0	0.025641	0.0	0.0	0.030303	0.0	0.0	0.0	0.0133333	0.0	0.0	0.0178571	0.0096154	0.0015	0.0	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0333333	0.0384615	0.0	0.0	
Pigeon biset	0.1290323	0.1538462	0.4	0.0769231	0.1041667	0.0769231	0.2051282	0.0555556	0.1428571	0.1818182	0.1020408	0.15	0.1129032	0.0933333	0.0545455	0.1647059	0.0178571	0.1826923	0.115942	0.0909091	0.0714286	0.0512821	0.0869565	0.08	0.078125	0.1029412	0.0892857	0.0125	0.0520833	0.1	0.0425532	0.1395349	0.1538462	0.1710526	0.1538462	0.1351351	0.3142857	0.0625	0.1052632	0.1372549	0.2692308	0.1071429	0.1333333	0.1333333	0.1	0.1153846	0.3529412	0.15	
Pigeon colombin	0.0967742	0.1923077	0.2666667	0.0769231	0.0625	0.0512821	0.1025641	0.0138889	0.0	0.030303	0.0204082	0.07	0.0483871	0.04	0.0181818	0.0705882	0.1428571	0.0673077	0.0289855	0.0454545	0.0015	0.0	0.0652174	0.02	0.03125	0.0147059	0.0535714	0.025	0.0208333	0.0015	0.0425532	0.0465116	0.0384615	0.0263158	0.1153846	0.0810811	0.0571429	0.03125	0.0789474	0.0588235	0.1923077	0.1428571	0.1333333	0.0666667	0.1666667	0.0384615	0.1176471	0.0	
Pigeon ramier	0.4193548	0.5384615	0.3333333	0.1923077	0.2083333	0.3589744	0.3076923	0.2083333	0.2285714	0.4848485	0.4285714	0.35	0.5967742	0.4	0.3818182	0.3764706	0.25	0.3365385	0.1884058	0.2121212	0.1190476	0.1794872	0.2608696	0.2	0.25	0.3529412	0.1964286	0.1875	0.1458333	0.36	0.2340426	0.3953488	0.3076923	0.2763158	0.2692308	0.2702703	0.3142857	0.28125	0.2368421	0.1764706	0.3076923	0.3214286	0.2666667	0.1333333	0.3333333	0.1538462	0.2352941	0.15	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.0133333	0.0545455	0.0705882	0.1964286	0.25	0.173913	0.1515152	0.1666667	0.0769231	0.1304348	0.1	0.125	0.1470588	0.0714286	0.075	0.03125	0.1	0.0851064	0.1162791	0.0384615	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.1935484	0.1923077	0.2	0.1923077	0.1875	0.3333333	0.3076923	0.1805556	0.2285714	0.3939394	0.3265306	0.36	0.2580645	0.1866667	0.2	0.3411765	0.1428571	0.2692308	0.2028986	0.2272727	0.1904762	0.1794872	0.2173913	0.22	0.15625	0.2352941	0.3214286	0.1625	0.1041667	0.26	0.1276596	0.1627907	0.2307692	0.2236842	0.1923077	0.1891892	0.2571429	0.125	0.1578947	0.0196078	0.1923077	0.1428571	0.0666667	0.1333333	0.1333333	0.1923077	0.1176471	0.15	
Outarde canepetière	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou geai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0322581	0.0933333	0.1636364	0.2	0.0892857	0.0865385	0.0724638	0.1515152	0.1190476	0.1025641	0.2173913	0.02	0.015625	0.0	0.0	0.0	0.03125	0.04	0.0425532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0178571	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0015	0.0	0.0117647	0.0	0.0	0.0144928	0.0	0.0015	0.0	0.0217391	0.02	0.0015	0.0147059	0.0015	0.025	0.0208333	0.0	0.0	0.0	0.0384615	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0015	0.0545455	0.1764706	0.2678571	0.2788462	0.2028986	0.3030303	0.3095238	0.3589744	0.4347826	0.4	0.25	0.2941176	0.3392857	0.175	0.0833333	0.14	0.106383	0.0232558	0.0769231	0.0015	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0178571	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir ou M. pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0096154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
apodidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0	0.0	0.0	0.0	0.0208333	0.0512821	0.0	0.0138889	0.0571429	0.0909091	0.0204082	0.03	0.0	0.0133333	0.0181818	0.0	0.0	0.0	0.0	0.0151515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0212766	0.0465116	0.0	0.0394737	0.0384615	0.0540541	0.0	0.03125	0.0789474	0.0196078	0.1153846	0.0357143	0.0015	0.0666667	0.0666667	0.0769231	0.0588235	0.0	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0606061	0.0204082	0.01	0.0	0.0133333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0384615	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.1935484	0.1153846	0.4	0.1153846	0.1041667	0.0769231	0.0769231	0.0833333	0.2	0.3333333	0.1632653	0.2	0.1451613	0.2666667	0.2	0.1529412	0.1964286	0.1634615	0.2173913	0.1515152	0.0952381	0.1538462	0.1521739	0.1	0.09375	0.1617647	0.1071429	0.0625	0.03125	0.12	0.2553191	0.255814	0.1153846	0.1315789	0.1153846	0.1621622	0.1142857	0.1875	0.2368421	0.1764706	0.2307692	0.2142857	0.2	0.2	0.2	0.3076923	0.2941176	0.25	
Foulque macroule	0.0967742	0.2307692	0.3333333	0.1923077	0.1875	0.0769231	0.0769231	0.0555556	0.0857143	0.3333333	0.1428571	0.13	0.0967742	0.12	0.2181818	0.1411765	0.1428571	0.1153846	0.0869565	0.1212121	0.047619	0.025641	0.0434783	0.04	0.015625	0.1029412	0.0178571	0.0125	0.0	0.02	0.0212766	0.0465116	0.0384615	0.0526316	0.0384615	0.1081081	0.0285714	0.09375	0.0789474	0.0588235	0.1153846	0.1428571	0.1333333	0.1333333	0.1	0.2307692	0.3529412	0.15	
Marouette poussin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.016129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marouette de Baillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grue cendrée	0.0322581	0.0384615	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0204082	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0	0.0	0.0	0.03125	0.0015	0.0392157	0.0384615	0.0357143	0.0666667	0.0015	0.0666667	0.0015	0.0	0.0	
Oedicnème criard	0.0322581	0.0	0.0015	0.0015	0.0208333	0.0	0.0	0.0	0.0285714	0.0015	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0178571	0.0096154	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0714286	0.0666667	0.0	0.0333333	0.0	0.1176471	0.0015	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0606061	0.0816327	0.14	0.1290323	0.2533333	0.3272727	0.1882353	0.2678571	0.2211538	0.2318841	0.1969697	0.1190476	0.0769231	0.0869565	0.06	0.046875	0.0735294	0.0178571	0.0125	0.0104167	0.04	0.0212766	0.0465116	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Avocette élégante	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0096154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
