









Frequency of observations in the selected location(s).:
Number of taxa: 	290

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Râle d'eau	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0277778	0.0015	0.0166667	0.0291262	0.0595238	0.0787402	0.0254237	0.0208333	0.0097087	0.0227273	0.01	0.0222222	0.0	0.010989	0.0	0.0361446	0.0015	0.0	0.012987	0.0107527	0.0015	0.0252101	0.0081967	0.025974	0.0394737	0.0188679	0.0350877	0.0416667	0.0015	0.027027	0.0015	0.0333333	0.0	0.0	0.0454545	0.0	0.0	0.0526316	0.0625	0.0015	0.0123457	
Râle des genêts	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015748	0.0084746	0.0104167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.1153846	0.0833333	0.2121212	0.1111111	0.1666667	0.0625	0.1395349	0.0833333	0.15	0.1166667	0.2038835	0.2619048	0.3307087	0.1525424	0.2708333	0.1359223	0.1477273	0.11	0.1777778	0.0787402	0.1428571	0.0923077	0.2048193	0.1904762	0.25	0.1558442	0.1612903	0.1340782	0.2605042	0.1885246	0.1688312	0.1184211	0.1132075	0.4385965	0.3333333	0.1290323	0.1891892	0.1276596	0.2666667	0.12	0.2173913	0.1363636	0.0	0.0754717	0.1578947	0.0015	0.1818182	0.0246914	
Foulque macroule	0.1346154	0.25	0.2727273	0.2777778	0.2666667	0.375	0.1860465	0.1944444	0.3	0.4	0.368932	0.3809524	0.3228346	0.2033898	0.21875	0.1359223	0.2840909	0.13	0.3111111	0.1102362	0.2307692	0.1076923	0.3012048	0.202381	0.2307692	0.1038961	0.1935484	0.1005587	0.2268908	0.147541	0.0909091	0.1184211	0.1509434	0.3859649	0.25	0.0322581	0.1891892	0.0851064	0.2	0.1	0.0015	0.3636364	0.1578947	0.0943396	0.1052632	0.3125	0.0015	0.0123457	
Grue demoiselle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grue cendrée	0.0	0.0	0.0	0.0	0.0333333	0.0	0.0465116	0.0277778	0.0166667	0.0015	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.04	0.0434783	0.0	0.0015	0.0566038	0.0	0.0625	0.0	0.0015	
Oedicnème criard	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0015	0.0277778	0.0333333	0.0333333	0.0679612	0.1071429	0.0629921	0.059322	0.1458333	0.038835	0.0227273	0.05	0.0666667	0.0551181	0.0659341	0.0307692	0.0843373	0.1547619	0.1730769	0.0779221	0.0645161	0.1061453	0.0504202	0.0737705	0.025974	0.0015	0.0188679	0.0350877	0.0015	0.0015	0.0015	0.0425532	0.0015	0.0015	0.0015	0.0227273	0.0015	0.0015	0.0	0.0	0.0	0.0015	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.007874	0.0	0.0104167	0.0	0.0227273	0.01	0.0	0.0	0.0015	0.0	0.0	0.0	0.0192308	0.0015	0.0015	0.0167598	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Avocette élégante	0.0	0.0166667	0.0	0.0185185	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084034	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0526316	0.0	0.0	0.0	
Pluvier argenté	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.007874	0.0	0.0	0.0	0.0015	0.0	0.0	0.007874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0	0.0	0.0	0.0	
Pluvier doré	0.0384615	0.0166667	0.030303	0.0185185	0.0666667	0.0015	0.0015	0.0833333	0.0166667	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0	0.0015	0.0	0.0015	0.0015	0.0015	0.04	0.0434783	0.0681818	0.1578947	0.0566038	0.1052632	0.125	0.1818182	0.037037	
Guignard d’Eurasie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104167	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0166667	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0111732	0.0015	0.0	0.012987	0.0	0.0	0.0	0.0833333	0.0	0.027027	0.0	0.0015	0.0	0.0	0.0	0.0	0.0188679	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.0333333	0.0	0.0015	0.0015	0.015748	0.0084746	0.0416667	0.0097087	0.0015	0.02	0.0015	0.0015	0.032967	0.0153846	0.0481928	0.0595238	0.0384615	0.012987	0.0322581	0.0223464	0.0252101	0.057377	0.0015	0.0131579	0.0188679	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.1538462	0.0666667	0.1515152	0.1296296	0.1	0.28125	0.1395349	0.1666667	0.05	0.0666667	0.038835	0.0238095	0.007874	0.0015	0.0208333	0.0194175	0.0227273	0.01	0.0015	0.007874	0.043956	0.0615385	0.0722892	0.0714286	0.1538462	0.0779221	0.0645161	0.0837989	0.1428571	0.1147541	0.0909091	0.0921053	0.1132075	0.0701754	0.1666667	0.0967742	0.1891892	0.0638298	0.2666667	0.1	0.0434783	0.2045455	0.1578947	0.245283	0.1578947	0.1875	0.1818182	0.1358025	
Vanneau sociable	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gravelot sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Charadriidae sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis corlieu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis cendré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0015	0.038835	0.0595238	0.0015	0.0015	0.0520833	0.0015	0.0015	0.0015	0.0015	0.0015	0.021978	0.0015	0.0120482	0.0015	0.0	0.0015	0.0	0.0055866	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0526316	0.0188679	0.0	0.0	0.0	0.0123457	
courlis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barge à queue noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0120482	0.0	0.0	0.0	0.0	0.0055866	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
barge sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine sourde	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0015	
Bécasse des bois	0.0015	0.0166667	0.0015	0.037037	0.0	0.03125	0.0015	0.0015	0.0166667	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0526316	0.0	0.0015	0.0	
Bécassine des marais	0.0769231	0.0666667	0.0015	0.037037	0.0333333	0.15625	0.0015	0.0	0.0166667	0.0333333	0.0776699	0.0357143	0.0944882	0.0084746	0.0416667	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0	0.0	0.0	0.0055866	0.0504202	0.0491803	0.038961	0.0263158	0.0943396	0.1052632	0.0416667	0.0015	0.0810811	0.0425532	0.2	0.06	0.0434783	0.1136364	0.0015	0.0754717	0.2631579	0.1875	0.0015	0.0015	
Phalarope à bec large	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Phalarope à bec étroit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier guignette	0.0	0.0015	0.0	0.0	0.0	0.0625	0.0	0.0277778	0.0	0.0166667	0.0015	0.0119048	0.007874	0.0084746	0.0833333	0.0485437	0.1136364	0.06	0.0444444	0.007874	0.0	0.0	0.0	0.0015	0.0192308	0.0519481	0.1075269	0.0670391	0.1932773	0.1311475	0.0909091	0.0921053	0.0943396	0.1052632	0.125	0.0015	0.0810811	0.0015	0.0	0.0015	0.0015	0.0015	0.0	0.0188679	0.0	0.0	0.0	0.0	
Chevalier culblanc	0.0769231	0.0833333	0.0909091	0.0555556	0.1	0.125	0.0232558	0.0833333	0.1166667	0.0166667	0.0485437	0.047619	0.0787402	0.0338983	0.0520833	0.0097087	0.0113636	0.0	0.0	0.0	0.010989	0.0307692	0.0722892	0.047619	0.1153846	0.0649351	0.0752688	0.0670391	0.1932773	0.1065574	0.1298701	0.0921053	0.1509434	0.122807	0.0833333	0.0645161	0.1081081	0.0851064	0.2	0.12	0.0869565	0.2045455	0.0526316	0.0754717	0.1052632	0.0625	0.0909091	0.0123457	
Chevalier stagnatile	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007874	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0	0.0	0.0215054	0.0335196	0.0252101	0.0409836	0.012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier gambette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0	0.0097087	0.0	0.007874	0.0015	0.0416667	0.0194175	0.0015	0.0015	0.0444444	0.0015	0.021978	0.0	0.0	0.0	0.0192308	0.0	0.0015	0.0167598	0.0168067	0.0163934	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier arlequin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055866	0.0084034	0.0163934	0.0	0.0131579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier aboyeur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0625	0.0194175	0.0113636	0.02	0.0222222	0.0015	0.010989	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.0167598	0.0084034	0.0015	0.0015	0.0263158	0.0015	0.0015	0.0015	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tringa sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau maubèche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084034	0.0	0.0	0.0	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Combattant varié	0.0	0.0	0.0	0.0	0.0333333	0.0	0.0015	0.0	0.0	0.0	0.0	0.0119048	0.007874	0.0015	0.03125	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.012987	0.0	0.0188679	0.0	0.0015	0.0	0.0015	0.0015	0.0015	0.0015	0.0	0.0454545	0.0	0.0	0.0	0.0015	0.0	0.0015	
Bécasseau cocorli	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau sanderling	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau variable	0.0015	0.0015	0.0	0.0	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167598	0.0084034	0.0081967	0.0	0.0131579	0.0015	0.0015	0.0416667	0.0	0.027027	0.0015	0.0	0.02	0.0	0.0227273	0.0	0.0377358	0.0526316	0.0	0.0	0.0123457	
Bécasseau minute	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055866	0.0084034	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Calidris sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
limicole sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0113636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0055866	0.0084034	0.0015	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	
Mouette pygmée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0084746	0.0104167	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0227273	0.1052632	0.0188679	0.0	0.0	0.0	0.0	
Mouette tridactyle	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0377358	0.0	0.0	0.0	0.0	
Mouette rieuse	0.1346154	0.1833333	0.3636364	0.3148148	0.3333333	0.40625	0.2093023	0.1944444	0.25	0.2	0.1650485	0.1190476	0.0944882	0.0508475	0.0833333	0.038835	0.0795455	0.07	0.1333333	0.0393701	0.0879121	0.0615385	0.1566265	0.1309524	0.1730769	0.1298701	0.172043	0.1173184	0.2184874	0.147541	0.1298701	0.1184211	0.1886792	0.2105263	0.2083333	0.1290323	0.1891892	0.1489362	0.3333333	0.2	0.3478261	0.4772727	0.3684211	0.2830189	0.4736842	0.5	0.4545455	0.0493827	
Mouette mélanocéphale	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0277778	0.0166667	0.0666667	0.0291262	0.0357143	0.0393701	0.0169492	0.0104167	0.0194175	0.0015	0.0015	0.0	0.007874	0.0	0.0153846	0.0120482	0.0015	0.0384615	0.012987	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hybride Mouette rieuse x M. mélanocéphale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland cendré	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.05	0.0166667	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland pontique	0.0015	0.0015	0.0	0.0015	0.0333333	0.03125	0.0015	0.0277778	0.05	0.0015	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0526316	0.0188679	0.0015	0.0	0.0	0.0	
Goéland argenté	0.0	0.0166667	0.0606061	0.037037	0.0666667	0.0625	0.0232558	0.0833333	0.0833333	0.05	0.0194175	0.0	0.0015	0.0084746	0.0015	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.0238095	0.0	0.025974	0.0107527	0.0055866	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0322581	0.0	0.0425532	0.0333333	0.02	0.0	0.0227273	0.2105263	0.0754717	0.0	0.0015	0.0909091	0.0987654	
Goéland leucophée	0.0192308	0.0333333	0.0606061	0.0555556	0.0333333	0.1875	0.0232558	0.0555556	0.1666667	0.0833333	0.0485437	0.0595238	0.0393701	0.0254237	0.0208333	0.0194175	0.0227273	0.04	0.0888889	0.015748	0.043956	0.0461538	0.0722892	0.0833333	0.1153846	0.038961	0.0537634	0.1396648	0.092437	0.057377	0.0519481	0.0657895	0.0377358	0.0350877	0.1666667	0.0015	0.0540541	0.0425532	0.0666667	0.08	0.0015	0.25	0.2631579	0.1132075	0.0526316	0.1875	0.0015	0.0123457	
Goéland argenté ou G. leucophée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0	0.0223464	0.0	0.0	0.0	0.0	0.0	0.0350877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland pontique, G. argenté ou G. leucophée	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0015	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0333333	0.0	0.0015	0.0227273	0.0	0.0188679	0.0	0.0	0.0909091	0.0	
Goéland marin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0	0.0	0.0	0.0	
Goéland brun	0.0769231	0.05	0.1515152	0.1481481	0.2	0.1875	0.1395349	0.2777778	0.2	0.0833333	0.0873786	0.0833333	0.015748	0.0084746	0.0104167	0.0097087	0.0	0.02	0.0	0.007874	0.0015	0.0	0.0	0.0119048	0.0192308	0.0015	0.0015	0.0335196	0.0504202	0.0245902	0.0779221	0.1052632	0.0754717	0.1052632	0.1666667	0.1290323	0.0810811	0.1276596	0.1666667	0.16	0.173913	0.1818182	0.3157895	0.1132075	0.1578947	0.125	0.5454545	0.1111111	
goéland sp. (Larus sp.)	0.0192308	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0166667	0.0097087	0.0119048	0.007874	0.0084746	0.0208333	0.0015	0.0113636	0.0015	0.0	0.0015	0.0	0.0153846	0.0240964	0.0238095	0.0015	0.0015	0.0107527	0.0015	0.0252101	0.0081967	0.012987	0.0015	0.0015	0.0350877	0.0015	0.0	0.0015	0.0	0.0	0.02	0.0	0.0	0.0	0.0188679	0.0	0.0625	0.0	0.0246914	
goéland ou mouette sp.	0.0	0.0	0.0	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0111732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0123457	
Sterne naine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.01	0.0	0.0	0.0015	0.0153846	0.0240964	0.0	0.0192308	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
