









Frequency of observations in the selected location(s).:
Number of taxa: 	235

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canard siffleur	0.25	0.0	0.0	0.125	0.0	0.25	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.25	0.0	0.0769231	0.125	0.0	0.05	
Canard colvert	0.3125	0.25	0.5	0.25	0.25	0.5	0.4166667	0.0015	0.4	0.2857143	0.4545455	0.5	0.1304348	0.3	0.3157895	0.5	0.1851852	0.2068966	0.08	0.3846154	0.2	0.3529412	0.0	0.1666667	0.1333333	0.3333333	0.2105263	0.2758621	0.4	0.0	0.2	0.0909091	0.0015	0.2	0.2352941	0.1052632	0.1428571	0.2222222	0.15	0.25	0.5	0.6	0.25	0.1	0.0769231	0.75	0.25	0.35	
Canard pilet	0.0	0.0	0.0	0.125	0.0	0.0	0.0833333	0.0	0.0	0.1428571	0.1818182	0.0	0.0434783	0.0	0.0	0.0015	0.037037	0.0689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.125	0.0	0.05	
Sarcelle d'hiver	0.1875	0.25	0.25	0.25	0.25	0.25	0.3333333	0.0	0.2	0.1428571	0.0909091	0.2857143	0.0434783	0.1	0.0	0.1153846	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0689655	0.0666667	0.0	0.0	0.0	0.0	0.2	0.1176471	0.0526316	0.0	0.0555556	0.0	0.125	0.0	0.2	0.25	0.2	0.0769231	0.25	0.0	0.2	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.0	0.0	0.1052632	0.0769231	0.0	0.0344828	0.04	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.125	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0357143	0.1111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0625	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eider à duvet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0666667	0.0	0.0	0.0714286	0.0015	0.1	0.1052632	0.0	0.0	0.0344828	0.0	0.0	0.3	0.0588235	0.0	0.0	0.0	0.0666667	0.0526316	0.0344828	0.0666667	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.1	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0015	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0666667	0.1428571	0.0015	0.0015	0.0434783	0.0	0.0	0.0384615	0.0015	0.0689655	0.0	0.0015	0.0	0.0	0.0	0.0	0.1333333	0.0	0.1052632	0.0015	0.0666667	0.125	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15	
Pigeon biset	0.0	0.0	0.25	0.0	0.25	0.75	0.25	0.6	0.1333333	0.2857143	0.0015	0.0015	0.2173913	0.2	0.1052632	0.1923077	0.1851852	0.2068966	0.0015	0.2307692	0.3	0.0588235	0.1111111	0.0	0.4666667	0.1333333	0.3157895	0.2068966	0.0666667	0.125	0.0666667	0.0015	0.0	0.0	0.2352941	0.4210526	0.4285714	0.1666667	0.05	0.125	0.25	0.0	0.0015	0.1	0.1538462	0.125	0.75	0.05	
Pigeon colombin	0.0015	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0	0.0344828	0.0666667	0.0	0.0	0.0015	0.0	0.1	0.0	0.0526316	0.0357143	0.1666667	0.05	0.0	0.0	0.0	0.0	0.0	0.1538462	0.25	0.0	0.05	
Pigeon ramier	0.5625	0.5	0.5	0.625	0.75	0.75	0.5833333	0.8	0.6	0.8571429	0.7272727	0.7142857	0.4347826	0.65	0.6315789	0.8461538	0.5555556	0.7586207	0.6	0.6923077	0.6	0.6470588	0.4444444	0.8333333	0.8	0.6666667	0.5789474	0.6551724	0.6666667	0.5	0.4	0.4545455	0.625	0.7	0.7058824	0.4736842	0.5714286	0.5555556	0.55	0.3125	0.25	0.4	0.25	0.5	0.4615385	0.75	0.25	0.45	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0384615	0.0740741	0.1724138	0.12	0.1538462	0.2	0.1176471	0.1111111	0.1666667	0.2	0.3333333	0.1052632	0.2413793	0.3333333	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.375	0.25	0.5	0.5	0.5	0.25	0.25	0.5	0.2666667	0.2857143	0.1818182	0.1428571	0.2608696	0.3	0.1578947	0.5769231	0.2592593	0.5517241	0.52	0.4615385	0.7	0.4117647	0.1111111	0.8333333	0.2	0.3666667	0.1578947	0.4827586	0.4	0.4375	0.1333333	0.0015	0.5	0.3	0.3529412	0.4736842	0.4285714	0.5	0.4	0.4375	0.5	0.2	0.25	0.1	0.0769231	0.25	0.5	0.3	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.0434783	0.05	0.1578947	0.1538462	0.037037	0.2068966	0.04	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0526316	0.0	0.0	0.0015	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.1111111	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.04	0.0	0.1	0.0015	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.05	0.0	0.4615385	0.3703704	0.3103448	0.32	0.3846154	0.2	0.2941176	0.1111111	0.1666667	0.2666667	0.2333333	0.2105263	0.2758621	0.0015	0.0	0.0666667	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.0625	0.25	0.25	0.125	0.25	0.0	0.1666667	0.0	0.2	0.0	0.1818182	0.0714286	0.0869565	0.1	0.2105263	0.1153846	0.0740741	0.0689655	0.0	0.0	0.1	0.1176471	0.1111111	0.1666667	0.0	0.2	0.1052632	0.2068966	0.2666667	0.0625	0.0	0.0	0.0	0.2	0.0	0.0	0.0015	0.0555556	0.05	0.125	0.0	0.0	0.25	0.0	0.1538462	0.375	0.25	0.15	
Foulque macroule	0.375	0.25	0.5	0.25	0.25	0.25	0.4166667	0.0	0.4666667	0.2857143	0.2727273	0.1428571	0.0434783	0.15	0.0526316	0.2307692	0.0740741	0.2068966	0.0	0.3846154	0.2	0.2941176	0.0	0.1666667	0.1333333	0.4333333	0.1578947	0.1724138	0.3333333	0.0625	0.0	0.0	0.0	0.2	0.2352941	0.1052632	0.0357143	0.2222222	0.05	0.125	0.25	0.4	0.0015	0.3	0.0769231	0.625	0.0	0.45	
Talève sultane	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grue cendrée	0.0	0.0	0.0	0.0015	0.0	0.0	0.0833333	0.1	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.2	0.0	0.0	0.0769231	0.0	0.0	0.0	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0769231	0.0	0.0344828	0.0	0.0	0.1	0.2941176	0.0	0.1666667	0.0666667	0.2	0.1052632	0.2068966	0.3333333	0.0	0.0015	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Avocette élégante	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier argenté	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier doré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.05	
Grand Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0344828	0.0	0.0	0.1	0.1176471	0.0	0.0	0.0	0.1333333	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.1875	0.0	0.25	0.25	0.25	0.25	0.25	0.0	0.0	0.1428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0	0.0	0.2	0.0526316	0.0344828	0.1333333	0.0	0.0015	0.0	0.0	0.1	0.0	0.0526316	0.0	0.0555556	0.05	0.125	0.0	0.2	0.25	0.2	0.1538462	0.25	0.0	0.15	
Courlis corlieu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis cendré	0.125	0.0	0.0	0.25	0.25	0.25	0.3333333	0.0	0.1333333	0.1428571	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0	0.1034483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.1724138	0.2	0.0	0.0	0.0	0.0	0.1	0.0588235	0.1052632	0.0	0.0	0.05	0.125	0.0	0.0	0.25	0.1	0.0	0.0	0.0	0.0015	
Barge à queue noire	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0666667	0.1428571	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0666667	0.0	0.1034483	0.1333333	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.05	
Bécassine sourde	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	
Bécassine des marais	0.0015	0.0	0.0	0.0	0.25	0.25	0.0833333	0.0	0.0666667	0.1428571	0.0909091	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0	0.0344828	0.1333333	0.0	0.0666667	0.0	0.0	0.1	0.1176471	0.0526316	0.0	0.0555556	0.05	0.0625	0.0	0.0	0.25	0.0	0.0	0.125	0.0	0.05	
Chevalier guignette	0.0	0.25	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.3076923	0.1481481	0.1724138	0.04	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0333333	0.1578947	0.137931	0.0666667	0.0625	0.0666667	0.0	0.125	0.1	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.25	0.0	0.15	
Chevalier culblanc	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0714286	0.0	0.05	0.0	0.0384615	0.037037	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0	0.0344828	0.0666667	0.0	0.0666667	0.0	0.0	0.0	0.0588235	0.0	0.0357143	0.0	0.0	0.0	0.25	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1333333	0.0	0.0344828	0.2	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier gambette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571	0.0	0.0714286	0.0	0.05	0.0	0.1153846	0.037037	0.1724138	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
