









Frequency of observations in the selected location(s).:
Number of taxa: 	419

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canard colvert	0.0657084	0.0726257	0.109375	0.1	0.1491228	0.0759494	0.1111111	0.1510791	0.1555556	0.1136364	0.0873786	0.0711462	0.0630137	0.0487179	0.0585198	0.0498534	0.0498688	0.0688406	0.0601504	0.0285714	0.0137615	0.0374332	0.0253807	0.0314961	0.0336538	0.0366972	0.0154639	0.0642202	0.0689655	0.0842912	0.122449	0.0594796	0.0639535	0.0738636	0.0613208	0.0706714	0.0387597	0.0470085	0.0220049	0.0358467	0.0925926	0.0687023	0.136646	0.1868132	0.1029412	0.1212121	0.1612903	0.0756972	
Canard pilet	0.0390144	0.027933	0.015625	0.0416667	0.0789474	0.0506329	0.0444444	0.0359712	0.0333333	0.0227273	0.0145631	0.0217391	0.0082192	0.0076923	0.010327	0.0058651	0.0052493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057471	0.0	0.005102	0.0	0.0116279	0.0113636	0.0	0.0106007	0.0077519	0.0128205	0.0122249	0.013597	0.0396825	0.0152672	0.0248447	0.032967	0.0294118	0.0454545	0.0645161	0.0438247	
Sarcelle d'hiver	0.0780287	0.0949721	0.09375	0.2	0.1666667	0.0759494	0.0518519	0.0935252	0.0888889	0.0454545	0.0436893	0.0375494	0.0273973	0.0076923	0.0051635	0.0029326	0.0	0.0036232	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0103093	0.0	0.0114943	0.0114943	0.0612245	0.0260223	0.0232558	0.0227273	0.0707547	0.0459364	0.0232558	0.0512821	0.0342298	0.0370828	0.1005291	0.0381679	0.1055901	0.1098901	0.1470588	0.1363636	0.0967742	0.1035857	
Anas sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle marbrée	0.0	0.0055866	0.0	0.0	0.0	0.0	0.0	0.0071942	0.0	0.0075758	0.0	0.0019763	0.0027397	0.0015	0.0051635	0.0029326	0.0052493	0.0072464	0.0075188	0.0025974	0.0	0.0	0.0	0.0	0.0	0.0045872	0.0	0.0045872	0.0057471	0.0153257	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0026455	0.0038168	0.0	0.0015	0.0	0.0	0.0	0.0079681	
Nette rousse	0.0041068	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0075758	0.0	0.0039526	0.0027397	0.0	0.0051635	0.0014663	0.0052493	0.0036232	0.0037594	0.0051948	0.0	0.0	0.0050761	0.0	0.0	0.0	0.0	0.0	0.0057471	0.0038314	0.0	0.0	0.0	0.0	0.004717	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette demi-deuil	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026247	0.0036232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.0349076	0.0446927	0.03125	0.0666667	0.0438596	0.0	0.0518519	0.0503597	0.0111111	0.0378788	0.0242718	0.0335968	0.0082192	0.0102564	0.0154905	0.0117302	0.0131234	0.0072464	0.0037594	0.0	0.0091743	0.0	0.0	0.007874	0.0096154	0.0045872	0.0051546	0.0091743	0.0114943	0.0038314	0.0408163	0.0148699	0.0174419	0.0056818	0.0141509	0.0070671	0.0116279	0.025641	0.0171149	0.0123609	0.015873	0.0076336	0.0434783	0.043956	0.0441176	0.0606061	0.0645161	0.0318725	
Fuligule nyroca	0.0205339	0.0223464	0.046875	0.0083333	0.0175439	0.0	0.0148148	0.0215827	0.0015	0.0227273	0.0097087	0.0237154	0.0109589	0.0179487	0.0137694	0.0205279	0.0183727	0.0108696	0.0112782	0.012987	0.0	0.0106952	0.0050761	0.019685	0.0096154	0.0091743	0.0360825	0.0229358	0.0229885	0.0229885	0.0510204	0.0223048	0.0116279	0.0056818	0.0188679	0.0070671	0.0015	0.0128205	0.00978	0.0024722	0.0079365	0.0076336	0.0062112	0.010989	0.0147059	0.0151515	0.0015	0.0039841	
Fuligule morillon	0.0123203	0.0111732	0.0015	0.0166667	0.0	0.0	0.0074074	0.0071942	0.0	0.0075758	0.0145631	0.0019763	0.0	0.0	0.0	0.0014663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062112	0.021978	0.0	0.0151515	0.0015	0.0119522	
Fuligule milouinan	0.0041068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Macreuse brune	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	
Macreuse noire	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Garrot à oeil d'or	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	
Harle huppé	0.0	0.0055866	0.0015	0.0083333	0.0	0.0015	0.0	0.0071942	0.0111111	0.0015	0.0	0.0019763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005291	0.0038168	0.0	0.0015	0.0	0.0015	0.0	0.0039841	
Érismature rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045872	0.0	0.0	0.005102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112782	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0091743	0.0114943	0.0038314	0.005102	0.0	0.005814	0.0056818	0.0	0.0	0.0	0.0	0.00489	0.0012361	0.0	0.0	0.0062112	0.0	0.0147059	0.0151515	0.0	0.0	
sauvagine sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048544	0.0059289	0.0	0.0	0.0	0.0014663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012361	0.0	0.0038168	0.0062112	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025641	0.0068847	0.0131965	0.0026247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0020534	0.0	0.0	0.0083333	0.0087719	0.0	0.0148148	0.0143885	0.0444444	0.0151515	0.0339806	0.0355731	0.0410959	0.0153846	0.0327022	0.0454545	0.0209974	0.0072464	0.0112782	0.012987	0.0458716	0.0106952	0.0101523	0.007874	0.0015	0.0015	0.0103093	0.0	0.0057471	0.0	0.0	0.0074349	0.0	0.0015	0.0	0.0	0.0116279	0.0042735	0.0171149	0.0234858	0.026455	0.0076336	0.0015	0.0015	0.0147059	0.0	0.0	0.0015	
Perdrix rouge	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0237154	0.060274	0.0205128	0.0654045	0.1319648	0.0472441	0.0	0.0	0.0015	0.0045872	0.0053476	0.0	0.003937	0.0096154	0.0	0.0	0.0	0.0172414	0.0153257	0.005102	0.0037175	0.0	0.0056818	0.0015	0.0106007	0.0697674	0.034188	0.0660147	0.0964153	0.1243386	0.0076336	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix bartavelle	0.0	0.0055866	0.0	0.0	0.0	0.0253165	0.0074074	0.0071942	0.0015	0.0075758	0.0194175	0.0059289	0.0054795	0.0025641	0.0086059	0.0015	0.007874	0.0108696	0.0112782	0.0025974	0.0045872	0.0106952	0.0050761	0.0015	0.0096154	0.0	0.0015	0.0	0.0	0.0	0.0	0.0111524	0.0	0.0056818	0.0	0.0035336	0.0	0.0	0.0015	0.0012361	0.0	0.0038168	0.0	0.010989	0.0	0.0151515	0.0	0.0079681	
Pigeon biset	0.1396304	0.1284916	0.203125	0.2583333	0.3333333	0.2658228	0.2592593	0.323741	0.2666667	0.3106061	0.4174757	0.3636364	0.2684932	0.2897436	0.2271945	0.3357771	0.3622047	0.307971	0.3909774	0.3688312	0.2798165	0.3048128	0.3604061	0.3188976	0.2067308	0.233945	0.2731959	0.2385321	0.2528736	0.1992337	0.25	0.3048327	0.3662791	0.4090909	0.3820755	0.4487633	0.3449612	0.3034188	0.3887531	0.4437577	0.4603175	0.5267176	0.4720497	0.2307692	0.1764706	0.2575758	0.1290323	0.1832669	
Pigeon colombin	0.0020534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0122249	0.0049444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon ramier	0.1478439	0.1787709	0.296875	0.3833333	0.3947368	0.3670886	0.437037	0.4676259	0.5333333	0.4621212	0.5291262	0.4426877	0.4	0.5205128	0.3907057	0.3826979	0.5406824	0.5362319	0.6052632	0.5714286	0.5642202	0.5882353	0.5685279	0.4724409	0.3942308	0.2844037	0.3814433	0.3348624	0.4367816	0.3563218	0.3928571	0.3680297	0.3023256	0.4375	0.4245283	0.3886926	0.2635659	0.3205128	0.2762836	0.2818294	0.2619048	0.259542	0.2981366	0.2967033	0.2205882	0.2424242	0.0645161	0.2868526	
Columba sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0191781	0.0692308	0.0843373	0.2390029	0.2572178	0.1123188	0.1052632	0.0727273	0.0642202	0.1122995	0.0812183	0.0629921	0.0480769	0.0366972	0.0154639	0.0137615	0.0574713	0.0306513	0.0510204	0.0334572	0.0116279	0.0340909	0.0141509	0.024735	0.0116279	0.0213675	0.0122249	0.013597	0.005291	0.0038168	0.0062112	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.0944559	0.1061453	0.15625	0.2166667	0.2192982	0.1898734	0.2888889	0.2014388	0.2555556	0.25	0.3058252	0.3063241	0.3205479	0.3179487	0.2857143	0.3431085	0.3884514	0.3514493	0.3834586	0.3636364	0.3577982	0.3048128	0.3756345	0.3110236	0.2644231	0.233945	0.2319588	0.2706422	0.2241379	0.2145594	0.2653061	0.2267658	0.255814	0.3352273	0.3254717	0.3074205	0.2713178	0.2991453	0.3691932	0.4128554	0.489418	0.4198473	0.2919255	0.2307692	0.1617647	0.0909091	0.0645161	0.1434263	
Tourterelle maillée	0.0041068	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0027397	0.0	0.0017212	0.0293255	0.0104987	0.0036232	0.0015	0.0077922	0.0229358	0.0	0.0203046	0.0	0.0	0.0	0.0	0.0	0.0	0.0038314	0.005102	0.0	0.0	0.0056818	0.009434	0.0	0.0015	0.0213675	0.0268949	0.039555	0.015873	0.0152672	0.0062112	0.0	0.0	0.0151515	0.0	0.0015	
Coucou geai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0111111	0.0015	0.0048544	0.0039526	0.0015	0.0015	0.0017212	0.0	0.0	0.0	0.0075188	0.0	0.0	0.0	0.0	0.003937	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0019763	0.0219178	0.0538462	0.0344234	0.0777126	0.0918635	0.0471014	0.037594	0.0233766	0.0321101	0.0160428	0.0101523	0.003937	0.0	0.0045872	0.0103093	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002445	0.0024722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059289	0.0015	0.0025641	0.0086059	0.0366569	0.0209974	0.0181159	0.0075188	0.0155844	0.0137615	0.0106952	0.0101523	0.0015	0.0048077	0.0	0.0051546	0.0	0.0015	0.0038314	0.0	0.0074349	0.0	0.0	0.004717	0.0	0.0015	0.0042735	0.0	0.013597	0.005291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0242718	0.0217391	0.0465753	0.0333333	0.0585198	0.0557185	0.0577428	0.0869565	0.0451128	0.0467532	0.0642202	0.0641711	0.0406091	0.0314961	0.0625	0.0458716	0.0515464	0.0183486	0.0057471	0.0229885	0.0102041	0.0185874	0.0348837	0.0113636	0.0377358	0.0424028	0.0155039	0.017094	0.002445	0.0061805	0.0026455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0681818	0.0679612	0.2549407	0.2438356	0.3307692	0.3304647	0.3856305	0.3569554	0.4565217	0.4097744	0.4623377	0.4266055	0.3850267	0.4060914	0.3385827	0.2740385	0.233945	0.1701031	0.1330275	0.2011494	0.1570881	0.1530612	0.1040892	0.0872093	0.0681818	0.0566038	0.0176678	0.0116279	0.0	0.00489	0.0012361	0.0026455	0.0038168	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0111111	0.0	0.0015	0.0434783	0.0520548	0.0512821	0.0567986	0.0953079	0.0656168	0.0724638	0.0601504	0.1012987	0.1192661	0.026738	0.0812183	0.0629921	0.0625	0.0321101	0.0309278	0.0688073	0.045977	0.0498084	0.1173469	0.0148699	0.0174419	0.0454545	0.0471698	0.0353357	0.0077519	0.008547	0.00489	0.0074166	0.0	0.0038168	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir ou M. pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039526	0.0	0.0102564	0.0051635	0.0014663	0.0131234	0.0036232	0.0150376	0.0103896	0.0045872	0.0160428	0.0050761	0.019685	0.0096154	0.0	0.0051546	0.0137615	0.0057471	0.0	0.005102	0.0	0.0	0.0227273	0.004717	0.0106007	0.0077519	0.0042735	0.0	0.0012361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet des maisons	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0037594	0.0	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0153061	0.0037175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
apodidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027397	0.0	0.0	0.0014663	0.0	0.0	0.0112782	0.0	0.0321101	0.0053476	0.0050761	0.0015	0.0048077	0.0045872	0.0	0.0045872	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0035336	0.0015	0.0042735	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0102669	0.027933	0.015625	0.0333333	0.0175439	0.0126582	0.037037	0.0431655	0.0111111	0.0227273	0.0242718	0.0256917	0.0082192	0.0076923	0.0068847	0.0058651	0.0026247	0.0036232	0.0112782	0.0025974	0.0015	0.0160428	0.0050761	0.003937	0.0144231	0.0045872	0.0051546	0.0229358	0.0402299	0.0651341	0.0867347	0.0185874	0.005814	0.0113636	0.0377358	0.0035336	0.0	0.0384615	0.0122249	0.0111248	0.026455	0.0229008	0.0062112	0.0769231	0.0147059	0.0454545	0.0322581	0.0119522	
Râle des genêts	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029326	0.0	0.0036232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.008547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.0451745	0.0391061	0.046875	0.0666667	0.0614035	0.0253165	0.0666667	0.1294964	0.1111111	0.0681818	0.0679612	0.0434783	0.0547945	0.0333333	0.0275387	0.026393	0.0183727	0.0362319	0.0300752	0.038961	0.0183486	0.0427807	0.0456853	0.0393701	0.0528846	0.0458716	0.0463918	0.0917431	0.1091954	0.1034483	0.1581633	0.0520446	0.0523256	0.0454545	0.0518868	0.0388693	0.0271318	0.0470085	0.0268949	0.0383189	0.0555556	0.0343511	0.0310559	0.032967	0.0882353	0.030303	0.0645161	0.0438247	
