









Frequency of observations in the selected location(s).:
Number of taxa: 	266

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Fuligule morillon	0.05	0.1176471	0.1764706	0.2580645	0.2105263	0.2	0.3589744	0.1842105	0.173913	0.0322581	0.1	0.25	0.06	0.1666667	0.1690141	0.1538462	0.1724138	0.0895522	0.0163934	0.0634921	0.0232558	0.0243902	0.0	0.0	0.0	0.0	0.0266667	0.0215054	0.0	0.0	0.0153846	0.0416667	0.0	0.0	0.0015	0.0454545	0.0	0.09375	0.0588235	0.0454545	0.0	0.125	0.0909091	0.2	0.4	0.1	0.0	0.18	
Fuligule milouinan	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse brune	0.0	0.0	0.0015	0.0	0.0	0.0	0.025641	0.0	0.0434783	0.0645161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Garrot à oeil d'or	0.0	0.0588235	0.0	0.0322581	0.0	0.04	0.0769231	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle piette	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0263158	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.0	0.0294118	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	
Harle huppé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121951	0.0	0.0	0.0229885	0.0	0.0133333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0015	0.0	0.0149254	0.0163934	0.015873	0.0	0.0	0.0128205	0.0120482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Faisan vénéré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0	0.0	0.0588235	0.0322581	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0125	0.0277778	0.0	0.0416667	0.028169	0.0015	0.0517241	0.0149254	0.0	0.0	0.0232558	0.0121951	0.0128205	0.0240964	0.0	0.0125	0.0133333	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0172414	0.0015	0.0015	0.0	0.0465116	0.0121951	0.0	0.0120482	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon biset	0.15	0.2647059	0.1176471	0.0322581	0.0526316	0.04	0.0769231	0.0263158	0.0869565	0.1612903	0.15	0.1111111	0.18	0.1041667	0.0422535	0.1538462	0.0344828	0.2835821	0.1311475	0.2380952	0.1162791	0.0487805	0.1410256	0.1566265	0.137931	0.2375	0.1866667	0.1935484	0.16	0.2826087	0.2	0.1458333	0.15	0.2051282	0.2162162	0.3181818	0.4827586	0.28125	0.2352941	0.2272727	0.25	0.125	0.1818182	0.0015	0.0666667	0.6	0.3	0.14	
Pigeon colombin	0.0	0.0	0.0	0.0645161	0.1052632	0.0	0.0512821	0.0526316	0.1304348	0.0645161	0.075	0.1388889	0.02	0.0416667	0.0422535	0.043956	0.0172414	0.0597015	0.0163934	0.015873	0.1162791	0.0609756	0.0512821	0.0015	0.0229885	0.05	0.0666667	0.0107527	0.0	0.0217391	0.0307692	0.0416667	0.0	0.025641	0.027027	0.0909091	0.0344828	0.25	0.0	0.0909091	0.0	0.125	0.0	0.1333333	0.0	0.0	0.05	0.06	
Pigeon ramier	0.5	0.3823529	0.4705882	0.4193548	0.3157895	0.36	0.3333333	0.3947368	0.5652174	0.5483871	0.55	0.6944444	0.58	0.625	0.4507042	0.5274725	0.4310345	0.6716418	0.4754098	0.4920635	0.5116279	0.5487805	0.7564103	0.6746988	0.6551724	0.65	0.7066667	0.7956989	0.86	0.6521739	0.8307692	0.6875	0.45	0.2564103	0.4864865	0.4545455	0.2068966	0.5	0.4411765	0.4545455	0.375	0.25	0.3636364	0.2666667	0.2	0.5	0.6	0.48	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043956	0.0172414	0.1343284	0.0327869	0.0793651	0.0930233	0.1219512	0.1282051	0.060241	0.0114943	0.1125	0.04	0.0322581	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.1	0.1470588	0.1764706	0.1935484	0.1578947	0.12	0.0769231	0.1315789	0.1304348	0.0645161	0.225	0.25	0.16	0.1458333	0.084507	0.1208791	0.0689655	0.2686567	0.2622951	0.2380952	0.4883721	0.3902439	0.4871795	0.3855422	0.4482759	0.5375	0.5333333	0.5913978	0.6	0.5	0.5076923	0.4166667	0.25	0.1794872	0.1891892	0.1818182	0.1724138	0.28125	0.1764706	0.1818182	0.0	0.0	0.0909091	0.0666667	0.2666667	0.4	0.25	0.24	
columbidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.04	0.1458333	0.1408451	0.2747253	0.2931034	0.2686567	0.1967213	0.2063492	0.0930233	0.0609756	0.025641	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0	0.015873	0.0	0.0609756	0.0128205	0.0240964	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.02	0.0	0.084507	0.032967	0.0689655	0.0298507	0.0	0.0	0.0015	0.0121951	0.0015	0.0	0.0	0.025	0.0	0.0	0.02	0.0	0.0015	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028169	0.1098901	0.2413793	0.2985075	0.1639344	0.3333333	0.255814	0.304878	0.3717949	0.3012048	0.3678161	0.325	0.3466667	0.0860215	0.08	0.0217391	0.0	0.0208333	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0512821	0.0	0.0869565	0.0	0.0125	0.0	0.0	0.0	0.0140845	0.010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0454545	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.02	
Râle des genêts	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.1	0.1764706	0.0588235	0.1935484	0.1578947	0.04	0.1282051	0.0789474	0.0869565	0.1290323	0.025	0.0833333	0.1	0.0208333	0.056338	0.1208791	0.1206897	0.0895522	0.0327869	0.0952381	0.0930233	0.0487805	0.0769231	0.060241	0.0344828	0.0125	0.1066667	0.0430108	0.04	0.0652174	0.0769231	0.0833333	0.05	0.1025641	0.1081081	0.1363636	0.1034483	0.34375	0.2352941	0.1818182	0.125	0.0015	0.1818182	0.2666667	0.2666667	0.1	0.05	0.16	
Foulque macroule	0.1	0.2352941	0.1764706	0.3870968	0.3157895	0.4	0.4871795	0.5526316	0.3913043	0.516129	0.2625	0.4722222	0.38	0.3125	0.3239437	0.2967033	0.2931034	0.2089552	0.1639344	0.2539683	0.2093023	0.1463415	0.1666667	0.0481928	0.1149425	0.05	0.1866667	0.0537634	0.04	0.0869565	0.1076923	0.2083333	0.1	0.1794872	0.2162162	0.2727273	0.2413793	0.4375	0.2647059	0.1818182	0.0	0.375	0.1818182	0.6666667	0.6666667	0.3	0.15	0.3	
Marouette poussin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grue cendrée	0.0	0.0	0.0	0.0	0.0	0.0	0.0512821	0.0263158	0.0869565	0.0322581	0.0	0.0277778	0.0	0.0	0.0140845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0294118	0.0015	0.0	0.0015	0.0	0.0666667	0.0666667	0.0015	0.05	0.0	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.032967	0.0344828	0.0149254	0.0163934	0.0	0.0	0.0243902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
