









Frequency of observations in the selected location(s).:
Number of taxa: 	384

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Cygne tuberculé	0.2333333	0.25	0.2727273	0.078125	0.24	0.14	0.1403509	0.25	0.2903226	0.1621622	0.08	0.3191489	0.255814	0.3076923	0.225	0.1632653	0.2068966	0.0740741	0.1969697	0.1376147	0.1428571	0.1724138	0.1666667	0.1075269	0.1272727	0.2298851	0.1360544	0.0774648	0.2065217	0.1466667	0.1407407	0.2056738	0.1617647	0.1025641	0.2325581	0.1566265	0.1698113	0.1666667	0.1538462	0.1785714	0.1627907	0.1304348	0.1470588	0.2777778	0.2222222	0.1578947	0.0	0.1946903	
Cygne noir	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0142857	0.0	0.0	0.0	0.0	0.0229885	0.0	0.0070423	0.0108696	0.0015	0.0	0.0070922	0.0	0.025641	0.0232558	0.0240964	0.0188679	0.0416667	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088496	
Hybride Cygne tuberculé x C. noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Cygne de Bewick	0.0	0.0	0.0	0.0	0.02	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cygne chanteur	0.0333333	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0263158	0.0	0.0088496	
anatidé sp. (oie sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ouette d'Égypte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne casarca	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107527	0.0	0.0	0.0	0.0	0.0	0.0	0.0074074	0.0	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	
Tadorne de Belon	0.2333333	0.4166667	0.4090909	0.203125	0.36	0.16	0.4210526	0.3541667	0.2903226	0.2162162	0.08	0.3723404	0.4651163	0.4153846	0.425	0.4387755	0.3448276	0.1851852	0.3636364	0.3027523	0.2142857	0.1896552	0.2916667	0.1935484	0.2545455	0.2643678	0.1768707	0.1549296	0.2173913	0.2	0.1333333	0.1843972	0.1617647	0.1282051	0.1511628	0.2650602	0.2264151	0.1666667	0.0769231	0.2857143	0.1162791	0.2608696	0.2058824	0.3333333	0.3888889	0.3947368	0.2380952	0.3982301	
Hybride Tadorne casarca x T. de Belon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard à collier noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0141844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard carolin	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088496	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.027027	0.0015	0.0851064	0.0465116	0.0769231	0.025	0.0306122	0.0	0.0015	0.0	0.0	0.0142857	0.0172414	0.0	0.0	0.0363636	0.0114943	0.0068027	0.0140845	0.0217391	0.0133333	0.0148148	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle à ailes bleues	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.2333333	0.1666667	0.1363636	0.09375	0.24	0.18	0.1403509	0.2083333	0.2258065	0.1621622	0.04	0.2446809	0.3023256	0.2615385	0.1375	0.1938776	0.1206897	0.0185185	0.0909091	0.0733945	0.0428571	0.0344828	0.0208333	0.0537634	0.0727273	0.0229885	0.0272109	0.0422535	0.0869565	0.04	0.0814815	0.070922	0.0441176	0.0512821	0.0813953	0.0963855	0.0377358	0.0833333	0.0769231	0.1071429	0.1627907	0.1304348	0.1470588	0.3333333	0.1666667	0.1315789	0.1428571	0.2123894	
Canard chipeau	0.1	0.0833333	0.1363636	0.015625	0.06	0.06	0.0	0.1041667	0.1935484	0.0810811	0.0015	0.1489362	0.1395349	0.1692308	0.05	0.1122449	0.1206897	0.0185185	0.0757576	0.0183486	0.0285714	0.0172414	0.0	0.0107527	0.0015	0.0344828	0.0136054	0.028169	0.0108696	0.0133333	0.0222222	0.0212766	0.0147059	0.0	0.0116279	0.0015	0.0188679	0.0625	0.0015	0.0535714	0.0232558	0.0	0.0015	0.1666667	0.0555556	0.0789474	0.047619	0.0707965	
Canard siffleur	0.1	0.1666667	0.1363636	0.0625	0.1	0.08	0.0877193	0.1666667	0.2258065	0.1351351	0.0015	0.106383	0.1162791	0.1384615	0.0375	0.0102041	0.0172414	0.0015	0.0151515	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070423	0.0217391	0.0	0.0	0.0	0.0147059	0.0	0.0015	0.0481928	0.0377358	0.0416667	0.0015	0.0535714	0.0465116	0.0869565	0.0294118	0.1111111	0.0555556	0.0263158	0.0	0.0973451	
Hybride Canard chipeau x C. siffleur	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard à front blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hybride Canard siffleur x C. à front blanc	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard colvert	0.5	0.4583333	0.2727273	0.140625	0.34	0.26	0.3684211	0.4166667	0.3225806	0.3513514	0.16	0.4468085	0.5348837	0.4769231	0.425	0.4081633	0.3965517	0.1481481	0.3636364	0.2201835	0.2	0.3965517	0.1666667	0.1612903	0.2545455	0.2528736	0.2517007	0.2253521	0.326087	0.32	0.2814815	0.3617021	0.25	0.3076923	0.3255814	0.3855422	0.4339623	0.4166667	0.1923077	0.3214286	0.255814	0.2173913	0.2058824	0.2777778	0.3888889	0.3157895	0.3809524	0.3362832	
Canard pilet	0.1666667	0.1666667	0.2272727	0.0625	0.14	0.14	0.1052632	0.1666667	0.2580645	0.0810811	0.0015	0.1170213	0.1162791	0.1384615	0.0375	0.0612245	0.0517241	0.0185185	0.0454545	0.0275229	0.0285714	0.0172414	0.0	0.0107527	0.0	0.0229885	0.0	0.0140845	0.0108696	0.0	0.0148148	0.0141844	0.0294118	0.0	0.0116279	0.0481928	0.0188679	0.0208333	0.0015	0.1428571	0.0697674	0.0869565	0.0015	0.0555556	0.0555556	0.0526316	0.0	0.079646	
Sarcelle d'hiver	0.2	0.25	0.1818182	0.078125	0.2	0.12	0.1403509	0.1458333	0.3225806	0.1621622	0.08	0.1489362	0.1627907	0.1230769	0.05	0.0408163	0.0344828	0.0015	0.0	0.0	0.0142857	0.0172414	0.0	0.0	0.0181818	0.0229885	0.0068027	0.0211268	0.0217391	0.0133333	0.0814815	0.0780142	0.0441176	0.0512821	0.0465116	0.060241	0.1132075	0.0416667	0.0015	0.125	0.1860465	0.0434783	0.1470588	0.1666667	0.1666667	0.1842105	0.047619	0.1327434	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0	0.0	0.0015	0.015625	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0106383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.1	0.0416667	0.1363636	0.03125	0.08	0.04	0.0350877	0.0625	0.0322581	0.027027	0.04	0.0106383	0.0930233	0.0307692	0.0375	0.0408163	0.0344828	0.0015	0.0606061	0.0015	0.0142857	0.0517241	0.0	0.0215054	0.0545455	0.0114943	0.0136054	0.028169	0.0108696	0.0266667	0.0222222	0.0070922	0.0147059	0.0512821	0.0232558	0.0361446	0.0188679	0.0625	0.0015	0.0178571	0.0465116	0.0434783	0.0015	0.1111111	0.2222222	0.0263158	0.0015	0.0442478	
Fuligule à bec cerclé	0.0015	0.0	0.0015	0.0	0.0015	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	
Fuligule nyroca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0015	0.0015	0.0015	0.0015	0.02	0.04	0.0175439	0.0208333	0.0015	0.027027	0.04	0.0106383	0.0	0.0307692	0.0125	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0172414	0.0	0.0107527	0.0363636	0.0114943	0.0068027	0.0140845	0.0015	0.0	0.0	0.0015	0.0	0.025641	0.0116279	0.0240964	0.0	0.0416667	0.0015	0.0357143	0.0232558	0.0434783	0.0015	0.0015	0.0555556	0.0263158	0.0015	0.0176991	
Fuligule milouinan	0.0015	0.0	0.0015	0.0	0.02	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Fuligule à tête noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eider à duvet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0070423	0.0	0.0015	0.0015	0.0141844	0.0441176	0.0512821	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse à front blanc	0.0015	0.0	0.0	0.0	0.02	0.02	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0263158	0.0	0.0	
Macreuse brune	0.0015	0.0015	0.0	0.0015	0.02	0.02	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0088496	
Macreuse noire	0.0015	0.0416667	0.0909091	0.03125	0.06	0.04	0.0175439	0.0015	0.0	0.027027	0.0	0.0106383	0.0465116	0.0461538	0.025	0.0102041	0.0	0.0	0.0	0.0091743	0.0	0.0	0.0	0.0	0.0	0.0	0.0204082	0.0140845	0.0015	0.0015	0.0015	0.0070922	0.0	0.025641	0.0116279	0.0	0.0566038	0.0015	0.1923077	0.0714286	0.0	0.0015	0.1176471	0.0555556	0.0015	0.0526316	0.047619	0.0619469	
Harelde boréale	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0212766	0.0697674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0178571	0.0015	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0015	
Garrot à oeil d'or	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle couronné	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Harle bièvre	0.0	0.0015	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle huppé	0.0015	0.0	0.0	0.015625	0.02	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.0	0.0263158	0.0952381	0.0265487	
Érismature rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0789474	0.0952381	0.0	
Érismature à tête blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0789474	0.0952381	0.0353982	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0116279	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0350877	0.0416667	0.0	0.0	0.0	0.0106383	0.0465116	0.0015	0.025	0.0	0.0172414	0.0015	0.0151515	0.0091743	0.0	0.0015	0.0	0.0015	0.0015	0.0	0.0068027	0.0070423	0.0	0.0133333	0.0074074	0.0141844	0.0	0.025641	0.0116279	0.0015	0.0377358	0.0015	0.0015	0.0178571	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0176991	
Faisan vénéré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0333333	0.0833333	0.0454545	0.015625	0.02	0.0	0.0350877	0.0208333	0.0645161	0.1081081	0.04	0.1595745	0.1162791	0.1538462	0.1	0.0714286	0.1206897	0.0015	0.1060606	0.0458716	0.0285714	0.0689655	0.0	0.0430108	0.0181818	0.0344828	0.0136054	0.0015	0.0652174	0.0533333	0.0296296	0.070922	0.0294118	0.025641	0.0348837	0.0481928	0.0754717	0.0625	0.0384615	0.0535714	0.0465116	0.0015	0.0294118	0.0555556	0.0555556	0.0263158	0.0952381	0.0707965	
Faisan versicolore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0102041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide ou F. versicolore	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0091743	0.0	0.0344828	0.0	0.0	0.0015	0.0015	0.0068027	0.0015	0.0	0.0133333	0.0074074	0.0283688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0333333	0.0015	0.0015	0.0015	0.04	0.02	0.0350877	0.0208333	0.0645161	0.027027	0.0015	0.0212766	0.0232558	0.0461538	0.0125	0.0306122	0.0689655	0.0185185	0.0454545	0.0091743	0.0142857	0.0172414	0.0416667	0.0215054	0.0545455	0.0114943	0.0	0.0	0.0108696	0.0015	0.037037	0.0212766	0.0147059	0.0015	0.0116279	0.0240964	0.0	0.0416667	0.0384615	0.0357143	0.0	0.0015	0.0588235	0.0555556	0.0	0.0263158	0.0015	0.0265487	
