









Frequency of observations in the selected location(s).:
Number of taxa: 	324

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canard musqué	0.0148699	0.0	0.0097561	0.0137931	0.0	0.0039216	0.0	0.0	0.0044643	0.0	0.0	0.0025575	0.0	0.0	0.0034843	0.0037453	0.0039216	0.0	0.0	0.0	0.0041494	0.0082645	0.0091743	0.0	0.0	0.0046083	0.0163043	0.0	0.008547	0.0082645	0.0	0.0	0.0	0.0	0.008547	0.0	0.0	0.0	0.0	0.0	0.0076923	0.0	0.0	0.0067568	0.0	0.007874	0.0086207	0.0045872	
Canard à collier noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard carolin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0260223	0.0432099	0.0292683	0.0068966	0.0135135	0.0039216	0.0082645	0.0203252	0.0267857	0.021645	0.0015	0.0153453	0.0204778	0.0167785	0.0243902	0.0299625	0.0313725	0.0093168	0.0033557	0.0056657	0.0165975	0.0123967	0.0	0.0190476	0.0231214	0.0138249	0.0054348	0.0048077	0.0	0.0082645	0.0134228	0.0	0.0062112	0.0057471	0.0	0.0101523	0.0062893	0.0	0.0056818	0.0	0.0153846	0.0114943	0.0015	0.0135135	0.0074627	0.015748	0.0086207	0.0045872	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004329	0.0	0.0076726	0.0068259	0.0100671	0.010453	0.0037453	0.0	0.0031056	0.0033557	0.0	0.0	0.0041322	0.0015	0.0047619	0.0	0.0	0.0	0.0048077	0.0	0.0	0.0067114	0.0	0.0124224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0817844	0.1234568	0.0780488	0.037931	0.0630631	0.0627451	0.0413223	0.0569106	0.0580357	0.034632	0.0528455	0.0358056	0.0273038	0.0167785	0.0174216	0.0037453	0.0078431	0.0031056	0.0067114	0.0	0.0	0.0041322	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067114	0.0	0.0124224	0.0229885	0.042735	0.0304569	0.0314465	0.0052356	0.0284091	0.0314136	0.0230769	0.0344828	0.097561	0.0540541	0.0895522	0.0551181	0.0775862	0.0412844	
Canard chipeau	0.0855019	0.0987654	0.097561	0.0275862	0.0630631	0.0666667	0.0454545	0.0609756	0.0625	0.0562771	0.0284553	0.0383632	0.0238908	0.0067114	0.0034843	0.0037453	0.0078431	0.0062112	0.0033557	0.0	0.0	0.0	0.0	0.0	0.0	0.0046083	0.0	0.0048077	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0203046	0.0188679	0.0209424	0.0113636	0.026178	0.0461538	0.0287356	0.0487805	0.0472973	0.0970149	0.0708661	0.0344828	0.0275229	
Canard siffleur	0.0111524	0.0123457	0.0146341	0.0034483	0.009009	0.0039216	0.0123967	0.004065	0.0	0.004329	0.004065	0.0051151	0.0	0.0	0.0034843	0.0037453	0.0	0.0	0.0	0.0028329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0170455	0.0052356	0.0	0.0	0.0	0.0	0.0074627	0.007874	0.0	0.0091743	
Canard colvert	0.3420074	0.2901235	0.2926829	0.2241379	0.2522523	0.2941176	0.2892562	0.3333333	0.3258929	0.3073593	0.3495935	0.3375959	0.2662116	0.2516779	0.3379791	0.2696629	0.2666667	0.2329193	0.1979866	0.1926346	0.2863071	0.2561983	0.206422	0.1952381	0.2427746	0.1981567	0.1521739	0.1634615	0.1965812	0.1735537	0.1812081	0.2633929	0.2857143	0.3275862	0.2735043	0.2639594	0.2641509	0.2198953	0.3125	0.2931937	0.2230769	0.2471264	0.3089431	0.3310811	0.2462687	0.3464567	0.2844828	0.2522936	
Hybride Canard musqué x C. colvert	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0	0.0	0.0	0.0	
Canard des Bahamas	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard pilet	0.0148699	0.0246914	0.0097561	0.0068966	0.009009	0.0156863	0.0082645	0.004065	0.0044643	0.0	0.004065	0.0051151	0.0	0.0	0.0034843	0.0037453	0.0039216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052356	0.0056818	0.0	0.0076923	0.0	0.0	0.0067568	0.0149254	0.0	0.0086207	0.0045872	
Sarcelle d'hiver	0.0817844	0.1358025	0.097561	0.0413793	0.0495495	0.0745098	0.0454545	0.0487805	0.0669643	0.038961	0.0487805	0.0358056	0.0136519	0.0067114	0.010453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082645	0.0067114	0.0357143	0.0434783	0.0287356	0.0015	0.0304569	0.0188679	0.0157068	0.0340909	0.052356	0.0461538	0.0517241	0.0894309	0.0608108	0.0970149	0.0866142	0.0948276	0.0366972	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025575	0.003413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086207	0.0	
Nette rousse	0.0185874	0.0185185	0.0292683	0.0103448	0.0045045	0.0039216	0.0	0.0121951	0.0133929	0.017316	0.0081301	0.0102302	0.0204778	0.0167785	0.0174216	0.0262172	0.0078431	0.0093168	0.0033557	0.0084986	0.0041494	0.0	0.0091743	0.0095238	0.0057803	0.0184332	0.0	0.0096154	0.008547	0.0	0.0134228	0.0133929	0.0310559	0.0057471	0.0015	0.0101523	0.0062893	0.0	0.0227273	0.0104712	0.0076923	0.0057471	0.0	0.0202703	0.0149254	0.007874	0.0	0.0045872	
Fuligule milouin	0.0408922	0.1111111	0.0731707	0.0137931	0.027027	0.0196078	0.0289256	0.0243902	0.0044643	0.008658	0.0365854	0.0076726	0.003413	0.0	0.0	0.0	0.0039216	0.0031056	0.0	0.0084986	0.0041494	0.0165289	0.0091743	0.0047619	0.0057803	0.0092166	0.0	0.0048077	0.008547	0.0	0.0268456	0.0357143	0.0248447	0.0172414	0.017094	0.0304569	0.0251572	0.0104712	0.0454545	0.0418848	0.0076923	0.0344828	0.0731707	0.0405405	0.0447761	0.0393701	0.0517241	0.0229358	
Fuligule nyroca	0.0015	0.0123457	0.0146341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0056818	0.0	0.0076923	0.0	0.0	0.0067568	0.0	0.0	0.0	0.0045872	
Fuligule morillon	0.0260223	0.0432099	0.0634146	0.0137931	0.0135135	0.0235294	0.0289256	0.0203252	0.0015	0.008658	0.0203252	0.0102302	0.0	0.0067114	0.0034843	0.0037453	0.0039216	0.0124224	0.0033557	0.0056657	0.0124481	0.0123967	0.0091743	0.0142857	0.017341	0.0046083	0.0	0.0	0.0	0.0	0.0134228	0.0223214	0.0186335	0.0172414	0.0	0.0152284	0.0188679	0.0052356	0.0170455	0.0157068	0.0076923	0.0114943	0.0243902	0.027027	0.0298507	0.0472441	0.0258621	0.0229358	
fuligule sp.	0.0	0.0	0.004878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse brune	0.0	0.0015	0.0	0.0034483	0.0	0.0	0.0	0.0	0.0	0.0	0.0162602	0.0025575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045872	
Garrot à oeil d'or	0.0037175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0081301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.0	0.0	0.0	0.0	0.0	0.0	0.0041322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lagopède alpin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Tétras	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033557	0.0	0.0	0.0	0.0	0.0033557	0.0028329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0034843	0.0037453	0.0	0.0	0.0033557	0.0028329	0.0041494	0.0	0.0045872	0.0047619	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0185874	0.0123457	0.0341463	0.0206897	0.0135135	0.0078431	0.0289256	0.0121951	0.0267857	0.038961	0.0325203	0.0460358	0.0614334	0.0469799	0.0766551	0.0486891	0.054902	0.0714286	0.0671141	0.0538244	0.0373444	0.0330579	0.0275229	0.0285714	0.0289017	0.0184332	0.0108696	0.0240385	0.017094	0.0247934	0.0268456	0.0178571	0.0124224	0.0229885	0.025641	0.0406091	0.0377358	0.0575916	0.0568182	0.052356	0.0076923	0.0344828	0.0325203	0.027027	0.0447761	0.0629921	0.0086207	0.0321101	
Faisan de Colchide ou F. versicolore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067114	0.0	0.0	0.0082645	0.0	0.0047619	0.0057803	0.0	0.0	0.0048077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074627	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0033557	0.0034843	0.0074906	0.0078431	0.0217391	0.0067114	0.0169972	0.0	0.0015	0.0045872	0.0047619	0.017341	0.0046083	0.0054348	0.0096154	0.0015	0.0165289	0.0067114	0.0044643	0.0	0.0015	0.0	0.0	0.0	0.0052356	0.0015	0.0052356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0037175	0.0123457	0.0097561	0.0103448	0.0225225	0.0156863	0.0247934	0.0081301	0.0223214	0.0015	0.0081301	0.0025575	0.0068259	0.0067114	0.0209059	0.011236	0.0117647	0.0015	0.0100671	0.0113314	0.0	0.0041322	0.0045872	0.0047619	0.0	0.0	0.0	0.0048077	0.008547	0.0578512	0.0604027	0.0401786	0.0062112	0.0057471	0.008547	0.0101523	0.0062893	0.0209424	0.0170455	0.0209424	0.0076923	0.0747126	0.0162602	0.0067568	0.0074627	0.015748	0.0086207	0.0137615	
Pigeon biset	0.3345725	0.1728395	0.1658537	0.2551724	0.2567568	0.2862745	0.2644628	0.2804878	0.3035714	0.3463203	0.2560976	0.3069054	0.2935154	0.2885906	0.3101045	0.2734082	0.2941176	0.2391304	0.2583893	0.2917847	0.2904564	0.3553719	0.2706422	0.2666667	0.3815029	0.2626728	0.3152174	0.2596154	0.2649573	0.1900826	0.295302	0.3169643	0.3167702	0.3333333	0.2735043	0.2538071	0.3836478	0.2984293	0.3522727	0.2513089	0.2769231	0.3563218	0.4471545	0.3243243	0.2761194	0.3700787	0.4741379	0.3302752	
Pigeon colombin	0.0408922	0.0679012	0.0585366	0.0482759	0.1081081	0.0980392	0.0991736	0.0772358	0.1473214	0.0779221	0.0650407	0.0818414	0.0784983	0.1073826	0.1080139	0.0636704	0.0784314	0.0869565	0.0637584	0.0566572	0.0497925	0.1198347	0.0688073	0.0904762	0.1040462	0.0645161	0.0543478	0.0576923	0.042735	0.0413223	0.1006711	0.0758929	0.0807453	0.091954	0.0854701	0.0761421	0.0880503	0.0418848	0.0795455	0.0575916	0.0307692	0.1091954	0.0487805	0.0810811	0.0522388	0.0708661	0.0344828	0.0275229	
Pigeon ramier	0.5055762	0.4444444	0.4292683	0.4551724	0.4954955	0.6	0.5909091	0.6138211	0.5580357	0.6839827	0.6910569	0.6905371	0.6860068	0.6812081	0.7212544	0.6779026	0.7098039	0.7080745	0.7516779	0.7592068	0.7344398	0.7355372	0.6972477	0.6619048	0.7225434	0.7096774	0.6304348	0.6201923	0.7264957	0.5785124	0.5973154	0.6741071	0.5590062	0.6436782	0.6153846	0.4822335	0.5283019	0.565445	0.5625	0.5759162	0.4692308	0.5114943	0.5447154	0.3581081	0.4477612	0.519685	0.4827586	0.4541284	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010453	0.0074906	0.0431373	0.1149068	0.1040268	0.0991501	0.1991701	0.1198347	0.1651376	0.1333333	0.1849711	0.1152074	0.0869565	0.0528846	0.042735	0.0330579	0.033557	0.03125	0.0248447	0.0114943	0.0	0.0	0.0062893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.260223	0.2654321	0.2487805	0.2586207	0.2927928	0.2980392	0.268595	0.3211382	0.3392857	0.3722944	0.3943089	0.3657289	0.4095563	0.4765101	0.4041812	0.4494382	0.4156863	0.4813665	0.4597315	0.4532578	0.4273859	0.446281	0.4633028	0.4904762	0.5028902	0.437788	0.451087	0.4519231	0.6752137	0.4876033	0.4026846	0.4598214	0.4099379	0.3448276	0.3675214	0.3502538	0.3836478	0.408377	0.3295455	0.3926702	0.2692308	0.2988506	0.2357724	0.222973	0.261194	0.2755906	0.2241379	0.3119266	
columbidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074627	0.007874	0.0	0.0	
Outarde canepetière	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou geai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0153453	0.0102389	0.0436242	0.0627178	0.0411985	0.0823529	0.0838509	0.0637584	0.0708215	0.0497925	0.0082645	0.0183486	0.0047619	0.0015	0.0046083	0.0054348	0.0096154	0.008547	0.0	0.0	0.0089286	0.0062112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0033557	0.0028329	0.0124481	0.0	0.0015	0.0095238	0.0115607	0.0015	0.0015	0.0	0.0	0.0082645	0.0	0.0044643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0096154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068259	0.033557	0.1533101	0.2696629	0.3686275	0.3509317	0.2986577	0.4532578	0.439834	0.5123967	0.4770642	0.4	0.4682081	0.359447	0.3315217	0.1394231	0.034188	0.0082645	0.033557	0.0089286	0.0124224	0.0114943	0.0	0.0050761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003413	0.0033557	0.0139373	0.011236	0.0156863	0.0062112	0.0033557	0.0113314	0.0248963	0.0454545	0.0275229	0.0142857	0.0231214	0.0138249	0.0271739	0.0288462	0.017094	0.0	0.0067114	0.0044643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir ou M. pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
