









Frequency of observations in the selected location(s).:
Number of taxa: 	304

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
anatidé sp. (canard barboteur sp.)	0.0	0.0042373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0	0.0042373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0103093	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044643	0.0	0.0054645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sauvagine sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0027322	0.0	0.0	0.0063291	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0060241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0042373	0.0	0.0035336	0.0	0.0	0.0041322	0.0042553	0.0314465	0.0462185	0.0101351	0.079646	0.0688525	0.1270983	0.1713555	0.1570881	0.1529412	0.1401869	0.1581197	0.1627907	0.1880342	0.1756198	0.2160279	0.2167969	0.144	0.0855856	0.0793651	0.0428135	0.0195313	0.0133929	0.0082988	0.0081967	0.0049505	0.0055866	0.0015	0.01	0.0146341	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	
Perdrix rouge	0.0440529	0.059322	0.0277778	0.0636042	0.0633484	0.0275229	0.0495868	0.1021277	0.0691824	0.1008403	0.0777027	0.0752212	0.0852459	0.0911271	0.1176471	0.0842912	0.1270588	0.1158879	0.1089744	0.1025992	0.0811966	0.0971074	0.0731707	0.1015625	0.0426667	0.0585586	0.0529101	0.0519878	0.0234375	0.0267857	0.0373444	0.0409836	0.0445545	0.0614525	0.0506329	0.06	0.0926829	0.0481928	0.0409836	0.027027	0.018018	0.0671642	0.0412371	0.0273973	0.0423729	0.0263158	0.0162162	0.0359712	
Pigeon biset	0.1365639	0.1016949	0.1296296	0.1448763	0.1312217	0.1009174	0.0867769	0.1276596	0.1509434	0.1218487	0.0608108	0.0884956	0.0885246	0.0959233	0.0895141	0.0996169	0.0894118	0.082243	0.0940171	0.1039672	0.0982906	0.0929752	0.0766551	0.078125	0.0826667	0.1126126	0.1111111	0.1223242	0.1523438	0.09375	0.1286307	0.0983607	0.0792079	0.1284916	0.1202532	0.1	0.0731707	0.1204819	0.1721311	0.1216216	0.1081081	0.0671642	0.0618557	0.109589	0.1016949	0.0350877	0.0810811	0.0683453	
Pigeon colombin	0.0088106	0.0	0.0046296	0.0035336	0.0	0.0	0.0041322	0.0	0.0062893	0.0	0.0033784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074627	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon ramier	0.1585903	0.1610169	0.2546296	0.2438163	0.158371	0.1926606	0.1487603	0.187234	0.2767296	0.2226891	0.3006757	0.2676991	0.2754098	0.3285372	0.3350384	0.3435504	0.3152941	0.3439252	0.3354701	0.3310534	0.3376068	0.322314	0.3310105	0.3242188	0.2826667	0.2882883	0.3015873	0.3058104	0.3203125	0.2991071	0.3070539	0.3060109	0.2277228	0.2793296	0.2405063	0.23	0.2195122	0.1566265	0.2622951	0.2094595	0.1711712	0.1641791	0.0927835	0.1712329	0.1186441	0.1403509	0.1135135	0.1726619	
Columba sp.	0.0	0.0042373	0.0046296	0.0	0.0	0.0	0.0	0.0042553	0.0	0.0	0.0	0.0022124	0.0015	0.0023981	0.0025575	0.0	0.0	0.0	0.0021368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039063	0.0044643	0.0	0.0027322	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035971	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0095923	0.028133	0.0600255	0.0917647	0.1046729	0.1324786	0.128591	0.1730769	0.1694215	0.1567944	0.0917969	0.0773333	0.1261261	0.0687831	0.1314985	0.0625	0.0892857	0.0829876	0.0546448	0.0594059	0.0335196	0.0063291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.0881057	0.0550847	0.1018519	0.1060071	0.1538462	0.1422018	0.1239669	0.1361702	0.163522	0.1470588	0.1283784	0.1659292	0.1377049	0.1798561	0.168798	0.1545338	0.1529412	0.1345794	0.1324786	0.1969904	0.1431624	0.1508264	0.174216	0.1308594	0.1386667	0.2207207	0.1322751	0.1926606	0.1601563	0.15625	0.2323651	0.2240437	0.1930693	0.1340782	0.1772152	0.095	0.1317073	0.1506024	0.1311475	0.0945946	0.1081081	0.0671642	0.0927835	0.0890411	0.0508475	0.0526316	0.0810811	0.0791367	
Streptopelia sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023981	0.0	0.0012771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grande Outarde	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021368	0.0	0.0	0.0	0.0015	0.0	0.0	0.0122324	0.0	0.0044643	0.0	0.0027322	0.0148515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou geai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042553	0.0188679	0.0015	0.0067568	0.0154867	0.0196721	0.0143885	0.0153453	0.0012771	0.0023529	0.0093458	0.0106838	0.001368	0.0015	0.0	0.0069686	0.0058594	0.0	0.0	0.010582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0041322	0.0	0.0062893	0.0420168	0.1959459	0.340708	0.4885246	0.5707434	0.5294118	0.5236271	0.5270588	0.4971963	0.491453	0.4281806	0.2777778	0.1900826	0.0731707	0.0332031	0.016	0.018018	0.005291	0.0091743	0.0039063	0.0	0.0041494	0.0027322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent à collier roux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025575	0.0025543	0.0023529	0.0018692	0.0015	0.001368	0.0128205	0.0041322	0.0069686	0.0058594	0.0015	0.0015	0.0015	0.0015	0.0039063	0.0015	0.0	0.0	0.0	0.0	0.0063291	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0012771	0.0047059	0.0037383	0.0192308	0.0095759	0.017094	0.0247934	0.0069686	0.0351563	0.008	0.0135135	0.015873	0.0336391	0.0039063	0.0267857	0.0290456	0.0081967	0.0148515	0.0015	0.0063291	0.0015	0.0146341	0.0015	0.0081967	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent à collier roux ou E. d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0019531	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.004878	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caprimulgus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
engoulevent sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033784	0.0154867	0.0032787	0.0071942	0.0025575	0.0025543	0.0070588	0.0093458	0.0	0.001368	0.0021368	0.0041322	0.010453	0.0058594	0.0015	0.0	0.015873	0.0030581	0.0078125	0.0223214	0.0082988	0.010929	0.0148515	0.0055866	0.0063291	0.0	0.0	0.0	0.0081967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0327869	0.0695444	0.1227621	0.1787995	0.2188235	0.2168224	0.2991453	0.3132695	0.3076923	0.3264463	0.2857143	0.3027344	0.288	0.2837838	0.2275132	0.1896024	0.140625	0.1026786	0.1369295	0.0628415	0.029703	0.0111732	0.0063291	0.005	0.0	0.0060241	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042017	0.0168919	0.0199115	0.0459016	0.0311751	0.0255754	0.0344828	0.0376471	0.0280374	0.034188	0.0410397	0.0491453	0.0433884	0.0731707	0.0742188	0.1466667	0.0855856	0.031746	0.0795107	0.1015625	0.0669643	0.120332	0.0737705	0.1039604	0.0614525	0.0443038	0.035	0.0243902	0.0180723	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir ou M. pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042017	0.0202703	0.0110619	0.042623	0.0359712	0.0306905	0.0446999	0.0635294	0.082243	0.0555556	0.0601915	0.0790598	0.0826446	0.1254355	0.0800781	0.12	0.1351351	0.1216931	0.1192661	0.109375	0.09375	0.0497925	0.0437158	0.0445545	0.0391061	0.0253165	0.01	0.0243902	0.0120482	0.0	0.0015	0.009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet cafre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0012771	0.0	0.0	0.0015	0.001368	0.0021368	0.0	0.0	0.0	0.0015	0.0045045	0.010582	0.0030581	0.0	0.0044643	0.0041494	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0081967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
apodidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.001368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0044053	0.0127119	0.0046296	0.0176678	0.0045249	0.0045872	0.0015	0.0085106	0.0062893	0.0084034	0.0033784	0.0088496	0.0065574	0.0023981	0.0025575	0.0012771	0.0023529	0.0	0.0	0.0	0.0	0.0020661	0.0034843	0.0	0.0026667	0.0045045	0.0	0.0122324	0.0078125	0.0044643	0.0290456	0.0136612	0.019802	0.0167598	0.0126582	0.04	0.0097561	0.0240964	0.0	0.0135135	0.009009	0.0	0.0015	0.0068493	0.0	0.0	0.0216216	0.0107914	
Râle des genêts	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.0220264	0.029661	0.0416667	0.0212014	0.0271493	0.0275229	0.0	0.0297872	0.0377358	0.0420168	0.0439189	0.050885	0.0229508	0.0311751	0.0153453	0.0217114	0.0117647	0.0130841	0.0192308	0.0177839	0.0213675	0.0227273	0.0174216	0.0351563	0.0266667	0.0540541	0.037037	0.058104	0.0390625	0.0223214	0.0580913	0.0273224	0.039604	0.0167598	0.0506329	0.06	0.0439024	0.0481928	0.0409836	0.0540541	0.027027	0.0447761	0.0206186	0.0342466	0.0338983	0.0526316	0.0378378	0.0251799	
Foulque macroule	0.0	0.0	0.0046296	0.0	0.0	0.0	0.0	0.0042553	0.0062893	0.0	0.0	0.0132743	0.0098361	0.0023981	0.0	0.0	0.0	0.0	0.0	0.001368	0.0	0.0	0.0	0.0015	0.0026667	0.0	0.0	0.0	0.0015	0.0	0.0	0.0027322	0.0	0.0	0.0	0.005	0.004878	0.0	0.0081967	0.0	0.0	0.0149254	0.0	0.0068493	0.0	0.0	0.0054054	0.0	
Marouette poussin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025543	0.0	0.0015	0.0	0.0015	0.0021368	0.0020661	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088496	0.0065574	0.0023981	0.0025575	0.0	0.0	0.0	0.0	0.0	0.0	0.0020661	0.0015	0.0019531	0.0	0.0045045	0.0	0.0	0.0	0.0044643	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Avocette élégante	0.0044053	0.0	0.0092593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0022124	0.0065574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0055866	0.0063291	0.0	0.0	0.0	0.0	0.0	0.009009	0.0	0.0	0.0015	0.0084746	0.0	0.0	0.0	
Pluvier doré	0.0044053	0.0042373	0.0185185	0.0141343	0.0045249	0.0275229	0.0015	0.0042553	0.0062893	0.0015	0.0	0.0022124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0108108	0.0	
Guignard d’Eurasie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0012771	0.0	0.0018692	0.0015	0.004104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0089286	0.0041494	0.0081967	0.0049505	0.0223464	0.0443038	0.02	0.0146341	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
