









Frequency of observations in the selected location(s).:
Number of taxa: 	377

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Bernache nonnette	0.0	0.0	0.0086207	0.0068493	0.0080645	0.0076923	0.020979	0.0153846	0.025974	0.0492958	0.0015	0.0070671	0.0348837	0.01875	0.0	0.00625	0.005988	0.0196078	0.0081301	0.0	0.0065359	0.0095238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074074	0.0	0.0	0.0215054	0.0081967	0.0	0.0	0.0102041	0.005814	
Bernache du Canada	0.0793651	0.0550459	0.0775862	0.109589	0.1290323	0.1230769	0.1118881	0.1384615	0.1818182	0.2535211	0.198895	0.2120141	0.2034884	0.21875	0.1529412	0.2125	0.1437126	0.1503268	0.1788618	0.1573604	0.1176471	0.1809524	0.1891892	0.0977444	0.0434783	0.15625	0.1666667	0.1689189	0.0869565	0.1	0.0769231	0.1208054	0.0818182	0.1449275	0.0934579	0.0652174	0.1573034	0.0495868	0.0879121	0.1333333	0.0630631	0.0789474	0.0967742	0.0737705	0.08	0.0642202	0.0918367	0.0523256	
Hybride Oie cendrée x Bernache du Canada	0.0079365	0.0	0.0	0.0205479	0.016129	0.0153846	0.0	0.0	0.0064935	0.0211268	0.0220994	0.0106007	0.0116279	0.01875	0.0	0.0	0.0	0.0	0.0081301	0.0	0.0065359	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0144928	0.0	0.008547	0.0134228	0.0181818	0.0434783	0.0	0.0072464	0.0	0.0165289	0.0	0.0	0.009009	0.0	0.0	0.0	0.008	0.0	0.0	0.0	
Hybride Anser sp. (forme domestique) x Bernache du Canada	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hybride Bernache nonnette x B. du Canada	0.0079365	0.0	0.0086207	0.0273973	0.0322581	0.0	0.0	0.0	0.0324675	0.0070423	0.0	0.0106007	0.0116279	0.0	0.0	0.0	0.005988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0144928	0.0208333	0.0119048	0.0	0.0	0.0090909	0.0	0.0067114	0.0	0.0144928	0.0	0.0072464	0.0224719	0.0165289	0.0	0.0	0.018018	0.0	0.0	0.0	0.008	0.0091743	0.0	0.0	
Bernache de Hutchins ou B. du Canada	0.0	0.0	0.0	0.0068493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cygne tuberculé	0.2063492	0.2110092	0.2672414	0.3219178	0.3870968	0.2769231	0.3426573	0.3615385	0.4155844	0.443662	0.2983425	0.335689	0.25	0.3375	0.2470588	0.3375	0.3173653	0.2352941	0.3902439	0.284264	0.2614379	0.3047619	0.3648649	0.2781955	0.115942	0.3541667	0.2738095	0.3040541	0.1884058	0.2636364	0.1709402	0.2684564	0.2	0.2173913	0.2429907	0.173913	0.2696629	0.1900826	0.1868132	0.2222222	0.2342342	0.254386	0.1827957	0.2459016	0.192	0.2018349	0.2755102	0.1918605	
Cygne noir	0.0	0.0	0.0	0.0068493	0.0	0.0	0.006993	0.0	0.0	0.0	0.0110497	0.0070671	0.0	0.0	0.0	0.00625	0.0	0.0130719	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0104167	0.0	0.0	0.0144928	0.0	0.008547	0.0	0.0	0.0144928	0.0	0.0	0.011236	0.0	0.0	0.0	0.0	0.0087719	0.0	0.0	0.0	0.0	0.0	0.0	
Cygne de Bewick	0.0396825	0.0458716	0.0172414	0.0	0.016129	0.0076923	0.006993	0.0076923	0.0064935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107527	0.0	0.0	0.0	0.0	0.0406977	
Cygne chanteur	0.0	0.0	0.0	0.0	0.0	0.0076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
anatidé sp. (oie sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.006993	0.0	0.0	0.0	0.0	0.0	0.005814	0.0	0.0	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0072464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0087719	0.0	0.0	0.0	0.0	0.0	0.0	
Ouette d'Égypte	0.0396825	0.0550459	0.0517241	0.0410959	0.0645161	0.1	0.048951	0.0769231	0.0844156	0.1690141	0.0994475	0.1625442	0.1046512	0.125	0.1058824	0.11875	0.0718563	0.0915033	0.097561	0.0862944	0.0784314	0.0952381	0.1351351	0.1353383	0.1014493	0.09375	0.0595238	0.0945946	0.1014493	0.0636364	0.042735	0.0	0.0090909	0.0144928	0.0093458	0.0144928	0.0	0.0082645	0.021978	0.0888889	0.0540541	0.0526316	0.0322581	0.0409836	0.056	0.0458716	0.0408163	0.0232558	
Tadorne casarca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070423	0.0015	0.0106007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050761	0.0	0.0	0.0	0.0075188	0.0	0.0	0.0119048	0.0	0.0144928	0.0090909	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081967	0.0	0.0	0.0	0.0	
Tadorne de Belon	0.1666667	0.1100917	0.1206897	0.1369863	0.1693548	0.2538462	0.2727273	0.2230769	0.3636364	0.3661972	0.2541436	0.3427562	0.1976744	0.31875	0.3411765	0.3	0.2874251	0.2875817	0.3414634	0.248731	0.2679739	0.3047619	0.2567568	0.1052632	0.2028986	0.25	0.1071429	0.1756757	0.1449275	0.1363636	0.1282051	0.0805369	0.0545455	0.0724638	0.0560748	0.0072464	0.0786517	0.0661157	0.043956	0.0814815	0.1081081	0.1315789	0.1612903	0.1393443	0.088	0.0825688	0.0918367	0.0581395	
Canard musqué	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005988	0.0065359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0	0.0	0.0	0.0068493	0.0	0.0076923	0.0015	0.0076923	0.0064935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0	0.0116279	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056338	0.0497238	0.1448763	0.0872093	0.14375	0.0941176	0.09375	0.0838323	0.1176471	0.0813008	0.0609137	0.0457516	0.0285714	0.027027	0.037594	0.0144928	0.0625	0.0595238	0.0945946	0.1086957	0.0818182	0.0769231	0.0939597	0.0454545	0.0434783	0.0373832	0.0217391	0.0	0.0082645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0952381	0.0917431	0.1293103	0.1575342	0.1451613	0.1230769	0.1328671	0.1692308	0.2987013	0.2957746	0.2430939	0.3286219	0.1744186	0.30625	0.2588235	0.2375	0.1736527	0.1699346	0.1788618	0.1319797	0.124183	0.1238095	0.1621622	0.1052632	0.1304348	0.1666667	0.1785714	0.1013514	0.1521739	0.1090909	0.1282051	0.1744966	0.1272727	0.1884058	0.2056075	0.1231884	0.1797753	0.107438	0.1318681	0.1555556	0.1171171	0.0964912	0.1935484	0.1393443	0.152	0.1009174	0.1632653	0.0755814	
Canard chipeau	0.0952381	0.0917431	0.137931	0.2191781	0.2016129	0.1615385	0.1328671	0.1230769	0.2532468	0.2816901	0.2209945	0.2897527	0.1744186	0.20625	0.2058824	0.21875	0.1437126	0.1503268	0.2601626	0.1573604	0.1437908	0.1714286	0.1351351	0.1052632	0.1014493	0.1458333	0.1428571	0.1824324	0.1521739	0.0818182	0.0940171	0.1073826	0.1	0.057971	0.1214953	0.1086957	0.1910112	0.0495868	0.1098901	0.162963	0.1531532	0.1754386	0.2150538	0.1967213	0.208	0.146789	0.1632653	0.0755814	
Canard siffleur	0.0634921	0.0366972	0.0517241	0.0410959	0.0564516	0.0461538	0.034965	0.0615385	0.1233766	0.084507	0.038674	0.0812721	0.0348837	0.0	0.0058824	0.0125	0.0	0.0130719	0.0243902	0.0101523	0.0196078	0.0190476	0.0	0.0075188	0.0	0.0208333	0.0357143	0.0067568	0.0217391	0.0090909	0.025641	0.033557	0.0454545	0.0434783	0.0747664	0.1231884	0.1910112	0.1157025	0.1318681	0.1111111	0.1351351	0.122807	0.1612903	0.0901639	0.096	0.0733945	0.1020408	0.0406977	
Canard colvert	0.2460317	0.2018349	0.3448276	0.3630137	0.3145161	0.3	0.2307692	0.2692308	0.3896104	0.4295775	0.3646409	0.434629	0.3081395	0.4375	0.3176471	0.5	0.3952096	0.3071895	0.4471545	0.3857868	0.3594771	0.2857143	0.4189189	0.3458647	0.2898551	0.4166667	0.4404762	0.3918919	0.3333333	0.3090909	0.3076923	0.4228188	0.3363636	0.3768116	0.4018692	0.3333333	0.3820225	0.2561983	0.2307692	0.2592593	0.2702703	0.254386	0.3548387	0.3032787	0.264	0.2477064	0.2755102	0.1569767	
Canard pilet	0.0079365	0.0091743	0.0086207	0.0205479	0.0241935	0.0153846	0.034965	0.0692308	0.0909091	0.1619718	0.0607735	0.1660777	0.0465116	0.06875	0.0411765	0.0125	0.011976	0.0065359	0.0	0.0050761	0.0130719	0.0095238	0.027027	0.0075188	0.0	0.0	0.0	0.0067568	0.0144928	0.0	0.017094	0.0134228	0.0272727	0.0	0.0280374	0.0362319	0.1235955	0.0247934	0.043956	0.0740741	0.0720721	0.0526316	0.0752688	0.0491803	0.008	0.0	0.0	0.005814	
Hybride Canard colvert x C. pilet	0.0	0.0	0.0086207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'hiver	0.1190476	0.1192661	0.1206897	0.1917808	0.1048387	0.1538462	0.1188811	0.1538462	0.2272727	0.2746479	0.2044199	0.2579505	0.1337209	0.18125	0.1470588	0.1	0.0538922	0.0326797	0.0325203	0.0101523	0.0457516	0.047619	0.027027	0.0676692	0.0434783	0.09375	0.0952381	0.0878378	0.1231884	0.1090909	0.1452991	0.2080537	0.1818182	0.2028986	0.1869159	0.2101449	0.3258427	0.1652893	0.1648352	0.1259259	0.1531532	0.1315789	0.2580645	0.1721311	0.168	0.1009174	0.122449	0.0930233	
Sarcelle tachetée	0.0	0.0	0.0086207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0076923	0.0	0.0	0.0	0.0	0.005814	0.0	0.0058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0337079	0.0	0.032967	0.0	0.0	0.0087719	0.0	0.0081967	0.0	0.0	0.0	0.0	
Sarcelle marbrée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076923	0.0324675	0.0070423	0.0055249	0.0106007	0.0116279	0.0	0.0	0.0	0.0	0.0	0.0	0.0101523	0.0130719	0.0190476	0.0	0.0075188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081967	0.0	0.0091743	0.0	0.0	
Fuligule milouin	0.1031746	0.1100917	0.1465517	0.1986301	0.1935484	0.1692308	0.1468531	0.1461538	0.1623377	0.1760563	0.1104972	0.1590106	0.0581395	0.13125	0.0941176	0.125	0.1257485	0.124183	0.203252	0.1573604	0.1176471	0.152381	0.1486486	0.0977444	0.0869565	0.1770833	0.1071429	0.1148649	0.1014493	0.1090909	0.0854701	0.0872483	0.0454545	0.0289855	0.0654206	0.057971	0.1348315	0.0661157	0.0769231	0.0962963	0.1171171	0.0614035	0.1290323	0.1721311	0.144	0.1559633	0.1428571	0.0813953	
Fuligule nyroca	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082645	0.0	0.0	0.009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.1269841	0.1376147	0.2241379	0.2465753	0.2096774	0.1615385	0.1608392	0.1461538	0.1948052	0.1971831	0.1546961	0.1908127	0.0988372	0.18125	0.1352941	0.15	0.1077844	0.0980392	0.2113821	0.1675127	0.1045752	0.1238095	0.1486486	0.1052632	0.0869565	0.1458333	0.1309524	0.1351351	0.115942	0.0727273	0.1025641	0.0872483	0.0636364	0.0724638	0.0747664	0.0797101	0.1460674	0.0909091	0.0879121	0.0888889	0.0990991	0.0964912	0.1612903	0.1967213	0.168	0.1743119	0.1428571	0.0813953	
Hybride Fuligule milouin x F. morillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hybride Fuligule nyroca x F. morillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035336	0.0	0.0	0.0	0.0	0.0	0.0	0.0081301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouinan	0.031746	0.0183486	0.0	0.0205479	0.0080645	0.0	0.006993	0.0	0.0	0.0	0.0055249	0.0176678	0.005814	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082645	0.0	0.0	0.0	0.0	0.0215054	0.0	0.024	0.0	0.0	0.0	
Eider à duvet	0.015873	0.0183486	0.0344828	0.0068493	0.0080645	0.0153846	0.013986	0.0076923	0.0	0.0070423	0.0110497	0.0035336	0.0	0.00625	0.0058824	0.0	0.005988	0.0	0.0	0.0	0.0	0.0	0.0	0.0075188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0090909	0.0144928	0.0186916	0.0	0.0561798	0.0	0.0	0.0296296	0.009009	0.0614035	0.0537634	0.0245902	0.008	0.0458716	0.0204082	0.0174419	
Macreuse brune	0.0396825	0.0	0.0086207	0.0	0.016129	0.0076923	0.013986	0.0	0.0	0.0	0.0055249	0.0	0.0	0.0125	0.0	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0093458	0.0	0.011236	0.0	0.0	0.0518519	0.009009	0.0438596	0.0430108	0.0409836	0.016	0.0183486	0.0102041	0.0116279	
Macreuse noire	0.0714286	0.0366972	0.0258621	0.0205479	0.0403226	0.0307692	0.027972	0.0230769	0.0	0.0140845	0.0276243	0.0530035	0.0232558	0.08125	0.0882353	0.04375	0.011976	0.0326797	0.0081301	0.0	0.0	0.0	0.0135135	0.0225564	0.0434783	0.03125	0.0238095	0.0540541	0.0652174	0.0545455	0.042735	0.0469799	0.1181818	0.057971	0.0654206	0.1086957	0.2134831	0.0413223	0.032967	0.0814815	0.0990991	0.1052632	0.0537634	0.057377	0.032	0.0550459	0.0306122	0.0406977	
Harelde boréale	0.0079365	0.0	0.0015	0.0	0.016129	0.0	0.006993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074074	0.0	0.0175439	0.0	0.0081967	0.0	0.0	0.0102041	0.0	
Garrot à oeil d'or	0.0396825	0.0366972	0.0344828	0.0410959	0.0403226	0.0230769	0.006993	0.0076923	0.0194805	0.0352113	0.0110497	0.0176678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072464	0.0	0.008547	0.0	0.0	0.0	0.0	0.0	0.011236	0.0	0.0	0.0148148	0.009009	0.0	0.0215054	0.0081967	0.008	0.0091743	0.0102041	0.0174419	
Harle piette	0.0	0.0	0.0	0.0	0.0080645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle couronné	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.0079365	0.0366972	0.0086207	0.0205479	0.0241935	0.0	0.006993	0.0076923	0.0064935	0.0140845	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.0065359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0093458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107527	0.0081967	0.0	0.0366972	0.0204082	0.005814	
Harle huppé	0.1428571	0.1100917	0.1034483	0.0890411	0.1370968	0.0461538	0.0769231	0.0769231	0.0779221	0.0352113	0.0497238	0.0530035	0.0232558	0.05	0.0411765	0.0125	0.005988	0.0130719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0449438	0.0	0.021978	0.0518519	0.027027	0.1315789	0.1182796	0.0819672	0.08	0.1100917	0.1122449	0.1046512	
Érismature rousse	0.0	0.0	0.0	0.0068493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035336	0.0	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107527	0.0	0.0	0.0	0.0	0.005814	
anatidé sp. (canard sp.)	0.015873	0.0183486	0.0344828	0.0068493	0.0080645	0.0	0.0	0.0	0.0	0.0	0.0055249	0.0035336	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0135135	0.0	0.0	0.0	0.0	0.0067568	0.0	0.0	0.008547	0.0067114	0.0	0.0	0.0186916	0.0072464	0.011236	0.0	0.0	0.0	0.0	0.0087719	0.0107527	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.047619	0.0275229	0.0431034	0.0821918	0.0887097	0.1076923	0.1048951	0.0769231	0.0974026	0.1408451	0.121547	0.130742	0.1162791	0.10625	0.1	0.1125	0.1377246	0.130719	0.1463415	0.0913706	0.0915033	0.1333333	0.0810811	0.075188	0.0724638	0.1041667	0.0595238	0.0810811	0.0869565	0.0454545	0.1623932	0.1677852	0.1	0.115942	0.1401869	0.0869565	0.1123596	0.0743802	0.0659341	0.1259259	0.0810811	0.0964912	0.0537634	0.0983607	0.064	0.0550459	0.0714286	0.0465116	
