









Frequency of observations in the selected location(s).:
Number of taxa: 	318

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Cygne noir	0.0	0.021978	0.0	0.0	0.0535714	0.0	0.0188679	0.0	0.009901	0.0095238	0.0076336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068493	0.0	0.0	0.0015	0.0	0.0	0.0	0.010989	0.0422535	0.0	0.027972	0.0	0.0104167	0.0088496	0.0145985	0.0136986	0.0147059	0.0	0.0	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0142857	
Cygne de Bewick	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0	
Ouette d'Égypte	0.0135135	0.010989	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.0049505	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0072993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0142857	
Tadorne casarca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Tadorne de Belon	0.027027	0.032967	0.0149254	0.0106383	0.0	0.0015	0.009434	0.009901	0.0	0.0095238	0.0015	0.0015	0.0157068	0.0232558	0.0121212	0.0089686	0.0122951	0.0	0.019802	0.0	0.0	0.0	0.0	0.0015	0.009434	0.0	0.0	0.0	0.0	0.0	0.0163934	0.0015	0.008547	0.0	0.0	0.0072993	0.0136986	0.0	0.0142857	0.0384615	0.0	0.0	0.0015	0.02	0.0277778	0.0015	0.0	0.0	
Canard musqué	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077519	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0068493	0.0	0.0	0.0	0.0	0.0102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard à collier noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0095238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0125	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Canard carolin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0135135	0.010989	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0140845	0.0	0.006993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0142857	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009901	0.019802	0.0190476	0.0458015	0.0390244	0.0104712	0.0077519	0.0242424	0.0224215	0.0081967	0.009901	0.0049505	0.0	0.0116279	0.0	0.0	0.0	0.009434	0.006993	0.0051282	0.0015	0.021978	0.0422535	0.0491803	0.0629371	0.025641	0.0208333	0.0015	0.0072993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0540541	0.0879121	0.0447761	0.0744681	0.1071429	0.0384615	0.0471698	0.1386139	0.0990099	0.1047619	0.1374046	0.102439	0.0680628	0.1162791	0.1212121	0.0538117	0.0040984	0.009901	0.0049505	0.0056818	0.005814	0.0	0.0	0.0	0.0015	0.013986	0.0051282	0.005988	0.010989	0.028169	0.0327869	0.1188811	0.1111111	0.0833333	0.0619469	0.1021898	0.109589	0.0588235	0.0571429	0.1442308	0.025	0.0804598	0.0338983	0.03	0.0555556	0.0465116	0.0967742	0.0857143	
Canard chipeau	0.0675676	0.1098901	0.1492537	0.0638298	0.1964286	0.0576923	0.0660377	0.1485149	0.1089109	0.0952381	0.0839695	0.0829268	0.0314136	0.0542636	0.0848485	0.0313901	0.0327869	0.019802	0.029703	0.0227273	0.0348837	0.0	0.0015	0.0074627	0.009434	0.0	0.0153846	0.0	0.0015	0.0015	0.0327869	0.034965	0.025641	0.0416667	0.0176991	0.0291971	0.0136986	0.0147059	0.0142857	0.0961538	0.05	0.0344828	0.0508475	0.08	0.1388889	0.0930233	0.1935484	0.0857143	
Canard siffleur	0.0540541	0.0549451	0.0746269	0.0744681	0.1428571	0.0576923	0.0471698	0.1287129	0.0594059	0.0857143	0.0687023	0.0243902	0.026178	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006993	0.0	0.0	0.0	0.0145985	0.0136986	0.0	0.0714286	0.0480769	0.0625	0.0689655	0.0169492	0.04	0.0555556	0.0465116	0.0645161	0.0857143	
Canard colvert	0.2567568	0.3736264	0.358209	0.2446809	0.4821429	0.2884615	0.4811321	0.3762376	0.4257426	0.4285714	0.480916	0.4292683	0.3926702	0.503876	0.4060606	0.4215247	0.4262295	0.3960396	0.3564356	0.3579545	0.3604651	0.3493151	0.2555556	0.261194	0.254717	0.2587413	0.2512821	0.3712575	0.3626374	0.3098592	0.295082	0.4475524	0.5982906	0.3229167	0.3185841	0.4379562	0.3424658	0.4558824	0.4285714	0.6057692	0.45	0.5057471	0.3220339	0.48	0.3611111	0.4186047	0.516129	0.3142857	
Hybride Canard chipeau x C. colvert	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104167	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard pilet	0.0135135	0.043956	0.0447761	0.0106383	0.0535714	0.0192308	0.0283019	0.049505	0.029703	0.0857143	0.0152672	0.0146341	0.0052356	0.0077519	0.0	0.0	0.0040984	0.0	0.0049505	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.005988	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0218978	0.0	0.0	0.0142857	0.0576923	0.0125	0.0114943	0.0169492	0.01	0.0277778	0.0232558	0.0	0.0142857	
Sarcelle d'hiver	0.0945946	0.1318681	0.2537313	0.0851064	0.1964286	0.1346154	0.1132075	0.1683168	0.1584158	0.1809524	0.1603053	0.1073171	0.0575916	0.0465116	0.0242424	0.0179372	0.0081967	0.0	0.0	0.0	0.0	0.0	0.0111111	0.0074627	0.0188679	0.0015	0.0015	0.005988	0.043956	0.0422535	0.0655738	0.0909091	0.1282051	0.1145833	0.1150442	0.1605839	0.1232877	0.1323529	0.1	0.2211538	0.075	0.1034483	0.1186441	0.09	0.0555556	0.1860465	0.0967742	0.1428571	
Sarcelle tachetée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0015	0.010989	0.0	0.0106383	0.0357143	0.0015	0.009434	0.0594059	0.019802	0.0571429	0.0229008	0.0146341	0.0052356	0.0232558	0.0666667	0.0179372	0.0122951	0.009901	0.009901	0.0056818	0.0290698	0.0	0.0015	0.0015	0.0188679	0.0015	0.0102564	0.011976	0.0015	0.0	0.0163934	0.006993	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0096154	0.0125	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	
Nette demi-deuil	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.0810811	0.1208791	0.1641791	0.0851064	0.1071429	0.0576923	0.0566038	0.1386139	0.0594059	0.0857143	0.0458015	0.0439024	0.0575916	0.0542636	0.0848485	0.0941704	0.045082	0.049505	0.0693069	0.0284091	0.0523256	0.0136986	0.0111111	0.0373134	0.0566038	0.034965	0.0410256	0.0299401	0.032967	0.0422535	0.0163934	0.041958	0.0598291	0.0729167	0.0088496	0.0583942	0.0821918	0.0	0.0142857	0.0961538	0.025	0.045977	0.0169492	0.02	0.0555556	0.0697674	0.0015	0.0857143	
Hybride Nette rousse x Fuligule milouin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009901	0.0	0.0015	0.0	0.0052356	0.0	0.0	0.0	0.0	0.0049505	0.0	0.0	0.005814	0.0	0.0	0.0074627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule à bec cerclé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0052356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule nyroca	0.0	0.0	0.0	0.0	0.0	0.0	0.009434	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0810811	0.0989011	0.0597015	0.0425532	0.0714286	0.0384615	0.0471698	0.1188119	0.039604	0.0666667	0.0687023	0.0292683	0.0471204	0.0310078	0.030303	0.058296	0.0327869	0.0247525	0.0445545	0.0113636	0.0174419	0.0015	0.0015	0.0074627	0.0188679	0.013986	0.0102564	0.0179641	0.0015	0.028169	0.0163934	0.020979	0.042735	0.0520833	0.0	0.0364964	0.0273973	0.0147059	0.0142857	0.0384615	0.025	0.0229885	0.0169492	0.0015	0.0277778	0.0697674	0.0015	0.0714286	
Hybride Fuligule milouin x F. morillon	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouinan	0.0	0.021978	0.0	0.0106383	0.0	0.0	0.0	0.009901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Garrot à oeil d'or	0.0	0.0	0.0	0.0106383	0.0	0.0	0.0	0.009901	0.029703	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.0	0.0	0.0142857	
Harle piette	0.0	0.0	0.0149254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.027027	0.0015	0.0597015	0.0106383	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0104712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.02	0.0277778	0.0232558	0.0015	0.0	
Harle huppé	0.0135135	0.0015	0.0	0.0106383	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.1290323	0.0	
Érismature rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052356	0.0	0.0	0.0	0.0040984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005988	0.0	0.0	0.0	0.006993	0.0	0.0104167	0.0	0.0072993	0.0015	0.0147059	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0015	0.0015	0.0149254	0.0212766	0.0015	0.0015	0.0188679	0.019802	0.0015	0.0190476	0.0229008	0.0536585	0.0418848	0.0465116	0.0606061	0.044843	0.0409836	0.029703	0.029703	0.0056818	0.005814	0.0015	0.0222222	0.0015	0.0015	0.013986	0.0051282	0.0	0.010989	0.0015	0.0327869	0.0	0.025641	0.0208333	0.0088496	0.0145985	0.0	0.0147059	0.0142857	0.0015	0.0875	0.0574713	0.0338983	0.0015	0.0	0.0232558	0.0	0.0142857	
Faisan vénéré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.1081081	0.0659341	0.0895522	0.1702128	0.0892857	0.1153846	0.0849057	0.0792079	0.1485149	0.2095238	0.1832061	0.2	0.2041885	0.2790698	0.3151515	0.2331839	0.1885246	0.1633663	0.1584158	0.1306818	0.0697674	0.0753425	0.1222222	0.0746269	0.0471698	0.0629371	0.0717949	0.0658683	0.0879121	0.084507	0.0491803	0.0559441	0.034188	0.0625	0.1061947	0.0948905	0.1643836	0.1470588	0.1857143	0.2115385	0.1625	0.2183908	0.220339	0.21	0.1388889	0.1627907	0.1612903	0.1857143	
Faisan versicolore	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0044843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.009901	0.0095238	0.0152672	0.0146341	0.026178	0.0697674	0.0363636	0.0403587	0.0327869	0.0792079	0.0445545	0.0340909	0.0174419	0.0273973	0.0222222	0.0223881	0.0283019	0.027972	0.0410256	0.0359281	0.032967	0.0015	0.0327869	0.0839161	0.0512821	0.0416667	0.0	0.0145985	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Perdrix rouge	0.0015	0.021978	0.0149254	0.0212766	0.0	0.0	0.0188679	0.009901	0.029703	0.0190476	0.0076336	0.0243902	0.0209424	0.0232558	0.0181818	0.0179372	0.0163934	0.009901	0.0247525	0.0170455	0.005814	0.0068493	0.0	0.0	0.0	0.0015	0.0	0.005988	0.0	0.0	0.0163934	0.0	0.017094	0.0208333	0.0088496	0.0145985	0.0410959	0.0	0.0	0.0015	0.05	0.0229885	0.0169492	0.0	0.0	0.0015	0.0	0.0285714	
Pigeon biset	0.1621622	0.0989011	0.1044776	0.1276596	0.0714286	0.1153846	0.1509434	0.1089109	0.1386139	0.0380952	0.0992366	0.1560976	0.1413613	0.1782946	0.2	0.1748879	0.0819672	0.1831683	0.1336634	0.1590909	0.2034884	0.2534247	0.2222222	0.1567164	0.1981132	0.1678322	0.174359	0.2335329	0.1428571	0.1267606	0.1803279	0.1258741	0.1623932	0.125	0.2566372	0.1532847	0.1506849	0.2058824	0.1571429	0.1634615	0.2375	0.2643678	0.1694915	0.2	0.2222222	0.0697674	0.1612903	0.1571429	
Pigeon colombin	0.1351351	0.0659341	0.0298507	0.0957447	0.0357143	0.0769231	0.0754717	0.0693069	0.1287129	0.0666667	0.1526718	0.1365854	0.104712	0.1937984	0.169697	0.0941704	0.102459	0.1237624	0.0693069	0.0965909	0.1569767	0.1027397	0.1444444	0.0895522	0.1037736	0.0559441	0.0564103	0.0958084	0.0549451	0.084507	0.1147541	0.0979021	0.0940171	0.0625	0.0884956	0.0583942	0.0547945	0.0294118	0.0857143	0.1153846	0.2125	0.091954	0.1355932	0.17	0.1666667	0.0930233	0.0967742	0.1285714	
Pigeon ramier	0.6621622	0.5494505	0.4477612	0.5106383	0.4464286	0.5576923	0.6415094	0.6732673	0.6237624	0.5809524	0.5648855	0.5707317	0.591623	0.6821705	0.6787879	0.5605381	0.352459	0.5346535	0.549505	0.6647727	0.6569767	0.6780822	0.7777778	0.6716418	0.7735849	0.7132867	0.6974359	0.6886228	0.6373626	0.7042254	0.6721311	0.6923077	0.5299145	0.7291667	0.699115	0.6788321	0.4520548	0.5441176	0.5571429	0.5673077	0.5875	0.6436782	0.6271186	0.58	0.3888889	0.4186047	0.5806452	0.5714286	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052356	0.0155039	0.0727273	0.1165919	0.1721311	0.1683168	0.2574257	0.2613636	0.2965116	0.2328767	0.2	0.2164179	0.2830189	0.2937063	0.3230769	0.2275449	0.2527473	0.1408451	0.1803279	0.2307692	0.1025641	0.0833333	0.0530973	0.0291971	0.0	0.0	0.0142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.2027027	0.2197802	0.1940299	0.2340426	0.25	0.3461538	0.3396226	0.2475248	0.2673267	0.2571429	0.2671756	0.2731707	0.3403141	0.2713178	0.3454545	0.2511211	0.1885246	0.2475248	0.2376238	0.2613636	0.25	0.2945205	0.3333333	0.3656716	0.2358491	0.3566434	0.4051282	0.2694611	0.2967033	0.3521127	0.3278689	0.3076923	0.2136752	0.3020833	0.3362832	0.3065693	0.1780822	0.25	0.1571429	0.2307692	0.225	0.1149425	0.220339	0.15	0.1944444	0.1395349	0.2580645	0.2428571	
Outarde canepetière	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009901	0.0	0.0	0.0097561	0.0015	0.0155039	0.0060606	0.0179372	0.0015	0.009901	0.0445545	0.0113636	0.0015	0.0068493	0.0015	0.0015	0.0015	0.0015	0.0	0.0015	0.0	0.0015	0.0	0.006993	0.0015	0.0015	0.0176991	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0095238	0.0381679	0.1121951	0.1727749	0.3875969	0.3939394	0.3721973	0.2622951	0.2623762	0.2524752	0.2840909	0.1802326	0.1369863	0.1111111	0.0373134	0.0283019	0.020979	0.0051282	0.005988	0.021978	0.0140845	0.0015	0.0	0.0	0.0	0.0015	0.0072993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081967	0.0	0.0049505	0.0015	0.0116279	0.0015	0.0015	0.0298507	0.0283019	0.006993	0.0153846	0.011976	0.010989	0.0	0.0	0.006993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
