









Frequency of observations in the selected location(s).:
Number of taxa: 	391

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canard colvert	0.2527473	0.3209877	0.3049327	0.3598485	0.2139303	0.255814	0.3538462	0.3372781	0.2692308	0.2713568	0.2587065	0.2636816	0.2724551	0.2380952	0.2295082	0.2217484	0.1927711	0.1730337	0.1966667	0.130531	0.1059603	0.161435	0.1344538	0.0982906	0.185	0.1761658	0.2162162	0.2545455	0.4263566	0.352381	0.362069	0.4232804	0.3655172	0.3219178	0.2653061	0.2110092	0.293578	0.2723577	0.2394366	0.2417582	0.3010753	0.254386	0.3	0.40625	0.2302632	0.2386364	0.1965812	0.2376238	
Hybride Canard musqué x C. colvert	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004065	0.0	0.0	0.0	0.0	0.0	0.0	0.0065789	0.0	0.0	0.0	
Canard pilet	0.0622711	0.1028807	0.0941704	0.1022727	0.0447761	0.0232558	0.0769231	0.0650888	0.0824176	0.0653266	0.0597015	0.0522388	0.0449102	0.0175439	0.0081967	0.0	0.0024096	0.0022472	0.0066667	0.0	0.0066225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0206897	0.0342466	0.0136054	0.0183486	0.0321101	0.0569106	0.0352113	0.0714286	0.0752688	0.0350877	0.075	0.1484375	0.0789474	0.0454545	0.0598291	0.0594059	
Sarcelle d'hiver	0.2857143	0.3539095	0.3542601	0.3409091	0.238806	0.2713178	0.3282051	0.2899408	0.2197802	0.2110553	0.1791045	0.159204	0.1137725	0.0551378	0.0327869	0.0255864	0.0072289	0.0067416	0.0133333	0.0022124	0.0033113	0.0	0.012605	0.0128205	0.015	0.0362694	0.0540541	0.0590909	0.1705426	0.2095238	0.2241379	0.2962963	0.3034483	0.2876712	0.2312925	0.1926606	0.2247706	0.199187	0.2042254	0.1813187	0.3225806	0.2280702	0.3	0.4140625	0.2236842	0.2386364	0.2136752	0.2425743	
Sarcelle d'été ou S. d'hiver	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059172	0.010989	0.0	0.0099502	0.0074627	0.0	0.0025063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0	0.0123457	0.0044843	0.030303	0.0199005	0.0310078	0.0153846	0.0650888	0.0274725	0.0502513	0.0497512	0.0621891	0.0658683	0.047619	0.0519126	0.0469083	0.0409639	0.0651685	0.04	0.0287611	0.0264901	0.0358744	0.0210084	0.008547	0.045	0.0310881	0.027027	0.0727273	0.0697674	0.0571429	0.0258621	0.005291	0.0068966	0.0136986	0.0	0.0091743	0.0045872	0.0	0.0	0.0	0.0322581	0.0087719	0.0375	0.0	0.0065789	0.0113636	0.0	0.0	
Fuligule milouin	0.1208791	0.1399177	0.161435	0.1174242	0.1044776	0.124031	0.1128205	0.1420118	0.1263736	0.0653266	0.0597015	0.0522388	0.0329341	0.0501253	0.0601093	0.0362473	0.026506	0.047191	0.0266667	0.0154867	0.013245	0.0269058	0.0042017	0.017094	0.05	0.0207254	0.0540541	0.0454545	0.0310078	0.0380952	0.0344828	0.042328	0.0482759	0.0684932	0.0408163	0.0642202	0.0550459	0.0406504	0.0704225	0.0934066	0.1182796	0.0614035	0.1	0.140625	0.0921053	0.1022727	0.0598291	0.1138614	
Fuligule nyroca	0.0512821	0.0411523	0.0762332	0.0492424	0.0348259	0.0542636	0.025641	0.0650888	0.0549451	0.0351759	0.0696517	0.0621891	0.0628743	0.037594	0.0327869	0.0490405	0.0313253	0.0561798	0.0566667	0.0376106	0.0231788	0.0403587	0.012605	0.034188	0.055	0.0259067	0.0540541	0.0636364	0.0387597	0.1142857	0.0431034	0.0793651	0.0482759	0.0547945	0.0204082	0.0229358	0.0366972	0.0325203	0.0422535	0.0714286	0.0645161	0.0438596	0.025	0.03125	0.0131579	0.0340909	0.034188	0.049505	
Hybride Fuligule milouin x F. nyroca	0.0	0.0	0.0044843	0.0	0.0049751	0.0	0.0	0.0059172	0.0	0.0	0.0	0.0	0.0	0.0	0.0027322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008547	0.0	
Fuligule morillon	0.0915751	0.1193416	0.1524664	0.1287879	0.0945274	0.0775194	0.1128205	0.147929	0.1208791	0.1055276	0.1144279	0.0771144	0.0598802	0.0325815	0.0245902	0.0085288	0.0024096	0.0044944	0.0	0.0	0.0033113	0.0	0.0042017	0.0042735	0.005	0.0	0.0	0.0045455	0.0077519	0.0190476	0.0344828	0.0	0.0137931	0.0	0.0	0.0091743	0.0091743	0.004065	0.0140845	0.0494505	0.0537634	0.0350877	0.0125	0.0703125	0.0855263	0.1363636	0.0854701	0.0940594	
Hybride Fuligule nyroca x F. morillon	0.0	0.0041152	0.0	0.0	0.0	0.0	0.0051282	0.0059172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouinan	0.0	0.0041152	0.0089686	0.0	0.0049751	0.0	0.0051282	0.0295858	0.0054945	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0215054	0.0	0.0	0.0078125	0.0	0.0	0.0	0.0	
Macreuse brune	0.007326	0.0041152	0.0089686	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0021322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049505	
Macreuse noire	0.014652	0.0164609	0.0044843	0.0151515	0.0099502	0.0015	0.0153846	0.0059172	0.0054945	0.0	0.0	0.0049751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0087719	0.0	0.0	0.0	0.0	0.008547	0.0148515	
macreuse sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harelde boréale	0.007326	0.0	0.0	0.0	0.0049751	0.0232558	0.0051282	0.0177515	0.0274725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Garrot à oeil d'or	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0089888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle piette	0.0	0.0041152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle huppé	0.003663	0.0329218	0.0179372	0.0265152	0.0149254	0.0077519	0.0205128	0.0059172	0.0054945	0.0050251	0.0298507	0.0149254	0.005988	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0234375	0.0065789	0.0	0.034188	0.029703	
Érismature rousse	0.003663	0.0	0.0044843	0.0	0.0	0.0077519	0.0	0.0	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049505	
anatidé sp. (canard sp.)	0.0	0.0041152	0.0044843	0.0037879	0.0	0.0	0.0	0.0	0.0054945	0.0	0.0	0.0	0.002994	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sauvagine sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010989	0.0050251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065789	0.0	0.0	0.0	
Colin de Virginie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049505	
Faisan de Colchide	0.007326	0.0041152	0.0089686	0.0037879	0.0348259	0.0232558	0.0205128	0.035503	0.0274725	0.0301508	0.0547264	0.039801	0.0538922	0.047619	0.068306	0.0426439	0.0481928	0.0449438	0.0433333	0.0154867	0.0198675	0.0044843	0.0042017	0.0	0.0	0.0207254	0.0054054	0.0181818	0.0077519	0.0380952	0.0172414	0.015873	0.0068966	0.0342466	0.0204082	0.0045872	0.0183486	0.0365854	0.0	0.0054945	0.0645161	0.0175439	0.025	0.015625	0.0065789	0.0	0.0	0.0	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050125	0.0027322	0.0	0.0048193	0.0	0.0033333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054945	0.0100503	0.0	0.0015	0.011976	0.0300752	0.0409836	0.0554371	0.0457831	0.0382022	0.04	0.0309735	0.0298013	0.0179372	0.0294118	0.0299145	0.025	0.015544	0.0162162	0.0045455	0.0310078	0.0095238	0.0172414	0.010582	0.0068966	0.0	0.0	0.0045872	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon biset	0.3956044	0.3127572	0.3587444	0.3409091	0.3283582	0.3953488	0.4615385	0.4852071	0.3846154	0.4572864	0.3930348	0.4701493	0.4730539	0.3659148	0.4480874	0.434968	0.3879518	0.3325843	0.4366667	0.3738938	0.3576159	0.4170404	0.3991597	0.4615385	0.565	0.5803109	0.4324324	0.4136364	0.4031008	0.3714286	0.4655172	0.3703704	0.4275862	0.4794521	0.4081633	0.4220183	0.4724771	0.4390244	0.4577465	0.3626374	0.311828	0.4736842	0.4	0.5	0.5263158	0.4204545	0.3504274	0.4752475	
Pigeon colombin	0.014652	0.0164609	0.0089686	0.0	0.0049751	0.0310078	0.0153846	0.0059172	0.0054945	0.0100503	0.0099502	0.0074627	0.002994	0.0125313	0.0027322	0.0021322	0.0072289	0.0044944	0.01	0.0088496	0.0033113	0.0089686	0.0042017	0.0	0.01	0.0051813	0.0108108	0.0	0.0	0.0095238	0.0086207	0.0	0.0	0.0068493	0.0068027	0.0137615	0.0091743	0.0121951	0.0	0.0054945	0.0107527	0.0175439	0.0	0.0	0.0131579	0.0113636	0.017094	0.0148515	
Pigeon ramier	0.2747253	0.2304527	0.2152466	0.2765152	0.3283582	0.372093	0.3076923	0.3431953	0.4120879	0.3668342	0.3482587	0.420398	0.4790419	0.3909774	0.4918033	0.4328358	0.4626506	0.4157303	0.4133333	0.3915929	0.3642384	0.3901345	0.4369748	0.3076923	0.365	0.3264249	0.3891892	0.4363636	0.5193798	0.3714286	0.3965517	0.3492063	0.3310345	0.4109589	0.3333333	0.293578	0.3256881	0.3617886	0.2676056	0.2472527	0.3225806	0.245614	0.2625	0.296875	0.3289474	0.3068182	0.3162393	0.2722772	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075188	0.057377	0.0831557	0.0915663	0.1213483	0.0933333	0.0707965	0.0761589	0.0852018	0.1176471	0.0512821	0.045	0.0829016	0.0756757	0.0909091	0.0232558	0.0666667	0.0517241	0.031746	0.0206897	0.0205479	0.0136054	0.0015	0.0	0.0	0.0070423	0.010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.2747253	0.2716049	0.2331839	0.2916667	0.2537313	0.3488372	0.3333333	0.3668639	0.3131868	0.3417085	0.2985075	0.358209	0.3982036	0.3383459	0.4480874	0.3880597	0.3831325	0.3505618	0.32	0.3340708	0.3245033	0.3139013	0.3613445	0.3504274	0.39	0.3989637	0.3027027	0.4863636	0.2868217	0.3333333	0.3793103	0.3174603	0.2758621	0.2876712	0.2721088	0.2522936	0.2798165	0.2845528	0.2676056	0.1978022	0.2258065	0.3070175	0.2	0.34375	0.2171053	0.2045455	0.2820513	0.2029703	
Coucou geai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0100503	0.0099502	0.0422886	0.0419162	0.0250627	0.0136612	0.0255864	0.0	0.0	0.0	0.0066372	0.0066225	0.0044843	0.0042017	0.0	0.0	0.0051813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049751	0.0	0.0209581	0.0651629	0.0819672	0.1130064	0.1084337	0.1280899	0.1133333	0.0752212	0.0794702	0.0672646	0.0378151	0.025641	0.02	0.015544	0.0216216	0.0045455	0.0232558	0.0095238	0.0086207	0.026455	0.0	0.0068493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042644	0.0096386	0.0089888	0.0066667	0.0022124	0.0	0.0	0.0042017	0.0042735	0.005	0.0	0.0	0.0045455	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0162602	0.0070423	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054945	0.0251256	0.0646766	0.10199	0.1766467	0.1052632	0.1338798	0.1236674	0.1277108	0.0921348	0.1133333	0.090708	0.0761589	0.0762332	0.0672269	0.1324786	0.105	0.119171	0.1297297	0.0727273	0.0697674	0.0857143	0.0862069	0.0582011	0.0689655	0.0616438	0.0680272	0.0366972	0.0183486	0.0203252	0.0211268	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0351759	0.1144279	0.1940299	0.3862275	0.3533835	0.4098361	0.3773987	0.4168675	0.3955056	0.4033333	0.3716814	0.3874172	0.3542601	0.3613445	0.3846154	0.365	0.3367876	0.1837838	0.1545455	0.1472868	0.1809524	0.112069	0.0952381	0.0689655	0.0479452	0.0340136	0.0091743	0.0183486	0.0	0.0	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0201005	0.0497512	0.0472637	0.0988024	0.085213	0.0737705	0.108742	0.1036145	0.0764045	0.08	0.0486726	0.0463576	0.0717489	0.0588235	0.0598291	0.05	0.1088083	0.0594595	0.1	0.1085271	0.1428571	0.1034483	0.0582011	0.0482759	0.0753425	0.0272109	0.0091743	0.0015	0.0	0.0	0.010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir ou M. pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0124378	0.0269461	0.0150376	0.0136612	0.0063966	0.0048193	0.0	0.0	0.0066372	0.0033113	0.0044843	0.0168067	0.008547	0.005	0.0	0.0162162	0.0227273	0.0	0.0190476	0.0172414	0.010582	0.0068966	0.0205479	0.0204082	0.0137615	0.0	0.004065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
