









Frequency of observations in the selected location(s).:
Number of taxa: 	343

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Cygne tuberculé	0.2258065	0.1666667	0.0869565	0.08	0.3333333	0.2857143	0.4230769	0.5714286	0.4166667	0.2916667	0.3529412	0.1470588	0.36	0.24	0.2894737	0.2307692	0.4074074	0.0888889	0.2272727	0.1666667	0.1538462	0.037037	0.0833333	0.0967742	0.2777778	0.1621622	0.375	0.1666667	0.1282051	0.2142857	0.2857143	0.2941176	0.4166667	0.3333333	0.4285714	0.5	0.3076923	0.3571429	0.137931	0.2857143	0.25	0.1764706	0.0769231	0.4	0.5714286	0.0015	0.2857143	0.3214286	
Cygne de Bewick	0.0015	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0357143	
Cygne chanteur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Ouette d'Égypte	0.0322581	0.0555556	0.0	0.0015	0.0015	0.0714286	0.0384615	0.0714286	0.0	0.0416667	0.0015	0.0588235	0.08	0.08	0.0526316	0.1025641	0.1851852	0.0222222	0.0015	0.0	0.0015	0.0015	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.125	0.0015	0.0	0.0666667	0.0714286	0.0	0.0	0.1071429	
Tadorne casarca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne de Belon	0.0967742	0.0015	0.0015	0.04	0.2380952	0.0714286	0.0769231	0.0015	0.0	0.0833333	0.0588235	0.0588235	0.12	0.08	0.0789474	0.0769231	0.037037	0.0015	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0357143	0.0588235	0.0	0.0	0.0	0.0625	0.0	0.0	0.0344828	0.0	0.0015	0.0	0.0015	0.0015	0.2142857	0.0015	0.1428571	0.0714286	
Canard musqué	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0588235	0.2	0.12	0.0789474	0.0512821	0.037037	0.0015	0.0015	0.0185185	0.0015	0.0015	0.0015	0.0	0.0555556	0.0540541	0.125	0.0	0.0015	0.1428571	0.0357143	0.1764706	0.2916667	0.25	0.1428571	0.3125	0.0769231	0.0015	0.0344828	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.1290323	0.0555556	0.0015	0.04	0.1428571	0.0714286	0.1923077	0.2857143	0.25	0.25	0.1176471	0.1764706	0.24	0.28	0.1578947	0.1538462	0.1481481	0.0222222	0.1363636	0.0015	0.0	0.037037	0.0	0.0	0.0555556	0.027027	0.125	0.0416667	0.0	0.0357143	0.0357143	0.2941176	0.2916667	0.3333333	0.2380952	0.375	0.2307692	0.4285714	0.2413793	0.2857143	0.25	0.1176471	0.0	0.2	0.3571429	0.0015	0.0	0.1785714	
Canard chipeau	0.1935484	0.1666667	0.0434783	0.04	0.2857143	0.2857143	0.2692308	0.3571429	0.25	0.3333333	0.4117647	0.2941176	0.4	0.44	0.2368421	0.2564103	0.2962963	0.1111111	0.1363636	0.1111111	0.0512821	0.1111111	0.0416667	0.0322581	0.0555556	0.1081081	0.0833333	0.1458333	0.025641	0.1071429	0.0714286	0.2941176	0.3333333	0.3333333	0.3333333	0.375	0.2307692	0.3571429	0.3103448	0.1428571	0.3125	0.1764706	0.0015	0.2666667	0.5	0.0015	0.4285714	0.1785714	
Canard siffleur	0.1290323	0.1111111	0.0434783	0.04	0.1904762	0.0714286	0.1153846	0.2142857	0.1666667	0.1666667	0.1176471	0.0882353	0.16	0.04	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0952381	0.1875	0.0769231	0.2142857	0.137931	0.1428571	0.1875	0.1176471	0.0	0.2	0.4285714	0.0015	0.2857143	0.1428571	
Hybride Canard siffleur x C. à front blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.0	0.0	0.0	
Canard colvert	0.2580645	0.2222222	0.173913	0.16	0.3809524	0.4285714	0.4615385	0.7142857	0.3333333	0.3333333	0.4117647	0.5294118	0.6	0.56	0.5263158	0.4871795	0.3703704	0.1777778	0.2727273	0.1851852	0.1538462	0.1111111	0.125	0.2258065	0.3333333	0.3783784	0.5	0.4791667	0.2051282	0.4285714	0.5357143	0.4705882	0.7083333	0.3333333	0.5714286	0.625	0.3076923	0.6428571	0.5517241	0.2857143	0.3125	0.1764706	0.2307692	0.3333333	0.5714286	0.2	0.4285714	0.4285714	
Hybride Canard chipeau x C. colvert	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard pilet	0.0967742	0.1111111	0.0434783	0.0015	0.0952381	0.0714286	0.1153846	0.2142857	0.0833333	0.1666667	0.0015	0.0294118	0.04	0.04	0.0015	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0833333	0.1666667	0.047619	0.3125	0.1538462	0.2857143	0.137931	0.1428571	0.1875	0.0015	0.0015	0.1333333	0.3571429	0.0015	0.1428571	0.1071429	
Sarcelle d'hiver	0.1935484	0.1111111	0.0869565	0.08	0.3809524	0.3571429	0.2307692	0.3571429	0.25	0.375	0.1764706	0.2352941	0.28	0.28	0.0526316	0.1538462	0.0	0.0015	0.0454545	0.0015	0.0	0.0015	0.0	0.0	0.0555556	0.027027	0.0	0.0208333	0.025641	0.1428571	0.1071429	0.1764706	0.3333333	0.3333333	0.3333333	0.375	0.2307692	0.4285714	0.2068966	0.2857143	0.3125	0.1764706	0.0015	0.3333333	0.2857143	0.2	0.2857143	0.25	
Sarcelle tachetée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle marbrée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0015	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0322581	0.0555556	0.0015	0.04	0.2380952	0.2142857	0.2307692	0.2857143	0.25	0.375	0.2941176	0.2647059	0.4	0.4	0.2894737	0.3589744	0.3333333	0.1333333	0.1363636	0.1481481	0.1025641	0.1111111	0.0833333	0.0645161	0.1111111	0.1351351	0.25	0.125	0.025641	0.1785714	0.1071429	0.2352941	0.3333333	0.3333333	0.1904762	0.1875	0.2307692	0.2857143	0.137931	0.0015	0.0625	0.0588235	0.0	0.1333333	0.1428571	0.0015	0.2857143	0.0714286	
Fuligule milouin	0.0967742	0.1111111	0.0434783	0.08	0.3333333	0.2142857	0.2692308	0.3571429	0.25	0.375	0.2941176	0.1764706	0.32	0.28	0.3157895	0.2820513	0.2222222	0.0888889	0.1363636	0.0925926	0.1025641	0.1111111	0.0416667	0.0	0.1111111	0.1621622	0.25	0.1875	0.1282051	0.1785714	0.25	0.2352941	0.375	0.3333333	0.2380952	0.1875	0.1538462	0.0714286	0.0689655	0.0015	0.1875	0.0588235	0.0769231	0.2	0.4285714	0.0015	0.1428571	0.1785714	
Fuligule à bec cerclé	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0015	0.0015	0.0	0.0	
Fuligule nyroca	0.0	0.0	0.0015	0.0	0.047619	0.0015	0.0384615	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.25	0.0	0.047619	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	
Hybride Fuligule milouin x F. nyroca	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0967742	0.0555556	0.0434783	0.04	0.2380952	0.1428571	0.1538462	0.2142857	0.25	0.25	0.2941176	0.1470588	0.2	0.32	0.2368421	0.2820513	0.2592593	0.0666667	0.0909091	0.1111111	0.1025641	0.0740741	0.0833333	0.0	0.0	0.0540541	0.25	0.0625	0.0769231	0.1071429	0.1428571	0.1764706	0.2916667	0.25	0.3333333	0.1875	0.0769231	0.0714286	0.0344828	0.1428571	0.125	0.0588235	0.0769231	0.2666667	0.4285714	0.0015	0.1428571	0.1785714	
Hybride Fuligule milouin x F. morillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	
Fuligule milouinan	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse brune	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Garrot à oeil d'or	0.0	0.0	0.0	0.0015	0.0	0.0	0.0384615	0.0714286	0.0	0.0015	0.0	0.0	0.04	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	
Harle piette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.0015	0.0015	0.0015	0.0015	0.0015	0.0714286	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0015	
Harle huppé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0444444	0.0	0.0	0.025641	0.0	0.0	0.0322581	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gélinotte des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0015	0.0555556	0.0434783	0.04	0.0	0.0714286	0.0384615	0.2142857	0.0	0.0015	0.0	0.0294118	0.0015	0.04	0.0	0.0015	0.0740741	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0952381	0.1875	0.1538462	0.3571429	0.137931	0.0	0.1875	0.0015	0.0	0.1333333	0.1428571	0.0	0.1428571	0.0357143	
Faisan vénéré	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0322581	0.1111111	0.0869565	0.04	0.1428571	0.0714286	0.1538462	0.2142857	0.25	0.2083333	0.1764706	0.3529412	0.52	0.44	0.3947368	0.3846154	0.2592593	0.1333333	0.0909091	0.1111111	0.1282051	0.0740741	0.0833333	0.0322581	0.0555556	0.0540541	0.125	0.1666667	0.0512821	0.1071429	0.0	0.0588235	0.25	0.25	0.1904762	0.3125	0.1538462	0.4285714	0.2758621	0.1428571	0.25	0.1176471	0.0	0.0666667	0.0714286	0.0	0.0015	0.0015	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0769231	0.0740741	0.0222222	0.0909091	0.0185185	0.0769231	0.1111111	0.0416667	0.0	0.0015	0.0	0.0416667	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0015	0.1666667	0.0015	0.0015	0.0	0.0015	0.0015	0.0	0.0015	0.0015	0.0015	0.0015	0.0015	0.04	0.0526316	0.0769231	0.037037	0.0222222	0.0015	0.0185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0015	0.0	0.0	0.0	0.0	0.0714286	0.0344828	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0357143	
Pigeon biset	0.1612903	0.1666667	0.3913043	0.2	0.1428571	0.1428571	0.1153846	0.2142857	0.25	0.1666667	0.2941176	0.2352941	0.28	0.36	0.5	0.3589744	0.2222222	0.1111111	0.3181818	0.2222222	0.2307692	0.0740741	0.0833333	0.0967742	0.0555556	0.2162162	0.2916667	0.2708333	0.2051282	0.2142857	0.2142857	0.1764706	0.4166667	0.5	0.3333333	0.4375	0.3846154	0.4285714	0.2413793	0.2857143	0.3125	0.0588235	0.0	0.2666667	0.4285714	0.0015	0.2857143	0.25	
Pigeon colombin	0.1290323	0.0555556	0.0434783	0.12	0.0952381	0.0714286	0.1153846	0.2857143	0.1666667	0.125	0.2352941	0.2058824	0.24	0.24	0.3421053	0.2820513	0.2592593	0.0666667	0.1363636	0.037037	0.1025641	0.0	0.1666667	0.0645161	0.1111111	0.027027	0.0416667	0.0416667	0.1025641	0.2142857	0.0714286	0.1764706	0.2916667	0.3333333	0.3333333	0.4375	0.2307692	0.4285714	0.1724138	0.0015	0.3125	0.0588235	0.0	0.2	0.2142857	0.0015	0.1428571	0.1071429	
Pigeon ramier	0.2903226	0.3333333	0.2608696	0.64	0.3809524	0.2142857	0.5769231	0.5	0.4166667	0.625	0.5882353	0.4411765	0.64	0.6	0.7105263	0.6153846	0.5555556	0.4222222	0.3636364	0.5740741	0.6666667	0.5925926	0.7083333	0.6451613	0.6666667	0.6486486	0.75	0.7708333	0.6666667	0.6785714	0.75	0.4705882	0.6666667	0.5833333	0.3809524	0.5	0.4615385	0.6428571	0.4137931	0.2857143	0.3125	0.1764706	0.2307692	0.2666667	0.2142857	0.0015	0.4285714	0.5357143	
Columba sp.	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle des bois	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.1315789	0.2564103	0.2592593	0.1333333	0.2272727	0.1111111	0.2564103	0.2222222	0.2083333	0.1290323	0.1666667	0.2702703	0.2083333	0.125	0.1282051	0.2142857	0.1071429	0.1764706	0.2083333	0.3333333	0.0952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.3548387	0.4444444	0.5217391	0.6	0.3333333	0.2142857	0.4230769	0.3571429	0.4166667	0.25	0.4117647	0.3529412	0.36	0.36	0.4210526	0.4102564	0.3703704	0.4444444	0.3181818	0.3518519	0.2820513	0.3333333	0.2083333	0.1612903	0.4444444	0.4594595	0.5416667	0.4583333	0.5384615	0.5	0.25	0.4705882	0.4583333	0.5	0.4761905	0.4375	0.3076923	0.5	0.3448276	0.2857143	0.4375	0.0015	0.0	0.2666667	0.2857143	0.0015	0.2857143	0.3571429	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.2	0.52	0.4473684	0.5897436	0.4074074	0.2222222	0.3181818	0.3333333	0.2820513	0.2592593	0.0833333	0.0645161	0.0	0.0540541	0.0	0.0	0.0	0.0015	0.0357143	0.0588235	0.0416667	0.0	0.0952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0185185	0.0	0.0	0.0	0.0	0.0555556	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0833333	0.1764706	0.3235294	0.24	0.12	0.3157895	0.2820513	0.2962963	0.1555556	0.0454545	0.1666667	0.0769231	0.037037	0.0833333	0.1290323	0.1111111	0.0810811	0.125	0.1041667	0.1025641	0.1785714	0.1071429	0.0	0.25	0.1666667	0.047619	0.25	0.0769231	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.08	0.04	0.2894737	0.3589744	0.3703704	0.2666667	0.4090909	0.4074074	0.4358974	0.4814815	0.625	0.3870968	0.3333333	0.4054054	0.375	0.1458333	0.1538462	0.0015	0.0	0.0	0.0833333	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
