









Frequency of observations in the selected location(s).:
Number of taxa: 	338

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canard chipeau	0.0087464	0.0091047	0.0095541	0.0154696	0.0049587	0.0148515	0.010574	0.0	0.0014815	0.0028209	0.0069444	0.001218	0.0	0.0	0.0	0.0	0.0	0.0	0.0045045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0071301	0.015	0.0020367	0.0	0.0	0.0022883	0.0	0.0	0.0110759	
Canard siffleur	0.0860058	0.0531108	0.0557325	0.0552486	0.0545455	0.0462046	0.0317221	0.0486656	0.0355556	0.0296192	0.0243056	0.0060901	0.0055325	0.0089629	0.0031881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0112179	0.0145414	0.0089943	0.0141844	0.0128824	0.0516934	0.0583333	0.0916497	0.1	0.059501	0.0800915	0.0833333	0.0885781	0.0949367	
Canard à front blanc	0.0568513	0.0364188	0.0493631	0.0453039	0.0330579	0.0379538	0.0302115	0.0313972	0.0237037	0.0169252	0.0243056	0.0121803	0.0069156	0.0115237	0.0	0.0013254	0.0049221	0.002322	0.0011261	0.0	0.0027523	0.0	0.0027778	0.0038059	0.0074166	0.004894	0.0030211	0.0011136	0.0027933	0.0	0.0013755	0.0025884	0.0064267	0.0112	0.0016026	0.0055928	0.0147179	0.0135397	0.0257649	0.0356506	0.04	0.0590631	0.0902439	0.0633397	0.0594966	0.0637255	0.0582751	0.0712025	
Canard siffleur ou C. à front blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.447E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard colvert	0.0568513	0.0485584	0.0334395	0.0497238	0.0280992	0.0330033	0.0407855	0.0376766	0.0296296	0.0380818	0.0451389	0.0401949	0.0428769	0.0307298	0.0286929	0.0198807	0.0196883	0.0131579	0.0191441	0.0215054	0.0137615	0.011509	0.0138889	0.0247383	0.0222497	0.0195759	0.0135952	0.0122494	0.0139665	0.0230041	0.0123796	0.0181191	0.0154242	0.0304	0.0320513	0.0290828	0.0359771	0.0341715	0.0499195	0.0392157	0.045	0.0346232	0.0365854	0.0441459	0.0366133	0.0514706	0.034965	0.0427215	
Hybride Canard musqué x C. colvert	0.0	0.0015175	0.0015924	0.0	0.0	0.0033003	0.0	0.0047096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033784	0.0	0.0	0.0	0.0	0.0	0.0012361	0.0	0.0	0.0011136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.052E-4	0.0035651	0.0016667	0.0	0.0	0.0	0.0022883	0.0	0.0	0.0	
Canard noir	0.0204082	0.0121396	0.0047771	0.0088398	0.0099174	0.0082508	0.0120846	0.0031397	0.002963	0.0056417	0.0	0.001218	0.0041494	0.0025608	0.0021254	6.627E-4	0.002461	7.74E-4	0.0033784	0.0033085	0.0	0.0	0.0	0.0028544	0.0	0.004894	0.0	0.0	0.0	0.0	0.002751	0.0017256	0.003856	0.0	0.0016026	0.00783	0.0130826	0.0077369	0.0177134	0.0098039	0.0233333	0.0101833	0.0195122	0.0057582	0.0160183	0.002451	0.011655	0.0126582	
Hybride Canard colvert x C. noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0015106	0.0	0.0	0.0	0.0	0.0	0.0	0.0025608	0.0	6.627E-4	8.203E-4	7.74E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.628E-4	0.0	0.0	0.0	0.0011186	0.002453	0.0058027	0.0072464	0.0053476	0.0066667	0.0	0.004878	0.0	0.0	0.0	0.0	0.0015823	
Canard colvert ou C. noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.203E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	8.052E-4	0.0	0.0016667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard des Bahamas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard pilet	0.0451895	0.0349014	0.0334395	0.0342541	0.031405	0.0313531	0.0166163	0.0204082	0.0148148	0.022567	0.0190972	0.0109622	0.0082988	0.0012804	0.0	0.0	8.203E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.628E-4	0.0012853	0.0	0.0048077	0.0011186	0.0122649	0.030303	0.0201288	0.0508021	0.0666667	0.0529532	0.0365854	0.0345489	0.0343249	0.0441176	0.048951	0.0458861	
Sarcelle d'hiver	0.0801749	0.0713202	0.0764331	0.0563536	0.0694215	0.0627063	0.0528701	0.0266876	0.0296296	0.0507757	0.0364583	0.0328867	0.0124481	0.0140845	0.0074389	0.0019881	0.002461	7.74E-4	0.0011261	0.0	0.0	0.0	0.0	9.515E-4	0.0012361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012853	0.0016	0.0160256	0.0190157	0.0335241	0.0373952	0.0515298	0.0864528	0.1	0.0997963	0.1365854	0.1132438	0.1167048	0.125	0.1188811	0.0949367	
Anas sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019194	0.0	0.0	0.0	0.0	
sarcelle sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.052E-4	8.913E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0101833	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.0014577	0.0	0.0015924	0.0022099	0.0	0.0033003	0.0	0.0031397	0.002963	0.0	0.0	0.0	0.0	0.0	0.0021254	0.0026508	0.0	7.74E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.447E-4	8.052E-4	0.0062389	0.0016667	0.0020367	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule à bec cerclé	0.0991254	0.0652504	0.0875796	0.0651934	0.061157	0.0957096	0.0543807	0.043956	0.0533333	0.0394922	0.0451389	0.0304507	0.0248963	0.028169	0.0085016	0.0066269	0.0106645	0.0069659	0.0067568	0.0016543	0.0055046	0.0025575	0.0101852	0.0047574	0.0160692	0.0114192	0.0135952	0.0055679	0.0139665	0.0040595	0.0082531	0.0077653	0.0244216	0.016	0.0240385	0.033557	0.0384301	0.040619	0.0797101	0.1149733	0.11	0.0997963	0.1097561	0.0671785	0.0915332	0.0759804	0.1118881	0.0949367	
Fuligule morillon	0.0306122	0.0288316	0.0286624	0.0298343	0.014876	0.0231023	0.0287009	0.0125589	0.0044444	0.022567	0.0017361	0.0097442	0.0013831	0.0102433	0.0	0.0	8.203E-4	7.74E-4	0.0022523	0.0	0.0	6.394E-4	9.259E-4	9.515E-4	0.0	0.0	0.0	0.0	0.0013966	0.0	0.0	0.0	0.0012853	0.0	0.0	0.0033557	8.177E-4	0.0038685	0.0064412	0.0294118	0.0433333	0.0590631	0.0487805	0.0307102	0.0366133	0.0294118	0.030303	0.0174051	
Fuligule milouinan	0.0612245	0.0455235	0.0461783	0.0552486	0.0446281	0.0511551	0.0498489	0.0251177	0.0133333	0.0324401	0.0052083	0.0	0.0027663	0.0012804	0.0010627	0.0	0.0016407	0.0	0.0015	8.271E-4	9.174E-4	0.0	0.0	0.0	0.0024722	0.0016313	0.0	0.0	0.0013966	0.0	0.0	0.0	0.0012853	0.0	0.0	0.0	0.0040883	0.0064475	0.0144928	0.0151515	0.0233333	0.0386965	0.0243902	0.0326296	0.0457666	0.0710784	0.0722611	0.0601266	
Fuligule à tête noire	0.0670554	0.0394537	0.0557325	0.0464088	0.0495868	0.0693069	0.0513595	0.0313972	0.0222222	0.0338505	0.015625	0.0073082	0.0069156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024722	0.0032626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011186	0.0	0.0	0.0	0.0	0.0116667	0.0203666	0.0292683	0.0172745	0.0366133	0.0441176	0.04662	0.0411392	
Eider à duvet	0.0	0.0	0.0	0.0022099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse à front blanc	0.0	0.0	0.0015924	0.0	0.0066116	0.0033003	0.010574	0.0015699	0.0044444	0.0	0.0	0.0024361	0.0013831	0.0	0.0010627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026738	0.0066667	0.0	0.0	0.0	0.0	0.0	0.0	0.0031646	
Macreuse à ailes blanches	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098039	0.004662	0.0	
Macreuse noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0015106	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	6.627E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.177E-4	0.0015	8.052E-4	0.0017825	0.0033333	0.0020367	0.0	0.0	0.0	0.0	0.0	0.0	
Harelde boréale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.01222	0.004878	0.0	0.0	0.0	0.002331	0.0	
Garrot albéole	0.0087464	0.0075873	0.0047771	0.001105	0.0	0.0082508	0.0060423	0.0047096	0.0014815	0.0	0.0017361	0.0036541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057582	0.0114416	0.002451	0.0	0.0	
Garrot à oeil d'or	0.0	0.0	0.0	0.0	0.0	0.0049505	0.0015106	0.0031397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Harle couronné	0.0	0.0	0.0	0.001105	0.0015	0.0049505	0.0030211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098039	0.0015	0.0	
Harle bièvre	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010627	0.0039761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle huppé	0.0014577	0.0	0.0	0.0033149	0.0	0.0	0.0015106	0.0015	0.0014815	0.0028209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0073171	0.0015	0.0	0.002451	0.0	0.0063291	
Pintade de Numidie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0011186	0.0	0.0	0.0	8.913E-4	0.0	0.0	0.002439	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0015	0.0	0.0015924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coq bankiva	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.03207	0.0257967	0.0238854	0.0276243	0.0380165	0.0280528	0.0317221	0.0172684	0.0311111	0.0493653	0.0989583	0.0998782	0.1120332	0.0985915	0.1551541	0.13055	0.1173093	0.1509288	0.1295045	0.1621175	0.1422018	0.1764706	0.1787037	0.1941009	0.2150803	0.2316476	0.2734139	0.2227171	0.2136872	0.2895805	0.2806052	0.2890423	0.1491003	0.1168	0.150641	0.0727069	0.0588716	0.0296583	0.0128824	0.0098039	0.03	0.0142566	0.0097561	0.0326296	0.0343249	0.0343137	0.027972	0.0110759	
Perdrix rouge	0.0029155	0.0	0.0063694	0.0099448	0.0066116	0.0115512	0.0030211	0.010989	0.0014815	0.0042313	0.0052083	0.0036541	0.0069156	0.0089629	0.0063762	0.0053015	0.0041017	0.00387	0.0022523	0.0024814	0.0036697	0.0019182	0.0083333	0.0057088	0.0049444	0.0081566	0.0090634	0.0011136	0.0027933	0.0054127	0.0055021	0.0025884	0.0012853	0.0	0.0032051	0.0015	0.0040883	0.0019342	0.0015	8.913E-4	0.0033333	0.0	0.0015	0.0057582	0.0	0.0073529	0.002331	0.0031646	
