









Frequency of observations in the selected location(s).:
Number of taxa: 	308

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Bernache nonnette	0.0	0.0	0.0047393	0.0015	0.005848	0.0044053	0.0074906	0.0	0.0045455	0.0015	0.0019194	0.0015	0.0049751	0.0025974	0.0015	0.0	0.0	0.0015	0.0027397	0.0	0.0	0.0	0.0015	0.0057971	0.0	0.0043103	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0051282	0.0	0.0085106	0.0235294	0.0045662	0.0143541	0.0324074	0.037037	0.0153061	0.0177778	0.0153846	0.0053191	0.0065789	0.0050251	0.0075188	0.0037175	
Bernache du Canada	0.1855204	0.2645161	0.2085308	0.2093863	0.2573099	0.2246696	0.247191	0.2018349	0.2727273	0.3125	0.2226488	0.3022774	0.3333333	0.2883117	0.1992337	0.221135	0.2458101	0.1888412	0.169863	0.2055838	0.1294118	0.1362126	0.1605839	0.1449275	0.1871658	0.1422414	0.1512195	0.2091837	0.1785714	0.1338028	0.1306306	0.2052632	0.2153846	0.2551724	0.1787234	0.2156863	0.2100457	0.1866029	0.2083333	0.2386831	0.255102	0.2488889	0.2538462	0.2765957	0.2368421	0.2060302	0.2932331	0.2118959	
Hybride Oie cygnoïde x Bernache du Canada	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0	0.0039216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hybride Oie cendrée x Bernache du Canada	0.0045249	0.0258065	0.0047393	0.0036101	0.0	0.0	0.0	0.0	0.0045455	0.0	0.0019194	0.0	0.0024876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059524	0.0	0.0	0.0	0.0	0.0068966	0.0	0.0039216	0.0	0.0047847	0.0046296	0.0041152	0.005102	0.0044444	0.0153846	0.0	0.0	0.0050251	0.0075188	0.0037175	
Hybride Bernache nonnette x B. du Canada	0.0	0.0	0.0047393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bernache à cou roux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cygne tuberculé	0.2171946	0.2903226	0.2037915	0.2093863	0.251462	0.2070485	0.2022472	0.1651376	0.2045455	0.2070313	0.159309	0.2008282	0.2238806	0.2285714	0.1302682	0.1565558	0.1620112	0.1459227	0.1260274	0.1573604	0.1411765	0.1461794	0.1934307	0.1449275	0.2139037	0.1681034	0.1463415	0.1938776	0.1607143	0.1267606	0.1486486	0.2473684	0.2102564	0.262069	0.2680851	0.2588235	0.2374429	0.2344498	0.2175926	0.255144	0.255102	0.2711111	0.1846154	0.3138298	0.2236842	0.241206	0.3308271	0.2973978	
Cygne noir	0.0045249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045455	0.0039063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078431	0.0066445	0.0072993	0.0028986	0.0053476	0.0043103	0.0015	0.0102041	0.0119048	0.0	0.0	0.0157895	0.0102564	0.0068966	0.0	0.0	0.0045662	0.0095694	0.0092593	0.0123457	0.0	0.0044444	0.0076923	0.0	0.0131579	0.0050251	0.0	0.0	
Ouette d'Égypte	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0090909	0.0015	0.0	0.0062112	0.0	0.0	0.0038314	0.0	0.0	0.0	0.0015	0.0050761	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042553	0.0039216	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0050251	0.0075188	0.0074349	
Tadorne casarca	0.0015	0.0	0.0047393	0.0072202	0.005848	0.0044053	0.0015	0.0045872	0.0	0.0	0.0019194	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0027397	0.0015	0.0015	0.0015	0.0015	0.0028986	0.0015	0.0015	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0	0.0015	0.0015	0.0015	0.0015	0.0	0.0046296	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0050251	0.0	0.0015	
Tadorne de Belon	0.0045249	0.0193548	0.0094787	0.0072202	0.0116959	0.0044053	0.0	0.0	0.0090909	0.0015	0.0076775	0.0062112	0.0223881	0.0233766	0.0076628	0.0097847	0.0139665	0.0171674	0.0027397	0.0050761	0.0078431	0.0015	0.0145985	0.0	0.0015	0.0	0.0	0.005102	0.0059524	0.0	0.0	0.0105263	0.0	0.0068966	0.0	0.0039216	0.0182648	0.0143541	0.0416667	0.0411523	0.0306122	0.0711111	0.0153846	0.0053191	0.0328947	0.0351759	0.0150376	0.0223048	
Canard musqué	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0027933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075188	0.0	
Canard à collier noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042553	0.0078431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard carolin	0.0	0.0015	0.0094787	0.0036101	0.0	0.0	0.0	0.0	0.0	0.0	0.0019194	0.0	0.0	0.0	0.0057471	0.0019569	0.0015	0.0	0.0	0.0	0.0	0.0033223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0068966	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0044444	0.0	0.0	0.0065789	0.0100503	0.0	0.0111524	
Canard mandarin	0.0452489	0.0516129	0.0379147	0.032491	0.0350877	0.030837	0.0187266	0.0091743	0.0181818	0.0117188	0.0172745	0.010352	0.0149254	0.012987	0.0114943	0.0097847	0.0027933	0.0128755	0.0136986	0.0050761	0.0015	0.0066445	0.0072993	0.0	0.0053476	0.0015	0.004878	0.0102041	0.0119048	0.0070423	0.009009	0.0	0.0102564	0.0206897	0.0085106	0.0039216	0.0091324	0.0015	0.0092593	0.0082305	0.005102	0.0266667	0.0153846	0.037234	0.0657895	0.0502513	0.0526316	0.0855019	
Sarcelle d'été	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0057582	0.010352	0.0149254	0.0155844	0.0076628	0.0039139	0.0	0.0	0.0	0.0	0.0	0.0033223	0.0	0.0028986	0.0053476	0.0	0.0097561	0.0015	0.0059524	0.0	0.0	0.0	0.0102564	0.0068966	0.0042553	0.0039216	0.0045662	0.0095694	0.0046296	0.0	0.0	0.0	0.0	0.0	0.0	0.0050251	0.0	0.0	
Canard souchet	0.1176471	0.1354839	0.1137441	0.1119134	0.1345029	0.123348	0.0786517	0.0550459	0.0818182	0.0664063	0.049904	0.0952381	0.1144279	0.0597403	0.0229885	0.0176125	0.0055866	0.0042918	0.0027397	0.0228426	0.0078431	0.0033223	0.0109489	0.0028986	0.0053476	0.0	0.0	0.0102041	0.0119048	0.0070423	0.009009	0.0368421	0.0923077	0.137931	0.1361702	0.1568627	0.0913242	0.0861244	0.1296296	0.1399177	0.1071429	0.1644444	0.1230769	0.1542553	0.1644737	0.1658291	0.1879699	0.1561338	
Canard chipeau	0.0904977	0.1548387	0.07109	0.0938628	0.122807	0.0969163	0.1011236	0.0825688	0.0954545	0.0820313	0.0518234	0.0538302	0.0696517	0.0311688	0.0095785	0.0293542	0.027933	0.0193133	0.0054795	0.0304569	0.0235294	0.0066445	0.0218978	0.0057971	0.026738	0.0086207	0.004878	0.0153061	0.0178571	0.0070423	0.0225225	0.0473684	0.0871795	0.1034483	0.106383	0.0980392	0.086758	0.0526316	0.1203704	0.1111111	0.1071429	0.16	0.1	0.1382979	0.125	0.1407035	0.1503759	0.1040892	
Canard siffleur	0.0226244	0.0580645	0.014218	0.0108303	0.0233918	0.0220264	0.0149813	0.0015	0.0090909	0.0195313	0.0038388	0.0015	0.0199005	0.0051948	0.0019157	0.0078278	0.0055866	0.0	0.0	0.0101523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052632	0.0205128	0.0068966	0.0085106	0.0117647	0.0228311	0.0095694	0.037037	0.0288066	0.0408163	0.0355556	0.0076923	0.0319149	0.0263158	0.0552764	0.0300752	0.0260223	
Hybride Canard chipeau x C. siffleur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019194	0.0015	0.0	0.0025974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard colvert	0.2986425	0.4774194	0.3649289	0.2815884	0.3859649	0.3656388	0.3632959	0.3302752	0.3636364	0.390625	0.3013436	0.3809524	0.3905473	0.361039	0.2643678	0.2935421	0.3324022	0.306867	0.2575342	0.322335	0.2588235	0.2458472	0.2554745	0.2666667	0.2994652	0.2284483	0.2682927	0.3316327	0.2619048	0.2323944	0.2972973	0.3789474	0.3487179	0.3793103	0.3702128	0.3647059	0.3424658	0.3492823	0.2777778	0.3168724	0.3061224	0.4266667	0.3230769	0.4095745	0.3815789	0.3316583	0.443609	0.4200743	
Canard pilet	0.0045249	0.0064516	0.0189573	0.0015	0.005848	0.0088106	0.0037453	0.0045872	0.0045455	0.0039063	0.0057582	0.0186335	0.0149254	0.0025974	0.0019157	0.0	0.0	0.0	0.0	0.0	0.0	0.0033223	0.0036496	0.0	0.0	0.0	0.0	0.005102	0.0	0.0	0.0	0.0	0.0051282	0.0068966	0.0042553	0.0117647	0.0365297	0.0191388	0.0648148	0.0658436	0.0357143	0.04	0.0307692	0.0106383	0.0065789	0.0150754	0.0150376	0.0185874	
Hybride Canard colvert x C. pilet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005102	0.0	0.0	0.0	0.0065789	0.0	0.0	0.0	
Sarcelle d'hiver	0.0588235	0.1806452	0.1327014	0.0722022	0.1052632	0.1101322	0.071161	0.0642202	0.0636364	0.0859375	0.0633397	0.057971	0.0696517	0.0545455	0.0306513	0.0117417	0.0139665	0.0064378	0.0027397	0.0203046	0.0078431	0.0	0.0109489	0.0086957	0.0106952	0.012931	0.0	0.0255102	0.0178571	0.0	0.0135135	0.0473684	0.1025641	0.1241379	0.1276596	0.1686275	0.0913242	0.0909091	0.1203704	0.1399177	0.1020408	0.1733333	0.1	0.1117021	0.1315789	0.120603	0.112782	0.1078067	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Nette rousse	0.0045249	0.0193548	0.0015	0.0072202	0.0	0.0	0.0	0.0	0.0	0.0	0.0019194	0.0015	0.0024876	0.0	0.0019157	0.0	0.0	0.0	0.0027397	0.0025381	0.0039216	0.0	0.0036496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039216	0.0045662	0.0	0.0046296	0.0164609	0.0	0.0088889	0.0	0.0212766	0.0065789	0.0100503	0.0075188	0.0037175	
Fuligule milouin	0.1085973	0.1096774	0.0853081	0.0902527	0.1111111	0.0969163	0.082397	0.059633	0.05	0.0625	0.0287908	0.0414079	0.0472637	0.0233766	0.0019157	0.0117417	0.0195531	0.027897	0.0136986	0.0380711	0.0196078	0.013289	0.0218978	0.0086957	0.0213904	0.012931	0.0146341	0.0204082	0.0059524	0.0070423	0.0225225	0.0421053	0.0461538	0.0275862	0.0297872	0.054902	0.0410959	0.0239234	0.0324074	0.0329218	0.0510204	0.1066667	0.0615385	0.0744681	0.0789474	0.1306533	0.1278195	0.133829	
Fuligule nyroca	0.0090498	0.0129032	0.0047393	0.0072202	0.0116959	0.0132159	0.0074906	0.0091743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106383	0.0263158	0.0050251	0.0225564	0.0148699	
Hybride Fuligule milouin x F. nyroca	0.0	0.0064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0950226	0.1612903	0.0805687	0.0794224	0.1345029	0.0792952	0.082397	0.0688073	0.0954545	0.078125	0.0383877	0.0641822	0.0671642	0.0571429	0.0287356	0.0234834	0.0502793	0.0321888	0.0246575	0.0659898	0.0392157	0.0431894	0.0474453	0.0463768	0.0534759	0.0172414	0.0292683	0.0663265	0.0119048	0.0	0.0135135	0.0210526	0.0307692	0.0206897	0.0255319	0.0431373	0.0502283	0.0334928	0.0416667	0.037037	0.0612245	0.12	0.0615385	0.0744681	0.1118421	0.0904523	0.1353383	0.1115242	
Hybride Fuligule milouin x F. morillon	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hybride Fuligule nyroca x F. morillon	0.0	0.0	0.0	0.0	0.005848	0.0044053	0.0	0.0	0.0045455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouinan	0.0	0.0322581	0.0094787	0.0072202	0.0116959	0.0220264	0.0074906	0.0	0.0	0.0	0.0	0.0020704	0.0024876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044444	0.0	0.0	0.0065789	0.0	0.0075188	0.0037175	
Fuligule à tête noire	0.0	0.0258065	0.0015	0.0216606	0.005848	0.0044053	0.0	0.0045872	0.0181818	0.0117188	0.0076775	0.0062112	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse brune	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053191	0.0	0.0150754	0.0300752	0.0	
Macreuse noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106383	0.0	0.0	0.0	0.0	
Garrot à oeil d'or	0.0090498	0.0193548	0.0047393	0.0072202	0.0116959	0.0044053	0.0149813	0.0045872	0.0	0.0015	0.0015	0.0020704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0075188	0.0037175	
Harle piette	0.0045249	0.0015	0.0047393	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047847	0.0	0.0	0.0	0.0	0.0	0.0053191	0.0	0.0	0.0	0.0037175	
Harle bièvre	0.0090498	0.0064516	0.0047393	0.0036101	0.0116959	0.0176211	0.0037453	0.0045872	0.0	0.0	0.0019194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044444	0.0	0.0212766	0.0328947	0.0100503	0.0	0.0074349	
Harle huppé	0.0	0.0129032	0.0047393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Érismature rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0064516	0.0047393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041408	0.0	0.0	0.0	0.0	0.0	0.0	0.0027397	0.0	0.0	0.0	0.0	0.0028986	0.0053476	0.0	0.004878	0.005102	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0046296	0.0	0.0	0.0	0.0	0.0015	0.0065789	0.0	0.0	0.0037175	
Perdrix grise	0.0135747	0.0064516	0.0189573	0.0072202	0.0015	0.0176211	0.0187266	0.0091743	0.0045455	0.0117188	0.024952	0.0062112	0.0124378	0.0181818	0.01341	0.0156556	0.0139665	0.0321888	0.0082192	0.0126904	0.0588235	0.0015	0.0291971	0.0086957	0.0	0.0086207	0.0097561	0.005102	0.0297619	0.0140845	0.018018	0.0315789	0.025641	0.0137931	0.0340426	0.0117647	0.0091324	0.0191388	0.0231481	0.0205761	0.0102041	0.0177778	0.0153846	0.0319149	0.0131579	0.0050251	0.0225564	0.0037175	
Faisan vénéré	0.0015	0.0129032	0.0	0.0036101	0.0116959	0.0	0.0	0.0	0.0	0.0039063	0.0019194	0.0020704	0.0015	0.0103896	0.0019157	0.0019569	0.0	0.0021459	0.0027397	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.004878	0.0015	0.0	0.0	0.0045045	0.0	0.0051282	0.0068966	0.0015	0.0039216	0.0045662	0.0	0.0046296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.1357466	0.1096774	0.0805687	0.1083032	0.1052632	0.1365639	0.1273408	0.1009174	0.1954545	0.2226563	0.2284069	0.3022774	0.3706468	0.3766234	0.3084291	0.2778865	0.3100559	0.2296137	0.1972603	0.2335025	0.1764706	0.0830565	0.1386861	0.1362319	0.0534759	0.0646552	0.0585366	0.0561224	0.0595238	0.028169	0.0315315	0.0368421	0.0974359	0.0689655	0.0808511	0.0862745	0.0684932	0.0669856	0.1018519	0.0864198	0.0969388	0.1288889	0.1846154	0.1648936	0.2039474	0.1557789	0.1503759	0.1301115	
Faisan versicolore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide ou F. versicolore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0099668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025974	0.0	0.0	0.0	0.0	0.0027397	0.0	0.0	0.0033223	0.0	0.0057971	0.0053476	0.0043103	0.0	0.0	0.0	0.0070423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0019569	0.0027933	0.0085837	0.0027397	0.0076142	0.0039216	0.0015	0.0182482	0.0115942	0.0053476	0.0043103	0.0015	0.005102	0.0015	0.0070423	0.0045045	0.0157895	0.0051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
