









Frequency of observations in the selected location(s).:
Number of taxa: 	527

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Ouette d'Égypte	0.0	0.0	0.0	6.983E-4	0.0015	8.013E-4	6.25E-4	0.0	7.018E-4	0.0	0.0	0.0	0.0	0.0	0.0	5.16E-4	0.0	0.0	0.0	4.973E-4	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0014225	0.0	0.0	0.0	0.0	5.942E-4	0.0015	0.0	0.0	0.0	0.0	4.755E-4	0.0	0.0017741	0.0011799	0.0	5.128E-4	0.0	0.0	0.0	0.0	
Tadorne casarca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne de Belon	0.1121951	0.1161919	0.1071761	0.1096369	0.123872	0.1129808	0.115	0.1362081	0.1361404	0.1223806	0.1221429	0.1350427	0.1533333	0.1702877	0.1430894	0.130031	0.170816	0.1402947	0.1324754	0.0979612	0.1165049	0.1035313	0.110101	0.0910556	0.0761671	0.0930233	0.0662188	0.0746799	0.0882071	0.0551671	0.0505476	0.0396406	0.0338681	0.0369697	0.0237581	0.0271457	0.0123604	0.0241935	0.0218735	0.0243519	0.0212892	0.0377581	0.0404624	0.0492308	0.0607504	0.0615942	0.1086957	0.1070496	
Canard musqué	0.0027875	7.496E-4	0.0	0.0013966	0.0	0.0	0.0	0.0	0.002807	0.0	0.0	0.0	0.0015	0.0015	0.0	0.001032	0.0020747	6.406E-4	7.57E-4	0.0	0.0	0.0024077	0.0020202	0.0024174	0.0012285	0.0022148	0.0028791	0.0	9.588E-4	0.0	0.0	5.285E-4	5.942E-4	0.0	0.0	0.0	2.377E-4	0.0	0.0	3.928E-4	0.0	5.9E-4	0.0	0.0020513	0.0011912	7.246E-4	0.0011442	0.0	
Canard mandarin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'été	6.969E-4	7.496E-4	0.0037279	0.0048883	0.0106645	0.0048077	0.005	0.0068446	0.0105263	0.0142498	0.0121429	0.0102564	0.0066667	0.0052848	0.003252	0.002064	6.916E-4	0.0012812	7.57E-4	4.973E-4	0.0	8.026E-4	0.0	8.058E-4	0.0	0.0	0.0	0.0021337	0.0	0.0	8.425E-4	0.0015	0.0029709	0.0054545	0.0037797	0.0043912	0.0011885	0.002805	0.0014265	7.855E-4	0.0011827	0.0	0.0036127	0.0025641	0.0017868	0.0021739	0.0	0.0019582	
Sarcelle à ailes bleues	0.0	0.0	0.0	0.0	8.203E-4	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.001032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011799	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.2181185	0.1776612	0.1919851	0.2122905	0.1919606	0.1554487	0.155	0.1601643	0.1649123	0.1357921	0.1464286	0.1004274	0.0727273	0.0575455	0.0444444	0.0448916	0.0311203	0.0256246	0.0370931	0.0198906	0.0202265	0.0144462	0.0181818	0.016116	0.014742	0.0243632	0.0163148	0.0334282	0.0278044	0.040404	0.0227464	0.044926	0.0546643	0.0721212	0.0685745	0.0922156	0.0591871	0.0859046	0.0851165	0.0903378	0.077469	0.100885	0.1112717	0.1112821	0.1018463	0.126087	0.1796339	0.2265013	
Canard chipeau	0.1358885	0.1184408	0.1258155	0.1410615	0.1312551	0.1041667	0.118125	0.1321013	0.1410526	0.1265717	0.1542857	0.1512821	0.1436364	0.1608925	0.1409214	0.1491228	0.1410788	0.1165919	0.1211204	0.0755843	0.0841424	0.0553772	0.0636364	0.0628525	0.0749386	0.0719823	0.0834933	0.1009957	0.084372	0.0955711	0.0985678	0.102537	0.0980392	0.1109091	0.088013	0.1037924	0.0679819	0.0802945	0.0941512	0.0816968	0.0650503	0.0737463	0.0809249	0.0758974	0.0619416	0.076087	0.1258581	0.1383812	
Canard siffleur	0.0634146	0.0547226	0.0484623	0.0600559	0.0393765	0.0304487	0.045625	0.028063	0.0252632	0.0100587	0.0057143	0.0029915	0.0030303	0.0017616	5.42E-4	0.0	0.0020747	0.0012812	0.0	0.0	0.0	8.026E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010571	0.0	0.0084848	0.0043197	0.0115768	0.0111719	0.0192847	0.0242511	0.0263158	0.0260201	0.0377581	0.0476879	0.0348718	0.0387135	0.0456522	0.0652174	0.0620104	
Canard à front blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.225E-4	0.0	0.0	0.0	0.0	0.0	
Canard colvert	0.2703833	0.2481259	0.2833178	0.3044693	0.292863	0.2852564	0.266875	0.3292266	0.3214035	0.3235541	0.3471429	0.3192308	0.3006061	0.3159131	0.2856369	0.2848297	0.291148	0.2517617	0.2346707	0.1626057	0.2176375	0.1886035	0.1747475	0.1724416	0.1474201	0.1915836	0.2092131	0.2339972	0.2032598	0.2059052	0.1954507	0.1913319	0.1883541	0.1921212	0.174406	0.1832335	0.1100547	0.1462132	0.1640514	0.1716418	0.1496156	0.1545723	0.1828035	0.1707692	0.1667659	0.1768116	0.2391304	0.2787206	
Canard pilet	0.1010453	0.0787106	0.0857409	0.0900838	0.0803938	0.0625	0.063125	0.0533881	0.0554386	0.0511316	0.0221429	0.0153846	0.0048485	0.0041104	0.003252	0.003096	0.0	0.0019218	0.0	0.0	8.091E-4	8.026E-4	0.0	0.0015	0.0	0.0011074	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0066667	0.0107991	0.0215569	0.0137865	0.0189341	0.021398	0.0267086	0.0248374	0.0377581	0.0433526	0.0584615	0.051221	0.0630435	0.0755149	0.0992167	
Sarcelle d'hiver	0.1567944	0.1694153	0.1789376	0.1899441	0.1648893	0.1314103	0.1475	0.1478439	0.1480702	0.1156748	0.1042857	0.0747863	0.0345455	0.0229008	0.0113821	0.0072239	0.0027663	6.406E-4	0.0	0.0	0.0	0.0	0.0	8.058E-4	0.0	0.0	0.0	7.112E-4	0.0	0.003885	0.0033698	0.0116279	0.0124777	0.0260606	0.0334773	0.0399202	0.02686	0.045582	0.0542083	0.0561665	0.0561798	0.0684366	0.0953757	0.0974359	0.0923169	0.0985507	0.1441648	0.1827676	
Anas sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.77E-4	0.0016849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sarcelle sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.77E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.506E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	6.983E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011074	0.0	0.0	9.588E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.377E-4	0.0	0.0	3.928E-4	0.0	0.0	0.0	5.128E-4	0.0	0.0	0.0	0.0	
Sarcelle marbrée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.16E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0010101	8.058E-4	0.0	0.0066445	0.0019194	0.0035562	0.0019175	7.77E-4	0.0	0.0	0.0	0.0	0.0	3.992E-4	2.377E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0160279	0.0142429	0.0186393	0.0188547	0.0246103	0.0360577	0.035625	0.0540726	0.0505263	0.0477787	0.0721429	0.0611111	0.0539394	0.0716383	0.0536585	0.0670795	0.0470263	0.0435618	0.0401211	0.0283441	0.0275081	0.024077	0.0232323	0.020145	0.029484	0.0243632	0.0297505	0.0234708	0.012464	0.020202	0.0126369	0.0158562	0.0207962	0.0248485	0.0097192	0.0191617	0.0128357	0.009467	0.0104612	0.0153181	0.0100532	0.0153392	0.0122832	0.0112821	0.0095295	0.007971	0.0160183	0.0195822	
Fuligule milouin	0.112892	0.0914543	0.0904007	0.1068436	0.1156686	0.0873397	0.105	0.1047228	0.1017544	0.0963956	0.1385714	0.1145299	0.1042424	0.1291838	0.1203252	0.1119711	0.115491	0.1018578	0.1082513	0.0800597	0.0865696	0.0674157	0.0656566	0.069299	0.0724816	0.0874862	0.0806142	0.0817923	0.0575264	0.0613831	0.0497051	0.0565539	0.0677362	0.0751515	0.0518359	0.0666667	0.0434989	0.0434783	0.0494532	0.0463472	0.0431697	0.060177	0.0599711	0.0487179	0.0446694	0.05	0.076659	0.1031332	
Fuligule à bec cerclé	6.969E-4	7.496E-4	9.32E-4	0.002095	0.0	8.013E-4	6.25E-4	0.0013689	0.0014035	0.0	0.0014286	4.274E-4	0.0012121	0.0011744	0.001084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.855E-4	5.914E-4	0.0	0.0	5.128E-4	0.0	0.0	0.0022883	0.0019582	
Fuligule nyroca	0.025784	0.0194903	0.0167754	0.021648	0.0188679	0.0160256	0.02125	0.0130048	0.0105263	0.0100587	0.015	0.0145299	0.0109091	0.0099824	0.0102981	0.0123839	0.0131397	0.0076874	0.0181681	0.0109398	0.0105178	0.0096308	0.010101	0.0112812	0.014742	0.021041	0.0211132	0.0170697	0.0230105	0.020202	0.0084246	0.0158562	0.0106952	0.010303	0.0102592	0.0187625	0.0104588	0.0154278	0.0118878	0.0153181	0.0082791	0.0129794	0.007948	0.0097436	0.0089339	0.0108696	0.0240275	0.0332898	
Hybride Fuligule milouin x F. nyroca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014035	8.382E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.914E-4	5.9E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0466899	0.0367316	0.0326188	0.0335196	0.0426579	0.0336538	0.035	0.0273785	0.0210526	0.007544	0.0071429	4.274E-4	0.0024242	0.002936	0.003794	0.001548	0.0034578	0.0012812	0.0	0.0	0.0	0.0	0.0	8.058E-4	0.0	0.0	0.0	0.0	9.588E-4	0.0015	0.0	0.0010571	5.942E-4	0.0018182	0.0016199	0.0011976	0.0011885	7.013E-4	0.0038041	0.0047133	0.0023655	0.0117994	0.0144509	0.0133333	0.0125074	0.0152174	0.0389016	0.0313316	
Hybride Fuligule nyroca x F. morillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.992E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouinan	0.0	7.496E-4	0.0	0.0	0.0	0.0	6.25E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.928E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule à tête noire	0.0097561	0.0	9.32E-4	0.0	8.203E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	5.128E-4	0.0	0.0	0.0	0.0084856	
fuligule sp.	6.969E-4	0.0014993	0.0	0.0	8.203E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.42E-4	0.0	0.0	6.406E-4	0.0	9.945E-4	0.0	0.0	0.0	0.0	0.0	0.0011074	0.0	0.0	0.0	7.77E-4	0.0	5.285E-4	0.0	0.0	0.0010799	3.992E-4	0.0	3.506E-4	0.0	0.0	0.0	0.0	0.0	0.0010256	0.0	0.0014493	0.0	0.0	
Eider à duvet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse noire	0.0020906	0.0022489	0.0055918	0.0027933	0.0032814	0.0048077	0.003125	0.0034223	0.005614	0.0108969	0.0057143	0.0094017	0.0042424	0.0017616	0.001084	0.0015	0.0020747	0.0	0.0	4.973E-4	0.0	0.0	0.0	0.0	0.0012285	0.0	0.0	0.0	9.588E-4	0.0	0.0	0.0	0.0017825	0.0012121	0.0021598	0.0035928	0.0066556	0.0038569	0.0047551	0.0058916	0.0124187	0.0088496	0.0115607	0.0107692	0.0166766	0.007971	0.0080092	0.0013055	
macreuse sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.274E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle huppé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.225E-4	0.0	0.0	0.0	0.0	0.0	
Érismature à tête blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023952	0.0045163	0.0017532	0.0	0.0	0.0	5.9E-4	0.0	5.128E-4	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	7.496E-4	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0014286	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	8.026E-4	0.0010101	0.0	0.0	0.0011074	0.0	0.0	0.0	0.0	0.0	0.0	0.0011884	6.061E-4	5.4E-4	3.992E-4	0.0	0.0	0.0	3.928E-4	5.914E-4	0.0	0.0	5.128E-4	5.956E-4	0.0	0.0	0.0	
sauvagine sp.	0.0	0.0	0.0	0.0	8.203E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.425E-4	0.0	0.0	0.0	0.0010799	0.0	2.377E-4	0.0	0.0	0.0	0.0	5.9E-4	0.0	5.128E-4	0.0	0.0	0.0011442	0.0	
Pintade de Numidie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.872E-4	0.0	0.0	0.0	6.406E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.588E-4	0.0	8.425E-4	5.285E-4	5.942E-4	0.0012121	0.0	0.0011976	2.377E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0	0.0	0.0	0.0	0.0	8.013E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0	0.0	0.0	0.0	0.0	0.0	6.25E-4	0.0	0.0	0.0	0.0	4.274E-4	0.0	5.872E-4	0.0	0.0	0.0	0.0	0.0	4.973E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.377E-4	3.506E-4	0.0	0.0	5.914E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Paon bleu	0.0	0.0015	0.0	6.983E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.42E-4	0.0015	0.0013831	6.406E-4	0.0015	4.973E-4	0.0	0.0024077	0.0020202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.285E-4	5.942E-4	6.061E-4	0.0	3.992E-4	2.377E-4	3.506E-4	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Coq bankiva	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0027875	0.0029985	0.0046598	0.0013966	0.0049221	0.005609	0.005625	0.0082136	0.0217544	0.0243085	0.0385714	0.0388889	0.0387879	0.0452143	0.0552846	0.0490196	0.0387275	0.0467649	0.0476911	0.0532074	0.0283172	0.0529695	0.0414141	0.0265915	0.0208845	0.021041	0.0172745	0.0099573	0.0028763	0.003885	0.0016849	5.285E-4	0.0083185	0.0048485	0.0097192	0.0071856	0.0059425	0.0056101	0.001902	0.0039277	0.0059137	0.0017699	0.0036127	0.0025641	0.0017868	0.0021739	0.0022883	0.0045692	
Perdrix rouge	0.133101	0.1221889	0.1519105	0.1438547	0.1853979	0.1490385	0.14	0.1581109	0.1312281	0.1366303	0.1514286	0.1521368	0.150303	0.1479742	0.1685637	0.1640867	0.1217151	0.1313261	0.1430734	0.1307807	0.1003236	0.0850722	0.1040404	0.0870266	0.0675676	0.0919158	0.0921305	0.0803698	0.0901246	0.0761461	0.084246	0.0961945	0.0897207	0.1012121	0.1382289	0.10499	0.0656049	0.0915147	0.1046125	0.1327573	0.0887049	0.1126844	0.1011561	0.1112821	0.1066111	0.1231884	0.1281465	0.1292428	
Pigeon biset	0.312892	0.2706147	0.2553588	0.2856145	0.2748154	0.3004808	0.27875	0.2984257	0.2785965	0.293378	0.2692857	0.2504274	0.2890909	0.2736348	0.2845528	0.2791538	0.264177	0.2837924	0.2997729	0.2590751	0.2556634	0.276886	0.2787879	0.3005641	0.3034398	0.3322259	0.3464491	0.3570413	0.3106424	0.2937063	0.3201348	0.3208245	0.3095663	0.2969697	0.3012959	0.2626747	0.2486332	0.2468443	0.2239658	0.2556952	0.2424601	0.2318584	0.2630058	0.2553846	0.2489577	0.2630435	0.2734554	0.2859008	
Pigeon colombin	6.969E-4	0.0	9.32E-4	0.0013966	0.002461	0.0	6.25E-4	0.0	7.018E-4	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011884	0.0018182	0.0016199	0.0035928	0.0164012	0.0322581	0.0313837	0.0459544	0.0289769	0.0188791	0.0144509	0.0066667	0.002978	0.0014493	0.0011442	6.527E-4	
Pigeon ramier	0.1226481	0.1754123	0.1640261	0.1375698	0.1722724	0.1666667	0.18875	0.1786448	0.1670175	0.1844091	0.2028571	0.2260684	0.2260606	0.2524956	0.2113821	0.2311662	0.2565698	0.2139654	0.2611658	0.2217802	0.2516181	0.2536116	0.2919192	0.2207897	0.2235872	0.3023256	0.293666	0.2638691	0.1888782	0.2097902	0.252738	0.2108879	0.2127154	0.2290909	0.2095032	0.1944112	0.120038	0.1626928	0.2063718	0.2317361	0.2128918	0.1935103	0.1669075	0.1692308	0.1506849	0.1623188	0.1521739	0.1207572	
Columba sp.	0.0	0.0	0.0	0.0	0.0	8.013E-4	0.0015	0.0	0.0	8.382E-4	0.0	0.0	6.061E-4	0.0015	0.0	0.0	6.916E-4	0.0	7.57E-4	9.945E-4	0.0	0.0	0.0	8.058E-4	0.0	0.0011074	0.0	7.112E-4	0.0015	7.77E-4	0.0	0.0	0.0	0.0012121	0.0	0.0011976	7.131E-4	0.0	4.755E-4	0.003535	0.0011827	0.0	0.0	0.0010256	5.956E-4	0.0	0.0	0.0	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.018E-4	0.0	7.143E-4	0.0038462	0.0139394	0.0334703	0.0525745	0.0784314	0.104426	0.0992953	0.1309614	0.1059175	0.1067961	0.1019262	0.1171717	0.1039484	0.1167076	0.0885936	0.0815739	0.0739687	0.0383509	0.049728	0.0379107	0.051797	0.0766488	0.0836364	0.1047516	0.051497	0.0216306	0.0087658	0.001902	7.855E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
