









Frequency of observations in the selected location(s).:
Number of taxa: 	261

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canard mandarin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0069204	0.0028902	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	
Sarcelle à ailes bleues	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0064103	0.0	0.0	0.0068493	0.0	0.0	0.01875	0.0046296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0	0.0	0.0	0.006993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Canard chipeau	0.0064103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard siffleur	0.0	0.0	0.0082645	0.0	0.009434	0.0	0.0	0.0046296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052632	0.0053476	0.0	0.0	0.0	0.0	0.0	0.0045249	
Canard à front blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0223881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard colvert	0.0961538	0.1315789	0.0826446	0.109589	0.0943396	0.0855615	0.1125	0.0972222	0.0405405	0.0625	0.0895522	0.0952381	0.0484429	0.0375723	0.0462185	0.0307263	0.0408163	0.0290698	0.0353698	0.021118	0.0458716	0.056701	0.0588235	0.0371094	0.0474576	0.0218182	0.0506667	0.0426829	0.0325733	0.0410448	0.0498221	0.0185676	0.0634146	0.0217391	0.036036	0.0387097	0.0444444	0.0759494	0.1188811	0.0733591	0.0789474	0.0962567	0.1078431	0.0566038	0.0909091	0.0581395	0.0776699	0.1040724	
Hybride Canard musqué x C. colvert	0.0320513	0.0657895	0.0082645	0.0015	0.0188679	0.0160428	0.0125	0.0185185	0.0	0.0015	0.0149254	0.0178571	0.0034602	0.0028902	0.0084034	0.0027933	0.0040816	0.0174419	0.0096463	0.0024845	0.0152905	0.0051546	0.0255754	0.0195313	0.0101695	0.0072727	0.0106667	0.0081301	0.0162866	0.0074627	0.0213523	0.005305	0.0243902	0.0015	0.009009	0.0193548	0.0	0.0126582	0.013986	0.019305	0.0157895	0.0213904	0.0196078	0.0283019	0.0	0.0581395	0.0	0.0180995	
Canard pilet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0090498	
Sarcelle d'hiver	0.0320513	0.0	0.0165289	0.0136986	0.009434	0.0160428	0.01875	0.0185185	0.0	0.0	0.0149254	0.0	0.0069204	0.0028902	0.0	0.0027933	0.0015	0.0	0.0	0.0	0.0	0.0025773	0.0	0.0039063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004878	0.0	0.0	0.0	0.0074074	0.0	0.034965	0.0	0.0052632	0.0106952	0.0098039	0.0	0.0	0.0116279	0.0194175	0.0497738	
sarcelle sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0053476	0.00625	0.0	0.0	0.0125	0.0	0.0	0.0034602	0.0	0.0	0.0	0.0	0.0	0.0032154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	
Fuligule à tête rouge	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule à bec cerclé	0.0	0.0	0.0	0.0015	0.009434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0	0.0	0.0	0.0116279	0.0	0.0	
Fuligule morillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106952	0.0	0.0	0.0	0.0	0.0097087	0.0	
Fuligule milouinan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045249	
Fuligule à tête noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046296	0.0	0.0	0.0	0.0059524	0.0034602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0090498	
Macreuse noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009434	0.0	0.0	0.0	0.0	
Harelde boréale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045249	
sauvagine sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027933	0.0015	0.0	0.0032154	0.0024845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.009434	0.0	0.0	0.0046296	0.0	0.0015	0.0	0.0	0.0	0.0	0.012605	0.0083799	0.0	0.0	0.0032154	0.0012422	0.0030581	0.0	0.0	0.0019531	0.0033898	0.0072727	0.008	0.0	0.0032573	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0384615	0.0657895	0.0909091	0.0890411	0.0849057	0.0855615	0.0875	0.0925926	0.0810811	0.05	0.0895522	0.0297619	0.0968858	0.066474	0.0630252	0.0558659	0.0571429	0.0406977	0.0546624	0.0484472	0.0519878	0.0360825	0.0613811	0.0371094	0.0338983	0.0363636	0.072	0.0630081	0.0846906	0.0447761	0.0498221	0.0291777	0.0878049	0.1304348	0.0630631	0.083871	0.0814815	0.1139241	0.0909091	0.042471	0.0368421	0.0748663	0.0	0.0471698	0.0363636	0.0465116	0.0679612	0.1040724	
Pigeon biset	0.4358974	0.6315789	0.4958678	0.4863014	0.5377358	0.5080214	0.51875	0.5046296	0.4189189	0.46875	0.4402985	0.4702381	0.4048443	0.3352601	0.3067227	0.3379888	0.4122449	0.3488372	0.4019293	0.2857143	0.4311927	0.4304124	0.4092072	0.375	0.4372881	0.3563636	0.3786667	0.4126016	0.3713355	0.358209	0.3843416	0.3952255	0.4926829	0.3804348	0.4594595	0.4516129	0.3481481	0.3797468	0.4895105	0.5289575	0.4157895	0.5187166	0.4607843	0.3018868	0.5545455	0.6162791	0.4757282	0.4841629	
Pigeon ramier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon trocaz	0.1410256	0.0657895	0.107438	0.0958904	0.1603774	0.1390374	0.13125	0.0787037	0.0405405	0.10625	0.1268657	0.077381	0.0692042	0.0780347	0.092437	0.0865922	0.1142857	0.0697674	0.1157556	0.0906832	0.1070336	0.1262887	0.1253197	0.1308594	0.1728814	0.1781818	0.1546667	0.1626016	0.1270358	0.1865672	0.0960854	0.137931	0.1219512	0.1304348	0.1441441	0.1806452	0.1037037	0.0886076	0.0839161	0.0694981	0.0947368	0.0802139	0.0980392	0.1037736	0.1181818	0.1046512	0.1359223	0.1040724	
Columba sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086705	0.0	0.027933	0.0081633	0.005814	0.0064309	0.0161491	0.0	0.0	0.0	0.0019531	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.004878	0.0	0.0	0.0	0.0148148	0.0	0.0	0.0	0.0	0.0	0.0098039	0.0	0.0	0.0	0.0	0.0	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.1794872	0.1184211	0.1239669	0.1506849	0.1603774	0.2085561	0.225	0.1898148	0.1351351	0.16875	0.2537313	0.1607143	0.1695502	0.1473988	0.0966387	0.1648045	0.1795918	0.1744186	0.1093248	0.1254658	0.2262997	0.1778351	0.1662404	0.1445313	0.1389831	0.1163636	0.16	0.1646341	0.1465798	0.1791045	0.13879	0.1405836	0.2243902	0.1630435	0.1801802	0.1032258	0.0740741	0.1518987	0.1748252	0.1351351	0.2263158	0.2299465	0.1470588	0.1320755	0.1636364	0.1627907	0.2038835	0.2081448	
Streptopelia sp.	0.0	0.0	0.0082645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027933	0.0	0.0	0.0096463	0.0012422	0.0	0.0	0.0	0.0	0.0	0.0	0.0026667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052632	0.0	0.0098039	0.0	0.0	0.0	0.0	0.0	
Tourterelle maillée	0.0192308	0.0	0.0	0.0	0.0	0.0053476	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040816	0.0	0.0	0.0062112	0.0061162	0.0	0.0127877	0.0015	0.0033898	0.0036364	0.0	0.0	0.0	0.0037313	0.0	0.0	0.0146341	0.0015	0.0	0.0	0.0	0.0	0.0	0.003861	0.0210526	0.0160428	0.0	0.0	0.0	0.0	0.0	0.0045249	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0020325	0.009772	0.0037313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet unicolore	0.1602564	0.0657895	0.0578512	0.109589	0.1226415	0.0534759	0.0875	0.0416667	0.0405405	0.0625	0.1119403	0.0595238	0.1245675	0.0809249	0.0546218	0.0670391	0.1306122	0.1569767	0.266881	0.2062112	0.4189602	0.4278351	0.4731458	0.4472656	0.5220339	0.3927273	0.5306667	0.4979675	0.5211726	0.4402985	0.4483986	0.4509284	0.5609756	0.4891304	0.4234234	0.4451613	0.3777778	0.4050633	0.3496503	0.2471042	0.2947368	0.197861	0.2745098	0.1981132	0.1454545	0.0581395	0.1165049	0.0904977	
Martinet pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.0223881	0.0015	0.0	0.0	0.012605	0.0055866	0.0163265	0.0348837	0.0353698	0.021118	0.0336391	0.0695876	0.0485934	0.0390625	0.0576271	0.04	0.04	0.0365854	0.0325733	0.0447761	0.024911	0.0318302	0.0195122	0.0326087	0.0540541	0.0451613	0.0444444	0.0253165	0.027972	0.011583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet des maisons	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0081633	0.0	0.0032154	0.0037267	0.0030581	0.007732	0.0051151	0.0019531	0.0015	0.0015	0.0026667	0.0020325	0.0	0.0037313	0.0	0.0	0.0	0.0	0.0	0.0064516	0.0148148	0.0	0.0	0.003861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
apodidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0135135	0.0	0.0	0.0015	0.0069204	0.0028902	0.0	0.0055866	0.0163265	0.0	0.0032154	0.0062112	0.0061162	0.0283505	0.0127877	0.015625	0.0015	0.0015	0.0	0.0101626	0.009772	0.0186567	0.0035587	0.0	0.0	0.0	0.0	0.0129032	0.0222222	0.0	0.0	0.0	0.0	0.0053476	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.1089744	0.1052632	0.0826446	0.1027397	0.0471698	0.0695187	0.0875	0.0694444	0.0675676	0.0375	0.0746269	0.0595238	0.0622837	0.0549133	0.0504202	0.0307263	0.0653061	0.0290698	0.0418006	0.0298137	0.0428135	0.0670103	0.0741688	0.0429688	0.0677966	0.0436364	0.0453333	0.0589431	0.0684039	0.0746269	0.0818505	0.0291777	0.097561	0.0543478	0.0540541	0.0387097	0.0296296	0.1139241	0.1188811	0.0579151	0.0684211	0.0962567	0.0784314	0.0471698	0.0454545	0.0697674	0.0291262	0.1085973	
Foulque macroule	0.0769231	0.0789474	0.0661157	0.0753425	0.009434	0.0481283	0.0875	0.0555556	0.027027	0.01875	0.0223881	0.0357143	0.0484429	0.0433526	0.0546218	0.0195531	0.044898	0.0116279	0.0160772	0.0173913	0.0214067	0.0154639	0.0358056	0.0117188	0.0271186	0.0036364	0.0106667	0.0243902	0.0228013	0.0186567	0.0106762	0.0132626	0.0536585	0.0652174	0.045045	0.0516129	0.0222222	0.0632911	0.0699301	0.0501931	0.0473684	0.0695187	0.0784314	0.0471698	0.0272727	0.0697674	0.038835	0.1085973	
foulque sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064516	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
gallinule, foulque ou talève sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0	0.0	0.0126582	0.006993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034602	0.0057803	0.0	0.0015	0.0040816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Huîtrier pie	0.0	0.0	0.0	0.0068493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126582	0.006993	0.0	0.0052632	0.0053476	0.0294118	0.0	0.0	0.0	0.0097087	0.0045249	
Pluvier argenté	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0074627	0.0	0.0034602	0.0	0.0	0.0	0.0040816	0.0	0.0	0.0015	0.0030581	0.0	0.0025575	0.0058594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106952	0.0196078	0.009434	0.0	0.0	0.0	0.0045249	
Pluvier bronzé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvialis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Guignard d’Eurasie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Grand Gravelot	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0059524	0.0069204	0.0	0.0042017	0.0	0.0	0.0116279	0.0	0.0012422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037313	0.0035587	0.005305	0.0439024	0.0217391	0.018018	0.0193548	0.0	0.0253165	0.0699301	0.0015	0.0105263	0.0213904	0.0196078	0.0015	0.0090909	0.0	0.0	0.0	
