









Frequency of observations in the selected location(s).:
Number of taxa: 	235

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Charadriidae sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis corlieu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis cendré	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0588235	0.03125	0.1272727	0.0645161	0.0731707	0.1041667	0.0408163	0.0645161	0.0	0.0149254	0.0	0.0327869	0.037037	0.0425532	0.0576923	0.05	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barge rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barge à queue noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0	0.0	0.0	0.0408163	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine sourde	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0363636	0.0322581	0.1219512	0.0625	0.0204082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasse des bois	0.0434783	0.0	0.04	0.0	0.0	0.0333333	0.0015	0.0	0.0181818	0.0015	0.0	0.0	0.0204082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0625	0.0	0.0015	0.0	0.0	0.0	
Bécassine des marais	0.0434783	0.0833333	0.0015	0.0	0.0	0.1333333	0.0015	0.125	0.0727273	0.1935484	0.2195122	0.2083333	0.1020408	0.1290323	0.09375	0.0447761	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0714286	0.25	0.0	0.2727273	0.1538462	0.0909091	0.0	0.0666667	0.04	0.0	0.0689655	0.0526316	0.1428571	0.0625	0.0	0.0	0.0	0.0952381	0.0967742	
Chevalier guignette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0243902	0.0	0.0204082	0.0322581	0.03125	0.1641791	0.1428571	0.0983607	0.0	0.0212766	0.0	0.0	0.0	0.0434783	0.0454545	0.2083333	0.1052632	0.1363636	0.4705882	0.4285714	0.35	0.1111111	0.2727273	0.0769231	0.2727273	0.1304348	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	
Chevalier culblanc	0.0	0.0416667	0.0	0.0	0.0714286	0.0	0.0	0.0	0.0545455	0.0322581	0.1463415	0.1041667	0.122449	0.1290323	0.0625	0.0149254	0.0285714	0.0163934	0.0	0.0	0.0384615	0.0	0.030303	0.0434783	0.1363636	0.3125	0.1052632	0.0454545	0.4117647	0.2142857	0.25	0.1111111	0.1818182	0.0769231	0.2727273	0.0	0.0666667	0.04	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.1428571	0.05	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier gambette	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.1041667	0.1020408	0.0322581	0.03125	0.0746269	0.0571429	0.0491803	0.0	0.0	0.0192308	0.0	0.0	0.0434783	0.0	0.0208333	0.0	0.0	0.0	0.0	0.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier arlequin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0298507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier aboyeur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0746269	0.0857143	0.0491803	0.0	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0588235	0.0714286	0.05	0.0	0.0909091	0.0769231	0.0909091	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Combattant varié	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.097561	0.1041667	0.0612245	0.0322581	0.03125	0.0298507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau cocorli	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau de Temminck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0327869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau variable	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0149254	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.1818182	0.0769231	0.1818182	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau minute	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette pygmée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.03125	0.0447761	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette rieuse	0.173913	0.3333333	0.32	0.1111111	0.3214286	0.2666667	0.1176471	0.375	0.5636364	0.5483871	0.3658537	0.3541667	0.3469388	0.4516129	0.40625	0.3432836	0.2285714	0.2786885	0.2962963	0.3617021	0.4038462	0.175	0.3636364	0.173913	0.5454545	0.4375	0.3157895	0.3636364	0.5882353	0.5	0.45	0.4444444	0.4545455	0.4615385	0.5454545	0.2608696	0.3333333	0.4	0.1111111	0.3793103	0.3157895	0.2857143	0.125	0.1153846	0.1578947	0.1666667	0.3809524	0.3225806	
Mouette mélanocéphale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0	0.0243902	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.030303	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland cendré	0.0	0.0416667	0.04	0.0	0.0	0.0	0.0	0.0	0.0363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland pontique	0.0	0.0416667	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.047619	0.0	
Goéland argenté	0.0015	0.0416667	0.04	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0149254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.04	0.0	0.0	0.0526316	0.0	0.125	0.0384615	0.0	0.0	0.047619	0.0	
Goéland leucophée	0.0434783	0.0416667	0.04	0.0555556	0.0	0.0333333	0.0	0.03125	0.0	0.0	0.0243902	0.0	0.0204082	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0015	0.025	0.0	0.0	0.0015	0.0	0.0	0.0	0.1176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.04	0.0	0.0	0.0526316	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	
Goéland brun	0.0	0.0416667	0.08	0.0	0.0357143	0.0333333	0.0	0.03125	0.0363636	0.0645161	0.0487805	0.0	0.0204082	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	0.0454545	0.0416667	0.0015	0.0	0.0	0.0	0.3	0.3333333	0.1818182	0.1538462	0.2727273	0.0869565	0.1333333	0.16	0.0	0.0689655	0.3157895	0.1428571	0.0625	0.0384615	0.0	0.0	0.047619	0.0	
goéland sp. (Larus sp.)	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0588235	0.0714286	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0322581	
goéland ou mouette sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Guifette moustac	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0425532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Guifette noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0285714	0.0	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterne arctique	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterne pierregarin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204082	0.1612903	0.21875	0.2238806	0.2571429	0.1803279	0.0015	0.212766	0.2307692	0.05	0.1818182	0.0869565	0.3181818	0.2916667	0.2105263	0.2727273	0.1176471	0.0714286	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterne pierregarin ou S. arctique	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grèbe castagneux	0.0869565	0.0833333	0.24	0.1111111	0.1785714	0.1	0.0588235	0.09375	0.2181818	0.0322581	0.1219512	0.1458333	0.0408163	0.0645161	0.09375	0.0447761	0.0571429	0.0163934	0.0	0.0425532	0.0015	0.05	0.0	0.0	0.0909091	0.125	0.0526316	0.0909091	0.0588235	0.2142857	0.05	0.0	0.0909091	0.1538462	0.6363636	0.0869565	0.2	0.16	0.0	0.137931	0.0526316	0.1428571	0.0	0.1538462	0.0526316	0.125	0.0952381	0.0967742	
Grèbe jougris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grèbe huppé	0.1304348	0.2083333	0.32	0.0555556	0.25	0.1333333	0.1176471	0.3125	0.2727273	0.1935484	0.3170732	0.25	0.122449	0.1935484	0.1875	0.2835821	0.1714286	0.1639344	0.037037	0.1276596	0.25	0.05	0.1818182	0.0869565	0.2272727	0.2291667	0.1578947	0.1363636	0.4117647	0.4285714	0.45	0.2222222	0.2727273	0.2307692	0.4545455	0.173913	0.2666667	0.28	0.1111111	0.2758621	0.0526316	0.2857143	0.1875	0.1153846	0.0526316	0.1666667	0.3809524	0.2258065	
Grèbe à cou noir	0.0434783	0.0	0.0	0.0	0.0	0.0333333	0.0	0.0625	0.0363636	0.0322581	0.0487805	0.0625	0.0408163	0.0322581	0.09375	0.0298507	0.0	0.0327869	0.0	0.0	0.0384615	0.05	0.030303	0.0	0.0	0.0833333	0.0	0.0	0.0588235	0.0	0.05	0.0	0.0	0.1538462	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0952381	0.0	
Plongeon arctique	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Plongeon imbrin	0.0015	0.0	0.12	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0243902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	
Cigogne noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0204082	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0212766	0.0015	0.025	0.0	0.0	0.0	0.0	0.0	0.0909091	0.2352941	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cigogne blanche	0.0	0.0416667	0.04	0.0015	0.0015	0.0666667	0.0	0.0625	0.0545455	0.0322581	0.0731707	0.0833333	0.1020408	0.1935484	0.0625	0.0149254	0.0285714	0.0983607	0.2592593	0.0638298	0.0384615	0.025	0.0	0.0	0.1363636	0.0208333	0.0015	0.0	0.0588235	0.0714286	0.0015	0.0	0.0909091	0.0015	0.0909091	0.0	0.0666667	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Grand Cormoran	0.2173913	0.4166667	0.4	0.2222222	0.5357143	0.3333333	0.3529412	0.25	0.3818182	0.4193548	0.3414634	0.2083333	0.2244898	0.4193548	0.09375	0.1791045	0.2	0.2131148	0.1851852	0.2340426	0.2115385	0.1	0.1212121	0.1304348	0.2272727	0.25	0.2105263	0.1818182	0.4705882	0.5714286	0.4	0.4444444	0.8181818	0.4615385	0.5454545	0.173913	0.4666667	0.48	0.1111111	0.4137931	0.2105263	0.5	0.375	0.0769231	0.2105263	0.2083333	0.3333333	0.516129	
Spatule blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0149254	0.0	0.0	0.0	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Butor étoilé	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blongios nain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bihoreau gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Aigrette garzette	0.0434783	0.0416667	0.0015	0.0	0.0714286	0.0333333	0.0588235	0.0625	0.0545455	0.0645161	0.1707317	0.125	0.0816327	0.1290323	0.0	0.0597015	0.0285714	0.0163934	0.037037	0.0	0.0384615	0.025	0.030303	0.0434783	0.0909091	0.1666667	0.1578947	0.2272727	0.2941176	0.5	0.4	0.3333333	0.4545455	0.2307692	0.1818182	0.0869565	0.2	0.16	0.0	0.137931	0.0526316	0.2142857	0.125	0.0384615	0.0015	0.0	0.1428571	0.0645161	
Héron garde-boeufs	0.0869565	0.0416667	0.0015	0.0	0.0357143	0.0015	0.0	0.0625	0.0181818	0.0322581	0.0487805	0.0416667	0.0204082	0.0645161	0.0	0.0298507	0.0571429	0.0	0.0015	0.0425532	0.0192308	0.025	0.030303	0.0	0.0909091	0.1041667	0.0	0.0	0.1176471	0.1428571	0.15	0.0	0.1818182	0.1538462	0.1818182	0.0434783	0.0	0.16	0.0	0.1034483	0.0015	0.0	0.0625	0.0015	0.0015	0.0015	0.0952381	0.0322581	
Grande Aigrette	0.1304348	0.3333333	0.4	0.2777778	0.25	0.2333333	0.1176471	0.28125	0.3636364	0.2580645	0.2682927	0.1458333	0.1836735	0.1935484	0.125	0.0597015	0.0285714	0.0327869	0.037037	0.0851064	0.0961538	0.0	0.0	0.0869565	0.1818182	0.1458333	0.0526316	0.0	0.2352941	0.2142857	0.35	0.2222222	0.6363636	0.3076923	0.3636364	0.173913	0.3333333	0.44	0.0	0.2758621	0.2105263	0.4285714	0.1875	0.1538462	0.2105263	0.1666667	0.2380952	0.3225806	
Héron cendré	0.0869565	0.375	0.52	0.1666667	0.25	0.3333333	0.0588235	0.3125	0.3454545	0.3225806	0.4146341	0.2708333	0.244898	0.3548387	0.28125	0.2686567	0.4	0.1967213	0.3333333	0.3191489	0.2692308	0.175	0.2424242	0.2173913	0.3181818	0.375	0.2105263	0.2727273	0.5882353	0.5714286	0.75	0.4444444	0.8181818	0.3076923	0.4545455	0.1304348	0.4	0.56	0.0	0.4137931	0.2105263	0.4285714	0.375	0.2692308	0.2631579	0.2083333	0.3333333	0.483871	
Héron pourpré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1176471	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Balbuzard pêcheur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0645161	0.03125	0.0149254	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.05	0.1111111	0.5454545	0.2307692	0.0	0.1304348	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Élanion blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bondrée apivore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0327869	0.0740741	0.1276596	0.0576923	0.05	0.030303	0.0015	0.0909091	0.0625	0.0526316	0.0015	0.2352941	0.2857143	0.15	0.1111111	0.0909091	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Épervier d'Europe	0.0	0.0416667	0.04	0.0	0.0714286	0.0666667	0.0588235	0.09375	0.0363636	0.1935484	0.1463415	0.0416667	0.1428571	0.1612903	0.09375	0.0597015	0.0285714	0.0163934	0.037037	0.0212766	0.0	0.05	0.030303	0.0434783	0.0015	0.125	0.0526316	0.0454545	0.1764706	0.2142857	0.25	0.3333333	0.2727273	0.0769231	0.1818182	0.0869565	0.2	0.28	0.1111111	0.2413793	0.1578947	0.1428571	0.0625	0.0384615	0.1052632	0.0	0.1904762	0.0645161	
Autour des palombes	0.0	0.0	0.04	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204082	0.0	0.0	0.0	0.0	0.0163934	0.0015	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0909091	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	
Busard des roseaux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0204082	0.0645161	0.0625	0.0447761	0.0015	0.0327869	0.0	0.0851064	0.0384615	0.125	0.030303	0.0434783	0.0015	0.0833333	0.0	0.0015	0.0	0.1428571	0.3	0.3333333	0.4545455	0.3076923	0.2727273	0.0869565	0.0666667	0.04	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Busard Saint-Martin	0.0	0.0015	0.08	0.0015	0.0357143	0.0333333	0.0588235	0.0	0.0181818	0.0	0.0015	0.0015	0.0408163	0.0015	0.0	0.0015	0.0	0.0015	0.0	0.0638298	0.0192308	0.075	0.0	0.0434783	0.0	0.0	0.0	0.0015	0.0588235	0.0	0.0015	0.0015	0.0909091	0.0015	0.0909091	0.0869565	0.1333333	0.0	0.0	0.0344828	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0645161	
Busard pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Busard cendré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0571429	0.0	0.037037	0.0425532	0.0	0.0	0.0	0.0434783	0.0015	0.0208333	0.0	0.0	0.0	0.0714286	0.05	0.1111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
