









Frequency of observations in the selected location(s).:
Number of taxa: 	195

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Chevalier culblanc	0.0	0.0	0.0111111	0.0087719	0.0	0.0	0.0	0.0	0.0	0.0	0.0081967	0.0	0.031746	0.012987	0.0	0.0235294	0.0138889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0222222	0.0566038	0.0363636	0.0015	0.0294118	0.027027	0.04	0.0204082	0.0	0.0	0.0285714	0.0217391	0.0	0.037037	0.04	0.0147059	0.0	0.0	0.0	0.0724638	0.0	0.0	0.0	0.0	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier gambette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier arlequin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier aboyeur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204082	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette rieuse	0.4310345	0.5423729	0.4888889	0.4912281	0.5757576	0.3	0.4597701	0.4507042	0.4320988	0.2745098	0.2131148	0.1681416	0.2380952	0.0909091	0.2051282	0.1647059	0.1527778	0.0923077	0.1857143	0.18	0.1940299	0.16	0.1558442	0.1355932	0.3555556	0.1886792	0.3090909	0.4657534	0.2058824	0.3243243	0.36	0.1632653	0.1388889	0.2941176	0.4	0.5434783	0.48	0.5185185	0.52	0.3235294	0.6363636	0.6	0.5714286	0.6086957	0.7692308	0.5526316	0.6222222	0.6036036	
Mouette mélanocéphale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098039	0.0327869	0.0088496	0.015873	0.0	0.0384615	0.0235294	0.0	0.0	0.0	0.0	0.0	0.0133333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland cendré	0.0	0.0	0.0111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081967	0.0	0.031746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland pontique	0.0172414	0.0	0.0111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088496	0.015873	0.0	0.0	0.0	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0289855	0.0	0.0	0.0	0.0	
Goéland argenté	0.1206897	0.0847458	0.0555556	0.0175439	0.0151515	0.0375	0.1034483	0.0704225	0.037037	0.0490196	0.0409836	0.0619469	0.1111111	0.0649351	0.1153846	0.0941176	0.0694444	0.0615385	0.0857143	0.05	0.0	0.0	0.0	0.0338983	0.0444444	0.0377358	0.0	0.0273973	0.0294118	0.0	0.0	0.0408163	0.0	0.0015	0.0571429	0.0434783	0.04	0.0740741	0.04	0.0441176	0.1515152	0.1333333	0.2571429	0.1014493	0.0961538	0.0526316	0.0222222	0.0630631	
