









Frequency of observations in the selected location(s).:
Number of taxa: 	339

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Hybride Oie à tête barrée x Bernache du Canada	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hybride Oie cygnoïde x Bernache du Canada	0.0	0.0	0.0	0.003413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057803	0.0	0.0	0.005848	0.0	0.005988	0.0	0.0	0.0	0.0	0.0063291	0.0	0.0	0.0	0.0	
Hybride Oie cendrée x Bernache du Canada	0.004329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047281	0.0	0.0	0.0	0.0036036	0.0079051	0.0194805	0.0044843	0.0031153	0.0015	0.008	0.0	0.0109489	0.0155039	0.0072464	0.015873	0.012987	0.0055556	0.0015	0.0099502	0.005618	0.0015	0.0	0.0	0.0	0.0127389	0.0	0.0	0.0	0.0	0.0	0.0218978	0.0042735	
Hybride Bernache nonnette x B. du Canada	0.0	0.0	0.0049751	0.0	0.0119048	0.0	0.0	0.0	0.0	0.004	0.0029851	0.0	0.0	0.0031447	0.0	0.0	0.0026385	0.0	0.0	0.0	0.0	0.0	0.0044843	0.0	0.0	0.0	0.0046083	0.0	0.0	0.0	0.0	0.004329	0.0	0.0	0.0	0.011236	0.0	0.0	0.0	0.0	0.0063694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cygne tuberculé	0.4891775	0.5148515	0.5223881	0.4334471	0.5119048	0.4055118	0.3870968	0.4378109	0.4553191	0.456	0.4447761	0.4739583	0.4707792	0.4716981	0.408046	0.427896	0.3852243	0.4522822	0.3848797	0.3765766	0.3083004	0.3344156	0.3139013	0.4205607	0.3542601	0.388	0.2672811	0.2883212	0.3643411	0.4057971	0.3650794	0.4761905	0.4611111	0.566474	0.4477612	0.5505618	0.4561404	0.4764706	0.5149701	0.4	0.4649682	0.4130435	0.4736842	0.5189873	0.5294118	0.5254237	0.540146	0.4230769	
Cygne noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020747	0.0	0.0	0.0039526	0.0097403	0.0179372	0.0062305	0.0089686	0.004	0.0	0.0072993	0.0	0.0144928	0.0079365	0.004329	0.0055556	0.0057803	0.0049751	0.005618	0.0	0.0058824	0.0	0.0	0.0063694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cygne chanteur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034364	0.0036036	0.0	0.0064935	0.0044843	0.0124611	0.0	0.0	0.0	0.0036496	0.0	0.0	0.0	0.0	0.0	0.0	0.0099502	0.005618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ouette d'Égypte	0.038961	0.0445545	0.0298507	0.0648464	0.0654762	0.0275591	0.0322581	0.0497512	0.0297872	0.044	0.0507463	0.0234375	0.0194805	0.0503145	0.045977	0.0283688	0.0316623	0.0560166	0.0515464	0.0432432	0.0434783	0.0454545	0.0358744	0.0342679	0.0403587	0.06	0.0322581	0.0291971	0.0077519	0.0652174	0.0396825	0.034632	0.0666667	0.0578035	0.039801	0.1123596	0.0760234	0.0470588	0.0538922	0.05	0.0636943	0.0507246	0.0701754	0.0632911	0.0588235	0.0677966	0.0218978	0.0512821	
Tadorne casarca	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062305	0.0089686	0.012	0.0046083	0.0036496	0.0077519	0.0015	0.0	0.004329	0.0	0.0015	0.0049751	0.0	0.0	0.0	0.0	0.0	0.0127389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne de Belon	0.012987	0.019802	0.0099502	0.0341297	0.0297619	0.011811	0.0092166	0.0447761	0.0170213	0.012	0.0268657	0.0442708	0.0357143	0.0314465	0.0689655	0.0401891	0.0659631	0.060166	0.0137457	0.0288288	0.0237154	0.0162338	0.0269058	0.0124611	0.0179372	0.012	0.0184332	0.0109489	0.0015	0.0	0.0015	0.004329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.0	0.0072464	0.0087719	0.0	0.0294118	0.0	0.0	0.0	
Canard musqué	0.004329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029851	0.0026042	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055556	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0072464	0.0	0.0	0.0	0.0	0.0	0.0042735	
Canard à collier noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.015873	0.0	0.0	0.017341	0.0	0.0	0.0	0.0	0.0	0.0	0.0063694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard carolin	0.008658	0.0015	0.0049751	0.003413	0.0	0.0	0.0	0.0049751	0.0042553	0.004	0.0015	0.0026042	0.0015	0.0015	0.0114943	0.0070922	0.0	0.0062241	0.0	0.0036036	0.0039526	0.0064935	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0072464	0.0	0.004329	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0	0.0125	0.0	0.0072464	0.0	0.0	0.0	0.0	0.0	0.0042735	
Canard mandarin	0.0	0.0049505	0.0049751	0.0102389	0.0	0.003937	0.0138249	0.0099502	0.0255319	0.004	0.0029851	0.0234375	0.0097403	0.0062893	0.0172414	0.0165485	0.005277	0.0062241	0.0034364	0.009009	0.0039526	0.012987	0.0089686	0.0124611	0.0044843	0.016	0.0046083	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0057803	0.0015	0.0015	0.005848	0.0117647	0.0239521	0.01875	0.0063694	0.0072464	0.0175439	0.0063291	0.0073529	0.0254237	0.0145985	0.0015	
Canard à crinière	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0087719	0.0015	0.0073529	0.0084746	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049751	0.0085106	0.008	0.041791	0.0677083	0.0876623	0.0691824	0.0344828	0.0330969	0.0237467	0.0103734	0.0103093	0.0018018	0.0079051	0.0032468	0.0179372	0.0093458	0.0089686	0.004	0.0138249	0.0145985	0.0310078	0.0652174	0.0793651	0.0735931	0.0388889	0.0231214	0.0298507	0.011236	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle bariolée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064935	0.0044843	0.0093458	0.0089686	0.004	0.0230415	0.0072993	0.0155039	0.0072464	0.015873	0.012987	0.0055556	0.0057803	0.0049751	0.011236	0.005848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.2424242	0.2673267	0.2487562	0.2320819	0.2380952	0.1811024	0.1428571	0.2039801	0.2085106	0.26	0.2179104	0.2005208	0.2045455	0.172956	0.137931	0.1016548	0.0791557	0.0643154	0.0515464	0.0342342	0.027668	0.038961	0.0224215	0.0311526	0.0493274	0.032	0.0414747	0.0364964	0.1007752	0.0652174	0.0873016	0.1558442	0.1777778	0.1676301	0.1641791	0.2752809	0.2163743	0.1411765	0.1916168	0.16875	0.2420382	0.2101449	0.254386	0.2721519	0.2794118	0.279661	0.3138686	0.2735043	
Canard chipeau	0.2640693	0.3712871	0.3134328	0.3174061	0.25	0.2440945	0.1981567	0.1840796	0.2042553	0.236	0.1731343	0.1744792	0.1558442	0.1540881	0.1063218	0.0827423	0.0844327	0.0767635	0.0618557	0.0756757	0.0513834	0.0519481	0.0717489	0.1121495	0.0762332	0.04	0.0552995	0.0474453	0.1550388	0.1304348	0.1428571	0.1948052	0.1833333	0.1734104	0.159204	0.2359551	0.1812865	0.1588235	0.2155689	0.15	0.2547771	0.2028986	0.1842105	0.3481013	0.2941176	0.2372881	0.3868613	0.2820513	
Canard siffleur	0.1298701	0.1732673	0.1741294	0.1672355	0.1666667	0.1141732	0.0875576	0.119403	0.1148936	0.14	0.0895522	0.0625	0.0584416	0.0345912	0.0172414	0.0165485	0.0079156	0.0145228	0.0	0.0018018	0.0	0.0	0.0	0.0062305	0.0	0.0015	0.0046083	0.0	0.0	0.0	0.0	0.030303	0.0333333	0.0404624	0.0597015	0.0617978	0.0350877	0.0470588	0.0838323	0.04375	0.1273885	0.057971	0.0789474	0.1708861	0.1617647	0.1271186	0.1751825	0.1196581	
Canard colvert	0.5497835	0.5841584	0.5572139	0.5085324	0.5714286	0.4448819	0.437788	0.5074627	0.5446809	0.532	0.5641791	0.5859375	0.5811688	0.572327	0.5718391	0.5650118	0.4934037	0.4896266	0.4982818	0.445045	0.4110672	0.3636364	0.4035874	0.4517134	0.4394619	0.424	0.4285714	0.3832117	0.496124	0.4855072	0.4444444	0.4761905	0.5611111	0.5606936	0.5074627	0.5898876	0.4795322	0.5176471	0.508982	0.4	0.522293	0.4710145	0.5614035	0.5822785	0.5220588	0.5423729	0.5693431	0.4316239	
Canard des Bahamas	0.008658	0.0	0.0099502	0.0	0.0059524	0.003937	0.0092166	0.0099502	0.012766	0.008	0.0149254	0.0130208	0.0227273	0.0062893	0.0114943	0.0070922	0.0079156	0.0062241	0.0034364	0.0108108	0.0197628	0.0227273	0.0134529	0.0124611	0.0089686	0.008	0.0092166	0.0109489	0.0155039	0.0072464	0.0079365	0.017316	0.0055556	0.0057803	0.0049751	0.0280899	0.005848	0.0	0.0	0.01875	0.0318471	0.0072464	0.0087719	0.0063291	0.0147059	0.0169492	0.0291971	0.008547	
Canard pilet	0.017316	0.0148515	0.0248756	0.0238908	0.077381	0.0393701	0.0414747	0.0646766	0.0723404	0.092	0.0835821	0.0807292	0.038961	0.0377358	0.0172414	0.0070922	0.0026385	0.0	0.0	0.0	0.0039526	0.0	0.0	0.0031153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987	0.0166667	0.0231214	0.0248756	0.0280899	0.0409357	0.0058824	0.0598802	0.0125	0.044586	0.0217391	0.0263158	0.0126582	0.0015	0.0169492	0.0072993	0.008547	
Hybride Canard colvert x C. pilet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'hiver	0.1861472	0.2326733	0.2238806	0.2013652	0.1369048	0.1889764	0.1152074	0.1890547	0.1531915	0.212	0.1671642	0.1666667	0.1688312	0.1100629	0.0689655	0.0661939	0.0395778	0.0352697	0.024055	0.018018	0.0197628	0.0032468	0.0134529	0.0560748	0.0762332	0.028	0.0552995	0.0510949	0.1395349	0.1449275	0.1666667	0.1948052	0.1888889	0.2774566	0.1492537	0.2752809	0.245614	0.1352941	0.2275449	0.18125	0.2229299	0.1956522	0.2280702	0.2341772	0.2058824	0.1779661	0.2262774	0.2008547	
Sarcelle tachetée	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077519	0.0072464	0.0079365	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0063694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.1385281	0.1534653	0.1691542	0.1365188	0.1428571	0.1062992	0.0967742	0.1393035	0.1361702	0.168	0.1641791	0.1328125	0.1428571	0.1289308	0.1350575	0.1631206	0.2110818	0.2323651	0.1546392	0.181982	0.1264822	0.0909091	0.0807175	0.1495327	0.103139	0.128	0.0875576	0.080292	0.1162791	0.1666667	0.1190476	0.1125541	0.1166667	0.1387283	0.119403	0.0842697	0.0760234	0.1058824	0.1017964	0.1	0.1273885	0.057971	0.122807	0.164557	0.1470588	0.1271186	0.1970803	0.1282051	
Hybride Canard colvert x Nette rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0063694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.3679654	0.3811881	0.3233831	0.3447099	0.2678571	0.2559055	0.1935484	0.2238806	0.2382979	0.244	0.1880597	0.1614583	0.1038961	0.0943396	0.0804598	0.1016548	0.1029024	0.1182573	0.0893471	0.0972973	0.1225296	0.0714286	0.0896861	0.152648	0.1479821	0.18	0.1336406	0.1350365	0.2635659	0.2391304	0.2460317	0.2857143	0.2277778	0.2890173	0.2288557	0.2865169	0.2280702	0.1823529	0.2934132	0.25	0.3566879	0.3043478	0.2982456	0.4556962	0.4264706	0.4237288	0.4379562	0.3333333	
Fuligule à bec cerclé	0.004329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0015	0.0	0.0015	0.0015	0.0145985	0.0	
Fuligule nyroca	0.017316	0.0247525	0.0248756	0.0136519	0.0119048	0.019685	0.0046083	0.0	0.0	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018018	0.0	0.0	0.0044843	0.0	0.0	0.0	0.0092166	0.0036496	0.0155039	0.0434783	0.0079365	0.008658	0.0055556	0.017341	0.0049751	0.005618	0.0350877	0.0117647	0.011976	0.025	0.0254777	0.0362319	0.0087719	0.0063291	0.0073529	0.0084746	0.0218978	0.0213675	
Hybride Fuligule milouin x F. nyroca	0.004329	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004329	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084746	0.0	0.0	
Fuligule morillon	0.3896104	0.4306931	0.3781095	0.3651877	0.3630952	0.3346457	0.3133641	0.3134328	0.3148936	0.392	0.3223881	0.2890625	0.2402597	0.2138365	0.1609195	0.144208	0.1846966	0.1970954	0.1580756	0.1405405	0.0988142	0.0779221	0.1165919	0.1838006	0.1793722	0.2	0.1520737	0.1277372	0.255814	0.2391304	0.2222222	0.2857143	0.2444444	0.2254335	0.238806	0.241573	0.2046784	0.1529412	0.2634731	0.25625	0.3821656	0.3043478	0.3245614	0.4810127	0.4779412	0.4491525	0.4671533	0.3675214	
Hybride Fuligule milouin x F. morillon	0.004329	0.0015	0.0	0.003413	0.0	0.0015	0.0046083	0.0	0.0042553	0.008	0.0059701	0.0026042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005848	0.0	0.005988	0.0	0.0	0.0072464	0.0	0.0063291	0.0	0.0	0.0072993	0.0	
Hybride Fuligule nyroca x F. morillon	0.0	0.0	0.0	0.003413	0.0059524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072464	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouinan	0.017316	0.009901	0.0049751	0.0136519	0.0535714	0.019685	0.0046083	0.0248756	0.0255319	0.008	0.0029851	0.0052083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063291	0.0073529	0.0084746	0.0291971	0.0128205	
Hybride Fuligule morillon x F. milouinan	0.0	0.0	0.0	0.0	0.0	0.003937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule à tête noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Eider à duvet	0.004329	0.0	0.0049751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse brune	0.025974	0.0247525	0.0049751	0.0238908	0.0059524	0.011811	0.0276498	0.0099502	0.0255319	0.004	0.0119403	0.0130208	0.0032468	0.0	0.0114943	0.0023641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126582	0.0073529	0.0084746	0.0145985	0.0213675	
Macreuse noire	0.004329	0.0015	0.0	0.003413	0.0119048	0.003937	0.0	0.0	0.0	0.004	0.0	0.0052083	0.0097403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0169492	0.0291971	0.0	
Harelde boréale	0.004329	0.0	0.0015	0.003413	0.0	0.023622	0.0230415	0.0447761	0.0382979	0.024	0.0059701	0.0104167	0.012987	0.009434	0.0028736	0.0	0.0	0.0020747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Garrot à oeil d'or	0.0519481	0.0940594	0.1094527	0.1228669	0.1369048	0.1062992	0.0737327	0.1094527	0.106383	0.1	0.0776119	0.0625	0.0584416	0.0283019	0.0517241	0.0472813	0.0791557	0.0726141	0.0446735	0.0684685	0.0434783	0.0487013	0.0403587	0.0436137	0.0538117	0.048	0.0138249	0.0072993	0.0	0.0072464	0.0079365	0.017316	0.0277778	0.0	0.0049751	0.0	0.0	0.0	0.0179641	0.01875	0.0254777	0.0144928	0.0263158	0.0886076	0.0588235	0.0762712	0.080292	0.0897436	
