









Frequency of observations in the selected location(s).:
Number of taxa: 	277

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Tadorne de Belon	0.009375	0.0015	0.0	0.0	0.0	0.0434783	0.0185185	0.0588235	0.0	0.0	0.0434783	0.0	0.0046083	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0092593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0035842	
Canard musqué	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard à collier noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010101	0.0	0.0	0.0	0.0	0.0	0.0092593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0168067	0.0185185	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0125	0.0	0.0015	0.0	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0046083	0.0	0.009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.2222222	0.0	0.0	0.0	0.0	0.0	0.0143369	
Canard chipeau	0.04375	0.0714286	0.0	0.0	0.0	0.0434783	0.037037	0.1176471	0.0	0.0	0.0	0.0210526	0.0138249	0.010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0	0.1111111	0.0	0.0666667	0.0	0.0	0.0	0.0394265	
Canard siffleur	0.00625	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0015	0.0	0.0	
Canard colvert	0.14375	0.2142857	0.1428571	0.1666667	0.0769231	0.0869565	0.2407407	0.4117647	0.4090909	0.5	0.4782609	0.2421053	0.1428571	0.1515152	0.0990991	0.175	0.1363636	0.203125	0.1923077	0.0740741	0.0857143	0.14	0.1034483	0.08	0.0943396	0.0736842	0.1238938	0.0689655	0.0955414	0.092437	0.0555556	0.06	0.3157895	0.1875	0.0909091	0.1428571	0.1666667	0.0015	0.25	0.1666667	0.0015	0.3333333	0.0	0.0666667	0.0	0.25	0.1666667	0.1648746	
Canard pilet	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'hiver	0.04375	0.0015	0.0714286	0.0	0.0	0.1304348	0.037037	0.1764706	0.0454545	0.125	0.0434783	0.0105263	0.0230415	0.010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0168067	0.037037	0.02	0.0526316	0.0625	0.0015	0.0	0.1666667	0.0015	0.0	0.0	0.0	0.1111111	0.0	0.0015	0.0	0.0	0.1666667	0.0537634	
Nette rousse	0.003125	0.0	0.0	0.0	0.0	0.0434783	0.037037	0.1176471	0.0	0.0	0.0	0.0526316	0.0414747	0.0505051	0.018018	0.0015	0.0340909	0.078125	0.0	0.0092593	0.0	0.0	0.0	0.0	0.0	0.0105263	0.0088496	0.0	0.0063694	0.0084034	0.0092593	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0107527	
Fuligule milouin	0.01875	0.0015	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0092166	0.0	0.009009	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0092593	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0555556	0.0	0.0	0.0015	0.0666667	0.0	0.0	0.0	0.0071685	
Fuligule morillon	0.009375	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	
Macreuse brune	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Garrot à oeil d'or	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Harle bièvre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0071685	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Faisan vénéré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0105263	0.0092166	0.0	0.0015	0.0125	0.0015	0.015625	0.0192308	0.0092593	0.0142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0092593	0.0	0.0	0.0	0.0	0.0357143	0.0	0.1666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0071685	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0428571	0.0015	0.0344828	0.12	0.0566038	0.0015	0.0	0.0	0.0063694	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.00625	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0046083	0.0	0.0	0.0125	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	
Pigeon biset	0.040625	0.1428571	0.1428571	0.1111111	0.0	0.0434783	0.1296296	0.1764706	0.1363636	0.125	0.0015	0.0315789	0.0460829	0.0505051	0.036036	0.0375	0.0340909	0.046875	0.1153846	0.1203704	0.0285714	0.02	0.1034483	0.16	0.1886792	0.0631579	0.0973451	0.0747126	0.0382166	0.092437	0.1018519	0.18	0.1052632	0.0015	0.0454545	0.0357143	0.1666667	0.1666667	0.125	0.2222222	0.375	0.0015	0.0	0.1333333	0.0	0.0	0.0	0.0179211	
Pigeon colombin	0.003125	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	0.0015	0.0015	0.0315789	0.0138249	0.0	0.009009	0.0125	0.0	0.046875	0.0384615	0.0092593	0.0142857	0.0015	0.0344828	0.04	0.0188679	0.0105263	0.0176991	0.0057471	0.0063694	0.0084034	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.125	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035842	
Pigeon ramier	0.24375	0.4285714	0.2857143	0.2222222	0.3846154	0.4347826	0.462963	0.6470588	0.5909091	0.375	0.6521739	0.7368421	0.5437788	0.5555556	0.5675676	0.6625	0.5	0.484375	0.6153846	0.6481481	0.5	0.5	0.3448276	0.48	0.5471698	0.4947368	0.6460177	0.6321839	0.4713376	0.5798319	0.6388889	0.54	0.3684211	0.5	0.2727273	0.2142857	0.5	0.1666667	0.5	0.2777778	0.5	0.5555556	0.0	0.2	0.0	0.25	0.1666667	0.2508961	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0125	0.0568182	0.078125	0.1346154	0.0555556	0.0428571	0.18	0.1034483	0.04	0.0188679	0.0210526	0.0265487	0.0344828	0.0127389	0.0252101	0.0185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.06875	0.3571429	0.1428571	0.2222222	0.3076923	0.1304348	0.1111111	0.2352941	0.2272727	0.375	0.0434783	0.1263158	0.1428571	0.1919192	0.1801802	0.2875	0.2727273	0.1875	0.1730769	0.3611111	0.1857143	0.2	0.137931	0.2	0.3396226	0.2947368	0.2566372	0.2241379	0.1528662	0.0840336	0.2037037	0.28	0.1052632	0.375	0.1363636	0.0714286	0.0015	0.1666667	0.25	0.2777778	0.125	0.1111111	0.0	0.1333333	0.0	0.25	0.1666667	0.1003584	
columbidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou geai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0842105	0.0737327	0.2828283	0.2882883	0.325	0.2840909	0.25	0.2115385	0.3333333	0.3285714	0.24	0.0344828	0.0015	0.0	0.0	0.0	0.0057471	0.0	0.0	0.0092593	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0092166	0.0015	0.0015	0.0015	0.0	0.0	0.0192308	0.0185185	0.0	0.0015	0.0344828	0.0015	0.0	0.0	0.0	0.0057471	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018018	0.0625	0.2045455	0.203125	0.4423077	0.5462963	0.4714286	0.42	0.3103448	0.32	0.6603774	0.5157895	0.3362832	0.1896552	0.0636943	0.0336134	0.0	0.0015	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113636	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.00625	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0088496	0.0	0.0063694	0.0	0.0	0.02	0.0	0.0	0.0909091	0.0357143	0.1666667	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035842	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.05	0.0714286	0.0015	0.0	0.0	0.173913	0.0925926	0.2352941	0.1363636	0.375	0.3043478	0.0736842	0.0460829	0.020202	0.0720721	0.125	0.0227273	0.078125	0.0576923	0.0555556	0.0285714	0.06	0.0	0.04	0.0	0.0015	0.0265487	0.0114943	0.0254777	0.0420168	0.037037	0.02	0.0015	0.125	0.0454545	0.0357143	0.5	0.1666667	0.25	0.1111111	0.0	0.3333333	0.0	0.0	0.0	0.0	0.0	0.0537634	
Foulque macroule	0.1	0.0015	0.0714286	0.0	0.0	0.0869565	0.1481481	0.2352941	0.0909091	0.375	0.3043478	0.0736842	0.0645161	0.040404	0.0720721	0.1125	0.125	0.109375	0.0769231	0.0648148	0.0285714	0.04	0.0	0.0	0.0188679	0.0105263	0.0176991	0.0114943	0.0318471	0.0336134	0.0648148	0.04	0.0526316	0.0625	0.0015	0.0357143	0.1666667	0.0	0.25	0.1111111	0.0	0.3333333	0.0	0.0666667	0.0	0.0	0.0	0.09319	
Grue cendrée	0.003125	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.125	0.0015	0.0	0.0015	0.0	0.0	0.0015	0.0	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0046083	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0105263	0.0	0.010101	0.0	0.0125	0.0	0.03125	0.0576923	0.0462963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Avocette élégante	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier doré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Guignard d’Eurasie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0315789	0.0138249	0.010101	0.0	0.0	0.0113636	0.015625	0.0	0.0	0.0	0.02	0.0015	0.0	0.0	0.0015	0.0088496	0.0057471	0.0063694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.0	0.0	0.0	0.0	0.0	0.0434783	0.037037	0.0	0.0	0.0	0.0434783	0.0105263	0.0	0.0	0.0	0.0375	0.0227273	0.015625	0.0	0.0092593	0.0142857	0.02	0.0	0.04	0.0	0.0	0.0088496	0.0	0.0015	0.0084034	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0015	0.0	0.1111111	0.0	0.0666667	0.0	0.0	0.0	0.0035842	
Courlis corlieu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis cendré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0113636	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barge à queue noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine sourde	0.003125	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0105263	0.0092166	0.0	0.018018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasse des bois	0.003125	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0105263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0	0.0	0.0	0.0	0.0015	0.0	
Bécassine des marais	0.009375	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.1304348	0.0210526	0.0184332	0.010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063694	0.0084034	0.0185185	0.0	0.0526316	0.0625	0.0454545	0.0	0.0	0.0	0.125	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
