









Frequency of observations in the selected location(s).:
Number of taxa: 	328

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0123457	0.0	0.0357143	0.0229008	0.0294118	0.0304569	0.0289256	0.0091463	0.0046948	0.0095238	0.0	0.0023148	0.0	0.0	0.0	0.0052632	0.0	0.0	0.0	0.0	0.0049261	0.0	0.0	0.010989	0.0	0.0153846	0.0	0.0	0.0108696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.2941176	0.1333333	0.25	0.25	0.1621622	0.1891892	0.0895522	0.2016807	0.0740741	0.0862069	0.0357143	0.1145038	0.0735294	0.0406091	0.0330579	0.0060976	0.0046948	0.0285714	0.0050251	0.0069444	0.0	0.0081301	0.0057143	0.0	0.0	0.0	0.0	0.0	0.0098522	0.0138889	0.0273973	0.025641	0.0276243	0.0230769	0.032	0.057971	0.0652174	0.0769231	0.12	0.0992908	0.1272727	0.1923077	0.1136364	0.2025316	0.3939394	0.125	0.2424242	0.2419355	
Canard chipeau	0.254902	0.1333333	0.175	0.1071429	0.1351351	0.027027	0.0298507	0.1092437	0.0493827	0.0517241	0.0178571	0.0687023	0.0514706	0.0558376	0.0702479	0.0426829	0.0422535	0.0619048	0.0201005	0.0208333	0.0065147	0.0243902	0.0114286	0.0052632	0.0072993	0.0067114	0.0185185	0.0441176	0.0049261	0.0138889	0.0136986	0.014652	0.0331492	0.0076923	0.016	0.0289855	0.0108696	0.032967	0.03	0.035461	0.0181818	0.1538462	0.0681818	0.0759494	0.1515152	0.0	0.2121212	0.1612903	
Canard siffleur	0.1764706	0.0666667	0.175	0.1071429	0.0945946	0.0810811	0.0	0.1008403	0.037037	0.0344828	0.0178571	0.0381679	0.0073529	0.0101523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072464	0.0	0.032967	0.04	0.0283688	0.0	0.0769231	0.0227273	0.1265823	0.1212121	0.0	0.2121212	0.1290323	
Canard colvert	0.4117647	0.2333333	0.175	0.3214286	0.3243243	0.2972973	0.1791045	0.2941176	0.1111111	0.2758621	0.125	0.2671756	0.1323529	0.2030457	0.2231405	0.2103659	0.1596244	0.247619	0.1356784	0.1203704	0.0846906	0.097561	0.12	0.1263158	0.1459854	0.0671141	0.1481481	0.1666667	0.0985222	0.1805556	0.1141553	0.1648352	0.2099448	0.1153846	0.152	0.2101449	0.2065217	0.1758242	0.29	0.2978723	0.3454545	0.4230769	0.25	0.278481	0.3939394	0.25	0.3939394	0.2903226	
Canard pilet	0.0980392	0.0666667	0.05	0.0535714	0.0810811	0.0	0.0	0.0420168	0.0493827	0.0172414	0.0	0.0229008	0.0073529	0.0050761	0.0	0.0	0.0	0.0	0.0	0.0023148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055249	0.0	0.0	0.0072464	0.0	0.0054945	0.0	0.0141844	0.0545455	0.0384615	0.0681818	0.0886076	0.1212121	0.0	0.0909091	0.0806452	
Sarcelle d'hiver	0.2352941	0.1333333	0.175	0.1607143	0.1081081	0.0540541	0.0597015	0.1260504	0.0740741	0.0517241	0.0178571	0.0610687	0.0661765	0.0253807	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052632	0.0	0.0	0.0092593	0.004902	0.0098522	0.0069444	0.0136986	0.032967	0.0552486	0.0461538	0.056	0.0652174	0.0434783	0.0659341	0.13	0.0851064	0.0909091	0.1153846	0.1136364	0.1898734	0.2727273	0.0	0.1212121	0.1935484	
Nette rousse	0.0	0.0333333	0.025	0.0178571	0.0405405	0.027027	0.0	0.0252101	0.0123457	0.0344828	0.0178571	0.0381679	0.0514706	0.0558376	0.0495868	0.0457317	0.0375587	0.0619048	0.0301508	0.0347222	0.009772	0.0	0.0171429	0.0015	0.0145985	0.0	0.0092593	0.0	0.0	0.0	0.0091324	0.021978	0.0055249	0.0076923	0.024	0.0	0.0108696	0.0494505	0.02	0.0070922	0.0	0.0384615	0.0	0.0253165	0.030303	0.0	0.0606061	0.0	
Fuligule milouin	0.1372549	0.0666667	0.025	0.0535714	0.0675676	0.0540541	0.0597015	0.0420168	0.037037	0.0517241	0.0357143	0.0534351	0.0441176	0.0456853	0.0495868	0.027439	0.0140845	0.047619	0.0150754	0.0115741	0.0130293	0.0162602	0.0114286	0.0052632	0.0145985	0.0067114	0.0185185	0.0245098	0.0098522	0.0138889	0.0228311	0.010989	0.0	0.0076923	0.024	0.0144928	0.0108696	0.043956	0.07	0.0921986	0.0545455	0.1153846	0.0454545	0.0632911	0.0909091	0.0	0.0606061	0.0967742	
Fuligule nyroca	0.0	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0073529	0.0101523	0.0165289	0.0	0.0046948	0.0047619	0.0	0.0092593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003663	0.0110497	0.0076923	0.016	0.0015	0.0	0.021978	0.04	0.0141844	0.0	0.0	0.0227273	0.0253165	0.030303	0.125	0.0	0.0645161	
Fuligule morillon	0.0196078	0.0333333	0.0	0.0	0.0135135	0.0	0.0149254	0.0084034	0.0	0.0172414	0.0	0.0	0.0	0.0050761	0.0	0.0060976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0108696	0.0054945	0.0	0.0070922	0.0	0.0	0.0	0.0126582	0.0	0.0	0.030303	0.0483871	
Harle huppé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126582	0.0	0.0	0.030303	0.0015	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0252101	0.0	0.0015	0.0	0.0	0.0294118	0.0253807	0.0785124	0.0609756	0.028169	0.047619	0.0603015	0.0625	0.0325733	0.0325203	0.0628571	0.0210526	0.0	0.0134228	0.0092593	0.0	0.0049261	0.0	0.0	0.018315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix gambra	0.0392157	0.0	0.025	0.0714286	0.027027	0.0540541	0.0	0.0672269	0.0246914	0.0172414	0.0178571	0.0305344	0.0588235	0.035533	0.0495868	0.0518293	0.028169	0.0285714	0.0301508	0.025463	0.009772	0.0406504	0.0285714	0.0052632	0.0218978	0.0067114	0.0092593	0.0196078	0.0295567	0.0015	0.0136986	0.025641	0.0276243	0.0461538	0.0015	0.0362319	0.0326087	0.010989	0.01	0.035461	0.0363636	0.0384615	0.0227273	0.0759494	0.030303	0.0	0.0	0.016129	
Pigeon biset	0.254902	0.0333333	0.175	0.1964286	0.1486486	0.1351351	0.1940299	0.210084	0.1604938	0.1551724	0.1428571	0.1068702	0.1985294	0.1979695	0.2024793	0.1585366	0.1877934	0.2238095	0.1909548	0.2407407	0.2508143	0.2276423	0.2457143	0.2210526	0.270073	0.2684564	0.3518519	0.25	0.2807882	0.2777778	0.283105	0.2454212	0.2265193	0.1692308	0.168	0.2463768	0.173913	0.3131868	0.15	0.2553191	0.3272727	0.3076923	0.25	0.1392405	0.2424242	0.25	0.0909091	0.2419355	
Pigeon colombin	0.0	0.0	0.0	0.0	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0126582	0.0	0.0	0.0	0.0322581	
Pigeon ramier	0.0784314	0.0	0.025	0.0714286	0.1216216	0.2972973	0.3283582	0.1848739	0.0493827	0.137931	0.1607143	0.1145038	0.2058824	0.2233503	0.2892562	0.2073171	0.1455399	0.2	0.2211055	0.1689815	0.1824104	0.2113821	0.3085714	0.1315789	0.1678832	0.1342282	0.212963	0.2254902	0.1970443	0.1597222	0.1872146	0.1904762	0.1712707	0.1076923	0.144	0.1014493	0.1304348	0.1538462	0.2	0.1134752	0.1090909	0.1538462	0.0909091	0.164557	0.1818182	0.25	0.1515152	0.1290323	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0073529	0.0253807	0.0743802	0.0945122	0.1079812	0.0904762	0.0954774	0.1041667	0.1140065	0.1300813	0.1485714	0.1105263	0.1167883	0.0805369	0.0555556	0.0588235	0.0492611	0.0763889	0.0639269	0.021978	0.0441989	0.0307692	0.008	0.0217391	0.0108696	0.0015	0.01	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.1960784	0.2333333	0.15	0.25	0.2432432	0.2162162	0.2835821	0.2773109	0.1481481	0.3793103	0.3392857	0.351145	0.3823529	0.2893401	0.392562	0.2835366	0.2816901	0.2666667	0.321608	0.2731481	0.3029316	0.3495935	0.32	0.3105263	0.2773723	0.3288591	0.3796296	0.3823529	0.3004926	0.2986111	0.3607306	0.2893773	0.2375691	0.2	0.24	0.2391304	0.2065217	0.2692308	0.17	0.248227	0.1636364	0.2692308	0.2045455	0.164557	0.1818182	0.125	0.2727273	0.1290323	
Outarde canepetière	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0084034	0.0123457	0.0	0.0357143	0.0	0.0147059	0.0203046	0.0247934	0.0091463	0.0187793	0.0285714	0.0150754	0.0092593	0.0065147	0.0	0.0	0.0	0.0	0.0	0.0	0.0098039	0.0	0.0069444	0.0015	0.003663	0.0	0.0	0.008	0.0	0.0108696	0.0	0.0	0.0015	0.0	0.0	0.0	0.0253165	0.030303	0.0	0.030303	0.016129	
Coucou geai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0101523	0.0247934	0.0030488	0.0046948	0.0	0.0015	0.0046296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0220588	0.0203046	0.0702479	0.0884146	0.0328638	0.047619	0.0603015	0.0740741	0.0325733	0.0243902	0.0342857	0.0052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055249	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046948	0.0095238	0.0050251	0.0162037	0.019544	0.0081301	0.0342857	0.0105263	0.0145985	0.0067114	0.0185185	0.0147059	0.0098522	0.0277778	0.0182648	0.007326	0.0165746	0.0076923	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084034	0.0123457	0.0	0.0178571	0.0305344	0.0808824	0.0862944	0.0867769	0.1097561	0.084507	0.1	0.0552764	0.0833333	0.0586319	0.0813008	0.08	0.0631579	0.0583942	0.0671141	0.1111111	0.0833333	0.0246305	0.0347222	0.0593607	0.03663	0.0552486	0.0230769	0.032	0.0144928	0.0217391	0.010989	0.01	0.0141844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084034	0.0123457	0.0172414	0.0535714	0.1145038	0.1985294	0.1319797	0.2231405	0.2286585	0.2018779	0.2619048	0.2311558	0.2638889	0.3224756	0.3170732	0.3028571	0.2473684	0.2627737	0.2013423	0.2777778	0.25	0.0591133	0.1111111	0.1004566	0.043956	0.038674	0.0769231	0.016	0.0	0.0	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0305344	0.0808824	0.0406091	0.0495868	0.070122	0.0610329	0.0666667	0.0452261	0.0694444	0.0716612	0.0650407	0.0971429	0.0368421	0.0656934	0.0939597	0.212963	0.0833333	0.0985222	0.0902778	0.0547945	0.0952381	0.038674	0.0230769	0.016	0.0289855	0.0326087	0.0714286	0.02	0.0141844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir ou M. pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0201342	0.0092593	0.004902	0.0	0.0	0.0045662	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
apodidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091463	0.0046948	0.0	0.0201005	0.0092593	0.009772	0.0081301	0.0114286	0.0052632	0.0	0.0134228	0.0015	0.0098039	0.0	0.0069444	0.0091324	0.003663	0.0055249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0980392	0.0	0.025	0.0015	0.0540541	0.027027	0.0298507	0.0252101	0.0	0.0172414	0.0178571	0.0229008	0.0147059	0.0152284	0.0041322	0.0152439	0.0046948	0.0095238	0.0050251	0.0023148	0.009772	0.0081301	0.0	0.0052632	0.0015	0.0067114	0.0185185	0.004902	0.0	0.0069444	0.0091324	0.025641	0.0276243	0.0076923	0.04	0.0072464	0.0	0.0274725	0.01	0.0283688	0.0	0.0	0.0454545	0.0379747	0.0909091	0.0	0.030303	0.0322581	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.3137255	0.1	0.15	0.1428571	0.1756757	0.1351351	0.1044776	0.1512605	0.0987654	0.0862069	0.0535714	0.129771	0.0808824	0.1116751	0.1280992	0.0792683	0.0751174	0.1238095	0.0603015	0.0601852	0.0651466	0.097561	0.0742857	0.0842105	0.1021898	0.1275168	0.1203704	0.1764706	0.0591133	0.0972222	0.0958904	0.1282051	0.1160221	0.1230769	0.112	0.1449275	0.1630435	0.0879121	0.11	0.1985816	0.1636364	0.3461538	0.0681818	0.1392405	0.1818182	0.125	0.2424242	0.1774194	
Foulque macroule	0.2352941	0.2666667	0.375	0.2321429	0.4459459	0.1351351	0.1641791	0.3193277	0.1111111	0.1206897	0.1428571	0.221374	0.125	0.1573604	0.161157	0.1402439	0.1408451	0.1666667	0.0854271	0.099537	0.0781759	0.0813008	0.1485714	0.1421053	0.1824818	0.0805369	0.0740741	0.1715686	0.0935961	0.0902778	0.1278539	0.1538462	0.1657459	0.1	0.136	0.1231884	0.1304348	0.1098901	0.27	0.2269504	0.1272727	0.4615385	0.1590909	0.2278481	0.2727273	0.0	0.3333333	0.2258065	
Talève sultane	0.1176471	0.1	0.05	0.0357143	0.0675676	0.027027	0.0298507	0.0336134	0.037037	0.0344828	0.0357143	0.0381679	0.0220588	0.0406091	0.0206612	0.0243902	0.0234742	0.0428571	0.0100503	0.0185185	0.0162866	0.0487805	0.0342857	0.0052632	0.0291971	0.0134228	0.0462963	0.0588235	0.0098522	0.0208333	0.0228311	0.032967	0.0220994	0.0153846	0.032	0.0217391	0.0108696	0.032967	0.02	0.0496454	0.0363636	0.1153846	0.0	0.0759494	0.0606061	0.0	0.0606061	0.1129032	
Marouette poussin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0	0.0101523	0.0041322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grue cendrée	0.0196078	0.0	0.0	0.0	0.0	0.1351351	0.0	0.0084034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0181818	0.0	0.0227273	0.0	0.030303	0.0	0.0	0.0	
Oedicnème criard	0.1176471	0.0	0.025	0.0535714	0.0405405	0.0	0.0	0.0168067	0.037037	0.0689655	0.0	0.0381679	0.0882353	0.0812183	0.0991736	0.0426829	0.0328638	0.1285714	0.0502513	0.0625	0.0586319	0.0569106	0.08	0.0473684	0.0437956	0.1006711	0.0925926	0.0784314	0.0492611	0.0416667	0.0365297	0.025641	0.0165746	0.0538462	0.016	0.0289855	0.0326087	0.0274725	0.0015	0.0070922	0.0015	0.0	0.0	0.0126582	0.030303	0.0	0.0	0.0806452	
Échasse blanche	0.1176471	0.1	0.05	0.0714286	0.1486486	0.0540541	0.0597015	0.1092437	0.0740741	0.1034483	0.0357143	0.1679389	0.1323529	0.1370558	0.1404959	0.1402439	0.1784038	0.2142857	0.1256281	0.1458333	0.0781759	0.1626016	0.1542857	0.2	0.1459854	0.1677852	0.1574074	0.2156863	0.1477833	0.1458333	0.1187215	0.1465201	0.1657459	0.1307692	0.152	0.115942	0.0978261	0.0934066	0.06	0.1134752	0.0909091	0.1153846	0.0681818	0.0632911	0.2121212	0.0	0.0606061	0.1935484	
Avocette élégante	0.0392157	0.0666667	0.125	0.0357143	0.0810811	0.1081081	0.0149254	0.0336134	0.0493827	0.0689655	0.0178571	0.0305344	0.0661765	0.0456853	0.0330579	0.0670732	0.056338	0.1285714	0.0502513	0.0625	0.0162866	0.0487805	0.0342857	0.0894737	0.0291971	0.0268456	0.037037	0.0147059	0.0147783	0.0069444	0.0091324	0.025641	0.0441989	0.0538462	0.016	0.0217391	0.0217391	0.0384615	0.03	0.0283688	0.0545455	0.0769231	0.0454545	0.0632911	0.0	0.0	0.0	0.0483871	
Huîtrier pie	0.0588235	0.0	0.025	0.0	0.0	0.0	0.0	0.0252101	0.0	0.0015	0.0178571	0.0076336	0.0441176	0.0	0.0082645	0.0091463	0.0140845	0.0142857	0.0050251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0098039	0.0295567	0.0277778	0.0045662	0.014652	0.0165746	0.0230769	0.0	0.0	0.0108696	0.0054945	0.0	0.0070922	0.0	0.0	0.0	0.0253165	0.0	0.0	0.0	0.0	
Pluvier argenté	0.1568627	0.1333333	0.2	0.2142857	0.1216216	0.0540541	0.0298507	0.1008403	0.037037	0.0344828	0.0357143	0.0534351	0.0441176	0.0406091	0.0413223	0.0304878	0.0093897	0.0238095	0.0301508	0.0046296	0.0065147	0.0081301	0.0	0.0	0.0	0.0067114	0.0092593	0.0098039	0.0197044	0.0277778	0.0319635	0.03663	0.0497238	0.0692308	0.048	0.0652174	0.076087	0.0824176	0.08	0.1134752	0.1272727	0.0015	0.1136364	0.1518987	0.1515152	0.0	0.0	0.1612903	
Pluvier doré	0.1372549	0.0333333	0.0	0.0178571	0.0135135	0.0810811	0.0149254	0.0	0.0123457	0.0	0.0	0.0	0.0	0.0	0.0041322	0.0	0.0093897	0.0	0.0050251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0108696	0.0054945	0.0	0.0070922	0.0181818	0.0	0.0454545	0.0759494	0.0909091	0.0	0.0	0.0015	
Guignard d’Eurasie	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003663	0.0015	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Gravelot	0.1372549	0.1	0.075	0.0357143	0.0675676	0.0540541	0.0	0.0756303	0.0123457	0.0	0.0	0.0381679	0.0147059	0.0253807	0.0082645	0.027439	0.0516432	0.0714286	0.040201	0.0092593	0.0032573	0.0081301	0.0057143	0.0	0.0	0.0134228	0.0092593	0.0098039	0.0098522	0.0277778	0.0547945	0.0915751	0.1546961	0.1153846	0.056	0.1449275	0.1521739	0.0824176	0.08	0.106383	0.0727273	0.0384615	0.0454545	0.0253165	0.0606061	0.0	0.030303	0.0806452	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0252101	0.0246914	0.0862069	0.0	0.0610687	0.0441176	0.0507614	0.0123967	0.0213415	0.0140845	0.0238095	0.0015	0.0138889	0.0065147	0.0	0.0228571	0.0263158	0.0364964	0.0268456	0.0462963	0.0833333	0.0837438	0.0833333	0.0502283	0.0732601	0.0607735	0.0153846	0.048	0.0362319	0.0108696	0.0164835	0.0	0.0070922	0.0181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
