









Frequency of observations in the selected location(s).:
Number of taxa: 	384

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Faisan de Colchide	0.0430108	0.0	0.0	0.0015	0.02	0.0131579	0.0086957	0.0079365	0.0222222	0.0340909	0.0203046	0.0590406	0.057377	0.0482456	0.0526316	0.0721311	0.0492611	0.0184049	0.0045249	0.0124481	0.0324675	0.0821918	0.0140845	0.0232558	0.015748	0.0084034	0.03	0.0015	0.015625	0.0153846	0.0015	0.0186916	0.010101	0.015873	0.037594	0.0080645	0.0206186	0.0091743	0.0217391	0.016	0.0	0.0	0.0	0.0015	0.0	0.0090909	0.0	0.0	
Faisan de Colchide ou F. versicolore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0	0.0	
Paon bleu	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004386	0.0032787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.007874	0.0084034	0.01	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004386	0.004386	0.0098361	0.0	0.006135	0.0	0.0015	0.0	0.0068493	0.0015	0.0	0.007874	0.0252101	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0103093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0015	0.010989	0.0	0.0097087	0.0	0.0015	0.0	0.0079365	0.0015	0.0	0.0050761	0.00369	0.0040984	0.0087719	0.004386	0.0065574	0.0197044	0.0245399	0.0015	0.0041494	0.012987	0.0	0.0015	0.0116279	0.007874	0.0	0.01	0.007874	0.0	0.0	0.0	0.0	0.010101	0.015873	0.0150376	0.016129	0.0103093	0.0015	0.0326087	0.0	0.0	0.0066225	0.0	0.02	0.0128205	0.0090909	0.0	0.0	
Pigeon biset	0.2365591	0.1098901	0.1495327	0.184466	0.23	0.0657895	0.1652174	0.1507937	0.2	0.1818182	0.2284264	0.1365314	0.147541	0.1052632	0.2149123	0.1508197	0.1625616	0.1165644	0.1040724	0.1493776	0.1753247	0.1575342	0.2112676	0.1918605	0.1889764	0.1596639	0.15	0.1338583	0.171875	0.2615385	0.3125	0.271028	0.1919192	0.1507937	0.1503759	0.2177419	0.2474227	0.2293578	0.2282609	0.192	0.1636364	0.1324503	0.2857143	0.16	0.1282051	0.1181818	0.1891892	0.2058824	
Pigeon roussard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon colombin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.00369	0.0	0.004386	0.0015	0.0015	0.0049261	0.0	0.0	0.0041494	0.0064935	0.0	0.0	0.0	0.0	0.0015	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098039	
Pigeon ramier	0.3655914	0.2087912	0.1962617	0.3495146	0.29	0.2763158	0.1913043	0.4047619	0.4111111	0.5454545	0.3807107	0.3911439	0.4508197	0.3684211	0.5131579	0.4098361	0.3152709	0.3619632	0.2850679	0.4232365	0.3441558	0.4657534	0.3380282	0.3662791	0.3700787	0.4033613	0.35	0.2755906	0.25	0.4307692	0.3541667	0.411215	0.2424242	0.1825397	0.2180451	0.1935484	0.2886598	0.293578	0.2173913	0.248	0.1636364	0.0927152	0.1714286	0.08	0.1025641	0.2	0.1486486	0.2647059	
Columba sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004386	0.0219298	0.0360656	0.0295567	0.0736196	0.1085973	0.1078838	0.0714286	0.1232877	0.1197183	0.0290698	0.0787402	0.1512605	0.06	0.0393701	0.0625	0.0307692	0.0	0.0280374	0.010101	0.0079365	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.3548387	0.2417582	0.4205607	0.407767	0.4	0.3421053	0.3565217	0.4047619	0.5444444	0.4772727	0.4162437	0.302583	0.3319672	0.25	0.4385965	0.3344262	0.3694581	0.404908	0.3076923	0.4024896	0.461039	0.4520548	0.3732394	0.4127907	0.503937	0.4789916	0.57	0.4724409	0.390625	0.5692308	0.4583333	0.5420561	0.4141414	0.3412698	0.3233083	0.3548387	0.3814433	0.3394495	0.2826087	0.304	0.2545455	0.1655629	0.3142857	0.15	0.1538462	0.1636364	0.2972973	0.3039216	
Outarde canepetière	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0015	0.0	0.0	0.0	0.0	0.0	0.0040984	0.0	0.004386	0.0131148	0.0049261	0.0	0.0045249	0.0082988	0.0064935	0.0136986	0.0	0.0	0.0	0.0	0.01	0.0	0.015625	0.0	0.0	0.0093458	0.010101	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou geai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050761	0.00369	0.0	0.004386	0.0131579	0.0065574	0.0	0.0	0.0	0.0015	0.0064935	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0327869	0.0482456	0.0570175	0.1016393	0.0344828	0.0981595	0.0633484	0.1037344	0.1428571	0.0821918	0.0492958	0.0290698	0.007874	0.0084034	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0184049	0.0090498	0.0290456	0.025974	0.0068493	0.0070423	0.0116279	0.0472441	0.0084034	0.01	0.023622	0.03125	0.0307692	0.0	0.0093458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113636	0.0558376	0.0405904	0.0409836	0.0614035	0.0526316	0.0721311	0.0492611	0.0613497	0.0316742	0.0290456	0.038961	0.0547945	0.0352113	0.0290698	0.0551181	0.0672269	0.01	0.0472441	0.015625	0.0307692	0.0208333	0.0186916	0.020202	0.0555556	0.0526316	0.016129	0.0206186	0.0183486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0073801	0.0942623	0.1140351	0.3201754	0.4032787	0.4482759	0.3435583	0.3348416	0.4439834	0.461039	0.4178082	0.3873239	0.4767442	0.4173228	0.4201681	0.34	0.1968504	0.140625	0.1538462	0.0208333	0.0841121	0.0707071	0.031746	0.0150376	0.0080645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0350877	0.042623	0.044335	0.0184049	0.0271493	0.0207469	0.0324675	0.0273973	0.0070423	0.0232558	0.0393701	0.0168067	0.06	0.023622	0.015625	0.0153846	0.0015	0.0373832	0.0808081	0.0873016	0.0902256	0.0241935	0.0206186	0.0642202	0.0015	0.0	0.0	0.0066225	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir ou M. pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050761	0.0	0.0	0.0	0.0175439	0.0015	0.0049261	0.0122699	0.0	0.0	0.0	0.0068493	0.0015	0.0015	0.015748	0.0	0.05	0.007874	0.0	0.0	0.0	0.0280374	0.0	0.0079365	0.0015	0.0	0.0103093	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049261	0.006135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0108696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
apodidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006135	0.0	0.0	0.0	0.0015	0.0140845	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0967742	0.021978	0.0186916	0.0097087	0.0	0.0	0.0173913	0.0396825	0.0222222	0.0568182	0.0253807	0.0479705	0.0245902	0.0087719	0.0087719	0.0065574	0.0	0.0	0.0	0.0041494	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0093458	0.0	0.0238095	0.0225564	0.0241935	0.0412371	0.0458716	0.0	0.024	0.0	0.0397351	0.0571429	0.01	0.025641	0.0181818	0.0675676	0.0392157	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0327869	0.004386	0.004386	0.0032787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.2043011	0.0549451	0.0560748	0.0873786	0.07	0.0263158	0.0434783	0.0793651	0.1222222	0.125	0.0812183	0.1439114	0.0942623	0.0438596	0.127193	0.0885246	0.0591133	0.0306748	0.0542986	0.033195	0.0194805	0.0547945	0.0492958	0.0232558	0.0551181	0.0420168	0.05	0.0472441	0.046875	0.0307692	0.0208333	0.1028037	0.040404	0.0793651	0.075188	0.0403226	0.0927835	0.0825688	0.0326087	0.064	0.0	0.0529801	0.0285714	0.02	0.0641026	0.0363636	0.0945946	0.1764706	
Foulque macroule	0.2258065	0.032967	0.0654206	0.0582524	0.07	0.0263158	0.0086957	0.1031746	0.1111111	0.125	0.0609137	0.1180812	0.0614754	0.0570175	0.1140351	0.1114754	0.0344828	0.0184049	0.0271493	0.0207469	0.0324675	0.0547945	0.028169	0.0	0.0314961	0.0336134	0.03	0.0314961	0.0015	0.0153846	0.0208333	0.0280374	0.030303	0.031746	0.0225564	0.0483871	0.0515464	0.0458716	0.0015	0.024	0.0	0.0463576	0.0571429	0.03	0.0384615	0.0454545	0.1216216	0.1568627	
Marouette poussin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0113636	0.0101523	0.0258303	0.0122951	0.0175439	0.0087719	0.0032787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marouette de Baillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004386	0.0131579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
