









Frequency of observations in the selected location(s).:
Number of taxa: 	442

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Cygne tuberculé	0.1902439	0.2027027	0.2831858	0.1878788	0.247619	0.2748538	0.3231939	0.2188841	0.2674419	0.3313609	0.3439153	0.3045455	0.2465753	0.3706897	0.2194357	0.2700297	0.2938144	0.2061069	0.1716418	0.2896175	0.2722772	0.1824818	0.2569444	0.1875	0.2380952	0.3071895	0.2017937	0.1833333	0.2421053	0.2634731	0.2094862	0.2379421	0.2344498	0.2352941	0.2792208	0.225	0.1717172	0.125	0.1724138	0.2222222	0.2383721	0.2330827	0.1547619	0.2653061	0.2045455	0.2580645	0.2432432	0.1796875	
Cygne noir	0.0	0.0	0.0	0.0	0.0	0.005848	0.0	0.0	0.0	0.0	0.0015	0.0	0.0045662	0.0043103	0.0015	0.0015	0.0051546	0.0038168	0.0	0.0015	0.0015	0.0015	0.0	0.0015	0.0015	0.0015	0.0044843	0.0015	0.0015	0.0015	0.0015	0.0096463	0.0047847	0.0015	0.0	0.0	0.0	0.0	0.0	0.0044444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cygne chanteur	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (oie sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ouette d'Égypte	0.0	0.0	0.0	0.0	0.0	0.005848	0.0	0.0	0.0116279	0.0	0.0	0.0	0.0	0.0043103	0.0015	0.0029674	0.0103093	0.0	0.0	0.0015	0.0	0.0145985	0.0	0.0	0.0	0.0	0.0044843	0.0	0.0	0.0	0.0	0.0032154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne casarca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054645	0.0049505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne de Belon	0.3756098	0.3378378	0.4336283	0.3212121	0.3904762	0.4736842	0.5551331	0.3776824	0.4825581	0.4970414	0.5661376	0.55	0.5251142	0.6422414	0.4545455	0.5222552	0.5257732	0.4312977	0.3507463	0.4262295	0.3861386	0.2992701	0.3819444	0.30625	0.3730159	0.3464052	0.2107623	0.21	0.2210526	0.2275449	0.1936759	0.1897106	0.15311	0.2352941	0.2077922	0.2	0.2424242	0.1333333	0.1655172	0.2133333	0.2267442	0.2932331	0.25	0.4285714	0.3636364	0.3010753	0.2792793	0.3554688	
Hybride Tadorne casarca x T. de Belon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039063	
Canard musqué	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029674	0.0	0.0	0.0	0.0054645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard à collier noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard carolin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.005814	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0032154	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0085837	0.005814	0.0059172	0.0015	0.0318182	0.0228311	0.0517241	0.0219436	0.0059347	0.0154639	0.0076336	0.0	0.0054645	0.009901	0.0072993	0.0015	0.00625	0.0	0.0130719	0.0134529	0.01	0.0015	0.011976	0.027668	0.0064309	0.0015	0.0053476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.1170732	0.1216216	0.1415929	0.1090909	0.0952381	0.0935673	0.1368821	0.1587983	0.2267442	0.183432	0.1798942	0.2181818	0.1689498	0.1939655	0.137931	0.1275964	0.0979381	0.0954198	0.0671642	0.0601093	0.0544554	0.0291971	0.0833333	0.05625	0.047619	0.0392157	0.0358744	0.05	0.0421053	0.0299401	0.0592885	0.0546624	0.0430622	0.0641711	0.0779221	0.0833333	0.040404	0.0666667	0.0413793	0.0666667	0.0872093	0.0676692	0.1190476	0.0918367	0.1136364	0.0537634	0.0990991	0.1054688	
Canard chipeau	0.0243902	0.0337838	0.0176991	0.030303	0.0095238	0.0116959	0.0304183	0.0214592	0.0406977	0.0473373	0.026455	0.0409091	0.0410959	0.0603448	0.0470219	0.041543	0.0515464	0.0343511	0.0373134	0.0437158	0.049505	0.0291971	0.0208333	0.01875	0.0079365	0.0130719	0.0089686	0.0033333	0.0052632	0.0179641	0.0237154	0.0192926	0.0143541	0.0106952	0.0194805	0.0083333	0.010101	0.0333333	0.0068966	0.0044444	0.005814	0.0075188	0.0238095	0.0102041	0.0113636	0.0215054	0.0015	0.0078125	
Canard siffleur	0.0536585	0.0743243	0.0442478	0.0363636	0.0857143	0.0350877	0.0456274	0.0171674	0.0988372	0.035503	0.047619	0.0454545	0.0319635	0.0215517	0.015674	0.0029674	0.0051546	0.0076336	0.0	0.0273224	0.0148515	0.0072993	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.011976	0.0	0.0064309	0.0015	0.0106952	0.012987	0.0333333	0.020202	0.0416667	0.0137931	0.0533333	0.0523256	0.0601504	0.0595238	0.0306122	0.0568182	0.0215054	0.027027	0.0390625	
Hybride Canard siffleur x C. à front blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075188	0.0	0.0	0.0	0.0	0.0	0.0	
Canard colvert	0.2682927	0.3040541	0.300885	0.2727273	0.3142857	0.3099415	0.4486692	0.3905579	0.494186	0.5147929	0.5608466	0.5318182	0.4383562	0.5172414	0.4294671	0.504451	0.4587629	0.3778626	0.3731343	0.3715847	0.3069307	0.2481752	0.3541667	0.21875	0.3492063	0.2745098	0.2914798	0.2633333	0.2684211	0.3892216	0.3359684	0.3440514	0.2966507	0.4010695	0.4090909	0.375	0.2828283	0.1833333	0.2	0.2933333	0.2267442	0.2556391	0.2380952	0.3367347	0.2386364	0.2365591	0.2522523	0.28125	
Hybride Canard chipeau x C. colvert	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard des Bahamas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard pilet	0.0878049	0.1148649	0.0973451	0.1090909	0.1047619	0.0701754	0.1292776	0.0944206	0.1104651	0.1005917	0.0687831	0.0727273	0.0593607	0.0775862	0.031348	0.041543	0.0051546	0.0114504	0.0373134	0.0054645	0.009901	0.0145985	0.0	0.00625	0.0	0.0130719	0.0089686	0.01	0.0052632	0.0179641	0.0039526	0.0096463	0.0191388	0.0427807	0.0324675	0.05	0.0606061	0.0583333	0.062069	0.0577778	0.0697674	0.0827068	0.0952381	0.122449	0.1022727	0.0430108	0.0630631	0.0742188	
Sarcelle d'hiver	0.1073171	0.1283784	0.1061947	0.0666667	0.1333333	0.0877193	0.1558935	0.1330472	0.2267442	0.183432	0.2222222	0.1681818	0.0502283	0.0474138	0.0219436	0.0089021	0.0154639	0.0038168	0.0149254	0.0218579	0.019802	0.0291971	0.0625	0.01875	0.015873	0.0130719	0.0134529	0.03	0.0315789	0.0359281	0.0671937	0.0771704	0.0909091	0.1016043	0.0909091	0.1	0.1111111	0.0666667	0.0758621	0.0533333	0.0755814	0.112782	0.0833333	0.1020408	0.1818182	0.0860215	0.1261261	0.1054688	
Hybride Canard colvert x Sarcelle d'hiver	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle tachetée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sarcelle sp.	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0	0.005814	0.0	0.0	0.0	0.0	0.0107527	0.0	0.0	
Nette rousse	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045455	0.0091324	0.0	0.0	0.0	0.0	0.0038168	0.0074627	0.0054645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.0585366	0.0337838	0.0530973	0.0242424	0.0095238	0.0	0.0190114	0.0085837	0.0523256	0.0295858	0.015873	0.0272727	0.0319635	0.0258621	0.0188088	0.0326409	0.0154639	0.0114504	0.0149254	0.0273224	0.019802	0.0145985	0.0625	0.0375	0.015873	0.0196078	0.0179372	0.01	0.0052632	0.0179641	0.0039526	0.0096463	0.0047847	0.0015	0.0	0.0	0.020202	0.0166667	0.0137931	0.0088889	0.005814	0.0075188	0.0357143	0.0102041	0.0113636	0.0215054	0.027027	0.0117188	
Fuligule nyroca	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043103	0.0015	0.0	0.0	0.0038168	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0146341	0.0202703	0.0353982	0.0060606	0.0	0.0	0.0228137	0.0171674	0.005814	0.0118343	0.010582	0.0	0.0136986	0.0	0.0	0.0	0.0	0.0114504	0.0015	0.0	0.0049505	0.0015	0.0138889	0.01875	0.0015	0.0015	0.0	0.0066667	0.0015	0.005988	0.0039526	0.0096463	0.0047847	0.0015	0.0064935	0.025	0.010101	0.0	0.0015	0.0	0.0116279	0.0075188	0.0119048	0.0102041	0.0113636	0.0	0.018018	0.0039063	
Hybride Fuligule milouin x F. morillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouinan	0.0146341	0.0135135	0.0353982	0.030303	0.0285714	0.0292398	0.0190114	0.0171674	0.0465116	0.0828402	0.042328	0.0136364	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0102041	0.0113636	0.0	0.0	0.0015	
Eider à tête grise	0.0	0.0	0.0015	0.0121212	0.0015	0.0409357	0.0038023	0.0042918	0.0174419	0.0059172	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eider à duvet	0.004878	0.0067568	0.0088496	0.0181818	0.0015	0.0350877	0.0076046	0.0214592	0.0232558	0.0295858	0.015873	0.0136364	0.0136986	0.0043103	0.0031348	0.0059347	0.0015	0.0015	0.0074627	0.0	0.0015	0.0015	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0039526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0075188	0.0119048	0.0204082	0.0227273	0.0107527	0.0540541	0.0039063	
Macreuse à front blanc	0.0097561	0.0067568	0.0088496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.036036	0.0234375	
Macreuse brune	0.0146341	0.0135135	0.0088496	0.0060606	0.0190476	0.005848	0.0038023	0.0042918	0.0232558	0.0473373	0.047619	0.0272727	0.0182648	0.0172414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.005814	0.0075188	0.0357143	0.1020408	0.0454545	0.0215054	0.0540541	0.0390625	
Macreuse noire	0.1463415	0.1959459	0.1415929	0.1212121	0.1428571	0.0877193	0.0988593	0.1030043	0.1337209	0.1242604	0.1534392	0.1136364	0.0684932	0.0431034	0.0125392	0.0237389	0.0206186	0.019084	0.0074627	0.010929	0.0049505	0.0015	0.0	0.00625	0.0015	0.0130719	0.0224215	0.0633333	0.0315789	0.0299401	0.0909091	0.0418006	0.0669856	0.0748663	0.0974026	0.1	0.0808081	0.0583333	0.0827586	0.1911111	0.1918605	0.1954887	0.2619048	0.1938776	0.1477273	0.0967742	0.1711712	0.171875	
Macreuse à bec jaune	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harelde boréale	0.0015	0.0067568	0.0088496	0.0	0.0095238	0.0015	0.0015	0.0085837	0.0174419	0.0236686	0.037037	0.0227273	0.0182648	0.0043103	0.0	0.0	0.0051546	0.0	0.0	0.0054645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0113636	0.0	0.009009	0.0078125	
Garrot à oeil d'or	0.0	0.0135135	0.0176991	0.0060606	0.0015	0.0	0.0	0.0042918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Harle piette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.010929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle huppé	0.1219512	0.1081081	0.0707965	0.0787879	0.0285714	0.0467836	0.0456274	0.0729614	0.0174419	0.0059172	0.026455	0.0136364	0.0273973	0.012931	0.0	0.0059347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088889	0.005814	0.0225564	0.1190476	0.0510204	0.0340909	0.0215054	0.0900901	0.171875	
Érismature rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0130719	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.009009	0.0	
Érismature à tête blanche	0.0	0.0	0.0265487	0.0060606	0.0095238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0060606	0.0095238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065359	0.0	0.0033333	0.0	0.0	0.0039526	0.0	0.0	0.0053476	0.0	0.0	0.010101	0.0083333	0.0	0.0	0.0116279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0146341	0.0202703	0.0353982	0.0242424	0.047619	0.0175439	0.0076046	0.0042918	0.0523256	0.0414201	0.1005291	0.0181818	0.0273973	0.0517241	0.0094044	0.0326409	0.0206186	0.0038168	0.0149254	0.0273224	0.0015	0.0015	0.0015	0.0125	0.0	0.0	0.0044843	0.0066667	0.0157895	0.0179641	0.0158103	0.0385852	0.0191388	0.0106952	0.0324675	0.0416667	0.040404	0.0	0.0068966	0.0488889	0.0639535	0.0451128	0.0595238	0.0306122	0.0454545	0.0322581	0.036036	0.0078125	
Faisan vénéré	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.1121951	0.0540541	0.1504425	0.1393939	0.0857143	0.0701754	0.121673	0.0987124	0.1569767	0.2366864	0.2751323	0.2545455	0.2785388	0.3577586	0.2946708	0.3590504	0.3041237	0.2442748	0.1567164	0.2021858	0.1485149	0.1751825	0.1875	0.15	0.1666667	0.1568627	0.1210762	0.0833333	0.0842105	0.1077844	0.0988142	0.1286174	0.1004785	0.171123	0.1883117	0.1666667	0.1616162	0.175	0.2896552	0.1955556	0.1860465	0.1353383	0.0714286	0.122449	0.1363636	0.1290323	0.2072072	0.1015625	
