









Frequency of observations in the selected location(s).:
Number of taxa: 	377

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canard souchet	0.0449438	0.0178571	0.0357143	0.0326087	0.0212766	0.0	0.0	0.0121951	0.0136986	0.03125	0.0517241	0.0328947	0.0352941	0.0	0.0052632	0.0048077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0208333	
Canard chipeau	0.011236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074627	0.0	0.0	0.0	0.0076923	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Canard siffleur	0.0224719	0.0	0.0	0.0	0.0	0.0	0.0087719	0.0	0.0	0.0	0.0	0.0065789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0416667	0.0	0.0	0.0	0.0	
Canard de Chiloé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard colvert	0.247191	0.0535714	0.1428571	0.1413043	0.0851064	0.0909091	0.0701754	0.1463415	0.130137	0.2291667	0.2241379	0.2302632	0.2352941	0.1081081	0.1684211	0.1201923	0.1176471	0.1125541	0.0890052	0.1352657	0.1180556	0.0701754	0.0844156	0.0490196	0.0857143	0.0877193	0.0566038	0.08125	0.0804598	0.1086957	0.1139241	0.2040816	0.0707071	0.0808081	0.0291262	0.0820896	0.0512821	0.0943396	0.084507	0.1076923	0.0909091	0.08	0.0	0.2291667	0.2647059	0.125	0.0909091	0.125	
Canard pilet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065789	0.0176471	0.0	0.0105263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'hiver	0.0674157	0.0	0.0357143	0.0434783	0.0212766	0.0015	0.0087719	0.0243902	0.0136986	0.0208333	0.0431034	0.0197368	0.0117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0071429	0.0	0.0	0.0	0.0	0.0	0.0	0.0306122	0.0	0.020202	0.0097087	0.0149254	0.0128205	0.009434	0.0140845	0.0076923	0.0181818	0.04	0.0	0.0208333	0.0294118	0.0	0.030303	0.0208333	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.0114943	0.0	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.011236	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.011236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104167	0.0	0.0	0.0	0.0	0.0	0.0	0.0065359	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204082	0.0	0.020202	0.0194175	0.0149254	0.0	0.0188679	0.0422535	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0	
Fuligule nyroca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eider à duvet	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0068493	0.0	0.0	0.0	0.0058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Macreuse noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0	
Garrot à oeil d'or	0.011236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.030303	0.0	
Harle huppé	0.0	0.0	0.0	0.0	0.0	0.0	0.0087719	0.0	0.0	0.0	0.0	0.0	0.0176471	0.0	0.0052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lagopède alpin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0048309	0.0	0.0	0.0	0.004902	0.0015	0.0	0.0	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tétras lyre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0052356	0.0048309	0.0138889	0.005848	0.0	0.004902	0.0071429	0.0	0.0015	0.0	0.0	0.0	0.0126582	0.0	0.0	0.0	0.0097087	0.0074627	0.0	0.0015	0.0140845	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0606061	0.0	
Faisan de Colchide	0.011236	0.0	0.0	0.0108696	0.0	0.0151515	0.0	0.0	0.0273973	0.0015	0.0	0.0197368	0.0411765	0.009009	0.0157895	0.0144231	0.0261438	0.008658	0.0209424	0.0144928	0.0208333	0.0292398	0.0	0.004902	0.0142857	0.0175439	0.009434	0.0	0.0	0.0	0.0	0.0204082	0.0	0.010101	0.0097087	0.0074627	0.0128205	0.009434	0.0	0.0015	0.0015	0.02	0.0	0.0015	0.0	0.0	0.0	0.0104167	
Faisan versicolore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide ou F. versicolore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.009434	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098039	0.0071429	0.0175439	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0178571	0.0	0.0108696	0.0212766	0.0151515	0.0175439	0.0121951	0.0	0.0	0.0	0.0	0.0117647	0.009009	0.0	0.0048077	0.0	0.017316	0.0104712	0.0241546	0.0069444	0.005848	0.0	0.0	0.0	0.0	0.0188679	0.00625	0.0	0.0326087	0.0506329	0.0102041	0.020202	0.010101	0.0097087	0.0074627	0.0	0.0188679	0.0140845	0.0076923	0.0363636	0.02	0.0	0.0416667	0.0	0.0	0.0	0.0	
Perdrix bartavelle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.005848	0.0	0.004902	0.0142857	0.0	0.0	0.00625	0.0	0.0217391	0.0	0.0204082	0.0	0.010101	0.0097087	0.0	0.0	0.0	0.0	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0606061	0.0	
Perdrix rouge ou P. bartavelle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon biset	0.4044944	0.3571429	0.4404762	0.4565217	0.2340426	0.3636364	0.4473684	0.4878049	0.3972603	0.3645833	0.4827586	0.3684211	0.3705882	0.4054054	0.4368421	0.3798077	0.4117647	0.3982684	0.3664921	0.3768116	0.3541667	0.3391813	0.4155844	0.5343137	0.3785714	0.3070175	0.3679245	0.3125	0.3448276	0.3586957	0.1898734	0.2857143	0.2424242	0.1818182	0.2038835	0.3656716	0.4102564	0.4150943	0.3802817	0.4769231	0.3454545	0.38	0.3695652	0.3958333	0.5	0.2083333	0.2727273	0.3958333	
Pigeon colombin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086207	0.0065789	0.0	0.0	0.0	0.0	0.0	0.0	0.0052356	0.0	0.0	0.0	0.0	0.004902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074627	0.0	0.0	0.0	0.0076923	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Pigeon ramier	0.247191	0.2142857	0.3928571	0.3586957	0.2978723	0.2272727	0.3859649	0.3658537	0.4452055	0.4270833	0.4310345	0.4934211	0.5529412	0.4864865	0.4631579	0.4182692	0.4248366	0.3896104	0.408377	0.4492754	0.4097222	0.245614	0.4350649	0.2794118	0.2428571	0.3421053	0.3867925	0.31875	0.4252874	0.3913043	0.4177215	0.2857143	0.3131313	0.3535354	0.3398058	0.3208955	0.3333333	0.2264151	0.2957746	0.2923077	0.5272727	0.3	0.2826087	0.3958333	0.2058824	0.1666667	0.2424242	0.2291667	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0052632	0.0015	0.0261438	0.008658	0.0015	0.0048309	0.0069444	0.005848	0.0064935	0.004902	0.0	0.0015	0.0	0.00625	0.0114943	0.0	0.0	0.0102041	0.0	0.0	0.0015	0.0	0.0	0.0	0.028169	0.0076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.3033708	0.3571429	0.3928571	0.3043478	0.2340426	0.3484848	0.377193	0.5	0.4041096	0.3020833	0.4224138	0.3684211	0.4117647	0.4054054	0.4368421	0.4134615	0.379085	0.3852814	0.4450262	0.3913043	0.4166667	0.3274854	0.5194805	0.5	0.35	0.2280702	0.3584906	0.375	0.3563218	0.3478261	0.2658228	0.3571429	0.2424242	0.3636364	0.2718447	0.261194	0.4230769	0.3679245	0.2676056	0.2923077	0.2909091	0.2	0.1956522	0.375	0.2058824	0.1666667	0.1818182	0.375	
Tourterelle rieuse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque ou T. rieuse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou geai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0176471	0.0990991	0.0842105	0.1442308	0.1372549	0.1688312	0.1623037	0.1594203	0.1041667	0.0994152	0.0714286	0.0686275	0.0214286	0.0087719	0.0188679	0.0125	0.0	0.0015	0.0	0.0	0.0	0.010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065359	0.004329	0.0052356	0.0096618	0.0208333	0.005848	0.0	0.004902	0.0142857	0.0	0.009434	0.0	0.0015	0.0015	0.0	0.0	0.0	0.010101	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0520833	0.0258621	0.0263158	0.0647059	0.0720721	0.0684211	0.0576923	0.0653595	0.030303	0.0575916	0.0483092	0.0208333	0.0116959	0.1038961	0.0196078	0.0428571	0.1052632	0.0471698	0.04375	0.045977	0.0217391	0.0253165	0.0816327	0.1010101	0.0808081	0.0291262	0.0373134	0.025641	0.0471698	0.0422535	0.0307692	0.0363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086207	0.0394737	0.0823529	0.1621622	0.3105263	0.2980769	0.4379085	0.4805195	0.5549738	0.5603865	0.5486111	0.4444444	0.5584416	0.504902	0.4428571	0.4122807	0.4622642	0.3375	0.2643678	0.1521739	0.2025316	0.122449	0.1111111	0.1212121	0.1067961	0.0746269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0210526	0.0432692	0.0130719	0.04329	0.0418848	0.0193237	0.0763889	0.0526316	0.0519481	0.0245098	0.1	0.0964912	0.009434	0.04375	0.0229885	0.0217391	0.0632911	0.1020408	0.1414141	0.1010101	0.0679612	0.0522388	0.0384615	0.0471698	0.1549296	0.1153846	0.0909091	0.02	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir ou M. pâle	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0	0.009009	0.0052632	0.0048077	0.0065359	0.030303	0.0104712	0.0096618	0.0277778	0.0233918	0.0194805	0.0294118	0.0571429	0.0015	0.009434	0.0	0.0229885	0.0217391	0.0	0.0306122	0.0015	0.0015	0.0194175	0.0	0.0128205	0.0188679	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052356	0.0	0.0138889	0.0292398	0.1298701	0.0588235	0.0357143	0.0263158	0.0	0.0	0.0	0.0108696	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
apodidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021645	0.0418848	0.0966184	0.0	0.005848	0.0194805	0.0	0.0	0.0	0.0	0.00625	0.0	0.0	0.0379747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0786517	0.0	0.0238095	0.0434783	0.0212766	0.0151515	0.0263158	0.0365854	0.0410959	0.0416667	0.0775862	0.0526316	0.0352941	0.0	0.0210526	0.0	0.0	0.004329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0253165	0.0	0.0	0.010101	0.0	0.0074627	0.0128205	0.0	0.0140845	0.0076923	0.0545455	0.06	0.0	0.0416667	0.0	0.0416667	0.0	0.0208333	
Râle des genêts	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048309	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
