









Frequency of observations in the selected location(s).:
Number of taxa: 	330

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canard mandarin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0666667	0.0337079	0.0679612	0.042735	0.034188	0.0015	0.01	0.0196078	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.027027	0.016129	0.0178571	0.0	0.0	0.0357143	0.0243902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0090909	0.0333333	0.0	0.0571429	0.0571429	0.0392157	0.027027	0.0384615	0.0015	0.0136986	0.0666667	0.0449438	0.0485437	0.0015	0.025641	0.0181818	0.0	0.0	0.0	0.0076336	0.0	0.0081967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.0015	0.03125	0.0175439	0.0	0.0243902	0.0015	0.0	0.0	0.0	0.0344828	0.0277778	0.0	0.4285714	0.25	0.0	0.0322581	0.0769231	0.0625	
Canard chipeau	0.0090909	0.0333333	0.0	0.0	0.0285714	0.0196078	0.027027	0.0192308	0.0015	0.0015	0.0	0.011236	0.0097087	0.008547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0350877	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0277778	0.0322581	0.1428571	0.25	0.0	0.0322581	0.0384615	0.0015	
Canard siffleur	0.0	0.0166667	0.0	0.0	0.0571429	0.0392157	0.0	0.0	0.0015	0.0015	0.0166667	0.0015	0.0194175	0.0	0.008547	0.0060606	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0015	0.0	0.0	0.0243902	0.0	0.04	0.0	0.0	0.0	0.0277778	0.0322581	0.1428571	0.25	0.0015	0.0015	0.0015	0.0104167	
Canard colvert	0.0636364	0.0666667	0.0697674	0.0571429	0.2571429	0.0784314	0.0540541	0.0769231	0.1044776	0.0547945	0.0833333	0.0786517	0.0776699	0.025641	0.017094	0.0424242	0.13	0.0686275	0.046875	0.0458015	0.0657895	0.0245902	0.0597015	0.0895522	0.0882353	0.1111111	0.0784314	0.0246914	0.0675676	0.1129032	0.0178571	0.125	0.122807	0.1785714	0.0	0.1041667	0.12	0.1	0.1333333	0.1034483	0.0555556	0.0645161	0.1428571	0.25	0.0588235	0.0322581	0.1538462	0.0625	
Canard pilet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0166667	0.0337079	0.0	0.0	0.008547	0.0	0.0015	0.0098039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	0.1428571	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'hiver	0.0181818	0.0333333	0.0015	0.0571429	0.0857143	0.0784314	0.1081081	0.0015	0.0447761	0.0273973	0.05	0.0898876	0.0485437	0.008547	0.008547	0.0181818	0.0015	0.0	0.015625	0.0015	0.0	0.0015	0.0	0.0149254	0.0	0.0	0.0196078	0.0015	0.027027	0.0	0.0178571	0.0015	0.0701754	0.0357143	0.0243902	0.0208333	0.04	0.05	0.0666667	0.0344828	0.0	0.0015	0.4285714	0.25	0.0015	0.0322581	0.1153846	0.0833333	
Anas sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0	0.0	0.0	0.0	0.0285714	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.0454545	0.05	0.0232558	0.0571429	0.1714286	0.0392157	0.0015	0.0192308	0.0149254	0.0136986	0.0333333	0.0015	0.0194175	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0298507	0.0	0.0	0.0392157	0.0123457	0.0135135	0.0	0.0015	0.0	0.0350877	0.0357143	0.0015	0.0208333	0.04	0.0015	0.0	0.0344828	0.0277778	0.0015	0.2857143	0.25	0.0588235	0.0322581	0.1153846	0.0520833	
Fuligule nyroca	0.0181818	0.0166667	0.0015	0.0285714	0.0015	0.0015	0.027027	0.0015	0.0015	0.0015	0.0166667	0.0224719	0.0194175	0.0015	0.008547	0.0	0.0015	0.0	0.0015	0.0	0.0131579	0.0081967	0.0	0.0298507	0.0	0.0	0.0	0.0	0.0	0.016129	0.0	0.0	0.0	0.0	0.0243902	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.1428571	0.0	0.0	0.0	0.0015	0.03125	
Fuligule morillon	0.0272727	0.0166667	0.0	0.0571429	0.0015	0.0015	0.027027	0.0192308	0.0015	0.0015	0.0	0.0	0.0194175	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.1428571	0.0015	0.0015	0.0	0.0015	0.0520833	
Eider à duvet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0015	0.0	0.0	
Macreuse brune	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse noire	0.0015	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0149254	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0015	0.0015	
Harle bièvre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104167	
Harle huppé	0.0090909	0.0166667	0.0232558	0.0015	0.0015	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.1428571	0.0015	0.0588235	0.0645161	0.0015	0.0208333	
Érismature à tête blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sauvagine sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0	
Perdrix grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0081967	0.0	0.0298507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0243902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0	0.0333333	0.0232558	0.0	0.0285714	0.0392157	0.027027	0.1346154	0.1940299	0.0958904	0.1833333	0.1460674	0.1359223	0.1623932	0.1196581	0.1939394	0.19	0.1470588	0.1875	0.0992366	0.1315789	0.0901639	0.0149254	0.0447761	0.0294118	0.0	0.0392157	0.0493827	0.1216216	0.0322581	0.0892857	0.0	0.0526316	0.0714286	0.0243902	0.0208333	0.0	0.0	0.0666667	0.0344828	0.0277778	0.0322581	0.0	0.0	0.0	0.0	0.0769231	0.0104167	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.011236	0.0	0.017094	0.0	0.0363636	0.02	0.0015	0.078125	0.0534351	0.0921053	0.0163934	0.0298507	0.0746269	0.0015	0.0	0.0196078	0.0246914	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0123457	0.0	0.016129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix bartavelle	0.0	0.0	0.0	0.0015	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121212	0.0	0.0	0.0	0.0076336	0.0	0.0081967	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon biset	0.3	0.2666667	0.1860465	0.1142857	0.2571429	0.1960784	0.0810811	0.2884615	0.1343284	0.1232877	0.1166667	0.2359551	0.1553398	0.1538462	0.1025641	0.1333333	0.2	0.0882353	0.0625	0.1374046	0.2236842	0.057377	0.1343284	0.1940299	0.1764706	0.1666667	0.1960784	0.1234568	0.1891892	0.1612903	0.0535714	0.21875	0.1754386	0.1428571	0.097561	0.2083333	0.4	0.25	0.2	0.2758621	0.2777778	0.1935484	0.0015	0.25	0.1764706	0.2580645	0.3846154	0.2916667	
Pigeon colombin	0.0	0.0	0.0	0.0	0.0	0.0392157	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.017094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104167	
Pigeon ramier	0.1909091	0.1666667	0.2325581	0.3142857	0.4285714	0.5294118	0.2972973	0.4230769	0.4925373	0.3150685	0.4333333	0.4157303	0.3495146	0.4444444	0.4786325	0.4181818	0.42	0.4117647	0.40625	0.4656489	0.4342105	0.557377	0.4776119	0.4029851	0.5588235	0.4444444	0.4313725	0.6296296	0.4864865	0.4032258	0.3571429	0.375	0.2280702	0.3928571	0.2195122	0.3333333	0.2	0.2	0.4	0.2413793	0.1388889	0.1290323	0.1428571	0.0015	0.0588235	0.0322581	0.2692308	0.2291667	
Columba sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017094	0.042735	0.0606061	0.14	0.1764706	0.125	0.2442748	0.1710526	0.352459	0.2686567	0.1641791	0.1176471	0.1944444	0.1960784	0.3580247	0.1891892	0.1774194	0.1428571	0.0625	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.2	0.2166667	0.2093023	0.2	0.1714286	0.254902	0.1351351	0.2692308	0.2537313	0.1917808	0.1333333	0.2134831	0.2427184	0.2991453	0.3418803	0.2666667	0.19	0.2058824	0.265625	0.2366412	0.3026316	0.4098361	0.358209	0.3731343	0.2941176	0.3055556	0.372549	0.3950617	0.3108108	0.2580645	0.1607143	0.21875	0.2105263	0.1785714	0.1219512	0.2708333	0.16	0.2	0.2	0.2413793	0.0833333	0.1935484	0.0	0.25	0.0588235	0.2580645	0.2307692	0.15625	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0097087	0.042735	0.1111111	0.1272727	0.09	0.0882353	0.140625	0.0992366	0.1315789	0.0901639	0.119403	0.0298507	0.0015	0.0	0.0196078	0.0246914	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060606	0.0015	0.0015	0.0	0.0305344	0.0526316	0.0245902	0.0298507	0.0149254	0.0294118	0.0555556	0.0196078	0.0015	0.0675676	0.016129	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0561798	0.0776699	0.0683761	0.0598291	0.1090909	0.15	0.1078431	0.046875	0.0458015	0.0394737	0.0491803	0.0298507	0.0746269	0.0588235	0.1388889	0.0588235	0.0123457	0.0	0.0645161	0.0535714	0.03125	0.0350877	0.0	0.0243902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1011236	0.1553398	0.2649573	0.3418803	0.4060606	0.47	0.4411765	0.3125	0.3740458	0.4473684	0.3770492	0.4626866	0.4626866	0.4117647	0.3888889	0.2745098	0.1358025	0.0540541	0.0645161	0.0357143	0.0625	0.0175439	0.0357143	0.0243902	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017094	0.0	0.0	0.01	0.0196078	0.0	0.0305344	0.0	0.0245902	0.0149254	0.0015	0.0294118	0.0555556	0.0196078	0.0123457	0.0015	0.0322581	0.0357143	0.0	0.0015	0.1071429	0.0243902	0.0208333	0.0	0.05	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Martinet noir ou M. pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008547	0.0	0.0121212	0.03	0.0	0.03125	0.0	0.0	0.0163934	0.0	0.0149254	0.0	0.0277778	0.0196078	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
apodidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081967	0.0	0.0	0.0	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0454545	0.0166667	0.0465116	0.0015	0.0571429	0.0015	0.027027	0.0	0.0149254	0.0136986	0.0166667	0.0337079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0	0.0	0.0149254	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0175439	0.0	0.0	0.0	0.04	0.0	0.0	0.0689655	0.0	0.0015	0.0015	0.25	0.0015	0.0322581	0.0769231	0.03125	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0	0.0449438	0.0097087	0.008547	0.008547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.1727273	0.2166667	0.0930233	0.0857143	0.2	0.1372549	0.0810811	0.0384615	0.0597015	0.0958904	0.1166667	0.2022472	0.1456311	0.1025641	0.0598291	0.0484848	0.09	0.0882353	0.0625	0.0610687	0.0789474	0.0163934	0.0746269	0.0895522	0.0588235	0.0	0.1568627	0.0123457	0.0945946	0.1129032	0.0	0.09375	0.1754386	0.25	0.0487805	0.0833333	0.04	0.15	0.2	0.2758621	0.1388889	0.1612903	0.1428571	0.0015	0.1176471	0.2258065	0.3076923	0.2291667	
Foulque macroule	0.1363636	0.15	0.1395349	0.1142857	0.2	0.1176471	0.027027	0.0576923	0.0746269	0.0410959	0.1166667	0.1235955	0.0679612	0.034188	0.0598291	0.0666667	0.09	0.1078431	0.09375	0.0458015	0.0789474	0.0409836	0.0597015	0.0895522	0.1470588	0.0277778	0.0980392	0.037037	0.0540541	0.0322581	0.0	0.09375	0.1403509	0.1428571	0.0	0.0208333	0.04	0.1	0.1333333	0.1034483	0.0277778	0.0967742	0.2857143	0.25	0.0588235	0.0322581	0.1923077	0.1666667	
Marouette poussin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0166667	0.0337079	0.0015	0.017094	0.008547	0.0	0.0015	0.0098039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grue cendrée	0.0	0.0166667	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0149254	0.0136986	0.0015	0.0224719	0.0015	0.0	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0121212	0.0	0.0098039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0166667	0.0898876	0.0679612	0.1196581	0.0598291	0.0484848	0.05	0.0588235	0.03125	0.0229008	0.0263158	0.0081967	0.0149254	0.0298507	0.0294118	0.0555556	0.0196078	0.0246914	0.0	0.016129	0.0357143	0.03125	0.0350877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Avocette élégante	0.0090909	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0166667	0.011236	0.0	0.0015	0.008547	0.0	0.0015	0.0	0.015625	0.0	0.0	0.0015	0.0	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0175439	0.0	0.0487805	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0416667	
