









Frequency of observations in the selected location(s).:
Number of taxa: 	347

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Bernache du Canada	0.0	0.0149254	0.0	0.0175439	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0074627	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0	0.0	0.0	0.0	0.0172414	0.0	0.0	0.0	0.0	0.0175439	0.0444444	0.0	0.0169492	0.0	
Hybride Oie cendrée x Bernache du Canada	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0172414	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cygne tuberculé	0.2898551	0.358209	0.2195122	0.254386	0.1929825	0.2520325	0.1881188	0.2975207	0.1652893	0.1122449	0.1342282	0.2093023	0.1716418	0.2121212	0.0897436	0.1101695	0.2131148	0.2432432	0.2176471	0.159204	0.0934579	0.1179487	0.2068966	0.18	0.1176471	0.125	0.0603448	0.1554054	0.2531646	0.3076923	0.3166667	0.1940299	0.2745098	0.3617021	0.3243243	0.2195122	0.2291667	0.1818182	0.0862069	0.2564103	0.0416667	0.125	0.25	0.2807018	0.3333333	0.2916667	0.3389831	0.38	
Cygne noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cygne de Bewick	0.0289855	0.0298507	0.0121951	0.0087719	0.0	0.0	0.009901	0.0082645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0888889	0.0	0.0677966	0.03	
Cygne chanteur	0.0	0.0	0.0365854	0.0015	0.0	0.0081301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075758	0.0	0.0	0.0081967	0.0	0.0	0.0	0.0093458	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0015	0.0	0.0	0.0	0.0	0.0212766	0.0	0.0015	0.0	0.0227273	0.0	0.0	0.0	0.0	0.0015	0.0350877	0.0222222	0.0416667	0.0169492	0.0	
cygne sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051282	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (oie sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051282	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ouette d'Égypte	0.0434783	0.0447761	0.0243902	0.0087719	0.0175439	0.0162602	0.0015	0.0495868	0.0247934	0.0204082	0.0067114	0.0186047	0.0074627	0.030303	0.0064103	0.0	0.0245902	0.027027	0.0	0.0248756	0.0093458	0.0102564	0.0	0.0066667	0.0	0.0166667	0.0086207	0.0202703	0.0253165	0.021978	0.0333333	0.0298507	0.0196078	0.0	0.0	0.0243902	0.0	0.0227273	0.0015	0.025641	0.0208333	0.0	0.0	0.0526316	0.0222222	0.0416667	0.0015	0.05	
Tadorne casarca	0.0144928	0.0	0.0	0.0	0.0	0.0	0.0	0.0082645	0.0082645	0.0102041	0.0	0.0	0.0	0.0	0.0015	0.0	0.0081967	0.0	0.0	0.0049751	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0015	
Tadorne de Belon	0.0434783	0.0298507	0.0243902	0.0701754	0.0350877	0.1219512	0.029703	0.0661157	0.0413223	0.0102041	0.033557	0.0930233	0.0820896	0.0530303	0.0192308	0.0169492	0.0409836	0.0540541	0.0647059	0.0149254	0.0186916	0.0153846	0.0114943	0.0133333	0.0147059	0.0166667	0.0	0.0	0.0506329	0.0659341	0.0166667	0.0298507	0.0	0.0	0.0	0.0	0.0208333	0.0227273	0.0344828	0.0128205	0.0	0.05	0.1071429	0.0350877	0.1111111	0.0833333	0.0169492	0.05	
Canard musqué	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	
Canard mandarin	0.0	0.0	0.0	0.0	0.0	0.0081301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121951	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0102041	0.0268456	0.0930233	0.0373134	0.0227273	0.0015	0.0084746	0.0081967	0.027027	0.0176471	0.0149254	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0506329	0.021978	0.0333333	0.0298507	0.0588235	0.0638298	0.0	0.0	0.0	0.0	0.0	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.057971	0.0895522	0.0487805	0.0964912	0.0175439	0.1138211	0.049505	0.1157025	0.0413223	0.0102041	0.0469799	0.1302326	0.0671642	0.0757576	0.0128205	0.0015	0.0081967	0.0337838	0.0352941	0.0149254	0.0	0.0	0.0	0.0066667	0.0	0.0083333	0.0	0.0	0.0	0.043956	0.0833333	0.0597015	0.0980392	0.212766	0.1351351	0.0487805	0.0416667	0.0681818	0.0344828	0.0384615	0.0208333	0.075	0.1785714	0.122807	0.2222222	0.125	0.0508475	0.09	
Canard chipeau	0.173913	0.1791045	0.1097561	0.1491228	0.0526316	0.1626016	0.1287129	0.1239669	0.0826446	0.0204082	0.0604027	0.1581395	0.0970149	0.1212121	0.0384615	0.0254237	0.1147541	0.1013514	0.1647059	0.0646766	0.0093458	0.0153846	0.0114943	0.02	0.0147059	0.0	0.0	0.0	0.0506329	0.0549451	0.1333333	0.0746269	0.0784314	0.0638298	0.1081081	0.0243902	0.0833333	0.1136364	0.0517241	0.1025641	0.0208333	0.1	0.1428571	0.122807	0.1333333	0.0416667	0.1694915	0.19	
Canard siffleur	0.0869565	0.0895522	0.0243902	0.0877193	0.0350877	0.0650407	0.029703	0.0661157	0.0247934	0.0	0.0268456	0.0325581	0.0223881	0.0075758	0.0	0.0	0.0081967	0.0	0.0058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0083333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0425532	0.0	0.0121951	0.0208333	0.0227273	0.0517241	0.0128205	0.1041667	0.05	0.1071429	0.1052632	0.1555556	0.0	0.0847458	0.14	
Canard de Chiloé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard colvert	0.3913043	0.3134328	0.2195122	0.3421053	0.2280702	0.3089431	0.2574257	0.4049587	0.3140496	0.1836735	0.2080537	0.3488372	0.238806	0.3106061	0.1794872	0.1525424	0.3196721	0.3378378	0.3176471	0.2288557	0.1121495	0.1589744	0.1609195	0.16	0.2058824	0.3	0.137931	0.1689189	0.5189873	0.4505495	0.5	0.358209	0.2941176	0.4893617	0.3513514	0.3902439	0.4375	0.4318182	0.2068966	0.3333333	0.1666667	0.2	0.3571429	0.2982456	0.2888889	0.2916667	0.2542373	0.43	
Canard pilet	0.0144928	0.0746269	0.0121951	0.0789474	0.0350877	0.0731707	0.019802	0.0909091	0.0247934	0.0102041	0.0268456	0.0511628	0.0149254	0.0075758	0.0	0.0	0.0081967	0.0135135	0.0058824	0.0	0.0	0.0051282	0.0	0.0	0.0	0.0083333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0243902	0.0208333	0.0454545	0.0172414	0.025641	0.0208333	0.025	0.0714286	0.0526316	0.1555556	0.125	0.0677966	0.08	
Sarcelle d'hiver	0.115942	0.1044776	0.0609756	0.1140351	0.0175439	0.1463415	0.0891089	0.107438	0.0991736	0.0204082	0.0671141	0.1348837	0.0820896	0.030303	0.0128205	0.0169492	0.0163934	0.0135135	0.0	0.0	0.0	0.0051282	0.0114943	0.0	0.0015	0.0	0.0	0.0	0.0126582	0.032967	0.2	0.0746269	0.0784314	0.106383	0.1351351	0.1219512	0.1458333	0.1590909	0.0862069	0.1282051	0.0833333	0.125	0.2142857	0.1929825	0.3555556	0.1666667	0.1016949	0.16	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0121951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126582	0.010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nette rousse	0.0434783	0.0895522	0.0121951	0.0877193	0.1052632	0.097561	0.0693069	0.107438	0.0578512	0.0612245	0.0872483	0.1395349	0.1268657	0.1515152	0.0576923	0.0762712	0.1229508	0.1756757	0.1823529	0.1343284	0.0373832	0.0820513	0.1264368	0.0533333	0.0588235	0.0416667	0.0172414	0.0405405	0.1139241	0.1318681	0.0833333	0.0597015	0.0980392	0.0851064	0.1351351	0.0487805	0.0625	0.0909091	0.0	0.0384615	0.0	0.025	0.0714286	0.0175439	0.0666667	0.0416667	0.1016949	0.12	
Fuligule milouin	0.0869565	0.0746269	0.0365854	0.1052632	0.1052632	0.1138211	0.1188119	0.1983471	0.0578512	0.0612245	0.0469799	0.1162791	0.0597015	0.0909091	0.025641	0.0423729	0.1147541	0.1418919	0.1588235	0.0995025	0.0280374	0.0615385	0.1494253	0.06	0.0588235	0.0416667	0.0086207	0.0472973	0.2151899	0.2417582	0.25	0.0895522	0.1372549	0.0638298	0.1081081	0.0853659	0.0833333	0.1818182	0.0172414	0.0897436	0.0416667	0.025	0.1428571	0.0877193	0.0888889	0.125	0.1016949	0.15	
Fuligule à bec cerclé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0102041	0.0	0.0046512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule nyroca	0.0	0.0298507	0.0	0.0	0.0	0.0081301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058824	0.0049751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0126582	0.0	0.0	0.0298507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0128205	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0169492	0.01	
Hybride Fuligule milouin x F. nyroca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.0724638	0.0447761	0.0365854	0.1052632	0.122807	0.097561	0.0891089	0.1404959	0.0413223	0.0510204	0.0469799	0.0930233	0.0373134	0.0530303	0.0015	0.0254237	0.0655738	0.0675676	0.1117647	0.0298507	0.0093458	0.025641	0.0344828	0.0066667	0.0294118	0.0416667	0.0086207	0.0202703	0.0379747	0.1318681	0.05	0.0298507	0.0392157	0.0425532	0.027027	0.0243902	0.0416667	0.1136364	0.0172414	0.0384615	0.0	0.0	0.0357143	0.0701754	0.0444444	0.0	0.1694915	0.07	
Fuligule milouinan	0.0	0.0	0.0	0.0	0.0	0.0	0.009901	0.0082645	0.0	0.0102041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule à tête noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082645	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse brune	0.0144928	0.0	0.0	0.0087719	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Garrot à oeil d'or	0.0144928	0.0	0.0	0.0175439	0.0175439	0.0081301	0.0	0.0082645	0.0165289	0.0	0.0	0.0046512	0.0	0.0	0.0	0.0084746	0.0081967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	
Harle piette	0.0	0.0298507	0.0	0.0	0.0	0.0162602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.0869565	0.1791045	0.1097561	0.122807	0.0701754	0.0894309	0.0693069	0.0991736	0.0495868	0.0408163	0.0738255	0.0604651	0.0223881	0.0530303	0.0448718	0.0423729	0.0491803	0.027027	0.0176471	0.0049751	0.0093458	0.0	0.0114943	0.02	0.0015	0.0083333	0.0086207	0.0337838	0.0379747	0.021978	0.0333333	0.0298507	0.0	0.0425532	0.0	0.0	0.0	0.0	0.0	0.025641	0.0	0.0	0.0	0.0175439	0.0666667	0.0416667	0.0508475	0.12	
Harle huppé	0.0	0.0149254	0.0	0.0	0.0	0.0	0.009901	0.0	0.0	0.0204082	0.0	0.0	0.0	0.0075758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	
harle sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Érismature rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0149254	0.0	0.0	0.0	0.0	0.0	0.0	0.0082645	0.0102041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0	0.0	0.0	0.0051282	0.0	0.0	0.0147059	0.0	0.0	0.0135135	0.0126582	0.010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gélinotte des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0102041	0.0134228	0.0015	0.0	0.0	0.0064103	0.0254237	0.0	0.0	0.0058824	0.0015	0.0	0.0	0.0114943	0.0015	0.0	0.0166667	0.0	0.0067568	0.0126582	0.021978	0.0166667	0.0149254	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0208333	0.0	0.0	0.0175439	0.0015	0.0	0.0	0.0	
Grand Tétras	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0086207	0.0067568	0.0	0.010989	0.0166667	0.0149254	0.0	0.0015	0.0	0.0121951	0.0	0.0227273	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0144928	0.0	0.0243902	0.0350877	0.0175439	0.0406504	0.009901	0.0330579	0.0247934	0.0204082	0.0201342	0.0511628	0.0373134	0.0075758	0.025641	0.0338983	0.0655738	0.0608108	0.0529412	0.0547264	0.0186916	0.0564103	0.0	0.0466667	0.0	0.0083333	0.0015	0.0135135	0.0126582	0.0015	0.0166667	0.0298507	0.0015	0.0638298	0.0	0.0487805	0.0416667	0.0681818	0.0862069	0.025641	0.0416667	0.05	0.0714286	0.0175439	0.0	0.0	0.0338983	0.02	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081967	0.0	0.0	0.0	0.0	0.0512821	0.0	0.0466667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0064103	0.0	0.0	0.0	0.0015	0.0049751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0015	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0338983	0.0	
Pigeon biset	0.1014493	0.1343284	0.0365854	0.0350877	0.0701754	0.0731707	0.0990099	0.0330579	0.0330579	0.0306122	0.0671141	0.0837209	0.0746269	0.0530303	0.0448718	0.1186441	0.0409836	0.0540541	0.0176471	0.0547264	0.0373832	0.0358974	0.0344828	0.0533333	0.0882353	0.05	0.0862069	0.0337838	0.0126582	0.021978	0.0166667	0.119403	0.0015	0.0015	0.027027	0.0853659	0.0625	0.0909091	0.0862069	0.0641026	0.0	0.025	0.0357143	0.0526316	0.0444444	0.0416667	0.0	0.0	
Pigeon colombin	0.0144928	0.0149254	0.0365854	0.0175439	0.0175439	0.0243902	0.009901	0.0330579	0.0330579	0.0102041	0.0134228	0.0325581	0.0074627	0.0151515	0.0064103	0.0254237	0.0163934	0.0067568	0.0058824	0.0099502	0.0	0.0153846	0.0114943	0.0066667	0.0147059	0.0083333	0.0	0.0067568	0.0253165	0.0	0.0	0.0149254	0.0588235	0.0	0.0540541	0.0121951	0.0416667	0.0015	0.0689655	0.0384615	0.0208333	0.025	0.0	0.0	0.0222222	0.0416667	0.0	0.01	
Pigeon ramier	0.3043478	0.3134328	0.3902439	0.3245614	0.3157895	0.4552846	0.5247525	0.4049587	0.4710744	0.5102041	0.5234899	0.4	0.3507463	0.4545455	0.5	0.5423729	0.5	0.4391892	0.3529412	0.4527363	0.3925234	0.4923077	0.3218391	0.3466667	0.4117647	0.5333333	0.5258621	0.3918919	0.3924051	0.4835165	0.4833333	0.5074627	0.4313725	0.3404255	0.2972973	0.2926829	0.3541667	0.2727273	0.3103448	0.2948718	0.1041667	0.25	0.25	0.1754386	0.0888889	0.1666667	0.2033898	0.31	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074627	0.0	0.0064103	0.0254237	0.0327869	0.0405405	0.0352941	0.0696517	0.0373832	0.0769231	0.0229885	0.0533333	0.0294118	0.025	0.0344828	0.0067568	0.0253165	0.010989	0.1333333	0.0015	0.0	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.0869565	0.0895522	0.1707317	0.0877193	0.0701754	0.1869919	0.2376238	0.0909091	0.0991736	0.0510204	0.2550336	0.1069767	0.1641791	0.1742424	0.1410256	0.2372881	0.1229508	0.1216216	0.1176471	0.2039801	0.1308411	0.1846154	0.0574713	0.1266667	0.1764706	0.225	0.1810345	0.2297297	0.0886076	0.0879121	0.1166667	0.1791045	0.0196078	0.1276596	0.1081081	0.1097561	0.125	0.1818182	0.0862069	0.0641026	0.125	0.15	0.1428571	0.0350877	0.0222222	0.0	0.0847458	0.16	
