









Frequency of observations in the selected location(s).:
Number of taxa: 	240

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Fuligule milouin	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0096154	0.0	0.0172414	0.0625	0.0	0.0322581	0.3529412	0.3125	0.1	0.6	0.1875	0.030303	0.0015	0.0	0.0833333	0.0714286	0.0526316	0.0	0.0	
Fuligule nyroca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0714286	0.0	0.0	0.0	
Fuligule morillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0243902	0.0	0.0	0.025	0.0	0.0	0.0015	0.0	0.0285714	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0143885	0.0232558	0.0015	0.0218978	0.0047847	0.0	0.0096154	0.0	0.0172414	0.0625	0.0625	0.0322581	0.0015	0.125	0.0	0.0	0.0	0.0	0.0015	0.0	0.0833333	0.1428571	0.0526316	0.0015	0.0208333	
Macreuse brune	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	
Garrot à oeil d'or	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.0	0.0	0.0	0.0	0.027027	0.0	0.0243902	0.025641	0.0	0.025	0.0	0.0	0.1111111	0.0	0.0285714	0.0015	0.027027	0.0	0.0	0.0588235	0.0	0.0098039	0.0	0.0	0.0	0.0	0.0	0.0	0.0168067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	
Gélinotte des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0098039	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lagopède alpin	0.0015	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0015	0.0	0.0434783	0.0	0.0	0.0322581	0.0015	0.0	0.0540541	0.0	0.0015	0.0392157	0.0428571	0.0294118	0.0130719	0.0143885	0.0015	0.025	0.0	0.0047847	0.0084034	0.0015	0.0108696	0.0172414	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Tétras lyre	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0015	0.025	0.0	0.0666667	0.0015	0.0645161	0.0571429	0.0151515	0.1081081	0.0015	0.0188679	0.0686275	0.0285714	0.0686275	0.0015	0.0	0.0116279	0.0	0.0	0.0047847	0.0	0.0	0.0	0.0015	0.0	0.0	0.0967742	0.0015	0.0	0.0	0.0	0.09375	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Perdrix grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0098039	0.0	0.0098039	0.0065359	0.0071942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0098039	0.0285714	0.0490196	0.0261438	0.0431655	0.0930233	0.0583333	0.0364964	0.0239234	0.0168067	0.0096154	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0151515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	
Perdrix bartavelle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.1081081	0.0333333	0.0188679	0.0098039	0.0571429	0.0196078	0.0130719	0.0	0.0	0.0083333	0.0072993	0.0	0.0084034	0.0	0.0108696	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon biset	0.047619	0.2	0.0	0.1052632	0.0015	0.0434783	0.0015	0.0769231	0.0714286	0.05	0.0434783	0.0015	0.0	0.0	0.0571429	0.030303	0.027027	0.0	0.0943396	0.0	0.0015	0.0196078	0.0065359	0.0431655	0.0348837	0.025	0.0291971	0.0334928	0.0252101	0.0192308	0.0015	0.0172414	0.0	0.0625	0.0645161	0.4117647	0.1875	0.3	0.4	0.09375	0.0909091	0.0	0.0	0.3333333	0.2857143	0.0526316	0.1764706	0.0208333	
Pigeon colombin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon ramier	0.047619	0.0	0.0	0.2631579	0.027027	0.2173913	0.097561	0.1538462	0.2142857	0.225	0.2608696	0.5333333	0.1111111	0.2258065	0.1142857	0.2424242	0.1351351	0.2	0.1320755	0.127451	0.1	0.0392157	0.1764706	0.1007194	0.1046512	0.0833333	0.1094891	0.0956938	0.1176471	0.0673077	0.1630435	0.1034483	0.125	0.1875	0.0645161	0.1176471	0.25	0.0	0.0	0.03125	0.0015	0.0	0.1666667	0.0833333	0.0	0.0	0.0588235	0.0416667	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0151515	0.027027	0.0333333	0.0188679	0.0196078	0.0142857	0.0	0.0196078	0.0863309	0.0232558	0.0083333	0.0072993	0.0047847	0.0168067	0.0	0.0	0.0	0.0015	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.0	0.2	0.0	0.1052632	0.0	0.0434783	0.0487805	0.0769231	0.1071429	0.1	0.0434783	0.0666667	0.0015	0.0967742	0.0857143	0.1363636	0.0810811	0.0666667	0.0377358	0.0392157	0.0714286	0.0196078	0.0392157	0.0647482	0.0348837	0.05	0.0510949	0.0095694	0.0168067	0.0288462	0.0108696	0.0517241	0.125	0.0625	0.0645161	0.0	0.125	0.05	0.0	0.0	0.030303	0.0	0.0	0.0015	0.0	0.0526316	0.1764706	0.0208333	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.2258065	0.2	0.3787879	0.4864865	0.3666667	0.509434	0.4019608	0.3714286	0.3333333	0.2287582	0.2374101	0.1395349	0.05	0.0145985	0.0047847	0.0168067	0.0096154	0.0015	0.0172414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098039	0.0428571	0.0098039	0.0015	0.0	0.0116279	0.0083333	0.0072993	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0015	0.0015	0.0	0.0454545	0.027027	0.0333333	0.0566038	0.0294118	0.0857143	0.0015	0.0457516	0.028777	0.0348837	0.0166667	0.0510949	0.062201	0.0756303	0.0673077	0.0543478	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0571429	0.1212121	0.1081081	0.1333333	0.1886792	0.2156863	0.2714286	0.1862745	0.1699346	0.1654676	0.2906977	0.2416667	0.2262774	0.2009569	0.1344538	0.1442308	0.0434783	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
apodidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0108696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0	0.0	
Râle des genêts	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0348837	0.0	0.0072993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098039	0.0015	0.0	0.0	0.0071942	0.0	0.0	0.0	0.0	0.0	0.0096154	0.0108696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Foulque macroule	0.0	0.0	0.0	0.0526316	0.0	0.0869565	0.0487805	0.025641	0.0	0.05	0.0434783	0.0	0.0	0.0	0.0285714	0.0151515	0.0	0.0333333	0.0015	0.0098039	0.0015	0.0015	0.0130719	0.0071942	0.0015	0.0083333	0.0291971	0.0095694	0.0084034	0.0015	0.0217391	0.0517241	0.0	0.0	0.0322581	0.0015	0.125	0.05	0.0	0.0	0.0	0.0015	0.0	0.0833333	0.0	0.0	0.0	0.0416667	
Grue cendrée	0.0	0.0	0.0	0.0	0.0	0.0	0.0243902	0.0015	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier doré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0	0.0	
Guignard d’Eurasie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0333333	0.0188679	0.0098039	0.0	0.0098039	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.0	0.0	0.0	0.0	0.0	0.0	0.0243902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis cendré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine sourde	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasse des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0	0.0	
Bécassine des marais	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	
Chevalier guignette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0285714	0.030303	0.0810811	0.0333333	0.0188679	0.0098039	0.0	0.0098039	0.0065359	0.028777	0.0232558	0.0083333	0.0015	0.0047847	0.0252101	0.0096154	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier culblanc	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0047847	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0151515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier aboyeur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0172414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau variable	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072993	0.0	0.0	0.0096154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
limicole sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0096154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette rieuse	0.047619	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0	0.0	0.0196078	0.0	0.0	0.0015	0.0083333	0.0015	0.0015	0.0	0.0192308	0.0015	0.0172414	0.0625	0.0	0.0322581	0.0588235	0.0	0.05	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0208333	
Mouette mélanocéphale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047847	0.0	0.0096154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland cendré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	
Goéland pontique	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland leucophée	0.047619	0.2	0.25	0.1052632	0.0015	0.0434783	0.0731707	0.1282051	0.1428571	0.125	0.0434783	0.0666667	0.1111111	0.0645161	0.1714286	0.0606061	0.1081081	0.1	0.0566038	0.0490196	0.0142857	0.0392157	0.0130719	0.0215827	0.0116279	0.025	0.0218978	0.0095694	0.0015	0.0384615	0.0015	0.0344828	0.0625	0.0625	0.0322581	0.0588235	0.0625	0.1	0.2	0.09375	0.030303	0.0	0.0015	0.0	0.3571429	0.0526316	0.2352941	0.0416667	
Goéland brun	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Guifette noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grèbe castagneux	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.025641	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0098039	0.0	0.0	0.0	0.0	0.0	0.0	0.0072993	0.0047847	0.0	0.0096154	0.0108696	0.0172414	0.0625	0.0	0.0322581	0.3529412	0.0625	0.0	0.0	0.0	0.0	0.0015	0.0	0.0833333	0.0	0.0	0.0	0.0416667	
Grèbe huppé	0.047619	0.0	0.0	0.0526316	0.0	0.0	0.0487805	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0285714	0.0015	0.0	0.0666667	0.0015	0.0098039	0.0	0.0098039	0.0065359	0.0071942	0.0015	0.0083333	0.0291971	0.0095694	0.0	0.0096154	0.0	0.0172414	0.0	0.0	0.0	0.0015	0.0625	0.05	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0015	0.0208333	
Cigogne noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0108696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
