









Frequency of observations in the selected location(s).:
Number of taxa: 	336

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Anser sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036496	
Bernache cravant	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bernache nonnette	0.0062893	0.0	0.011236	0.0	0.01	0.0243902	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0149254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133333	0.0232558	0.0	0.0	0.0	0.0188679	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	
Hybride Oie cendrée x Bernache nonnette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036496	
Bernache du Canada	0.3207547	0.1728395	0.2359551	0.261745	0.31	0.2439024	0.2647059	0.2083333	0.220339	0.1587302	0.1166667	0.1849711	0.1650485	0.1304348	0.1927711	0.1960784	0.1129032	0.1346154	0.0759494	0.1023622	0.0625	0.0877193	0.0777778	0.1111111	0.0447761	0.0724638	0.0895522	0.0574713	0.0444444	0.1369863	0.037037	0.0654206	0.125	0.0408163	0.0384615	0.12	0.1627907	0.203125	0.0588235	0.1506849	0.1886792	0.2241379	0.175	0.1973684	0.2083333	0.1891892	0.2266667	0.2372263	
Hybride Oie cendrée x Bernache du Canada	0.0188679	0.0123457	0.011236	0.0067114	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0111111	0.0	0.0	0.0	0.0	0.0	0.0111111	0.0	0.0123457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0273973	0.0188679	0.0	0.0	0.0131579	0.0138889	0.0135135	0.0	0.0109489	
Hybride Bernache nonnette x B. du Canada	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138889	0.0	0.0	0.0	
Bernache à cou roux	0.0	0.0123457	0.0	0.0067114	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0036496	
Cygne tuberculé	0.5849057	0.5925926	0.4831461	0.5503356	0.58	0.5853659	0.5490196	0.4166667	0.559322	0.5079365	0.6	0.3294798	0.4563107	0.4521739	0.4819277	0.3921569	0.3225806	0.4615385	0.443038	0.3543307	0.2678571	0.2631579	0.2777778	0.3888889	0.358209	0.2318841	0.358209	0.4712644	0.3	0.369863	0.3333333	0.3738318	0.46875	0.3877551	0.3205128	0.3866667	0.3488372	0.5	0.4509804	0.4383562	0.6037736	0.5	0.55	0.5	0.5694444	0.4594595	0.52	0.5328467	
Cygne noir	0.0314465	0.0123457	0.011236	0.0015	0.0	0.0	0.0015	0.0	0.0169492	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126582	0.0	0.0	0.0263158	0.0111111	0.0222222	0.0746269	0.0144928	0.0	0.0229885	0.0444444	0.0136986	0.037037	0.0654206	0.078125	0.0	0.0384615	0.0266667	0.0465116	0.015625	0.0196078	0.0136986	0.0566038	0.0517241	0.025	0.0131579	0.0	0.0	0.0	0.0072993	
Cygne de Bewick	0.0188679	0.0246914	0.0449438	0.0134228	0.01	0.0	0.0196078	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0145985	
Cygne chanteur	0.1132075	0.0740741	0.1348315	0.0268456	0.04	0.0	0.0196078	0.0208333	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0377358	0.0	0.025	0.0131579	0.0015	0.027027	0.0266667	0.0510949	
anatidé sp. (oie sp.)	0.0	0.0123457	0.011236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0172414	0.0	0.0	0.0	0.0	0.0133333	0.0	
Ouette d'Égypte	0.3459119	0.3703704	0.2808989	0.1812081	0.21	0.2926829	0.1960784	0.1458333	0.3050847	0.2857143	0.3333333	0.1907514	0.2621359	0.2608696	0.3373494	0.2941176	0.1935484	0.25	0.1772152	0.2440945	0.1696429	0.1315789	0.0777778	0.2	0.1641791	0.115942	0.0895522	0.137931	0.1222222	0.1369863	0.1111111	0.0654206	0.09375	0.122449	0.0769231	0.1333333	0.2093023	0.234375	0.1764706	0.2328767	0.4339623	0.1724138	0.2	0.3421053	0.3194444	0.1756757	0.2666667	0.2226277	
Tadorne casarca	0.0125786	0.0493827	0.0	0.0201342	0.04	0.0	0.0098039	0.0	0.0169492	0.031746	0.0166667	0.0231214	0.0194175	0.0173913	0.0361446	0.0294118	0.0080645	0.0192308	0.0126582	0.0015	0.0178571	0.0350877	0.0	0.0015	0.0149254	0.0	0.0149254	0.0	0.0222222	0.0	0.0246914	0.0	0.015625	0.0408163	0.025641	0.0015	0.0465116	0.0015	0.0015	0.0136986	0.0377358	0.0172414	0.0015	0.0131579	0.0416667	0.0	0.0	0.0072993	
Tadorne à tête grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne de Belon	0.0754717	0.037037	0.0786517	0.0738255	0.07	0.0731707	0.0784314	0.1041667	0.0677966	0.031746	0.0333333	0.0115607	0.0194175	0.0782609	0.060241	0.0490196	0.0645161	0.1057692	0.0632911	0.0393701	0.0267857	0.0350877	0.0111111	0.0444444	0.0298507	0.0289855	0.0149254	0.0	0.0111111	0.0	0.0	0.0	0.015625	0.0	0.0015	0.0	0.0	0.0	0.0	0.0410959	0.0377358	0.0344828	0.025	0.0394737	0.0	0.0	0.04	0.0547445	
Canard musqué	0.0	0.0123457	0.011236	0.0067114	0.02	0.0	0.0098039	0.0	0.0	0.0	0.0666667	0.0015	0.0	0.0	0.0	0.0	0.0	0.0096154	0.0	0.007874	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0	0.0	0.0	0.0036496	
Canard à collier noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0093458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard carolin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0015	0.0	0.0015	0.0067114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0086957	0.0240964	0.0294118	0.0080645	0.0096154	0.0126582	0.007874	0.0178571	0.0015	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0111111	0.0	0.0123457	0.0093458	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0015	0.0188679	0.0015	0.025	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.017341	0.0582524	0.0782609	0.0722892	0.0392157	0.0080645	0.0384615	0.0015	0.007874	0.0089286	0.0175439	0.0111111	0.0333333	0.0298507	0.0144928	0.0149254	0.0804598	0.0888889	0.1232877	0.1604938	0.0934579	0.140625	0.244898	0.025641	0.04	0.0	0.0	0.0	0.0	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle à bec bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0144928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0188679	0.0015	0.011236	0.033557	0.02	0.0015	0.0098039	0.0416667	0.0338983	0.0634921	0.0166667	0.0289017	0.0485437	0.0782609	0.0963855	0.0392157	0.0080645	0.0096154	0.0	0.015748	0.0089286	0.0175439	0.0	0.0222222	0.0	0.0144928	0.0	0.0344828	0.0333333	0.0684932	0.1481481	0.1028037	0.203125	0.2040816	0.1025641	0.1466667	0.0465116	0.09375	0.0784314	0.0410959	0.1886792	0.1034483	0.1	0.0	0.0416667	0.0	0.0266667	0.0109489	
Canard chipeau	0.4150943	0.3333333	0.3820225	0.3624161	0.36	0.4146341	0.3921569	0.25	0.220339	0.1269841	0.1	0.0924855	0.0679612	0.0956522	0.1084337	0.0686275	0.0483871	0.0384615	0.0126582	0.0393701	0.0089286	0.0263158	0.0222222	0.0333333	0.0298507	0.0289855	0.0149254	0.045977	0.0444444	0.0821918	0.0740741	0.0747664	0.1875	0.1020408	0.1025641	0.0933333	0.0930233	0.15625	0.0980392	0.1232877	0.2641509	0.2241379	0.275	0.2105263	0.3194444	0.2432432	0.3066667	0.3211679	
Canard siffleur	0.0943396	0.0864198	0.1573034	0.1073826	0.15	0.1463415	0.1372549	0.0833333	0.1186441	0.015873	0.0166667	0.0404624	0.0582524	0.0347826	0.0120482	0.0294118	0.0	0.0	0.0	0.007874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0123457	0.0	0.046875	0.0612245	0.0384615	0.0666667	0.0232558	0.125	0.0588235	0.0684932	0.1132075	0.1551724	0.15	0.1052632	0.125	0.0540541	0.1066667	0.149635	
Canard colvert	0.5471698	0.5308642	0.4831461	0.4966443	0.5	0.5121951	0.5686275	0.3541667	0.4745763	0.4761905	0.6333333	0.3757225	0.4563107	0.4869565	0.4578313	0.4509804	0.3870968	0.4519231	0.4050633	0.3858268	0.2142857	0.3070175	0.3222222	0.2555556	0.2537313	0.2898551	0.3731343	0.4137931	0.3333333	0.4109589	0.4567901	0.411215	0.453125	0.4285714	0.3461538	0.44	0.4418605	0.484375	0.4117647	0.4657534	0.5660377	0.3793103	0.6	0.5263158	0.6111111	0.4459459	0.4	0.4671533	
Canard des Bahamas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard pilet	0.1257862	0.1358025	0.1123596	0.0872483	0.12	0.097561	0.1372549	0.125	0.1355932	0.0793651	0.05	0.017341	0.0291262	0.0086957	0.0120482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0410959	0.0246914	0.0280374	0.140625	0.1428571	0.0769231	0.16	0.1162791	0.15625	0.0784314	0.0547945	0.2075472	0.1206897	0.05	0.0657895	0.0833333	0.0405405	0.1333333	0.1021898	
Sarcelle d'hiver	0.2138365	0.2469136	0.1685393	0.1342282	0.1	0.1219512	0.1176471	0.125	0.1694915	0.1111111	0.0833333	0.0520231	0.0970874	0.1043478	0.1084337	0.0490196	0.016129	0.0	0.0	0.0	0.0	0.0087719	0.0015	0.0333333	0.0149254	0.0144928	0.0	0.0689655	0.0888889	0.1780822	0.2345679	0.1962617	0.28125	0.2653061	0.1153846	0.16	0.1627907	0.109375	0.1568627	0.0821918	0.245283	0.1896552	0.125	0.1184211	0.1527778	0.0810811	0.1333333	0.1569343	
Sarcelle d'été ou S. d'hiver	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0111111	0.0136986	0.0123457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle tachetée	0.0	0.0123457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0123457	0.0093458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138889	0.0	0.0	0.0109489	
Nette rousse	0.0754717	0.0493827	0.1123596	0.0738255	0.12	0.097561	0.1078431	0.0833333	0.0847458	0.015873	0.0015	0.0231214	0.0291262	0.0086957	0.0361446	0.0	0.016129	0.0192308	0.0506329	0.023622	0.0178571	0.0015	0.0222222	0.0333333	0.0298507	0.0144928	0.0	0.0229885	0.0444444	0.0547945	0.0493827	0.0186916	0.046875	0.0408163	0.0128205	0.0133333	0.0	0.03125	0.0	0.0	0.1509434	0.0862069	0.05	0.0657895	0.0277778	0.0405405	0.0666667	0.0693431	
Fuligule milouin	0.245283	0.1604938	0.2134831	0.2147651	0.21	0.3902439	0.2843137	0.1458333	0.1016949	0.015873	0.0166667	0.017341	0.0097087	0.0086957	0.0120482	0.0	0.0080645	0.0096154	0.0126582	0.007874	0.0	0.0087719	0.0111111	0.0333333	0.0	0.0289855	0.0298507	0.0344828	0.0111111	0.0547945	0.037037	0.0747664	0.078125	0.0408163	0.0512821	0.0533333	0.0	0.03125	0.0392157	0.0136986	0.0566038	0.1206897	0.05	0.0921053	0.1805556	0.0540541	0.1466667	0.1788321	
Fuligule à bec cerclé	0.0	0.0123457	0.011236	0.0067114	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Fuligule nyroca	0.0188679	0.0123457	0.0224719	0.0067114	0.02	0.0243902	0.0098039	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0	0.0	0.025	0.0	0.0138889	0.0	0.0266667	0.0036496	
Hybride Fuligule milouin x F. nyroca	0.0062893	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.4842767	0.4444444	0.4382022	0.4228188	0.5	0.4146341	0.4705882	0.2916667	0.2711864	0.1904762	0.1333333	0.1271676	0.0970874	0.0521739	0.0361446	0.0588235	0.0806452	0.1153846	0.0632911	0.0944882	0.0625	0.0877193	0.0666667	0.0777778	0.1044776	0.057971	0.0746269	0.0804598	0.0666667	0.1232877	0.0987654	0.1121495	0.234375	0.244898	0.1025641	0.1066667	0.1860465	0.109375	0.0588235	0.109589	0.2641509	0.2758621	0.3	0.3289474	0.3472222	0.2837838	0.3333333	0.3540146	
Hybride Fuligule milouin x F. morillon	0.0125786	0.0	0.0	0.0067114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouinan	0.0125786	0.0015	0.0786517	0.0536913	0.03	0.0243902	0.0588235	0.0015	0.0338983	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0566038	0.0344828	0.05	0.0015	0.0015	0.0135135	0.0266667	0.0072993	
Hybride Fuligule morillon x F. milouinan	0.0	0.0	0.0	0.0067114	0.01	0.0243902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule à tête noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0231214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eider à duvet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Macreuse brune	0.0314465	0.037037	0.0561798	0.0469799	0.04	0.0487805	0.0	0.0208333	0.0169492	0.031746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.04	0.0218978	
Macreuse noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.0	0.0	0.0	0.0086957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0109489	
Harelde boréale	0.0314465	0.037037	0.0	0.0134228	0.02	0.0	0.0	0.0	0.0338983	0.0015	0.0	0.0289017	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135135	0.0133333	0.0072993	
Garrot à oeil d'or	0.2955975	0.2839506	0.3258427	0.3154362	0.36	0.2682927	0.2843137	0.1458333	0.0508475	0.031746	0.0	0.017341	0.0015	0.0086957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0128205	0.0266667	0.0232558	0.0015	0.0	0.0136986	0.0754717	0.1206897	0.175	0.1842105	0.1666667	0.1351351	0.2133333	0.2481752	
Harle piette	0.1069182	0.1358025	0.1685393	0.1073826	0.11	0.1463415	0.0784314	0.1041667	0.0169492	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0277778	0.0135135	0.0666667	0.0547445	
Harle bièvre	0.3144654	0.3209877	0.4157303	0.3825503	0.39	0.4634146	0.3137255	0.2083333	0.1864407	0.1904762	0.15	0.0867052	0.0970874	0.0608696	0.0963855	0.0588235	0.0564516	0.1057692	0.0379747	0.015748	0.0178571	0.0175439	0.0111111	0.0333333	0.0298507	0.0434783	0.0	0.045977	0.0444444	0.1369863	0.0864198	0.1028037	0.125	0.0408163	0.0641026	0.0666667	0.0465116	0.0625	0.0392157	0.0958904	0.2075472	0.1551724	0.125	0.1710526	0.3055556	0.2027027	0.2933333	0.2992701	
