









Frequency of observations in the selected location(s).:
Number of taxa: 	388

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canard mandarin	0.0151515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0086957	0.0	0.0	0.0	0.0	0.0	0.0	0.0084034	0.0183486	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle élégante	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135135	0.0681818	0.1785714	0.1176471	0.0803571	0.1682243	0.1262136	0.0347826	0.0704225	0.1017964	0.0810811	0.0769231	0.0333333	0.020202	0.0547945	0.0656934	0.0462963	0.0687023	0.076087	0.1206897	0.0608696	0.1034483	0.0521739	0.0629921	0.018018	0.0285714	0.047619	0.0165289	0.0224719	0.0084034	0.0	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.1969697	0.2173913	0.2586207	0.3015873	0.1212121	0.3333333	0.2957746	0.2439024	0.2432432	0.3977273	0.4107143	0.2857143	0.2232143	0.4485981	0.368932	0.3130435	0.2464789	0.239521	0.2297297	0.224359	0.1666667	0.1111111	0.2054795	0.1386861	0.0648148	0.129771	0.2065217	0.1982759	0.1217391	0.1494253	0.1217391	0.1102362	0.0810811	0.0571429	0.1333333	0.1322314	0.0786517	0.1008403	0.0917431	0.127907	0.1111111	0.1153846	0.0909091	0.2	0.3181818	0.1960784	0.1698113	0.1456311	
Canard chipeau	0.2121212	0.2028986	0.2758621	0.2380952	0.1515152	0.2166667	0.2676056	0.2439024	0.2027027	0.2840909	0.3035714	0.2016807	0.1339286	0.2990654	0.2330097	0.2173913	0.1338028	0.2035928	0.1351351	0.1474359	0.0666667	0.0505051	0.109589	0.0875912	0.0740741	0.129771	0.1086957	0.1206897	0.1043478	0.0804598	0.0956522	0.0629921	0.0540541	0.0428571	0.0571429	0.0826446	0.1011236	0.0504202	0.0550459	0.0872093	0.0555556	0.0897436	0.1060606	0.1166667	0.2272727	0.1568627	0.1509434	0.1165049	
Canard siffleur	0.1969697	0.2753623	0.3275862	0.3015873	0.1060606	0.25	0.2676056	0.2439024	0.2567568	0.2613636	0.3035714	0.1764706	0.0982143	0.271028	0.1747573	0.1391304	0.0774648	0.0359281	0.0337838	0.0320513	0.0111111	0.0505051	0.0136986	0.0218978	0.0	0.0229008	0.076087	0.0775862	0.0695652	0.045977	0.0521739	0.0472441	0.0720721	0.1	0.2	0.1570248	0.1460674	0.1428571	0.2018349	0.1569767	0.125	0.1282051	0.1666667	0.2333333	0.3409091	0.2156863	0.1698113	0.1553398	
Hybride Canard chipeau x C. siffleur	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0168067	0.0	0.0	0.0	0.0086957	0.0	0.0	0.0067568	0.0064103	0.0111111	0.0	0.0	0.0	0.0092593	0.0229008	0.0434783	0.0431034	0.026087	0.045977	0.0173913	0.007874	0.018018	0.0142857	0.0095238	0.0082645	0.0	0.0084034	0.0275229	0.0116279	0.0	0.0	0.0151515	0.05	0.0227273	0.0196078	0.0377358	0.0194175	
Canard colvert	0.3333333	0.3478261	0.362069	0.5079365	0.2727273	0.35	0.3521127	0.304878	0.3243243	0.3863636	0.4464286	0.3529412	0.3482143	0.5514019	0.407767	0.4173913	0.4225352	0.3832335	0.4121622	0.4102564	0.3333333	0.2626263	0.3013699	0.2992701	0.212963	0.3053435	0.3913043	0.3275862	0.2782609	0.3908046	0.3043478	0.2834646	0.3063063	0.3142857	0.3047619	0.3305785	0.2247191	0.1932773	0.2293578	0.25	0.1388889	0.2051282	0.2272727	0.3	0.5454545	0.4117647	0.3207547	0.2718447	
Canard pilet	0.0909091	0.115942	0.1724138	0.1587302	0.1212121	0.2666667	0.2957746	0.2682927	0.2702703	0.2386364	0.3571429	0.2436975	0.0892857	0.271028	0.1456311	0.0782609	0.0352113	0.0419162	0.0135135	0.0192308	0.0333333	0.030303	0.0547945	0.0072993	0.037037	0.0610687	0.0434783	0.0775862	0.0608696	0.045977	0.0173913	0.023622	0.027027	0.0571429	0.0666667	0.0661157	0.0898876	0.1008403	0.0917431	0.1104651	0.0972222	0.1282051	0.1060606	0.0833333	0.1136364	0.0784314	0.0377358	0.0291262	
Hybride Canard colvert x C. pilet	0.0	0.0	0.0	0.0	0.0	0.0166667	0.056338	0.0365854	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0095238	0.0	0.0	0.0084034	0.0183486	0.0	0.0	0.0	0.0	0.0333333	0.0	0.0392157	0.0188679	0.0	
Sarcelle d'hiver	0.2878788	0.3478261	0.362069	0.3650794	0.1666667	0.3333333	0.3521127	0.2804878	0.2837838	0.3977273	0.3571429	0.2857143	0.1428571	0.3457944	0.2718447	0.2347826	0.084507	0.0898204	0.0878378	0.0641026	0.0333333	0.0606061	0.0273973	0.0510949	0.0462963	0.0916031	0.1195652	0.1724138	0.0869565	0.137931	0.1652174	0.1732283	0.1261261	0.2	0.2952381	0.1735537	0.1573034	0.1596639	0.2018349	0.1860465	0.0833333	0.1666667	0.1818182	0.2333333	0.4545455	0.2941176	0.2830189	0.2135922	
Sarcelle tachetée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0108696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0	0.0	0.009009	0.0	0.0	0.0082645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	
Nette rousse	0.0	0.0144928	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0084034	0.0	0.0	0.0	0.0	0.0070423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091743	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.1818182	0.1884058	0.1896552	0.2063492	0.0909091	0.2166667	0.1690141	0.195122	0.1351351	0.1931818	0.2321429	0.1176471	0.0982143	0.1308411	0.1359223	0.1826087	0.0633803	0.1077844	0.1418919	0.1923077	0.0888889	0.0909091	0.1780822	0.0875912	0.1203704	0.0916031	0.1630435	0.1465517	0.0869565	0.1034483	0.0869565	0.0629921	0.0630631	0.0428571	0.0285714	0.0578512	0.0561798	0.0252101	0.0550459	0.0755814	0.0277778	0.0641026	0.0454545	0.1833333	0.2727273	0.0980392	0.1698113	0.0970874	
Fuligule à bec cerclé	0.0	0.0015	0.0	0.0	0.0	0.0166667	0.0140845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0	0.0	0.0	
Fuligule nyroca	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.2272727	0.2753623	0.2758621	0.3333333	0.1212121	0.3	0.2253521	0.2439024	0.2027027	0.3181818	0.2678571	0.2184874	0.125	0.2990654	0.2912621	0.2347826	0.1549296	0.2035928	0.2027027	0.25	0.1333333	0.1010101	0.2054795	0.1094891	0.1388889	0.1755725	0.173913	0.1724138	0.1217391	0.1264368	0.1130435	0.1181102	0.1171171	0.0857143	0.0761905	0.1239669	0.0449438	0.0588235	0.1009174	0.1104651	0.0972222	0.1153846	0.0606061	0.2166667	0.4318182	0.1568627	0.1698113	0.1165049	
Hybride Fuligule milouin x F. morillon	0.0	0.0289855	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0	0.0	0.0	
Fuligule milouinan	0.030303	0.0289855	0.0517241	0.0	0.0	0.0	0.0140845	0.0121951	0.0	0.0	0.0178571	0.0084034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0172414	0.0	0.0	0.0	0.007874	0.027027	0.0142857	0.0190476	0.0247934	0.011236	0.0084034	0.0275229	0.0116279	0.0	0.0128205	0.0151515	0.0166667	0.0454545	0.0588235	0.0188679	0.0194175	
Fuligule à tête noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0145985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eider à duvet	0.030303	0.0	0.0172414	0.015873	0.0454545	0.05	0.0140845	0.0015	0.0540541	0.0340909	0.0535714	0.0420168	0.0535714	0.0280374	0.038835	0.026087	0.0070423	0.0015	0.0067568	0.0192308	0.0222222	0.0	0.0136986	0.0	0.0185185	0.0	0.0108696	0.0086207	0.0086957	0.0229885	0.0347826	0.007874	0.045045	0.0285714	0.0571429	0.0247934	0.0337079	0.0084034	0.0183486	0.0581395	0.0277778	0.0641026	0.0757576	0.05	0.0454545	0.0588235	0.0188679	0.0097087	
Macreuse brune	0.0015	0.0434783	0.0344828	0.031746	0.030303	0.0166667	0.0140845	0.0	0.0135135	0.0340909	0.0357143	0.0084034	0.0089286	0.0280374	0.0194175	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0	0.0095238	0.0	0.011236	0.0	0.0015	0.0465116	0.0138889	0.0512821	0.0909091	0.0166667	0.0681818	0.0784314	0.0754717	0.0015	
Macreuse noire	0.0909091	0.1304348	0.137931	0.0634921	0.0757576	0.0666667	0.0422535	0.0609756	0.1081081	0.1022727	0.1071429	0.1932773	0.0892857	0.0747664	0.0970874	0.0869565	0.056338	0.0179641	0.0135135	0.0192308	0.0111111	0.0	0.0136986	0.0291971	0.037037	0.0229008	0.076087	0.0948276	0.1130435	0.045977	0.1043478	0.0708661	0.0990991	0.1714286	0.1809524	0.0826446	0.1011236	0.0756303	0.1100917	0.1976744	0.1527778	0.1794872	0.2878788	0.1166667	0.0909091	0.1372549	0.0943396	0.0582524	
Harelde boréale	0.0015	0.0144928	0.0015	0.0015	0.0151515	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0168067	0.0	0.0	0.0	0.0	0.0	0.005988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Garrot à oeil d'or	0.0151515	0.0144928	0.0689655	0.0793651	0.030303	0.0333333	0.056338	0.0243902	0.0015	0.0227273	0.0	0.0	0.0	0.0093458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010101	0.0136986	0.0437956	0.0740741	0.0534351	0.0543478	0.0689655	0.0521739	0.045977	0.0173913	0.007874	0.018018	0.0285714	0.0095238	0.0	0.0	0.0084034	0.0	0.0	0.0138889	0.0	0.0151515	0.0166667	0.0454545	0.0588235	0.0377358	0.0194175	
Harle piette	0.0	0.0144928	0.0689655	0.0	0.0	0.0166667	0.0140845	0.0	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle bièvre	0.0	0.0	0.0	0.0	0.0	0.0	0.0140845	0.0	0.0	0.0113636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0152672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0166667	0.0	0.0	0.0	0.0	
