









Frequency of observations in the selected location(s).:
Number of taxa: 	225

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Courlis corlieu ou C. cendré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barge rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine sourde	0.0	0.0	0.0	0.0	0.0	0.6666667	0.0	0.0	0.1	0.0	0.0333333	0.0	0.0	0.0	0.0	0.0093458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0526316	
Bécasse des bois	0.0	0.0	0.5	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine des marais	0.0909091	0.0	0.0	0.0015	0.0	0.6666667	0.0	0.0	0.2	0.0	0.0333333	0.0	0.037037	0.0	0.0	0.0186916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0015	0.0625	0.0769231	0.0	0.1428571	0.0833333	0.0	0.0	0.0015	0.0769231	0.0	0.0909091	0.125	0.0	0.0	0.0015	0.0	0.0	0.0526316	
Chevalier guignette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0285714	0.0373832	0.0384615	0.0681818	0.0697674	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.04	0.1304348	0.0	0.0015	0.125	0.1538462	0.3333333	0.0	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier culblanc	0.0909091	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0740741	0.1	0.0	0.0093458	0.0	0.0	0.0	0.0	0.0015	0.0322581	0.0454545	0.0454545	0.0015	0.0	0.0	0.0869565	0.0015	0.0015	0.0625	0.0	0.0	0.0	0.0833333	0.0	0.1428571	0.0015	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0093458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0869565	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier gambette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0465116	0.0357143	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier aboyeur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0285714	0.0	0.0	0.0227273	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0015	0.0625	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Combattant varié	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0093458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau cocorli	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau variable	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette rieuse	0.3636364	0.2941176	0.0	0.3636364	0.1176471	0.0015	0.2173913	0.1666667	0.3	0.0909091	0.1	0.4	0.2962963	0.1333333	0.1428571	0.1682243	0.0015	0.1590909	0.1162791	0.1785714	0.1666667	0.1612903	0.1363636	0.0909091	0.1666667	0.0344828	0.04	0.0434783	0.0909091	0.0015	0.4375	0.0769231	0.0	0.2857143	0.0833333	0.0	0.0	0.0015	0.1538462	0.0	0.1818182	0.25	0.0	1.0	0.3333333	0.0	0.5	0.4210526	
Mouette mélanocéphale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0333333	0.2	0.0740741	0.0	0.0571429	0.0	0.0	0.0227273	0.0232558	0.0	0.0	0.0322581	0.0	0.0	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland leucophée	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0333333	0.0	0.0	0.0015	0.0555556	0.0015	0.04	0.0015	0.0015	0.0	0.0625	0.0	0.0015	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0909091	0.125	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland brun	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterne naine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Guifette noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterne pierregarin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0285714	0.0560748	0.0	0.0909091	0.1162791	0.0357143	0.0333333	0.1290323	0.0454545	0.1363636	0.0555556	0.0344828	0.0	0.0869565	0.0	0.0714286	0.1875	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grèbe castagneux	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0285714	0.0	0.0	0.0227273	0.0232558	0.0357143	0.0666667	0.0322581	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.3125	0.0	0.0	0.0	0.0833333	0.0526316	0.0	0.0015	0.0769231	0.0	0.0	0.0	0.0	0.0	0.3333333	0.0	0.0	0.1052632	
Grèbe jougris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	
Grèbe huppé	0.0909091	0.0	0.0	0.0015	0.1176471	0.3333333	0.2173913	0.0833333	0.15	0.1818182	0.1333333	0.1	0.1111111	0.1666667	0.0571429	0.0373832	0.1153846	0.0909091	0.1627907	0.0714286	0.0666667	0.1612903	0.0909091	0.0909091	0.1111111	0.0344828	0.0	0.0869565	0.0909091	0.0	0.1875	0.0	0.0	0.0015	0.25	0.1578947	0.0714286	0.0015	0.1538462	0.0	0.0015	0.125	0.0	0.0	0.5	0.0	0.0	0.2105263	
Cigogne noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0714286	0.0	0.0	0.0	0.1428571	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cigogne blanche	0.0	0.0	0.0	0.0	0.0	0.0015	0.0434783	0.0	0.0015	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0093458	0.0	0.0227273	0.0	0.0	0.0	0.0322581	0.1363636	0.0	0.0015	0.0015	0.04	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Grand Cormoran	0.4545455	0.1764706	0.0	0.4545455	0.2352941	0.0	0.2608696	0.5	0.2	0.2727273	0.1333333	0.4	0.3333333	0.2	0.1142857	0.0747664	0.0015	0.1136364	0.1395349	0.0714286	0.1	0.1290323	0.1363636	0.1363636	0.1111111	0.0689655	0.04	0.173913	0.1818182	0.1428571	0.25	0.2307692	0.3333333	0.0	0.25	0.1052632	0.1428571	0.3333333	0.2307692	0.25	0.0015	0.375	0.0	0.5	0.6666667	0.0	0.0	0.5263158	
Blongios nain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bihoreau gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Aigrette garzette	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.05	0.0909091	0.0015	0.1	0.0740741	0.0	0.0285714	0.0093458	0.0	0.0227273	0.0232558	0.0	0.0333333	0.0967742	0.0454545	0.0454545	0.0	0.0015	0.04	0.1304348	0.0	0.0	0.0625	0.2307692	0.0	0.0015	0.1666667	0.0	0.0	0.0015	0.1538462	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.1052632	
Héron garde-boeufs	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0357143	0.0	0.0322581	0.0	0.0	0.0555556	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0769231	0.0015	0.0	0.0	0.0526316	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grande Aigrette	0.4545455	0.1176471	0.0	0.1818182	0.1176471	0.3333333	0.2173913	0.25	0.05	0.0	0.0	0.2	0.0740741	0.0015	0.0	0.0015	0.0384615	0.0	0.0232558	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0344828	0.0015	0.0015	0.0	0.0	0.0	0.1538462	0.3333333	0.0	0.0833333	0.0526316	0.0714286	0.0015	0.2307692	0.125	0.0	0.0015	0.0	0.0015	0.5	0.0	0.0015	0.1578947	
Héron cendré	0.3636364	0.1764706	0.0	0.1818182	0.3529412	0.0015	0.2608696	0.25	0.1	0.1818182	0.1	0.2	0.1851852	0.1333333	0.0857143	0.1308411	0.1538462	0.1818182	0.2325581	0.1785714	0.3333333	0.1612903	0.1818182	0.1818182	0.1666667	0.1034483	0.04	0.2173913	0.1818182	0.3571429	0.3125	0.2307692	0.3333333	0.1428571	0.5	0.2631579	0.2857143	0.1111111	0.3076923	0.125	0.2727273	0.0015	0.0	0.5	0.6666667	0.0015	0.5	0.3684211	
Héron pourpré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0093458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Balbuzard pêcheur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0285714	0.0093458	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.3333333	0.0	0.0015	0.0526316	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bondrée apivore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0681818	0.0232558	0.0015	0.0	0.0015	0.0	0.0454545	0.0	0.0344828	0.0	0.0434783	0.0	0.1428571	0.0625	0.0	0.0015	0.0	0.0833333	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Circaète Jean-le-Blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Aigle botté	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0333333	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Épervier d'Europe	0.0	0.0588235	0.5	0.0015	0.0	0.0	0.0434783	0.0833333	0.05	0.0	0.0333333	0.1	0.0015	0.0666667	0.0285714	0.0280374	0.0015	0.0227273	0.0	0.0357143	0.0	0.0645161	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.1428571	0.0625	0.0	0.0	0.0	0.0833333	0.0	0.1428571	0.0	0.0	0.375	0.0909091	0.25	0.0	0.0	0.0	0.0	0.0	0.1578947	
Autour des palombes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.1428571	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Busard des roseaux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0285714	0.0186916	0.0015	0.0227273	0.0465116	0.0	0.0015	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Busard Saint-Martin	0.0909091	0.0588235	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0333333	0.2	0.0740741	0.0015	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0322581	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0833333	0.0	0.0015	0.0015	0.0	0.0015	0.0909091	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	
Busard cendré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0	0.0	0.0384615	0.0227273	0.0015	0.0	0.0333333	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0434783	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
busard sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Milan royal	0.0	0.0	0.0015	0.0909091	0.0	0.0	0.0434783	0.1666667	0.0015	0.1818182	0.0015	0.1	0.0740741	0.0015	0.0857143	0.0093458	0.0769231	0.0227273	0.0	0.0015	0.0333333	0.0322581	0.0	0.0454545	0.0	0.0344828	0.04	0.0434783	0.0	0.0015	0.0015	0.0	0.0	0.1428571	0.0	0.0526316	0.2857143	0.0	0.0769231	0.25	0.1818182	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Milan noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0015	0.1851852	0.2	0.1428571	0.0934579	0.2692308	0.2272727	0.1162791	0.0357143	0.0333333	0.1290323	0.1363636	0.0909091	0.1111111	0.0344828	0.04	0.0434783	0.0015	0.0714286	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Milan royal ou M. noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buse variable	0.3636364	0.1176471	0.5	0.3636364	0.2941176	0.0015	0.1304348	0.25	0.05	0.2727273	0.1	0.3	0.2222222	0.1666667	0.3428571	0.1401869	0.2307692	0.1363636	0.2325581	0.0714286	0.1333333	0.0967742	0.1363636	0.0454545	0.0555556	0.137931	0.36	0.173913	0.2727273	0.4285714	0.4375	0.1538462	0.3333333	0.1428571	0.25	0.4210526	0.2857143	0.1111111	0.2307692	0.25	0.1818182	0.0015	0.0	0.0	0.0	0.0015	0.5	0.3684211	
Buteo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
rapace sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Effraie des clochers	0.0	0.0	0.0	0.0909091	0.0588235	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0186916	0.0	0.0227273	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand-duc d'Europe	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevêche d'Athéna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chouette hulotte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.1142857	0.0186916	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0454545	0.0555556	0.0015	0.0015	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0	0.0015	0.0526316	0.0714286	0.0015	0.0769231	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hibou moyen-duc	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hibou des marais	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Huppe fasciée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0571429	0.046729	0.0769231	0.0454545	0.0232558	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.04	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Guêpier d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0465116	0.0714286	0.0	0.0	0.0	0.1363636	0.0015	0.0689655	0.04	0.0015	0.0909091	0.0714286	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martin-pêcheur d'Europe	0.1818182	0.0	0.0	0.0909091	0.0588235	0.0	0.0869565	0.1666667	0.0	0.0909091	0.0333333	0.1	0.037037	0.0	0.0285714	0.046729	0.0	0.0454545	0.1627907	0.0357143	0.0015	0.0645161	0.0454545	0.0454545	0.1666667	0.1034483	0.12	0.173913	0.0	0.0714286	0.3125	0.2307692	0.0015	0.0015	0.0833333	0.2631579	0.1428571	0.2222222	0.2307692	0.125	0.0909091	0.25	1.0	0.0	0.1666667	0.0	0.0	0.2105263	
Torcol fourmilier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0186916	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0769231	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pic mar	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.05	0.0909091	0.0	0.0	0.0	0.0333333	0.0571429	0.0186916	0.0384615	0.0227273	0.0465116	0.0	0.0666667	0.0322581	0.0454545	0.0454545	0.0015	0.0015	0.04	0.0	0.0	0.0714286	0.0625	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0015	0.0769231	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	
Pic épeiche	0.2727273	0.1176471	0.5	0.4545455	0.3529412	0.3333333	0.1304348	0.25	0.15	0.0909091	0.3	0.0	0.2222222	0.1333333	0.2	0.1682243	0.1153846	0.1590909	0.1627907	0.1428571	0.1	0.1290323	0.2272727	0.1363636	0.3333333	0.1034483	0.24	0.1304348	0.3636364	0.5	0.3125	0.4615385	0.3333333	0.1428571	0.1666667	0.4736842	0.2857143	0.0015	0.5384615	0.375	0.2727273	0.625	0.0	0.5	0.0	0.0	0.5	0.4210526	
Dendrocopos sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
