









Frequency of observations in the selected location(s).:
Number of taxa: 	378

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Ouette d'Égypte	0.0035714	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0042194	0.0	0.0015	0.0	0.0015	0.0033003	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0043668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039683	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0059172	0.002809	
Tadorne casarca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0151515	0.0131579	0.0060606	0.0108696	0.0104167	0.0102041	0.0042017	0.002994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne de Belon	0.0214286	0.0314136	0.0558659	0.0081967	0.0044053	0.02	0.012987	0.0	0.0110497	0.0444444	0.0213904	0.0571429	0.019802	0.02	0.0588235	0.0344828	0.0290323	0.0192308	0.0373444	0.0332226	0.0462963	0.0480349	0.0139535	0.0262295	0.0252525	0.0065789	0.0181818	0.0	0.0034722	0.0153061	0.012605	0.008982	0.0106952	0.0054348	0.0201005	0.042735	0.0744186	0.0396825	0.0104712	0.0119522	0.0129032	0.0124224	0.044586	0.0223214	0.0376344	0.0199005	0.0295858	0.0224719	
Canard musqué	0.0142857	0.0052356	0.0223464	0.0204918	0.0264317	0.01	0.025974	0.0084388	0.0055249	0.0166667	0.0160428	0.0178571	0.009901	0.0	0.0084034	0.0201149	0.0129032	0.0064103	0.0041494	0.0099668	0.0046296	0.0015	0.0046512	0.0065574	0.020202	0.0131579	0.0060606	0.0144928	0.0069444	0.005102	0.0042017	0.008982	0.0106952	0.0054348	0.0050251	0.017094	0.0046512	0.0238095	0.0157068	0.0079681	0.0064516	0.0248447	0.0063694	0.0089286	0.0215054	0.0149254	0.0118343	0.0224719	
Canard à collier noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042194	0.0	0.0	0.0053476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard carolin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard mandarin	0.0	0.0	0.0111732	0.0	0.0	0.0	0.0	0.0	0.0	0.0055556	0.0	0.0035714	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0042735	0.0	0.0079365	0.0015	0.0039841	0.0	0.0	0.0	0.0	0.0053763	0.0	0.0059172	0.002809	
Sarcelle d'été	0.0035714	0.0	0.0	0.0040984	0.0044053	0.005	0.004329	0.0084388	0.0165746	0.0	0.0106952	0.0035714	0.0015	0.012	0.0	0.0086207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054348	0.0050251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard souchet	0.0821429	0.0575916	0.0335196	0.0737705	0.1145374	0.07	0.0606061	0.0632911	0.0552486	0.0944444	0.0695187	0.0428571	0.029703	0.044	0.0462185	0.0143678	0.0032258	0.0192308	0.0041494	0.0099668	0.0092593	0.0043668	0.0093023	0.0032787	0.0	0.0	0.0	0.0072464	0.0	0.005102	0.0084034	0.008982	0.0641711	0.0543478	0.0854271	0.1282051	0.0790698	0.1388889	0.0575916	0.0478088	0.0967742	0.1180124	0.089172	0.0535714	0.0483871	0.039801	0.0946746	0.0898876	
Canard chipeau	0.025	0.0314136	0.0111732	0.0368852	0.0264317	0.025	0.021645	0.0379747	0.0552486	0.0333333	0.026738	0.0285714	0.0	0.004	0.0168067	0.0028736	0.0096774	0.0	0.0082988	0.0099668	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005102	0.0	0.002994	0.0106952	0.0108696	0.0201005	0.008547	0.0093023	0.0039683	0.0052356	0.0199203	0.0193548	0.0310559	0.0254777	0.0267857	0.016129	0.0199005	0.0414201	0.0308989	
Canard siffleur	0.025	0.0209424	0.027933	0.0122951	0.0088106	0.0	0.008658	0.0084388	0.0110497	0.0111111	0.0053476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0046296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039683	0.0104712	0.0119522	0.0387097	0.0372671	0.044586	0.03125	0.0483871	0.0099502	0.0118343	0.0421348	
Canard colvert	0.3035714	0.3403141	0.3184358	0.3319672	0.3656388	0.415	0.4458874	0.4767932	0.4254144	0.5055556	0.4919786	0.4642857	0.290429	0.336	0.4327731	0.3275862	0.3387097	0.2916667	0.3983402	0.3687708	0.2962963	0.2445415	0.2790698	0.2229508	0.2777778	0.2565789	0.3515152	0.3695652	0.3298611	0.3469388	0.2983193	0.3263473	0.3262032	0.2771739	0.2914573	0.2649573	0.2837209	0.3373016	0.2565445	0.2151394	0.2516129	0.3850932	0.2675159	0.2098214	0.2849462	0.2338308	0.2899408	0.3146067	
Hybride Canard musqué x C. colvert	0.0	0.0	0.0055866	0.0	0.0044053	0.005	0.004329	0.0	0.0	0.0	0.0053476	0.0035714	0.0015	0.0	0.0042017	0.0	0.0	0.0	0.0	0.0	0.0	0.0043668	0.0046512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042017	0.0015	0.0106952	0.0	0.0	0.0042735	0.0	0.0	0.0052356	0.0	0.0	0.0062112	0.0	0.0	0.0	0.0	0.0	0.002809	
Canard des Bahamas	0.0	0.0	0.0	0.0	0.0	0.0	0.008658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canard pilet	0.075	0.0732984	0.0446927	0.057377	0.0704846	0.055	0.038961	0.021097	0.0220994	0.0611111	0.0320856	0.0178571	0.0132013	0.008	0.012605	0.0028736	0.0	0.0032051	0.0041494	0.0	0.0	0.0	0.0046512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0271739	0.0251256	0.0512821	0.0325581	0.0436508	0.0680628	0.0677291	0.0774194	0.1304348	0.1082803	0.1026786	0.0698925	0.039801	0.0828402	0.1039326	
Sarcelle d'hiver	0.0642857	0.0680628	0.027933	0.0655738	0.1145374	0.05	0.0779221	0.07173	0.0718232	0.0444444	0.0481283	0.0285714	0.0066007	0.004	0.0	0.0	0.0	0.0032051	0.0	0.0033223	0.0046296	0.0	0.0	0.0	0.0	0.0	0.0	0.0036232	0.0	0.0102041	0.0	0.005988	0.0534759	0.0271739	0.0703518	0.0598291	0.0790698	0.0753968	0.0471204	0.0517928	0.0580645	0.0745342	0.044586	0.0625	0.0591398	0.0597015	0.0769231	0.0898876	
Anas sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002809	
anatidé sp. (canard barboteur sp.)	0.0	0.0	0.0	0.0	0.0044053	0.0	0.0	0.0	0.0	0.0055556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044643	0.0	0.0	0.0	0.002809	
Nette rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042017	0.005988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.0178571	0.0104712	0.0	0.0040984	0.0044053	0.005	0.0	0.0	0.0	0.0055556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008547	0.0	0.0079365	0.0	0.0039841	0.0064516	0.0124224	0.0	0.0089286	0.0215054	0.0298507	0.0118343	0.0337079	
Fuligule à bec cerclé	0.0214286	0.0052356	0.0167598	0.0	0.0044053	0.005	0.012987	0.0126582	0.0055249	0.0166667	0.0106952	0.0142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064516	0.0062112	0.0127389	0.0133929	0.016129	0.0	0.0059172	0.0365169	
Fuligule morillon	0.0392857	0.0157068	0.0167598	0.0040984	0.0176211	0.025	0.025974	0.0042194	0.0055249	0.0277778	0.0106952	0.0	0.0	0.0	0.0	0.0	0.0	0.0032051	0.0	0.0033223	0.0	0.0	0.0	0.0	0.0	0.0065789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052356	0.0079681	0.0322581	0.0496894	0.0254777	0.0357143	0.0430108	0.0547264	0.035503	0.0505618	
Fuligule milouinan	0.0178571	0.0104712	0.0111732	0.0122951	0.0044053	0.03	0.012987	0.0	0.0165746	0.0111111	0.0106952	0.0015	0.0015	0.0	0.0042017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0127389	0.0223214	0.0430108	0.039801	0.0177515	0.0196629	
Fuligule à tête noire	0.0035714	0.0052356	0.0055866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052356	0.0	0.0	0.0	0.0	0.0	0.0053763	0.0049751	0.0059172	0.0196629	
fuligule sp.	0.0071429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0140449	
Eider à duvet	0.0107143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039841	0.0	0.0	0.0254777	0.0178571	0.0215054	0.0199005	0.0	0.0	
Macreuse à front blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0636943	0.0669643	0.0537634	0.0248756	0.0	0.0	
Macreuse noire	0.0392857	0.0052356	0.0223464	0.0040984	0.0176211	0.0	0.017316	0.0	0.0055249	0.0111111	0.0	0.0071429	0.0	0.008	0.0084034	0.0	0.0032258	0.0	0.0	0.0015	0.0138889	0.0	0.0	0.0098361	0.0	0.0	0.0	0.0108696	0.0138889	0.0	0.0084034	0.0179641	0.0053476	0.0217391	0.0050251	0.0128205	0.0139535	0.015873	0.026178	0.0119522	0.0580645	0.0062112	0.089172	0.0357143	0.016129	0.0049751	0.0414201	0.0224719	
Harle huppé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064516	0.0	0.0063694	0.0	0.0	0.0	0.0	0.0	
sauvagine sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pintade de Numidie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan doré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0071429	0.0	0.0	0.0040984	0.0044053	0.005	0.008658	0.0042194	0.0015	0.0015	0.0	0.0015	0.0066007	0.0015	0.0015	0.0	0.0015	0.0128205	0.0	0.0033223	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0036232	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0046512	0.015873	0.0157068	0.0	0.0064516	0.0	0.0063694	0.0044643	0.0053763	0.0099502	0.0059172	0.0	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0055866	0.0	0.0	0.0015	0.0015	0.0042194	0.0055249	0.0111111	0.0160428	0.0035714	0.0033003	0.0015	0.0084034	0.0114943	0.0258065	0.0032051	0.0041494	0.0066445	0.0092593	0.0218341	0.0418605	0.0491803	0.020202	0.0197368	0.030303	0.0217391	0.0277778	0.0102041	0.0084034	0.008982	0.0	0.0	0.0	0.008547	0.0046512	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.002809	
Perdrix rouge	0.0035714	0.0052356	0.0055866	0.0040984	0.0088106	0.005	0.012987	0.0084388	0.0015	0.0111111	0.0106952	0.0035714	0.0015	0.012	0.0042017	0.0086207	0.0129032	0.0192308	0.0124481	0.013289	0.0185185	0.0043668	0.0	0.0065574	0.0	0.0065789	0.0	0.0144928	0.0069444	0.0102041	0.0168067	0.011976	0.0106952	0.0054348	0.0150754	0.008547	0.0046512	0.0079365	0.0104712	0.0039841	0.0	0.0	0.0015	0.0044643	0.0	0.0015	0.0059172	0.008427	
Pigeon biset	0.2535714	0.2356021	0.2290503	0.2336066	0.2378855	0.335	0.2034632	0.2320675	0.3370166	0.2777778	0.3582888	0.2964286	0.2706271	0.236	0.2436975	0.2413793	0.2709677	0.25	0.2406639	0.2458472	0.2546296	0.2489083	0.2046512	0.1508197	0.2070707	0.2434211	0.1575758	0.2246377	0.2916667	0.1785714	0.1554622	0.1616766	0.2513369	0.298913	0.2110553	0.1965812	0.2372093	0.25	0.2670157	0.2270916	0.2322581	0.2360248	0.2611465	0.2232143	0.2956989	0.2487562	0.2781065	0.2106742	
Pigeon colombin	0.0	0.0	0.0	0.0	0.0	0.005	0.004329	0.0	0.0	0.0	0.0053476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.002809	
Pigeon ramier	0.0928571	0.0942408	0.0949721	0.1147541	0.1013216	0.09	0.1255411	0.1223629	0.2099448	0.15	0.1336898	0.1357143	0.1716172	0.18	0.1680672	0.183908	0.1645161	0.1987179	0.1991701	0.2093023	0.2037037	0.2445415	0.255814	0.1704918	0.1969697	0.1907895	0.2181818	0.192029	0.15625	0.1938776	0.1596639	0.1497006	0.1818182	0.1358696	0.1356784	0.1153846	0.1069767	0.0873016	0.078534	0.1075697	0.116129	0.0621118	0.0509554	0.0892857	0.0645161	0.079602	0.0532544	0.0758427	
Columba sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049751	0.0	0.0	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0111111	0.0	0.0	0.0	0.004	0.0462185	0.0373563	0.0516129	0.0384615	0.06639	0.0531561	0.0462963	0.0480349	0.1209302	0.0721311	0.0909091	0.0460526	0.030303	0.0434783	0.03125	0.0459184	0.0378151	0.0269461	0.0160428	0.0271739	0.0100503	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Tourterelle turque	0.25	0.2094241	0.2849162	0.2622951	0.2863436	0.31	0.2900433	0.2320675	0.2209945	0.2166667	0.2780749	0.2321429	0.1980198	0.22	0.2184874	0.2787356	0.3032258	0.3301282	0.2904564	0.3089701	0.3055556	0.2838428	0.2790698	0.2196721	0.2727273	0.2828947	0.3393939	0.2789855	0.2777778	0.2653061	0.2815126	0.2305389	0.2459893	0.3043478	0.3015075	0.2435897	0.2604651	0.2380952	0.2303665	0.2430279	0.2	0.2049689	0.1974522	0.1205357	0.2150538	0.1691542	0.1538462	0.1994382	
Hybride Tourterelle des bois x T. turque	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou geai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046512	0.0032787	0.0015	0.0	0.0121212	0.0217391	0.0138889	0.005102	0.0084034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0111111	0.0	0.0107143	0.0264026	0.02	0.0252101	0.0344828	0.0419355	0.0416667	0.033195	0.0664452	0.0277778	0.0043668	0.0186047	0.0229508	0.010101	0.0065789	0.0121212	0.0036232	0.0104167	0.005102	0.0042017	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent à collier roux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033223	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0034722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042017	0.0574713	0.0225806	0.0096154	0.0165975	0.0232558	0.0138889	0.0131004	0.0139535	0.0131148	0.0353535	0.0197368	0.0363636	0.0471014	0.0416667	0.0255102	0.0462185	0.0149701	0.0053476	0.0326087	0.0050251	0.0128205	0.0046512	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caprimulgus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046512	0.0	0.0	0.0	0.0	0.0	0.0034722	0.0	0.0	0.002994	0.0106952	0.0015	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0428571	0.1089109	0.148	0.1428571	0.2356322	0.2806452	0.2820513	0.3526971	0.3089701	0.375	0.3842795	0.4232558	0.3901639	0.4242424	0.3552632	0.2666667	0.2826087	0.1527778	0.1683673	0.2310924	0.1137725	0.171123	0.1630435	0.0954774	0.0384615	0.0232558	0.0238095	0.0104712	0.0159363	0.0129032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
