









Frequency of observations in the selected location(s).:
Number of taxa: 	441

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Tadorne casarca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0079491	0.0036232	0.0	0.0	0.002	0.0	0.0027663	0.0	0.0	0.0	0.0046012	0.0	0.0	0.0014706	9.066E-4	0.0024272	0.0011287	0.0	0.0035006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tadorne à tête grise	0.0013089	0.0031348	0.0	0.0	0.0	0.0017123	0.0015337	0.0016474	0.0014045	0.0	0.001046	0.0020761	0.0022455	0.0	6.02E-4	0.0	0.0	0.0015516	0.0018018	0.0	0.0	0.0	0.0	0.0058309	0.0020921	0.0	0.0	0.0013831	0.0	0.0013755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0048077	0.0	0.0	0.0	0.0022222	0.0011976	
Tadorne de Belon	0.2434555	0.2617555	0.2361331	0.2386935	0.2182163	0.2465753	0.2239264	0.2537068	0.3244382	0.2818312	0.2625523	0.2581315	0.2806886	0.2327526	0.2402167	0.2472019	0.2608392	0.2110163	0.1918919	0.1879637	0.2307692	0.1653418	0.201087	0.1457726	0.1443515	0.15	0.1839623	0.2558783	0.2680067	0.1719395	0.2125237	0.190184	0.101145	0.0941645	0.0779412	0.0734361	0.0764563	0.0914221	0.0940171	0.0875146	0.1114923	0.1037037	0.1490385	0.1447587	0.1835938	0.1961722	0.2088889	0.2526946	
Canard musqué	0.0039267	0.0109718	0.0063391	0.0050251	0.0075901	0.0085616	0.0122699	0.0115321	0.005618	0.0128755	0.0135983	0.0069204	0.007485	0.0062718	0.0018061	0.0024331	6.993E-4	0.0015516	0.0072072	0.0024732	0.0029586	0.0031797	0.0144928	0.0087464	0.0020921	0.002	0.0023585	0.0069156	0.0033501	0.0123796	0.0	0.0030675	0.0038168	0.005305	0.0029412	9.066E-4	0.0048544	0.003386	0.0042735	0.0058343	0.0017153	0.0055556	0.0120192	0.0066556	0.0039063	0.0023923	0.0111111	0.011976	
Canard mandarin	0.0	0.0015	0.0	0.0	0.0	0.0017123	0.0	0.0	0.002809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.066E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle élégante	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'été	0.0	0.0062696	0.0095087	0.008794	0.0208729	0.010274	0.0168712	0.0065898	0.0140449	0.0314735	0.0742678	0.0532872	0.0666168	0.0390244	0.0282962	0.0107056	6.993E-4	0.0	9.009E-4	0.0	0.0	0.0031797	0.0018116	0.0043732	0.0	0.002	0.0	0.0	0.001675	0.002751	0.0075901	0.0092025	0.009542	0.0132626	0.0117647	0.011786	0.0121359	0.0056433	0.0071225	0.0011669	0.0017153	0.0	0.0	0.0	0.0	0.007177	0.0	0.0011976	
Canard souchet	0.1897906	0.2257053	0.251981	0.2273869	0.2125237	0.1900685	0.1656442	0.1779242	0.2219101	0.1802575	0.1788703	0.1695502	0.133982	0.0829268	0.0752559	0.0515815	0.0314685	0.0186191	0.0198198	0.0090684	0.0147929	0.0063593	0.0235507	0.0174927	0.0104603	0.02	0.0023585	0.0138313	0.0201005	0.0288858	0.0512334	0.0720859	0.1030534	0.1193634	0.1235294	0.118767	0.1359223	0.1523702	0.1339031	0.1411902	0.1543739	0.1833333	0.2235577	0.1846922	0.1816406	0.2296651	0.2111111	0.2071856	
Canard chipeau	0.1204188	0.145768	0.1347068	0.1256281	0.1119545	0.1489726	0.1273006	0.1021417	0.1755618	0.1373391	0.1600418	0.1515571	0.1594311	0.154007	0.1475015	0.1552311	0.1391608	0.1093871	0.118018	0.075845	0.0813609	0.0508744	0.0471014	0.0422741	0.0543933	0.072	0.0707547	0.0691563	0.0653266	0.0563961	0.1043643	0.1165644	0.0935115	0.1034483	0.1147059	0.0825023	0.1177184	0.1309255	0.1239316	0.1120187	0.109777	0.1259259	0.1466346	0.1014975	0.1171875	0.1578947	0.1244444	0.1101796	
Canard siffleur	0.0536649	0.0689655	0.0713154	0.0728643	0.0796964	0.0684932	0.0705521	0.0609555	0.0660112	0.0429185	0.0251046	0.0124567	0.0127246	0.0083624	0.0048164	4.866E-4	0.0013986	0.0	9.009E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045331	0.0121359	0.0079007	0.0213675	0.0233372	0.0291595	0.0333333	0.0288462	0.0366057	0.0410156	0.0574163	0.0577778	0.0562874	
